H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202411,二次調整力1,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20241101B05,平均落札価格（TSO別）[円/kW・30分],1.92,3.98,0,0,1.2,7.26,0.58,1.2,3.99,3.62
20241101B05,落札量合計（TSO別）[MW],129,60,0,0,171,276,143.77,74,597,1450.77
20241101B05,（内訳）自エリアからの落札量[MW],129,60,0,0,171,276,143.77,74,597,1450.77
20241101B06,募集量（TSO別）[MW],135,291,811,232,99,459,254,95,284,2660
20241101B06,応札量合計（電源属地別）[MW],191,80,0,0,102,276,191.64,102,100,1042.64
20241101B06,落札量合計（電源属地別）[MW],136,80,0,0,99,276,191.64,80,100,962.64
20241101B06,応札件数（電源属地別）[件],2,3,0,0,1,4,6,5,2,23
20241101B06,落札件数（電源属地別）[件],2,3,0,0,1,4,6,4,2,22
20241101B06,最高落札価格（電源属地別）[円/kW・30分],5.69,2.98,0,0,5.65,6.85,5.11,4.86,5.14,6.85
20241101B06,最低落札価格（電源属地別）[円/kW・30分],3.51,2.34,0,0,5.65,2.58,2.58,0.34,3.53,0.34
20241101B06,平均落札価格（電源属地別）[円/kW・30分],4.41,2.66,0,0,5.65,5.77,4.09,3.2,4,4.57
20241101B06,最高落札価格（TSO別）[円/kW・30分],5.69,2.98,0,0,5.65,6.85,5.11,4.86,5.14,6.85
20241101B06,最低落札価格（TSO別）[円/kW・30分],3.51,2.34,0,0,5.65,2.58,2.58,0.34,3.53,0.34
20241101B06,平均落札価格（TSO別）[円/kW・30分],4.41,2.66,0,0,5.65,5.77,4.09,3.2,4,4.57
20241101B06,落札量合計（TSO別）[MW],136,80,0,0,99,276,191.64,80,100,962.64
20241101B06,（内訳）自エリアからの落札量[MW],136,80,0,0,99,276,191.64,80,100,962.64
20241101B07,募集量（TSO別）[MW],131,272,806,222,92,444,249,80,266,2562
20241101B07,応札量合計（電源属地別）[MW],182,80,0,0,102,276,191.824,74,100,1005.824
20241101B07,落札量合計（電源属地別）[MW],132,80,0,0,102,276,191.824,74,100,955.824
20241101B07,応札件数（電源属地別）[件],2,3,0,0,1,4,6,4,2,22
20241101B07,落札件数（電源属地別）[件],2,3,0,0,1,4,6,4,2,22
20241101B07,最高落札価格（電源属地別）[円/kW・30分],5.48,2.81,0,0,3.46,6.38,3.71,4.57,3.01,6.38
20241101B07,最低落札価格（電源属地別）[円/kW・30分],3.64,2.61,0,0,3.46,1.41,1.26,0.34,1.56,0.34
20241101B07,平均落札価格（電源属地別）[円/kW・30分],4.35,2.7,0,0,3.46,5.15,2.72,2.89,1.98,3.66
20241101B07,最高落札価格（TSO別）[円/kW・30分],5.48,2.81,0,0,3.46,6.38,3.71,4.57,3.01,6.38
20241101B07,最低落札価格（TSO別）[円/kW・30分],3.64,2.61,0,0,3.46,1.41,1.26,0.34,1.56,0.34
20241101B07,平均落札価格（TSO別）[円/kW・30分],4.35,2.7,0,0,3.46,5.15,2.72,2.89,1.98,3.66
20241101B07,落札量合計（TSO別）[MW],132,80,0,0,102,276,191.824,74,100,955.824
20241101B07,（内訳）自エリアからの落札量[MW],132,80,0,0,102,276,191.824,74,100,955.824
20241101B08,募集量（TSO別）[MW],142,281,855,240,99,477,251,86,284,2715
20241101B08,応札量合計（電源属地別）[MW],260,80,0,0,102,276,191.824,40,274,1223.824
20241101B08,落札量合計（電源属地別）[MW],198,80,0,0,102,276,191.824,40,274,1161.824
20241101B08,応札件数（電源属地別）[件],3,3,0,0,1,4,6,2,3,22
20241101B08,落札件数（電源属地別）[件],3,3,0,0,1,4,6,2,3,22
20241101B08,最高落札価格（電源属地別）[円/kW・30分],6.23,4,0,0,0.53,5.67,1.49,1.14,3.74,6.23
20241101B08,最低落札価格（電源属地別）[円/kW・30分],3.03,1.52,0,0,0.53,0.34,0.34,0.34,0.42,0.34
20241101B08,平均落札価格（電源属地別）[円/kW・30分],3.96,2.78,0,0,0.53,4.31,0.98,0.84,3.23,2.89
20241101B08,最高落札価格（TSO別）[円/kW・30分],6.23,4,0,0,0.53,5.67,1.49,1.14,3.74,6.23
20241101B08,最低落札価格（TSO別）[円/kW・30分],3.03,1.52,0,0,0.53,0.34,0.34,0.34,0.42,0.34
20241101B08,平均落札価格（TSO別）[円/kW・30分],3.96,2.78,0,0,0.53,4.31,0.98,0.84,3.23,2.89
20241101B08,落札量合計（TSO別）[MW],198,80,0,0,102,276,191.824,40,274,1161.824
20241101B08,（内訳）自エリアからの落札量[MW],198,80,0,0,102,276,191.824,40,274,1161.824
20241102B01,募集量（TSO別）[MW],121,273,799,342,97,454,249,75,286,2696
20241102B01,応札量合計（電源属地別）[MW],239,80,0,0,102,276,191.824,40,293,1221.824
20241102B01,落札量合計（電源属地別）[MW],198,80,0,0,102,276,191.824,40,293,1180.824
20241102B01,応札件数（電源属地別）[件],3,3,0,0,1,4,6,2,4,23
20241102B01,落札件数（電源属地別）[件],3,3,0,0,1,4,6,2,4,23
20241102B01,最高落札価格（電源属地別）[円/kW・30分],6.58,5.49,0,0,0.34,5.51,1.56,0.87,5.69,6.58
20241102B01,最低落札価格（電源属地別）[円/kW・30分],2.05,2.37,0,0,0.34,0.34,0.34,0.34,0.34,0.34
20241102B01,平均落札価格（電源属地別）[円/kW・30分],4.11,4.2,0,0,0.34,4.18,1.02,0.67,3.73,3.1
20241102B01,最高落札価格（TSO別）[円/kW・30分],6.58,5.49,0,0,0.34,5.51,1.56,0.87,5.69,6.58
20241102B01,最低落札価格（TSO別）[円/kW・30分],2.05,2.37,0,0,0.34,0.34,0.34,0.34,0.34,0.34
20241102B01,平均落札価格（TSO別）[円/kW・30分],4.11,4.2,0,0,0.34,4.18,1.02,0.67,3.73,3.1
20241102B01,落札量合計（TSO別）[MW],198,80,0,0,102,276,191.824,40,293,1180.824
20241102B01,（内訳）自エリアからの落札量[MW],198,80,0,0,102,276,191.824,40,293,1180.824
20241102B02,募集量（TSO別）[MW],119,270,808,339,97,461,247,86,303,2730
20241102B02,応札量合計（電源属地別）[MW],237,80,0,0,102,276,191.824,40,371,1297.824
20241102B02,落札量合計（電源属地別）[MW],198,80,0,0,102,276,191.824,40,307,1194.824
20241102B02,応札件数（電源属地別）[件],3,3,0,0,1,4,6,2,4,23
20241102B02,落札件数（電源属地別）[件],3,3,0,0,1,4,6,2,4,23
20241102B02,最高落札価格（電源属地別）[円/kW・30分],6.17,5.6,0,0,0.34,5.35,2.13,1.06,5.73,6.17
20241102B02,最低落札価格（電源属地別）[円/kW・30分],2.59,2.46,0,0,0.34,0.34,0.34,0.34,0.34,0.34
20241102B02,平均落札価格（電源属地別）[円/kW・30分],4.24,4.31,0,0,0.34,4.1,1.38,0.79,4.98,3.49
20241102B02,最高落札価格（TSO別）[円/kW・30分],6.17,5.6,0,0,0.34,5.35,2.13,1.06,5.73,6.17
20241102B02,最低落札価格（TSO別）[円/kW・30分],2.59,2.46,0,0,0.34,0.34,0.34,0.34,0.34,0.34
20241102B02,平均落札価格（TSO別）[円/kW・30分],4.24,4.31,0,0,0.34,4.1,1.38,0.79,4.98,3.49
20241102B02,落札量合計（TSO別）[MW],198,80,0,0,102,276,191.824,40,307,1194.824
20241102B02,（内訳）自エリアからの落札量[MW],198,80,0,0,102,276,191.824,40,307,1194.824
20241102B03,募集量（TSO別）[MW],124,321,867,373,98,468,268,107,343,2969
20241102B03,応札量合計（電源属地別）[MW],242,40,0,0,162,276,191.824,40,603,1554.824
20241102B03,落札量合計（電源属地別）[MW],198,40,0,0,162,276,191.824,40,532,1439.824
20241102B03,応札件数（電源属地別）[件],3,2,0,0,2,4,6,2,5,24
20241102B03,落札件数（電源属地別）[件],3,2,0,0,2,4,6,2,5,24
20241102B03,最高落札価格（電源属地別）[円/kW・30分],6.84,3.83,0,0,0.68,5.16,2.61,0.87,10.47,10.47
20241102B03,最低落札価格（電源属地別）[円/kW・30分],1.96,2.69,0,0,0.34,0.34,0.34,0.34,0.34,0.34
20241102B03,平均落札価格（電源属地別）[円/kW・30分],4.12,3.26,0,0,0.47,3.96,1.68,0.67,6.49,4.11
20241102B03,最高落札価格（TSO別）[円/kW・30分],6.84,3.83,0,0,0.68,5.16,2.61,0.87,10.47,10.47
20241102B03,最低落札価格（TSO別）[円/kW・30分],1.96,2.69,0,0,0.34,0.34,0.34,0.34,0.34,0.34
20241102B03,平均落札価格（TSO別）[円/kW・30分],4.12,3.26,0,0,0.47,3.96,1.68,0.67,6.49,4.11
20241102B03,落札量合計（TSO別）[MW],198,40,0,0,162,276,191.824,40,532,1439.824
20241102B03,（内訳）自エリアからの落札量[MW],198,40,0,0,162,276,191.824,40,532,1439.824
20241102B04,募集量（TSO別）[MW],127,391,858,426,110,497,263,128,377,3177
20241102B04,応札量合計（電源属地別）[MW],137,40,0,0,171,276,167.98,74,603,1468.98
20241102B04,落札量合計（電源属地別）[MW],137,40,0,0,171,276,167.98,74,603,1468.98
20241102B04,応札件数（電源属地別）[件],3,2,0,0,2,4,5,3,5,24
20241102B04,落札件数（電源属地別）[件],3,2,0,0,2,4,5,3,5,24
20241102B04,最高落札価格（電源属地別）[円/kW・30分],7.83,4.03,0,0,1.02,7.49,3.54,0.63,13.13,13.13
20241102B04,最低落札価格（電源属地別）[円/kW・30分],0.34,3.04,0,0,0.34,0.34,0.57,0.34,0.34,0.34
20241102B04,平均落札価格（電源属地別）[円/kW・30分],3.02,3.54,0,0,0.61,5.51,2.26,0.55,7.24,4.74
20241102B04,最高落札価格（TSO別）[円/kW・30分],7.83,4.03,0,0,1.02,7.49,3.54,0.63,13.13,13.13
20241102B04,最低落札価格（TSO別）[円/kW・30分],0.34,3.04,0,0,0.34,0.34,0.57,0.34,0.34,0.34
20241102B04,平均落札価格（TSO別）[円/kW・30分],3.02,3.54,0,0,0.61,5.51,2.26,0.55,7.24,4.74
20241102B04,落札量合計（TSO別）[MW],137,40,0,0,171,276,167.98,74,603,1468.98
20241102B04,（内訳）自エリアからの落札量[MW],137,40,0,0,171,276,167.98,74,603,1468.98
20241102B05,募集量（TSO別）[MW],129,371,884,417,103,480,268,119,380,3151
20241102B05,応札量合計（電源属地別）[MW],129,40,0,0,171,276,167.98,74,603,1460.98
20241102B05,落札量合計（電源属地別）[MW],129,40,0,0,171,276,167.98,74,535,1392.98
20241102B05,応札件数（電源属地別）[件],3,2,0,0,2,4,5,4,5,25
20241102B05,落札件数（電源属地別）[件],3,2,0,0,2,4,5,4,5,25
20241102B05,最高落札価格（電源属地別）[円/kW・30分],7.31,2.98,0,0,1.18,6.62,3.8,0.93,13.05,13.05
20241102B05,最低落札価格（電源属地別）[円/kW・30分],0.85,2.49,0,0,0.34,0.34,0.85,0.34,0.34,0.34
20241102B05,平均落札価格（電源属地別）[円/kW・30分],3.11,2.74,0,0,0.68,4.94,2.52,0.59,8.06,4.86
20241102B05,最高落札価格（TSO別）[円/kW・30分],7.31,2.98,0,0,1.18,6.62,3.8,0.93,13.05,13.05
20241102B05,最低落札価格（TSO別）[円/kW・30分],0.85,2.49,0,0,0.34,0.34,0.85,0.34,0.34,0.34
20241102B05,平均落札価格（TSO別）[円/kW・30分],3.11,2.74,0,0,0.68,4.94,2.52,0.59,8.06,4.86
20241102B05,落札量合計（TSO別）[MW],129,40,0,0,171,276,167.98,74,535,1392.98
20241102B05,（内訳）自エリアからの落札量[MW],129,40,0,0,171,276,167.98,74,535,1392.98
20241102B06,募集量（TSO別）[MW],135,291,811,356,99,457,253,95,302,2799
20241102B06,応札量合計（電源属地別）[MW],253,80,0,0,102,276,191.824,74,479,1455.824
20241102B06,落札量合計（電源属地別）[MW],181,80,0,0,102,276,191.824,74,479,1383.824
20241102B06,応札件数（電源属地別）[件],3,3,0,0,1,4,6,4,4,25
20241102B06,落札件数（電源属地別）[件],3,3,0,0,1,4,6,4,4,25
20241102B06,最高落札価格（電源属地別）[円/kW・30分],5.34,4.1,0,0,1.21,5.92,3.66,5.79,5.91,5.92
20241102B06,最低落札価格（電源属地別）[円/kW・30分],4.01,1.12,0,0,1.21,0.73,0.68,0.34,0.34,0.34
20241102B06,平均落札価格（電源属地別）[円/kW・30分],4.59,2.68,0,0,1.21,4.63,2.47,3.28,4.29,3.77
20241102B06,最高落札価格（TSO別）[円/kW・30分],5.34,4.1,0,0,1.21,5.92,3.66,5.79,5.91,5.92
20241102B06,最低落札価格（TSO別）[円/kW・30分],4.01,1.12,0,0,1.21,0.73,0.68,0.34,0.34,0.34
20241102B06,平均落札価格（TSO別）[円/kW・30分],4.59,2.68,0,0,1.21,4.63,2.47,3.28,4.29,3.77
20241102B06,落札量合計（TSO別）[MW],181,80,0,0,102,276,191.824,74,479,1383.824
20241102B06,（内訳）自エリアからの落札量[MW],181,80,0,0,102,276,191.824,74,479,1383.824
20241102B07,募集量（TSO別）[MW],131,272,806,346,92,442,248,80,279,2696
20241102B07,応札量合計（電源属地別）[MW],249,80,0,0,102,276,143.574,74,389,1313.574
20241102B07,落札量合計（電源属地別）[MW],195,80,0,0,102,276,143.574,74,333,1203.574
20241102B07,応札件数（電源属地別）[件],3,3,0,0,1,4,5,4,4,24
20241102B07,落札件数（電源属地別）[件],3,3,0,0,1,4,5,4,4,24
20241102B07,最高落札価格（電源属地別）[円/kW・30分],5.88,3.94,0,0,0.69,5.74,2.74,2.16,4.44,5.88
20241102B07,最低落札価格（電源属地別）[円/kW・30分],3.93,1.66,0,0,0.69,0.34,0.34,0.34,0.34,0.34
20241102B07,平均落札価格（電源属地別）[円/kW・30分],4.79,2.88,0,0,0.69,4.39,1.46,1.55,3.78,3.35
20241102B07,最高落札価格（TSO別）[円/kW・30分],5.88,3.94,0,0,0.69,5.74,2.74,2.16,4.44,5.88
20241102B07,最低落札価格（TSO別）[円/kW・30分],3.93,1.66,0,0,0.69,0.34,0.34,0.34,0.34,0.34
20241102B07,平均落札価格（TSO別）[円/kW・30分],4.79,2.88,0,0,0.69,4.39,1.46,1.55,3.78,3.35
20241102B07,落札量合計（TSO別）[MW],195,80,0,0,102,276,143.574,74,333,1203.574
20241102B07,（内訳）自エリアからの落札量[MW],195,80,0,0,102,276,143.574,74,333,1203.574
20241102B08,募集量（TSO別）[MW],142,281,855,364,99,475,250,86,300,2852
20241102B08,応札量合計（電源属地別）[MW],269.1,80,0,0,102,276,85.804,40,293,1145.904
20241102B08,落札量合計（電源属地別）[MW],207.1,80,0,0,102,276,85.804,40,293,1083.904
20241102B08,応札件数（電源属地別）[件],4,3,0,0,1,4,3,2,4,21
20241102B08,落札件数（電源属地別）[件],4,3,0,0,1,4,3,2,4,21
20241102B08,最高落札価格（電源属地別）[円/kW・30分],16.9,4.69,0,0,0.34,5.71,1.25,1.05,5.6,16.9
20241102B08,最低落札価格（電源属地別）[円/kW・30分],3.39,1.75,0,0,0.34,0.34,0.34,0.34,0.34,0.34
20241102B08,平均落札価格（電源属地別）[円/kW・30分],4.71,3.47,0,0,0.34,4.33,0.59,0.78,3.67,3.36
20241102B08,最高落札価格（TSO別）[円/kW・30分],16.9,4.69,0,0,0.34,5.71,1.25,1.05,5.6,16.9
20241102B08,最低落札価格（TSO別）[円/kW・30分],3.39,1.75,0,0,0.34,0.34,0.34,0.34,0.34,0.34
20241102B08,平均落札価格（TSO別）[円/kW・30分],4.71,3.47,0,0,0.34,4.33,0.59,0.78,3.67,3.36
20241102B08,落札量合計（TSO別）[MW],207.1,80,0,0,102,276,85.804,40,293,1083.904
20241102B08,（内訳）自エリアからの落札量[MW],207.1,80,0,0,102,276,85.804,40,293,1083.904
20241103B01,募集量（TSO別）[MW],121,273,799,342,97,454,249,75,286,2696
20241103B01,応札量合計（電源属地別）[MW],239,80,0,0,102,276,133.674,40,293,1163.674
20241103B01,落札量合計（電源属地別）[MW],198,80,0,0,102,276,133.674,40,293,1122.674
20241103B01,応札件数（電源属地別）[件],3,3,0,0,1,4,4,2,4,21
20241103B01,落札件数（電源属地別）[件],3,3,0,0,1,4,4,2,4,21
20241103B01,最高落札価格（電源属地別）[円/kW・30分],6.11,5.81,0,0,0.34,7.7,1.23,0.6,5.69,7.7
20241103B01,最低落札価格（電源属地別）[円/kW・30分],2.69,2.61,0,0,0.34,0.34,0.34,0.34,0.34,0.34
20241103B01,平均落札価格（電源属地別）[円/kW・30分],4.23,4.5,0,0,0.34,5.64,0.73,0.5,3.73,3.56
20241103B01,最高落札価格（TSO別）[円/kW・30分],6.11,5.81,0,0,0.34,7.7,1.23,0.6,5.69,7.7
20241103B01,最低落札価格（TSO別）[円/kW・30分],2.69,2.61,0,0,0.34,0.34,0.34,0.34,0.34,0.34
20241103B01,平均落札価格（TSO別）[円/kW・30分],4.23,4.5,0,0,0.34,5.64,0.73,0.5,3.73,3.56
20241103B01,落札量合計（TSO別）[MW],198,80,0,0,102,276,133.674,40,293,1122.674
20241103B01,（内訳）自エリアからの落札量[MW],198,80,0,0,102,276,133.674,40,293,1122.674
20241103B02,募集量（TSO別）[MW],119,270,808,339,97,461,247,86,303,2730
20241103B02,応札量合計（電源属地別）[MW],237,80,0,0,102,276,133.674,40,386,1254.674
20241103B02,落札量合計（電源属地別）[MW],198,80,0,0,102,276,133.674,40,328,1157.674
20241103B02,応札件数（電源属地別）[件],3,3,0,0,1,4,4,2,3,20
20241103B02,落札件数（電源属地別）[件],3,3,0,0,1,4,4,2,3,20
20241103B02,最高落札価格（電源属地別）[円/kW・30分],6.12,5.78,0,0,0.34,7.01,1.83,0.76,5.73,7.01
20241103B02,最低落札価格（電源属地別）[円/kW・30分],2.67,2.59,0,0,0.34,0.34,0.34,0.34,0.34,0.34
20241103B02,平均落札価格（電源属地別）[円/kW・30分],4.25,4.47,0,0,0.34,5.17,1.05,0.6,5.3,3.94
20241103B02,最高落札価格（TSO別）[円/kW・30分],6.12,5.78,0,0,0.34,7.01,1.83,0.76,5.73,7.01
20241103B02,最低落札価格（TSO別）[円/kW・30分],2.67,2.59,0,0,0.34,0.34,0.34,0.34,0.34,0.34
20241103B02,平均落札価格（TSO別）[円/kW・30分],4.25,4.47,0,0,0.34,5.17,1.05,0.6,5.3,3.94
20241103B02,落札量合計（TSO別）[MW],198,80,0,0,102,276,133.674,40,328,1157.674
20241103B02,（内訳）自エリアからの落札量[MW],198,80,0,0,102,276,133.674,40,328,1157.674
20241103B03,募集量（TSO別）[MW],124,321,867,373,98,468,268,107,343,2969
20241103B03,応札量合計（電源属地別）[MW],242,40,0,0,162,276,133.674,40,603,1496.674
20241103B03,落札量合計（電源属地別）[MW],198,40,0,0,162,276,133.674,40,532,1381.674
20241103B03,応札件数（電源属地別）[件],3,2,0,0,2,4,4,2,5,22
20241103B03,落札件数（電源属地別）[件],3,2,0,0,2,4,4,2,5,22
20241103B03,最高落札価格（電源属地別）[円/kW・30分],6.94,3.38,0,0,0.34,9.52,1.69,0.91,10.47,10.47
20241103B03,最低落札価格（電源属地別）[円/kW・30分],1.96,2,0,0,0.34,0.34,0.34,0.34,0.34,0.34
20241103B03,平均落札価格（電源属地別）[円/kW・30分],4.16,2.69,0,0,0.34,6.95,0.98,0.7,6.49,4.72
20241103B03,最高落札価格（TSO別）[円/kW・30分],6.94,3.38,0,0,0.34,9.52,1.69,0.91,10.47,10.47
20241103B03,最低落札価格（TSO別）[円/kW・30分],1.96,2,0,0,0.34,0.34,0.34,0.34,0.34,0.34
20241103B03,平均落札価格（TSO別）[円/kW・30分],4.16,2.69,0,0,0.34,6.95,0.98,0.7,6.49,4.72
20241103B03,落札量合計（TSO別）[MW],198,40,0,0,162,276,133.674,40,532,1381.674
20241103B03,（内訳）自エリアからの落札量[MW],198,40,0,0,162,276,133.674,40,532,1381.674
20241103B04,募集量（TSO別）[MW],127,391,858,426,110,497,263,128,377,3177
20241103B04,応札量合計（電源属地別）[MW],137,40,0,0,171,69,109.83,74,603,1203.83
20241103B04,落札量合計（電源属地別）[MW],137,40,0,0,116,69,109.83,74,603,1148.83
20241103B04,応札件数（電源属地別）[件],3,2,0,0,2,2,3,3,5,20
20241103B04,落札件数（電源属地別）[件],3,2,0,0,2,2,3,3,5,20
20241103B04,最高落札価格（電源属地別）[円/kW・30分],7.6,4.99,0,0,0.34,0.34,0.62,3.41,13.13,13.13
20241103B04,最低落札価格（電源属地別）[円/kW・30分],0.4,3.81,0,0,0.34,0.34,0.34,0.34,0.34,0.34
20241103B04,平均落札価格（電源属地別）[円/kW・30分],2.98,4.4,0,0,0.34,0.34,0.46,1.94,7.24,4.53
20241103B04,最高落札価格（TSO別）[円/kW・30分],7.6,4.99,0,0,0.34,0.34,0.62,3.41,13.13,13.13
20241103B04,最低落札価格（TSO別）[円/kW・30分],0.4,3.81,0,0,0.34,0.34,0.34,0.34,0.34,0.34
20241103B04,平均落札価格（TSO別）[円/kW・30分],2.98,4.4,0,0,0.34,0.34,0.46,1.94,7.24,4.53
20241103B04,落札量合計（TSO別）[MW],137,40,0,0,116,69,109.83,74,603,1148.83
20241103B04,（内訳）自エリアからの落札量[MW],137,40,0,0,116,69,109.83,74,603,1148.83
