H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202409,二次調整力1,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20240901B04,（内訳）自エリアからの落札量[MW],110,100,48.501,0,186,0,290.054,30,710,1474.555
20240901B05,募集量（TSO別）[MW],110,379,919,277,101,494,273,118,391,3062
20240901B05,応札量合計（電源属地別）[MW],175,100,48.501,0,196,69,290.054,30,710,1618.555
20240901B05,落札量合計（電源属地別）[MW],134,100,48.501,0,196,69,290.054,30,710,1577.555
20240901B05,応札件数（電源属地別）[件],3,4,1,0,2,2,7,2,5,26
20240901B05,落札件数（電源属地別）[件],3,4,1,0,2,2,7,2,5,26
20240901B05,最高落札価格（電源属地別）[円/kW・30分],14.43,6.37,0.34,0,0.34,0.34,0.5,0.36,12.68,14.43
20240901B05,最低落札価格（電源属地別）[円/kW・30分],2.35,3.07,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240901B05,平均落札価格（電源属地別）[円/kW・30分],6.51,4.75,0.34,0,0.34,0.34,0.39,0.35,6.75,4.04
20240901B05,最高落札価格（TSO別）[円/kW・30分],14.43,6.37,0.34,0,0.34,0.34,0.5,0.36,12.68,14.43
20240901B05,最低落札価格（TSO別）[円/kW・30分],2.35,3.07,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240901B05,平均落札価格（TSO別）[円/kW・30分],6.51,4.75,0.34,0,0.34,0.34,0.39,0.35,6.75,4.04
20240901B05,落札量合計（TSO別）[MW],134,100,48.501,0,196,69,290.054,30,710,1577.555
20240901B05,（内訳）自エリアからの落札量[MW],134,100,48.501,0,196,69,290.054,30,710,1577.555
20240901B06,募集量（TSO別）[MW],92,305,860,231,95,456,253,111,312,2715
20240901B06,応札量合計（電源属地別）[MW],149,80,48.501,0,163,69,241.804,64,123,938.305
20240901B06,落札量合計（電源属地別）[MW],110.2,80,48.501,0,160,69,241.804,64,123,896.505
20240901B06,応札件数（電源属地別）[件],3,3,1,0,2,2,6,4,2,23
20240901B06,落札件数（電源属地別）[件],3,3,1,0,2,2,6,4,2,23
20240901B06,最高落札価格（電源属地別）[円/kW・30分],6.26,4.14,0.73,0,2.04,0.97,1.67,2.53,1.44,6.26
20240901B06,最低落札価格（電源属地別）[円/kW・30分],2.39,0.89,0.73,0,2.04,0.94,0.44,0.81,1.03,0.44
20240901B06,平均落札価格（電源属地別）[円/kW・30分],3.75,2.76,0.73,0,2.04,0.96,0.85,1.75,1.36,1.72
20240901B06,最高落札価格（TSO別）[円/kW・30分],6.26,4.14,0.73,0,2.04,0.97,1.67,2.53,1.44,6.26
20240901B06,最低落札価格（TSO別）[円/kW・30分],2.39,0.89,0.73,0,2.04,0.94,0.44,0.81,1.03,0.44
20240901B06,平均落札価格（TSO別）[円/kW・30分],3.75,2.76,0.73,0,2.04,0.96,0.85,1.75,1.36,1.72
20240901B06,落札量合計（TSO別）[MW],110.2,80,48.501,0,160,69,241.804,64,123,896.505
20240901B06,（内訳）自エリアからの落札量[MW],110.2,80,48.501,0,160,69,241.804,64,123,896.505
20240901B07,募集量（TSO別）[MW],90,248,855,209,86,452,244,86,289,2559
20240901B07,応札量合計（電源属地別）[MW],146,80,48.501,0,134,69,303.764,30,223,1034.265
20240901B07,落札量合計（電源属地別）[MW],106.21,80,48.501,0,126,69,244,30,223,926.711
20240901B07,応札件数（電源属地別）[件],3,3,1,0,1,2,8,2,3,23
20240901B07,落札件数（電源属地別）[件],3,3,1,0,1,2,8,2,3,23
20240901B07,最高落札価格（電源属地別）[円/kW・30分],5.99,3.44,1.5,0,3.73,3.27,3.59,1.94,2.29,5.99
20240901B07,最低落札価格（電源属地別）[円/kW・30分],2.33,0.9,1.5,0,3.73,3.25,0.96,1.73,0.62,0.62
20240901B07,平均落札価格（電源属地別）[円/kW・30分],3.9,2.61,1.5,0,3.73,3.26,1.95,1.84,1.47,2.43
20240901B07,最高落札価格（TSO別）[円/kW・30分],5.99,3.44,1.5,0,3.73,3.27,3.59,1.94,2.29,5.99
20240901B07,最低落札価格（TSO別）[円/kW・30分],2.33,0.9,1.5,0,3.73,3.25,0.96,1.73,0.62,0.62
20240901B07,平均落札価格（TSO別）[円/kW・30分],3.9,2.61,1.5,0,3.73,3.26,1.95,1.84,1.47,2.43
20240901B07,落札量合計（TSO別）[MW],106.21,80,48.501,0,126,69,244,30,223,926.711
20240901B07,（内訳）自エリアからの落札量[MW],106.21,80,48.501,0,126,69,244,30,223,926.711
20240901B08,募集量（TSO別）[MW],101,253,874,227,92,480,248,89,290,2654
20240901B08,応札量合計（電源属地別）[MW],163,80,48.501,0,134,69,241.804,30,123,889.305
20240901B08,落札量合計（電源属地別）[MW],119,80,48.501,0,134,69,241.804,30,123,845.305
20240901B08,応札件数（電源属地別）[件],3,3,1,0,1,2,6,2,2,20
20240901B08,落札件数（電源属地別）[件],3,3,1,0,1,2,6,2,2,20
20240901B08,最高落札価格（電源属地別）[円/kW・30分],7.19,4.79,0.34,0,1.65,0.34,1.96,0.64,0.71,7.19
20240901B08,最低落札価格（電源属地別）[円/kW・30分],2.19,0.42,0.34,0,1.65,0.34,0.36,0.5,0.37,0.34
20240901B08,平均落札価格（電源属地別）[円/kW・30分],3.63,3.19,0.34,0,1.65,0.34,0.9,0.57,0.64,1.49
20240901B08,最高落札価格（TSO別）[円/kW・30分],7.19,4.79,0.34,0,1.65,0.34,1.96,0.64,0.71,7.19
20240901B08,最低落札価格（TSO別）[円/kW・30分],2.19,0.42,0.34,0,1.65,0.34,0.36,0.5,0.37,0.34
20240901B08,平均落札価格（TSO別）[円/kW・30分],3.63,3.19,0.34,0,1.65,0.34,0.9,0.57,0.64,1.49
20240901B08,落札量合計（TSO別）[MW],119,80,48.501,0,134,69,241.804,30,123,845.305
20240901B08,（内訳）自エリアからの落札量[MW],119,80,48.501,0,134,69,241.804,30,123,845.305
20240902B01,募集量（TSO別）[MW],98,247,830,207,93,464,243,79,282,2543
20240902B01,応札量合計（電源属地別）[MW],159,80,0,0,102,0,241.804,45,142,769.804
20240902B01,落札量合計（電源属地別）[MW],114.21,80,0,0,93,0,233,45,142,707.21
20240902B01,応札件数（電源属地別）[件],3,3,0,0,2,0,6,3,2,19
20240902B01,落札件数（電源属地別）[件],3,3,0,0,2,0,6,3,2,19
20240902B01,最高落札価格（電源属地別）[円/kW・30分],7.18,2.44,0,0,1.52,0,1.11,3.09,6.01,7.18
20240902B01,最低落札価格（電源属地別）[円/kW・30分],2.21,2.26,0,0,1.52,0,0.34,0.44,1.52,0.34
20240902B01,平均落札価格（電源属地別）[円/kW・30分],3.7,2.35,0,0,1.52,0,0.54,1.38,4.93,2.32
20240902B01,最高落札価格（TSO別）[円/kW・30分],7.18,2.44,0,0,1.52,0,1.11,3.09,6.01,7.18
20240902B01,最低落札価格（TSO別）[円/kW・30分],2.21,2.26,0,0,1.52,0,0.34,0.44,1.52,0.34
20240902B01,平均落札価格（TSO別）[円/kW・30分],3.7,2.35,0,0,1.52,0,0.54,1.38,4.93,2.32
20240902B01,落札量合計（TSO別）[MW],114.21,80,0,0,93,0,233,45,142,707.21
20240902B01,（内訳）自エリアからの落札量[MW],114.21,80,0,0,93,0,233,45,142,707.21
20240902B02,募集量（TSO別）[MW],101,244,839,210,101,484,242,92,300,2613
20240902B02,応札量合計（電源属地別）[MW],162,80,0,0,134,0,241.804,45,337,999.804
20240902B02,落札量合計（電源属地別）[MW],120.2,80,0,0,134,0,241.804,45,328,949.004
20240902B02,応札件数（電源属地別）[件],3,3,0,0,1,0,6,3,3,19
20240902B02,落札件数（電源属地別）[件],3,3,0,0,1,0,6,3,3,19
20240902B02,最高落札価格（電源属地別）[円/kW・30分],6.99,2.6,0,0,1.42,0,1.32,3.03,5.82,6.99
20240902B02,最低落札価格（電源属地別）[円/kW・30分],2.5,1.84,0,0,1.42,0,0.34,0.34,1.41,0.34
20240902B02,平均落札価格（電源属地別）[円/kW・30分],3.62,2.28,0,0,1.42,0,0.63,1.25,4.86,2.75
20240902B02,最高落札価格（TSO別）[円/kW・30分],6.99,2.6,0,0,1.42,0,1.32,3.03,5.82,6.99
20240902B02,最低落札価格（TSO別）[円/kW・30分],2.5,1.84,0,0,1.42,0,0.34,0.34,1.41,0.34
20240902B02,平均落札価格（TSO別）[円/kW・30分],3.62,2.28,0,0,1.42,0,0.63,1.25,4.86,2.75
20240902B02,落札量合計（TSO別）[MW],120.2,80,0,0,134,0,241.804,45,328,949.004
20240902B02,（内訳）自エリアからの落札量[MW],120.2,80,0,0,134,0,241.804,45,328,949.004
20240902B03,募集量（TSO別）[MW],103,319,881,249,97,481,256,108,332,2826
20240902B03,応札量合計（電源属地別）[MW],206,100,0,0,184,0,241.804,45,444,1220.804
20240902B03,落札量合計（電源属地別）[MW],143,100,0,0,121,0,241.804,45,444,1094.804
20240902B03,応札件数（電源属地別）[件],3,4,0,0,2,0,6,3,3,21
20240902B03,落札件数（電源属地別）[件],3,4,0,0,2,0,6,3,3,21
20240902B03,最高落札価格（電源属地別）[円/kW・30分],7.71,4.07,0,0,2.07,0,1.64,2.84,5.37,7.71
20240902B03,最低落札価格（電源属地別）[円/kW・30分],2.42,1.73,0,0,2.07,0,0.34,0.59,0.34,0.34
20240902B03,平均落札価格（電源属地別）[円/kW・30分],6.04,3.12,0,0,2.07,0,0.75,1.41,4.91,3.52
20240902B03,最高落札価格（TSO別）[円/kW・30分],7.71,4.07,0,0,2.07,0,1.64,2.84,5.37,7.71
20240902B03,最低落札価格（TSO別）[円/kW・30分],2.42,1.73,0,0,2.07,0,0.34,0.59,0.34,0.34
20240902B03,平均落札価格（TSO別）[円/kW・30分],6.04,3.12,0,0,2.07,0,0.75,1.41,4.91,3.52
20240902B03,落札量合計（TSO別）[MW],143,100,0,0,121,0,241.804,45,444,1094.804
20240902B03,（内訳）自エリアからの落札量[MW],143,100,0,0,121,0,241.804,45,444,1094.804
20240902B04,募集量（TSO別）[MW],110,366,902,315,112,509,278,130,369,3091
20240902B04,応札量合計（電源属地別）[MW],110,100,0,0,203,0,231.904,45,472,1161.904
20240902B04,落札量合計（電源属地別）[MW],110,100,0,0,190,0,231.904,45,472,1148.904
20240902B04,応札件数（電源属地別）[件],2,4,0,0,2,0,5,3,3,19
20240902B04,落札件数（電源属地別）[件],2,4,0,0,2,0,5,3,3,19
20240902B04,最高落札価格（電源属地別）[円/kW・30分],6.8,3.71,0,0,3.28,0,2.46,2.83,5.35,6.8
20240902B04,最低落札価格（電源属地別）[円/kW・30分],5.96,0.76,0,0,3.28,0,0.41,0.6,1.64,0.41
20240902B04,平均落札価格（電源属地別）[円/kW・30分],6.19,2.46,0,0,3.28,0,1.15,1.42,4.77,3.59
20240902B04,最高落札価格（TSO別）[円/kW・30分],6.8,3.71,0,0,3.28,0,2.46,2.83,5.35,6.8
20240902B04,最低落札価格（TSO別）[円/kW・30分],5.96,0.76,0,0,3.28,0,0.41,0.6,1.64,0.41
20240902B04,平均落札価格（TSO別）[円/kW・30分],6.19,2.46,0,0,3.28,0,1.15,1.42,4.77,3.59
20240902B04,落札量合計（TSO別）[MW],110,100,0,0,190,0,231.904,45,472,1148.904
20240902B04,（内訳）自エリアからの落札量[MW],110,100,0,0,190,0,231.904,45,472,1148.904
20240902B05,募集量（TSO別）[MW],110,379,919,277,101,494,273,118,391,3062
20240902B05,応札量合計（電源属地別）[MW],110,100,0,0,196,69,241.804,30,123,869.804
20240902B05,落札量合計（電源属地別）[MW],110,100,0,0,196,69,241.804,30,123,869.804
20240902B05,応札件数（電源属地別）[件],2,4,0,0,2,2,6,2,2,20
20240902B05,落札件数（電源属地別）[件],2,4,0,0,2,2,6,2,2,20
20240902B05,最高落札価格（電源属地別）[円/kW・30分],6.15,3.28,0,0,4.23,2.29,3.25,2.06,1.2,6.15
20240902B05,最低落札価格（電源属地別）[円/kW・30分],3.95,0.5,0,0,4.23,2.27,1.13,1.84,0.9,0.5
20240902B05,平均落札価格（電源属地別）[円/kW・30分],4.55,2.67,0,0,4.23,2.28,1.89,1.95,1.14,2.77
20240902B05,最高落札価格（TSO別）[円/kW・30分],6.15,3.28,0,0,4.23,2.29,3.25,2.06,1.2,6.15
20240902B05,最低落札価格（TSO別）[円/kW・30分],3.95,0.5,0,0,4.23,2.27,1.13,1.84,0.9,0.5
20240902B05,平均落札価格（TSO別）[円/kW・30分],4.55,2.67,0,0,4.23,2.28,1.89,1.95,1.14,2.77
20240902B05,落札量合計（TSO別）[MW],110,100,0,0,196,69,241.804,30,123,869.804
20240902B05,（内訳）自エリアからの落札量[MW],110,100,0,0,196,69,241.804,30,123,869.804
20240902B06,募集量（TSO別）[MW],92,305,860,231,95,456,253,111,312,2715
20240902B06,応札量合計（電源属地別）[MW],149,100,0,0,163,69,317.854,64,123,985.854
20240902B06,落札量合計（電源属地別）[MW],110.2,100,0,0,160,69,292,64,123,918.2
20240902B06,応札件数（電源属地別）[件],3,4,0,0,2,2,9,4,2,26
20240902B06,落札件数（電源属地別）[件],3,4,0,0,2,2,9,4,2,26
20240902B06,最高落札価格（電源属地別）[円/kW・30分],6.09,3.09,0,0,7.07,4.76,4.72,6.64,5.35,7.07
20240902B06,最低落札価格（電源属地別）[円/kW・30分],1.77,0.66,0,0,7.07,4.74,2.59,1.61,4.74,0.66
20240902B06,平均落札価格（電源属地別）[円/kW・30分],3.54,2.02,0,0,7.07,4.75,2.85,4.93,5.23,4.18
20240902B06,最高落札価格（TSO別）[円/kW・30分],6.09,3.09,0,0,7.07,4.76,4.72,6.64,5.35,7.07
20240902B06,最低落札価格（TSO別）[円/kW・30分],1.77,0.66,0,0,7.07,4.74,2.59,1.61,4.74,0.66
20240902B06,平均落札価格（TSO別）[円/kW・30分],3.54,2.02,0,0,7.07,4.75,2.85,4.93,5.23,4.18
20240902B06,落札量合計（TSO別）[MW],110.2,100,0,0,160,69,292,64,123,918.2
20240902B06,（内訳）自エリアからの落札量[MW],110.2,100,0,0,160,69,292,64,123,918.2
20240902B07,募集量（TSO別）[MW],90,248,855,209,86,452,244,86,289,2559
20240902B07,応札量合計（電源属地別）[MW],146,100,0,0,134,69,396.704,45,123,1013.704
20240902B07,落札量合計（電源属地別）[MW],106.21,100,0,0,126,69,283.919,45,123,853.129
20240902B07,応札件数（電源属地別）[件],3,4,0,0,1,2,11,3,2,26
20240902B07,落札件数（電源属地別）[件],3,4,0,0,1,2,9,3,2,24
20240902B07,最高落札価格（電源属地別）[円/kW・30分],5.93,5.88,0,0,6.63,4.46,5.17,4.44,5.33,6.63
20240902B07,最低落札価格（電源属地別）[円/kW・30分],1.84,0.49,0,0,6.63,4.43,2.53,1.66,4.72,0.49
20240902B07,平均落札価格（電源属地別）[円/kW・30分],3.61,2.52,0,0,6.63,4.45,3.03,3.44,5.21,4.02
20240902B07,最高落札価格（TSO別）[円/kW・30分],5.93,5.88,0,0,6.63,4.46,5.17,4.44,5.33,6.63
20240902B07,最低落札価格（TSO別）[円/kW・30分],1.84,0.49,0,0,6.63,4.43,2.53,1.66,4.72,0.49
20240902B07,平均落札価格（TSO別）[円/kW・30分],3.61,2.52,0,0,6.63,4.45,3.03,3.44,5.21,4.02
20240902B07,落札量合計（TSO別）[MW],106.21,100,0,0,126,69,283.919,45,123,853.129
20240902B07,（内訳）自エリアからの落札量[MW],106.21,100,0,0,126,69,283.919,45,123,853.129
20240902B08,募集量（TSO別）[MW],101,253,874,227,92,480,248,89,290,2654
20240902B08,応札量合計（電源属地別）[MW],163,80,0,0,134,69,193.934,45,123,807.934
20240902B08,落札量合計（電源属地別）[MW],119,80,0,0,134,69,193.934,45,123,763.934
20240902B08,応札件数（電源属地別）[件],3,3,0,0,1,2,5,3,2,19
20240902B08,落札件数（電源属地別）[件],3,3,0,0,1,2,5,3,2,19
20240902B08,最高落札価格（電源属地別）[円/kW・30分],6.01,1.98,0,0,3.29,1.75,2.43,2.54,1.99,6.01
20240902B08,最低落札価格（電源属地別）[円/kW・30分],2.21,1.8,0,0,3.29,1.72,0.65,1.5,1.47,0.65
20240902B08,平均落札価格（電源属地別）[円/kW・30分],3.64,1.89,0,0,3.29,1.74,1.09,1.92,1.88,2.19
20240902B08,最高落札価格（TSO別）[円/kW・30分],6.01,1.98,0,0,3.29,1.75,2.43,2.54,1.99,6.01
20240902B08,最低落札価格（TSO別）[円/kW・30分],2.21,1.8,0,0,3.29,1.72,0.65,1.5,1.47,0.65
20240902B08,平均落札価格（TSO別）[円/kW・30分],3.64,1.89,0,0,3.29,1.74,1.09,1.92,1.88,2.19
20240902B08,落札量合計（TSO別）[MW],119,80,0,0,134,69,193.934,45,123,763.934
20240902B08,（内訳）自エリアからの落札量[MW],119,80,0,0,134,69,193.934,45,123,763.934
20240903B01,募集量（TSO別）[MW],98,247,830,207,93,464,243,79,282,2543
20240903B01,応札量合計（電源属地別）[MW],159,80,48.401,0,134,69,241.804,45,294,1071.205
20240903B01,落札量合計（電源属地別）[MW],114.21,80,48.401,0,133,69,241.804,45,294,1025.415
20240903B01,応札件数（電源属地別）[件],3,3,1,0,1,2,6,3,3,22
20240903B01,落札件数（電源属地別）[件],3,3,1,0,1,2,6,3,3,22
20240903B01,最高落札価格（電源属地別）[円/kW・30分],7.18,2.79,0.34,0,1.52,0.34,1.68,2.9,5.58,7.18
20240903B01,最低落札価格（電源属地別）[円/kW・30分],2.21,2.14,0.34,0,1.52,0.34,0.34,0.4,0.34,0.34
20240903B01,平均落札価格（電源属地別）[円/kW・30分],3.7,2.47,0.34,0,1.52,0.34,0.77,1.3,5.06,2.53
20240903B01,最高落札価格（TSO別）[円/kW・30分],7.18,2.79,0.34,0,1.52,0.34,1.68,2.9,5.58,7.18
20240903B01,最低落札価格（TSO別）[円/kW・30分],2.21,2.14,0.34,0,1.52,0.34,0.34,0.4,0.34,0.34
20240903B01,平均落札価格（TSO別）[円/kW・30分],3.7,2.47,0.34,0,1.52,0.34,0.77,1.3,5.06,2.53
20240903B01,落札量合計（TSO別）[MW],114.21,80,48.401,0,133,69,241.804,45,294,1025.415
20240903B01,（内訳）自エリアからの落札量[MW],114.21,80,48.401,0,133,69,241.804,45,294,1025.415
20240903B02,募集量（TSO別）[MW],101,244,839,210,101,484,242,92,300,2613
20240903B02,応札量合計（電源属地別）[MW],162,80,48.401,0,134,69,241.804,45,396,1176.205
20240903B02,落札量合計（電源属地別）[MW],120.2,80,48.401,0,134,69,241.804,45,362,1100.405
20240903B02,応札件数（電源属地別）[件],3,3,1,0,1,2,6,3,3,22
20240903B02,落札件数（電源属地別）[件],3,3,1,0,1,2,6,3,3,22
20240903B02,最高落札価格（電源属地別）[円/kW・30分],6.99,2.59,0.34,0,1.42,0.34,1.88,2.9,5.82,6.99
20240903B02,最低落札価格（電源属地別）[円/kW・30分],2.5,1.94,0.34,0,1.42,0.34,0.34,0.41,1.41,0.34
20240903B02,平均落札価格（電源属地別）[円/kW・30分],3.81,2.27,0.34,0,1.42,0.34,0.85,1.3,5.36,2.79
20240903B02,最高落札価格（TSO別）[円/kW・30分],6.99,2.59,0.34,0,1.42,0.34,1.88,2.9,5.82,6.99
20240903B02,最低落札価格（TSO別）[円/kW・30分],2.5,1.94,0.34,0,1.42,0.34,0.34,0.41,1.41,0.34
20240903B02,平均落札価格（TSO別）[円/kW・30分],3.81,2.27,0.34,0,1.42,0.34,0.85,1.3,5.36,2.79
20240903B02,落札量合計（TSO別）[MW],120.2,80,48.401,0,134,69,241.804,45,362,1100.405
20240903B02,（内訳）自エリアからの落札量[MW],120.2,80,48.401,0,134,69,241.804,45,362,1100.405
20240903B03,募集量（TSO別）[MW],103,319,881,249,97,481,256,108,332,2826
20240903B03,応札量合計（電源属地別）[MW],206,100,48.401,0,184,69,241.804,45,565,1459.205
20240903B03,落札量合計（電源属地別）[MW],143,100,48.401,0,164,69,241.804,45,565,1376.205
20240903B03,応札件数（電源属地別）[件],3,4,1,0,2,2,6,3,4,25
20240903B03,落札件数（電源属地別）[件],3,4,1,0,2,2,6,3,4,25
20240903B03,最高落札価格（電源属地別）[円/kW・30分],7.87,3.48,0.34,0,2.07,0.43,2.07,2.71,5.37,7.87
20240903B03,最低落札価格（電源属地別）[円/kW・30分],2.42,0.34,0.34,0,2.07,0.4,0.34,0.98,0.34,0.34
20240903B03,平均落札価格（電源属地別）[円/kW・30分],6.12,2.32,0.34,0,2.07,0.42,0.93,1.63,3.93,2.92
20240903B03,最高落札価格（TSO別）[円/kW・30分],7.87,3.48,0.34,0,2.07,0.43,2.07,2.71,5.37,7.87
20240903B03,最低落札価格（TSO別）[円/kW・30分],2.42,0.34,0.34,0,2.07,0.4,0.34,0.98,0.34,0.34
20240903B03,平均落札価格（TSO別）[円/kW・30分],6.12,2.32,0.34,0,2.07,0.42,0.93,1.63,3.93,2.92
20240903B03,落札量合計（TSO別）[MW],143,100,48.401,0,164,69,241.804,45,565,1376.205
20240903B03,（内訳）自エリアからの落札量[MW],143,100,48.401,0,164,69,241.804,45,565,1376.205
20240903B04,募集量（TSO別）[MW],110,366,884,315,112,509,278,130,369,3073
20240903B04,応札量合計（電源属地別）[MW],110,100,48.401,0,203,69,173.539,45,565,1313.94
20240903B04,落札量合計（電源属地別）[MW],110,100,48.401,0,203,69,173.539,45,565,1313.94
20240903B04,応札件数（電源属地別）[件],2,4,1,0,2,2,5,3,4,23
20240903B04,落札件数（電源属地別）[件],2,4,1,0,2,2,5,3,4,23
20240903B04,最高落札価格（電源属地別）[円/kW・30分],7.15,3.69,0.34,0,3.28,2.26,3.17,2.69,5.35,7.15
20240903B04,最低落札価格（電源属地別）[円/kW・30分],6.8,0.34,0.34,0,3.28,2.24,0.73,1.02,0.34,0.34
20240903B04,平均落札価格（電源属地別）[円/kW・30分],7.05,2.7,0.34,0,3.28,2.25,1.96,1.65,3.92,3.43
20240903B04,最高落札価格（TSO別）[円/kW・30分],7.15,3.69,0.34,0,3.28,2.26,3.17,2.69,5.35,7.15
20240903B04,最低落札価格（TSO別）[円/kW・30分],6.8,0.34,0.34,0,3.28,2.24,0.73,1.02,0.34,0.34
