H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202502,二次調整力1,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20250201B03,応札量合計（電源属地別）[MW],264,120,246.263,0,102,276,215.484,70,288,1581.747
20250201B03,落札量合計（電源属地別）[MW],221,120,246.263,0,102,276,215.484,70,288,1538.747
20250201B03,応札件数（電源属地別）[件],3,5,8,0,1,2,7,4,4,34
20250201B03,落札件数（電源属地別）[件],3,5,8,0,1,2,7,4,4,34
20250201B03,最高落札価格（電源属地別）[円/kW・30分],5.82,4.66,1.84,0,1.2,5.35,2.45,3.16,0.34,5.82
20250201B03,最低落札価格（電源属地別）[円/kW・30分],2.49,1.68,1.67,0,1.2,5.19,0.34,0.34,0.34,0.34
20250201B03,平均落札価格（電源属地別）[円/kW・30分],3.94,3.16,1.76,0,1.2,5.27,1.62,1.2,0.34,2.46
20250201B03,最高落札価格（TSO別）[円/kW・30分],5.82,4.66,1.84,0,1.2,5.35,2.45,3.16,0.34,5.82
20250201B03,最低落札価格（TSO別）[円/kW・30分],2.49,1.68,1.67,0,1.2,5.19,0.34,0.34,0.34,0.34
20250201B03,平均落札価格（TSO別）[円/kW・30分],3.94,3.16,1.76,0,1.2,5.27,1.62,1.2,0.34,2.46
20250201B03,落札量合計（TSO別）[MW],221,120,246.263,0,102,276,215.484,70,288,1538.747
20250201B03,（内訳）自エリアからの落札量[MW],221,120,246.263,0,102,276,215.484,70,288,1538.747
20250201B04,募集量（TSO別）[MW],115,375,875,298,111,500,262,124,399,3059
20250201B04,応札量合計（電源属地別）[MW],131,80,461.05,0,171,276,215.484,70,620,2024.534
20250201B04,落札量合計（電源属地別）[MW],131,80,461.05,0,112,276,215.484,70,620,1965.534
20250201B04,応札件数（電源属地別）[件],2,4,14,0,2,2,7,4,6,41
20250201B04,落札件数（電源属地別）[件],2,4,14,0,2,2,7,4,6,41
20250201B04,最高落札価格（電源属地別）[円/kW・30分],4.64,3.5,1.78,0,0.34,6.18,1.52,13.52,11.38,13.52
20250201B04,最低落札価格（電源属地別）[円/kW・30分],1.96,1.96,1.42,0,0.34,5.46,0.34,0.34,0.34,0.34
20250201B04,平均落札価格（電源属地別）[円/kW・30分],2.57,3.12,1.53,0,0.34,5.82,1.02,7.89,5.49,3.62
20250201B04,最高落札価格（TSO別）[円/kW・30分],4.64,3.5,1.78,0,0.34,6.18,1.52,13.52,11.38,13.52
20250201B04,最低落札価格（TSO別）[円/kW・30分],1.96,1.96,1.42,0,0.34,5.46,0.34,0.34,0.34,0.34
20250201B04,平均落札価格（TSO別）[円/kW・30分],2.57,3.12,1.53,0,0.34,5.82,1.02,7.89,5.49,3.62
20250201B04,落札量合計（TSO別）[MW],131,80,461.05,0,112,276,215.484,70,620,1965.534
20250201B04,（内訳）自エリアからの落札量[MW],131,80,461.05,0,112,276,215.484,70,620,1965.534
20250201B05,募集量（TSO別）[MW],119,370,896,277,107,486,272,120,361,3008
20250201B05,応札量合計（電源属地別）[MW],131,80,504.699,0,171,276,215.484,70,620,2068.183
20250201B05,落札量合計（電源属地別）[MW],131,80,504.699,0,114,276,215.484,70,605,1996.183
20250201B05,応札件数（電源属地別）[件],2,4,17,0,2,2,7,4,6,44
20250201B05,落札件数（電源属地別）[件],2,4,17,0,2,2,7,4,6,44
20250201B05,最高落札価格（電源属地別）[円/kW・30分],4.93,3.58,1.41,0,0.34,7.68,0.69,18.81,14.36,18.81
20250201B05,最低落札価格（電源属地別）[円/kW・30分],2.23,2.01,1.03,0,0.34,6.47,0.34,0.34,0.34,0.34
20250201B05,平均落札価格（電源属地別）[円/kW・30分],2.85,3.19,1.14,0,0.34,7.08,0.49,11.43,6.89,4.14
20250201B05,最高落札価格（TSO別）[円/kW・30分],4.93,3.58,1.41,0,0.34,7.68,0.69,18.81,14.36,18.81
20250201B05,最低落札価格（TSO別）[円/kW・30分],2.23,2.01,1.03,0,0.34,6.47,0.34,0.34,0.34,0.34
20250201B05,平均落札価格（TSO別）[円/kW・30分],2.85,3.19,1.14,0,0.34,7.08,0.49,11.43,6.89,4.14
20250201B05,落札量合計（TSO別）[MW],131,80,504.699,0,114,276,215.484,70,605,1996.183
20250201B05,（内訳）自エリアからの落札量[MW],131,80,504.699,0,114,276,215.484,70,605,1996.183
20250201B06,募集量（TSO別）[MW],151,322,844,231,98,470,261,97,356,2830
20250201B06,応札量合計（電源属地別）[MW],306.8,100,0,0,102,276,215.484,70,288,1358.284
20250201B06,落札量合計（電源属地別）[MW],235.8,100,0,0,98,276,215.484,70,288,1283.284
20250201B06,応札件数（電源属地別）[件],4,4,0,0,1,2,7,4,4,26
20250201B06,落札件数（電源属地別）[件],4,4,0,0,1,2,7,4,4,26
20250201B06,最高落札価格（電源属地別）[円/kW・30分],5.05,4.39,0,0,0.45,5.32,2.28,5,0.34,5.32
20250201B06,最低落札価格（電源属地別）[円/kW・30分],2.26,1.61,0,0,0.45,5.16,0.34,0.34,0.34,0.34
20250201B06,平均落札価格（電源属地別）[円/kW・30分],3.51,3.2,0,0,0.45,5.24,1.51,2.62,0.34,2.53
20250201B06,最高落札価格（TSO別）[円/kW・30分],5.05,4.39,0,0,0.45,5.32,2.28,5,0.34,5.32
20250201B06,最低落札価格（TSO別）[円/kW・30分],2.26,1.61,0,0,0.45,5.16,0.34,0.34,0.34,0.34
20250201B06,平均落札価格（TSO別）[円/kW・30分],3.51,3.2,0,0,0.45,5.24,1.51,2.62,0.34,2.53
20250201B06,落札量合計（TSO別）[MW],235.8,100,0,0,98,276,215.484,70,288,1283.284
20250201B06,（内訳）自エリアからの落札量[MW],235.8,100,0,0,98,276,215.484,70,288,1283.284
20250201B07,募集量（TSO別）[MW],126,269,823,203,94,464,248,88,281,2596
20250201B07,応札量合計（電源属地別）[MW],267,100,12.5,0,102,276,308.424,70,355,1490.924
20250201B07,落札量合計（電源属地別）[MW],221,100,12.5,0,102,276,260.92,70,355,1397.42
20250201B07,応札件数（電源属地別）[件],3,4,1,0,1,2,10,4,5,30
20250201B07,落札件数（電源属地別）[件],3,4,1,0,1,2,8,4,5,28
20250201B07,最高落札価格（電源属地別）[円/kW・30分],5.62,4.99,8.88,0,1.7,5.9,3.07,0.88,1.68,8.88
20250201B07,最低落札価格（電源属地別）[円/kW・30分],2.72,2.12,8.88,0,1.7,5.9,0.34,0.34,0.34,0.34
20250201B07,平均落札価格（電源属地別）[円/kW・30分],3.95,3.76,8.88,0,1.7,5.9,1.33,0.58,0.59,2.69
20250201B07,最高落札価格（TSO別）[円/kW・30分],5.62,4.99,8.88,0,1.7,5.9,3.07,0.88,1.68,8.88
20250201B07,最低落札価格（TSO別）[円/kW・30分],2.72,2.12,8.88,0,1.7,5.9,0.34,0.34,0.34,0.34
20250201B07,平均落札価格（TSO別）[円/kW・30分],3.95,3.76,8.88,0,1.7,5.9,1.33,0.58,0.59,2.69
20250201B07,落札量合計（TSO別）[MW],221,100,12.5,0,102,276,260.92,70,355,1397.42
20250201B07,（内訳）自エリアからの落札量[MW],221,100,12.5,0,102,276,260.92,70,355,1397.42
20250201B08,募集量（TSO別）[MW],141,292,843,233,104,487,252,89,306,2747
20250201B08,応札量合計（電源属地別）[MW],282,100,245.82,0,102,276,260.554,70,355,1691.374
20250201B08,落札量合計（電源属地別）[MW],221,100,245.82,0,102,276,252,70,321,1587.82
20250201B08,応札件数（電源属地別）[件],3,4,8,0,1,2,9,4,5,36
20250201B08,落札件数（電源属地別）[件],3,4,8,0,1,2,9,4,5,36
20250201B08,最高落札価格（電源属地別）[円/kW・30分],5.25,4.69,1.92,0,0.85,7.61,1.55,2.62,0.78,7.61
20250201B08,最低落札価格（電源属地別）[円/kW・30分],2.4,1.69,1.77,0,0.85,6.53,0.34,0.34,0.34,0.34
20250201B08,平均落札価格（電源属地別）[円/kW・30分],3.7,3.44,1.86,0,0.85,7.07,0.7,1.08,0.39,2.54
20250201B08,最高落札価格（TSO別）[円/kW・30分],5.25,4.69,1.92,0,0.85,7.61,1.55,2.62,0.78,7.61
20250201B08,最低落札価格（TSO別）[円/kW・30分],2.4,1.69,1.77,0,0.85,6.53,0.34,0.34,0.34,0.34
20250201B08,平均落札価格（TSO別）[円/kW・30分],3.7,3.44,1.86,0,0.85,7.07,0.7,1.08,0.39,2.54
20250201B08,落札量合計（TSO別）[MW],221,100,245.82,0,102,276,252,70,321,1587.82
20250201B08,（内訳）自エリアからの落札量[MW],221,100,245.82,0,102,276,252,70,321,1587.82
20250202B01,募集量（TSO別）[MW],122,262,826,201,97,470,255,79,275,2587
20250202B01,応札量合計（電源属地別）[MW],279.6,100,392.538,400,102,276,308.424,70,355,2283.562
20250202B01,落札量合計（電源属地別）[MW],237.6,100,392.538,201,102,276,299,70,355,2033.138
20250202B01,応札件数（電源属地別）[件],4,4,13,10,1,2,10,4,5,53
20250202B01,落札件数（電源属地別）[件],4,4,13,9,1,2,10,4,5,52
20250202B01,最高落札価格（電源属地別）[円/kW・30分],5.98,5.03,1.19,1.26,0.34,8.7,0.91,4.49,0.34,8.7
20250202B01,最低落札価格（電源属地別）[円/kW・30分],2.06,3.18,0.94,0.97,0.34,7.32,0.34,0.34,0.34,0.34
20250202B01,平均落札価格（電源属地別）[円/kW・30分],3.8,4,1.07,1.11,0.34,8.01,0.52,1.81,0.34,2.26
20250202B01,最高落札価格（TSO別）[円/kW・30分],5.98,5.03,1.19,1.26,0.34,8.7,0.91,4.49,0.34,8.7
20250202B01,最低落札価格（TSO別）[円/kW・30分],2.06,3.18,0.94,0.97,0.34,7.32,0.34,0.34,0.34,0.34
20250202B01,平均落札価格（TSO別）[円/kW・30分],3.8,4,1.07,1.11,0.34,8.01,0.52,1.81,0.34,2.26
20250202B01,落札量合計（TSO別）[MW],237.6,100,392.538,201,102,276,299,70,355,2033.138
20250202B01,（内訳）自エリアからの落札量[MW],237.6,100,392.538,201,102,276,299,70,355,2033.138
20250202B02,募集量（TSO別）[MW],115,275,812,213,96,472,242,80,282,2587
20250202B02,応札量合計（電源属地別）[MW],256,100,463.503,304,102,276,308.424,70,340,2219.927
20250202B02,落札量合計（電源属地別）[MW],141,100,463.503,213,102,276,255,70,284,1904.503
20250202B02,応札件数（電源属地別）[件],3,4,16,8,1,2,10,4,5,53
20250202B02,落札件数（電源属地別）[件],2,4,16,8,1,2,10,4,5,52
20250202B02,最高落札価格（電源属地別）[円/kW・30分],4.52,4.95,1.35,1.14,0.34,7.66,1.06,4.92,0.42,7.66
20250202B02,最低落札価格（電源属地別）[円/kW・30分],2.14,1.85,0.91,0.91,0.34,6.46,0.34,0.34,0.34,0.34
20250202B02,平均落札価格（電源属地別）[円/kW・30分],2.65,3.68,1.08,1.03,0.34,7.06,0.64,2.08,0.35,2.02
20250202B02,最高落札価格（TSO別）[円/kW・30分],4.52,4.95,1.35,1.14,0.34,7.66,1.06,4.92,0.42,7.66
20250202B02,最低落札価格（TSO別）[円/kW・30分],2.14,1.85,0.91,0.91,0.34,6.46,0.34,0.34,0.34,0.34
20250202B02,平均落札価格（TSO別）[円/kW・30分],2.65,3.68,1.08,1.03,0.34,7.06,0.64,2.08,0.35,2.02
20250202B02,落札量合計（TSO別）[MW],141,100,463.503,213,102,276,255,70,284,1904.503
20250202B02,（内訳）自エリアからの落札量[MW],141,100,463.503,213,102,276,255,70,284,1904.503
20250202B03,募集量（TSO別）[MW],123,326,891,241,102,501,264,103,302,2853
20250202B03,応札量合計（電源属地別）[MW],264,120,419.854,186,102,276,215.484,70,288,1941.338
20250202B03,落札量合計（電源属地別）[MW],221,120,419.854,186,102,276,215.484,70,288,1898.338
20250202B03,応札件数（電源属地別）[件],3,5,13,3,1,2,7,4,4,42
20250202B03,落札件数（電源属地別）[件],3,5,13,3,1,2,7,4,4,42
20250202B03,最高落札価格（電源属地別）[円/kW・30分],5.67,4.99,1.86,1.14,0.34,7.73,1.43,5.65,0.34,7.73
20250202B03,最低落札価格（電源属地別）[円/kW・30分],3.02,1.87,1.46,1.01,0.34,6.51,0.34,0.34,0.34,0.34
20250202B03,平均落札価格（電源属地別）[円/kW・30分],4.1,3.45,1.61,1.08,0.34,7.12,0.95,2.58,0.34,2.47
20250202B03,最高落札価格（TSO別）[円/kW・30分],5.67,4.99,1.86,1.14,0.34,7.73,1.43,5.65,0.34,7.73
20250202B03,最低落札価格（TSO別）[円/kW・30分],3.02,1.87,1.46,1.01,0.34,6.51,0.34,0.34,0.34,0.34
20250202B03,平均落札価格（TSO別）[円/kW・30分],4.1,3.45,1.61,1.08,0.34,7.12,0.95,2.58,0.34,2.47
20250202B03,落札量合計（TSO別）[MW],221,120,419.854,186,102,276,215.484,70,288,1898.338
20250202B03,（内訳）自エリアからの落札量[MW],221,120,419.854,186,102,276,215.484,70,288,1898.338
20250202B04,募集量（TSO別）[MW],115,375,875,298,111,500,262,124,399,3059
20250202B04,応札量合計（電源属地別）[MW],131,80,608.563,0,171,276,215.484,55,620,2157.047
20250202B04,落札量合計（電源属地別）[MW],131,80,608.563,0,112,276,215.484,55,620,2098.047
20250202B04,応札件数（電源属地別）[件],2,4,19,0,2,2,7,3,6,45
20250202B04,落札件数（電源属地別）[件],2,4,19,0,2,2,7,3,6,45
20250202B04,最高落札価格（電源属地別）[円/kW・30分],6.1,3.31,1.89,0,0.34,9.7,1.54,16.73,11.38,16.73
20250202B04,最低落札価格（電源属地別）[円/kW・30分],6.05,1.84,1.47,0,0.34,8.16,0.34,7.97,0.34,0.34
20250202B04,平均落札価格（電源属地別）[円/kW・30分],6.09,2.93,1.61,0,0.34,8.93,1.02,12.67,5.49,4.21
20250202B04,最高落札価格（TSO別）[円/kW・30分],6.1,3.31,1.89,0,0.34,9.7,1.54,16.73,11.38,16.73
20250202B04,最低落札価格（TSO別）[円/kW・30分],6.05,1.84,1.47,0,0.34,8.16,0.34,7.97,0.34,0.34
20250202B04,平均落札価格（TSO別）[円/kW・30分],6.09,2.93,1.61,0,0.34,8.93,1.02,12.67,5.49,4.21
20250202B04,落札量合計（TSO別）[MW],131,80,608.563,0,112,276,215.484,55,620,2098.047
20250202B04,（内訳）自エリアからの落札量[MW],131,80,608.563,0,112,276,215.484,55,620,2098.047
20250202B05,募集量（TSO別）[MW],119,370,896,277,107,486,272,120,361,3008
20250202B05,応札量合計（電源属地別）[MW],131,80,451.472,0,171,276,215.484,55,620,1999.956
20250202B05,落札量合計（電源属地別）[MW],131,80,451.472,0,114,276,215.484,55,601,1923.956
20250202B05,応札件数（電源属地別）[件],2,4,15,0,2,2,7,3,6,41
20250202B05,落札件数（電源属地別）[件],2,4,15,0,2,2,7,3,6,41
20250202B05,最高落札価格（電源属地別）[円/kW・30分],6.19,3.35,1.56,0,0.34,10.65,0.43,19.51,14.36,19.51
20250202B05,最低落札価格（電源属地別）[円/kW・30分],5.42,1.86,1.32,0,0.34,8.95,0.34,9.78,0.34,0.34
20250202B05,平均落札価格（電源属地別）[円/kW・30分],5.6,2.97,1.43,0,0.34,9.8,0.38,15.09,6.94,4.91
20250202B05,最高落札価格（TSO別）[円/kW・30分],6.19,3.35,1.56,0,0.34,10.65,0.43,19.51,14.36,19.51
20250202B05,最低落札価格（TSO別）[円/kW・30分],5.42,1.86,1.32,0,0.34,8.95,0.34,9.78,0.34,0.34
20250202B05,平均落札価格（TSO別）[円/kW・30分],5.6,2.97,1.43,0,0.34,9.8,0.38,15.09,6.94,4.91
20250202B05,落札量合計（TSO別）[MW],131,80,451.472,0,114,276,215.484,55,601,1923.956
20250202B05,（内訳）自エリアからの落札量[MW],131,80,451.472,0,114,276,215.484,55,601,1923.956
20250202B06,募集量（TSO別）[MW],151,322,844,231,98,470,261,97,356,2830
20250202B06,応札量合計（電源属地別）[MW],306.8,100,26.752,194,102,276,215.484,70,288,1579.036
20250202B06,落札量合計（電源属地別）[MW],235.8,100,26.752,194,98,276,215.484,70,288,1504.036
20250202B06,応札件数（電源属地別）[件],4,4,2,3,1,2,7,4,4,31
20250202B06,落札件数（電源属地別）[件],4,4,2,3,1,2,7,4,4,31
20250202B06,最高落札価格（電源属地別）[円/kW・30分],4.74,4.64,1.92,1.96,0.34,7.86,1.3,8.29,0.34,8.29
20250202B06,最低落札価格（電源属地別）[円/kW・30分],2.4,1.82,1.9,1.83,0.34,6.62,0.34,0.34,0.34,0.34
20250202B06,平均落札価格（電源属地別）[円/kW・30分],3.79,3.43,1.91,1.88,0.34,7.24,0.87,4.59,0.34,2.85
20250202B06,最高落札価格（TSO別）[円/kW・30分],4.74,4.64,1.92,1.96,0.34,7.86,1.3,8.29,0.34,8.29
20250202B06,最低落札価格（TSO別）[円/kW・30分],2.4,1.82,1.9,1.83,0.34,6.62,0.34,0.34,0.34,0.34
20250202B06,平均落札価格（TSO別）[円/kW・30分],3.79,3.43,1.91,1.88,0.34,7.24,0.87,4.59,0.34,2.85
20250202B06,落札量合計（TSO別）[MW],235.8,100,26.752,194,98,276,215.484,70,288,1504.036
20250202B06,（内訳）自エリアからの落札量[MW],235.8,100,26.752,194,98,276,215.484,70,288,1504.036
20250202B07,募集量（TSO別）[MW],126,269,823,203,94,464,248,88,281,2596
20250202B07,応札量合計（電源属地別）[MW],267,100,73.696,0,102,276,308.424,70,355,1552.12
20250202B07,落札量合計（電源属地別）[MW],221,100,73.696,0,102,276,308.424,70,355,1506.12
20250202B07,応札件数（電源属地別）[件],3,4,5,0,1,2,10,4,5,34
20250202B07,落札件数（電源属地別）[件],3,4,5,0,1,2,10,4,5,34
20250202B07,最高落札価格（電源属地別）[円/kW・30分],5.75,4.68,8.88,0,0.34,5.5,2.04,1.41,1.68,8.88
20250202B07,最低落札価格（電源属地別）[円/kW・30分],2.32,1.86,1.73,0,0.34,5.01,0.34,0.34,0.34,0.34
20250202B07,平均落札価格（電源属地別）[円/kW・30分],3.84,3.47,2.98,0,0.34,5.26,1.05,0.66,0.59,2.31
20250202B07,最高落札価格（TSO別）[円/kW・30分],5.75,4.68,8.88,0,0.34,5.5,2.04,1.41,1.68,8.88
20250202B07,最低落札価格（TSO別）[円/kW・30分],2.32,1.86,1.73,0,0.34,5.01,0.34,0.34,0.34,0.34
20250202B07,平均落札価格（TSO別）[円/kW・30分],3.84,3.47,2.98,0,0.34,5.26,1.05,0.66,0.59,2.31
20250202B07,落札量合計（TSO別）[MW],221,100,73.696,0,102,276,308.424,70,355,1506.12
20250202B07,（内訳）自エリアからの落札量[MW],221,100,73.696,0,102,276,308.424,70,355,1506.12
20250202B08,募集量（TSO別）[MW],141,292,843,233,104,487,252,89,306,2747
20250202B08,応札量合計（電源属地別）[MW],282,100,350.795,191,102,276,308.424,70,355,2035.219
20250202B08,落札量合計（電源属地別）[MW],221,100,350.795,191,102,276,278,70,321,1909.795
20250202B08,応札件数（電源属地別）[件],3,4,12,6,1,2,10,4,5,47
20250202B08,落札件数（電源属地別）[件],3,4,12,6,1,2,9,4,5,46
20250202B08,最高落札価格（電源属地別）[円/kW・30分],5.03,4.93,1.73,1.71,0.34,7.72,0.89,2.62,0.78,7.72
20250202B08,最低落札価格（電源属地別）[円/kW・30分],3.16,1.83,1.56,1.49,0.34,6.51,0.34,0.34,0.34,0.34
20250202B08,平均落札価格（電源属地別）[円/kW・30分],3.92,3.66,1.67,1.57,0.34,7.12,0.53,1.05,0.39,2.34
20250202B08,最高落札価格（TSO別）[円/kW・30分],5.03,4.93,1.73,1.71,0.34,7.72,0.89,2.62,0.78,7.72
20250202B08,最低落札価格（TSO別）[円/kW・30分],3.16,1.83,1.56,1.49,0.34,6.51,0.34,0.34,0.34,0.34
20250202B08,平均落札価格（TSO別）[円/kW・30分],3.92,3.66,1.67,1.57,0.34,7.12,0.53,1.05,0.39,2.34
20250202B08,落札量合計（TSO別）[MW],221,100,350.795,191,102,276,278,70,321,1909.795
20250202B08,（内訳）自エリアからの落札量[MW],221,100,350.795,191,102,276,278,70,321,1909.795
20250203B01,募集量（TSO別）[MW],122,262,826,201,97,470,255,79,275,2587
20250203B01,応札量合計（電源属地別）[MW],279.6,100,466.445,0,102,276,308.424,70,355,1957.469
20250203B01,落札量合計（電源属地別）[MW],237.6,100,466.445,0,102,276,299,70,332,1883.045
20250203B01,応札件数（電源属地別）[件],4,4,15,0,1,2,10,4,5,45
20250203B01,落札件数（電源属地別）[件],4,4,15,0,1,2,10,4,5,45
20250203B01,最高落札価格（電源属地別）[円/kW・30分],5.77,5.29,1.02,0,0.34,7.51,0.53,5.03,0.34,7.51
20250203B01,最低落札価格（電源属地別）[円/kW・30分],2.76,3.42,0.61,0,0.34,6.32,0.34,0.34,0.34,0.34
20250203B01,平均落札価格（電源属地別）[円/kW・30分],4,4.25,0.75,0,0.34,6.92,0.39,2.16,0.34,2.15
20250203B01,最高落札価格（TSO別）[円/kW・30分],5.77,5.29,1.02,0,0.34,7.51,0.53,5.03,0.34,7.51
20250203B01,最低落札価格（TSO別）[円/kW・30分],2.76,3.42,0.61,0,0.34,6.32,0.34,0.34,0.34,0.34
20250203B01,平均落札価格（TSO別）[円/kW・30分],4,4.25,0.75,0,0.34,6.92,0.39,2.16,0.34,2.15
20250203B01,落札量合計（TSO別）[MW],237.6,100,466.445,0,102,276,299,70,332,1883.045
20250203B01,（内訳）自エリアからの落札量[MW],237.6,100,466.445,0,102,276,299,70,332,1883.045
20250203B02,募集量（TSO別）[MW],115,275,812,213,96,472,242,80,282,2587
20250203B02,応札量合計（電源属地別）[MW],256,80,429.592,0,102,276,308.424,70,340,1862.016
20250203B02,落札量合計（電源属地別）[MW],141,80,429.592,0,102,276,255,70,285,1638.592
20250203B02,応札件数（電源属地別）[件],3,3,13,0,1,2,10,4,5,41
20250203B02,落札件数（電源属地別）[件],2,3,13,0,1,2,10,4,5,40
20250203B02,最高落札価格（電源属地別）[円/kW・30分],6.94,5.26,1.05,0,0.34,5.9,0.89,3.65,0.57,6.94
20250203B02,最低落札価格（電源属地別）[円/kW・30分],3.21,2.03,0.69,0,0.34,5.23,0.34,0.34,0.34,0.34
20250203B02,平均落札価格（電源属地別）[円/kW・30分],4,4.04,0.81,0,0.34,5.57,0.54,1.42,0.37,1.92
20250203B02,最高落札価格（TSO別）[円/kW・30分],6.94,5.26,1.05,0,0.34,5.9,0.89,3.65,0.57,6.94
20250203B02,最低落札価格（TSO別）[円/kW・30分],3.21,2.03,0.69,0,0.34,5.23,0.34,0.34,0.34,0.34
20250203B02,平均落札価格（TSO別）[円/kW・30分],4,4.04,0.81,0,0.34,5.57,0.54,1.42,0.37,1.92
20250203B02,落札量合計（TSO別）[MW],141,80,429.592,0,102,276,255,70,285,1638.592
20250203B02,（内訳）自エリアからの落札量[MW],141,80,429.592,0,102,276,255,70,285,1638.592
20250203B03,募集量（TSO別）[MW],123,326,891,241,102,501,264,103,302,2853
20250203B03,応札量合計（電源属地別）[MW],264,120,0,0,102,276,308.424,70,150,1290.424
20250203B03,落札量合計（電源属地別）[MW],221,120,0,0,102,276,264,70,150,1203
20250203B03,応札件数（電源属地別）[件],3,5,0,0,1,2,10,4,3,28
20250203B03,落札件数（電源属地別）[件],3,5,0,0,1,2,10,4,3,28
20250203B03,最高落札価格（電源属地別）[円/kW・30分],6.88,4.58,0,0,1.3,5.73,2.25,1.01,1.04,6.88
20250203B03,最低落札価格（電源属地別）[円/kW・30分],3.44,1.63,0,0,1.3,5.73,0.34,0.34,0.34,0.34
20250203B03,平均落札価格（電源属地別）[円/kW・30分],4.66,2.91,0,0,1.3,5.73,1.28,0.69,0.61,2.97
20250203B03,最高落札価格（TSO別）[円/kW・30分],6.88,4.58,0,0,1.3,5.73,2.25,1.01,1.04,6.88
20250203B03,最低落札価格（TSO別）[円/kW・30分],3.44,1.63,0,0,1.3,5.73,0.34,0.34,0.34,0.34
20250203B03,平均落札価格（TSO別）[円/kW・30分],4.66,2.91,0,0,1.3,5.73,1.28,0.69,0.61,2.97
20250203B03,落札量合計（TSO別）[MW],221,120,0,0,102,276,264,70,150,1203
20250203B03,（内訳）自エリアからの落札量[MW],221,120,0,0,102,276,264,70,150,1203
20250203B04,募集量（TSO別）[MW],115,375,875,298,111,500,262,124,399,3059
20250203B04,応札量合計（電源属地別）[MW],256,100,0,0,171,276,126.354,55,150,1134.354
20250203B04,落札量合計（電源属地別）[MW],221,100,0,0,112,276,126.354,55,150,1040.354
20250203B04,応札件数（電源属地別）[件],3,4,0,0,2,2,4,3,3,21
20250203B04,落札件数（電源属地別）[件],3,4,0,0,2,2,4,3,3,21
20250203B04,最高落札価格（電源属地別）[円/kW・30分],6.22,4.98,0,0,0.62,7.63,2.16,3.83,0.62,7.63
20250203B04,最低落札価格（電源属地別）[円/kW・30分],2.38,1.86,0,0,0.34,6.56,0.34,1.54,0.34,0.34
