H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202501,二次調整力1,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20250102B06,最低落札価格（TSO別）[円/kW・30分],1.96,1.98,0,0,0.85,0.95,0.51,0.34,0.62,0.34
20250102B06,平均落札価格（TSO別）[円/kW・30分],2.87,2.83,0,0,0.85,5.38,1.56,1.05,1.44,2.75
20250102B06,落札量合計（TSO別）[MW],221,80,0,0,102,310.5,191.824,30,288,1223.324
20250102B06,（内訳）自エリアからの落札量[MW],221,80,0,0,102,310.5,191.824,30,288,1223.324
20250102B07,募集量（TSO別）[MW],129,269,815,203,93,463,247,86,276,2581
20250102B07,応札量合計（電源属地別）[MW],289.3,80,0,0,102,310.5,215.484,30,355,1382.284
20250102B07,落札量合計（電源属地別）[MW],238.3,80,0,0,102,310.5,215.484,30,321,1297.284
20250102B07,応札件数（電源属地別）[件],4,4,0,0,1,3,7,2,5,26
20250102B07,落札件数（電源属地別）[件],4,4,0,0,1,3,7,2,5,26
20250102B07,最高落札価格（電源属地別）[円/kW・30分],5.11,2.74,0,0,2.96,5.67,3.57,2.19,2.67,5.67
20250102B07,最低落札価格（電源属地別）[円/kW・30分],2.1,1.52,0,0,2.96,0.89,0.78,0.34,0.69,0.34
20250102B07,平均落札価格（電源属地別）[円/kW・30分],3.01,2.17,0,0,2.96,5.14,2.52,1.27,1.1,2.87
20250102B07,最高落札価格（TSO別）[円/kW・30分],5.11,2.74,0,0,2.96,5.67,3.57,2.19,2.67,5.67
20250102B07,最低落札価格（TSO別）[円/kW・30分],2.1,1.52,0,0,2.96,0.89,0.78,0.34,0.69,0.34
20250102B07,平均落札価格（TSO別）[円/kW・30分],3.01,2.17,0,0,2.96,5.14,2.52,1.27,1.1,2.87
20250102B07,落札量合計（TSO別）[MW],238.3,80,0,0,102,310.5,215.484,30,321,1297.284
20250102B07,（内訳）自エリアからの落札量[MW],238.3,80,0,0,102,310.5,215.484,30,321,1297.284
20250102B08,募集量（TSO別）[MW],143,289,851,240,103,490,250,90,305,2761
20250102B08,応札量合計（電源属地別）[MW],284,80,0,0,102,310.5,215.484,30,355,1376.984
20250102B08,落札量合計（電源属地別）[MW],191,80,0,0,102,310.5,215.484,30,305,1233.984
20250102B08,応札件数（電源属地別）[件],3,4,0,0,1,3,7,2,5,25
20250102B08,落札件数（電源属地別）[件],2,4,0,0,1,3,7,2,5,24
20250102B08,最高落札価格（電源属地別）[円/kW・30分],3.43,3.16,0,0,1.11,5.47,2.13,1.98,3.36,5.47
20250102B08,最低落札価格（電源属地別）[円/kW・30分],1.96,1.77,0,0,1.11,0.34,0.36,0.34,0.36,0.34
20250102B08,平均落札価格（電源属地別）[円/kW・30分],2.58,2.53,0,0,1.11,4.9,1.42,1.16,1.31,2.49
20250102B08,最高落札価格（TSO別）[円/kW・30分],3.43,3.16,0,0,1.11,5.47,2.13,1.98,3.36,5.47
20250102B08,最低落札価格（TSO別）[円/kW・30分],1.96,1.77,0,0,1.11,0.34,0.36,0.34,0.36,0.34
20250102B08,平均落札価格（TSO別）[円/kW・30分],2.58,2.53,0,0,1.11,4.9,1.42,1.16,1.31,2.49
20250102B08,落札量合計（TSO別）[MW],191,80,0,0,102,310.5,215.484,30,305,1233.984
20250102B08,（内訳）自エリアからの落札量[MW],191,80,0,0,102,310.5,215.484,30,305,1233.984
20250103B01,募集量（TSO別）[MW],122,263,823,200,100,468,250,79,281,2586
20250103B01,応札量合計（電源属地別）[MW],280.3,80,0,0,102,310.5,215.484,30,355,1373.284
20250103B01,落札量合計（電源属地別）[MW],238.3,80,0,0,102,310.5,215.484,30,355,1331.284
20250103B01,応札件数（電源属地別）[件],4,4,0,0,1,3,7,2,5,26
20250103B01,落札件数（電源属地別）[件],4,4,0,0,1,3,7,2,5,26
20250103B01,最高落札価格（電源属地別）[円/kW・30分],5.47,4.05,0,0,0.34,6.38,1.56,1.28,4.1,6.38
20250103B01,最低落札価格（電源属地別）[円/kW・30分],1.96,2.31,0,0,0.34,0.34,0.34,0.34,0.34,0.34
20250103B01,平均落札価格（電源属地別）[円/kW・30分],3.2,3.3,0,0,0.34,5.23,1.03,0.81,1.3,2.55
20250103B01,最高落札価格（TSO別）[円/kW・30分],5.47,4.05,0,0,0.34,6.38,1.56,1.28,4.1,6.38
20250103B01,最低落札価格（TSO別）[円/kW・30分],1.96,2.31,0,0,0.34,0.34,0.34,0.34,0.34,0.34
20250103B01,平均落札価格（TSO別）[円/kW・30分],3.2,3.3,0,0,0.34,5.23,1.03,0.81,1.3,2.55
20250103B01,落札量合計（TSO別）[MW],238.3,80,0,0,102,310.5,215.484,30,355,1331.284
20250103B01,（内訳）自エリアからの落札量[MW],238.3,80,0,0,102,310.5,215.484,30,355,1331.284
20250103B02,募集量（TSO別）[MW],113,271,812,204,96,472,242,81,282,2573
20250103B02,応札量合計（電源属地別）[MW],257,80,0,0,102,310.5,215.484,30,347,1341.984
20250103B02,落札量合計（電源属地別）[MW],221,80,0,0,102,310.5,215.484,30,292,1250.984
20250103B02,応札件数（電源属地別）[件],3,4,0,0,1,3,7,2,5,25
20250103B02,落札件数（電源属地別）[件],3,4,0,0,1,3,7,2,4,24
20250103B02,最高落札価格（電源属地別）[円/kW・30分],5.58,4.08,0,0,0.34,7.58,1.64,0.66,5.17,7.58
20250103B02,最低落札価格（電源属地別）[円/kW・30分],1.96,2.33,0,0,0.34,0.34,0.34,0.34,0.34,0.34
20250103B02,平均落札価格（電源属地別）[円/kW・30分],3.19,3.33,0,0,0.34,6.2,1.08,0.5,1.75,2.95
20250103B02,最高落札価格（TSO別）[円/kW・30分],5.58,4.08,0,0,0.34,7.58,1.64,0.66,5.17,7.58
20250103B02,最低落札価格（TSO別）[円/kW・30分],1.96,2.33,0,0,0.34,0.34,0.34,0.34,0.34,0.34
20250103B02,平均落札価格（TSO別）[円/kW・30分],3.19,3.33,0,0,0.34,6.2,1.08,0.5,1.75,2.95
20250103B02,落札量合計（TSO別）[MW],221,80,0,0,102,310.5,215.484,30,292,1250.984
20250103B02,（内訳）自エリアからの落札量[MW],221,80,0,0,102,310.5,215.484,30,292,1250.984
20250103B03,募集量（TSO別）[MW],122,321,887,232,100,497,263,98,307,2827
20250103B03,応札量合計（電源属地別）[MW],265,80,0,0,102,310.5,215.484,30,257,1259.984
20250103B03,落札量合計（電源属地別）[MW],221,80,0,0,102,310.5,215.484,30,257,1215.984
20250103B03,応札件数（電源属地別）[件],3,4,0,0,1,3,7,2,4,24
20250103B03,落札件数（電源属地別）[件],3,4,0,0,1,3,7,2,4,24
20250103B03,最高落札価格（電源属地別）[円/kW・30分],5.22,5.23,0,0,0.34,7.47,2.48,0.89,4.69,7.47
20250103B03,最低落札価格（電源属地別）[円/kW・30分],2.13,3.02,0,0,0.34,0.5,0.34,0.34,0.34,0.34
20250103B03,平均落札価格（電源属地別）[円/kW・30分],3.1,4.33,0,0,0.34,6.13,1.64,0.62,1.25,3.01
20250103B03,最高落札価格（TSO別）[円/kW・30分],5.22,5.23,0,0,0.34,7.47,2.48,0.89,4.69,7.47
20250103B03,最低落札価格（TSO別）[円/kW・30分],2.13,3.02,0,0,0.34,0.5,0.34,0.34,0.34,0.34
20250103B03,平均落札価格（TSO別）[円/kW・30分],3.1,4.33,0,0,0.34,6.13,1.64,0.62,1.25,3.01
20250103B03,落札量合計（TSO別）[MW],221,80,0,0,102,310.5,215.484,30,257,1215.984
20250103B03,（内訳）自エリアからの落札量[MW],221,80,0,0,102,310.5,215.484,30,257,1215.984
20250103B04,募集量（TSO別）[MW],119,378,876,293,106,506,257,119,359,3013
20250103B04,応札量合計（電源属地別）[MW],175.2,60,0,0,210,310.5,191.824,30,365,1342.524
20250103B04,落札量合計（電源属地別）[MW],175.2,60,0,0,164.7,310.5,191.824,30,365,1297.224
20250103B04,応札件数（電源属地別）[件],5,3,0,0,2,3,6,2,4,25
20250103B04,落札件数（電源属地別）[件],5,3,0,0,2,3,6,2,4,25
20250103B04,最高落札価格（電源属地別）[円/kW・30分],15.12,5.39,0,0,0.34,9.36,0.95,4.33,6.3,15.12
20250103B04,最低落札価格（電源属地別）[円/kW・30分],0.34,3.98,0,0,0.34,0.34,0.34,0.34,0.34,0.34
20250103B04,平均落札価格（電源属地別）[円/kW・30分],3.82,4.92,0,0,0.34,7.65,0.67,2.34,2.99,3.61
20250103B04,最高落札価格（TSO別）[円/kW・30分],15.12,5.39,0,0,0.34,9.36,0.95,4.33,6.3,15.12
