H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202412,二次調整力1,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20241201B06,最低落札価格（TSO別）[円/kW・30分],2.74,1.01,0,0,0.34,0.34,1.05,0.34,0.45,0.34
20241201B06,平均落札価格（TSO別）[円/kW・30分],4,3.38,0,0,0.34,5,2.16,0.64,0.59,3.02
20241201B06,落札量合計（TSO別）[MW],211,80,0,0,41,276,119.364,30,203,960.364
20241201B06,（内訳）自エリアからの落札量[MW],211,80,0,0,41,276,119.364,30,203,960.364
20241201B07,募集量（TSO別）[MW],131,279,812,203,22,459,253,86,277,2522
20241201B07,応札量合計（電源属地別）[MW],262,80,0,0,80,276,119.364,30,203,1050.364
20241201B07,落札量合計（電源属地別）[MW],211,80,0,0,74,276,119.364,30,203,993.364
20241201B07,応札件数（電源属地別）[件],3,3,0,0,1,4,5,2,3,21
20241201B07,落札件数（電源属地別）[件],3,3,0,0,1,4,5,2,3,21
20241201B07,最高落札価格（電源属地別）[円/kW・30分],7.71,5,0,0,0.81,6.78,4.57,0.61,1.63,7.71
20241201B07,最低落札価格（電源属地別）[円/kW・30分],3.09,1.22,0,0,0.81,0.34,1.53,0.34,0.83,0.34
20241201B07,平均落札価格（電源属地別）[円/kW・30分],4.23,3.17,0,0,0.81,5.17,2.75,0.48,1.13,3.23
20241201B07,最高落札価格（TSO別）[円/kW・30分],7.71,5,0,0,0.81,6.78,4.57,0.61,1.63,7.71
20241201B07,最低落札価格（TSO別）[円/kW・30分],3.09,1.22,0,0,0.81,0.34,1.53,0.34,0.83,0.34
20241201B07,平均落札価格（TSO別）[円/kW・30分],4.23,3.17,0,0,0.81,5.17,2.75,0.48,1.13,3.23
20241201B07,落札量合計（TSO別）[MW],211,80,0,0,74,276,119.364,30,203,993.364
20241201B07,（内訳）自エリアからの落札量[MW],211,80,0,0,74,276,119.364,30,203,993.364
20241201B08,募集量（TSO別）[MW],143,289,851,230,32,487,254,94,303,2683
20241201B08,応札量合計（電源属地別）[MW],291.8,80,0,0,86,276,119.364,30,203,1086.164
20241201B08,落札量合計（電源属地別）[MW],228.8,80,0,0,72,276,119.364,30,203,1009.164
20241201B08,応札件数（電源属地別）[件],4,3,0,0,1,4,5,2,3,22
20241201B08,落札件数（電源属地別）[件],4,3,0,0,1,4,5,2,3,22
20241201B08,最高落札価格（電源属地別）[円/kW・30分],19.35,6.08,0,0,0.4,6.44,2.88,0.38,0.87,19.35
20241201B08,最低落札価格（電源属地別）[円/kW・30分],4.6,2.1,0,0,0.4,0.34,0.48,0.34,0.5,0.34
20241201B08,平均落札価格（電源属地別）[円/kW・30分],7,4.12,0,0,0.4,4.92,1.44,0.36,0.64,3.6
20241201B08,最高落札価格（TSO別）[円/kW・30分],19.35,6.08,0,0,0.4,6.44,2.88,0.38,0.87,19.35
20241201B08,最低落札価格（TSO別）[円/kW・30分],4.6,2.1,0,0,0.4,0.34,0.48,0.34,0.5,0.34
20241201B08,平均落札価格（TSO別）[円/kW・30分],7,4.12,0,0,0.4,4.92,1.44,0.36,0.64,3.6
20241201B08,落札量合計（TSO別）[MW],228.8,80,0,0,72,276,119.364,30,203,1009.164
20241201B08,（内訳）自エリアからの落札量[MW],228.8,80,0,0,72,276,119.364,30,203,1009.164
20241202B01,募集量（TSO別）[MW],122,271,809,198,28,467,255,82,283,2515
20241202B01,応札量合計（電源属地別）[MW],253,80,0,0,96,276,119.364,30,287,1141.364
20241202B01,落札量合計（電源属地別）[MW],195,80,0,0,87,276,119.364,30,287,1074.364
20241202B01,応札件数（電源属地別）[件],3,3,0,0,1,4,5,2,4,22
20241202B01,落札件数（電源属地別）[件],3,3,0,0,1,4,5,2,4,22
20241202B01,最高落札価格（電源属地別）[円/kW・30分],7.22,4.03,0,0,0.34,5.68,1.63,1.05,5.8,7.22
20241202B01,最低落札価格（電源属地別）[円/kW・30分],3.59,2.52,0,0,0.34,0.34,0.34,0.34,0.34,0.34
20241202B01,平均落札価格（電源属地別）[円/kW・30分],5.71,3,0,0,0.34,4.35,0.85,0.7,1.94,3.03
20241202B01,最高落札価格（TSO別）[円/kW・30分],7.22,4.03,0,0,0.34,5.68,1.63,1.05,5.8,7.22
20241202B01,最低落札価格（TSO別）[円/kW・30分],3.59,2.52,0,0,0.34,0.34,0.34,0.34,0.34,0.34
20241202B01,平均落札価格（TSO別）[円/kW・30分],5.71,3,0,0,0.34,4.35,0.85,0.7,1.94,3.03
20241202B01,落札量合計（TSO別）[MW],195,80,0,0,87,276,119.364,30,287,1074.364
20241202B01,（内訳）自エリアからの落札量[MW],195,80,0,0,87,276,119.364,30,287,1074.364
20241202B02,募集量（TSO別）[MW],116,280,803,199,26,468,250,86,296,2524
20241202B02,応札量合計（電源属地別）[MW],247,80,0,0,86,276,119.364,30,287,1125.364
20241202B02,落札量合計（電源属地別）[MW],209,80,0,0,81,276,119.364,30,287,1082.364
20241202B02,応札件数（電源属地別）[件],3,3,0,0,1,4,5,2,4,22
20241202B02,落札件数（電源属地別）[件],3,3,0,0,1,4,5,2,4,22
20241202B02,最高落札価格（電源属地別）[円/kW・30分],4.91,3.57,0,0,0.67,6.21,3.01,1.58,4.37,6.21
20241202B02,最低落札価格（電源属地別）[円/kW・30分],3.27,2.54,0,0,0.67,0.34,0.37,0.34,0.34,0.34
20241202B02,平均落札価格（電源属地別）[円/kW・30分],4.47,3.14,0,0,0.67,4.74,1.42,0.96,1.55,2.95
20241202B02,最高落札価格（TSO別）[円/kW・30分],4.91,3.57,0,0,0.67,6.21,3.01,1.58,4.37,6.21
20241202B02,最低落札価格（TSO別）[円/kW・30分],3.27,2.54,0,0,0.67,0.34,0.37,0.34,0.34,0.34
20241202B02,平均落札価格（TSO別）[円/kW・30分],4.47,3.14,0,0,0.67,4.74,1.42,0.96,1.55,2.95
20241202B02,落札量合計（TSO別）[MW],209,80,0,0,81,276,119.364,30,287,1082.364
20241202B02,（内訳）自エリアからの落札量[MW],209,80,0,0,81,276,119.364,30,287,1082.364
20241202B03,募集量（TSO別）[MW],124,328,884,228,27,488,271,101,315,2766
20241202B03,応札量合計（電源属地別）[MW],265,60,0,0,102,276,119.364,30,100,952.364
20241202B03,落札量合計（電源属地別）[MW],215,60,0,0,45,276,119.364,30,100,845.364
20241202B03,応札件数（電源属地別）[件],3,2,0,0,1,4,5,2,2,19
20241202B03,落札件数（電源属地別）[件],3,2,0,0,1,4,5,2,2,19
20241202B03,最高落札価格（電源属地別）[円/kW・30分],4.92,3.75,0,0,1.79,6.1,4.41,0.39,3.56,6.1
20241202B03,最低落札価格（電源属地別）[円/kW・30分],1.96,1.2,0,0,1.79,0.64,1.37,0.34,0.95,0.34
20241202B03,平均落札価格（電源属地別）[円/kW・30分],3.27,2.9,0,0,1.79,4.74,2.59,0.37,3.14,3.43
20241202B03,最高落札価格（TSO別）[円/kW・30分],4.92,3.75,0,0,1.79,6.1,4.41,0.39,3.56,6.1
20241202B03,最低落札価格（TSO別）[円/kW・30分],1.96,1.2,0,0,1.79,0.64,1.37,0.34,0.95,0.34
20241202B03,平均落札価格（TSO別）[円/kW・30分],3.27,2.9,0,0,1.79,4.74,2.59,0.37,3.14,3.43
20241202B03,落札量合計（TSO別）[MW],215,60,0,0,45,276,119.364,30,100,845.364
20241202B03,（内訳）自エリアからの落札量[MW],215,60,0,0,45,276,119.364,30,100,845.364
20241202B04,募集量（TSO別）[MW],122,395,867,283,32,493,258,123,367,2940
20241202B04,応札量合計（電源属地別）[MW],131,60,0,0,171,138,78.484,98,743,1419.484
20241202B04,落札量合計（電源属地別）[MW],131,60,0,0,158,138,78.484,96,645,1306.484
20241202B04,応札件数（電源属地別）[件],2,2,0,0,2,3,3,5,5,22
20241202B04,落札件数（電源属地別）[件],2,2,0,0,2,3,3,5,4,21
20241202B04,最高落札価格（電源属地別）[円/kW・30分],4.92,4.78,0,0,2.07,6.42,2.27,2.52,11.74,11.74
20241202B04,最低落札価格（電源属地別）[円/kW・30分],1.96,0.34,0,0,0.96,0.34,0.34,0.34,0.34,0.34
20241202B04,平均落札価格（電源属地別）[円/kW・30分],2.64,3.3,0,0,1.44,3.38,1.5,1.07,6.42,4.28
20241202B04,最高落札価格（TSO別）[円/kW・30分],4.92,4.78,0,0,2.07,6.42,2.27,2.52,11.74,11.74
20241202B04,最低落札価格（TSO別）[円/kW・30分],1.96,0.34,0,0,0.96,0.34,0.34,0.34,0.34,0.34
20241202B04,平均落札価格（TSO別）[円/kW・30分],2.64,3.3,0,0,1.44,3.38,1.5,1.07,6.42,4.28
20241202B04,落札量合計（TSO別）[MW],131,60,0,0,158,138,78.484,96,645,1306.484
20241202B04,（内訳）自エリアからの落札量[MW],131,60,0,0,158,138,78.484,96,645,1306.484
20241202B05,募集量（TSO別）[MW],126,360,873,287,29,483,272,122,347,2899
20241202B05,応札量合計（電源属地別）[MW],270.1,60,0,0,149,138,119.364,83,740,1559.464
20241202B05,落札量合計（電源属地別）[MW],197.01,60,0,0,149,138,119.364,83,679.364,1425.738
20241202B05,応札件数（電源属地別）[件],4,2,0,0,2,3,5,4,5,25
20241202B05,落札件数（電源属地別）[件],4,2,0,0,2,3,5,4,5,25
20241202B05,最高落札価格（電源属地別）[円/kW・30分],15.12,4.41,0,0,1.56,7.19,1.72,1.49,12.99,15.12
20241202B05,最低落札価格（電源属地別）[円/kW・30分],2,0.34,0,0,0.45,0.34,0.34,0.34,0.39,0.34
20241202B05,平均落札価格（電源属地別）[円/kW・30分],4.21,3.05,0,0,0.8,3.77,0.89,1.09,6.75,4.51
20241202B05,最高落札価格（TSO別）[円/kW・30分],15.12,4.41,0,0,1.56,7.19,1.72,1.49,12.99,15.12
20241202B05,最低落札価格（TSO別）[円/kW・30分],2,0.34,0,0,0.45,0.34,0.34,0.34,0.39,0.34
20241202B05,平均落札価格（TSO別）[円/kW・30分],4.21,3.05,0,0,0.8,3.77,0.89,1.09,6.75,4.51
20241202B05,落札量合計（TSO別）[MW],197.01,60,0,0,149,138,119.364,83,679.364,1425.738
20241202B05,（内訳）自エリアからの落札量[MW],197.01,60,0,0,149,138,119.364,83,679.364,1425.738
20241202B06,募集量（TSO別）[MW],150,295,819,217,24,467,267,97,294,2630
20241202B06,応札量合計（電源属地別）[MW],281,60,0,0,101,138,119.364,83,100,882.364
20241202B06,落札量合計（電源属地別）[MW],195,60,0,0,41,138,119.364,51,100,704.364
20241202B06,応札件数（電源属地別）[件],3,2,0,0,1,3,5,4,1,19
20241202B06,落札件数（電源属地別）[件],3,2,0,0,1,3,5,3,1,18
20241202B06,最高落札価格（電源属地別）[円/kW・30分],5.37,8.94,0,0,3.35,7.64,6.72,0.6,2.82,8.94
20241202B06,最低落札価格（電源属地別）[円/kW・30分],3.23,1.54,0,0,3.35,3.33,3.67,0.35,2.82,0.35
20241202B06,平均落札価格（電源属地別）[円/kW・30分],4.26,4.01,0,0,3.35,5.49,4.9,0.55,2.82,4.06
20241202B06,最高落札価格（TSO別）[円/kW・30分],5.37,8.94,0,0,3.35,7.64,6.72,0.6,2.82,8.94
20241202B06,最低落札価格（TSO別）[円/kW・30分],3.23,1.54,0,0,3.35,3.33,3.67,0.35,2.82,0.35
20241202B06,平均落札価格（TSO別）[円/kW・30分],4.26,4.01,0,0,3.35,5.49,4.9,0.55,2.82,4.06
20241202B06,落札量合計（TSO別）[MW],195,60,0,0,41,138,119.364,51,100,704.364
20241202B06,（内訳）自エリアからの落札量[MW],195,60,0,0,41,138,119.364,51,100,704.364
20241202B07,募集量（TSO別）[MW],131,279,812,203,22,459,253,86,277,2522
20241202B07,応札量合計（電源属地別）[MW],262,80,0,0,80,276,119.364,30,100,947.364
20241202B07,落札量合計（電源属地別）[MW],197,80,0,0,74,276,119.364,30,100,876.364
20241202B07,応札件数（電源属地別）[件],3,3,0,0,1,4,5,2,1,19
20241202B07,落札件数（電源属地別）[件],3,3,0,0,1,4,5,2,1,19
20241202B07,最高落札価格（電源属地別）[円/kW・30分],5.52,1.56,0,0,3.26,7.05,6.93,0.38,3.3,7.05
20241202B07,最低落札価格（電源属地別）[円/kW・30分],3.48,0.45,0,0,3.26,2.37,3.89,0.34,3.3,0.34
20241202B07,平均落札価格（電源属地別）[円/kW・30分],4.46,1.14,0,0,3.26,5.89,5.11,0.36,3.3,4.32
20241202B07,最高落札価格（TSO別）[円/kW・30分],5.52,1.56,0,0,3.26,7.05,6.93,0.38,3.3,7.05
20241202B07,最低落札価格（TSO別）[円/kW・30分],3.48,0.45,0,0,3.26,2.37,3.89,0.34,3.3,0.34
20241202B07,平均落札価格（TSO別）[円/kW・30分],4.46,1.14,0,0,3.26,5.89,5.11,0.36,3.3,4.32
20241202B07,落札量合計（TSO別）[MW],197,80,0,0,74,276,119.364,30,100,876.364
20241202B07,（内訳）自エリアからの落札量[MW],197,80,0,0,74,276,119.364,30,100,876.364
20241202B08,募集量（TSO別）[MW],143,289,851,230,32,487,254,94,303,2683
20241202B08,応札量合計（電源属地別）[MW],291.8,80,0,0,86,276,119.364,30,100,983.164
20241202B08,落札量合計（電源属地別）[MW],228.8,80,0,0,72,276,119.364,30,100,906.164
20241202B08,応札件数（電源属地別）[件],4,3,0,0,1,4,5,2,1,20
20241202B08,落札件数（電源属地別）[件],4,3,0,0,1,4,5,2,1,20
20241202B08,最高落札価格（電源属地別）[円/kW・30分],19.35,2.71,0,0,1.03,6.6,3.75,0.38,1.16,19.35
20241202B08,最低落札価格（電源属地別）[円/kW・30分],3.78,1.69,0,0,1.03,0.34,1.08,0.34,1.16,0.34
20241202B08,平均落札価格（電源属地別）[円/kW・30分],5.19,2.43,0,0,1.03,5.04,2.15,0.36,1.16,3.56
20241202B08,最高落札価格（TSO別）[円/kW・30分],19.35,2.71,0,0,1.03,6.6,3.75,0.38,1.16,19.35
20241202B08,最低落札価格（TSO別）[円/kW・30分],3.78,1.69,0,0,1.03,0.34,1.08,0.34,1.16,0.34
20241202B08,平均落札価格（TSO別）[円/kW・30分],5.19,2.43,0,0,1.03,5.04,2.15,0.36,1.16,3.56
20241202B08,落札量合計（TSO別）[MW],228.8,80,0,0,72,276,119.364,30,100,906.164
20241202B08,（内訳）自エリアからの落札量[MW],228.8,80,0,0,72,276,119.364,30,100,906.164
20241203B01,募集量（TSO別）[MW],122,271,809,198,28,467,255,82,283,2515
20241203B01,応札量合計（電源属地別）[MW],253,80,0,0,96,276,119.364,30,287,1141.364
20241203B01,落札量合計（電源属地別）[MW],211,80,0,0,87,276,119.364,30,287,1090.364
20241203B01,応札件数（電源属地別）[件],3,3,0,0,1,4,5,2,4,22
20241203B01,落札件数（電源属地別）[件],3,3,0,0,1,4,5,2,4,22
20241203B01,最高落札価格（電源属地別）[円/kW・30分],8.38,3.43,0,0,0.34,5.56,2.04,0.98,5.8,8.38
20241203B01,最低落札価格（電源属地別）[円/kW・30分],2.18,2.08,0,0,0.34,0.34,0.34,0.34,0.34,0.34
20241203B01,平均落札価格（電源属地別）[円/kW・30分],4.09,2.97,0,0,0.34,4.26,1.01,0.66,1.94,2.75
20241203B01,最高落札価格（TSO別）[円/kW・30分],8.38,3.43,0,0,0.34,5.56,2.04,0.98,5.8,8.38
20241203B01,最低落札価格（TSO別）[円/kW・30分],2.18,2.08,0,0,0.34,0.34,0.34,0.34,0.34,0.34
20241203B01,平均落札価格（TSO別）[円/kW・30分],4.09,2.97,0,0,0.34,4.26,1.01,0.66,1.94,2.75
20241203B01,落札量合計（TSO別）[MW],211,80,0,0,87,276,119.364,30,287,1090.364
20241203B01,（内訳）自エリアからの落札量[MW],211,80,0,0,87,276,119.364,30,287,1090.364
20241203B02,募集量（TSO別）[MW],116,280,803,199,26,468,250,86,296,2524
20241203B02,応札量合計（電源属地別）[MW],247,80,0,0,86,276,119.364,30,287,1125.364
20241203B02,落札量合計（電源属地別）[MW],211,80,0,0,81,276,119.364,30,287,1084.364
20241203B02,応札件数（電源属地別）[件],3,3,0,0,1,4,5,2,4,22
20241203B02,落札件数（電源属地別）[件],3,3,0,0,1,4,5,2,4,22
20241203B02,最高落札価格（電源属地別）[円/kW・30分],8,3.57,0,0,0.67,5.88,3.59,1.28,4.37,8
20241203B02,最低落札価格（電源属地別）[円/kW・30分],2.62,2.18,0,0,0.67,0.34,0.66,0.34,0.34,0.34
20241203B02,平均落札価格（電源属地別）[円/kW・30分],4.25,3.09,0,0,0.67,4.5,1.83,0.81,1.55,2.88
20241203B02,最高落札価格（TSO別）[円/kW・30分],8,3.57,0,0,0.67,5.88,3.59,1.28,4.37,8
20241203B02,最低落札価格（TSO別）[円/kW・30分],2.62,2.18,0,0,0.67,0.34,0.66,0.34,0.34,0.34
20241203B02,平均落札価格（TSO別）[円/kW・30分],4.25,3.09,0,0,0.67,4.5,1.83,0.81,1.55,2.88
20241203B02,落札量合計（TSO別）[MW],211,80,0,0,81,276,119.364,30,287,1084.364
20241203B02,（内訳）自エリアからの落札量[MW],211,80,0,0,81,276,119.364,30,287,1084.364
20241203B03,募集量（TSO別）[MW],124,328,884,228,27,488,271,101,315,2766
20241203B03,応札量合計（電源属地別）[MW],265,60,0,0,102,276,119.364,30,100,952.364
20241203B03,落札量合計（電源属地別）[MW],215,60,0,0,45,276,119.364,30,100,845.364
20241203B03,応札件数（電源属地別）[件],3,2,0,0,1,4,5,2,2,19
20241203B03,落札件数（電源属地別）[件],3,2,0,0,1,4,5,2,2,19
20241203B03,最高落札価格（電源属地別）[円/kW・30分],9.68,3.39,0,0,1.79,5.98,4.79,0.38,3.56,9.68
20241203B03,最低落札価格（電源属地別）[円/kW・30分],1.96,1.45,0,0,1.79,0.64,1.75,0.34,0.95,0.34
20241203B03,平均落札価格（電源属地別）[円/kW・30分],4.14,2.74,0,0,1.79,4.65,2.97,0.36,3.14,3.66
20241203B03,最高落札価格（TSO別）[円/kW・30分],9.68,3.39,0,0,1.79,5.98,4.79,0.38,3.56,9.68
20241203B03,最低落札価格（TSO別）[円/kW・30分],1.96,1.45,0,0,1.79,0.64,1.75,0.34,0.95,0.34
20241203B03,平均落札価格（TSO別）[円/kW・30分],4.14,2.74,0,0,1.79,4.65,2.97,0.36,3.14,3.66
20241203B03,落札量合計（TSO別）[MW],215,60,0,0,45,276,119.364,30,100,845.364
20241203B03,（内訳）自エリアからの落札量[MW],215,60,0,0,45,276,119.364,30,100,845.364
20241203B04,募集量（TSO別）[MW],122,395,867,283,32,493,258,123,367,2940
20241203B04,応札量合計（電源属地別）[MW],131,60,0,0,174,276,119.364,98,718,1576.364
20241203B04,落札量合計（電源属地別）[MW],131,60,0,0,147,276,119.364,96,698.364,1527.728
20241203B04,応札件数（電源属地別）[件],2,2,0,0,2,4,5,5,6,26
20241203B04,落札件数（電源属地別）[件],2,2,0,0,2,4,5,5,6,26
20241203B04,最高落札価格（電源属地別）[円/kW・30分],8.61,4.63,0,0,2.07,7.33,2.76,1.55,11.74,11.74
20241203B04,最低落札価格（電源属地別）[円/kW・30分],1.96,0.34,0,0,0.96,0.34,0.4,0.34,0.34,0.34
20241203B04,平均落札価格（電源属地別）[円/kW・30分],3.48,3.2,0,0,1.44,5.29,1.34,0.8,5.82,4.34
20241203B04,最高落札価格（TSO別）[円/kW・30分],8.61,4.63,0,0,2.07,7.33,2.76,1.55,11.74,11.74
20241203B04,最低落札価格（TSO別）[円/kW・30分],1.96,0.34,0,0,0.96,0.34,0.4,0.34,0.34,0.34
20241203B04,平均落札価格（TSO別）[円/kW・30分],3.48,3.2,0,0,1.44,5.29,1.34,0.8,5.82,4.34
20241203B04,落札量合計（TSO別）[MW],131,60,0,0,147,276,119.364,96,698.364,1527.728
20241203B04,（内訳）自エリアからの落札量[MW],131,60,0,0,147,276,119.364,96,698.364,1527.728
