H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202505,三次調整力1,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20250502B04,最低落札価格（TSO別）[円/kW・30分],0.36,4.93,0.35,4.01,0.35,0.35,0.36,0.36,0.36,0.35
20250502B04,平均落札価格（TSO別）[円/kW・30分],9.7,4.93,3.42,4.07,0.35,0.36,0.36,1.32,3.27,3.09
20250502B04,落札量合計（TSO別）[MW],316,309.581,895.742,97.92,195,581,262.152,185.506,631,3473.901
20250502B04,（内訳）自エリアからの落札量[MW],285.581,309.581,895.742,1.92,195,566,248.658,185.506,631,3318.988
20250502B05,募集量（TSO別）[MW],247,321,1818,621,206,683,414,312,581,5203
20250502B05,応札量合計（電源属地別）[MW],320,340,1270.866,0,221,566,248.658,199,727,3892.524
20250502B05,落札量合計（電源属地別）[MW],154.665,340,1051.201,0,221,566,248.658,199,644.118,3424.642
20250502B05,応札件数（電源属地別）[件],3,2,8,0,2,3,4,3,6,31
20250502B05,落札件数（電源属地別）[件],3,2,7,0,2,3,4,3,6,30
20250502B05,最高落札価格（電源属地別）[円/kW・30分],19.51,4.63,7.21,0,0.35,0.36,0.36,7.8,13.68,19.51
20250502B05,最低落札価格（電源属地別）[円/kW・30分],0.36,4.63,0.35,0,0.35,0.36,0.36,0.36,0.36,0.35
20250502B05,平均落札価格（電源属地別）[円/kW・30分],7.83,4.63,3.58,0,0.35,0.36,0.36,1.1,3.38,2.72
20250502B05,最高落札価格（TSO別）[円/kW・30分],19.51,4.63,7.21,4.01,0.35,0.36,0.36,7.8,13.68,19.51
20250502B05,最低落札価格（TSO別）[円/kW・30分],0.36,4.01,0.35,4.01,0.35,0.35,0.36,0.36,0.36,0.35
20250502B05,平均落札価格（TSO別）[円/kW・30分],6.63,4.49,3.44,4.01,0.35,0.36,0.36,1.1,3.44,2.72
20250502B05,落札量合計（TSO別）[MW],247,321,795.866,182,206,529.848,312.928,199,631,3424.642
20250502B05,（内訳）自エリアからの落札量[MW],154.665,247.665,795.866,0,206,514.848,248.658,199,631,2997.702
20250502B06,募集量（TSO別）[MW],167,455,1062,35,139,745,384,285,512,3784
20250502B06,応札量合計（電源属地別）[MW],244.99,590,901.655,1.92,149,566,248.658,196,259,3157.223
20250502B06,落札量合計（電源属地別）[MW],67,590,728.655,1.92,149,566,248.658,196,259,2806.233
20250502B06,応札件数（電源属地別）[件],3,3,8,1,2,3,4,3,5,32
20250502B06,落札件数（電源属地別）[件],1,3,8,1,2,3,4,3,5,30
20250502B06,最高落札価格（電源属地別）[円/kW・30分],6.22,4.23,7.2,7.21,1.3,0.36,0.37,1.67,0.82,7.21
20250502B06,最低落札価格（電源属地別）[円/kW・30分],6.22,2.5,0.35,7.21,0.35,0.36,0.36,0.36,0.36,0.35
20250502B06,平均落札価格（電源属地別）[円/kW・30分],6.22,3.23,2.93,7.21,0.99,0.36,0.37,0.65,0.48,1.84
20250502B06,最高落札価格（TSO別）[円/kW・30分],6.22,4.23,7.21,4.01,1.3,1.3,0.37,1.67,0.82,7.21
20250502B06,最低落札価格（TSO別）[円/kW・30分],2.5,2.5,0.35,4.01,0.35,0.35,0.36,0.36,0.36,0.35
20250502B06,平均落札価格（TSO別）[円/kW・30分],4.69,3.15,2.89,4.01,0.99,0.38,0.36,0.73,0.45,1.84
20250502B06,落札量合計（TSO別）[MW],167,490,695.575,35,130.402,483.621,319.847,150.788,334,2806.233
20250502B06,（内訳）自エリアからの落札量[MW],67,490,693.655,0,130.402,446.942,230.577,150.788,259,2468.364
20250502B07,募集量（TSO別）[MW],160,434,891,0,96,561,239,139,232,2752
20250502B07,応札量合計（電源属地別）[MW],220,590,1083.48,270.58,114,826.1,394.986,94,322,3915.146
20250502B07,落札量合計（電源属地別）[MW],40,590,891,227.687,114,332.1,342.773,94,208.44,2840
20250502B07,応札件数（電源属地別）[件],3,3,12,4,1,5,7,2,6,43
20250502B07,落札件数（電源属地別）[件],1,3,12,3,1,5,7,2,6,40
20250502B07,最高落札価格（電源属地別）[円/kW・30分],3.64,2.84,4.89,3.93,2.58,6.5,1.04,2.5,2.56,6.5
20250502B07,最低落札価格（電源属地別）[円/kW・30分],3.64,1.37,0.35,3.59,2.58,2.02,0.36,0.36,0.36,0.35
20250502B07,平均落札価格（電源属地別）[円/kW・30分],3.64,1.99,2.96,3.83,2.58,5.54,0.65,0.7,1.34,2.65
20250502B07,最高落札価格（TSO別）[円/kW・30分],3.64,2.84,4.89,3.93,2.58,6.5,1.04,2.5,2.56,6.5
20250502B07,最低落札価格（TSO別）[円/kW・30分],1.37,1.37,0.35,3.59,2.58,0.36,0.36,0.36,0.36,0.35
20250502B07,平均落札価格（TSO別）[円/kW・30分],2.23,2.05,2.96,3.77,2.58,4.65,0.65,0.64,1.27,2.65
20250502B07,落札量合計（TSO別）[MW],160,470,891,44,96,561,239,139,240,2840
20250502B07,（内訳）自エリアからの落札量[MW],40,470,891,44,96,332.1,239,94,208.44,2414.54
20250502B08,募集量（TSO別）[MW],164,140,1021,0,86,529,245,111,265,2561
20250502B08,応札量合計（電源属地別）[MW],217,420,774.873,493.5,105,826.1,394.986,66,259,3556.459
20250502B08,落札量合計（電源属地別）[MW],77,420,774.873,458,105,377.1,288.835,66,259,2825.808
20250502B08,応札件数（電源属地別）[件],3,2,7,8,1,5,7,2,5,40
20250502B08,落札件数（電源属地別）[件],2,2,7,6,1,5,6,2,5,36
20250502B08,最高落札価格（電源属地別）[円/kW・30分],5.69,3.45,3.21,3.81,1.48,5.78,0.8,1.78,1.55,5.78
20250502B08,最低落札価格（電源属地別）[円/kW・30分],2.35,1.87,0.35,2.08,1.48,0.99,0.36,0.36,0.36,0.35
20250502B08,平均落札価格（電源属地別）[円/kW・30分],4.39,2.81,2.31,3.3,1.48,4.31,0.53,0.68,0.62,2.46
20250502B08,最高落札価格（TSO別）[円/kW・30分],5.69,3.45,3.81,3.81,1.48,5.78,3.66,3.81,1.55,5.78
20250502B08,最低落札価格（TSO別）[円/kW・30分],1.87,1.87,0.35,2.09,1.48,0.36,0.36,0.36,0.36,0.35
20250502B08,平均落札価格（TSO別）[円/kW・30分],3.11,3.03,2.57,3.15,1.48,3.75,0.57,1.45,0.62,2.46
20250502B08,落札量合計（TSO別）[MW],164,333,1016.808,56,86,549,245,111,265,2825.808
20250502B08,（内訳）自エリアからの落札量[MW],77,333,774.873,56,86,377.1,243.807,66,259,2272.78
20250503B01,募集量（TSO別）[MW],194,323,928,0,85,426,183,104,256,2499
20250503B01,応札量合計（電源属地別）[MW],208,590,246.022,0,94,566,357.312,104,259,2424.334
20250503B01,落札量合計（電源属地別）[MW],58.01,590,246.022,0,94,385.919,284.081,104,186,1948.032
20250503B01,応札件数（電源属地別）[件],2,3,4,0,1,3,6,3,5,27
20250503B01,落札件数（電源属地別）[件],1,3,4,0,1,3,6,3,5,26
20250503B01,最高落札価格（電源属地別）[円/kW・30分],2.22,4.1,0.36,0,0.62,0.36,2.02,7.98,2.07,7.98
20250503B01,最低落札価格（電源属地別）[円/kW・30分],2.22,2.37,0.36,0,0.62,0.36,0.36,0.36,0.36,0.36
20250503B01,平均落札価格（電源属地別）[円/kW・30分],2.22,3.1,0.36,0,0.62,0.36,1.29,1.61,0.92,1.51
20250503B01,最高落札価格（TSO別）[円/kW・30分],2.37,4.1,0.36,0,0.62,2.02,2.02,7.98,2.07,7.98
20250503B01,最低落札価格（TSO別）[円/kW・30分],2.22,2.37,0.36,0,0.62,0.36,0.36,0.36,0.36,0.36
20250503B01,平均落札価格（TSO別）[円/kW・30分],2.33,3.32,0.36,0,0.62,0.49,1.03,1.61,1.12,1.51
20250503B01,落札量合計（TSO別）[MW],194,454.01,246.022,0,85,426,183,104,256,1948.032
20250503B01,（内訳）自エリアからの落札量[MW],58.01,454.01,246.022,0,85,385.919,183,104,186,1701.961
20250503B02,募集量（TSO別）[MW],181,326,839,0,90,449,248,94,211,2438
20250503B02,応札量合計（電源属地別）[MW],230,590,320.922,0,102,566,357.312,94,303,2563.234
20250503B02,落札量合計（電源属地別）[MW],103,590,304.922,0,102,407.549,311.451,94,205,2117.922
20250503B02,応札件数（電源属地別）[件],2,3,5,0,1,3,6,3,6,29
20250503B02,落札件数（電源属地別）[件],2,3,5,0,1,3,6,3,6,29
20250503B02,最高落札価格（電源属地別）[円/kW・30分],6.86,3.97,0.36,0,1.11,0.5,2.33,7.88,2.54,7.88
20250503B02,最低落札価格（電源属地別）[円/kW・30分],2.33,2.26,0.35,0,1.11,0.4,0.41,0.36,0.36,0.35
20250503B02,平均落札価格（電源属地別）[円/kW・30分],5.28,2.98,0.36,0,1.11,0.44,1.41,1.75,1.38,1.7
20250503B02,最高落札価格（TSO別）[円/kW・30分],6.86,3.97,0.36,0,1.11,2.12,2.33,7.88,2.54,7.88
20250503B02,最低落札価格（TSO別）[円/kW・30分],2.26,2.26,0.35,0,1.11,0.4,0.41,0.36,0.36,0.35
20250503B02,平均落札価格（TSO別）[円/kW・30分],4.43,2.93,0.36,0,1.11,0.56,1.33,1.75,1.38,1.7
20250503B02,落札量合計（TSO別）[MW],181,512,304.922,0,90,449,248,94,239,2117.922
20250503B02,（内訳）自エリアからの落札量[MW],103,512,304.922,0,90,407.549,248,94,205,1964.471
20250503B03,募集量（TSO別）[MW],251,399,1093,0,141,672,364,186,420,3526
20250503B03,応札量合計（電源属地別）[MW],274.2,340,864.792,0,156,566,319.638,186,330,3036.63
20250503B03,落札量合計（電源属地別）[MW],236,340,599.71,0,156,566,319.638,176,330,2723.348
20250503B03,応札件数（電源属地別）[件],3,2,6,0,2,3,5,4,5,30
20250503B03,落札件数（電源属地別）[件],3,2,5,0,2,3,5,4,5,29
20250503B03,最高落札価格（電源属地別）[円/kW・30分],14.9,4.51,3.43,0,0.35,0.36,0.76,9.9,0.56,14.9
20250503B03,最低落札価格（電源属地別）[円/kW・30分],0.36,4.51,0.35,0,0.35,0.36,0.36,0.36,0.36,0.35
20250503B03,平均落札価格（電源属地別）[円/kW・30分],10.05,4.51,2.7,0,0.35,0.36,0.61,2.17,0.39,2.38
20250503B03,最高落札価格（TSO別）[円/kW・30分],14.9,4.51,3.43,0,0.35,0.76,0.76,9.9,0.56,14.9
20250503B03,最低落札価格（TSO別）[円/kW・30分],0.36,3.43,0.35,0,0.35,0.35,0.36,0.36,0.36,0.35
20250503B03,平均落札価格（TSO別）[円/kW・30分],9.72,4.31,2.6,0,0.35,0.39,0.54,2.53,0.39,2.38
20250503B03,落札量合計（TSO別）[MW],251,399,525.71,0,141,582.081,348.167,146.39,330,2723.348
