H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202504,三次調整力1,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20250401B07,応札件数（電源属地別）[件],2,4,7,3,1,5,8,3,6,39
20250401B07,落札件数（電源属地別）[件],1,4,7,3,1,5,8,3,6,38
20250401B07,最高落札価格（電源属地別）[円/kW・30分],3.05,4.22,7.27,5.09,0.35,8.86,4.72,4.6,3.75,8.86
20250401B07,最低落札価格（電源属地別）[円/kW・30分],3.05,2.06,0.36,2.34,0.35,2.42,1.62,0.36,0.36,0.35
20250401B07,平均落札価格（電源属地別）[円/kW・30分],3.05,2.86,2.55,3.67,0.35,6.15,3.36,0.79,1.95,3.25
20250401B07,最高落札価格（TSO別）[円/kW・30分],4.22,4.22,7.27,5.09,0.35,8.86,4.72,4.6,5.09,8.86
20250401B07,最低落札価格（TSO別）[円/kW・30分],2.06,2.06,0.36,2.34,0.35,0.35,1.62,0.36,0.35,0.35
20250401B07,平均落札価格（TSO別）[円/kW・30分],2.83,2.89,2.55,3.7,0.35,5.46,3.25,0.79,2.51,3.25
20250401B07,落札量合計（TSO別）[MW],219,570,622.629,223.509,146,783,361,160,380,3465.138
20250401B07,（内訳）自エリアからの落札量[MW],69,570,622.629,223.509,146,586.122,361,160,277,3015.26
20250401B08,募集量（TSO別）[MW],208,527,1463,19,134,712,337,148,363,3911
20250401B08,応札量合計（電源属地別）[MW],104,720,727.084,113,147,921.1,547.664,148,223,3650.848
20250401B08,落札量合計（電源属地別）[MW],84,720,727.084,113,147,642.187,455.387,148,223,3259.658
20250401B08,応札件数（電源属地別）[件],1,4,8,1,1,5,8,3,5,36
20250401B08,落札件数（電源属地別）[件],1,4,8,1,1,5,8,3,5,36
20250401B08,最高落札価格（電源属地別）[円/kW・30分],1.51,1.69,4.71,3.98,0.35,7.52,3.21,3.26,2.64,7.52
20250401B08,最低落札価格（電源属地別）[円/kW・30分],1.51,1.39,0.36,3.98,0.35,0.78,0.47,0.36,0.36,0.35
20250401B08,平均落札価格（電源属地別）[円/kW・30分],1.51,1.6,1.81,3.98,0.35,4.39,2,0.79,1.15,2.21
20250401B08,最高落札価格（TSO別）[円/kW・30分],1.69,1.69,4.71,3.98,0.35,7.52,3.21,3.26,3.21,7.52
20250401B08,最低落札価格（TSO別）[円/kW・30分],1.39,1.39,0.36,3.98,0.35,0.35,0.47,0.36,0.36,0.35
20250401B08,平均落札価格（TSO別）[円/kW・30分],1.48,1.62,1.81,3.98,0.35,4.26,1.92,0.79,1.54,2.21
20250401B08,落札量合計（TSO別）[MW],208,596,727.084,60.488,134,712,337,148,337.086,3259.658
20250401B08,（内訳）自エリアからの落札量[MW],84,596,727.084,60.488,134,642.187,337,148,223,2951.759
20250402B01,募集量（TSO別）[MW],202,475,1287,0,130,581,278,138,353,3444
20250402B01,応札量合計（電源属地別）[MW],105,720,735.286,0,134,921.1,547.664,138,189,3490.05
20250402B01,落札量合計（電源属地別）[MW],59,720,735.286,0,134,588,442,127,189,2994.286
20250402B01,応札件数（電源属地別）[件],2,4,7,0,1,5,8,5,4,36
20250402B01,落札件数（電源属地別）[件],1,4,7,0,1,5,8,5,4,35
20250402B01,最高落札価格（電源属地別）[円/kW・30分],1.06,1.87,2.53,0,0.35,5.61,2.34,1.36,1.17,5.61
20250402B01,最低落札価格（電源属地別）[円/kW・30分],1.06,1.3,0.36,0,0.35,0.36,0.36,0.36,0.36,0.35
20250402B01,平均落札価格（電源属地別）[円/kW・30分],1.06,1.62,0.95,0,0.35,3.38,1.47,0.85,0.5,1.61
20250402B01,最高落札価格（TSO別）[円/kW・30分],1.87,1.87,2.53,0,0.35,5.61,2.34,5.61,2.34,5.61
20250402B01,最低落札価格（TSO別）[円/kW・30分],1.06,1.3,0.36,0,0.35,0.36,0.36,0.35,0.36,0.35
20250402B01,平均落札価格（TSO別）[円/kW・30分],1.45,1.62,0.95,0,0.35,3.28,1.32,1.36,1.07,1.61
20250402B01,落札量合計（TSO別）[MW],202,577,735.286,0,130,581,278,138,353,2994.286
20250402B01,（内訳）自エリアからの落札量[MW],59,577,735.286,0,130,572,278,118,189,2658.286
20250402B02,募集量（TSO別）[MW],224,475,1158,0,147,609,319,128,367,3427
20250402B02,応札量合計（電源属地別）[MW],104,720,534.299,0,147,921.1,547.664,128,402,3504.063
20250402B02,落札量合計（電源属地別）[MW],84,720,534.299,0,147,570.845,437.329,117,297.826,2908.299
20250402B02,応札件数（電源属地別）[件],1,4,6,0,1,5,8,5,6,36
20250402B02,落札件数（電源属地別）[件],1,4,6,0,1,5,8,5,6,36
20250402B02,最高落札価格（電源属地別）[円/kW・30分],1.61,1.54,0.36,0,0.35,6.35,2.85,1.84,1.89,6.35
20250402B02,最低落札価格（電源属地別）[円/kW・30分],1.61,1.05,0.36,0,0.35,0.36,0.36,0.36,0.36,0.35
20250402B02,平均落札価格（電源属地別）[円/kW・30分],1.61,1.41,0.36,0,0.35,3.91,1.8,0.89,0.81,1.64
20250402B02,最高落札価格（TSO別）[円/kW・30分],1.61,1.54,0.36,0,0.35,6.35,2.85,6.35,2.85,6.35
20250402B02,最低落札価格（TSO別）[円/kW・30分],1.05,1.05,0.36,0,0.35,0.36,0.36,0.36,0.36,0.35
20250402B02,平均落札価格（TSO別）[円/kW・30分],1.45,1.42,0.36,0,0.35,3.62,1.66,2.01,1.02,1.64
20250402B02,落札量合計（TSO別）[MW],224,580,534.299,0,147,609,319,128,367,2908.299
20250402B02,（内訳）自エリアからの落札量[MW],84,580,534.299,0,147,543.845,319,101,297.826,2606.97
20250402B03,募集量（TSO別）[MW],243,726,1552,137,198,919,394,222,430,4821
20250402B03,応札量合計（電源属地別）[MW],105,720,968.701,0,216,921.1,468.352,210,223,3832.153
20250402B03,落札量合計（電源属地別）[MW],105,720,968.701,0,216,921.1,408.565,210,223,3772.366
20250402B03,応札件数（電源属地別）[件],2,4,9,0,2,5,6,3,5,36
20250402B03,落札件数（電源属地別）[件],2,4,9,0,2,5,6,3,5,36
20250402B03,最高落札価格（電源属地別）[円/kW・30分],19.51,1.86,5.85,0,1.84,6.72,2.89,10.85,2.12,19.51
20250402B03,最低落札価格（電源属地別）[円/kW・30分],2.57,1.43,0.36,0,0.35,0.82,0.36,0.36,0.36,0.35
20250402B03,平均落札価格（電源属地別）[円/kW・30分],2.73,1.62,3.3,0,0.63,3.14,2.12,1.48,0.96,2.41
20250402B03,最高落札価格（TSO別）[円/kW・30分],19.51,5.85,5.85,0,1.84,6.72,6.72,10.85,2.12,19.51
20250402B03,最低落札価格（TSO別）[円/kW・30分],1.56,0.36,0.36,0,0.35,0.82,0.35,0.35,0.36,0.35
20250402B03,平均落札価格（TSO別）[円/kW・30分],2.53,1.52,3.53,0,0.65,3.13,2.13,1.55,0.95,2.41
20250402B03,落札量合計（TSO別）[MW],220.5,726,847.201,0,198,919,394,222,245.665,3772.366
20250402B03,（内訳）自エリアからの落札量[MW],105,624,847.201,0,198,848.205,347.77,200,223,3393.176
20250402B04,募集量（TSO別）[MW],292,769,1923,713,251,1342,590,288,656,6824
20250402B04,応札量合計（電源属地別）[MW],105,540,1448.33,1.92,287,765.1,468.352,270,755,4640.702
20250402B04,落札量合計（電源属地別）[MW],105,540,1448.33,1.92,287,765.1,468.352,270,662,4547.702
20250402B04,応札件数（電源属地別）[件],2,3,10,1,2,4,6,6,7,41
20250402B04,落札件数（電源属地別）[件],2,3,10,1,2,4,6,6,7,41
20250402B04,最高落札価格（電源属地別）[円/kW・30分],19.5,3.28,5.85,7.21,0.58,5.98,1.23,15.41,9.65,19.5
20250402B04,最低落札価格（電源属地別）[円/kW・30分],2.53,2.76,0.36,7.21,0.35,0.36,0.36,0.36,0.36,0.35
20250402B04,平均落札価格（電源属地別）[円/kW・30分],2.69,3.04,4.15,7.21,0.42,1.7,0.99,2.21,3.53,2.81
20250402B04,最高落札価格（TSO別）[円/kW・30分],19.5,5.85,5.85,7.21,0.58,5.98,1.23,15.41,9.65,19.5
20250402B04,最低落札価格（TSO別）[円/kW・30分],2.53,0.36,0.36,0.36,0.35,0.35,0.36,0.36,0.36,0.35
20250402B04,平均落札価格（TSO別）[円/kW・30分],2.71,2.73,4.63,0.49,0.43,1.83,0.99,2.2,3.53,2.81
20250402B04,落札量合計（TSO別）[MW],158,769,1166.33,98.694,251,721.326,470.352,251,662,4547.702
20250402B04,（内訳）自エリアからの落札量[MW],105,487,1166.33,1.92,251,666.326,468.352,251,662,4058.928
20250402B05,募集量（TSO別）[MW],290,782,1971,910,256,1128,541,331,599,6808
20250402B05,応札量合計（電源属地別）[MW],86,540,1417.972,0,275,763.1,468.352,275,737,4562.424
20250402B05,落札量合計（電源属地別）[MW],86,540,1417.972,0,275,763.1,468.352,275,643,4468.424
20250402B05,応札件数（電源属地別）[件],3,3,10,0,2,4,6,6,7,41
20250402B05,落札件数（電源属地別）[件],3,3,10,0,2,4,6,6,7,41
20250402B05,最高落札価格（電源属地別）[円/kW・30分],19.51,3.42,5.85,0,0.35,6.14,0.36,14.52,10.32,19.51
20250402B05,最低落札価格（電源属地別）[円/kW・30分],1.57,3.25,0.36,0,0.35,0.36,0.36,0.36,0.36,0.35
20250402B05,平均落札価格（電源属地別）[円/kW・30分],1.99,3.36,4.1,0,0.35,1.72,0.36,1.73,3.84,2.76
20250402B05,最高落札価格（TSO別）[円/kW・30分],19.51,5.85,5.85,0.36,0.35,6.14,0.36,14.52,10.32,19.51
20250402B05,最低落札価格（TSO別）[円/kW・30分],1.57,0.36,0.36,0.36,0.35,0.35,0.36,0.36,0.36,0.35
20250402B05,平均落札価格（TSO別）[円/kW・30分],2.6,3.29,4.36,0.36,0.35,1.91,0.36,1.68,3.84,2.76
20250402B05,落札量合計（TSO別）[MW],152.2,782,1109.772,96.774,256,697.121,475.557,256,643,4468.424
20250402B05,（内訳）自エリアからの落札量[MW],86,473.8,1109.772,0,256,632.326,441.557,256,643,3898.455
20250402B06,募集量（TSO別）[MW],228,612,1458,270,198,1084,463,283,499,5095
20250402B06,応札量合計（電源属地別）[MW],104,720,1336.789,110.92,207,763.1,179.992,210,281.924,3913.725
20250402B06,落札量合計（電源属地別）[MW],104,720,1336.789,110.92,207,763.1,179.992,210,281.924,3913.725
20250402B06,応札件数（電源属地別）[件],1,4,11,2,2,4,4,3,5,36
20250402B06,落札件数（電源属地別）[件],1,4,11,2,2,4,4,3,5,36
20250402B06,最高落札価格（電源属地別）[円/kW・30分],2.42,2.23,5.85,7.21,0.96,7.02,1.81,2.62,7.2,7.21
20250402B06,最低落札価格（電源属地別）[円/kW・30分],2.42,1.35,0.36,4.4,0.35,0.36,0.36,0.36,0.49,0.35
20250402B06,平均落札価格（電源属地別）[円/kW・30分],2.42,1.61,3.75,4.45,0.47,2.04,0.93,0.65,2.19,2.43
20250402B06,最高落札価格（TSO別）[円/kW・30分],2.42,2.42,5.85,7.21,0.96,7.02,1.81,2.62,7.2,7.21
20250402B06,最低落札価格（TSO別）[円/kW・30分],1.52,0.36,0.36,0.36,0.35,0.35,0.36,0.36,0.49,0.35
20250402B06,平均落札価格（TSO別）[円/kW・30分],2.08,1.54,3.8,2.66,0.47,2.44,0.75,0.73,2.19,2.43
20250402B06,落札量合計（TSO別）[MW],228,612,1320.789,203.92,198,600.62,315.472,153,281.924,3913.725
20250402B06,（内訳）自エリアからの落札量[MW],96,588,1320.789,110.92,198,591.62,179.992,153,281.924,3520.245
20250402B07,募集量（TSO別）[MW],219,567,1399,0,146,783,361,160,370,4005
20250402B07,応札量合計（電源属地別）[MW],105,720,783.686,407,151,1097.5,442.57,160,339,4205.756
20250402B07,落札量合計（電源属地別）[MW],69,720,783.686,407,151,558.8,396.709,160,339,3585.195
20250402B07,応札件数（電源属地別）[件],2,4,9,3,1,6,8,3,4,40
20250402B07,落札件数（電源属地別）[件],1,4,9,3,1,5,8,3,4,38
20250402B07,最高落札価格（電源属地別）[円/kW・30分],3.05,2.86,4.68,5.13,0.35,8.7,3.77,4.45,3.75,8.7
20250402B07,最低落札価格（電源属地別）[円/kW・30分],3.05,0.83,0.35,2.13,0.35,2.42,0.79,0.36,0.36,0.35
20250402B07,平均落札価格（電源属地別）[円/kW・30分],3.05,1.56,1.95,3.56,0.35,5.38,2.03,0.79,2.09,2.51
20250402B07,最高落札価格（TSO別）[円/kW・30分],3.05,2.86,4.68,5.13,0.35,8.7,3.77,4.45,3.75,8.7
20250402B07,最低落札価格（TSO別）[円/kW・30分],0.83,0.83,0.35,2.13,0.35,0.35,0.79,0.36,0.36,0.35
20250402B07,平均落札価格（TSO別）[円/kW・30分],1.84,1.64,1.95,3.56,0.35,4.84,1.88,0.79,2.09,2.51
20250402B07,落札量合計（TSO別）[MW],219,570,783.686,223.509,146,783,361,160,339,3585.195
20250402B07,（内訳）自エリアからの落札量[MW],69,570,783.686,223.509,146,558.8,361,160,339,3210.995
20250402B08,募集量（TSO別）[MW],208,527,1463,19,134,712,337,148,363,3911
20250402B08,応札量合計（電源属地別）[MW],104,720,789.892,112,147,843.4,587.32,148,160,3611.612
20250402B08,落札量合計（電源属地別）[MW],84,720,789.892,112,147,674.511,424.063,148,160,3259.466
20250402B08,応札件数（電源属地別）[件],1,4,9,1,1,5,9,3,3,36
20250402B08,落札件数（電源属地別）[件],1,4,9,1,1,5,8,3,3,35
20250402B08,最高落札価格（電源属地別）[円/kW・30分],1.51,1.87,3.76,4,0.35,7.27,2.98,3.01,2.64,7.27
20250402B08,最低落札価格（電源属地別）[円/kW・30分],1.51,1.49,0.35,4,0.35,0.78,0.38,0.36,0.36,0.35
20250402B08,平均落札価格（電源属地別）[円/kW・30分],1.51,1.69,1.56,4,0.35,3.4,1.56,0.78,0.94,1.93
20250402B08,最高落札価格（TSO別）[円/kW・30分],1.87,1.87,3.76,4,0.35,7.27,2.98,3.01,7.27,7.27
20250402B08,最低落札価格（TSO別）[円/kW・30分],1.51,1.49,0.35,4,0.35,0.78,0.38,0.36,0.35,0.35
20250402B08,平均落札価格（TSO別）[円/kW・30分],1.62,1.69,1.56,4,0.35,3.37,1.6,0.78,1.39,1.93
20250402B08,落札量合計（TSO別）[MW],208,596,789.892,60.488,134,712,337,148,274.086,3259.466
20250402B08,（内訳）自エリアからの落札量[MW],84,596,789.892,60.488,134,660.488,337,148,160,2969.868
20250403B01,募集量（TSO別）[MW],202,475,1287,0,130,581,278,138,353,3444
20250403B01,応札量合計（電源属地別）[MW],105,720,623.698,0,134,843.4,587.32,138,223,3374.418
20250403B01,落札量合計（電源属地別）[MW],59,720,623.698,0,134,581.845,414.155,127,223,2882.698
20250403B01,応札件数（電源属地別）[件],2,4,7,0,1,5,9,5,5,38
20250403B01,落札件数（電源属地別）[件],1,4,7,0,1,5,8,5,5,36
20250403B01,最高落札価格（電源属地別）[円/kW・30分],1.06,1.98,2.5,0,0.35,5.51,2.3,1.29,1.17,5.51
20250403B01,最低落札価格（電源属地別）[円/kW・30分],1.06,1.39,0.36,0,0.35,0.36,0.36,0.36,0.36,0.35
20250403B01,平均落札価格（電源属地別）[円/kW・30分],1.06,1.73,1.05,0,0.35,2.66,1.25,0.84,0.59,1.5
20250403B01,最高落札価格（TSO別）[円/kW・30分],1.98,1.98,2.5,0,0.35,5.51,2.3,1.29,2.3,5.51
20250403B01,最低落札価格（TSO別）[円/kW・30分],1.06,1.39,0.36,0,0.35,0.35,0.36,0.36,0.36,0.35
20250403B01,平均落札価格（TSO別）[円/kW・30分],1.53,1.73,1.05,0,0.35,2.7,1.28,0.74,0.8,1.5
20250403B01,落札量合計（TSO別）[MW],202,577,623.698,0,130,581,278,138,353,2882.698
20250403B01,（内訳）自エリアからの落札量[MW],59,577,623.698,0,130,561.845,278,118,223,2570.543
20250403B02,募集量（TSO別）[MW],224,475,1158,0,147,609,319,128,367,3427
20250403B02,応札量合計（電源属地別）[MW],104,720,467.025,0,147,843.4,587.32,128,402,3398.745
20250403B02,落札量合計（電源属地別）[MW],84,720,467.025,0,147,584.111,424.063,117,297.826,2841.025
20250403B02,応札件数（電源属地別）[件],1,4,7,0,1,5,9,5,6,38
20250403B02,落札件数（電源属地別）[件],1,4,7,0,1,5,8,5,6,37
20250403B02,最高落札価格（電源属地別）[円/kW・30分],1.61,1.64,0.36,0,0.35,6.16,2.79,1.78,1.89,6.16
20250403B02,最低落札価格（電源属地別）[円/kW・30分],1.61,1.17,0.35,0,0.35,0.36,0.36,0.36,0.36,0.35
20250403B02,平均落札価格（電源属地別）[円/kW・30分],1.61,1.47,0.36,0,0.35,2.95,1.46,0.93,0.81,1.44
20250403B02,最高落札価格（TSO別）[円/kW・30分],1.64,1.64,0.36,0,0.35,6.16,2.79,6.16,6.16,6.16
20250403B02,最低落札価格（TSO別）[円/kW・30分],1.17,1.17,0.35,0,0.35,0.36,0.36,0.36,0.36,0.35
20250403B02,平均落札価格（TSO別）[円/kW・30分],1.6,1.43,0.36,0,0.35,2.68,1.44,1.99,0.94,1.44
20250403B02,落札量合計（TSO別）[MW],224,580,467.025,0,147,609,319,128,367,2841.025
20250403B02,（内訳）自エリアからの落札量[MW],84,580,467.025,0,147,543.845,319,101,297.826,2539.696
20250403B03,募集量（TSO別）[MW],243,726,1552,137,198,919,394,222,430,4821
20250403B03,応札量合計（電源属地別）[MW],105,720,648.471,30,216,1100.4,468.352,210,223,3721.223
20250403B03,落札量合計（電源属地別）[MW],105,720,648.471,30,216,861.313,468.352,210,223,3482.136
20250403B03,応札件数（電源属地別）[件],2,4,8,1,2,6,6,3,5,37
20250403B03,落札件数（電源属地別）[件],2,4,8,1,2,6,6,3,5,37
20250403B03,最高落札価格（電源属地別）[円/kW・30分],19.51,2.21,7.8,12.57,1.95,6.23,2.3,14.58,2.12,19.51
20250403B03,最低落札価格（電源属地別）[円/kW・30分],2.57,1.6,0.35,12.57,0.35,0.82,0.36,0.36,0.36,0.35
20250403B03,平均落札価格（電源属地別）[円/kW・30分],2.73,1.97,3.21,12.57,0.65,2.69,1.76,1.79,0.96,2.31
20250403B03,最高落札価格（TSO別）[円/kW・30分],19.51,7.8,7.8,12.57,1.95,6.23,4.17,14.58,2.12,19.51
20250403B03,最低落札価格（TSO別）[円/kW・30分],1.6,0.36,0.35,12.57,0.35,0.35,0.36,0.36,0.36,0.35
20250403B03,平均落札価格（TSO別）[円/kW・30分],2.24,1.77,3.81,12.57,0.67,2.6,1.77,1.84,0.98,2.31
20250403B03,落札量合計（TSO別）[MW],220.5,726,526.971,30,198,919,394,222,245.665,3482.136
