H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202504,二次調整力1,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20250401B06,平均落札価格（TSO別）[円/kW・30分],2.26,1.62,6.34,4.42,0.52,4.24,1.44,1.95,2.22,2.56
20250401B06,落札量合計（TSO別）[MW],175,68,33.19,60.488,142,256.885,143.77,30,243,1152.333
20250401B06,（内訳）自エリアからの落札量[MW],175,68,33.19,60.488,142,256.885,143.77,30,243,1152.333
20250401B07,募集量（TSO別）[MW],121,289,825,228,96,452,245,87,277,2620
20250401B07,応札量合計（電源属地別）[MW],184,68,33.19,223.509,102,394.885,253.6,30,402,1691.184
20250401B07,落札量合計（電源属地別）[MW],148,68,33.19,223.509,102,394.885,253.6,30,277,1530.184
20250401B07,応札件数（電源属地別）[件],3,4,1,3,1,5,8,2,6,33
20250401B07,落札件数（電源属地別）[件],2,4,1,3,1,5,8,2,6,32
20250401B07,最高落札価格（電源属地別）[円/kW・30分],3.05,4.22,7.27,5.09,0.35,8.86,4.72,4.6,3.75,8.86
20250401B07,最低落札価格（電源属地別）[円/kW・30分],1.91,2.06,7.27,2.34,0.35,2.42,1.62,0.48,0.36,0.35
20250401B07,平均落札価格（電源属地別）[円/kW・30分],2.44,2.86,7.27,3.7,0.35,7,3.03,2.54,1.95,3.8
20250401B07,最高落札価格（TSO別）[円/kW・30分],3.05,4.22,7.27,5.09,0.35,8.86,4.72,4.6,3.75,8.86
20250401B07,最低落札価格（TSO別）[円/kW・30分],1.91,2.06,7.27,2.34,0.35,2.42,1.62,0.48,0.36,0.35
20250401B07,平均落札価格（TSO別）[円/kW・30分],2.44,2.86,7.27,3.7,0.35,7,3.03,2.54,1.95,3.8
20250401B07,落札量合計（TSO別）[MW],148,68,33.19,223.509,102,394.885,253.6,30,277,1530.184
20250401B07,（内訳）自エリアからの落札量[MW],148,68,33.19,223.509,102,394.885,253.6,30,277,1530.184
20250401B08,募集量（TSO別）[MW],134,285,843,235,103,482,244,85,285,2696
20250401B08,応札量合計（電源属地別）[MW],183,68,62.4,60.488,102,394.885,253.6,30,223,1377.373
20250401B08,落札量合計（電源属地別）[MW],163,68,62.4,60.488,102,394.885,253.6,30,223,1357.373
20250401B08,応札件数（電源属地別）[件],2,4,2,1,1,5,8,2,5,30
20250401B08,落札件数（電源属地別）[件],2,4,2,1,1,5,8,2,5,30
20250401B08,最高落札価格（電源属地別）[円/kW・30分],2.3,1.69,4.71,3.98,0.35,7.52,3.21,3.26,2.64,7.52
20250401B08,最低落札価格（電源属地別）[円/kW・30分],1.51,1.39,2.26,3.98,0.35,0.78,0.47,0.8,0.36,0.35
20250401B08,平均落札価格（電源属地別）[円/kW・30分],1.89,1.6,3.56,3.98,0.35,5.57,1.71,2.03,1.15,2.85
20250401B08,最高落札価格（TSO別）[円/kW・30分],2.3,1.69,4.71,3.98,0.35,7.52,3.21,3.26,2.64,7.52
20250401B08,最低落札価格（TSO別）[円/kW・30分],1.51,1.39,2.26,3.98,0.35,0.78,0.47,0.8,0.36,0.35
20250401B08,平均落札価格（TSO別）[円/kW・30分],1.89,1.6,3.56,3.98,0.35,5.57,1.71,2.03,1.15,2.85
20250401B08,落札量合計（TSO別）[MW],163,68,62.4,60.488,102,394.885,253.6,30,223,1357.373
20250401B08,（内訳）自エリアからの落札量[MW],163,68,62.4,60.488,102,394.885,253.6,30,223,1357.373
20250402B01,募集量（TSO別）[MW],120,263,815,221,96,463,238,75,275,2566
20250402B01,応札量合計（電源属地別）[MW],184,68,37.193,0,102,394.885,253.6,64,189,1292.678
20250402B01,落札量合計（電源属地別）[MW],138,68,37.193,0,102,394.885,240,64,189,1233.078
20250402B01,応札件数（電源属地別）[件],3,4,1,0,1,5,8,4,4,30
20250402B01,落札件数（電源属地別）[件],2,4,1,0,1,5,8,4,4,29
20250402B01,最高落札価格（電源属地別）[円/kW・30分],2.41,1.87,2.53,0,0.35,5.61,2.34,1.36,1.17,5.61
20250402B01,最低落札価格（電源属地別）[円/kW・30分],1.06,1.3,2.53,0,0.35,0.36,0.36,0.83,0.36,0.35
20250402B01,平均落札価格（電源属地別）[円/kW・30分],1.83,1.62,2.53,0,0.35,4.03,1.2,1.06,0.5,2.05
20250402B01,最高落札価格（TSO別）[円/kW・30分],2.41,1.87,2.53,0,0.35,5.61,2.34,1.36,1.17,5.61
20250402B01,最低落札価格（TSO別）[円/kW・30分],1.06,1.3,2.53,0,0.35,0.36,0.36,0.83,0.36,0.35
20250402B01,平均落札価格（TSO別）[円/kW・30分],1.83,1.62,2.53,0,0.35,4.03,1.2,1.06,0.5,2.05
20250402B01,落札量合計（TSO別）[MW],138,68,37.193,0,102,394.885,240,64,189,1233.078
20250402B01,（内訳）自エリアからの落札量[MW],138,68,37.193,0,102,394.885,240,64,189,1233.078
20250402B02,募集量（TSO別）[MW],115,269,814,234,99,478,234,82,293,2618
20250402B02,応札量合計（電源属地別）[MW],183,68,0,0,102,394.885,253.6,64,402,1467.485
20250402B02,落札量合計（電源属地別）[MW],163,68,0,0,102,394.885,253.6,64,297.826,1343.311
20250402B02,応札件数（電源属地別）[件],2,4,0,0,1,5,8,4,6,30
20250402B02,落札件数（電源属地別）[件],2,4,0,0,1,5,8,4,6,30
20250402B02,最高落札価格（電源属地別）[円/kW・30分],2.27,1.54,0,0,0.35,6.35,2.85,1.84,1.89,6.35
20250402B02,最低落札価格（電源属地別）[円/kW・30分],1.61,1.05,0,0,0.35,0.36,0.36,0.75,0.36,0.35
20250402B02,平均落札価格（電源属地別）[円/kW・30分],1.93,1.41,0,0,0.35,4.55,1.48,1.1,0.81,2.18
20250402B02,最高落札価格（TSO別）[円/kW・30分],2.27,1.54,0,0,0.35,6.35,2.85,1.84,1.89,6.35
20250402B02,最低落札価格（TSO別）[円/kW・30分],1.61,1.05,0,0,0.35,0.36,0.36,0.75,0.36,0.35
20250402B02,平均落札価格（TSO別）[円/kW・30分],1.93,1.41,0,0,0.35,4.55,1.48,1.1,0.81,2.18
20250402B02,落札量合計（TSO別）[MW],163,68,0,0,102,394.885,253.6,64,297.826,1343.311
20250402B02,（内訳）自エリアからの落札量[MW],163,68,0,0,102,394.885,253.6,64,297.826,1343.311
20250402B03,募集量（TSO別）[MW],121,414,880,266,105,536,259,114,365,3060
20250402B03,応札量合計（電源属地別）[MW],184,68,0,0,142,394.885,191.64,30,156,1166.525
20250402B03,落札量合計（電源属地別）[MW],184,68,0,0,142,394.885,191.64,30,156,1166.525
20250402B03,応札件数（電源属地別）[件],3,4,0,0,2,5,6,2,3,25
20250402B03,落札件数（電源属地別）[件],3,4,0,0,2,5,6,2,3,25
20250402B03,最高落札価格（電源属地別）[円/kW・30分],19.51,1.86,0,0,1.84,6.72,2.89,10.85,0.63,19.51
20250402B03,最低落札価格（電源属地別）[円/kW・30分],2.04,1.43,0,0,0.35,0.82,0.36,2.08,0.36,0.35
20250402B03,平均落札価格（電源属地別）[円/kW・30分],2.43,1.62,0,0,0.77,5.02,1.87,6.47,0.48,2.81
20250402B03,最高落札価格（TSO別）[円/kW・30分],19.51,1.86,0,0,1.84,6.72,2.89,10.85,0.63,19.51
20250402B03,最低落札価格（TSO別）[円/kW・30分],2.04,1.43,0,0,0.35,0.82,0.36,2.08,0.36,0.35
20250402B03,平均落札価格（TSO別）[円/kW・30分],2.43,1.62,0,0,0.77,5.02,1.87,6.47,0.48,2.81
20250402B03,落札量合計（TSO別）[MW],184,68,0,0,142,394.885,191.64,30,156,1166.525
20250402B03,（内訳）自エリアからの落札量[MW],184,68,0,0,142,394.885,191.64,30,156,1166.525
20250402B04,募集量（TSO別）[MW],118,387,867,295,114,511,262,134,394,3082
20250402B04,応札量合計（電源属地別）[MW],183,51,0,0,171,256.885,191.64,90,407,1350.525
20250402B04,落札量合計（電源属地別）[MW],183,51,0,0,171,256.885,191.64,90,407,1350.525
20250402B04,応札件数（電源属地別）[件],2,3,0,0,2,4,6,5,5,27
20250402B04,落札件数（電源属地別）[件],2,3,0,0,2,4,6,5,5,27
20250402B04,最高落札価格（電源属地別）[円/kW・30分],2.53,3.28,0,0,0.58,5.98,1.23,15.41,9.65,15.41
20250402B04,最低落札価格（電源属地別）[円/kW・30分],2.04,2.76,0,0,0.35,0.36,0.36,1.62,0.36,0.35
20250402B04,平均落札価格（電源属地別）[円/kW・30分],2.32,3.04,0,0,0.44,3.38,0.87,5.26,4.72,3.02
20250402B04,最高落札価格（TSO別）[円/kW・30分],2.53,3.28,0,0,0.58,5.98,1.23,15.41,9.65,15.41
20250402B04,最低落札価格（TSO別）[円/kW・30分],2.04,2.76,0,0,0.35,0.36,0.36,1.62,0.36,0.35
20250402B04,平均落札価格（TSO別）[円/kW・30分],2.32,3.04,0,0,0.44,3.38,0.87,5.26,4.72,3.02
20250402B04,落札量合計（TSO別）[MW],183,51,0,0,171,256.885,191.64,90,407,1350.525
20250402B04,（内訳）自エリアからの落札量[MW],183,51,0,0,171,256.885,191.64,90,407,1350.525
20250402B05,募集量（TSO別）[MW],123,395,904,284,109,485,259,130,384,3073
20250402B05,応札量合計（電源属地別）[MW],68,51,0,0,171,256.885,191.64,95,407,1240.525
20250402B05,落札量合計（電源属地別）[MW],68,51,0,0,171,256.885,191.64,95,388,1221.525
20250402B05,応札件数（電源属地別）[件],2,3,0,0,2,4,6,5,5,27
20250402B05,落札件数（電源属地別）[件],2,3,0,0,2,4,6,5,5,27
20250402B05,最高落札価格（電源属地別）[円/kW・30分],19.51,3.42,0,0,0.35,6.14,0.36,14.52,10.32,19.51
20250402B05,最低落札価格（電源属地別）[円/kW・30分],1.57,3.25,0,0,0.35,0.36,0.36,1.48,0.36,0.35
20250402B05,平均落札価格（電源属地別）[円/kW・30分],1.83,3.36,0,0,0.35,3.47,0.36,3.7,5.25,3.03
20250402B05,最高落札価格（TSO別）[円/kW・30分],19.51,3.42,0,0,0.35,6.14,0.36,14.52,10.32,19.51
20250402B05,最低落札価格（TSO別）[円/kW・30分],1.57,3.25,0,0,0.35,0.36,0.36,1.48,0.36,0.35
20250402B05,平均落札価格（TSO別）[円/kW・30分],1.83,3.36,0,0,0.35,3.47,0.36,3.7,5.25,3.03
20250402B05,落札量合計（TSO別）[MW],68,51,0,0,171,256.885,191.64,95,388,1221.525
20250402B05,（内訳）自エリアからの落札量[MW],68,51,0,0,171,256.885,191.64,95,388,1221.525
20250402B06,募集量（TSO別）[MW],114,384,834,244,107,473,248,106,364,2874
20250402B06,応札量合計（電源属地別）[MW],183,68,62.4,60.488,142,256.885,95.52,30,247,1145.293
20250402B06,落札量合計（電源属地別）[MW],175,68,62.4,60.488,142,256.885,95.52,30,247,1137.293
20250402B06,応札件数（電源属地別）[件],2,4,2,1,2,4,4,2,3,24
20250402B06,落札件数（電源属地別）[件],2,4,2,1,2,4,4,2,3,24
20250402B06,最高落札価格（電源属地別）[円/kW・30分],2.42,2.23,5.04,4.4,0.96,7.02,1.81,2.62,6.04,7.02
20250402B06,最低落札価格（電源属地別）[円/kW・30分],2.07,1.35,4.55,4.4,0.35,0.36,0.36,0.96,0.49,0.35
20250402B06,平均落札価格（電源属地別）[円/kW・30分],2.26,1.61,4.78,4.4,0.52,4.01,0.72,1.79,2.26,2.51
20250402B06,最高落札価格（TSO別）[円/kW・30分],2.42,2.23,5.04,4.4,0.96,7.02,1.81,2.62,6.04,7.02
20250402B06,最低落札価格（TSO別）[円/kW・30分],2.07,1.35,4.55,4.4,0.35,0.36,0.36,0.96,0.49,0.35
20250402B06,平均落札価格（TSO別）[円/kW・30分],2.26,1.61,4.78,4.4,0.52,4.01,0.72,1.79,2.26,2.51
20250402B06,落札量合計（TSO別）[MW],175,68,62.4,60.488,142,256.885,95.52,30,247,1137.293
20250402B06,（内訳）自エリアからの落札量[MW],175,68,62.4,60.488,142,256.885,95.52,30,247,1137.293
20250402B07,募集量（TSO別）[MW],121,289,825,228,96,452,245,87,277,2620
20250402B07,応札量合計（電源属地別）[MW],184,68,62.4,223.509,102,325.885,236.33,30,339,1571.124
20250402B07,落札量合計（電源属地別）[MW],148,68,62.4,223.509,102,325.885,236.33,30,339,1535.124
20250402B07,応札件数（電源属地別）[件],3,4,2,3,1,5,8,2,4,32
20250402B07,落札件数（電源属地別）[件],2,4,2,3,1,5,8,2,4,31
20250402B07,最高落札価格（電源属地別）[円/kW・30分],3.05,2.86,4.68,5.13,0.35,8.7,3.77,4.45,3.75,8.7
20250402B07,最低落札価格（電源属地別）[円/kW・30分],1.91,0.83,4.63,2.13,0.35,2.42,0.79,0.51,0.36,0.35
20250402B07,平均落札価格（電源属地別）[円/kW・30分],2.44,1.56,4.65,3.56,0.35,6.5,1.67,2.48,2.09,3.18
20250402B07,最高落札価格（TSO別）[円/kW・30分],3.05,2.86,4.68,5.13,0.35,8.7,3.77,4.45,3.75,8.7
20250402B07,最低落札価格（TSO別）[円/kW・30分],1.91,0.83,4.63,2.13,0.35,2.42,0.79,0.51,0.36,0.35
20250402B07,平均落札価格（TSO別）[円/kW・30分],2.44,1.56,4.65,3.56,0.35,6.5,1.67,2.48,2.09,3.18
20250402B07,落札量合計（TSO別）[MW],148,68,62.4,223.509,102,325.885,236.33,30,339,1535.124
20250402B07,（内訳）自エリアからの落札量[MW],148,68,62.4,223.509,102,325.885,236.33,30,339,1535.124
20250402B08,募集量（TSO別）[MW],134,285,843,235,103,482,244,85,285,2696
20250402B08,応札量合計（電源属地別）[MW],183,68,62.4,60.488,102,325.885,284.58,30,160,1276.353
20250402B08,落札量合計（電源属地別）[MW],163,68,62.4,60.488,102,325.885,260.92,30,160,1232.693
20250402B08,応札件数（電源属地別）[件],2,4,2,1,1,5,9,2,3,29
20250402B08,落札件数（電源属地別）[件],2,4,2,1,1,5,8,2,3,28
20250402B08,最高落札価格（電源属地別）[円/kW・30分],2.3,1.87,3.76,4,0.35,7.27,2.98,3.01,2.64,7.27
20250402B08,最低落札価格（電源属地別）[円/kW・30分],1.51,1.49,3.5,4,0.35,0.78,0.38,0.86,0.36,0.35
20250402B08,平均落札価格（電源属地別）[円/kW・30分],1.89,1.69,3.62,4,0.35,5,1.32,1.94,0.94,2.52
20250402B08,最高落札価格（TSO別）[円/kW・30分],2.3,1.87,3.76,4,0.35,7.27,2.98,3.01,2.64,7.27
20250402B08,最低落札価格（TSO別）[円/kW・30分],1.51,1.49,3.5,4,0.35,0.78,0.38,0.86,0.36,0.35
20250402B08,平均落札価格（TSO別）[円/kW・30分],1.89,1.69,3.62,4,0.35,5,1.32,1.94,0.94,2.52
20250402B08,落札量合計（TSO別）[MW],163,68,62.4,60.488,102,325.885,260.92,30,160,1232.693
20250402B08,（内訳）自エリアからの落札量[MW],163,68,62.4,60.488,102,325.885,260.92,30,160,1232.693
20250403B01,募集量（TSO別）[MW],120,263,815,221,96,463,238,75,275,2566
20250403B01,応札量合計（電源属地別）[MW],184,68,37.193,0,102,325.885,284.58,64,223,1288.658
20250403B01,落札量合計（電源属地別）[MW],138,68,37.193,0,102,325.885,240,64,223,1198.078
20250403B01,応札件数（電源属地別）[件],3,4,1,0,1,5,9,4,5,32
20250403B01,落札件数（電源属地別）[件],2,4,1,0,1,5,8,4,5,30
20250403B01,最高落札価格（電源属地別）[円/kW・30分],2.41,1.98,2.5,0,0.35,5.51,2.3,1.29,1.17,5.51
20250403B01,最低落札価格（電源属地別）[円/kW・30分],1.06,1.39,2.5,0,0.35,0.36,0.36,0.83,0.36,0.35
20250403B01,平均落札価格（電源属地別）[円/kW・30分],1.83,1.73,2.5,0,0.35,3.63,1.11,1.04,0.59,1.79
20250403B01,最高落札価格（TSO別）[円/kW・30分],2.41,1.98,2.5,0,0.35,5.51,2.3,1.29,1.17,5.51
20250403B01,最低落札価格（TSO別）[円/kW・30分],1.06,1.39,2.5,0,0.35,0.36,0.36,0.83,0.36,0.35
20250403B01,平均落札価格（TSO別）[円/kW・30分],1.83,1.73,2.5,0,0.35,3.63,1.11,1.04,0.59,1.79
20250403B01,落札量合計（TSO別）[MW],138,68,37.193,0,102,325.885,240,64,223,1198.078
20250403B01,（内訳）自エリアからの落札量[MW],138,68,37.193,0,102,325.885,240,64,223,1198.078
20250403B02,募集量（TSO別）[MW],115,269,814,234,99,478,234,82,293,2618
20250403B02,応札量合計（電源属地別）[MW],183,68,0,0,102,325.885,284.58,64,402,1429.465
20250403B02,落札量合計（電源属地別）[MW],163,68,0,0,102,325.885,260.92,64,297.826,1281.631
20250403B02,応札件数（電源属地別）[件],2,4,0,0,1,5,9,4,6,31
20250403B02,落札件数（電源属地別）[件],2,4,0,0,1,5,8,4,6,30
20250403B02,最高落札価格（電源属地別）[円/kW・30分],2.27,1.64,0,0,0.35,6.16,2.79,1.78,1.89,6.16
20250403B02,最低落札価格（電源属地別）[円/kW・30分],1.61,1.17,0,0,0.35,0.36,0.36,0.8,0.36,0.35
20250403B02,平均落札価格（電源属地別）[円/kW・30分],1.93,1.47,0,0,0.35,4.04,1.23,1.14,0.81,1.88
20250403B02,最高落札価格（TSO別）[円/kW・30分],2.27,1.64,0,0,0.35,6.16,2.79,1.78,1.89,6.16
20250403B02,最低落札価格（TSO別）[円/kW・30分],1.61,1.17,0,0,0.35,0.36,0.36,0.8,0.36,0.35
20250403B02,平均落札価格（TSO別）[円/kW・30分],1.93,1.47,0,0,0.35,4.04,1.23,1.14,0.81,1.88
20250403B02,落札量合計（TSO別）[MW],163,68,0,0,102,325.885,260.92,64,297.826,1281.631
20250403B02,（内訳）自エリアからの落札量[MW],163,68,0,0,102,325.885,260.92,64,297.826,1281.631
20250403B03,募集量（TSO別）[MW],121,414,880,266,105,536,259,114,365,3060
20250403B03,応札量合計（電源属地別）[MW],184,68,0,30,142,325.885,191.64,30,156,1127.525
20250403B03,落札量合計（電源属地別）[MW],184,68,0,30,142,325.885,191.64,30,156,1127.525
20250403B03,応札件数（電源属地別）[件],3,4,0,1,2,5,6,2,3,26
20250403B03,落札件数（電源属地別）[件],3,4,0,1,2,5,6,2,3,26
20250403B03,最高落札価格（電源属地別）[円/kW・30分],19.51,2.21,0,12.57,1.95,6.23,2.3,14.58,0.63,19.51
20250403B03,最低落札価格（電源属地別）[円/kW・30分],2.04,1.6,0,12.57,0.35,0.82,0.36,2.31,0.36,0.35
20250403B03,平均落札価格（電源属地別）[円/kW・30分],2.43,1.97,0,12.57,0.8,4.35,1.5,8.45,0.48,2.75
20250403B03,最高落札価格（TSO別）[円/kW・30分],19.51,2.21,0,12.57,1.95,6.23,2.3,14.58,0.63,19.51
20250403B03,最低落札価格（TSO別）[円/kW・30分],2.04,1.6,0,12.57,0.35,0.82,0.36,2.31,0.36,0.35
20250403B03,平均落札価格（TSO別）[円/kW・30分],2.43,1.97,0,12.57,0.8,4.35,1.5,8.45,0.48,2.75
20250403B03,落札量合計（TSO別）[MW],184,68,0,30,142,325.885,191.64,30,156,1127.525
20250403B03,（内訳）自エリアからの落札量[MW],184,68,0,30,142,325.885,191.64,30,156,1127.525
20250403B04,募集量（TSO別）[MW],118,387,867,295,114,511,262,134,394,3082
20250403B04,応札量合計（電源属地別）[MW],183,51,0,0,173,256.885,191.64,75,407,1337.525
20250403B04,落札量合計（電源属地別）[MW],183,51,0,0,173,256.885,191.64,75,407,1337.525
20250403B04,応札件数（電源属地別）[件],2,3,0,0,2,4,6,4,5,26
20250403B04,落札件数（電源属地別）[件],2,3,0,0,2,4,6,4,5,26
