H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202507,二次調整力1,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20250701B05,応札量合計（電源属地別）[MW],79.7,34,22.147,0,109,218.942,149.695,95,310,1018.484
20250701B05,落札量合計（電源属地別）[MW],79.7,34,22.147,0,98,218.942,67,53,300,872.789
20250701B05,応札件数（電源属地別）[件],4,2,1,0,2,3,4,4,4,24
20250701B05,落札件数（電源属地別）[件],4,2,1,0,2,3,2,3,4,21
20250701B05,最高落札価格（電源属地別）[円/kW・30分],19.51,3.2,0.36,0,6.27,5.45,4.08,2.16,4.09,19.51
20250701B05,最低落札価格（電源属地別）[円/kW・30分],0.41,3.2,0.36,0,4.31,1.42,2.85,1.01,0.71,0.36
20250701B05,平均落札価格（電源属地別）[円/kW・30分],7.62,3.2,0.36,0,5.33,3.96,3.4,1.38,2.27,3.55
20250701B05,最高落札価格（TSO別）[円/kW・30分],19.51,3.2,0.36,0,6.27,5.45,4.08,2.16,4.09,19.51
20250701B05,最低落札価格（TSO別）[円/kW・30分],0.41,3.2,0.36,0,4.31,1.42,2.85,1.01,0.71,0.36
20250701B05,平均落札価格（TSO別）[円/kW・30分],7.62,3.2,0.36,0,5.33,3.96,3.4,1.38,2.27,3.55
20250701B05,落札量合計（TSO別）[MW],79.7,34,22.147,0,98,218.942,67,53,300,872.789
20250701B05,（内訳）自エリアからの落札量[MW],79.7,34,22.147,0,98,218.942,67,53,300,872.789
20250701B06,募集量（TSO別）[MW],87,162,542,0,55,267,181,71,207,1572
20250701B06,応札量合計（電源属地別）[MW],100,51,55.747,0,101,80.942,125.95,79,143,736.639
20250701B06,落札量合計（電源属地別）[MW],100,51,55.747,0,101,80.942,125.95,72,143,729.639
20250701B06,応札件数（電源属地別）[件],3,3,2,0,2,2,4,4,2,22
20250701B06,落札件数（電源属地別）[件],3,3,2,0,2,2,4,4,2,22
20250701B06,最高落札価格（電源属地別）[円/kW・30分],19.51,4.75,7.1,0,9.4,7.45,7.58,7.19,2.92,19.51
20250701B06,最低落札価格（電源属地別）[円/kW・30分],1.15,2.25,2.88,0,1.8,7.43,4.24,4.93,1.96,1.15
20250701B06,平均落札価格（電源属地別）[円/kW・30分],1.4,3.74,5.42,0,5.86,7.44,6.35,6.32,2.77,4.77
20250701B06,最高落札価格（TSO別）[円/kW・30分],19.51,4.75,7.1,0,9.4,7.45,7.58,7.19,2.92,19.51
20250701B06,最低落札価格（TSO別）[円/kW・30分],1.15,2.25,2.88,0,1.8,7.43,4.24,4.93,1.96,1.15
20250701B06,平均落札価格（TSO別）[円/kW・30分],1.4,3.74,5.42,0,5.86,7.44,6.35,6.32,2.77,4.77
20250701B06,落札量合計（TSO別）[MW],100,51,55.747,0,101,80.942,125.95,72,143,729.639
20250701B06,（内訳）自エリアからの落札量[MW],100,51,55.747,0,101,80.942,125.95,72,143,729.639
20250701B07,募集量（TSO別）[MW],83,106,500,0,45,262,176,48,180,1400
20250701B07,応札量合計（電源属地別）[MW],108,51,103.098,0,87,287.942,372.31,79,376,1464.35
20250701B07,落札量合計（電源属地別）[MW],108,51,103.098,0,87,271.227,191.486,64,293,1168.811
20250701B07,応札件数（電源属地別）[件],3,3,6,0,2,4,9,4,7,38
20250701B07,落札件数（電源属地別）[件],3,3,6,0,2,4,8,3,6,35
20250701B07,最高落札価格（電源属地別）[円/kW・30分],19.35,4.58,7.85,0,6.91,9.99,9.72,7.65,7.99,19.35
20250701B07,最低落札価格（電源属地別）[円/kW・30分],0.45,2.51,3.24,0,5.05,7.57,6.24,6.03,5.54,0.45
20250701B07,平均落札価格（電源属地別）[円/kW・30分],2.14,3.2,6.43,0,5.91,9.42,7.98,7.05,6.66,6.89
20250701B07,最高落札価格（TSO別）[円/kW・30分],19.35,4.58,7.85,0,6.91,9.99,9.72,7.65,7.99,19.35
20250701B07,最低落札価格（TSO別）[円/kW・30分],0.45,2.51,3.24,0,5.05,7.57,6.24,6.03,5.54,0.45
20250701B07,平均落札価格（TSO別）[円/kW・30分],2.14,3.2,6.43,0,5.91,9.42,7.98,7.05,6.66,6.89
20250701B07,落札量合計（TSO別）[MW],108,51,103.098,0,87,271.227,191.486,64,293,1168.811
20250701B07,（内訳）自エリアからの落札量[MW],108,51,103.098,0,87,271.227,191.486,64,293,1168.811
20250701B08,募集量（TSO別）[MW],91,0,474,0,23,268,91,47,187,1181
20250701B08,応札量合計（電源属地別）[MW],109,17,37.224,30,87,287.942,372.31,79,253,1272.476
20250701B08,落札量合計（電源属地別）[MW],109,0,37.224,7.952,40,268,154.95,57,187,861.126
20250701B08,応札件数（電源属地別）[件],3,1,2,2,2,4,9,4,6,33
20250701B08,落札件数（電源属地別）[件],3,0,2,1,2,4,8,4,5,29
20250701B08,最高落札価格（電源属地別）[円/kW・30分],19.35,0,5.24,1.81,11.91,6.59,5.65,6.78,3.67,19.35
20250701B08,最低落札価格（電源属地別）[円/kW・30分],1.38,0,3.58,1.81,2.88,2.68,2.17,1.21,1.41,1.21
20250701B08,平均落札価格（電源属地別）[円/kW・30分],1.55,0,3.94,1.81,6.27,5.7,4.32,2.71,2.77,4.01
20250701B08,最高落札価格（TSO別）[円/kW・30分],19.35,0,5.24,1.81,11.91,6.59,5.65,6.78,3.67,19.35
20250701B08,最低落札価格（TSO別）[円/kW・30分],1.38,0,3.58,1.81,2.88,2.68,2.17,1.21,1.41,1.21
20250701B08,平均落札価格（TSO別）[円/kW・30分],1.55,0,3.94,1.81,6.27,5.7,4.32,2.71,2.77,4.01
20250701B08,落札量合計（TSO別）[MW],109,0,37.224,7.952,40,268,154.95,57,187,861.126
20250701B08,（内訳）自エリアからの落札量[MW],109,0,37.224,7.952,40,268,154.95,57,187,861.126
20250702B01,募集量（TSO別）[MW],90,0,397,0,0,43,101,41,0,672
20250702B01,応札量合計（電源属地別）[MW],106,17,0,362.934,47,287.942,242.085,79,163,1304.961
20250702B01,落札量合計（電源属地別）[MW],106,0,0,290.645,47,58.812,113.649,50,53,719.106
20250702B01,応札件数（電源属地別）[件],3,1,0,6,1,4,6,4,3,28
20250702B01,落札件数（電源属地別）[件],3,0,0,6,1,3,5,4,3,25
20250702B01,最高落札価格（電源属地別）[円/kW・30分],19.51,0,0,5.58,14.5,5.65,3.01,7.88,0.96,19.51
20250702B01,最低落札価格（電源属地別）[円/kW・30分],1.62,0,0,3.25,14.5,0.36,0.36,1.13,0.36,0.36
20250702B01,平均落札価格（電源属地別）[円/kW・30分],2.98,0,0,4.6,14.5,1.34,2.44,2.99,0.73,4
20250702B01,最高落札価格（TSO別）[円/kW・30分],19.51,0,0,5.58,14.5,5.65,3.01,7.88,0.96,19.51
20250702B01,最低落札価格（TSO別）[円/kW・30分],1.62,0,0,3.25,14.5,0.36,0.36,1.13,0.36,0.36
20250702B01,平均落札価格（TSO別）[円/kW・30分],2.98,0,0,4.6,14.5,1.34,2.44,2.99,0.73,4
20250702B01,落札量合計（TSO別）[MW],106,0,0,290.645,47,58.812,113.649,50,53,719.106
20250702B01,（内訳）自エリアからの落札量[MW],106,0,0,290.645,47,58.812,113.649,50,53,719.106
20250702B02,募集量（TSO別）[MW],92,0,337,0,0,91,100,53,22,695
20250702B02,応札量合計（電源属地別）[MW],112,17,0,362.934,47,287.942,242.085,79,206,1353.961
20250702B02,落札量合計（電源属地別）[MW],112,17,0,290.645,47,91,113.629,65,181,917.274
20250702B02,応札件数（電源属地別）[件],3,1,0,6,1,4,6,4,6,31
20250702B02,落札件数（電源属地別）[件],3,1,0,6,1,3,5,4,5,28
20250702B02,最高落札価格（電源属地別）[円/kW・30分],19.51,3.89,0,7.63,11.52,5.85,3.38,7.94,1.09,19.51
20250702B02,最低落札価格（電源属地別）[円/kW・30分],1.53,3.89,0,3.42,11.52,0.36,0.38,1.04,0.36,0.36
20250702B02,平均落札価格（電源属地別）[円/kW・30分],3.62,3.89,0,5.31,11.52,2.96,2.68,2.69,0.62,3.72
20250702B02,最高落札価格（TSO別）[円/kW・30分],19.51,3.89,0,7.63,11.52,5.85,3.38,7.94,1.09,19.51
20250702B02,最低落札価格（TSO別）[円/kW・30分],1.53,3.89,0,3.42,11.52,0.36,0.38,1.04,0.36,0.36
20250702B02,平均落札価格（TSO別）[円/kW・30分],3.62,3.89,0,5.31,11.52,2.96,2.68,2.69,0.62,3.72
20250702B02,落札量合計（TSO別）[MW],112,17,0,290.645,47,91,113.629,65,181,917.274
20250702B02,（内訳）自エリアからの落札量[MW],112,17,0,290.645,47,91,113.629,65,181,917.274
20250702B03,募集量（TSO別）[MW],96,7,436,0,15,276,30,44,60,964
20250702B03,応札量合計（電源属地別）[MW],124,17,0,0,47,287.942,242.085,79,180,977.027
20250702B03,落札量合計（電源属地別）[MW],124,7,0,0,22,276,89.649,52,70,640.649
20250702B03,応札件数（電源属地別）[件],2,1,0,0,1,4,6,4,3,21
20250702B03,落札件数（電源属地別）[件],2,1,0,0,1,4,4,4,3,19
20250702B03,最高落札価格（電源属地別）[円/kW・30分],10.94,4.24,0,0,9.21,7.23,3.44,8.41,0.44,10.94
20250702B03,最低落札価格（電源属地別）[円/kW・30分],1.6,4.24,0,0,9.21,0.36,2,0.45,0.36,0.36
20250702B03,平均落札価格（電源属地別）[円/kW・30分],3.11,4.24,0,0,9.21,4.91,2.88,3.37,0.37,3.8
20250702B03,最高落札価格（TSO別）[円/kW・30分],10.94,4.24,0,0,9.21,7.23,3.44,8.41,0.44,10.94
20250702B03,最低落札価格（TSO別）[円/kW・30分],1.6,4.24,0,0,9.21,0.36,2,0.45,0.36,0.36
20250702B03,平均落札価格（TSO別）[円/kW・30分],3.11,4.24,0,0,9.21,4.91,2.88,3.37,0.37,3.8
20250702B03,落札量合計（TSO別）[MW],124,7,0,0,22,276,89.649,52,70,640.649
20250702B03,（内訳）自エリアからの落札量[MW],124,7,0,0,22,276,89.649,52,70,640.649
20250702B04,募集量（TSO別）[MW],100,64,564,11,58,297,40,62,200,1396
20250702B04,応札量合計（電源属地別）[MW],116,34,0,0,118,287.942,242.085,105,310,1213.027
20250702B04,落札量合計（電源属地別）[MW],116,34,0,0,118,287.942,96,72.258,310,1034.2
20250702B04,応札件数（電源属地別）[件],3,2,0,0,2,4,6,5,4,26
20250702B04,落札件数（電源属地別）[件],3,2,0,0,2,4,5,5,4,25
20250702B04,最高落札価格（電源属地別）[円/kW・30分],19.51,4,0,0,6.34,6.73,3.92,8.24,4.84,19.51
20250702B04,最低落札価格（電源属地別）[円/kW・30分],1.87,4,0,0,4.29,0.51,0.62,0.64,0.36,0.36
20250702B04,平均落札価格（電源属地別）[円/kW・30分],3.93,4,0,0,5.52,4.45,2.98,3.04,2.34,3.63
20250702B04,最高落札価格（TSO別）[円/kW・30分],19.51,4,0,0,6.34,6.73,3.92,8.24,4.84,19.51
20250702B04,最低落札価格（TSO別）[円/kW・30分],1.87,4,0,0,4.29,0.51,0.62,0.64,0.36,0.36
20250702B04,平均落札価格（TSO別）[円/kW・30分],3.93,4,0,0,5.52,4.45,2.98,3.04,2.34,3.63
20250702B04,落札量合計（TSO別）[MW],116,34,0,0,118,287.942,96,72.258,310,1034.2
20250702B04,（内訳）自エリアからの落札量[MW],116,34,0,0,118,287.942,96,72.258,310,1034.2
20250702B05,募集量（TSO別）[MW],103,72,601,0,32,274,36,53,142,1313
20250702B05,応札量合計（電源属地別）[MW],61,34,0,0,109,218.942,242.085,107,310,1082.027
20250702B05,落札量合計（電源属地別）[MW],61,34,0,0,74.777,218.942,86.934,58.968,300,834.621
20250702B05,応札件数（電源属地別）[件],3,2,0,0,2,3,6,5,4,25
20250702B05,落札件数（電源属地別）[件],3,2,0,0,2,3,5,3,4,22
20250702B05,最高落札価格（電源属地別）[円/kW・30分],19.51,3.17,0,0,6.32,5.71,4.48,7.43,4.09,19.51
20250702B05,最低落札価格（電源属地別）[円/kW・30分],0.44,2.53,0,0,4.31,1.42,1.49,1.03,0.71,0.44
20250702B05,平均落札価格（電源属地別）[円/kW・30分],4.72,2.85,0,0,5.25,4.13,3.53,2.27,2.31,3.37
20250702B05,最高落札価格（TSO別）[円/kW・30分],19.51,3.17,0,0,6.32,5.71,4.48,7.43,4.09,19.51
20250702B05,最低落札価格（TSO別）[円/kW・30分],0.44,2.53,0,0,4.31,1.42,1.49,1.03,0.71,0.44
20250702B05,平均落札価格（TSO別）[円/kW・30分],4.72,2.85,0,0,5.25,4.13,3.53,2.27,2.31,3.37
20250702B05,落札量合計（TSO別）[MW],61,34,0,0,74.777,218.942,86.934,58.968,300,834.621
20250702B05,（内訳）自エリアからの落札量[MW],61,34,0,0,74.777,218.942,86.934,58.968,300,834.621
20250702B06,募集量（TSO別）[MW],87,162,542,0,55,267,181,71,207,1572
20250702B06,応札量合計（電源属地別）[MW],100,51,22.147,0,101,80.942,217.96,64,180,817.049
20250702B06,落札量合計（電源属地別）[MW],100,51,22.147,0,101,80.942,217.96,57,180,810.049
20250702B06,応札件数（電源属地別）[件],3,3,1,0,2,2,5,3,3,22
20250702B06,落札件数（電源属地別）[件],3,3,1,0,2,2,5,3,3,22
20250702B06,最高落札価格（電源属地別）[円/kW・30分],19.51,3.8,2.99,0,9.44,7.45,7.18,7.41,2.92,19.51
20250702B06,最低落札価格（電源属地別）[円/kW・30分],1.2,1.84,2.99,0,1.8,7.43,3.94,4.89,1.96,1.2
20250702B06,平均落札価格（電源属地別）[円/kW・30分],1.41,2.77,2.99,0,5.88,7.44,6.02,6.55,2.65,4.58
20250702B06,最高落札価格（TSO別）[円/kW・30分],19.51,3.8,2.99,0,9.44,7.45,7.18,7.41,2.92,19.51
20250702B06,最低落札価格（TSO別）[円/kW・30分],1.2,1.84,2.99,0,1.8,7.43,3.94,4.89,1.96,1.2
20250702B06,平均落札価格（TSO別）[円/kW・30分],1.41,2.77,2.99,0,5.88,7.44,6.02,6.55,2.65,4.58
20250702B06,落札量合計（TSO別）[MW],100,51,22.147,0,101,80.942,217.96,57,180,810.049
20250702B06,（内訳）自エリアからの落札量[MW],100,51,22.147,0,101,80.942,217.96,57,180,810.049
20250702B07,募集量（TSO別）[MW],83,106,500,0,45,262,176,48,180,1400
20250702B07,応札量合計（電源属地別）[MW],99,51,0,0,87,287.942,372.31,64,376,1337.252
20250702B07,落札量合計（電源属地別）[MW],99,51,0,0,87,271.227,191.486,60,294,1053.713
20250702B07,応札件数（電源属地別）[件],2,3,0,0,2,4,9,3,6,29
20250702B07,落札件数（電源属地別）[件],2,3,0,0,2,4,8,3,5,27
20250702B07,最高落札価格（電源属地別）[円/kW・30分],0.61,4.16,0,0,6.96,9.77,9.74,7.44,7.88,9.77
20250702B07,最低落札価格（電源属地別）[円/kW・30分],0.43,2.11,0,0,5.05,7.57,6.26,5.02,5.54,0.43
20250702B07,平均落札価格（電源属地別）[円/kW・30分],0.57,2.79,0,0,5.93,9.25,8,6.59,6.52,6.71
20250702B07,最高落札価格（TSO別）[円/kW・30分],0.61,4.16,0,0,6.96,9.77,9.74,7.44,7.88,9.77
20250702B07,最低落札価格（TSO別）[円/kW・30分],0.43,2.11,0,0,5.05,7.57,6.26,5.02,5.54,0.43
20250702B07,平均落札価格（TSO別）[円/kW・30分],0.57,2.79,0,0,5.93,9.25,8,6.59,6.52,6.71
20250702B07,落札量合計（TSO別）[MW],99,51,0,0,87,271.227,191.486,60,294,1053.713
20250702B07,（内訳）自エリアからの落札量[MW],99,51,0,0,87,271.227,191.486,60,294,1053.713
20250702B08,募集量（TSO別）[MW],91,0,474,0,23,268,91,47,187,1181
20250702B08,応札量合計（電源属地別）[MW],109,17,37.285,10,87,287.942,372.31,79,253,1252.537
20250702B08,落札量合計（電源属地別）[MW],109,0,37.285,0,50,268,154.95,57,187,863.235
20250702B08,応札件数（電源属地別）[件],3,1,2,1,2,4,9,4,5,31
20250702B08,落札件数（電源属地別）[件],3,0,2,0,2,4,8,4,4,27
20250702B08,最高落札価格（電源属地別）[円/kW・30分],19.35,0,4.11,0,11.91,6.6,5.59,6.77,3.56,19.35
20250702B08,最低落札価格（電源属地別）[円/kW・30分],1.2,0,3.24,0,2.93,2.68,2.11,1.21,1.41,1.2
20250702B08,平均落札価格（電源属地別）[円/kW・30分],1.51,0,3.43,0,5.62,5.71,4.25,3.1,2.27,3.9
20250702B08,最高落札価格（TSO別）[円/kW・30分],19.35,0,4.11,0,11.91,6.6,5.59,6.77,3.56,19.35
20250702B08,最低落札価格（TSO別）[円/kW・30分],1.2,0,3.24,0,2.93,2.68,2.11,1.21,1.41,1.2
20250702B08,平均落札価格（TSO別）[円/kW・30分],1.51,0,3.43,0,5.62,5.71,4.25,3.1,2.27,3.9
20250702B08,落札量合計（TSO別）[MW],109,0,37.285,0,50,268,154.95,57,187,863.235
20250702B08,（内訳）自エリアからの落札量[MW],109,0,37.285,0,50,268,154.95,57,187,863.235
20250703B01,募集量（TSO別）[MW],90,0,397,0,0,43,101,41,0,672
20250703B01,応札量合計（電源属地別）[MW],106,17,128.856,60.488,47,287.942,242.085,79,164,1132.371
20250703B01,落札量合計（電源属地別）[MW],106,10.856,128.856,13.952,47,58.812,113.649,50,54,583.125
20250703B01,応札件数（電源属地別）[件],3,1,5,1,1,4,6,4,3,28
20250703B01,落札件数（電源属地別）[件],3,1,5,1,1,3,5,4,3,26
20250703B01,最高落札価格（電源属地別）[円/kW・30分],19.51,3.67,0.46,3.4,14.5,5.54,2.87,7.84,0.85,19.51
20250703B01,最低落札価格（電源属地別）[円/kW・30分],1.62,3.67,0.4,3.4,14.5,0.36,0.36,1.18,0.36,0.36
20250703B01,平均落札価格（電源属地別）[円/kW・30分],2.98,3.67,0.44,3.4,14.5,1.32,2.35,2.55,0.67,2.83
20250703B01,最高落札価格（TSO別）[円/kW・30分],19.51,3.67,0.46,3.4,14.5,5.54,2.87,7.84,0.85,19.51
20250703B01,最低落札価格（TSO別）[円/kW・30分],1.62,3.67,0.4,3.4,14.5,0.36,0.36,1.18,0.36,0.36
20250703B01,平均落札価格（TSO別）[円/kW・30分],2.98,3.67,0.44,3.4,14.5,1.32,2.35,2.55,0.67,2.83
20250703B01,落札量合計（TSO別）[MW],106,10.856,128.856,13.952,47,58.812,113.649,50,54,583.125
20250703B01,（内訳）自エリアからの落札量[MW],106,10.856,128.856,13.952,47,58.812,113.649,50,54,583.125
20250703B02,募集量（TSO別）[MW],92,0,337,0,0,91,100,53,22,695
20250703B02,応札量合計（電源属地別）[MW],112,17,141.017,60.488,47,287.942,242.085,79,206,1192.532
20250703B02,落札量合計（電源属地別）[MW],112,17,141.017,48.44,47,91,113.629,65,181,816.086
20250703B02,応札件数（電源属地別）[件],3,1,6,1,1,4,6,4,6,32
20250703B02,落札件数（電源属地別）[件],3,1,6,1,1,3,5,4,5,29
20250703B02,最高落札価格（電源属地別）[円/kW・30分],19.51,3.83,0.36,3.71,11.52,5.67,3.23,7.88,1.09,19.51
20250703B02,最低落札価格（電源属地別）[円/kW・30分],1.53,3.83,0.36,3.71,11.52,0.36,0.36,1.12,0.36,0.36
20250703B02,平均落札価格（電源属地別）[円/kW・30分],1.98,3.83,0.36,3.71,11.52,2.88,2.58,2.36,0.62,2.3
20250703B02,最高落札価格（TSO別）[円/kW・30分],19.51,3.83,0.36,3.71,11.52,5.67,3.23,7.88,1.09,19.51
20250703B02,最低落札価格（TSO別）[円/kW・30分],1.53,3.83,0.36,3.71,11.52,0.36,0.36,1.12,0.36,0.36
20250703B02,平均落札価格（TSO別）[円/kW・30分],1.98,3.83,0.36,3.71,11.52,2.88,2.58,2.36,0.62,2.3
20250703B02,落札量合計（TSO別）[MW],112,17,141.017,48.44,47,91,113.629,65,181,816.086
20250703B02,（内訳）自エリアからの落札量[MW],112,17,141.017,48.44,47,91,113.629,65,181,816.086
20250703B03,募集量（TSO別）[MW],96,7,436,0,15,276,30,44,60,964
20250703B03,応札量合計（電源属地別）[MW],141.8,17,0,0,47,287.942,242.085,79,180,994.827
20250703B03,落札量合計（電源属地別）[MW],141.8,7,0,0,22,276,89.649,52,70,658.449
20250703B03,応札件数（電源属地別）[件],3,1,0,0,1,4,6,4,3,22
20250703B03,落札件数（電源属地別）[件],3,1,0,0,1,4,5,4,3,21
20250703B03,最高落札価格（電源属地別）[円/kW・30分],17.2,4.26,0,0,9.21,6.87,3.06,8.28,0.44,17.2
20250703B03,最低落札価格（電源属地別）[円/kW・30分],1.6,4.26,0,0,9.21,0.36,0.36,0.58,0.36,0.36
20250703B03,平均落札価格（電源属地別）[円/kW・30分],4.65,4.26,0,0,9.21,4.67,2.5,2.45,0.37,3.89
20250703B03,最高落札価格（TSO別）[円/kW・30分],17.2,4.26,0,0,9.21,6.87,3.06,8.28,0.44,17.2
20250703B03,最低落札価格（TSO別）[円/kW・30分],1.6,4.26,0,0,9.21,0.36,0.36,0.58,0.36,0.36
20250703B03,平均落札価格（TSO別）[円/kW・30分],4.65,4.26,0,0,9.21,4.67,2.5,2.45,0.37,3.89
20250703B03,落札量合計（TSO別）[MW],141.8,7,0,0,22,276,89.649,52,70,658.449
20250703B03,（内訳）自エリアからの落札量[MW],141.8,7,0,0,22,276,89.649,52,70,658.449
20250703B04,募集量（TSO別）[MW],100,64,564,11,58,297,40,62,200,1396
20250703B04,応札量合計（電源属地別）[MW],116,34,0,0,118,287.942,242.085,90,310,1198.027
20250703B04,落札量合計（電源属地別）[MW],116,34,0,0,116.129,287.942,96,62,310,1022.071
20250703B04,応札件数（電源属地別）[件],3,2,0,0,2,4,6,4,4,25
20250703B04,落札件数（電源属地別）[件],3,2,0,0,2,4,5,4,4,24
20250703B04,最高落札価格（電源属地別）[円/kW・30分],19.51,4.19,0,0,6.34,6.81,3.41,8.26,4.84,19.51
20250703B04,最低落札価格（電源属地別）[円/kW・30分],1.87,4.19,0,0,4.29,0.51,0.37,0.61,0.36,0.36
