H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202505,二次調整力1,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20250501B02,最低落札価格（TSO別）[円/kW・30分],1.27,2,2.57,1.66,1.81,1.08,0.36,1.73,0.36,0.36
20250501B02,平均落札価格（TSO別）[円/kW・30分],3.42,2.95,2.57,1.67,1.81,4.2,0.51,1.73,0.9,2.39
20250501B02,落札量合計（TSO別）[MW],182,68,29.21,29,69,310,193.919,15,239,1135.129
20250501B02,（内訳）自エリアからの落札量[MW],182,68,29.21,29,69,310,193.919,15,239,1135.129
20250501B03,募集量（TSO別）[MW],114,328,595,85,65,374,185,86,270,2102
20250501B03,応札量合計（電源属地別）[MW],209,34,0,0,115,255.408,143.39,41,192,989.798
20250501B03,落札量合計（電源属地別）[MW],202.086,34,0,0,115,255.408,143.39,41,192,982.884
20250501B03,応札件数（電源属地別）[件],4,2,0,0,2,4,5,2,3,22
20250501B03,落札件数（電源属地別）[件],3,2,0,0,2,4,5,2,3,21
20250501B03,最高落札価格（電源属地別）[円/kW・30分],10.81,4.39,0,0,0.66,7.39,0.36,2.32,0.36,10.81
20250501B03,最低落札価格（電源属地別）[円/kW・30分],0.36,3.49,0,0,0.35,0.36,0.36,2.11,0.36,0.35
20250501B03,平均落札価格（電源属地別）[円/kW・30分],4.38,3.94,0,0,0.54,4.16,0.36,2.19,0.36,2.39
20250501B03,最高落札価格（TSO別）[円/kW・30分],10.81,4.39,0,0,0.66,7.39,0.36,2.32,0.36,10.81
20250501B03,最低落札価格（TSO別）[円/kW・30分],0.36,3.49,0,0,0.35,0.36,0.36,2.11,0.36,0.35
20250501B03,平均落札価格（TSO別）[円/kW・30分],4.38,3.94,0,0,0.54,4.16,0.36,2.19,0.36,2.39
20250501B03,落札量合計（TSO別）[MW],202.086,34,0,0,115,255.408,143.39,41,192,982.884
20250501B03,（内訳）自エリアからの落札量[MW],202.086,34,0,0,115,255.408,143.39,41,192,982.884
20250501B04,募集量（TSO別）[MW],114,209,613,135,74,339,195,95,277,2051
20250501B04,応札量合計（電源属地別）[MW],130,34,0,0,143,255.408,119.73,49,338,1069.138
20250501B04,落札量合計（電源属地別）[MW],130,34,0,0,143,255.408,119.73,49,293,1024.138
20250501B04,応札件数（電源属地別）[件],3,2,0,0,2,4,4,2,4,21
20250501B04,落札件数（電源属地別）[件],3,2,0,0,2,4,4,2,3,20
20250501B04,最高落札価格（電源属地別）[円/kW・30分],19.51,6.02,0,0,0.35,8.43,0.36,8.9,12.94,19.51
20250501B04,最低落札価格（電源属地別）[円/kW・30分],0.36,4.83,0,0,0.35,0.36,0.36,1.51,0.36,0.35
20250501B04,平均落札価格（電源属地別）[円/kW・30分],7.03,5.43,0,0,0.35,4.72,0.36,3.77,6.63,4.42
20250501B04,最高落札価格（TSO別）[円/kW・30分],19.51,6.02,0,0,0.35,8.43,0.36,8.9,12.94,19.51
20250501B04,最低落札価格（TSO別）[円/kW・30分],0.36,4.83,0,0,0.35,0.36,0.36,1.51,0.36,0.35
20250501B04,平均落札価格（TSO別）[円/kW・30分],7.03,5.43,0,0,0.35,4.72,0.36,3.77,6.63,4.42
20250501B04,落札量合計（TSO別）[MW],130,34,0,0,143,255.408,119.73,49,293,1024.138
20250501B04,（内訳）自エリアからの落札量[MW],130,34,0,0,143,255.408,119.73,49,293,1024.138
20250501B05,募集量（TSO別）[MW],118,226,650,106,68,319,190,93,291,2061
20250501B05,応札量合計（電源属地別）[MW],130,17,0,0,143,255.408,119.73,49,338,1052.138
20250501B05,落札量合計（電源属地別）[MW],130,17,0,0,143,255.408,119.73,49,338,1052.138
20250501B05,応札件数（電源属地別）[件],3,1,0,0,2,4,4,2,4,20
20250501B05,落札件数（電源属地別）[件],3,1,0,0,2,4,4,2,4,20
20250501B05,最高落札価格（電源属地別）[円/kW・30分],19.51,4.74,0,0,0.35,8.43,0.36,8.07,13.68,19.51
20250501B05,最低落札価格（電源属地別）[円/kW・30分],0.36,4.74,0,0,0.35,0.36,0.36,1.46,0.36,0.35
20250501B05,平均落札価格（電源属地別）[円/kW・30分],7.04,4.74,0,0,0.35,4.72,0.36,3.48,6.11,4.31
20250501B05,最高落札価格（TSO別）[円/kW・30分],19.51,4.74,0,0,0.35,8.43,0.36,8.07,13.68,19.51
20250501B05,最低落札価格（TSO別）[円/kW・30分],0.36,4.74,0,0,0.35,0.36,0.36,1.46,0.36,0.35
20250501B05,平均落札価格（TSO別）[円/kW・30分],7.04,4.74,0,0,0.35,4.72,0.36,3.48,6.11,4.31
20250501B05,落札量合計（TSO別）[MW],130,17,0,0,143,255.408,119.73,49,338,1052.138
20250501B05,（内訳）自エリアからの落札量[MW],130,17,0,0,143,255.408,119.73,49,338,1052.138
20250501B06,募集量（TSO別）[MW],104,278,562,59,68,307,177,70,243,1868
20250501B06,応札量合計（電源属地別）[MW],208,51,0,0,118,255.408,119.73,46,192,990.138
20250501B06,落札量合計（電源属地別）[MW],146,51,0,0,118,255.408,119.73,46,192,928.138
20250501B06,応札件数（電源属地別）[件],3,2,0,0,2,4,4,2,3,20
20250501B06,落札件数（電源属地別）[件],2,2,0,0,2,4,4,2,3,19
20250501B06,最高落札価格（電源属地別）[円/kW・30分],6.22,4.18,0,0,1.3,5.06,0.36,1.81,0.4,6.22
20250501B06,最低落札価格（電源属地別）[円/kW・30分],1.2,2.46,0,0,0.35,0.36,0.36,1.55,0.36,0.35
20250501B06,平均落札価格（電源属地別）[円/kW・30分],3.5,3.61,0,0,0.91,2.9,0.36,1.63,0.39,1.87
20250501B06,最高落札価格（TSO別）[円/kW・30分],6.22,4.18,0,0,1.3,5.06,0.36,1.81,0.4,6.22
20250501B06,最低落札価格（TSO別）[円/kW・30分],1.2,2.46,0,0,0.35,0.36,0.36,1.55,0.36,0.35
20250501B06,平均落札価格（TSO別）[円/kW・30分],3.5,3.61,0,0,0.91,2.9,0.36,1.63,0.39,1.87
20250501B06,落札量合計（TSO別）[MW],146,51,0,0,118,255.408,119.73,46,192,928.138
20250501B06,（内訳）自エリアからの落札量[MW],146,51,0,0,118,255.408,119.73,46,192,928.138
20250501B07,募集量（TSO別）[MW],98,184,542,44,57,279,174,53,177,1608
20250501B07,応札量合計（電源属地別）[MW],208,68,201.882,16,69,324.408,205.35,15,322,1429.64
20250501B07,落札量合計（電源属地別）[MW],119,68,201.882,16,69,289.47,184.919,15,240,1203.271
20250501B07,応札件数（電源属地別）[件],3,3,7,1,1,5,7,1,5,33
20250501B07,落札件数（電源属地別）[件],2,3,7,1,1,5,7,1,5,32
20250501B07,最高落札価格（電源属地別）[円/kW・30分],3.64,2.85,4.54,3.14,2.58,6.59,0.89,2.59,2.56,6.59
20250501B07,最低落札価格（電源属地別）[円/kW・30分],0.81,1.37,1.2,3.14,2.58,2.02,0.36,2.59,0.36,0.36
20250501B07,平均落札価格（電源属地別）[円/kW・30分],1.76,2.11,3.66,3.14,2.58,3.55,0.52,2.59,1.17,2.3
20250501B07,最高落札価格（TSO別）[円/kW・30分],3.64,2.85,4.54,3.14,2.58,6.59,0.89,2.59,2.56,6.59
20250501B07,最低落札価格（TSO別）[円/kW・30分],0.81,1.37,1.2,3.14,2.58,2.02,0.36,2.59,0.36,0.36
20250501B07,平均落札価格（TSO別）[円/kW・30分],1.76,2.11,3.66,3.14,2.58,3.55,0.52,2.59,1.17,2.3
20250501B07,落札量合計（TSO別）[MW],119,68,201.882,16,69,289.47,184.919,15,240,1203.271
20250501B07,（内訳）自エリアからの落札量[MW],119,68,201.882,16,69,289.47,184.919,15,240,1203.271
20250501B08,募集量（TSO別）[MW],118,92,562,56,59,324,173,52,192,1628
20250501B08,応札量合計（電源属地別）[MW],208,51,103.573,359.958,69,324.408,205.35,15,259,1595.289
20250501B08,落札量合計（電源属地別）[MW],143,51,103.573,89.166,69,324,175,15,206.829,1176.568
20250501B08,応札件数（電源属地別）[件],3,2,3,9,1,5,7,1,5,36
20250501B08,落札件数（電源属地別）[件],2,2,3,6,1,5,6,1,5,31
20250501B08,最高落札価格（電源属地別）[円/kW・30分],5.69,3.42,3.18,3.82,1.48,5.96,0.7,1.96,1.55,5.96
20250501B08,最低落札価格（電源属地別）[円/kW・30分],1.13,1.84,2.83,2.11,1.48,0.99,0.36,1.96,0.36,0.36
20250501B08,平均落札価格（電源属地別）[円/kW・30分],3.17,2.89,3.05,2.93,1.48,3.36,0.45,1.96,0.69,2.23
20250501B08,最高落札価格（TSO別）[円/kW・30分],5.69,3.42,3.18,3.82,1.48,5.96,0.7,1.96,1.55,5.96
20250501B08,最低落札価格（TSO別）[円/kW・30分],1.13,1.84,2.83,2.11,1.48,0.99,0.36,1.96,0.36,0.36
20250501B08,平均落札価格（TSO別）[円/kW・30分],3.17,2.89,3.05,2.93,1.48,3.36,0.45,1.96,0.69,2.23
20250501B08,落札量合計（TSO別）[MW],143,51,103.573,89.166,69,324,175,15,206.829,1176.568
20250501B08,（内訳）自エリアからの落札量[MW],143,51,103.573,89.166,69,324,175,15,206.829,1176.568
20250502B01,募集量（TSO別）[MW],107,172,525,42,57,288,168,43,186,1588
20250502B01,応札量合計（電源属地別）[MW],209,68,0,0,69,324.408,205.35,15,259,1149.758
20250502B01,落札量合計（電源属地別）[MW],138.5,68,0,0,69,289.47,168,15,248,995.97
20250502B01,応札件数（電源属地別）[件],4,3,0,0,1,5,7,1,5,26
20250502B01,落札件数（電源属地別）[件],3,3,0,0,1,5,6,1,5,24
20250502B01,最高落札価格（電源属地別）[円/kW・30分],1.6,3.58,0,0,1.01,5.25,0.71,1.25,0.98,5.25
20250502B01,最低落札価格（電源属地別）[円/kW・30分],1.32,1.97,0,0,1.01,0.36,0.36,1.25,0.36,0.36
20250502B01,平均落札価格（電源属地別）[円/kW・30分],1.44,2.78,0,0,1.01,3.87,0.46,1.25,0.48,1.8
20250502B01,最高落札価格（TSO別）[円/kW・30分],1.6,3.58,0,0,1.01,5.25,0.71,1.25,0.98,5.25
20250502B01,最低落札価格（TSO別）[円/kW・30分],1.32,1.97,0,0,1.01,0.36,0.36,1.25,0.36,0.36
20250502B01,平均落札価格（TSO別）[円/kW・30分],1.44,2.78,0,0,1.01,3.87,0.46,1.25,0.48,1.8
20250502B01,落札量合計（TSO別）[MW],138.5,68,0,0,69,289.47,168,15,248,995.97
20250502B01,（内訳）自エリアからの落札量[MW],138.5,68,0,0,69,289.47,168,15,248,995.97
20250502B02,募集量（TSO別）[MW],105,173,530,50,62,310,165,52,205,1652
20250502B02,応札量合計（電源属地別）[MW],208,68,0,60.415,69,324.408,205.35,15,303,1253.173
20250502B02,落札量合計（電源属地別）[MW],182,68,0,50,69,310,181.69,15,239,1114.69
20250502B02,応札件数（電源属地別）[件],3,3,0,1,1,5,7,1,6,27
20250502B02,落札件数（電源属地別）[件],3,3,0,1,1,5,6,1,6,26
20250502B02,最高落札価格（電源属地別）[円/kW・30分],6.83,3.54,0,3.83,1.81,5.71,1.07,1.71,2.03,6.83
20250502B02,最低落札価格（電源属地別）[円/kW・30分],0.36,1.93,0,3.83,1.81,1.08,0.36,1.71,0.36,0.36
20250502B02,平均落札価格（電源属地別）[円/kW・30分],3.14,2.74,0,3.83,1.81,4.19,0.55,1.71,0.9,2.43
20250502B02,最高落札価格（TSO別）[円/kW・30分],6.83,3.54,0,3.83,1.81,5.71,1.07,1.71,2.03,6.83
20250502B02,最低落札価格（TSO別）[円/kW・30分],0.36,1.93,0,3.83,1.81,1.08,0.36,1.71,0.36,0.36
20250502B02,平均落札価格（TSO別）[円/kW・30分],3.14,2.74,0,3.83,1.81,4.19,0.55,1.71,0.9,2.43
20250502B02,落札量合計（TSO別）[MW],182,68,0,50,69,310,181.69,15,239,1114.69
20250502B02,（内訳）自エリアからの落札量[MW],182,68,0,50,69,310,181.69,15,239,1114.69
20250502B03,募集量（TSO別）[MW],114,328,595,85,65,374,185,86,270,2102
20250502B03,応札量合計（電源属地別）[MW],209,34,0,0,74,117.408,143.39,41,192,810.798
20250502B03,落札量合計（電源属地別）[MW],202.086,34,0,0,74,117.408,143.39,41,192,803.884
20250502B03,応札件数（電源属地別）[件],4,2,0,0,1,3,5,2,3,20
20250502B03,落札件数（電源属地別）[件],3,2,0,0,1,3,5,2,3,19
20250502B03,最高落札価格（電源属地別）[円/kW・30分],10.81,3.53,0,0,0.35,0.36,0.36,2.79,0.36,10.81
20250502B03,最低落札価格（電源属地別）[円/kW・30分],0.36,3.53,0,0,0.35,0.36,0.36,2.13,0.36,0.35
20250502B03,平均落札価格（電源属地別）[円/kW・30分],4.38,3.53,0,0,0.35,0.36,0.36,2.37,0.36,1.61
20250502B03,最高落札価格（TSO別）[円/kW・30分],10.81,3.53,0,0,0.35,0.36,0.36,2.79,0.36,10.81
20250502B03,最低落札価格（TSO別）[円/kW・30分],0.36,3.53,0,0,0.35,0.36,0.36,2.13,0.36,0.35
20250502B03,平均落札価格（TSO別）[円/kW・30分],4.38,3.53,0,0,0.35,0.36,0.36,2.37,0.36,1.61
20250502B03,落札量合計（TSO別）[MW],202.086,34,0,0,74,117.408,143.39,41,192,803.884
20250502B03,（内訳）自エリアからの落札量[MW],202.086,34,0,0,74,117.408,143.39,41,192,803.884
20250502B04,募集量（TSO別）[MW],114,209,613,135,74,339,195,95,277,2051
20250502B04,応札量合計（電源属地別）[MW],130,34,0,0,124,117.408,119.73,49,338,912.138
20250502B04,落札量合計（電源属地別）[MW],130,34,0,0,124,117.408,119.73,49,338,912.138
20250502B04,応札件数（電源属地別）[件],3,2,0,0,2,3,4,2,4,20
20250502B04,落札件数（電源属地別）[件],3,2,0,0,2,3,4,2,4,20
20250502B04,最高落札価格（電源属地別）[円/kW・30分],19.51,4.93,0,0,0.35,0.36,0.36,9.52,12.94,19.51
20250502B04,最低落札価格（電源属地別）[円/kW・30分],0.36,4.93,0,0,0.35,0.36,0.36,1.54,0.36,0.35
20250502B04,平均落札価格（電源属地別）[円/kW・30分],7.03,4.93,0,0,0.35,0.36,0.36,3.98,5.79,3.69
20250502B04,最高落札価格（TSO別）[円/kW・30分],19.51,4.93,0,0,0.35,0.36,0.36,9.52,12.94,19.51
20250502B04,最低落札価格（TSO別）[円/kW・30分],0.36,4.93,0,0,0.35,0.36,0.36,1.54,0.36,0.35
20250502B04,平均落札価格（TSO別）[円/kW・30分],7.03,4.93,0,0,0.35,0.36,0.36,3.98,5.79,3.69
20250502B04,落札量合計（TSO別）[MW],130,34,0,0,124,117.408,119.73,49,338,912.138
20250502B04,（内訳）自エリアからの落札量[MW],130,34,0,0,124,117.408,119.73,49,338,912.138
20250502B05,募集量（TSO別）[MW],118,226,650,106,68,319,190,93,291,2061
20250502B05,応札量合計（電源属地別）[MW],130,34,0,0,143,117.408,119.73,49,338,931.138
20250502B05,落札量合計（電源属地別）[MW],130,34,0,0,143,117.408,119.73,49,338,931.138
20250502B05,応札件数（電源属地別）[件],3,2,0,0,2,3,4,2,4,20
20250502B05,落札件数（電源属地別）[件],3,2,0,0,2,3,4,2,4,20
20250502B05,最高落札価格（電源属地別）[円/kW・30分],19.51,4.63,0,0,0.35,0.36,0.36,7.8,13.68,19.51
20250502B05,最低落札価格（電源属地別）[円/kW・30分],0.36,4.63,0,0,0.35,0.36,0.36,1.43,0.36,0.35
20250502B05,平均落札価格（電源属地別）[円/kW・30分],7.04,4.63,0,0,0.35,0.36,0.36,3.38,6.11,3.69
20250502B05,最高落札価格（TSO別）[円/kW・30分],19.51,4.63,0,0,0.35,0.36,0.36,7.8,13.68,19.51
20250502B05,最低落札価格（TSO別）[円/kW・30分],0.36,4.63,0,0,0.35,0.36,0.36,1.43,0.36,0.35
20250502B05,平均落札価格（TSO別）[円/kW・30分],7.04,4.63,0,0,0.35,0.36,0.36,3.38,6.11,3.69
20250502B05,落札量合計（TSO別）[MW],130,34,0,0,143,117.408,119.73,49,338,931.138
20250502B05,（内訳）自エリアからの落札量[MW],130,34,0,0,143,117.408,119.73,49,338,931.138
20250502B06,募集量（TSO別）[MW],104,278,562,59,68,307,177,70,243,1868
20250502B06,応札量合計（電源属地別）[MW],208,68,0,0,118,117.408,119.73,46,192,869.138
20250502B06,落札量合計（電源属地別）[MW],146,68,0,0,99.402,117.408,119.73,46,192,788.54
20250502B06,応札件数（電源属地別）[件],3,3,0,0,2,3,4,2,3,20
20250502B06,落札件数（電源属地別）[件],2,3,0,0,2,3,4,2,3,19
20250502B06,最高落札価格（電源属地別）[円/kW・30分],6.22,4.23,0,0,1.3,0.36,0.37,1.67,0.4,6.22
20250502B06,最低落札価格（電源属地別）[円/kW・30分],1.2,2.5,0,0,0.35,0.36,0.36,1.53,0.36,0.35
20250502B06,平均落札価格（電源属地別）[円/kW・30分],3.5,3.37,0,0,0.9,0.36,0.36,1.58,0.39,1.35
20250502B06,最高落札価格（TSO別）[円/kW・30分],6.22,4.23,0,0,1.3,0.36,0.37,1.67,0.4,6.22
20250502B06,最低落札価格（TSO別）[円/kW・30分],1.2,2.5,0,0,0.35,0.36,0.36,1.53,0.36,0.35
20250502B06,平均落札価格（TSO別）[円/kW・30分],3.5,3.37,0,0,0.9,0.36,0.36,1.58,0.39,1.35
20250502B06,落札量合計（TSO別）[MW],146,68,0,0,99.402,117.408,119.73,46,192,788.54
20250502B06,（内訳）自エリアからの落札量[MW],146,68,0,0,99.402,117.408,119.73,46,192,788.54
20250502B07,募集量（TSO別）[MW],98,184,542,44,57,279,174,53,177,1608
20250502B07,応札量合計（電源属地別）[MW],208,68,258.347,147.976,69,324.408,205.35,15,322,1618.081
20250502B07,落札量合計（電源属地別）[MW],119,68,258.347,44,69,279,184.919,15,208.44,1245.706
20250502B07,応札件数（電源属地別）[件],3,3,8,3,1,5,7,1,6,37
20250502B07,落札件数（電源属地別）[件],2,3,8,3,1,5,7,1,6,36
20250502B07,最高落札価格（電源属地別）[円/kW・30分],3.64,2.84,4.89,3.93,2.58,6.5,1.04,2.5,2.56,6.5
20250502B07,最低落札価格（電源属地別）[円/kW・30分],0.81,1.37,1.24,3.59,2.58,2.02,0.36,2.5,0.36,0.36
20250502B07,平均落札価格（電源属地別）[円/kW・30分],1.76,2.11,3.96,3.77,2.58,5.36,0.55,2.5,1.34,2.92
20250502B07,最高落札価格（TSO別）[円/kW・30分],3.64,2.84,4.89,3.93,2.58,6.5,1.04,2.5,2.56,6.5
20250502B07,最低落札価格（TSO別）[円/kW・30分],0.81,1.37,1.24,3.59,2.58,2.02,0.36,2.5,0.36,0.36
20250502B07,平均落札価格（TSO別）[円/kW・30分],1.76,2.11,3.96,3.77,2.58,5.36,0.55,2.5,1.34,2.92
20250502B07,落札量合計（TSO別）[MW],119,68,258.347,44,69,279,184.919,15,208.44,1245.706
20250502B07,（内訳）自エリアからの落札量[MW],119,68,258.347,44,69,279,184.919,15,208.44,1245.706
20250502B08,募集量（TSO別）[MW],118,92,562,56,59,324,173,52,192,1628
20250502B08,応札量合計（電源属地別）[MW],208,51,103.573,269.958,69,324.408,205.35,15,259,1505.289
20250502B08,落札量合計（電源属地別）[MW],156,51,103.573,56,69,324,181.69,15,259,1215.263
20250502B08,応札件数（電源属地別）[件],3,2,3,6,1,5,7,1,5,33
20250502B08,落札件数（電源属地別）[件],3,2,3,4,1,5,6,1,5,30
20250502B08,最高落札価格（電源属地別）[円/kW・30分],5.69,3.45,3.21,3.81,1.48,5.78,0.8,1.78,1.55,5.78
20250502B08,最低落札価格（電源属地別）[円/kW・30分],1.13,1.87,2.83,2.09,1.48,0.99,0.36,1.78,0.36,0.36
20250502B08,平均落札価格（電源属地別）[円/kW・30分],2.74,2.92,3.07,3.15,1.48,4.07,0.48,1.78,0.62,2.28
20250502B08,最高落札価格（TSO別）[円/kW・30分],5.69,3.45,3.21,3.81,1.48,5.78,0.8,1.78,1.55,5.78
20250502B08,最低落札価格（TSO別）[円/kW・30分],1.13,1.87,2.83,2.09,1.48,0.99,0.36,1.78,0.36,0.36
20250502B08,平均落札価格（TSO別）[円/kW・30分],2.74,2.92,3.07,3.15,1.48,4.07,0.48,1.78,0.62,2.28
20250502B08,落札量合計（TSO別）[MW],156,51,103.573,56,69,324,181.69,15,259,1215.263
20250502B08,（内訳）自エリアからの落札量[MW],156,51,103.573,56,69,324,181.69,15,259,1215.263
20250503B01,募集量（TSO別）[MW],107,172,525,42,57,288,168,43,186,1588
20250503B01,応札量合計（電源属地別）[MW],208,68,0,0,69,117.408,174.37,30,259,925.778
20250503B01,落札量合計（電源属地別）[MW],137.01,68,0,0,69,117.408,168,30,186,775.418
20250503B01,応札件数（電源属地別）[件],3,3,0,0,1,3,6,2,5,23
20250503B01,落札件数（電源属地別）[件],2,3,0,0,1,3,6,2,5,22
20250503B01,最高落札価格（電源属地別）[円/kW・30分],2.22,4.1,0,0,0.62,0.36,2.02,7.98,2.07,7.98
20250503B01,最低落札価格（電源属地別）[円/kW・30分],1.28,2.37,0,0,0.62,0.36,0.36,1.38,0.36,0.36
20250503B01,平均落札価格（電源属地別）[円/kW・30分],1.68,3.24,0,0,0.62,0.36,0.98,4.68,0.92,1.3
20250503B01,最高落札価格（TSO別）[円/kW・30分],2.22,4.1,0,0,0.62,0.36,2.02,7.98,2.07,7.98
20250503B01,最低落札価格（TSO別）[円/kW・30分],1.28,2.37,0,0,0.62,0.36,0.36,1.38,0.36,0.36
20250503B01,平均落札価格（TSO別）[円/kW・30分],1.68,3.24,0,0,0.62,0.36,0.98,4.68,0.92,1.3
20250503B01,落札量合計（TSO別）[MW],137.01,68,0,0,69,117.408,168,30,186,775.418
20250503B01,（内訳）自エリアからの落札量[MW],137.01,68,0,0,69,117.408,168,30,186,775.418
20250503B02,募集量（TSO別）[MW],105,173,530,50,62,310,165,52,205,1652
20250503B02,応札量合計（電源属地別）[MW],208,68,0,0,69,117.408,174.37,30,303,969.778
20250503B02,落札量合計（電源属地別）[MW],182,68,0,0,69,117.408,174.37,30,205,845.778
20250503B02,応札件数（電源属地別）[件],3,3,0,0,1,3,6,2,6,24
20250503B02,落札件数（電源属地別）[件],3,3,0,0,1,3,6,2,6,24
20250503B02,最高落札価格（電源属地別）[円/kW・30分],6.86,3.97,0,0,1.11,0.5,2.33,7.88,2.54,7.88
20250503B02,最低落札価格（電源属地別）[円/kW・30分],1.25,2.26,0,0,1.11,0.4,0.41,1.52,0.36,0.36
20250503B02,平均落札価格（電源属地別）[円/kW・30分],3.53,3.12,0,0,1.11,0.46,1.17,4.7,1.38,1.91
20250503B02,最高落札価格（TSO別）[円/kW・30分],6.86,3.97,0,0,1.11,0.5,2.33,7.88,2.54,7.88
20250503B02,最低落札価格（TSO別）[円/kW・30分],1.25,2.26,0,0,1.11,0.4,0.41,1.52,0.36,0.36
20250503B02,平均落札価格（TSO別）[円/kW・30分],3.53,3.12,0,0,1.11,0.46,1.17,4.7,1.38,1.91
20250503B02,落札量合計（TSO別）[MW],182,68,0,0,69,117.408,174.37,30,205,845.778
20250503B02,（内訳）自エリアからの落札量[MW],182,68,0,0,69,117.408,174.37,30,205,845.778
20250503B03,募集量（TSO別）[MW],114,328,595,85,65,374,185,86,270,2102
20250503B03,応札量合計（電源属地別）[MW],208,34,0,0,120,117.408,143.39,56,192,870.798
20250503B03,落札量合計（電源属地別）[MW],202.086,34,0,0,120,117.408,143.39,56,192,864.884
20250503B03,応札件数（電源属地別）[件],3,2,0,0,2,3,5,3,3,21
20250503B03,落札件数（電源属地別）[件],3,2,0,0,2,3,5,3,3,21
20250503B03,最高落札価格（電源属地別）[円/kW・30分],14.9,4.51,0,0,0.35,0.36,0.76,9.9,0.36,14.9
20250503B03,最低落札価格（電源属地別）[円/kW・30分],0.36,4.51,0,0,0.35,0.36,0.36,2.95,0.36,0.35
20250503B03,平均落札価格（電源属地別）[円/kW・30分],5.92,4.51,0,0,0.35,0.36,0.54,6.04,0.36,2.22
20250503B03,最高落札価格（TSO別）[円/kW・30分],14.9,4.51,0,0,0.35,0.36,0.76,9.9,0.36,14.9
20250503B03,最低落札価格（TSO別）[円/kW・30分],0.36,4.51,0,0,0.35,0.36,0.36,2.95,0.36,0.35
20250503B03,平均落札価格（TSO別）[円/kW・30分],5.92,4.51,0,0,0.35,0.36,0.54,6.04,0.36,2.22
20250503B03,落札量合計（TSO別）[MW],202.086,34,0,0,120,117.408,143.39,56,192,864.884
20250503B03,（内訳）自エリアからの落札量[MW],202.086,34,0,0,120,117.408,143.39,56,192,864.884
20250503B04,募集量（TSO別）[MW],114,209,613,135,74,339,195,95,277,2051
20250503B04,応札量合計（電源属地別）[MW],129,34,34.944,0,114,117.408,119.73,64,338,951.082
20250503B04,落札量合計（電源属地別）[MW],129,34,34.944,0,114,117.408,119.73,62,338,949.082
20250503B04,応札件数（電源属地別）[件],2,2,1,0,2,3,4,3,4,21
20250503B04,落札件数（電源属地別）[件],2,2,1,0,2,3,4,3,4,21
20250503B04,最高落札価格（電源属地別）[円/kW・30分],17.24,6.17,0.36,0,0.35,0.36,0.36,16.48,16.57,17.24
20250503B04,最低落札価格（電源属地別）[円/kW・30分],0.36,6.17,0.36,0,0.35,0.36,0.36,1.95,0.36,0.35
