H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202312,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20231218B07,中部,北陸,270,0,0,0
20231218B07,北陸,関西,912,1240,0,0
20231218B07,関西,中国,2982,1806.5,0,0
20231218B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1806.5,0,0
20231218B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1806.5,0,0
20231218B07,関西,四国,0,0,0,0
20231218B07,中国,四国,1080,648,0,0
20231218B07,中国,九州,169,140,0,0
20231218B08,北海道,東北,0,0,0,0
20231218B08,東北,東京,0,2091,0,0
20231218B08,東京,中部,0,0,0,0
20231218B08,中部,関西,1124,0,0,0
20231218B08,中部,北陸,270,0,0,0
20231218B08,北陸,関西,1064,270,0,0
20231218B08,関西,中国,2982,1341.5,0,0
20231218B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1341.5,0,0
20231218B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1341.5,0,0
20231218B08,関西,四国,0,0,0,0
20231218B08,中国,四国,1080,600,0,0
20231218B08,中国,九州,169,0,0,0
20231219B01,北海道,東北,150,0,0,0
20231219B01,東北,東京,41,2091,0,0
20231219B01,東京,中部,0,240,0,0
20231219B01,中部,関西,1054,0,0,0
20231219B01,中部,北陸,270,0,0,0
20231219B01,北陸,関西,1235,75,0,0
20231219B01,関西,中国,2982,1620.5,0,0
20231219B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1620.5,0,0
20231219B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1620.5,0,0
20231219B01,関西,四国,0,0,0,0
20231219B01,中国,四国,1080,864,0,0
20231219B01,中国,九州,409,0,0,0
20231219B02,北海道,東北,64,0,0,0
20231219B02,東北,東京,674.6,2091,0,0
20231219B02,東京,中部,0,723,0,0
20231219B02,中部,関西,1164,0,0,0
20231219B02,中部,北陸,270,0,0,0
20231219B02,北陸,関西,1425,120,0,0
20231219B02,関西,中国,2982,1992.5,0,0
20231219B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1992.5,0,0
20231219B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1992.5,0,0
20231219B02,関西,四国,0,0,0,0
20231219B02,中国,四国,1080,864,0,0
20231219B02,中国,九州,409,0,0,0
20231219B03,北海道,東北,150,0,0,0
20231219B03,東北,東京,0,2091,0,0
20231219B03,東京,中部,0,0,0,0
20231219B03,中部,関西,1244,0,0,0
20231219B03,中部,北陸,270,0,0,0
20231219B03,北陸,関西,1368,165,0,0
20231219B03,関西,中国,2982,1527.5,0,0
20231219B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1527.5,0,0
20231219B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1527.5,0,0
20231219B03,関西,四国,0,0,0,0
20231219B03,中国,四国,1080,732,0,0
20231219B03,中国,九州,169,0,0,0
20231219B04,北海道,東北,57,0,0,0
20231219B04,東北,東京,0,2091,0,0
20231219B04,東京,中部,0,0,0,0
20231219B04,中部,関西,163.2,0,0,0
20231219B04,中部,北陸,270,0,0,0
20231219B04,北陸,関西,1387,655,0,0
20231219B04,関西,中国,2982,737,0,0
20231219B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,737,0,0
20231219B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,737,0,0
20231219B04,関西,四国,0,0,0,0
20231219B04,中国,四国,1080,216,0,0
20231219B04,中国,九州,0,0,0,0
20231219B05,北海道,東北,150,0,0,0
20231219B05,東北,東京,0,2091,0,0
20231219B05,東京,中部,0,0,0,0
20231219B05,中部,関西,288.8,0,0,0
20231219B05,中部,北陸,270,0,0,0
20231219B05,北陸,関西,1463,700,0,0
20231219B05,関西,中国,2982,690.5,0,0
20231219B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,690.5,0,0
20231219B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,690.5,0,0
20231219B05,関西,四国,0,0,0,0
20231219B05,中国,四国,1080,0,0,0
20231219B05,中国,九州,0,0,0,0
20231219B06,北海道,東北,0,0,0,0
20231219B06,東北,東京,0,2091,0,0
20231219B06,東京,中部,0,0,0,0
20231219B06,中部,関西,1134,0,0,0
20231219B06,中部,北陸,270,0,0,0
20231219B06,北陸,関西,1197,1030,0,0
20231219B06,関西,中国,2982,504.5,0,0
20231219B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,504.5,0,0
20231219B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,504.5,0,0
20231219B06,関西,四国,0,0,0,0
20231219B06,中国,四国,1080,372,0,0
20231219B06,中国,九州,0,0,0,0
20231219B07,北海道,東北,0,0,0,0
20231219B07,東北,東京,0,2091,0,0
20231219B07,東京,中部,0,0,0,0
20231219B07,中部,関西,1394,0,0,0
20231219B07,中部,北陸,270,0,0,0
20231219B07,北陸,関西,912,1240,0,0
20231219B07,関西,中国,2982,1806.5,0,0
20231219B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1806.5,0,0
20231219B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1806.5,0,0
20231219B07,関西,四国,0,0,0,0
20231219B07,中国,四国,1080,648,0,0
20231219B07,中国,九州,169,140,0,0
20231219B08,北海道,東北,0,0,0,0
20231219B08,東北,東京,0,2091,0,0
20231219B08,東京,中部,0,0,0,0
20231219B08,中部,関西,1124,0,0,0
20231219B08,中部,北陸,270,0,0,0
20231219B08,北陸,関西,1064,270,0,0
20231219B08,関西,中国,2982,1341.5,0,0
20231219B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1341.5,0,0
20231219B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1341.5,0,0
20231219B08,関西,四国,0,0,0,0
20231219B08,中国,四国,1080,600,0,0
20231219B08,中国,九州,169,0,0,0
20231220B01,北海道,東北,150,0,0,0
20231220B01,東北,東京,41,2091,0,0
20231220B01,東京,中部,0,240,0,0
20231220B01,中部,関西,1054,0,0,0
20231220B01,中部,北陸,270,0,0,0
20231220B01,北陸,関西,1235,75,0,0
20231220B01,関西,中国,2982,1620.5,0,0
20231220B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1620.5,0,0
20231220B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1620.5,0,0
20231220B01,関西,四国,0,0,0,0
20231220B01,中国,四国,1080,864,0,0
20231220B01,中国,九州,409,0,0,0
20231220B02,北海道,東北,64,0,0,0
20231220B02,東北,東京,674.6,2091,0,0
20231220B02,東京,中部,0,723,0,0
20231220B02,中部,関西,1164,0,0,0
20231220B02,中部,北陸,270,0,0,0
20231220B02,北陸,関西,1425,120,0,0
20231220B02,関西,中国,2982,1992.5,0,0
20231220B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1992.5,0,0
20231220B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1992.5,0,0
20231220B02,関西,四国,0,0,0,0
20231220B02,中国,四国,1080,864,0,0
20231220B02,中国,九州,409,0,0,0
20231220B03,北海道,東北,150,0,0,0
20231220B03,東北,東京,0,2091,0,0
20231220B03,東京,中部,0,0,0,0
20231220B03,中部,関西,1244,0,0,0
20231220B03,中部,北陸,270,0,0,0
20231220B03,北陸,関西,1368,165,0,0
20231220B03,関西,中国,2982,1527.5,0,0
20231220B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1527.5,0,0
20231220B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1527.5,0,0
20231220B03,関西,四国,0,0,0,0
20231220B03,中国,四国,1080,732,0,0
20231220B03,中国,九州,169,0,0,0
20231220B04,北海道,東北,57,0,0,0
20231220B04,東北,東京,0,2091,0,0
20231220B04,東京,中部,0,0,0,0
20231220B04,中部,関西,163.2,0,0,0
20231220B04,中部,北陸,270,0,0,0
20231220B04,北陸,関西,1387,655,0,0
20231220B04,関西,中国,2982,737,0,0
20231220B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,737,0,0
20231220B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,737,0,0
20231220B04,関西,四国,0,0,0,0
20231220B04,中国,四国,1080,216,0,0
20231220B04,中国,九州,169,230,0,0
20231220B05,北海道,東北,150,0,0,0
20231220B05,東北,東京,0,2091,0,0
20231220B05,東京,中部,0,0,0,0
20231220B05,中部,関西,288.8,0,0,0
20231220B05,中部,北陸,270,0,0,0
20231220B05,北陸,関西,1463,700,0,0
20231220B05,関西,中国,2982,690.5,0,0
20231220B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,690.5,0,0
20231220B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,690.5,0,0
20231220B05,関西,四国,0,0,0,0
20231220B05,中国,四国,1080,0,0,0
20231220B05,中国,九州,169,160,0,0
20231220B06,北海道,東北,0,0,0,0
20231220B06,東北,東京,0,2091,0,0
20231220B06,東京,中部,0,0,0,0
20231220B06,中部,関西,1134,0,0,0
20231220B06,中部,北陸,270,0,0,0
20231220B06,北陸,関西,1197,1030,0,0
20231220B06,関西,中国,2982,504.5,0,0
20231220B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,504.5,0,0
20231220B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,504.5,0,0
20231220B06,関西,四国,0,0,0,0
20231220B06,中国,四国,1080,372,0,0
20231220B06,中国,九州,169,190,0,0
20231220B07,北海道,東北,0,0,0,0
20231220B07,東北,東京,0,2091,0,0
20231220B07,東京,中部,0,0,0,0
20231220B07,中部,関西,1394,0,0,0
20231220B07,中部,北陸,270,0,0,0
20231220B07,北陸,関西,912,1240,0,0
20231220B07,関西,中国,2982,1806.5,0,0
20231220B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1806.5,0,0
20231220B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1806.5,0,0
20231220B07,関西,四国,0,0,0,0
20231220B07,中国,四国,1080,648,0,0
20231220B07,中国,九州,169,140,0,0
20231220B08,北海道,東北,0,0,0,0
20231220B08,東北,東京,0,2091,0,0
20231220B08,東京,中部,0,0,0,0
20231220B08,中部,関西,1124,0,0,0
20231220B08,中部,北陸,270,0,0,0
20231220B08,北陸,関西,1064,270,0,0
20231220B08,関西,中国,2982,1341.5,0,0
20231220B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1341.5,0,0
20231220B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1341.5,0,0
20231220B08,関西,四国,0,0,0,0
20231220B08,中国,四国,1080,600,0,0
20231220B08,中国,九州,169,0,0,0
20231221B01,北海道,東北,150,0,0,0
20231221B01,東北,東京,41,2091,0,0
20231221B01,東京,中部,0,240,0,0
20231221B01,中部,関西,1054,0,0,0
20231221B01,中部,北陸,270,0,0,0
20231221B01,北陸,関西,1235,75,0,0
20231221B01,関西,中国,2982,1620.5,0,0
20231221B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1620.5,0,0
20231221B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1620.5,0,0
20231221B01,関西,四国,0,0,0,0
20231221B01,中国,四国,1080,864,0,0
20231221B01,中国,九州,409,0,0,0
20231221B02,北海道,東北,64,0,0,0
20231221B02,東北,東京,674.6,2091,0,0
20231221B02,東京,中部,0,723,0,0
20231221B02,中部,関西,1164,0,0,0
20231221B02,中部,北陸,270,0,0,0
20231221B02,北陸,関西,1425,120,0,0
20231221B02,関西,中国,2982,1992.5,0,0
20231221B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1992.5,0,0
20231221B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1992.5,0,0
20231221B02,関西,四国,0,0,0,0
20231221B02,中国,四国,1080,864,0,0
20231221B02,中国,九州,409,0,0,0
20231221B03,北海道,東北,150,0,0,0
20231221B03,東北,東京,0,2091,0,0
20231221B03,東京,中部,0,0,0,0
20231221B03,中部,関西,1244,0,0,0
20231221B03,中部,北陸,270,0,0,0
20231221B03,北陸,関西,1368,165,0,0
20231221B03,関西,中国,2982,1527.5,0,0
20231221B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1527.5,0,0
20231221B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1527.5,0,0
20231221B03,関西,四国,0,0,0,0
20231221B03,中国,四国,1080,732,0,0
20231221B03,中国,九州,169,0,0,0
20231221B04,北海道,東北,57,0,0,0
20231221B04,東北,東京,0,2091,0,0
20231221B04,東京,中部,0,0,0,0
20231221B04,中部,関西,163.2,0,0,0
20231221B04,中部,北陸,270,0,0,0
20231221B04,北陸,関西,1387,655,0,0
20231221B04,関西,中国,2982,737,0,0
20231221B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,737,0,0
20231221B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,737,0,0
20231221B04,関西,四国,0,0,0,0
20231221B04,中国,四国,1080,216,0,0
20231221B04,中国,九州,169,230,0,0
20231221B05,北海道,東北,150,0,0,0
20231221B05,東北,東京,0,2091,0,0
20231221B05,東京,中部,0,0,0,0
20231221B05,中部,関西,288.8,0,0,0
20231221B05,中部,北陸,270,0,0,0
20231221B05,北陸,関西,1463,700,0,0
20231221B05,関西,中国,2982,690.5,0,0
20231221B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,690.5,0,0
20231221B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,690.5,0,0
20231221B05,関西,四国,0,0,0,0
20231221B05,中国,四国,1080,0,0,0
20231221B05,中国,九州,169,160,0,0
20231221B06,北海道,東北,0,0,0,0
20231221B06,東北,東京,0,2091,0,0
20231221B06,東京,中部,0,0,0,0
20231221B06,中部,関西,1134,0,0,0
20231221B06,中部,北陸,270,0,0,0
20231221B06,北陸,関西,1197,1030,0,0
20231221B06,関西,中国,2982,504.5,0,0
20231221B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,504.5,0,0
20231221B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,504.5,0,0
20231221B06,関西,四国,0,0,0,0
20231221B06,中国,四国,1080,372,0,0
20231221B06,中国,九州,169,190,0,0
20231221B07,北海道,東北,0,0,0,0
20231221B07,東北,東京,0,2091,0,0
20231221B07,東京,中部,0,0,0,0
20231221B07,中部,関西,1394,0,0,0
20231221B07,中部,北陸,270,0,0,0
20231221B07,北陸,関西,912,1240,0,0
20231221B07,関西,中国,2982,1806.5,0,0
20231221B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1806.5,0,0
20231221B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1806.5,0,0
20231221B07,関西,四国,0,0,0,0
20231221B07,中国,四国,1080,648,0,0
20231221B07,中国,九州,169,140,0,0
20231221B08,北海道,東北,0,0,0,0
20231221B08,東北,東京,0,2091,0,0
20231221B08,東京,中部,0,0,0,0
20231221B08,中部,関西,1124,0,0,0
20231221B08,中部,北陸,270,0,0,0
20231221B08,北陸,関西,1064,270,0,0
20231221B08,関西,中国,2982,1341.5,0,0
20231221B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1341.5,0,0
20231221B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1341.5,0,0
20231221B08,関西,四国,0,0,0,0
20231221B08,中国,四国,1080,600,0,0
20231221B08,中国,九州,169,0,0,0
20231222B01,北海道,東北,150,0,0,0
20231222B01,東北,東京,41,2091,0,0
20231222B01,東京,中部,0,0,0,0
20231222B01,中部,関西,1054,0,0,0
20231222B01,中部,北陸,270,0,0,0
20231222B01,北陸,関西,1235,75,0,0
20231222B01,関西,中国,2982,1620.5,0,0
20231222B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1620.5,0,0
20231222B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1620.5,0,0
20231222B01,関西,四国,0,0,0,0
20231222B01,中国,四国,1080,864,0,0
20231222B01,中国,九州,409,0,0,0
20231222B02,北海道,東北,64,0,0,0
20231222B02,東北,東京,674.6,2091,0,0
20231222B02,東京,中部,0,273,0,0
20231222B02,中部,関西,1164,0,0,0
20231222B02,中部,北陸,270,0,0,0
20231222B02,北陸,関西,1425,120,0,0
20231222B02,関西,中国,2982,1992.5,0,0
20231222B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1992.5,0,0
20231222B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1992.5,0,0
20231222B02,関西,四国,0,0,0,0
20231222B02,中国,四国,1080,864,0,0
20231222B02,中国,九州,409,0,0,0
20231222B03,北海道,東北,150,0,0,0
20231222B03,東北,東京,0,2091,0,0
20231222B03,東京,中部,0,0,0,0
20231222B03,中部,関西,1244,0,0,0
20231222B03,中部,北陸,270,0,0,0
20231222B03,北陸,関西,1368,165,0,0
20231222B03,関西,中国,2982,1527.5,0,0
20231222B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1527.5,0,0
20231222B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1527.5,0,0
20231222B03,関西,四国,0,0,0,0
20231222B03,中国,四国,1080,732,0,0
20231222B03,中国,九州,169,0,0,0
20231222B04,北海道,東北,57,0,0,0
20231222B04,東北,東京,0,2091,0,0
20231222B04,東京,中部,0,0,0,0
20231222B04,中部,関西,163.2,0,0,0
20231222B04,中部,北陸,270,0,0,0
20231222B04,北陸,関西,1387,655,0,0
20231222B04,関西,中国,2982,737,0,0
20231222B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,737,0,0
20231222B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,737,0,0
20231222B04,関西,四国,0,0,0,0
20231222B04,中国,四国,1080,216,0,0
20231222B04,中国,九州,169,230,0,0
20231222B05,北海道,東北,150,0,0,0
20231222B05,東北,東京,0,2091,0,0
20231222B05,東京,中部,0,0,0,0
20231222B05,中部,関西,288.8,0,0,0
20231222B05,中部,北陸,270,0,0,0
20231222B05,北陸,関西,1463,700,0,0
20231222B05,関西,中国,2982,690.5,0,0
20231222B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,690.5,0,0
20231222B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,690.5,0,0
20231222B05,関西,四国,0,0,0,0
20231222B05,中国,四国,1080,0,0,0
20231222B05,中国,九州,169,160,0,0
20231222B06,北海道,東北,0,0,0,0
20231222B06,東北,東京,0,2091,0,0
20231222B06,東京,中部,0,0,0,0
20231222B06,中部,関西,1134,0,0,0
20231222B06,中部,北陸,270,0,0,0
20231222B06,北陸,関西,1197,1030,0,0
20231222B06,関西,中国,2982,504.5,0,0
20231222B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,504.5,0,0
20231222B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,504.5,0,0
20231222B06,関西,四国,0,0,0,0
20231222B06,中国,四国,1080,372,0,0
20231222B06,中国,九州,169,190,0,0
20231222B07,北海道,東北,0,0,0,0
20231222B07,東北,東京,0,2091,0,0
20231222B07,東京,中部,0,0,0,0
20231222B07,中部,関西,1394,0,0,0
20231222B07,中部,北陸,270,0,0,0
20231222B07,北陸,関西,912,1240,0,0
20231222B07,関西,中国,2982,1806.5,0,0
20231222B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1806.5,0,0
20231222B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1806.5,0,0
20231222B07,関西,四国,0,0,0,0
20231222B07,中国,四国,1080,648,0,0
20231222B07,中国,九州,169,140,0,0
20231222B08,北海道,東北,0,0,0,0
20231222B08,東北,東京,0,2091,0,0
20231222B08,東京,中部,0,0,0,0
20231222B08,中部,関西,1124,0,0,0
20231222B08,中部,北陸,270,0,0,0
20231222B08,北陸,関西,1064,270,0,0
20231222B08,関西,中国,2982,1341.5,0,0
20231222B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1341.5,0,0
20231222B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1341.5,0,0
20231222B08,関西,四国,0,0,0,0
20231222B08,中国,四国,1080,600,0,0
20231222B08,中国,九州,169,0,0,0
20231223B01,北海道,東北,150,0,0,0
20231223B01,東北,東京,41,2091,0,0
20231223B01,東京,中部,0,0,0,0
20231223B01,中部,関西,954,0,0,0
20231223B01,中部,北陸,270,0,0,0
20231223B01,北陸,関西,1235,75,0,0
20231223B01,関西,中国,2982,1620.5,0,0
20231223B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1620.5,0,0
20231223B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1620.5,0,0
20231223B01,関西,四国,0,0,0,0
20231223B01,中国,四国,1080,864,0,0
20231223B01,中国,九州,379,0,0,0
20231223B02,北海道,東北,74,0,0,0
20231223B02,東北,東京,674.6,2091,0,0
20231223B02,東京,中部,0,273,0,0
20231223B02,中部,関西,1074,0,0,0
20231223B02,中部,北陸,270,0,0,0
20231223B02,北陸,関西,1425,120,0,0
20231223B02,関西,中国,2982,1992.5,0,0
20231223B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1992.5,0,0
20231223B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1992.5,0,0
20231223B02,関西,四国,0,0,0,0
20231223B02,中国,四国,1080,864,0,0
20231223B02,中国,九州,379,0,0,0
20231223B03,北海道,東北,144,0,0,0
20231223B03,東北,東京,0,2091,0,0
20231223B03,東京,中部,0,0,0,0
20231223B03,中部,関西,874,0,0,0
20231223B03,中部,北陸,270,0,0,0
20231223B03,北陸,関西,1318,165,0,0
20231223B03,関西,中国,2982,1527.5,0,0
20231223B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1527.5,0,0
20231223B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1527.5,0,0
20231223B03,関西,四国,0,0,0,0
20231223B03,中国,四国,1080,732,0,0
20231223B03,中国,九州,109,0,0,0
20231223B04,北海道,東北,27,0,0,0
20231223B04,東北,東京,0,2091,0,0
20231223B04,東京,中部,0,0,0,0
20231223B04,中部,関西,0,0,0,0
20231223B04,中部,北陸,270,0,0,0
20231223B04,北陸,関西,1337,0,0,0
20231223B04,関西,中国,2982,737,0,0
20231223B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,737,0,0
20231223B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,737,0,0
20231223B04,関西,四国,0,0,0,0
20231223B04,中国,四国,1080,216,0,0
20231223B04,中国,九州,109,0,0,0
20231223B05,北海道,東北,150,0,0,0
20231223B05,東北,東京,0,2091,0,0
20231223B05,東京,中部,0,0,0,0
20231223B05,中部,関西,28.8,0,0,0
20231223B05,中部,北陸,270,0,0,0
20231223B05,北陸,関西,1413,0,0,0
20231223B05,関西,中国,2982,690.5,0,0
20231223B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,690.5,0,0
20231223B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,690.5,0,0
20231223B05,関西,四国,0,0,0,0
20231223B05,中国,四国,1080,0,0,0
20231223B05,中国,九州,109,0,0,0
20231223B06,北海道,東北,0,0,0,0
20231223B06,東北,東京,0,2091,0,0
20231223B06,東京,中部,0,0,0,0
20231223B06,中部,関西,784,0,0,0
20231223B06,中部,北陸,270,0,0,0
20231223B06,北陸,関西,1147,330,0,0
20231223B06,関西,中国,2982,504.5,0,0
20231223B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,504.5,0,0
20231223B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,504.5,0,0
20231223B06,関西,四国,0,0,0,0
20231223B06,中国,四国,1080,372,0,0
20231223B06,中国,九州,109,0,0,0
20231223B07,北海道,東北,0,0,0,0
20231223B07,東北,東京,0,2091,0,0
20231223B07,東京,中部,0,0,0,0
20231223B07,中部,関西,1214,0,0,0
20231223B07,中部,北陸,270,0,0,0
20231223B07,北陸,関西,862,540,0,0
20231223B07,関西,中国,2982,1806.5,0,0
20231223B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1806.5,0,0
20231223B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1806.5,0,0
20231223B07,関西,四国,0,0,0,0
20231223B07,中国,四国,1080,648,0,0
20231223B07,中国,九州,109,0,0,0
20231223B08,北海道,東北,0,0,0,0
20231223B08,東北,東京,0,2091,0,0
20231223B08,東京,中部,0,0,0,0
20231223B08,中部,関西,984,0,0,0
20231223B08,中部,北陸,270,0,0,0
20231223B08,北陸,関西,1014,270,0,0
20231223B08,関西,中国,2982,1341.5,0,0
20231223B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1341.5,0,0
20231223B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1341.5,0,0
20231223B08,関西,四国,0,0,0,0
20231223B08,中国,四国,1080,600,0,0
20231223B08,中国,九州,109,0,0,0
20231224B01,北海道,東北,150,0,0,0
20231224B01,東北,東京,41,2091,0,0
20231224B01,東京,中部,0,0,0,0
20231224B01,中部,関西,954,0,0,0
20231224B01,中部,北陸,270,0,0,0
20231224B01,北陸,関西,1235,75,0,0
20231224B01,関西,中国,2982,1620.5,0,0
20231224B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1620.5,0,0
20231224B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1620.5,0,0
20231224B01,関西,四国,0,0,0,0
20231224B01,中国,四国,1080,864,0,0
20231224B01,中国,九州,379,0,0,0
20231224B02,北海道,東北,74,0,0,0
20231224B02,東北,東京,674.6,2091,0,0
20231224B02,東京,中部,0,273,0,0
20231224B02,中部,関西,1074,0,0,0
20231224B02,中部,北陸,270,0,0,0
20231224B02,北陸,関西,1425,120,0,0
20231224B02,関西,中国,2982,1992.5,0,0
20231224B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1992.5,0,0
20231224B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1992.5,0,0
20231224B02,関西,四国,0,0,0,0
20231224B02,中国,四国,1080,864,0,0
20231224B02,中国,九州,379,0,0,0
20231224B03,北海道,東北,144,0,0,0
20231224B03,東北,東京,0,2091,0,0
20231224B03,東京,中部,0,0,0,0
20231224B03,中部,関西,874,0,0,0
20231224B03,中部,北陸,270,0,0,0
20231224B03,北陸,関西,1318,165,0,0
20231224B03,関西,中国,2982,1527.5,0,0
20231224B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1527.5,0,0
20231224B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1527.5,0,0
20231224B03,関西,四国,0,0,0,0
20231224B03,中国,四国,1080,732,0,0
20231224B03,中国,九州,109,0,0,0
20231224B04,北海道,東北,27,0,0,0
20231224B04,東北,東京,0,2091,0,0
20231224B04,東京,中部,0,0,0,0
20231224B04,中部,関西,0,0,0,0
20231224B04,中部,北陸,270,0,0,0
20231224B04,北陸,関西,1337,0,0,0
20231224B04,関西,中国,2982,737,0,0
20231224B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,737,0,0
20231224B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,737,0,0
20231224B04,関西,四国,0,0,0,0
20231224B04,中国,四国,1080,216,0,0
20231224B04,中国,九州,109,0,0,0
20231224B05,北海道,東北,150,0,0,0
20231224B05,東北,東京,0,2091,0,0
20231224B05,東京,中部,0,0,0,0
20231224B05,中部,関西,28.8,0,0,0
20231224B05,中部,北陸,270,0,0,0
20231224B05,北陸,関西,1413,0,0,0
20231224B05,関西,中国,2982,690.5,0,0
20231224B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,690.5,0,0
20231224B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,690.5,0,0
20231224B05,関西,四国,0,0,0,0
20231224B05,中国,四国,1080,0,0,0
20231224B05,中国,九州,109,0,0,0
20231224B06,北海道,東北,0,0,0,0
20231224B06,東北,東京,0,2091,0,0
20231224B06,東京,中部,0,0,0,0
20231224B06,中部,関西,784,0,0,0
20231224B06,中部,北陸,270,0,0,0
20231224B06,北陸,関西,1147,330,0,0
