H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202310,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20231012B08,関西,中国,2950,1440,0,0
20231012B08,関西_関西-中国間(東),中国_関西-中国間(東),2950,1440,0,0
20231012B08,関西_関西-中国間(西),中国_関西-中国間(西),2950,1440,0,0
20231012B08,関西,四国,0,1400,0,0
20231012B08,中国,四国,480,120,0,0
20231012B08,中国,九州,70,30,0,0
20231013B01,北海道,東北,150,0,0,0
20231013B01,東北,東京,165.6,2327,0,0
20231013B01,東京,中部,0,0,0,0
20231013B01,中部,関西,940,0,0,0
20231013B01,中部,北陸,300,300,0,0
20231013B01,北陸,関西,1900,700,0,0
20231013B01,関西,中国,2672,1440,0,0
20231013B01,関西_関西-中国間(東),中国_関西-中国間(東),2672,1440,0,0
20231013B01,関西_関西-中国間(西),中国_関西-中国間(西),2672,1440,0,0
20231013B01,関西,四国,0,1400,0,0
20231013B01,中国,四国,480,120,0,0
20231013B01,中国,九州,350,0,0,0
20231013B02,北海道,東北,150,0,0,0
20231013B02,東北,東京,489,2327,0,0
20231013B02,東京,中部,0,0,0,0
20231013B02,中部,関西,0,0,0,0
20231013B02,中部,北陸,300,300,0,0
20231013B02,北陸,関西,1900,700,0,0
20231013B02,関西,中国,2394,1440,0,4
20231013B02,関西_関西-中国間(東),中国_関西-中国間(東),2394,1440,0,4
20231013B02,関西_関西-中国間(西),中国_関西-中国間(西),2394,1440,0,4
20231013B02,関西,四国,0,1400,0,0
20231013B02,中国,四国,480,360,0,4
20231013B02,中国,九州,350,20,0,0
20231013B03,北海道,東北,0,0,0,0
20231013B03,東北,東京,227,2327,0,513
20231013B03,東京,中部,0,0,0,0
20231013B03,中部,関西,38,0,0,0
20231013B03,中部,北陸,300,300,0,0
20231013B03,北陸,関西,1850,700,0,0
20231013B03,関西,中国,2672,365,0,0
20231013B03,関西_関西-中国間(東),中国_関西-中国間(東),2672,365,0,0
20231013B03,関西_関西-中国間(西),中国_関西-中国間(西),2672,365,0,0
20231013B03,関西,四国,0,1400,0,443
20231013B03,中国,四国,120,0,0,0
20231013B03,中国,九州,14,0,0,0
20231013B04,北海道,東北,0,3,0,0
20231013B04,東北,東京,667,2327,0,867
20231013B04,東京,中部,0,0,0,0
20231013B04,中部,関西,0,0,0,0
20231013B04,中部,北陸,300,300,0,0
20231013B04,北陸,関西,1850,1300,0,0
20231013B04,関西,中国,2950,279,0,5
20231013B04,関西_関西-中国間(東),中国_関西-中国間(東),2950,279,0,5
20231013B04,関西_関西-中国間(西),中国_関西-中国間(西),2950,279,0,5
20231013B04,関西,四国,0,1400,0,215
20231013B04,中国,四国,480,0,0,0
20231013B04,中国,九州,21,150,0,150
20231013B05,北海道,東北,0,0,0,0
20231013B05,東北,東京,667,2327,0,170
20231013B05,東京,中部,0,0,0,0
20231013B05,中部,関西,0,0,0,0
20231013B05,中部,北陸,300,300,0,30.202
20231013B05,北陸,関西,1850,1300,0,30.202
20231013B05,関西,中国,2950,279,0,123
20231013B05,関西_関西-中国間(東),中国_関西-中国間(東),2950,279,0,123
20231013B05,関西_関西-中国間(西),中国_関西-中国間(西),2950,279,0,123
20231013B05,関西,四国,0,1400,0,224.628
20231013B05,中国,四国,480,12,0,12
20231013B05,中国,九州,7,120,0,111
20231013B06,北海道,東北,150,0,0,0
20231013B06,東北,東京,667,2327,0,0
20231013B06,東京,中部,0,0,0,0
20231013B06,中部,関西,60,0,16.204,0
20231013B06,中部,北陸,300,300,0,0
20231013B06,北陸,関西,1850,1300,0,0
20231013B06,関西,中国,2672,580,0,12
20231013B06,関西_関西-中国間(東),中国_関西-中国間(東),2672,580,0,12
20231013B06,関西_関西-中国間(西),中国_関西-中国間(西),2672,580,0,12
20231013B06,関西,四国,0,1400,0,31
20231013B06,中国,四国,360,12,0,12
20231013B06,中国,九州,21,240,0,0
20231013B07,北海道,東北,150,0,0,0
20231013B07,東北,東京,513.2,2327,0,0
20231013B07,東京,中部,0,0,0,0
20231013B07,中部,関西,60,1100,60,0
20231013B07,中部,北陸,300,300,184,0
20231013B07,北陸,関西,1850,1300,184,0
20231013B07,関西,中国,2672,1870,0,0
20231013B07,関西_関西-中国間(東),中国_関西-中国間(東),2672,1870,0,0
20231013B07,関西_関西-中国間(西),中国_関西-中国間(西),2672,1870,0,0
20231013B07,関西,四国,0,1400,0,0
20231013B07,中国,四国,480,60,0,0
20231013B07,中国,九州,70,367,0,0
20231013B08,北海道,東北,150,0,0,0
20231013B08,東北,東京,27,2327,0,24
20231013B08,東京,中部,0,0,0,0
20231013B08,中部,関西,0,0,0,0
20231013B08,中部,北陸,300,300,56,0
20231013B08,北陸,関西,1850,700,56,0
20231013B08,関西,中国,2950,1440,0,0
20231013B08,関西_関西-中国間(東),中国_関西-中国間(東),2950,1440,0,0
20231013B08,関西_関西-中国間(西),中国_関西-中国間(西),2950,1440,0,0
20231013B08,関西,四国,0,1400,0,0
20231013B08,中国,四国,480,120,0,0
20231013B08,中国,九州,70,30,0,0
20231014B01,北海道,東北,150,0,0,0
20231014B01,東北,東京,0,2327,0,0
20231014B01,東京,中部,0,0,0,0
20231014B01,中部,関西,830,0,0,0
20231014B01,中部,北陸,300,300,0,0
20231014B01,北陸,関西,1870,700,0,0
20231014B01,関西,中国,2672,1440,0,0
20231014B01,関西_関西-中国間(東),中国_関西-中国間(東),2672,1440,0,0
20231014B01,関西_関西-中国間(西),中国_関西-中国間(西),2672,1440,0,0
20231014B01,関西,四国,109,1400,0,0
20231014B01,中国,四国,480,120,0,0
20231014B01,中国,九州,280,0,0,0
20231014B02,北海道,東北,150,0,0,0
20231014B02,東北,東京,0,2327,0,0
20231014B02,東京,中部,0,0,0,0
20231014B02,中部,関西,0,0,0,0
20231014B02,中部,北陸,300,300,0,0
20231014B02,北陸,関西,1870,700,0,0
20231014B02,関西,中国,2394,1440,0,4
20231014B02,関西_関西-中国間(東),中国_関西-中国間(東),2394,1440,0,4
20231014B02,関西_関西-中国間(西),中国_関西-中国間(西),2394,1440,0,4
20231014B02,関西,四国,109,1400,0,0
20231014B02,中国,四国,480,360,0,4
20231014B02,中国,九州,280,0,0,0
20231014B03,北海道,東北,0,0,0,0
20231014B03,東北,東京,0,2327,0,554
20231014B03,東京,中部,0,0,0,0
20231014B03,中部,関西,0,0,0,0
20231014B03,中部,北陸,300,300,300,0
20231014B03,北陸,関西,1460,700,300,0
20231014B03,関西,中国,2672,365,0,0
20231014B03,関西_関西-中国間(東),中国_関西-中国間(東),2672,365,0,0
20231014B03,関西_関西-中国間(西),中国_関西-中国間(西),2672,365,0,0
20231014B03,関西,四国,109,1400,0,437
20231014B03,中国,四国,120,0,0,0
20231014B03,中国,九州,0,0,0,0
20231014B04,北海道,東北,0,0,0,0
20231014B04,東北,東京,0,2327,0,867
20231014B04,東京,中部,0,0,0,0
20231014B04,中部,関西,0,0,0,0
20231014B04,中部,北陸,300,300,300,0
20231014B04,北陸,関西,1460,700,300,0
20231014B04,関西,中国,2950,279,145,0
20231014B04,関西_関西-中国間(東),中国_関西-中国間(東),2950,279,145,0
20231014B04,関西_関西-中国間(西),中国_関西-中国間(西),2950,279,145,0
20231014B04,関西,四国,109,1400,0,60.619
20231014B04,中国,四国,480,0,0,0
20231014B04,中国,九州,0,0,0,0
20231014B05,北海道,東北,0,0,0,0
20231014B05,東北,東京,0,2327,0,170
20231014B05,東京,中部,0,0,0,0
20231014B05,中部,関西,0,0,0,0
20231014B05,中部,北陸,300,300,125.684,0
20231014B05,北陸,関西,1460,700,125.684,0
20231014B05,関西,中国,2950,279,0,12
20231014B05,関西_関西-中国間(東),中国_関西-中国間(東),2950,279,0,12
20231014B05,関西_関西-中国間(西),中国_関西-中国間(西),2950,279,0,12
20231014B05,関西,四国,109,1400,0,176.172
20231014B05,中国,四国,480,12,0,12
20231014B05,中国,九州,0,0,0,0
20231014B06,北海道,東北,150,0,0,0
20231014B06,東北,東京,0,2327,0,0
20231014B06,東京,中部,0,0,0,0
20231014B06,中部,関西,0,0,0,0
20231014B06,中部,北陸,300,300,194,0
20231014B06,北陸,関西,1460,700,194,0
20231014B06,関西,中国,2672,580,0,0
20231014B06,関西_関西-中国間(東),中国_関西-中国間(東),2672,580,0,0
20231014B06,関西_関西-中国間(西),中国_関西-中国間(西),2672,580,0,0
20231014B06,関西,四国,109,1400,0,0
20231014B06,中国,四国,360,12,0,0
20231014B06,中国,九州,0,0,0,0
20231014B07,北海道,東北,150,0,0,0
20231014B07,東北,東京,0,2327,0,0
20231014B07,東京,中部,0,0,0,0
20231014B07,中部,関西,0,1100,0,0
20231014B07,中部,北陸,300,300,244,0
20231014B07,北陸,関西,1460,700,244,0
20231014B07,関西,中国,2672,1870,0,0
20231014B07,関西_関西-中国間(東),中国_関西-中国間(東),2672,1870,0,0
20231014B07,関西_関西-中国間(西),中国_関西-中国間(西),2672,1870,0,0
20231014B07,関西,四国,109,1400,0,0
20231014B07,中国,四国,480,60,0,0
20231014B07,中国,九州,10,127,0,0
20231014B08,北海道,東北,150,0,0,0
20231014B08,東北,東京,0,2327,0,101
20231014B08,東京,中部,0,0,0,0
20231014B08,中部,関西,0,0,0,0
20231014B08,中部,北陸,300,300,56,0
20231014B08,北陸,関西,1460,700,56,0
20231014B08,関西,中国,2950,1440,0,0
20231014B08,関西_関西-中国間(東),中国_関西-中国間(東),2950,1440,0,0
20231014B08,関西_関西-中国間(西),中国_関西-中国間(西),2950,1440,0,0
20231014B08,関西,四国,109,1400,0,0
20231014B08,中国,四国,480,120,0,0
20231014B08,中国,九州,10,0,0,0
20231015B01,北海道,東北,150,0,0,0
20231015B01,東北,東京,0,2327,0,0
20231015B01,東京,中部,0,0,0,0
20231015B01,中部,関西,830,0,0,0
20231015B01,中部,北陸,300,300,0,0
20231015B01,北陸,関西,1870,700,0,0
20231015B01,関西,中国,2672,1440,0,0
20231015B01,関西_関西-中国間(東),中国_関西-中国間(東),2672,1440,0,0
20231015B01,関西_関西-中国間(西),中国_関西-中国間(西),2672,1440,0,0
20231015B01,関西,四国,109,1400,0,0
20231015B01,中国,四国,480,120,0,0
20231015B01,中国,九州,280,0,0,0
20231015B02,北海道,東北,150,0,0,0
20231015B02,東北,東京,0,2327,0,0
20231015B02,東京,中部,0,0,0,0
20231015B02,中部,関西,0,0,0,0
20231015B02,中部,北陸,300,300,0,0
20231015B02,北陸,関西,1870,700,0,0
20231015B02,関西,中国,2394,1440,0,4
20231015B02,関西_関西-中国間(東),中国_関西-中国間(東),2394,1440,0,4
20231015B02,関西_関西-中国間(西),中国_関西-中国間(西),2394,1440,0,4
20231015B02,関西,四国,109,1400,0,0
20231015B02,中国,四国,480,360,0,4
20231015B02,中国,九州,280,0,0,0
20231015B03,北海道,東北,0,0,0,0
20231015B03,東北,東京,0,2327,0,554
20231015B03,東京,中部,0,0,0,0
20231015B03,中部,関西,0,0,0,0
20231015B03,中部,北陸,300,300,107.684,0
20231015B03,北陸,関西,1460,700,107.684,0
20231015B03,関西,中国,2672,365,0,0
20231015B03,関西_関西-中国間(東),中国_関西-中国間(東),2672,365,0,0
20231015B03,関西_関西-中国間(西),中国_関西-中国間(西),2672,365,0,0
20231015B03,関西,四国,109,1400,0,437
20231015B03,中国,四国,120,0,0,0
20231015B03,中国,九州,0,0,0,0
20231015B04,北海道,東北,0,0,0,0
20231015B04,東北,東京,0,2327,0,800
20231015B04,東京,中部,0,0,0,0
20231015B04,中部,関西,0,0,0,0
20231015B04,中部,北陸,300,300,0,0
20231015B04,北陸,関西,1460,700,0,0
20231015B04,関西,中国,2950,279,0,0
20231015B04,関西_関西-中国間(東),中国_関西-中国間(東),2950,279,0,0
20231015B04,関西_関西-中国間(西),中国_関西-中国間(西),2950,279,0,0
20231015B04,関西,四国,109,1400,0,174
20231015B04,中国,四国,480,0,0,0
20231015B04,中国,九州,0,0,0,0
20231015B05,北海道,東北,0,0,0,0
20231015B05,東北,東京,0,2327,0,0
20231015B05,東京,中部,0,0,0,0
20231015B05,中部,関西,0,0,0,0
20231015B05,中部,北陸,300,300,300,0
20231015B05,北陸,関西,1460,700,300,0
20231015B05,関西,中国,2950,279,0,12
20231015B05,関西_関西-中国間(東),中国_関西-中国間(東),2950,279,0,12
20231015B05,関西_関西-中国間(西),中国_関西-中国間(西),2950,279,0,12
20231015B05,関西,四国,109,1400,0,97.157
20231015B05,中国,四国,480,12,0,12
20231015B05,中国,九州,0,0,0,0
20231015B06,北海道,東北,150,0,0,0
20231015B06,東北,東京,0,2327,0,0
20231015B06,東京,中部,0,0,0,0
20231015B06,中部,関西,0,0,0,0
20231015B06,中部,北陸,300,300,194,0
20231015B06,北陸,関西,1460,700,194,0
20231015B06,関西,中国,2672,580,0,0
20231015B06,関西_関西-中国間(東),中国_関西-中国間(東),2672,580,0,0
20231015B06,関西_関西-中国間(西),中国_関西-中国間(西),2672,580,0,0
20231015B06,関西,四国,109,1400,0,0
20231015B06,中国,四国,360,12,0,0
20231015B06,中国,九州,0,0,0,0
20231015B07,北海道,東北,150,0,0,0
20231015B07,東北,東京,0,2327,0,0
20231015B07,東京,中部,0,0,0,0
20231015B07,中部,関西,0,600,0,0
20231015B07,中部,北陸,300,300,0,0
20231015B07,北陸,関西,1460,700,0,0
20231015B07,関西,中国,2672,1870,0,3
20231015B07,関西_関西-中国間(東),中国_関西-中国間(東),2672,1870,0,3
20231015B07,関西_関西-中国間(西),中国_関西-中国間(西),2672,1870,0,3
20231015B07,関西,四国,109,1400,0,0
20231015B07,中国,四国,480,60,0,3
20231015B07,中国,九州,10,127,0,0
20231015B08,北海道,東北,150,0,0,0
20231015B08,東北,東京,0,2327,0,42
20231015B08,東京,中部,0,0,0,0
20231015B08,中部,関西,0,0,0,0
20231015B08,中部,北陸,300,300,56,0
20231015B08,北陸,関西,1460,700,56,0
20231015B08,関西,中国,2950,1440,0,0
20231015B08,関西_関西-中国間(東),中国_関西-中国間(東),2950,1440,0,0
20231015B08,関西_関西-中国間(西),中国_関西-中国間(西),2950,1440,0,0
20231015B08,関西,四国,109,1400,0,0
20231015B08,中国,四国,480,120,0,0
20231015B08,中国,九州,10,0,0,0
20231016B01,北海道,東北,150,0,0,0
20231016B01,東北,東京,0,2327,0,0
20231016B01,東京,中部,0,0,0,0
20231016B01,中部,関西,830,0,0,0
20231016B01,中部,北陸,300,300,0,0
20231016B01,北陸,関西,1870,700,0,0
20231016B01,関西,中国,2672,1440,0,0
20231016B01,関西_関西-中国間(東),中国_関西-中国間(東),2672,1440,0,0
20231016B01,関西_関西-中国間(西),中国_関西-中国間(西),2672,1440,0,0
20231016B01,関西,四国,109,1400,0,0
20231016B01,中国,四国,480,120,0,0
20231016B01,中国,九州,280,0,0,0
20231016B02,北海道,東北,150,0,0,0
20231016B02,東北,東京,0,2327,0,0
20231016B02,東京,中部,0,0,0,0
20231016B02,中部,関西,0,0,0,0
20231016B02,中部,北陸,300,300,0,0
20231016B02,北陸,関西,1870,700,0,0
20231016B02,関西,中国,2394,1440,0,4
20231016B02,関西_関西-中国間(東),中国_関西-中国間(東),2394,1440,0,4
20231016B02,関西_関西-中国間(西),中国_関西-中国間(西),2394,1440,0,4
20231016B02,関西,四国,109,1400,0,0
20231016B02,中国,四国,480,360,0,4
20231016B02,中国,九州,280,0,0,0
20231016B03,北海道,東北,0,0,0,0
20231016B03,東北,東京,0,2327,0,554
20231016B03,東京,中部,0,0,0,0
20231016B03,中部,関西,0,0,0,0
20231016B03,中部,北陸,0,0,0,0
20231016B03,北陸,関西,1850,700,0,0
20231016B03,関西,中国,2672,365,0,0
20231016B03,関西_関西-中国間(東),中国_関西-中国間(東),2672,365,0,0
20231016B03,関西_関西-中国間(西),中国_関西-中国間(西),2672,365,0,0
20231016B03,関西,四国,0,1400,0,467
20231016B03,中国,四国,120,0,0,0
20231016B03,中国,九州,14,0,0,0
20231016B04,北海道,東北,0,3,0,0
20231016B04,東北,東京,0,2327,0,867
20231016B04,東京,中部,0,0,0,0
20231016B04,中部,関西,0,0,0,0
20231016B04,中部,北陸,0,0,0,0
20231016B04,北陸,関西,1850,1300,0,0
20231016B04,関西,中国,2950,279,0,5
20231016B04,関西_関西-中国間(東),中国_関西-中国間(東),2950,279,0,5
20231016B04,関西_関西-中国間(西),中国_関西-中国間(西),2950,279,0,5
20231016B04,関西,四国,0,1400,0,297
20231016B04,中国,四国,480,0,0,0
20231016B04,中国,九州,21,150,0,150
20231016B05,北海道,東北,0,0,0,0
20231016B05,東北,東京,0,2327,0,170
20231016B05,東京,中部,0,0,0,0
20231016B05,中部,関西,0,0,0,0
20231016B05,中部,北陸,0,0,0,0
20231016B05,北陸,関西,1850,1300,0,0
20231016B05,関西,中国,2950,279,0,63
20231016B05,関西_関西-中国間(東),中国_関西-中国間(東),2950,279,0,63
20231016B05,関西_関西-中国間(西),中国_関西-中国間(西),2950,279,0,63
20231016B05,関西,四国,0,1400,0,250.856
20231016B05,中国,四国,480,12,0,12
20231016B05,中国,九州,7,120,0,51
20231016B06,北海道,東北,150,0,0,0
20231016B06,東北,東京,0,2327,0,0
20231016B06,東京,中部,0,0,0,0
20231016B06,中部,関西,60,0,0,0
20231016B06,中部,北陸,0,0,0,0
20231016B06,北陸,関西,1850,1300,0,0
20231016B06,関西,中国,2672,580,21,0
20231016B06,関西_関西-中国間(東),中国_関西-中国間(東),2672,580,21,0
20231016B06,関西_関西-中国間(西),中国_関西-中国間(西),2672,580,21,0
20231016B06,関西,四国,0,1400,0,0
20231016B06,中国,四国,360,12,0,0
20231016B06,中国,九州,21,240,21,0
20231016B07,北海道,東北,150,0,0,0
20231016B07,東北,東京,0,2327,0,0
20231016B07,東京,中部,0,0,0,0
20231016B07,中部,関西,60,1100,0,0
20231016B07,中部,北陸,0,0,0,0
20231016B07,北陸,関西,1850,1300,0,0
20231016B07,関西,中国,2672,1870,0,3
20231016B07,関西_関西-中国間(東),中国_関西-中国間(東),2672,1870,0,3
20231016B07,関西_関西-中国間(西),中国_関西-中国間(西),2672,1870,0,3
20231016B07,関西,四国,109,1400,0,0
20231016B07,中国,四国,480,60,0,3
20231016B07,中国,九州,70,367,0,0
20231016B08,北海道,東北,150,0,0,0
20231016B08,東北,東京,0,2327,0,101
20231016B08,東京,中部,0,0,0,0
20231016B08,中部,関西,0,0,0,0
20231016B08,中部,北陸,0,0,0,0
20231016B08,北陸,関西,1850,700,0,0
20231016B08,関西,中国,2950,1440,0,0
20231016B08,関西_関西-中国間(東),中国_関西-中国間(東),2950,1440,0,0
20231016B08,関西_関西-中国間(西),中国_関西-中国間(西),2950,1440,0,0
20231016B08,関西,四国,109,1400,0,0
20231016B08,中国,四国,480,120,0,0
20231016B08,中国,九州,70,30,0,0
20231017B01,北海道,東北,150,0,0,0
20231017B01,東北,東京,0,2327,0,0
20231017B01,東京,中部,0,0,0,0
20231017B01,中部,関西,940,0,0,0
20231017B01,中部,北陸,0,0,0,0
20231017B01,北陸,関西,1900,700,0,0
20231017B01,関西,中国,2672,1440,0,0
20231017B01,関西_関西-中国間(東),中国_関西-中国間(東),2672,1440,0,0
20231017B01,関西_関西-中国間(西),中国_関西-中国間(西),2672,1440,0,0
20231017B01,関西,四国,109,1400,0,0
20231017B01,中国,四国,480,120,0,0
20231017B01,中国,九州,350,0,0,0
20231017B02,北海道,東北,150,0,0,0
20231017B02,東北,東京,0,2327,0,0
20231017B02,東京,中部,0,0,0,0
20231017B02,中部,関西,0,0,0,0
20231017B02,中部,北陸,0,0,0,0
20231017B02,北陸,関西,1900,700,0,0
20231017B02,関西,中国,2394,1440,0,4
20231017B02,関西_関西-中国間(東),中国_関西-中国間(東),2394,1440,0,4
20231017B02,関西_関西-中国間(西),中国_関西-中国間(西),2394,1440,0,4
20231017B02,関西,四国,109,1400,0,0
20231017B02,中国,四国,480,360,0,4
20231017B02,中国,九州,350,20,0,0
20231017B03,北海道,東北,0,0,0,0
20231017B03,東北,東京,0,2327,0,554
20231017B03,東京,中部,0,0,0,0
20231017B03,中部,関西,38,0,38,0
20231017B03,中部,北陸,0,0,0,0
20231017B03,北陸,関西,1850,700,0,0
20231017B03,関西,中国,2672,365,0,0
20231017B03,関西_関西-中国間(東),中国_関西-中国間(東),2672,365,0,0
20231017B03,関西_関西-中国間(西),中国_関西-中国間(西),2672,365,0,0
20231017B03,関西,四国,109,1400,0,467
20231017B03,中国,四国,120,0,0,0
20231017B03,中国,九州,14,0,0,0
20231017B04,北海道,東北,0,0,0,0
20231017B04,東北,東京,0,2327,0,867
20231017B04,東京,中部,0,0,0,0
20231017B04,中部,関西,0,0,0,0
20231017B04,中部,北陸,0,0,0,0
20231017B04,北陸,関西,1850,1300,0,0
20231017B04,関西,中国,2950,279,0,5
20231017B04,関西_関西-中国間(東),中国_関西-中国間(東),2950,279,0,5
20231017B04,関西_関西-中国間(西),中国_関西-中国間(西),2950,279,0,5
20231017B04,関西,四国,109,1400,0,297
20231017B04,中国,四国,480,0,0,0
20231017B04,中国,九州,21,150,0,150
20231017B05,北海道,東北,0,0,0,0
20231017B05,東北,東京,0,2327,0,170
20231017B05,東京,中部,0,0,0,0
20231017B05,中部,関西,0,0,0,0
20231017B05,中部,北陸,0,0,0,0
20231017B05,北陸,関西,1850,1300,0,0
20231017B05,関西,中国,2950,279,0,123
20231017B05,関西_関西-中国間(東),中国_関西-中国間(東),2950,279,0,123
20231017B05,関西_関西-中国間(西),中国_関西-中国間(西),2950,279,0,123
20231017B05,関西,四国,109,1400,0,285
20231017B05,中国,四国,480,12,0,12
20231017B05,中国,九州,7,120,0,111
20231017B06,北海道,東北,150,0,0,0
20231017B06,東北,東京,0,2327,0,0
20231017B06,東京,中部,0,0,0,0
20231017B06,中部,関西,60,0,0,0
20231017B06,中部,北陸,0,0,0,0
20231017B06,北陸,関西,1850,1300,0,0
20231017B06,関西,中国,2672,580,21,0
20231017B06,関西_関西-中国間(東),中国_関西-中国間(東),2672,580,21,0
20231017B06,関西_関西-中国間(西),中国_関西-中国間(西),2672,580,21,0
20231017B06,関西,四国,109,1400,0,0
20231017B06,中国,四国,360,12,0,0
20231017B06,中国,九州,21,240,21,0
20231017B07,北海道,東北,150,0,0,0
20231017B07,東北,東京,0,2327,0,0
20231017B07,東京,中部,0,0,0,0
20231017B07,中部,関西,60,1100,60,0
20231017B07,中部,北陸,300,300,184,0
20231017B07,北陸,関西,1850,1300,184,0
20231017B07,関西,中国,2672,1870,0,0
20231017B07,関西_関西-中国間(東),中国_関西-中国間(東),2672,1870,0,0
20231017B07,関西_関西-中国間(西),中国_関西-中国間(西),2672,1870,0,0
20231017B07,関西,四国,109,1400,0,0
20231017B07,中国,四国,480,60,0,0
20231017B07,中国,九州,70,367,0,0
20231017B08,北海道,東北,150,0,0,0
20231017B08,東北,東京,0,2327,0,101
20231017B08,東京,中部,0,0,0,0
20231017B08,中部,関西,0,0,0,0
20231017B08,中部,北陸,300,300,56,0
20231017B08,北陸,関西,1850,700,56,0
20231017B08,関西,中国,2950,1440,0,0
20231017B08,関西_関西-中国間(東),中国_関西-中国間(東),2950,1440,0,0
20231017B08,関西_関西-中国間(西),中国_関西-中国間(西),2950,1440,0,0
20231017B08,関西,四国,109,1400,0,0
20231017B08,中国,四国,480,120,0,0
20231017B08,中国,九州,70,30,0,0
20231018B01,北海道,東北,150,0,0,0
20231018B01,東北,東京,0,2327,0,0
20231018B01,東京,中部,0,0,0,0
20231018B01,中部,関西,940,0,0,0
20231018B01,中部,北陸,300,300,0,0
20231018B01,北陸,関西,1900,700,0,0
20231018B01,関西,中国,2672,1440,0,0
20231018B01,関西_関西-中国間(東),中国_関西-中国間(東),2672,1440,0,0
20231018B01,関西_関西-中国間(西),中国_関西-中国間(西),2672,1440,0,0
20231018B01,関西,四国,109,1400,0,0
20231018B01,中国,四国,480,120,0,0
20231018B01,中国,九州,350,0,0,0
20231018B02,北海道,東北,150,0,0,0
20231018B02,東北,東京,0,2327,0,0
20231018B02,東京,中部,0,0,0,0
20231018B02,中部,関西,0,0,0,0
20231018B02,中部,北陸,300,300,0,0
20231018B02,北陸,関西,1900,700,0,0
20231018B02,関西,中国,2394,1440,0,4
20231018B02,関西_関西-中国間(東),中国_関西-中国間(東),2394,1440,0,4
20231018B02,関西_関西-中国間(西),中国_関西-中国間(西),2394,1440,0,4
20231018B02,関西,四国,109,1400,0,0
20231018B02,中国,四国,480,360,0,4
20231018B02,中国,九州,350,20,0,0
20231018B03,北海道,東北,0,0,0,0
20231018B03,東北,東京,0,2327,0,554
20231018B03,東京,中部,0,0,0,0
20231018B03,中部,関西,38,0,38,0
20231018B03,中部,北陸,300,300,300,0
20231018B03,北陸,関西,1850,700,300,0
20231018B03,関西,中国,2672,365,9,0
20231018B03,関西_関西-中国間(東),中国_関西-中国間(東),2672,365,9,0
20231018B03,関西_関西-中国間(西),中国_関西-中国間(西),2672,365,9,0
20231018B03,関西,四国,109,1400,0,433
20231018B03,中国,四国,120,0,0,0
20231018B03,中国,九州,14,0,0,0
20231018B04,北海道,東北,0,0,0,0
20231018B04,東北,東京,0,2327,0,867
20231018B04,東京,中部,0,0,0,0
20231018B04,中部,関西,0,0,0,0
20231018B04,中部,北陸,300,300,52.282,0
20231018B04,北陸,関西,1850,1300,52.282,0
20231018B04,関西,中国,2950,279,0,5
20231018B04,関西_関西-中国間(東),中国_関西-中国間(東),2950,279,0,5
20231018B04,関西_関西-中国間(西),中国_関西-中国間(西),2950,279,0,5
20231018B04,関西,四国,0,1400,0,297
20231018B04,中国,四国,480,0,0,0
20231018B04,中国,九州,21,150,0,150
20231018B05,北海道,東北,0,0,0,0
20231018B05,東北,東京,0,2327,0,170
20231018B05,東京,中部,0,0,0,0
20231018B05,中部,関西,0,0,0,0
20231018B05,中部,北陸,300,300,0,0
20231018B05,北陸,関西,1850,1300,0,0
20231018B05,関西,中国,2950,279,0,123
20231018B05,関西_関西-中国間(東),中国_関西-中国間(東),2950,279,0,123
20231018B05,関西_関西-中国間(西),中国_関西-中国間(西),2950,279,0,123
20231018B05,関西,四国,0,1400,0,285
20231018B05,中国,四国,480,12,0,12
20231018B05,中国,九州,7,120,0,111
20231018B06,北海道,東北,150,0,0,0
20231018B06,東北,東京,0,2327,0,0
20231018B06,東京,中部,0,0,0,0
20231018B06,中部,関西,60,0,0,0
20231018B06,中部,北陸,300,300,0,0
20231018B06,北陸,関西,1850,1300,0,0
20231018B06,関西,中国,2672,580,21,0
20231018B06,関西_関西-中国間(東),中国_関西-中国間(東),2672,580,21,0
20231018B06,関西_関西-中国間(西),中国_関西-中国間(西),2672,580,21,0
20231018B06,関西,四国,0,1400,0,0
20231018B06,中国,四国,360,12,0,0
20231018B06,中国,九州,21,240,21,0
20231018B07,北海道,東北,150,0,0,0
20231018B07,東北,東京,0,2327,0,0
20231018B07,東京,中部,0,0,0,0
20231018B07,中部,関西,60,1100,56.642,0
20231018B07,中部,北陸,300,300,0,0
20231018B07,北陸,関西,1850,1300,0,0
20231018B07,関西,中国,2672,1870,0,31.358
20231018B07,関西_関西-中国間(東),中国_関西-中国間(東),2672,1870,0,31.358
20231018B07,関西_関西-中国間(西),中国_関西-中国間(西),2672,1870,0,31.358
20231018B07,関西,四国,0,1400,0,0
20231018B07,中国,四国,480,60,0,31.358
20231018B07,中国,九州,70,367,0,0
20231018B08,北海道,東北,150,0,0,0
20231018B08,東北,東京,0,2327,0,101
20231018B08,東京,中部,0,0,0,0
20231018B08,中部,関西,0,0,0,0
20231018B08,中部,北陸,300,300,0,0
20231018B08,北陸,関西,1850,700,0,0
20231018B08,関西,中国,2950,1440,0,0
