H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202401,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20240106B08,北陸,関西,1254,0,0,0
20240106B08,関西,中国,2982,1481,0,0
20240106B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1481,0,0
20240106B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1481,0,0
20240106B08,関西,四国,0,0,0,0
20240106B08,中国,四国,1080,888,0,0
20240106B08,中国,九州,109,0,0,0
20240107B01,北海道,東北,150,0,0,0
20240107B01,東北,東京,0,2085,0,0
20240107B01,東京,中部,0,0,0,0
20240107B01,中部,関西,872,0,0,0
20240107B01,中部,北陸,270,0,0,0
20240107B01,北陸,関西,1254,0,0,0
20240107B01,関西,中国,2982,1388,0,0
20240107B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1388,0,0
20240107B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1388,0,0
20240107B01,関西,四国,0,0,0,0
20240107B01,中国,四国,1080,1032,0,0
20240107B01,中国,九州,419,0,0,0
20240107B02,北海道,東北,150,0,0,0
20240107B02,東北,東京,0,2085,0,0
20240107B02,東京,中部,0,0,0,0
20240107B02,中部,関西,759.6,0,0,0
20240107B02,中部,北陸,270,0,0,0
20240107B02,北陸,関西,1235,0,0,0
20240107B02,関西,中国,2982,1713.5,0,0
20240107B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1713.5,0,0
20240107B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1713.5,0,0
20240107B02,関西,四国,0,56,0,0
20240107B02,中国,四国,1080,1080,0,0
20240107B02,中国,九州,419,0,0,0
20240107B03,北海道,東北,150,0,0,0
20240107B03,東北,東京,0,2085,0,0
20240107B03,東京,中部,0,0,0,0
20240107B03,中部,関西,910,0,0,0
20240107B03,中部,北陸,270,0,0,0
20240107B03,北陸,関西,1064,0,0,0
20240107B03,関西,中国,2982,876.5,0,0
20240107B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,876.5,0,0
20240107B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,876.5,0,0
20240107B03,関西,四国,0,0,0,0
20240107B03,中国,四国,1080,924,0,0
20240107B03,中国,九州,109,0,0,0
20240107B04,北海道,東北,150,0,0,0
20240107B04,東北,東京,121,2085,0,67
20240107B04,東京,中部,0,0,0,0
20240107B04,中部,関西,19.6,0,0,0
20240107B04,中部,北陸,270,0,0,0
20240107B04,北陸,関西,1406,0,0,0
20240107B04,関西,中国,2982,0,0,0
20240107B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20240107B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20240107B04,関西,四国,0,0,0,0
20240107B04,中国,四国,1080,204,0,0
20240107B04,中国,九州,109,0,0,0
20240107B05,北海道,東北,150,0,0,0
20240107B05,東北,東京,121,2085,0,0
20240107B05,東京,中部,0,0,0,0
20240107B05,中部,関西,278,0,0,0
20240107B05,中部,北陸,270,0,0,0
20240107B05,北陸,関西,1406,0,0,0
20240107B05,関西,中国,2982,0,0,0
20240107B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20240107B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20240107B05,関西,四国,0,0,0,0
20240107B05,中国,四国,1080,36,0,0
20240107B05,中国,九州,109,0,0,0
20240107B06,北海道,東北,131,0,0,0
20240107B06,東北,東京,121,2085,0,0
20240107B06,東京,中部,0,0,0,0
20240107B06,中部,関西,814,0,0,0
20240107B06,中部,北陸,270,0,0,0
20240107B06,北陸,関西,1140,0,0,0
20240107B06,関西,中国,2982,86,0,0
20240107B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,86,0,0
20240107B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,86,0,0
20240107B06,関西,四国,0,0,0,0
20240107B06,中国,四国,1080,204,0,0
20240107B06,中国,九州,109,0,0,0
20240107B07,北海道,東北,86,0,0,0
20240107B07,東北,東京,121,2085,0,0
20240107B07,東京,中部,0,0,0,0
20240107B07,中部,関西,1384,0,0,0
20240107B07,中部,北陸,270,0,0,0
20240107B07,北陸,関西,1045,0,0,0
20240107B07,関西,中国,2982,1667,0,0
20240107B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1667,0,0
20240107B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1667,0,0
20240107B07,関西,四国,0,0,0,0
20240107B07,中国,四国,1080,756,0,0
20240107B07,中国,九州,109,80,0,0
20240107B08,北海道,東北,150,0,0,0
20240107B08,東北,東京,0,2085,0,0
20240107B08,東京,中部,0,0,0,0
20240107B08,中部,関西,913.6,0,0,0
20240107B08,中部,北陸,270,0,0,0
20240107B08,北陸,関西,1254,0,0,0
20240107B08,関西,中国,2982,1481,0,0
20240107B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1481,0,0
20240107B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1481,0,0
20240107B08,関西,四国,0,0,0,0
20240107B08,中国,四国,1080,888,0,0
20240107B08,中国,九州,109,0,0,0
20240108B01,北海道,東北,150,0,0,0
20240108B01,東北,東京,0,2085,0,0
20240108B01,東京,中部,0,0,0,0
20240108B01,中部,関西,872,0,0,0
20240108B01,中部,北陸,270,0,0,0
20240108B01,北陸,関西,1254,0,0,0
20240108B01,関西,中国,2982,1388,0,0
20240108B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1388,0,0
20240108B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1388,0,0
20240108B01,関西,四国,0,0,0,0
20240108B01,中国,四国,1080,1032,0,0
20240108B01,中国,九州,419,0,0,0
20240108B02,北海道,東北,150,0,0,0
20240108B02,東北,東京,0,2085,0,0
20240108B02,東京,中部,0,0,0,0
20240108B02,中部,関西,759.6,0,0,0
20240108B02,中部,北陸,270,0,0,0
20240108B02,北陸,関西,1235,0,0,0
20240108B02,関西,中国,2982,1713.5,0,0
20240108B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1713.5,0,0
20240108B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1713.5,0,0
20240108B02,関西,四国,0,56,0,0
20240108B02,中国,四国,1080,1080,0,0
20240108B02,中国,九州,419,0,0,0
20240108B03,北海道,東北,150,0,0,0
20240108B03,東北,東京,0,2085,0,0
20240108B03,東京,中部,0,0,0,0
20240108B03,中部,関西,910,0,0,0
20240108B03,中部,北陸,270,0,0,0
20240108B03,北陸,関西,1064,0,0,0
20240108B03,関西,中国,2982,876.5,0,0
20240108B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,876.5,0,0
20240108B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,876.5,0,0
20240108B03,関西,四国,0,0,0,0
20240108B03,中国,四国,1080,924,0,0
20240108B03,中国,九州,109,0,0,0
20240108B04,北海道,東北,150,0,0,0
20240108B04,東北,東京,121,2085,0,67
20240108B04,東京,中部,0,0,0,0
20240108B04,中部,関西,19.6,0,0,0
20240108B04,中部,北陸,270,0,0,0
20240108B04,北陸,関西,1406,0,0,0
20240108B04,関西,中国,2982,0,0,0
20240108B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20240108B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20240108B04,関西,四国,0,0,0,0
20240108B04,中国,四国,1080,204,0,0
20240108B04,中国,九州,109,0,0,0
20240108B05,北海道,東北,150,0,0,0
20240108B05,東北,東京,121,2085,0,0
20240108B05,東京,中部,0,0,0,0
20240108B05,中部,関西,278,0,0,0
20240108B05,中部,北陸,270,0,0,0
20240108B05,北陸,関西,1406,0,0,0
20240108B05,関西,中国,2982,0,0,0
20240108B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20240108B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20240108B05,関西,四国,0,0,0,0
20240108B05,中国,四国,1080,36,0,0
20240108B05,中国,九州,109,0,0,0
20240108B06,北海道,東北,131,0,0,0
20240108B06,東北,東京,121,2085,0,0
20240108B06,東京,中部,0,0,0,0
20240108B06,中部,関西,814,0,0,0
20240108B06,中部,北陸,270,0,0,0
20240108B06,北陸,関西,1140,0,0,0
20240108B06,関西,中国,2982,86,0,0
20240108B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,86,0,0
20240108B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,86,0,0
20240108B06,関西,四国,0,0,0,0
20240108B06,中国,四国,1080,204,0,0
20240108B06,中国,九州,109,0,0,0
20240108B07,北海道,東北,86,0,0,0
20240108B07,東北,東京,121,2085,0,0
20240108B07,東京,中部,0,0,0,0
20240108B07,中部,関西,1384,0,0,0
20240108B07,中部,北陸,270,0,0,0
20240108B07,北陸,関西,1045,0,0,0
20240108B07,関西,中国,2982,1667,0,0
20240108B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1667,0,0
20240108B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1667,0,0
20240108B07,関西,四国,0,0,0,0
20240108B07,中国,四国,1080,756,0,0
20240108B07,中国,九州,109,80,0,0
20240108B08,北海道,東北,150,0,0,0
20240108B08,東北,東京,0,2085,0,0
20240108B08,東京,中部,0,0,0,0
20240108B08,中部,関西,913.6,0,0,0
20240108B08,中部,北陸,270,0,0,0
20240108B08,北陸,関西,1254,0,0,0
20240108B08,関西,中国,2982,1481,0,0
20240108B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1481,0,0
20240108B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1481,0,0
20240108B08,関西,四国,0,0,0,0
20240108B08,中国,四国,1080,888,0,0
20240108B08,中国,九州,109,0,0,0
20240109B01,北海道,東北,150,0,0,0
20240109B01,東北,東京,0,2085,0,0
20240109B01,東京,中部,0,0,0,0
20240109B01,中部,関西,872,0,0,0
20240109B01,中部,北陸,270,0,0,0
20240109B01,北陸,関西,1254,0,0,0
20240109B01,関西,中国,2982,1388,0,0
20240109B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1388,0,0
20240109B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1388,0,0
20240109B01,関西,四国,0,0,0,0
20240109B01,中国,四国,1080,1032,0,0
20240109B01,中国,九州,419,0,0,0
20240109B02,北海道,東北,150,0,0,0
20240109B02,東北,東京,0,2085,0,0
20240109B02,東京,中部,0,0,0,0
20240109B02,中部,関西,759.6,0,0,0
20240109B02,中部,北陸,270,0,0,0
20240109B02,北陸,関西,1235,0,0,0
20240109B02,関西,中国,2982,1713.5,0,0
20240109B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1713.5,0,0
20240109B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1713.5,0,0
20240109B02,関西,四国,0,56,0,0
20240109B02,中国,四国,1080,1080,0,0
20240109B02,中国,九州,419,0,0,0
20240109B03,北海道,東北,150,0,0,0
20240109B03,東北,東京,0,2085,0,0
20240109B03,東京,中部,0,0,0,0
20240109B03,中部,関西,960,0,0,0
20240109B03,中部,北陸,270,0,0,0
20240109B03,北陸,関西,1064,0,0,0
20240109B03,関西,中国,2982,876.5,0,0
20240109B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,876.5,0,0
20240109B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,876.5,0,0
20240109B03,関西,四国,0,0,0,0
20240109B03,中国,四国,1080,924,0,0
20240109B03,中国,九州,189,0,0,0
20240109B04,北海道,東北,150,0,0,0
20240109B04,東北,東京,0,2085,0,67
20240109B04,東京,中部,0,0,0,0
20240109B04,中部,関西,349.6,0,0,0
20240109B04,中部,北陸,270,0,0,0
20240109B04,北陸,関西,1406,100,0,0
20240109B04,関西,中国,2982,0,0,0
20240109B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20240109B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20240109B04,関西,四国,0,0,0,0
20240109B04,中国,四国,1080,204,0,0
20240109B04,中国,九州,189,500,0,0
20240109B05,北海道,東北,150,0,0,0
20240109B05,東北,東京,0,2085,0,0
20240109B05,東京,中部,0,0,0,0
20240109B05,中部,関西,568,0,0,0
20240109B05,中部,北陸,270,0,0,0
20240109B05,北陸,関西,1406,145,0,0
20240109B05,関西,中国,2982,0,0,0
20240109B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20240109B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20240109B05,関西,四国,0,0,0,0
20240109B05,中国,四国,1080,36,0,0
20240109B05,中国,九州,189,420,0,0
20240109B06,北海道,東北,150,0,0,0
20240109B06,東北,東京,0,2085,0,0
20240109B06,東京,中部,0,0,0,0
20240109B06,中部,関西,1184,0,0,0
20240109B06,中部,北陸,270,0,0,0
20240109B06,北陸,関西,1140,100,0,0
20240109B06,関西,中国,2982,86,0,0
20240109B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,86,0,0
20240109B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,86,0,0
20240109B06,関西,四国,0,0,0,0
20240109B06,中国,四国,1080,204,0,0
20240109B06,中国,九州,189,490,0,0
20240109B07,北海道,東北,136,0,0,0
20240109B07,東北,東京,0,2085,0,0
20240109B07,東京,中部,0,0,0,0
20240109B07,中部,関西,1504,0,0,0
20240109B07,中部,北陸,270,0,0,0
20240109B07,北陸,関西,1045,370,0,0
20240109B07,関西,中国,2982,1667,0,0
20240109B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1667,0,0
20240109B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1667,0,0
20240109B07,関西,四国,0,0,0,0
20240109B07,中国,四国,1080,756,0,0
20240109B07,中国,九州,189,390,0,0
20240109B08,北海道,東北,150,0,0,0
20240109B08,東北,東京,0,2085,0,0
20240109B08,東京,中部,0,0,0,0
20240109B08,中部,関西,1013.6,0,0,0
20240109B08,中部,北陸,270,0,0,0
20240109B08,北陸,関西,1254,0,0,0
20240109B08,関西,中国,2982,1481,0,0
20240109B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1481,0,0
20240109B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1481,0,0
20240109B08,関西,四国,0,0,0,0
20240109B08,中国,四国,1080,888,0,0
20240109B08,中国,九州,189,0,0,0
20240110B01,北海道,東北,150,0,0,0
20240110B01,東北,東京,0,2085,0,0
20240110B01,東京,中部,0,0,0,0
20240110B01,中部,関西,952,0,0,0
20240110B01,中部,北陸,270,0,0,0
20240110B01,北陸,関西,1254,0,0,0
20240110B01,関西,中国,2982,1388,0,0
20240110B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1388,0,0
20240110B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1388,0,0
20240110B01,関西,四国,0,0,0,0
20240110B01,中国,四国,1080,1032,0,0
20240110B01,中国,九州,429,0,0,0
20240110B02,北海道,東北,150,0,0,0
20240110B02,東北,東京,0,2085,0,0
20240110B02,東京,中部,0,0,0,0
20240110B02,中部,関西,869.6,0,0,0
20240110B02,中部,北陸,270,0,0,0
20240110B02,北陸,関西,1235,0,0,0
20240110B02,関西,中国,2982,1713.5,0,0
20240110B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1713.5,0,0
20240110B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1713.5,0,0
20240110B02,関西,四国,0,56,0,0
20240110B02,中国,四国,1080,1080,0,0
20240110B02,中国,九州,429,0,0,0
20240110B03,北海道,東北,150,0,0,0
20240110B03,東北,東京,0,2085,0,0
20240110B03,東京,中部,0,0,0,0
20240110B03,中部,関西,1140,0,0,0
20240110B03,中部,北陸,270,0,0,0
20240110B03,北陸,関西,1064,0,0,0
20240110B03,関西,中国,2982,876.5,0,0
20240110B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,876.5,0,0
20240110B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,876.5,0,0
20240110B03,関西,四国,0,0,0,0
20240110B03,中国,四国,1080,924,0,0
20240110B03,中国,九州,189,80,0,0
20240110B04,北海道,東北,150,0,0,0
20240110B04,東北,東京,0,2085,0,67
20240110B04,東京,中部,0,0,0,0
20240110B04,中部,関西,349.6,0,0,0
20240110B04,中部,北陸,270,0,0,0
20240110B04,北陸,関西,1406,100,0,0
20240110B04,関西,中国,2982,0,0,0
20240110B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20240110B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20240110B04,関西,四国,0,0,0,0
20240110B04,中国,四国,1080,204,0,0
20240110B04,中国,九州,0,0,0,0
20240110B05,北海道,東北,150,0,0,0
20240110B05,東北,東京,0,2085,0,0
20240110B05,東京,中部,0,0,0,0
20240110B05,中部,関西,568,0,0,0
20240110B05,中部,北陸,270,0,0,0
20240110B05,北陸,関西,1406,145,0,0
20240110B05,関西,中国,2982,0,0,0
20240110B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20240110B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20240110B05,関西,四国,0,0,0,0
20240110B05,中国,四国,1080,36,0,0
20240110B05,中国,九州,0,0,0,0
20240110B06,北海道,東北,150,0,0,0
20240110B06,東北,東京,0,2085,0,0
20240110B06,東京,中部,0,0,0,0
20240110B06,中部,関西,1184,0,0,0
20240110B06,中部,北陸,270,0,0,0
20240110B06,北陸,関西,1140,100,0,0
20240110B06,関西,中国,2982,86,0,0
20240110B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,86,0,0
20240110B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,86,0,0
20240110B06,関西,四国,0,0,0,0
20240110B06,中国,四国,1080,204,0,0
20240110B06,中国,九州,0,0,0,0
20240110B07,北海道,東北,136,0,0,0
20240110B07,東北,東京,0,2085,0,0
20240110B07,東京,中部,0,0,0,0
20240110B07,中部,関西,0,0,0,0
20240110B07,中部,北陸,0,0,0,0
20240110B07,北陸,関西,1045,370,0,0
20240110B07,関西,中国,2982,1667,0,0
20240110B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1667,0,0
20240110B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1667,0,0
20240110B07,関西,四国,0,0,0,0
20240110B07,中国,四国,1080,756,0,0
20240110B07,中国,九州,189,390,0,0
20240110B08,北海道,東北,150,0,0,0
20240110B08,東北,東京,0,2085,0,0
20240110B08,東京,中部,0,0,0,0
20240110B08,中部,関西,1013.6,0,0,0
20240110B08,中部,北陸,270,0,0,0
20240110B08,北陸,関西,1254,0,0,0
20240110B08,関西,中国,2982,1481,0,0
20240110B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1481,0,0
20240110B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1481,0,0
20240110B08,関西,四国,0,0,0,0
20240110B08,中国,四国,1080,888,0,0
20240110B08,中国,九州,189,0,0,0
20240111B01,北海道,東北,150,0,0,0
20240111B01,東北,東京,0,2085,0,0
20240111B01,東京,中部,0,0,0,0
20240111B01,中部,関西,952,0,0,0
20240111B01,中部,北陸,270,0,0,0
20240111B01,北陸,関西,1254,0,0,0
20240111B01,関西,中国,2982,1388,0,0
20240111B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1388,0,0
20240111B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1388,0,0
20240111B01,関西,四国,0,0,0,0
20240111B01,中国,四国,1080,1032,0,0
20240111B01,中国,九州,429,0,0,0
20240111B02,北海道,東北,150,0,0,0
20240111B02,東北,東京,0,2085,0,0
20240111B02,東京,中部,0,0,0,0
20240111B02,中部,関西,869.6,0,0,0
20240111B02,中部,北陸,270,0,0,0
20240111B02,北陸,関西,1235,0,0,0
20240111B02,関西,中国,2982,1713.5,0,0
20240111B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1713.5,0,0
20240111B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1713.5,0,0
20240111B02,関西,四国,0,56,0,0
20240111B02,中国,四国,1080,1080,0,0
20240111B02,中国,九州,429,0,0,0
20240111B03,北海道,東北,150,0,0,0
20240111B03,東北,東京,0,2085,0,0
20240111B03,東京,中部,0,0,0,0
20240111B03,中部,関西,1140,0,0,0
20240111B03,中部,北陸,270,0,0,0
20240111B03,北陸,関西,1064,0,0,0
20240111B03,関西,中国,2982,876.5,0,0
20240111B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,876.5,0,0
20240111B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,876.5,0,0
20240111B03,関西,四国,0,0,0,0
20240111B03,中国,四国,1080,924,0,0
20240111B03,中国,九州,189,80,0,0
20240111B04,北海道,東北,150,0,0,0
20240111B04,東北,東京,0,2085,0,0
20240111B04,東京,中部,0,0,0,0
20240111B04,中部,関西,349.6,0,0,0
20240111B04,中部,北陸,270,0,0,0
20240111B04,北陸,関西,1406,100,0,0
20240111B04,関西,中国,2982,0,0,0
20240111B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20240111B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20240111B04,関西,四国,0,0,0,0
20240111B04,中国,四国,1080,204,0,0
20240111B04,中国,九州,189,500,0,0
20240111B05,北海道,東北,150,0,0,0
20240111B05,東北,東京,0,2085,0,0
20240111B05,東京,中部,0,0,0,0
20240111B05,中部,関西,568,0,0,0
20240111B05,中部,北陸,270,0,0,0
20240111B05,北陸,関西,1406,145,0,0
20240111B05,関西,中国,2982,0,0,0
20240111B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20240111B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20240111B05,関西,四国,0,0,0,0
20240111B05,中国,四国,1080,36,0,0
20240111B05,中国,九州,189,420,0,0
20240111B06,北海道,東北,150,0,0,0
20240111B06,東北,東京,0,2085,0,0
20240111B06,東京,中部,0,0,0,0
20240111B06,中部,関西,1184,0,0,0
20240111B06,中部,北陸,270,0,0,0
20240111B06,北陸,関西,1140,100,0,0
20240111B06,関西,中国,2982,86,0,0
20240111B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,86,0,0
20240111B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,86,0,0
20240111B06,関西,四国,0,0,0,0
20240111B06,中国,四国,1080,204,0,0
20240111B06,中国,九州,189,490,0,0
20240111B07,北海道,東北,136,0,0,0
20240111B07,東北,東京,0,2085,0,0
20240111B07,東京,中部,0,0,0,0
20240111B07,中部,関西,1504,0,0,0
20240111B07,中部,北陸,270,0,0,0
20240111B07,北陸,関西,1045,370,0,0
20240111B07,関西,中国,2982,1667,0,0
20240111B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1667,0,0
20240111B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1667,0,0
20240111B07,関西,四国,0,0,0,0
20240111B07,中国,四国,1080,756,0,0
20240111B07,中国,九州,189,390,0,0
20240111B08,北海道,東北,150,0,0,0
20240111B08,東北,東京,0,2085,0,0
20240111B08,東京,中部,0,0,0,0
20240111B08,中部,関西,1013.6,0,0,0
20240111B08,中部,北陸,270,0,0,0
20240111B08,北陸,関西,1254,0,0,0
20240111B08,関西,中国,2982,1481,0,0
20240111B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1481,0,0
20240111B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1481,0,0
20240111B08,関西,四国,0,0,0,0
20240111B08,中国,四国,1080,888,0,0
20240111B08,中国,九州,189,0,0,0
20240112B01,北海道,東北,150,0,0,0
20240112B01,東北,東京,0,2085,0,0
20240112B01,東京,中部,0,0,0,0
20240112B01,中部,関西,952,0,0,0
20240112B01,中部,北陸,270,0,0,0
20240112B01,北陸,関西,1254,0,0,0
20240112B01,関西,中国,2982,1388,0,0
20240112B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1388,0,0
20240112B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1388,0,0
20240112B01,関西,四国,0,0,0,0
20240112B01,中国,四国,1080,1032,0,0
20240112B01,中国,九州,429,0,0,0
20240112B02,北海道,東北,150,0,0,0
20240112B02,東北,東京,0,2085,0,0
20240112B02,東京,中部,0,0,0,0
20240112B02,中部,関西,869.6,0,0,0
20240112B02,中部,北陸,270,0,0,0
20240112B02,北陸,関西,1235,0,0,0
20240112B02,関西,中国,2982,1713.5,0,0
20240112B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1713.5,0,0
20240112B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1713.5,0,0
20240112B02,関西,四国,0,56,0,0
20240112B02,中国,四国,1080,1080,0,0
20240112B02,中国,九州,429,0,0,0
20240112B03,北海道,東北,150,0,0,0
20240112B03,東北,東京,0,2085,0,0
20240112B03,東京,中部,0,0,0,0
20240112B03,中部,関西,1140,0,0,0
20240112B03,中部,北陸,270,0,0,0
20240112B03,北陸,関西,1064,0,0,0
20240112B03,関西,中国,2982,876.5,0,0
20240112B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,876.5,0,0
20240112B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,876.5,0,0
20240112B03,関西,四国,0,0,0,0
20240112B03,中国,四国,1080,924,0,0
20240112B03,中国,九州,189,80,0,0
20240112B04,北海道,東北,150,0,0,0
20240112B04,東北,東京,0,2085,0,67
20240112B04,東京,中部,0,0,0,0
20240112B04,中部,関西,349.6,0,0,0
20240112B04,中部,北陸,270,0,0,0
20240112B04,北陸,関西,1406,100,0,0
20240112B04,関西,中国,2982,0,0,0
20240112B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20240112B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20240112B04,関西,四国,0,0,0,0
20240112B04,中国,四国,1080,204,0,0
20240112B04,中国,九州,189,500,0,0
20240112B05,北海道,東北,150,0,0,0
20240112B05,東北,東京,0,2085,0,0
20240112B05,東京,中部,0,0,0,0
20240112B05,中部,関西,568,0,0,0
20240112B05,中部,北陸,270,0,0,0
20240112B05,北陸,関西,1406,145,0,0
20240112B05,関西,中国,2982,0,0,0
20240112B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20240112B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20240112B05,関西,四国,0,0,0,0
20240112B05,中国,四国,1080,36,0,0
20240112B05,中国,九州,189,420,0,0
20240112B06,北海道,東北,150,0,0,0
20240112B06,東北,東京,0,2085,0,0
20240112B06,東京,中部,0,0,0,0
20240112B06,中部,関西,1184,0,0,0
20240112B06,中部,北陸,270,0,0,0
20240112B06,北陸,関西,1140,100,0,0
20240112B06,関西,中国,2982,86,0,0
20240112B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,86,0,0
20240112B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,86,0,0
20240112B06,関西,四国,0,0,0,0
20240112B06,中国,四国,1080,204,0,0
20240112B06,中国,九州,189,490,0,0
20240112B07,北海道,東北,136,0,0,0
20240112B07,東北,東京,0,2085,0,0
20240112B07,東京,中部,0,0,0,0
20240112B07,中部,関西,1504,0,0,0
20240112B07,中部,北陸,270,0,0,0
20240112B07,北陸,関西,1045,370,0,0
20240112B07,関西,中国,2982,1667,0,0
20240112B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1667,0,0
20240112B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1667,0,0
20240112B07,関西,四国,0,0,0,0
20240112B07,中国,四国,1080,756,0,0
20240112B07,中国,九州,189,390,0,0
20240112B08,北海道,東北,150,0,0,0
20240112B08,東北,東京,0,2085,0,0
20240112B08,東京,中部,0,0,0,0
