H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202306,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20230618B07,関西,四国,0,1400,0,39
20230618B07,中国,四国,240,0,0,0
20230618B07,中国,九州,40,70,0,0
20230618B08,北海道,東北,0,0,0,0
20230618B08,東北,東京,0,2328,0,0
20230618B08,東京,中部,0,0,0,0
20230618B08,中部,関西,311,0,0,0
20230618B08,中部,北陸,300,300,0,0
20230618B08,北陸,関西,310,480,0,0
20230618B08,関西,中国,2780,1870,0,0
20230618B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1870,0,0
20230618B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1870,0,0
20230618B08,関西,四国,0,1400,0,0
20230618B08,中国,四国,120,36,0,0
20230618B08,中国,九州,40,0,0,0
20230619B01,北海道,東北,0,0,0,0
20230619B01,東北,東京,0,2328,0,0
20230619B01,東京,中部,0,0,0,0
20230619B01,中部,関西,850,0,0,0
20230619B01,中部,北陸,300,300,0,0
20230619B01,北陸,関西,740,480,0,0
20230619B01,関西,中国,2780,1870,0,0
20230619B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1870,0,0
20230619B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1870,0,0
20230619B01,関西,四国,0,1400,0,0
20230619B01,中国,四国,120,120,0,0
20230619B01,中国,九州,220,0,0,0
20230619B02,北海道,東北,0,0,0,0
20230619B02,東北,東京,0,2328,0,0
20230619B02,東京,中部,0,0,0,0
20230619B02,中部,関西,840,20,0,0
20230619B02,中部,北陸,300,300,0,0
20230619B02,北陸,関西,550,0,0,0
20230619B02,関西,中国,2780,2300,0,0
20230619B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2300,0,0
20230619B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2300,0,0
20230619B02,関西,四国,0,1400,0,0
20230619B02,中国,四国,120,120,0,0
20230619B02,中国,九州,220,0,0,0
20230619B03,北海道,東北,0,0,0,0
20230619B03,東北,東京,0,2328,0,0
20230619B03,東京,中部,0,0,0,0
20230619B03,中部,関西,0,0,0,0
20230619B03,中部,北陸,300,300,300,0
20230619B03,北陸,関西,360,0,300,0
20230619B03,関西,中国,2502,1010,0,82
20230619B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,1010,0,82
20230619B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,1010,0,82
20230619B03,関西,四国,0,1400,0,0
20230619B03,中国,四国,120,480,0,82
20230619B03,中国,九州,112,0,32.515,0
20230619B04,北海道,東北,0,0,0,0
20230619B04,東北,東京,0,2328,0,34.572
20230619B04,東京,中部,0,0,0,0
20230619B04,中部,関西,0,0,0,0
20230619B04,中部,北陸,300,300,0,0
20230619B04,北陸,関西,570,1050,0,0
20230619B04,関西,中国,2502,279,0,0
20230619B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,279,0,0
20230619B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,279,0,0
20230619B04,関西,四国,0,1400,0,0
20230619B04,中国,四国,240,360,0,0
20230619B04,中国,九州,80,160,34.515,0
20230619B05,北海道,東北,0,0,0,0
20230619B05,東北,東京,0,2328,0,616
20230619B05,東京,中部,0,0,0,0
20230619B05,中部,関西,0,0,0,0
20230619B05,中部,北陸,300,300,207,0
20230619B05,北陸,関西,570,1050,207,0
20230619B05,関西,中国,2780,580,2,33.382
20230619B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,580,2,33.382
20230619B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,580,2,33.382
20230619B05,関西,四国,0,1400,0,0
20230619B05,中国,四国,240,0,35.382,0
20230619B05,中国,九州,72,220,0,0
20230619B06,北海道,東北,0,0,0,0
20230619B06,東北,東京,0,2328,0,0
20230619B06,東京,中部,0,0,0,0
20230619B06,中部,関西,170,75,170,0
20230619B06,中部,北陸,300,300,41,0
20230619B06,北陸,関西,380,1050,41,0
20230619B06,関西,中国,2502,580,112,0
20230619B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,580,112,0
20230619B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,580,112,0
20230619B06,関西,四国,0,1400,0,0
20230619B06,中国,四国,240,0,87.382,0
20230619B06,中国,九州,96,150,96,0
20230619B07,北海道,東北,37,0,0,0
20230619B07,東北,東京,0,2328,0,0
20230619B07,東京,中部,0,0,0,0
20230619B07,中部,関西,370,900,0,0
20230619B07,中部,北陸,300,300,0,0
20230619B07,北陸,関西,190,1340,0,0
20230619B07,関西,中国,2224,1440,0,71.382
20230619B07,関西_関西-中国間(東),中国_関西-中国間(東),2224,1440,0,71.382
20230619B07,関西_関西-中国間(西),中国_関西-中国間(西),2224,1440,0,71.382
20230619B07,関西,四国,0,1400,0,39
20230619B07,中国,四国,240,0,0,0
20230619B07,中国,九州,120,290,0,0
20230619B08,北海道,東北,0,0,0,0
20230619B08,東北,東京,0,2328,0,0
20230619B08,東京,中部,0,0,0,0
20230619B08,中部,関西,431,0,0,0
20230619B08,中部,北陸,300,300,0,0
20230619B08,北陸,関西,760,480,0,0
20230619B08,関西,中国,2780,1870,0,0
20230619B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1870,0,0
20230619B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1870,0,0
20230619B08,関西,四国,0,1400,0,0
20230619B08,中国,四国,120,36,0,0
20230619B08,中国,九州,120,50,0,0
20230620B01,北海道,東北,0,0,0,0
20230620B01,東北,東京,0,2328,0,0
20230620B01,東京,中部,0,0,0,0
20230620B01,中部,関西,960,0,0,0
20230620B01,中部,北陸,300,300,0,0
20230620B01,北陸,関西,950,480,0,0
20230620B01,関西,中国,2780,1870,0,0
20230620B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1870,0,0
20230620B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1870,0,0
20230620B01,関西,四国,0,1400,0,0
20230620B01,中国,四国,120,120,0,0
20230620B01,中国,九州,290,0,0,0
20230620B02,北海道,東北,0,0,0,0
20230620B02,東北,東京,0,2328,0,0
20230620B02,東京,中部,0,0,0,0
20230620B02,中部,関西,1010,20,0,0
20230620B02,中部,北陸,300,300,0,0
20230620B02,北陸,関西,760,0,0,0
20230620B02,関西,中国,2780,2300,0,0
20230620B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2300,0,0
20230620B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2300,0,0
20230620B02,関西,四国,0,1400,0,0
20230620B02,中国,四国,120,120,0,0
20230620B02,中国,九州,290,30,0,0
20230620B03,北海道,東北,0,0,0,0
20230620B03,東北,東京,0,2328,0,0
20230620B03,東京,中部,0,0,0,0
20230620B03,中部,関西,40,0,40,0
20230620B03,中部,北陸,300,300,56,0
20230620B03,北陸,関西,570,0,56,0
20230620B03,関西,中国,2502,1010,0,82
20230620B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,1010,0,82
20230620B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,1010,0,82
20230620B03,関西,四国,0,1400,0,0
20230620B03,中国,四国,120,480,0,82
20230620B03,中国,九州,112,0,32.515,0
20230620B04,北海道,東北,0,0,0,0
20230620B04,東北,東京,0,2328,0,0
20230620B04,東京,中部,0,0,0,0
20230620B04,中部,関西,0,0,0,0
20230620B04,中部,北陸,300,300,0,0
20230620B04,北陸,関西,570,1050,0,0
20230620B04,関西,中国,2502,279,0,0
20230620B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,279,0,0
20230620B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,279,0,0
20230620B04,関西,四国,0,1400,0,0
20230620B04,中国,四国,240,360,0,0
20230620B04,中国,九州,80,160,34.515,0
20230620B05,北海道,東北,0,0,0,0
20230620B05,東北,東京,0,2328,0,0
20230620B05,東京,中部,0,0,0,0
20230620B05,中部,関西,0,0,0,0
20230620B05,中部,北陸,300,300,77,0
20230620B05,北陸,関西,570,1050,77,0
20230620B05,関西,中国,2780,580,0,0
20230620B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,580,0,0
20230620B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,580,0,0
20230620B05,関西,四国,0,1400,0,0
20230620B05,中国,四国,240,0,0,0
20230620B05,中国,九州,72,220,33.382,0
20230620B06,北海道,東北,0,0,0,0
20230620B06,東北,東京,0,2328,0,0
20230620B06,東京,中部,0,0,0,0
20230620B06,中部,関西,170,75,0,0
20230620B06,中部,北陸,300,300,0,0
20230620B06,北陸,関西,380,1050,0,0
20230620B06,関西,中国,2502,580,0,0
20230620B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,580,0,0
20230620B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,580,0,0
20230620B06,関西,四国,0,1400,0,0
20230620B06,中国,四国,240,0,0,0
20230620B06,中国,九州,96,150,71.382,0
20230620B07,北海道,東北,37,0,0,0
20230620B07,東北,東京,0,2328,0,0
20230620B07,東京,中部,0,0,0,0
20230620B07,中部,関西,370,900,0,0
20230620B07,中部,北陸,300,300,0,0
20230620B07,北陸,関西,190,1340,0,0
20230620B07,関西,中国,2224,1440,0,71.382
20230620B07,関西_関西-中国間(東),中国_関西-中国間(東),2224,1440,0,71.382
20230620B07,関西_関西-中国間(西),中国_関西-中国間(西),2224,1440,0,71.382
20230620B07,関西,四国,0,1400,0,39
20230620B07,中国,四国,240,0,0,0
20230620B07,中国,九州,120,290,0,0
20230620B08,北海道,東北,0,0,0,0
20230620B08,東北,東京,0,2328,0,0
20230620B08,東京,中部,0,0,0,0
20230620B08,中部,関西,431,0,0,0
20230620B08,中部,北陸,300,300,0,0
20230620B08,北陸,関西,760,480,0,0
20230620B08,関西,中国,2780,1870,0,0
20230620B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1870,0,0
20230620B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1870,0,0
20230620B08,関西,四国,0,1400,0,0
20230620B08,中国,四国,120,36,0,0
20230620B08,中国,九州,120,50,0,0
20230621B01,北海道,東北,0,0,0,0
20230621B01,東北,東京,0,2328,0,0
20230621B01,東京,中部,0,0,0,0
20230621B01,中部,関西,960,0,0,0
20230621B01,中部,北陸,300,300,0,0
20230621B01,北陸,関西,950,480,0,0
20230621B01,関西,中国,2780,1870,0,0
20230621B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1870,0,0
20230621B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1870,0,0
20230621B01,関西,四国,0,1400,0,0
20230621B01,中国,四国,120,120,0,0
20230621B01,中国,九州,290,0,0,0
20230621B02,北海道,東北,0,0,0,0
20230621B02,東北,東京,0,2328,0,0
20230621B02,東京,中部,0,0,0,0
20230621B02,中部,関西,1010,20,0,0
20230621B02,中部,北陸,300,300,0,0
20230621B02,北陸,関西,760,0,0,0
20230621B02,関西,中国,2780,2300,0,0
20230621B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2300,0,0
20230621B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2300,0,0
20230621B02,関西,四国,0,1400,0,0
20230621B02,中国,四国,120,120,0,0
20230621B02,中国,九州,290,30,0,0
20230621B03,北海道,東北,0,0,0,0
20230621B03,東北,東京,0,2328,0,0
20230621B03,東京,中部,0,0,0,0
20230621B03,中部,関西,40,0,40,0
20230621B03,中部,北陸,300,300,56,0
20230621B03,北陸,関西,570,0,56,0
20230621B03,関西,中国,2502,1010,0,82
20230621B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,1010,0,82
20230621B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,1010,0,82
20230621B03,関西,四国,0,1400,0,0
20230621B03,中国,四国,120,480,0,82
20230621B03,中国,九州,112,0,32.515,0
20230621B04,北海道,東北,0,0,0,0
20230621B04,東北,東京,0,2328,0,0
20230621B04,東京,中部,0,0,0,0
20230621B04,中部,関西,0,0,0,0
20230621B04,中部,北陸,300,300,0,0
20230621B04,北陸,関西,570,1050,0,0
20230621B04,関西,中国,2502,279,0,0
20230621B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,279,0,0
20230621B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,279,0,0
20230621B04,関西,四国,0,1400,0,0
20230621B04,中国,四国,240,360,0,0
20230621B04,中国,九州,80,160,34.515,0
20230621B05,北海道,東北,0,0,0,0
20230621B05,東北,東京,0,2328,0,0
20230621B05,東京,中部,0,0,0,0
20230621B05,中部,関西,0,0,0,0
20230621B05,中部,北陸,300,300,77,0
20230621B05,北陸,関西,570,1050,77,0
20230621B05,関西,中国,2780,580,0,0
20230621B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,580,0,0
20230621B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,580,0,0
20230621B05,関西,四国,0,1400,0,0
20230621B05,中国,四国,240,0,0,0
20230621B05,中国,九州,72,220,33.382,0
20230621B06,北海道,東北,0,0,0,0
20230621B06,東北,東京,0,2328,0,0
20230621B06,東京,中部,0,0,0,0
20230621B06,中部,関西,170,75,0,0
20230621B06,中部,北陸,300,300,0,0
20230621B06,北陸,関西,380,1050,0,0
20230621B06,関西,中国,2502,580,0,0
20230621B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,580,0,0
20230621B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,580,0,0
20230621B06,関西,四国,0,1400,0,0
20230621B06,中国,四国,240,0,0,0
20230621B06,中国,九州,96,150,71.382,0
20230621B07,北海道,東北,37,0,0,0
20230621B07,東北,東京,0,2328,0,0
20230621B07,東京,中部,0,0,0,0
20230621B07,中部,関西,370,900,0,0
20230621B07,中部,北陸,300,300,0,0
20230621B07,北陸,関西,190,1340,0,0
20230621B07,関西,中国,2224,1440,0,23.22
20230621B07,関西_関西-中国間(東),中国_関西-中国間(東),2224,1440,0,23.22
20230621B07,関西_関西-中国間(西),中国_関西-中国間(西),2224,1440,0,23.22
20230621B07,関西,四国,0,1400,0,39
20230621B07,中国,四国,240,0,0,0
20230621B07,中国,九州,120,290,0,0
20230621B08,北海道,東北,0,0,0,0
20230621B08,東北,東京,0,2328,0,0
20230621B08,東京,中部,0,0,0,0
20230621B08,中部,関西,431,0,0,0
20230621B08,中部,北陸,300,300,0,0
20230621B08,北陸,関西,760,480,0,0
20230621B08,関西,中国,2780,1870,0,0
20230621B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1870,0,0
20230621B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1870,0,0
20230621B08,関西,四国,0,1400,0,0
20230621B08,中国,四国,120,36,0,0
20230621B08,中国,九州,120,50,0,0
20230622B01,北海道,東北,0,0,0,0
20230622B01,東北,東京,0,2328,0,0
20230622B01,東京,中部,0,0,0,0
20230622B01,中部,関西,960,0,0,0
20230622B01,中部,北陸,300,300,0,0
20230622B01,北陸,関西,950,480,0,0
20230622B01,関西,中国,2780,1870,0,0
20230622B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1870,0,0
20230622B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1870,0,0
20230622B01,関西,四国,0,1400,0,0
20230622B01,中国,四国,120,120,0,0
20230622B01,中国,九州,290,0,0,0
20230622B02,北海道,東北,0,0,0,0
20230622B02,東北,東京,0,2328,0,0
20230622B02,東京,中部,0,0,0,0
20230622B02,中部,関西,1010,20,0,0
20230622B02,中部,北陸,300,300,0,0
20230622B02,北陸,関西,760,0,0,0
20230622B02,関西,中国,2780,2300,0,0
20230622B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2300,0,0
20230622B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2300,0,0
20230622B02,関西,四国,0,1400,0,0
20230622B02,中国,四国,120,120,0,0
20230622B02,中国,九州,290,30,0,0
20230622B03,北海道,東北,0,0,0,0
20230622B03,東北,東京,0,2328,0,0
20230622B03,東京,中部,0,0,0,0
20230622B03,中部,関西,40,0,0,0
20230622B03,中部,北陸,300,300,0,0
20230622B03,北陸,関西,570,0,0,0
20230622B03,関西,中国,2502,1010,0,82
20230622B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,1010,0,82
20230622B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,1010,0,82
20230622B03,関西,四国,0,1400,0,0
20230622B03,中国,四国,120,480,0,82
20230622B03,中国,九州,112,0,32.515,0
20230622B04,北海道,東北,0,0,0,149.52
20230622B04,東北,東京,0,2328,0,954.688
20230622B04,東京,中部,0,0,0,0
20230622B04,中部,関西,0,0,0,0
20230622B04,中部,北陸,300,300,0,0
20230622B04,北陸,関西,570,1050,0,0
20230622B04,関西,中国,2502,279,0,0
20230622B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,279,0,0
20230622B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,279,0,0
20230622B04,関西,四国,0,1400,0,0
20230622B04,中国,四国,240,360,0,0
20230622B04,中国,九州,80,160,34.515,0
20230622B05,北海道,東北,0,0,0,78.79
20230622B05,東北,東京,0,2328,0,472.03
20230622B05,東京,中部,0,0,0,0
20230622B05,中部,関西,0,0,0,0
20230622B05,中部,北陸,300,300,74,0
20230622B05,北陸,関西,570,1050,74,0
20230622B05,関西,中国,2780,580,0,0
20230622B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,580,0,0
20230622B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,580,0,0
20230622B05,関西,四国,0,1400,0,0
20230622B05,中国,四国,240,0,0,0
20230622B05,中国,九州,72,220,33.382,0
20230622B06,北海道,東北,0,0,0,0
20230622B06,東北,東京,0,2328,0,0
20230622B06,東京,中部,0,0,0,0
20230622B06,中部,関西,0,0,0,0
20230622B06,中部,北陸,300,300,0,0
20230622B06,北陸,関西,0,0,0,0
20230622B06,関西,中国,0,0,0,0
20230622B06,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20230622B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,580,0,0
20230622B06,関西,四国,0,0,0,0
20230622B06,中国,四国,240,0,0,0
20230622B06,中国,九州,96,150,71.382,0
20230622B07,北海道,東北,37,0,0,0
20230622B07,東北,東京,0,2328,0,0
20230622B07,東京,中部,0,0,0,0
20230622B07,中部,関西,370,900,0,0
20230622B07,中部,北陸,300,300,0,0
20230622B07,北陸,関西,190,1340,0,0
20230622B07,関西,中国,2224,1440,0,23.22
20230622B07,関西_関西-中国間(東),中国_関西-中国間(東),2224,1440,0,23.22
20230622B07,関西_関西-中国間(西),中国_関西-中国間(西),2224,1440,0,23.22
20230622B07,関西,四国,0,1400,0,39
20230622B07,中国,四国,240,0,0,0
20230622B07,中国,九州,120,290,0,0
20230622B08,北海道,東北,0,0,0,0
20230622B08,東北,東京,0,2328,0,0
20230622B08,東京,中部,0,0,0,0
20230622B08,中部,関西,431,0,0,0
20230622B08,中部,北陸,300,300,0,0
20230622B08,北陸,関西,760,480,0,0
20230622B08,関西,中国,2780,1870,0,0
20230622B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1870,0,0
20230622B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1870,0,0
20230622B08,関西,四国,0,1400,0,0
20230622B08,中国,四国,120,36,0,0
20230622B08,中国,九州,120,50,0,0
20230623B01,北海道,東北,0,0,0,0
20230623B01,東北,東京,0,2328,0,0
20230623B01,東京,中部,0,0,0,0
20230623B01,中部,関西,960,0,0,0
20230623B01,中部,北陸,300,300,0,0
20230623B01,北陸,関西,950,480,0,0
20230623B01,関西,中国,2780,1870,0,0
20230623B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1870,0,0
20230623B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1870,0,0
20230623B01,関西,四国,0,1400,0,0
20230623B01,中国,四国,120,120,0,0
20230623B01,中国,九州,290,0,0,0
20230623B02,北海道,東北,0,0,0,0
20230623B02,東北,東京,0,2328,0,0
20230623B02,東京,中部,0,0,0,0
20230623B02,中部,関西,1010,20,0,0
20230623B02,中部,北陸,300,300,0,0
20230623B02,北陸,関西,760,0,0,0
20230623B02,関西,中国,2780,2300,0,0
20230623B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2300,0,0
20230623B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2300,0,0
20230623B02,関西,四国,0,1400,0,0
20230623B02,中国,四国,120,120,0,0
20230623B02,中国,九州,290,30,0,0
20230623B03,北海道,東北,0,0,0,0
20230623B03,東北,東京,0,2328,0,0
20230623B03,東京,中部,0,0,0,0
20230623B03,中部,関西,40,0,0,0
20230623B03,中部,北陸,300,300,0,0
20230623B03,北陸,関西,570,0,0,0
20230623B03,関西,中国,2502,1010,0,82
20230623B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,1010,0,82
20230623B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,1010,0,82
20230623B03,関西,四国,0,1400,0,0
20230623B03,中国,四国,120,480,0,82
20230623B03,中国,九州,112,0,32.515,0
20230623B04,北海道,東北,0,0,0,0
20230623B04,東北,東京,0,2328,0,0
20230623B04,東京,中部,0,0,0,0
20230623B04,中部,関西,0,0,0,0
20230623B04,中部,北陸,300,300,0,0
20230623B04,北陸,関西,570,1050,0,0
20230623B04,関西,中国,2502,279,0,0
20230623B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,279,0,0
20230623B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,279,0,0
20230623B04,関西,四国,0,1400,0,0
20230623B04,中国,四国,240,360,0,0
20230623B04,中国,九州,80,160,34.515,0
20230623B05,北海道,東北,0,0,0,0
20230623B05,東北,東京,0,2328,0,0
20230623B05,東京,中部,0,0,0,0
20230623B05,中部,関西,0,0,0,0
20230623B05,中部,北陸,300,300,74,0
20230623B05,北陸,関西,570,1050,74,0
20230623B05,関西,中国,2780,580,0,0
20230623B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,580,0,0
20230623B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,580,0,0
20230623B05,関西,四国,0,1400,0,0
20230623B05,中国,四国,240,0,0,0
20230623B05,中国,九州,72,220,33.382,0
20230623B06,北海道,東北,0,0,0,0
20230623B06,東北,東京,0,2328,0,0
20230623B06,東京,中部,0,0,0,0
20230623B06,中部,関西,170,75,0,0
20230623B06,中部,北陸,300,300,0,0
20230623B06,北陸,関西,380,1050,0,0
20230623B06,関西,中国,2502,580,0,0
20230623B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,580,0,0
20230623B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,580,0,0
20230623B06,関西,四国,0,1400,0,0
20230623B06,中国,四国,240,0,0,0
20230623B06,中国,九州,96,150,71.382,0
20230623B07,北海道,東北,37,0,0,0
20230623B07,東北,東京,0,2328,0,0
20230623B07,東京,中部,0,0,0,0
20230623B07,中部,関西,370,900,0,0
20230623B07,中部,北陸,300,300,0,0
20230623B07,北陸,関西,190,1340,0,0
20230623B07,関西,中国,2224,1440,0,23.22
20230623B07,関西_関西-中国間(東),中国_関西-中国間(東),2224,1440,0,23.22
20230623B07,関西_関西-中国間(西),中国_関西-中国間(西),2224,1440,0,23.22
20230623B07,関西,四国,0,1400,0,39
20230623B07,中国,四国,240,0,0,0
20230623B07,中国,九州,120,290,0,0
20230623B08,北海道,東北,0,0,0,0
20230623B08,東北,東京,0,2328,0,0
20230623B08,東京,中部,0,0,0,0
20230623B08,中部,関西,431,0,0,0
20230623B08,中部,北陸,300,300,0,0
20230623B08,北陸,関西,760,480,0,0
20230623B08,関西,中国,2780,1870,0,0
20230623B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1870,0,0
20230623B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1870,0,0
20230623B08,関西,四国,0,1400,0,0
20230623B08,中国,四国,120,36,0,0
20230623B08,中国,九州,120,50,0,0
20230624B01,北海道,東北,0,0,0,0
20230624B01,東北,東京,0,2328,0,0
20230624B01,東京,中部,0,0,0,0
20230624B01,中部,関西,850,0,0,0
20230624B01,中部,北陸,300,300,0,0
20230624B01,北陸,関西,740,480,0,0
20230624B01,関西,中国,2780,1870,0,0
20230624B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1870,0,0
20230624B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1870,0,0
20230624B01,関西,四国,0,1400,0,0
20230624B01,中国,四国,120,120,0,0
20230624B01,中国,九州,220,0,0,0
20230624B02,北海道,東北,0,0,0,0
20230624B02,東北,東京,0,2328,0,0
20230624B02,東京,中部,0,0,0,0
20230624B02,中部,関西,840,20,0,0
20230624B02,中部,北陸,300,300,0,0
20230624B02,北陸,関西,550,0,0,0
20230624B02,関西,中国,2780,2300,0,0
20230624B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2300,0,0
20230624B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2300,0,0
20230624B02,関西,四国,0,1400,0,0
20230624B02,中国,四国,120,120,0,0
20230624B02,中国,九州,220,0,0,0
20230624B03,北海道,東北,0,0,0,0
20230624B03,東北,東京,0,2328,0,0
20230624B03,東京,中部,0,0,0,0
20230624B03,中部,関西,0,0,0,0
20230624B03,中部,北陸,300,300,120,0
20230624B03,北陸,関西,120,0,120,0
20230624B03,関西,中国,2502,1010,0,71.515
20230624B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,1010,0,71.515
20230624B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,1010,0,71.515
20230624B03,関西,四国,0,1400,0,0
20230624B03,中国,四国,120,480,0,39
20230624B03,中国,九州,32,0,0,0
20230624B04,北海道,東北,0,0,0,0
20230624B04,東北,東京,0,2328,0,892.72
20230624B04,東京,中部,0,0,0,0
20230624B04,中部,関西,0,0,0,0
20230624B04,中部,北陸,300,300,0,0
20230624B04,北陸,関西,120,350,0,0
20230624B04,関西,中国,2502,279,0,45.515
20230624B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,279,0,45.515
20230624B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,279,0,45.515
20230624B04,関西,四国,0,1400,0,0
20230624B04,中国,四国,240,360,0,11
20230624B04,中国,九州,0,0,0,0
20230624B05,北海道,東北,0,0,0,0
20230624B05,東北,東京,0,2328,0,680.235
20230624B05,東京,中部,0,0,0,0
20230624B05,中部,関西,0,0,0,0
20230624B05,中部,北陸,300,300,0,0
20230624B05,北陸,関西,120,350,0,0
20230624B05,関西,中国,2780,580,0,33.382
20230624B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,580,0,33.382
20230624B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,580,0,33.382
20230624B05,関西,四国,0,1400,0,0
20230624B05,中国,四国,240,0,0,0
20230624B05,中国,九州,0,0,0,0
20230624B06,北海道,東北,0,0,0,0
20230624B06,東北,東京,0,2328,0,0
20230624B06,東京,中部,0,0,0,0
20230624B06,中部,関西,0,75,0,0
20230624B06,中部,北陸,300,300,0,0
20230624B06,北陸,関西,0,350,0,0
20230624B06,関西,中国,2502,580,0,55.382
20230624B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,580,0,55.382
20230624B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,580,0,55.382
20230624B06,関西,四国,0,1400,0,0
20230624B06,中国,四国,240,0,55.382,0
20230624B06,中国,九州,16,0,16,0
20230624B07,北海道,東北,27,0,0,0
20230624B07,東北,東京,0,2328,0,0
20230624B07,東京,中部,0,0,0,0
20230624B07,中部,関西,200,900,0,0
20230624B07,中部,北陸,300,300,0,0
20230624B07,北陸,関西,0,640,0,0
20230624B07,関西,中国,2224,1440,0,71.382
20230624B07,関西_関西-中国間(東),中国_関西-中国間(東),2224,1440,0,71.382
