H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202305,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20230512B08,中国,四国,0,720,0,0
20230512B08,中国,九州,30,0,0,0
20230513B01,北海道,東北,0,0,0,0
20230513B01,東北,東京,0,2328,0,0
20230513B01,東京,中部,0,0,0,0
20230513B01,中部,関西,707,0,0,0
20230513B01,中部,北陸,300,300,0,0
20230513B01,北陸,関西,510,350,0,0
20230513B01,関西,中国,2394,1440,0,0
20230513B01,関西_関西-中国間(東),中国_関西-中国間(東),2394,1440,0,0
20230513B01,関西_関西-中国間(西),中国_関西-中国間(西),2394,1440,0,0
20230513B01,関西,四国,0,1400,0,0
20230513B01,中国,四国,12,600,0,0
20230513B01,中国,九州,130,0,0,0
20230513B02,北海道,東北,0,2,0,0
20230513B02,東北,東京,0,2328,0,0
20230513B02,東京,中部,0,0,0,0
20230513B02,中部,関西,305,0,0,0
20230513B02,中部,北陸,300,300,0,0
20230513B02,北陸,関西,510,350,0,0
20230513B02,関西,中国,2116,1870,0,0
20230513B02,関西_関西-中国間(東),中国_関西-中国間(東),2116,1870,0,0
20230513B02,関西_関西-中国間(西),中国_関西-中国間(西),2116,1870,0,0
20230513B02,関西,四国,0,1400,0,0
20230513B02,中国,四国,0,600,0,0
20230513B02,中国,九州,130,0,0,0
20230513B03,北海道,東北,0,0,0,0
20230513B03,東北,東京,0,2328,0,199
20230513B03,東京,中部,0,0,0,0
20230513B03,中部,関西,0,0,0,0
20230513B03,中部,北陸,300,300,89.798,0
20230513B03,北陸,関西,234,0,60,0
20230513B03,関西,中国,2394,193,0,0
20230513B03,関西_関西-中国間(東),中国_関西-中国間(東),2394,193,0,0
20230513B03,関西_関西-中国間(西),中国_関西-中国間(西),2394,193,0,0
20230513B03,関西,四国,0,1400,0,0
20230513B03,中国,四国,60,240,0,0
20230513B03,中国,九州,0,0,0,0
20230513B04,北海道,東北,0,0,0,0
20230513B04,東北,東京,0,2328,0,0
20230513B04,東京,中部,0,0,0,0
20230513B04,中部,関西,0,0,0,0
20230513B04,中部,北陸,300,300,0,0
20230513B04,北陸,関西,0,50,0,0
20230513B04,関西,中国,2672,150,0,150
20230513B04,関西_関西-中国間(東),中国_関西-中国間(東),2672,150,0,150
20230513B04,関西_関西-中国間(西),中国_関西-中国間(西),2672,150,0,150
20230513B04,関西,四国,0,1400,0,135.515
20230513B04,中国,四国,120,60,0,4.485
20230513B04,中国,九州,0,0,0,0
20230513B05,北海道,東北,0,0,0,0
20230513B05,東北,東京,0,2328,0,235
20230513B05,東京,中部,0,0,0,0
20230513B05,中部,関西,0,0,0,0
20230513B05,中部,北陸,300,300,0,50
20230513B05,北陸,関西,48,50,0,50
20230513B05,関西,中国,2672,150,0,50
20230513B05,関西_関西-中国間(東),中国_関西-中国間(東),2672,150,0,50
20230513B05,関西_関西-中国間(西),中国_関西-中国間(西),2672,150,0,50
20230513B05,関西,四国,0,1400,0,0
20230513B05,中国,四国,120,60,0,0
20230513B05,中国,九州,0,0,0,0
20230513B06,北海道,東北,0,0,0,0
20230513B06,東北,東京,0,2328,0,0
20230513B06,東京,中部,0,0,0,0
20230513B06,中部,関西,0,0,0,0
20230513B06,中部,北陸,300,300,0,0
20230513B06,北陸,関西,0,50,0,0
20230513B06,関西,中国,2672,150,0,0
20230513B06,関西_関西-中国間(東),中国_関西-中国間(東),2672,150,0,0
20230513B06,関西_関西-中国間(西),中国_関西-中国間(西),2672,150,0,0
20230513B06,関西,四国,0,1400,0,0
20230513B06,中国,四国,120,240,0,0
20230513B06,中国,九州,0,0,0,0
20230513B07,北海道,東北,0,0,0,0
20230513B07,東北,東京,0,2328,0,0
20230513B07,東京,中部,0,0,0,0
20230513B07,中部,関西,528,500,0,0
20230513B07,中部,北陸,300,300,0,0
20230513B07,北陸,関西,0,420,0,0
20230513B07,関西,中国,2672,1010,0,0
20230513B07,関西_関西-中国間(東),中国_関西-中国間(東),2672,1010,0,0
20230513B07,関西_関西-中国間(西),中国_関西-中国間(西),2672,1010,0,0
20230513B07,関西,四国,0,1400,0,0
20230513B07,中国,四国,0,480,0,0
20230513B07,中国,九州,0,0,0,0
20230513B08,北海道,東北,0,0,0,0
20230513B08,東北,東京,0,2328,0,0
20230513B08,東京,中部,0,0,0,0
20230513B08,中部,関西,428,0,0,0
20230513B08,中部,北陸,300,300,0,0
20230513B08,北陸,関西,0,350,0,0
20230513B08,関西,中国,2672,1870,0,0
20230513B08,関西_関西-中国間(東),中国_関西-中国間(東),2672,1870,0,0
20230513B08,関西_関西-中国間(西),中国_関西-中国間(西),2672,1870,0,0
20230513B08,関西,四国,0,1400,0,0
20230513B08,中国,四国,0,720,0,0
20230513B08,中国,九州,0,0,0,0
20230514B01,北海道,東北,0,0,0,0
20230514B01,東北,東京,0,2328,0,0
20230514B01,東京,中部,0,0,0,0
20230514B01,中部,関西,707,0,0,0
20230514B01,中部,北陸,300,300,0,0
20230514B01,北陸,関西,510,350,0,0
20230514B01,関西,中国,2394,1440,0,0
20230514B01,関西_関西-中国間(東),中国_関西-中国間(東),2394,1440,0,0
20230514B01,関西_関西-中国間(西),中国_関西-中国間(西),2394,1440,0,0
20230514B01,関西,四国,0,1400,0,0
20230514B01,中国,四国,12,600,0,0
20230514B01,中国,九州,130,0,0,0
20230514B02,北海道,東北,0,2,0,0
20230514B02,東北,東京,0,2328,0,0
20230514B02,東京,中部,0,0,0,0
20230514B02,中部,関西,305,0,0,0
20230514B02,中部,北陸,300,300,0,0
20230514B02,北陸,関西,510,350,0,0
20230514B02,関西,中国,2116,1870,0,0
20230514B02,関西_関西-中国間(東),中国_関西-中国間(東),2116,1870,0,0
20230514B02,関西_関西-中国間(西),中国_関西-中国間(西),2116,1870,0,0
20230514B02,関西,四国,0,1400,0,0
20230514B02,中国,四国,0,600,0,0
20230514B02,中国,九州,130,0,0,0
20230514B03,北海道,東北,0,0,0,81.45
20230514B03,東北,東京,0,2328,0,280.45
20230514B03,東京,中部,0,0,0,0
20230514B03,中部,関西,0,0,0,0
20230514B03,中部,北陸,300,300,0,0
20230514B03,北陸,関西,234,0,0,0
20230514B03,関西,中国,2394,193,0,43
20230514B03,関西_関西-中国間(東),中国_関西-中国間(東),2394,193,0,43
20230514B03,関西_関西-中国間(西),中国_関西-中国間(西),2394,193,0,43
20230514B03,関西,四国,0,1400,0,0
20230514B03,中国,四国,60,240,0,43
20230514B03,中国,九州,0,0,0,0
20230514B04,北海道,東北,0,0,0,150
20230514B04,東北,東京,0,2328,0,150
20230514B04,東京,中部,0,0,0,0
20230514B04,中部,関西,0,0,0,0
20230514B04,中部,北陸,300,300,0,0
20230514B04,北陸,関西,0,50,0,0
20230514B04,関西,中国,2672,150,0,150
20230514B04,関西_関西-中国間(東),中国_関西-中国間(東),2672,150,0,150
20230514B04,関西_関西-中国間(西),中国_関西-中国間(西),2672,150,0,150
20230514B04,関西,四国,0,1400,0,135.515
20230514B04,中国,四国,120,60,0,4.485
20230514B04,中国,九州,0,0,0,0
20230514B05,北海道,東北,0,0,0,150
20230514B05,東北,東京,0,2328,0,385
20230514B05,東京,中部,0,0,0,0
20230514B05,中部,関西,0,0,0,0
20230514B05,中部,北陸,300,300,0,50
20230514B05,北陸,関西,48,50,0,50
20230514B05,関西,中国,2672,150,0,50
20230514B05,関西_関西-中国間(東),中国_関西-中国間(東),2672,150,0,50
20230514B05,関西_関西-中国間(西),中国_関西-中国間(西),2672,150,0,50
20230514B05,関西,四国,0,1400,0,0
20230514B05,中国,四国,120,60,0,0
20230514B05,中国,九州,0,0,0,0
20230514B06,北海道,東北,0,0,0,0
20230514B06,東北,東京,0,2328,0,0
20230514B06,東京,中部,0,0,0,0
20230514B06,中部,関西,0,0,0,0
20230514B06,中部,北陸,300,300,0,0
20230514B06,北陸,関西,0,50,0,0
20230514B06,関西,中国,2672,150,0,0
20230514B06,関西_関西-中国間(東),中国_関西-中国間(東),2672,150,0,0
20230514B06,関西_関西-中国間(西),中国_関西-中国間(西),2672,150,0,0
20230514B06,関西,四国,0,1400,0,0
20230514B06,中国,四国,120,240,0,0
20230514B06,中国,九州,0,0,0,0
20230514B07,北海道,東北,0,0,0,0
20230514B07,東北,東京,0,2328,0,0
20230514B07,東京,中部,0,0,0,0
20230514B07,中部,関西,528,0,0,0
20230514B07,中部,北陸,300,300,0,0
20230514B07,北陸,関西,0,420,0,0
20230514B07,関西,中国,2672,1010,0,0
20230514B07,関西_関西-中国間(東),中国_関西-中国間(東),2672,1010,0,0
20230514B07,関西_関西-中国間(西),中国_関西-中国間(西),2672,1010,0,0
20230514B07,関西,四国,0,1400,0,0
20230514B07,中国,四国,0,480,0,0
20230514B07,中国,九州,0,0,0,0
20230514B08,北海道,東北,0,0,0,0
20230514B08,東北,東京,0,2328,0,0
20230514B08,東京,中部,0,0,0,0
20230514B08,中部,関西,428,0,0,0
20230514B08,中部,北陸,300,300,0,0
20230514B08,北陸,関西,0,350,0,0
20230514B08,関西,中国,2672,1870,0,0
20230514B08,関西_関西-中国間(東),中国_関西-中国間(東),2672,1870,0,0
20230514B08,関西_関西-中国間(西),中国_関西-中国間(西),2672,1870,0,0
20230514B08,関西,四国,0,1400,0,0
20230514B08,中国,四国,0,720,0,0
20230514B08,中国,九州,0,0,0,0
20230515B01,北海道,東北,0,0,0,0
20230515B01,東北,東京,0,2328,0,0
20230515B01,東京,中部,0,0,0,0
20230515B01,中部,関西,707,0,0,0
20230515B01,中部,北陸,300,300,0,0
20230515B01,北陸,関西,510,350,0,0
20230515B01,関西,中国,2394,1440,0,0
20230515B01,関西_関西-中国間(東),中国_関西-中国間(東),2394,1440,0,0
20230515B01,関西_関西-中国間(西),中国_関西-中国間(西),2394,1440,0,0
20230515B01,関西,四国,0,1400,0,0
20230515B01,中国,四国,12,600,0,0
20230515B01,中国,九州,130,0,0,0
20230515B02,北海道,東北,0,12,0,0
20230515B02,東北,東京,0,2328,0,0
20230515B02,東京,中部,0,0,0,0
20230515B02,中部,関西,305,0,0,0
20230515B02,中部,北陸,300,300,0,0
20230515B02,北陸,関西,510,350,0,0
20230515B02,関西,中国,2116,1870,0,0
20230515B02,関西_関西-中国間(東),中国_関西-中国間(東),2116,1870,0,0
20230515B02,関西_関西-中国間(西),中国_関西-中国間(西),2116,1870,0,0
20230515B02,関西,四国,0,1400,0,0
20230515B02,中国,四国,0,600,0,0
20230515B02,中国,九州,130,0,0,0
20230515B03,北海道,東北,0,0,0,6.6
20230515B03,東北,東京,0,2328,0,159.753
20230515B03,東京,中部,0,0,0,0
20230515B03,中部,関西,0,0,0,0
20230515B03,中部,北陸,300,300,0,0
20230515B03,北陸,関西,524,0,0,0
20230515B03,関西,中国,2394,193,0,43
20230515B03,関西_関西-中国間(東),中国_関西-中国間(東),2394,193,0,43
20230515B03,関西_関西-中国間(西),中国_関西-中国間(西),2394,193,0,43
20230515B03,関西,四国,0,1400,0,0
20230515B03,中国,四国,60,240,0,43
20230515B03,中国,九州,30,0,0,0
20230515B04,北海道,東北,0,0,0,139.56
20230515B04,東北,東京,0,2328,0,139.56
20230515B04,東京,中部,0,0,0,0
20230515B04,中部,関西,0,0,0,0
20230515B04,中部,北陸,300,300,0,0
20230515B04,北陸,関西,152,650,0,0
20230515B04,関西,中国,2672,150,0,150
20230515B04,関西_関西-中国間(東),中国_関西-中国間(東),2672,150,0,150
20230515B04,関西_関西-中国間(西),中国_関西-中国間(西),2672,150,0,150
20230515B04,関西,四国,0,1400,0,105.515
20230515B04,中国,四国,120,60,0,34.485
20230515B04,中国,九州,30,0,30,0
20230515B05,北海道,東北,0,0,0,139.13
20230515B05,東北,東京,0,2328,0,268.282
20230515B05,東京,中部,0,0,0,0
20230515B05,中部,関西,0,0,0,0
20230515B05,中部,北陸,300,300,0,115.515
20230515B05,北陸,関西,338,650,0,115.515
20230515B05,関西,中国,2672,150,0,115.515
20230515B05,関西_関西-中国間(東),中国_関西-中国間(東),2672,150,0,115.515
20230515B05,関西_関西-中国間(西),中国_関西-中国間(西),2672,150,0,115.515
20230515B05,関西,四国,0,1400,0,0
20230515B05,中国,四国,120,60,0,0
20230515B05,中国,九州,30,0,30,0
20230515B06,北海道,東北,0,0,0,0
20230515B06,東北,東京,0,2328,0,0
20230515B06,東京,中部,0,0,0,0
20230515B06,中部,関西,248,0,75.884,0
20230515B06,中部,北陸,300,300,0,0
20230515B06,北陸,関西,0,650,0,0
20230515B06,関西,中国,2672,0,30,0
20230515B06,関西_関西-中国間(東),中国_関西-中国間(東),2672,0,30,0
20230515B06,関西_関西-中国間(西),中国_関西-中国間(西),2672,0,30,0
20230515B06,関西,四国,0,1400,0,5.116
20230515B06,中国,四国,120,240,0,30
20230515B06,中国,九州,30,0,30,0
20230515B07,北海道,東北,8,1.2,0,0
20230515B07,東北,東京,0,2328,0,0
20230515B07,東京,中部,0,0,0,0
20230515B07,中部,関西,718,500,0,0
20230515B07,中部,北陸,300,300,0,0
20230515B07,北陸,関西,0,1020,0,0
20230515B07,関西,中国,2672,0,0,0
20230515B07,関西_関西-中国間(東),中国_関西-中国間(東),2672,0,0,0
20230515B07,関西_関西-中国間(西),中国_関西-中国間(西),2672,0,0,0
20230515B07,関西,四国,0,1400,0,0
20230515B07,中国,四国,0,480,0,0
20230515B07,中国,九州,30,130,0,0
20230515B08,北海道,東北,0,0,0,0
20230515B08,東北,東京,0,2328,0,0
20230515B08,東京,中部,0,0,0,0
20230515B08,中部,関西,538,0,0,0
20230515B08,中部,北陸,300,300,0,0
20230515B08,北陸,関西,0,350,0,0
20230515B08,関西,中国,2672,370,0,0
20230515B08,関西_関西-中国間(東),中国_関西-中国間(東),2672,370,0,0
20230515B08,関西_関西-中国間(西),中国_関西-中国間(西),2672,370,0,0
20230515B08,関西,四国,0,1400,0,0
20230515B08,中国,四国,0,720,0,0
20230515B08,中国,九州,30,0,0,0
20230516B01,北海道,東北,0,0,0,0
20230516B01,東北,東京,0,2328,0,0
20230516B01,東京,中部,0,0,0,0
20230516B01,中部,関西,787,0,0,0
20230516B01,中部,北陸,300,300,0,0
20230516B01,北陸,関西,760,350,0,0
20230516B01,関西,中国,2394,1440,0,0
20230516B01,関西_関西-中国間(東),中国_関西-中国間(東),2394,1440,0,0
20230516B01,関西_関西-中国間(西),中国_関西-中国間(西),2394,1440,0,0
20230516B01,関西,四国,0,1400,0,0
20230516B01,中国,四国,12,600,0,0
20230516B01,中国,九州,170,0,0,0
20230516B02,北海道,東北,0,12,0,0
20230516B02,東北,東京,0,2328,0,0
20230516B02,東京,中部,0,0,0,0
20230516B02,中部,関西,445,0,0,0
20230516B02,中部,北陸,300,300,0,0
20230516B02,北陸,関西,760,350,0,0
20230516B02,関西,中国,2116,1870,0,0
20230516B02,関西_関西-中国間(東),中国_関西-中国間(東),2116,1870,0,0
20230516B02,関西_関西-中国間(西),中国_関西-中国間(西),2116,1870,0,0
20230516B02,関西,四国,0,1400,0,0
20230516B02,中国,四国,0,600,0,0
20230516B02,中国,九州,170,0,0,0
20230516B03,北海道,東北,0,0,0,81.45
20230516B03,東北,東京,0,2328,0,130.186
20230516B03,東京,中部,0,0,0,0
20230516B03,中部,関西,0,0,0,0
20230516B03,中部,北陸,300,300,0,0
20230516B03,北陸,関西,524,0,0,0
20230516B03,関西,中国,2394,193,30,0
20230516B03,関西_関西-中国間(東),中国_関西-中国間(東),2394,193,30,0
20230516B03,関西_関西-中国間(西),中国_関西-中国間(西),2394,193,30,0
20230516B03,関西,四国,0,1400,0,0
20230516B03,中国,四国,60,240,0,0
20230516B03,中国,九州,30,0,30,0
20230516B04,北海道,東北,0,0,0,150
20230516B04,東北,東京,0,2328,0,150
20230516B04,東京,中部,0,0,0,0
20230516B04,中部,関西,0,0,0,0
20230516B04,中部,北陸,300,300,0,0
20230516B04,北陸,関西,152,650,0,0
20230516B04,関西,中国,2672,150,0,150
20230516B04,関西_関西-中国間(東),中国_関西-中国間(東),2672,150,0,150
20230516B04,関西_関西-中国間(西),中国_関西-中国間(西),2672,150,0,150
20230516B04,関西,四国,0,1400,0,105.515
20230516B04,中国,四国,120,60,0,34.485
20230516B04,中国,九州,30,0,30,0
20230516B05,北海道,東北,0,0,0,150
20230516B05,東北,東京,0,2328,0,198.736
20230516B05,東京,中部,0,0,0,0
20230516B05,中部,関西,0,0,0,0
20230516B05,中部,北陸,300,300,0,115.515
20230516B05,北陸,関西,338,650,0,115.515
20230516B05,関西,中国,2672,150,0,115.515
20230516B05,関西_関西-中国間(東),中国_関西-中国間(東),2672,150,0,115.515
20230516B05,関西_関西-中国間(西),中国_関西-中国間(西),2672,150,0,115.515
20230516B05,関西,四国,0,1400,0,0
20230516B05,中国,四国,120,60,0,0
20230516B05,中国,九州,30,0,30,0
20230516B06,北海道,東北,0,0,0,0
20230516B06,東北,東京,0,2328,0,0
20230516B06,東京,中部,0,0,0,0
20230516B06,中部,関西,248,0,75.884,0
20230516B06,中部,北陸,300,300,0,0
20230516B06,北陸,関西,0,650,0,0
20230516B06,関西,中国,2672,150,30,5.116
20230516B06,関西_関西-中国間(東),中国_関西-中国間(東),2672,150,30,5.116
20230516B06,関西_関西-中国間(西),中国_関西-中国間(西),2672,150,30,5.116
20230516B06,関西,四国,0,1400,0,0
20230516B06,中国,四国,120,240,0,35.116
20230516B06,中国,九州,30,0,30,0
20230516B07,北海道,東北,8,1.2,0,0
20230516B07,東北,東京,0,2328,0,0
20230516B07,東京,中部,0,0,0,0
20230516B07,中部,関西,718,500,0,0
20230516B07,中部,北陸,300,300,0,0
20230516B07,北陸,関西,0,1020,0,0
20230516B07,関西,中国,2672,1010,0,0
20230516B07,関西_関西-中国間(東),中国_関西-中国間(東),2672,1010,0,0
20230516B07,関西_関西-中国間(西),中国_関西-中国間(西),2672,1010,0,0
20230516B07,関西,四国,0,1400,0,0
20230516B07,中国,四国,0,480,0,0
20230516B07,中国,九州,30,130,0,0
20230516B08,北海道,東北,0,0,0,0
20230516B08,東北,東京,0,2328,0,0
20230516B08,東京,中部,0,0,0,0
20230516B08,中部,関西,538,0,0,0
20230516B08,中部,北陸,300,300,0,0
20230516B08,北陸,関西,0,350,0,0
20230516B08,関西,中国,2672,1870,0,0
20230516B08,関西_関西-中国間(東),中国_関西-中国間(東),2672,1870,0,0
20230516B08,関西_関西-中国間(西),中国_関西-中国間(西),2672,1870,0,0
20230516B08,関西,四国,0,1400,0,0
20230516B08,中国,四国,0,720,0,0
20230516B08,中国,九州,30,0,0,0
20230517B01,北海道,東北,0,0,0,0
20230517B01,東北,東京,0,2328,0,0
20230517B01,東京,中部,0,0,0,0
20230517B01,中部,関西,787,0,0,0
20230517B01,中部,北陸,300,300,0,0
20230517B01,北陸,関西,760,350,0,0
20230517B01,関西,中国,2394,1440,0,0
20230517B01,関西_関西-中国間(東),中国_関西-中国間(東),2394,1440,0,0
20230517B01,関西_関西-中国間(西),中国_関西-中国間(西),2394,1440,0,0
20230517B01,関西,四国,0,1400,0,0
20230517B01,中国,四国,12,600,0,0
20230517B01,中国,九州,170,0,0,0
20230517B02,北海道,東北,0,12,0,0
20230517B02,東北,東京,0,2328,0,0
20230517B02,東京,中部,0,0,0,0
20230517B02,中部,関西,445,0,0,0
20230517B02,中部,北陸,300,300,0,0
20230517B02,北陸,関西,760,350,0,0
20230517B02,関西,中国,2116,1870,0,0
20230517B02,関西_関西-中国間(東),中国_関西-中国間(東),2116,1870,0,0
20230517B02,関西_関西-中国間(西),中国_関西-中国間(西),2116,1870,0,0
20230517B02,関西,四国,0,1400,0,0
20230517B02,中国,四国,0,600,0,0
20230517B02,中国,九州,170,0,0,0
20230517B03,北海道,東北,0,0,0,81.45
20230517B03,東北,東京,0,2328,0,130.186
20230517B03,東京,中部,0,0,0,0
20230517B03,中部,関西,0,0,0,0
20230517B03,中部,北陸,300,300,0,0
20230517B03,北陸,関西,524,0,0,0
20230517B03,関西,中国,2394,193,30,0
20230517B03,関西_関西-中国間(東),中国_関西-中国間(東),2394,193,30,0
20230517B03,関西_関西-中国間(西),中国_関西-中国間(西),2394,193,30,0
20230517B03,関西,四国,0,1400,0,0
20230517B03,中国,四国,60,240,0,0
20230517B03,中国,九州,30,0,30,0
20230517B04,北海道,東北,0,0,0,150
20230517B04,東北,東京,0,2328,0,150
20230517B04,東京,中部,0,0,0,0
20230517B04,中部,関西,0,0,0,0
20230517B04,中部,北陸,300,300,0,0
20230517B04,北陸,関西,152,650,0,0
20230517B04,関西,中国,2672,150,0,150
20230517B04,関西_関西-中国間(東),中国_関西-中国間(東),2672,150,0,150
20230517B04,関西_関西-中国間(西),中国_関西-中国間(西),2672,150,0,150
20230517B04,関西,四国,0,1400,0,105.515
20230517B04,中国,四国,120,60,0,34.485
20230517B04,中国,九州,30,0,30,0
20230517B05,北海道,東北,0,0,0,150
20230517B05,東北,東京,0,2328,0,198.736
20230517B05,東京,中部,0,0,0,0
20230517B05,中部,関西,0,0,0,0
20230517B05,中部,北陸,300,300,0,115.515
20230517B05,北陸,関西,338,650,0,115.515
20230517B05,関西,中国,2672,150,0,115.515
20230517B05,関西_関西-中国間(東),中国_関西-中国間(東),2672,150,0,115.515
20230517B05,関西_関西-中国間(西),中国_関西-中国間(西),2672,150,0,115.515
20230517B05,関西,四国,0,1400,0,0
20230517B05,中国,四国,120,60,0,0
20230517B05,中国,九州,30,0,30,0
20230517B06,北海道,東北,0,0,0,0
20230517B06,東北,東京,0,2328,0,0
20230517B06,東京,中部,0,0,0,0
20230517B06,中部,関西,248,0,75.884,0
20230517B06,中部,北陸,300,300,0,0
20230517B06,北陸,関西,0,650,0,0
20230517B06,関西,中国,2672,150,30,5.116
20230517B06,関西_関西-中国間(東),中国_関西-中国間(東),2672,150,30,5.116
20230517B06,関西_関西-中国間(西),中国_関西-中国間(西),2672,150,30,5.116
20230517B06,関西,四国,0,1400,0,0
20230517B06,中国,四国,120,240,0,35.116
20230517B06,中国,九州,30,0,30,0
20230517B07,北海道,東北,8,1.2,0,0
20230517B07,東北,東京,0,2328,0,0
20230517B07,東京,中部,0,0,0,0
20230517B07,中部,関西,718,500,0,0
20230517B07,中部,北陸,300,300,0,0
20230517B07,北陸,関西,0,1020,0,0
20230517B07,関西,中国,2672,1010,0,0
20230517B07,関西_関西-中国間(東),中国_関西-中国間(東),2672,1010,0,0
20230517B07,関西_関西-中国間(西),中国_関西-中国間(西),2672,1010,0,0
20230517B07,関西,四国,0,1400,0,0
20230517B07,中国,四国,0,480,0,0
20230517B07,中国,九州,30,130,0,0
20230517B08,北海道,東北,0,0,0,0
20230517B08,東北,東京,0,2328,0,0
20230517B08,東京,中部,0,0,0,0
20230517B08,中部,関西,538,0,0,0
20230517B08,中部,北陸,300,300,0,0
20230517B08,北陸,関西,0,350,0,0
20230517B08,関西,中国,2672,1870,0,0
20230517B08,関西_関西-中国間(東),中国_関西-中国間(東),2672,1870,0,0
20230517B08,関西_関西-中国間(西),中国_関西-中国間(西),2672,1870,0,0
20230517B08,関西,四国,0,1400,0,0
20230517B08,中国,四国,0,720,0,0
20230517B08,中国,九州,30,0,0,0
20230518B01,北海道,東北,0,0,0,0
20230518B01,東北,東京,0,2328,0,0
20230518B01,東京,中部,0,0,0,0
20230518B01,中部,関西,787,0,0,0
20230518B01,中部,北陸,300,300,0,0
20230518B01,北陸,関西,760,350,0,0
20230518B01,関西,中国,2394,1440,0,0
20230518B01,関西_関西-中国間(東),中国_関西-中国間(東),2394,1440,0,0
20230518B01,関西_関西-中国間(西),中国_関西-中国間(西),2394,1440,0,0
20230518B01,関西,四国,0,1400,0,0
20230518B01,中国,四国,12,600,0,0
20230518B01,中国,九州,170,0,0,0
20230518B02,北海道,東北,0,12,0,0
20230518B02,東北,東京,0,2328,0,0
20230518B02,東京,中部,0,0,0,0
20230518B02,中部,関西,445,0,0,0
20230518B02,中部,北陸,300,300,0,0
20230518B02,北陸,関西,760,350,0,0
20230518B02,関西,中国,2116,1870,0,0
20230518B02,関西_関西-中国間(東),中国_関西-中国間(東),2116,1870,0,0
20230518B02,関西_関西-中国間(西),中国_関西-中国間(西),2116,1870,0,0
20230518B02,関西,四国,0,1400,0,0
20230518B02,中国,四国,0,600,0,0
20230518B02,中国,九州,170,0,0,0
20230518B03,北海道,東北,0,0,0,81.45
20230518B03,東北,東京,0,2328,0,130.186
20230518B03,東京,中部,0,0,0,0
20230518B03,中部,関西,0,0,0,0
20230518B03,中部,北陸,300,300,0,0
20230518B03,北陸,関西,524,0,0,0
20230518B03,関西,中国,2394,193,30,0
20230518B03,関西_関西-中国間(東),中国_関西-中国間(東),2394,193,30,0
20230518B03,関西_関西-中国間(西),中国_関西-中国間(西),2394,193,30,0
20230518B03,関西,四国,0,1400,0,0
20230518B03,中国,四国,60,240,0,0
20230518B03,中国,九州,30,0,30,0
20230518B04,北海道,東北,0,0,0,150
20230518B04,東北,東京,0,2328,0,150
20230518B04,東京,中部,0,0,0,0
20230518B04,中部,関西,0,0,0,0
20230518B04,中部,北陸,300,300,0,0
20230518B04,北陸,関西,152,650,0,0
20230518B04,関西,中国,2672,150,0,150
20230518B04,関西_関西-中国間(東),中国_関西-中国間(東),2672,150,0,150
20230518B04,関西_関西-中国間(西),中国_関西-中国間(西),2672,150,0,150
20230518B04,関西,四国,0,1400,0,8.515
20230518B04,中国,四国,120,60,0,34.485
20230518B04,中国,九州,30,0,30,0
20230518B05,北海道,東北,0,0,0,150
20230518B05,東北,東京,0,2328,0,198.736
20230518B05,東京,中部,0,0,0,0
20230518B05,中部,関西,0,0,0,0
20230518B05,中部,北陸,300,300,0,115.515
20230518B05,北陸,関西,338,650,0,115.515
20230518B05,関西,中国,2672,150,0,115.515
20230518B05,関西_関西-中国間(東),中国_関西-中国間(東),2672,150,0,115.515
20230518B05,関西_関西-中国間(西),中国_関西-中国間(西),2672,150,0,115.515
20230518B05,関西,四国,0,1400,0,0
20230518B05,中国,四国,120,60,0,0
20230518B05,中国,九州,30,0,30,0
20230518B06,北海道,東北,0,0,0,0
20230518B06,東北,東京,0,2328,0,0
20230518B06,東京,中部,0,0,0,0
20230518B06,中部,関西,248,0,75.884,0
20230518B06,中部,北陸,300,300,0,0
20230518B06,北陸,関西,0,650,0,0
20230518B06,関西,中国,2672,150,30,5.116
20230518B06,関西_関西-中国間(東),中国_関西-中国間(東),2672,150,30,5.116
20230518B06,関西_関西-中国間(西),中国_関西-中国間(西),2672,150,30,5.116
20230518B06,関西,四国,0,1400,0,0
20230518B06,中国,四国,120,240,0,35.116
20230518B06,中国,九州,30,0,30,0
20230518B07,北海道,東北,8,1.2,0,0
20230518B07,東北,東京,0,2328,0,0
20230518B07,東京,中部,0,0,0,0
20230518B07,中部,関西,718,500,0,0
20230518B07,中部,北陸,300,300,0,0
20230518B07,北陸,関西,0,1020,0,0
20230518B07,関西,中国,2672,1010,0,0
20230518B07,関西_関西-中国間(東),中国_関西-中国間(東),2672,1010,0,0
20230518B07,関西_関西-中国間(西),中国_関西-中国間(西),2672,1010,0,0
20230518B07,関西,四国,0,1400,0,0
20230518B07,中国,四国,0,480,0,0
20230518B07,中国,九州,30,130,0,0
20230518B08,北海道,東北,0,0,0,0
20230518B08,東北,東京,0,2328,0,0
20230518B08,東京,中部,0,0,0,0
20230518B08,中部,関西,538,0,0,0
20230518B08,中部,北陸,300,300,0,0
20230518B08,北陸,関西,0,350,0,0
20230518B08,関西,中国,2672,1870,0,0
20230518B08,関西_関西-中国間(東),中国_関西-中国間(東),2672,1870,0,0
20230518B08,関西_関西-中国間(西),中国_関西-中国間(西),2672,1870,0,0
20230518B08,関西,四国,0,1400,0,0
