H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202508,複合商品,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20250801B04,最低落札価格（TSO別）[円/kW・30分],3.59,3.93,0.35,1.18,2.52,0.36,0.36,0.36,0.36,0.35
20250801B04,平均落札価格（TSO別）[円/kW・30分],7.11,5.35,3.5,1.2,2.66,3.35,1.57,2,5.31,3.85
20250801B04,落札量合計（TSO別）[MW],189.802,252.295,1151.968,38,184,446.527,169.034,193,480.082,3104.708
20250801B04,（内訳）自エリアからの落札量[MW],186.35,222.295,1024.162,0,184,329.493,169.034,193,480.082,2788.416
20250801B05,募集量（TSO別）[MW],58,361,1485,172,180,305,316,272,605,3754
20250801B05,応札量合計（電源属地別）[MW],54.04,459.069,1416.468,1.92,180,800.907,313.506,302,610.309,4138.219
20250801B05,落札量合計（電源属地別）[MW],52.05,459.069,1416.468,1.92,180,338.774,196.665,302,492.309,3439.255
20250801B05,応札件数（電源属地別）[件],3,4,12,1,2,7,6,5,10,50
20250801B05,落札件数（電源属地別）[件],2,4,12,1,2,6,5,5,7,44
20250801B05,最高落札価格（電源属地別）[円/kW・30分],18.35,16.47,19.5,19.51,2.77,18.56,19.51,10.84,19.51,19.51
20250801B05,最低落札価格（電源属地別）[円/kW・30分],5,2.74,0.35,19.51,2.58,1.43,0.36,0.36,0.36,0.35
20250801B05,平均落札価格（電源属地別）[円/kW・30分],17.39,3.38,3.68,19.51,2.73,3.76,1.5,1.35,4.84,3.65
20250801B05,最高落札価格（TSO別）[円/kW・30分],18.35,16.47,19.5,19.51,2.77,18.56,19.51,10.84,19.51,19.51
20250801B05,最低落札価格（TSO別）[円/kW・30分],3.28,2.74,0.35,1.43,2.58,0.36,0.36,0.36,0.36,0.35
20250801B05,平均落札価格（TSO別）[円/kW・30分],11.26,3.39,3.67,3.89,2.72,3.56,1.22,1.52,4.84,3.65
20250801B05,落札量合計（TSO別）[MW],92.05,419.069,1387.5,159.92,167,248.607,218.8,254,492.309,3439.255
20250801B05,（内訳）自エリアからの落札量[MW],52.05,419.069,1387.5,1.92,167,222.742,178.36,254,492.309,3174.95
20250801B06,募集量（TSO別）[MW],89,522,1702,229,153,541,363,319,636,4554
20250801B06,応札量合計（電源属地別）[MW],5.65,609.069,1285.729,1.92,153,800.907,656.121,349,371.567,4232.963
20250801B06,落札量合計（電源属地別）[MW],3.75,609.069,1285.729,1.92,153,457.128,599.37,338,371.567,3819.533
20250801B06,応札件数（電源属地別）[件],2,5,15,1,2,7,12,5,14,63
20250801B06,落札件数（電源属地別）[件],1,5,15,1,2,6,12,5,14,61
20250801B06,最高落札価格（電源属地別）[円/kW・30分],7.5,16.47,19.5,19.51,5.04,18.56,19.51,6.61,19.51,19.51
20250801B06,最低落札価格（電源属地別）[円/kW・30分],7.5,1.9,1.56,19.51,4.85,3.99,1.51,0.36,1.36,0.36
20250801B06,平均落札価格（電源属地別）[円/kW・30分],7.5,3.22,4.07,19.51,4.99,5.66,4.03,1.41,3.14,3.84
20250801B06,最高落札価格（TSO別）[円/kW・30分],7.5,16.47,19.5,19.51,10.65,19.51,19.51,6.61,19.51,19.51
20250801B06,最低落札価格（TSO別）[円/kW・30分],1.9,1.9,1.56,3.28,3.99,0.36,1.51,0.36,1.36,0.36
20250801B06,平均落札価格（TSO別）[円/kW・30分],2.44,3.31,4.07,4.01,4.92,6.35,3.81,1.24,3.09,3.84
20250801B06,落札量合計（TSO別）[MW],46.32,566.499,1280.761,135.92,138,456.607,321.8,318.059,555.567,3819.533
20250801B06,（内訳）自エリアからの落札量[MW],3.75,566.499,1280.761,1.92,112,361.607,321.8,318.059,371.567,3337.963
20250801B07,募集量（TSO別）[MW],112,252,1473,123,119,380,313,189,469,3430
20250801B07,応札量合計（電源属地別）[MW],5.74,259.069,1008.3,1.92,119,800.907,761.364,219,473.915,3649.215
20250801B07,落札量合計（電源属地別）[MW],1.3,259.069,1008.3,1.92,119,627.607,379.125,219,300.404,2915.725
20250801B07,応札件数（電源属地別）[件],2,2,8,1,1,7,14,6,11,52
20250801B07,落札件数（電源属地別）[件],1,2,8,1,1,6,12,6,10,47
20250801B07,最高落札価格（電源属地別）[円/kW・30分],1.95,16.47,19.5,19.51,4.64,18.56,19.51,5.42,19.51,19.51
20250801B07,最低落札価格（電源属地別）[円/kW・30分],1.95,1.61,0.52,19.51,4.64,2.57,2.22,0.36,2.45,0.36
20250801B07,平均落札価格（電源属地別）[円/kW・30分],1.95,2.13,3.62,19.51,4.64,4.06,4.79,2.02,3.68,3.67
20250801B07,最高落札価格（TSO別）[円/kW・30分],1.95,16.47,19.5,19.51,19.51,18.56,19.51,5.42,19.51,19.51
20250801B07,最低落札価格（TSO別）[円/kW・30分],1.61,1.61,0.52,2.71,0.36,0.36,2.22,0.36,2.22,0.36
20250801B07,平均落札価格（TSO別）[円/kW・30分],1.62,2.23,3.46,3.56,6.48,5.48,4.34,1.82,3.38,3.67
20250801B07,落札量合計（TSO別）[MW],43.308,219.183,1309.21,37.92,105,361.607,266.582,183,389.915,2915.725
20250801B07,（内訳）自エリアからの落札量[MW],1.3,217.061,1008.3,1.92,74,294.607,266.582,183,300.404,2347.174
20250801B08,募集量（TSO別）[MW],98,118,724,40,97,220,211,154,382,2044
20250801B08,応札量合計（電源属地別）[MW],159.34,159.069,267.614,35.92,97,799.057,615.645,184,387.419,2705.064
20250801B08,落札量合計（電源属地別）[MW],156.75,159.069,267.614,35.92,97,195.238,215.225,184,207.419,1518.235
20250801B08,応札件数（電源属地別）[件],5,2,6,3,1,6,10,6,9,48
20250801B08,落札件数（電源属地別）[件],4,2,6,3,1,5,8,6,8,43
20250801B08,最高落札価格（電源属地別）[円/kW・30分],19.35,16.47,19.51,19.51,2.35,9.53,19.51,5.4,19.51,19.51
20250801B08,最低落札価格（電源属地別）[円/kW・30分],1.18,1.58,1.31,2.84,2.35,0.36,0.59,0.36,0.72,0.36
20250801B08,平均落札価格（電源属地別）[円/kW・30分],3.79,2.43,3.05,4.53,2.35,4.8,2.29,2.34,2.16,2.96
20250801B08,最高落札価格（TSO別）[円/kW・30分],19.35,16.47,19.51,19.51,5.4,9.53,19.51,5.4,19.51,19.51
20250801B08,最低落札価格（TSO別）[円/kW・30分],1.18,1.58,1.31,2.84,2.35,0.36,0.59,0.36,0.59,0.36
20250801B08,平均落札価格（TSO別）[円/kW・30分],3.52,2.56,3.09,4.77,3.02,4.32,2.5,1.58,2.68,2.96
20250801B08,落札量合計（TSO別）[MW],178.707,137.112,279.566,23.968,76,179.757,180.706,147,315.419,1518.235
20250801B08,（内訳）自エリアからの落札量[MW],156.75,137.112,267.614,23.968,59,151.757,180.706,147,207.419,1331.326
20250802B01,募集量（TSO別）[MW],67,59,504,0,73,147,231,117,200,1398
20250802B01,応札量合計（電源属地別）[MW],176.75,309.069,232.51,0,73,806.7,503.269,147,205.419,2453.717
20250802B01,落札量合計（電源属地別）[MW],173,309.069,155.674,0,73,210.194,176.101,101,92.419,1290.457
20250802B01,応札件数（電源属地別）[件],3,3,9,0,1,5,7,6,7,41
20250802B01,落札件数（電源属地別）[件],2,3,8,0,1,5,5,5,7,36
20250802B01,最高落札価格（電源属地別）[円/kW・30分],2.95,16.47,19.51,0,1.27,5.8,2.24,5.44,19.51,19.51
20250802B01,最低落札価格（電源属地別）[円/kW・30分],1.96,2.88,1.95,0,1.27,0.36,0.36,0.54,0.36,0.36
20250802B01,平均落札価格（電源属地別）[円/kW・30分],2.72,3.28,2.4,0,1.27,2.4,1.7,3.32,2.24,2.55
20250802B01,最高落札価格（TSO別）[円/kW・30分],2.95,16.47,19.51,0,1.34,5.8,5.44,5.8,19.51,19.51
20250802B01,最低落札価格（TSO別）[円/kW・30分],1.96,2.88,1.95,0,1.27,0.36,0.36,0.36,0.36,0.36
20250802B01,平均落札価格（TSO別）[円/kW・30分],2.72,3.59,2.63,0,1.27,0.97,2.26,4.21,2.24,2.55
20250802B01,落札量合計（TSO別）[MW],173,173.263,291.48,0,74,147.21,222.085,117,92.419,1290.457
20250802B01,（内訳）自エリアからの落札量[MW],173,173.263,155.674,0,73,147.21,176.081,55,92.419,1045.647
20250802B02,募集量（TSO別）[MW],78,62,448,0,87,155,210,101,197,1338
20250802B02,応札量合計（電源属地別）[MW],212.74,309.069,563.439,0,87,853.457,505.069,131,202.419,2864.193
20250802B02,落札量合計（電源属地別）[MW],55.516,309.069,401.411,0,87,256.951,177.901,103,92.419,1483.267
20250802B02,応札件数（電源属地別）[件],6,3,17,0,1,6,8,6,7,54
20250802B02,落札件数（電源属地別）[件],2,3,16,0,1,6,6,5,7,46
20250802B02,最高落札価格（電源属地別）[円/kW・30分],5.07,16.47,19.51,0,0.82,9.53,19.51,5.53,19.51,19.51
20250802B02,最低落札価格（電源属地別）[円/kW・30分],1.48,3.07,1.87,0,0.82,0.36,0.36,0.61,0.36,0.36
20250802B02,平均落札価格（電源属地別）[円/kW・30分],1.54,3.46,2.39,0,0.82,3.77,1.6,3.27,2.23,2.68
20250802B02,最高落札価格（TSO別）[円/kW・30分],5.07,16.47,19.51,0,9.53,9.53,19.51,6.51,19.51,19.51
20250802B02,最低落札価格（TSO別）[円/kW・30分],1.48,3.07,1.87,0,0.82,0.36,0.36,0.36,0.36,0.36
20250802B02,平均落札価格（TSO別）[円/kW・30分],1.98,3.49,2.39,0,3.55,1.85,2.03,4.23,2.3,2.68
20250802B02,落札量合計（TSO別）[MW],78,286.585,401.411,0,126.761,177.21,217.769,101,94.531,1483.267
20250802B02,（内訳）自エリアからの落札量[MW],55.516,286.585,401.411,0,87,177.21,177.881,61,92.419,1339.022
20250802B03,募集量（TSO別）[MW],62,141,615,0,137,243,234,166,328,1926
20250802B03,応札量合計（電源属地別）[MW],249.04,300,587.08,0,137,853.457,428.201,196,333.419,3084.197
20250802B03,落札量合計（電源属地別）[MW],40,300,187.816,0,137,256.951,142.285,196,121.189,1381.241
20250802B03,応札件数（電源属地別）[件],5,2,12,0,1,6,7,6,8,47
20250802B03,落札件数（電源属地別）[件],1,2,10,0,1,6,5,6,5,36
20250802B03,最高落札価格（電源属地別）[円/kW・30分],0.61,4.95,19.5,0,0.58,9.53,19.51,5.73,19.51,19.51
20250802B03,最低落札価格（電源属地別）[円/kW・30分],0.61,4.95,2.02,0,0.58,0.36,0.36,0.36,0.36,0.36
20250802B03,平均落札価格（電源属地別）[円/kW・30分],0.61,4.95,2.32,0,0.58,3.68,1.11,2.37,1.21,2.71
20250802B03,最高落札価格（TSO別）[円/kW・30分],4.95,4.95,19.5,0,0.68,9.53,19.51,5.73,19.51,19.51
20250802B03,最低落札価格（TSO別）[円/kW・30分],0.61,4.95,2.02,0,0.58,0.36,0.36,0.36,0.36,0.36
20250802B03,平均落札価格（TSO別）[円/kW・30分],2.15,4.95,2.32,0,0.61,3.67,1.52,1.89,2.25,2.71
20250802B03,落札量合計（TSO別）[MW],62,278,187.816,0,131,198.761,183.245,166,174.419,1381.241
20250802B03,（内訳）自エリアからの落札量[MW],40,278,187.816,0,98,187.761,142.275,166,121.189,1221.041
20250802B04,募集量（TSO別）[MW],77,413,1255,38,192,453,275,202,575,3480
20250802B04,応札量合計（電源属地別）[MW],246.94,459.069,1212.198,1.92,192,853.457,428.201,232,580.354,4206.139
20250802B04,落札量合計（電源属地別）[MW],187.548,459.069,1031.492,1.92,192,495.388,284.451,232,462.185,3346.053
20250802B04,応札件数（電源属地別）[件],6,4,17,1,2,6,7,7,8,58
20250802B04,落札件数（電源属地別）[件],2,4,17,1,2,6,6,7,8,53
20250802B04,最高落札価格（電源属地別）[円/kW・30分],6.27,16.47,19.51,19.51,0.75,9.53,19.51,5.67,19.51,19.51
20250802B04,最低落札価格（電源属地別）[円/kW・30分],0.36,3.74,1.31,19.51,0.64,0.36,0.36,0.36,0.36,0.36
20250802B04,平均落札価格（電源属地別）[円/kW・30分],4.55,5.24,2.82,19.51,0.73,2.03,1.35,1.84,0.63,2.53
20250802B04,最高落札価格（TSO別）[円/kW・30分],6.27,16.47,19.51,1.08,5.67,19.51,19.51,5.67,19.51,19.51
20250802B04,最低落札価格（TSO別）[円/kW・30分],0.36,3.74,0.36,0.36,0.64,0.36,0.36,0.36,0.36,0.36
20250802B04,平均落札価格（TSO別）[円/kW・30分],4.57,5.22,2.73,0.77,0.99,2.43,1.53,1.4,0.63,2.53
20250802B04,落札量合計（TSO別）[MW],191,418.843,1159.298,38,184,444.677,233.881,202,474.354,3346.053
20250802B04,（内訳）自エリアからの落札量[MW],187.548,418.843,1031.492,0,171,432.757,226.881,202,462.185,3132.706
20250802B05,募集量（TSO別）[MW],58,361,1485,172,180,305,316,272,605,3754
20250802B05,応札量合計（電源属地別）[MW],243.05,459.069,1392.098,1.92,180,853.457,428.201,302,589.742,4449.537
20250802B05,落札量合計（電源属地別）[MW],40,459.069,1392.098,1.92,180,442.2,178.834,302,494.742,3490.863
20250802B05,応札件数（電源属地別）[件],4,4,17,1,2,6,7,7,9,57
20250802B05,落札件数（電源属地別）[件],1,4,17,1,2,6,5,7,9,52
20250802B05,最高落札価格（電源属地別）[円/kW・30分],0.36,16.47,19.51,19.51,1.35,9.53,19.51,5.68,19.51,19.51
20250802B05,最低落札価格（電源属地別）[円/kW・30分],0.36,2.93,1.31,19.51,1.24,0.36,0.36,0.36,0.36,0.36
20250802B05,平均落札価格（電源属地別）[円/kW・30分],0.36,4.3,2.8,19.51,1.33,2.25,1.58,1.58,0.71,2.37
20250802B05,最高落札価格（TSO別）[円/kW・30分],4.61,16.47,19.51,19.51,1.35,9.53,19.51,5.68,19.51,19.51
20250802B05,最低落札価格（TSO別）[円/kW・30分],0.36,2.93,1.31,0.36,1.24,0.36,0.36,0.36,0.36,0.36
20250802B05,平均落札価格（TSO別）[円/kW・30分],2.01,4.35,2.8,1.07,1.32,3.48,1.41,1.33,0.71,2.37
20250802B05,落札量合計（TSO別）[MW],79,420.069,1363.13,159.92,167,290.753,244.249,272,494.742,3490.863
20250802B05,（内訳）自エリアからの落札量[MW],40,420.069,1363.13,1.92,159,264.757,178.834,272,494.742,3194.452
20250802B06,募集量（TSO別）[MW],89,522,1702,229,153,541,363,319,636,4554
20250802B06,応札量合計（電源属地別）[MW],180.64,609.069,1683.323,1.92,153,853.457,495.617,349,254.182,4580.208
20250802B06,落札量合計（電源属地別）[MW],45.05,609.069,1624.266,1.92,153,670.773,233.901,349,254.182,3941.161
20250802B06,応札件数（電源属地別）[件],5,5,19,1,1,6,9,7,10,63
20250802B06,落札件数（電源属地別）[件],3,5,18,1,1,6,7,7,10,58
20250802B06,最高落札価格（電源属地別）[円/kW・30分],19.5,16.47,19.51,19.51,2.59,9.53,19.51,5.5,19.51,19.51
20250802B06,最低落札価格（電源属地別）[円/kW・30分],2.33,1.51,1.31,19.51,2.59,0.36,1.07,0.36,1.02,0.36
20250802B06,平均落札価格（電源属地別）[円/kW・30分],3.26,1.93,2.89,19.51,2.59,1.83,2.56,1.38,2.49,2.38
20250802B06,最高落札価格（TSO別）[円/kW・30分],19.5,16.47,19.51,19.51,2.59,9.53,19.51,5.5,19.51,19.51
20250802B06,最低落札価格（TSO別）[円/kW・30分],1.73,1.51,1.31,0.36,2.12,0.36,0.36,0.36,1.02,0.36
20250802B06,平均落札価格（TSO別）[円/kW・30分],2.51,1.94,2.89,1.14,2.49,2.33,2.31,1.09,2.49,2.38
20250802B06,落札量合計（TSO別）[MW],87.62,566.499,1619.298,135.92,138,473.761,346.881,319,254.182,3941.161
20250802B06,（内訳）自エリアからの落札量[MW],45.05,566.499,1619.298,1.92,108,473.761,233.901,319,254.182,3621.611
20250802B07,募集量（TSO別）[MW],112,252,1473,123,119,380,313,189,469,3430
20250802B07,応札量合計（電源属地別）[MW],197.44,309.069,1087.314,1.92,119,853.457,529.325,219,474.354,3790.879
20250802B07,落札量合計（電源属地別）[MW],191.7,309.069,1087.314,1.92,119,699.769,230.901,219,390.354,3249.027
20250802B07,応札件数（電源属地別）[件],5,3,17,1,1,6,10,6,10,59
20250802B07,落札件数（電源属地別）[件],3,3,17,1,1,6,8,6,9,54
20250802B07,最高落札価格（電源属地別）[円/kW・30分],19.35,16.47,19.51,19.51,3.38,9.53,19.51,6.94,19.51,19.51
20250802B07,最低落札価格（電源属地別）[円/kW・30分],3.61,1.51,1.34,19.51,3.38,0.72,1.66,0.36,2.56,0.36
20250802B07,平均落札価格（電源属地別）[円/kW・30分],5.4,1.95,2.99,19.51,3.38,2.36,3.08,2.24,3.51,2.94
20250802B07,最高落札価格（TSO別）[円/kW・30分],19.35,16.47,19.51,19.51,5,9.53,19.51,6.94,19.51,19.51
20250802B07,最低落札価格（TSO別）[円/kW・30分],1.51,1.51,0.72,0.72,3.13,0.72,0.9,0.36,2.56,0.36
20250802B07,平均落札価格（TSO別）[円/kW・30分],4.73,2.01,2.6,1.67,3.61,3.84,2.81,1.6,3.51,2.94
20250802B07,落札量合計（TSO別）[MW],232,268.769,1390.346,37.92,105,372.753,268.885,183,390.354,3249.027
20250802B07,（内訳）自エリアからの落札量[MW],191.7,268.769,1087.314,1.92,74,356.757,230.901,183,390.354,2784.715
20250802B08,募集量（TSO別）[MW],98,118,724,40,97,220,211,154,382,2044
20250802B08,応札量合計（電源属地別）[MW],180.64,159.069,281.26,1.92,97,853.457,352.007,184,332.43,2441.783
20250802B08,落札量合計（電源属地別）[MW],178.05,159.069,281.26,1.92,97,256.951,116.022,184,313.43,1587.702
20250802B08,応札件数（電源属地別）[件],5,2,7,1,1,6,8,6,8,44
20250802B08,落札件数（電源属地別）[件],4,2,7,1,1,6,6,6,8,41
20250802B08,最高落札価格（電源属地別）[円/kW・30分],19.5,16.47,19.51,19.51,2.1,9.53,19.51,5.4,19.51,19.51
20250802B08,最低落札価格（電源属地別）[円/kW・30分],2.46,2.03,2.46,19.51,2.1,0.36,0.65,0.36,1.08,0.36
20250802B08,平均落札価格（電源属地別）[円/kW・30分],4.7,2.85,3.46,19.51,2.1,4.15,1.19,2.34,2.51,3.1
20250802B08,最高落札価格（TSO別）[円/kW・30分],19.5,16.47,19.51,19.51,6.37,9.53,19.51,5.4,19.51,19.51
20250802B08,最低落札価格（TSO別）[円/kW・30分],2.03,2.03,2.46,19.51,2.1,0.36,0.36,0.36,1.08,0.36
20250802B08,平均落札価格（TSO別）[円/kW・30分],4.4,2.99,3.46,19.51,2.39,4.07,1.89,1.96,2.51,3.1
20250802B08,落札量合計（TSO別）[MW],200.007,137.112,281.26,1.92,104,247.961,155.012,147,313.43,1587.702
20250802B08,（内訳）自エリアからの落札量[MW],178.05,137.112,281.26,1.92,97,247.961,116.022,147,313.43,1519.755
20250803B01,募集量（TSO別）[MW],67,59,504,0,73,147,231,117,200,1398
20250803B01,応札量合計（電源属地別）[MW],195.45,309.069,108.672,1.92,73,653.7,426.401,147,203.43,2118.642
20250803B01,落札量合計（電源属地別）[MW],58.7,309.069,32.972,1.92,73,210.194,176.101,101,90.43,1053.386
20250803B01,応札件数（電源属地別）[件],4,3,6,1,1,5,6,6,6,38
20250803B01,落札件数（電源属地別）[件],2,3,5,1,1,5,4,5,6,32
20250803B01,最高落札価格（電源属地別）[円/kW・30分],19.35,16.47,19.51,19.51,0.8,6.36,1.94,5.55,19.51,19.51
20250803B01,最低落札価格（電源属地別）[円/kW・30分],0.74,3.08,1.8,19.51,0.8,0.36,0.36,0.62,0.36,0.36
20250803B01,平均落札価格（電源属地別）[円/kW・30分],6.67,3.47,3.76,19.51,0.8,2.39,1.45,3.22,1.87,2.79
20250803B01,最高落札価格（TSO別）[円/kW・30分],19.35,16.47,19.51,0,0.86,6.36,19.51,6.36,19.51,19.51
20250803B01,最低落札価格（TSO別）[円/kW・30分],0.74,3.08,1.8,0,0.8,0.36,0.36,0.36,0.36,0.36
20250803B01,平均落札価格（TSO別）[円/kW・30分],6.13,6.1,3.16,0,0.8,0.73,2.19,4.47,1.87,2.79
20250803B01,落札量合計（TSO別）[MW],69,40.261,291.48,0,74.004,147.21,224.001,117,90.43,1053.386
20250803B01,（内訳）自エリアからの落札量[MW],58.7,40.261,32.972,0,73,147.21,176.081,55,90.43,673.654
20250803B02,募集量（TSO別）[MW],78,62,448,0,87,155,210,101,197,1338
20250803B02,応札量合計（電源属地別）[MW],196.64,309.069,165.436,1.92,87,853.457,408.405,131,200.43,2353.357
20250803B02,落札量合計（電源属地別）[MW],55.516,309.069,70.993,1.92,87,256.951,173.683,103,90.43,1148.562
20250803B02,応札件数（電源属地別）[件],5,3,7,1,1,6,7,6,6,42
20250803B02,落札件数（電源属地別）[件],2,3,6,1,1,6,5,5,6,35
20250803B02,最高落札価格（電源属地別）[円/kW・30分],5.7,16.47,19.51,19.51,0.85,9.53,19.51,5.58,19.51,19.51
20250803B02,最低落札価格（電源属地別）[円/kW・30分],1.05,3.16,1.73,19.51,0.85,0.36,0.36,0.36,0.36,0.36
20250803B02,平均落札価格（電源属地別）[円/kW・30分],1.13,3.55,2.74,19.51,0.85,3.84,1.43,3.13,1.86,2.78
20250803B02,最高落札価格（TSO別）[円/kW・30分],5.7,16.47,19.51,0,19.51,9.53,19.51,6.94,19.51,19.51
20250803B02,最低落札価格（TSO別）[円/kW・30分],1.05,3.16,1.73,0,0.85,0.36,0.36,0.36,0.36,0.36
20250803B02,平均落札価格（TSO別）[円/kW・30分],1.72,3.58,2.74,0,2.88,1.87,2.3,4.79,1.86,2.78
20250803B02,落札量合計（TSO別）[MW],78,286.585,70.993,0,110.718,177.2,233.636,101,90.43,1148.562
20250803B02,（内訳）自エリアからの落札量[MW],55.516,286.585,70.993,0,87,177.2,173.673,61,90.43,1002.397
20250803B03,募集量（TSO別）[MW],62,141,615,0,137,243,234,166,328,1926
20250803B03,応札量合計（電源属地別）[MW],249.04,300,368.15,1.92,137,853.457,408.405,196,331.43,2845.402
20250803B03,落札量合計（電源属地別）[MW],40,300,94.033,1.92,137,256.951,138.067,196,119.21,1283.181
20250803B03,応札件数（電源属地別）[件],5,2,6,1,1,6,7,6,7,41
