H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202504,複合商品,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20250401B03,落札量合計（TSO別）[MW],300,726,571.533,0,198,965.757,394,222,248.805,3626.095
20250401B03,（内訳）自エリアからの落札量[MW],184.5,604.5,571.533,0,198,894.962,347.77,200,226.14,3227.405
20250401B04,募集量（TSO別）[MW],346,935,2090,895,287,1398,658,333,755,7697
20250401B04,応札量合計（電源属地別）[MW],233.8,540,1147.822,1.92,287,811.857,428.696,270,761.968,4483.063
20250401B04,落札量合計（電源属地別）[MW],184,540,1147.822,1.92,287,811.857,428.696,270,668.968,4340.263
20250401B04,応札件数（電源属地別）[件],5,3,11,1,2,5,5,6,11,49
20250401B04,落札件数（電源属地別）[件],3,3,11,1,2,5,5,6,11,47
20250401B04,最高落札価格（電源属地別）[円/kW・30分],19.5,2.53,7.8,7.21,0.58,9.51,2.24,6.94,19.51,19.51
20250401B04,最低落札価格（電源属地別）[円/kW・30分],2.04,2.21,0.36,7.21,0.35,0.36,0.36,0.36,0.36,0.35
20250401B04,平均落札価格（電源属地別）[円/kW・30分],2.41,2.42,5.05,7.21,0.42,2.13,1.87,1.52,3.64,3.01
20250401B04,最高落札価格（TSO別）[円/kW・30分],19.5,7.8,7.8,7.21,0.58,9.51,2.24,6.94,19.51,19.51
20250401B04,最低落札価格（TSO別）[円/kW・30分],2.04,0.36,0.36,0.36,0.35,0.35,0.36,0.36,0.36,0.35
20250401B04,平均落札価格（TSO別）[円/kW・30分],2.44,3.47,4.96,0.49,0.43,2.26,1.85,1.53,3.64,3.01
20250401B04,落札量合計（TSO別）[MW],237,769,865.822,98.694,251,770.083,436.783,242.913,668.968,4340.263
20250401B04,（内訳）自エリアからの落札量[MW],184,487,865.822,1.92,251,715.083,428.696,242.913,668.968,3845.402
20250401B05,募集量（TSO別）[MW],319,969,2181,1098,275,1221,631,375,737,7806
20250401B05,応札量合計（電源属地別）[MW],134.8,540,980.007,0,275,809.857,324.142,230,741.625,4035.431
20250401B05,落札量合計（電源属地別）[MW],134.8,540,980.007,0,275,809.857,324.142,230,647.625,3941.431
20250401B05,応札件数（電源属地別）[件],4,3,10,0,2,5,5,5,10,44
20250401B05,落札件数（電源属地別）[件],4,3,10,0,2,5,5,5,10,44
20250401B05,最高落札価格（電源属地別）[円/kW・30分],19.51,2.79,7.8,0,0.35,9.51,0.56,7.85,19.51,19.51
20250401B05,最低落札価格（電源属地別）[円/kW・30分],1.57,2.51,0.36,0,0.35,0.36,0.36,0.36,0.36,0.35
20250401B05,平均落札価格（電源属地別）[円/kW・30分],6.76,2.7,4.55,0,0.35,2.02,0.46,1.12,3.95,2.92
20250401B05,最高落札価格（TSO別）[円/kW・30分],19.51,7.8,7.8,0.36,0.35,9.51,0.56,7.85,19.51,19.51
20250401B05,最低落札価格（TSO別）[円/kW・30分],1.57,0.36,0.36,0.36,0.35,0.35,0.36,0.36,0.36,0.35
20250401B05,平均落札価格（TSO別）[円/kW・30分],5.38,3.07,4.98,0.36,0.35,2.26,0.45,1.21,3.95,2.92
20250401B05,落札量合計（TSO別）[MW],201,782,671.807,96.774,256,707.653,372.572,206,647.625,3941.431
20250401B05,（内訳）自エリアからの落札量[MW],134.8,473.8,671.807,0,256,688.653,324.142,206,647.625,3402.827
20250401B06,募集量（TSO別）[MW],243,748,1499,479,207,1084,527,341,692,5820
20250401B06,応札量合計（電源属地別）[MW],234.79,720,1023.486,111.92,207,811.707,324.742,210,320.377,3964.022
20250401B06,落札量合計（電源属地別）[MW],231.3,720,1023.486,111.92,207,811.707,324.742,210,320.377,3960.532
20250401B06,応札件数（電源属地別）[件],5,4,10,2,2,6,5,3,13,50
20250401B06,落札件数（電源属地別）[件],3,4,10,2,2,6,5,3,13,48
20250401B06,最高落札価格（電源属地別）[円/kW・30分],19.35,2.27,7.8,7.21,0.96,9.51,2.6,3.05,19.51,19.51
20250401B06,最低落札価格（電源属地別）[円/kW・30分],2.07,1.33,0.36,4.42,0.35,0.36,0.4,0.36,0.36,0.35
20250401B06,平均落札価格（電源属地別）[円/kW・30分],5.84,1.62,4.41,4.47,0.47,2.58,1.79,0.66,2.42,2.83
20250401B06,最高落札価格（TSO別）[円/kW・30分],19.35,6.34,7.8,7.21,0.96,9.51,2.6,3.05,19.51,19.51
20250401B06,最低落札価格（TSO別）[円/kW・30分],1.33,1.33,0.36,0.36,0.35,0.35,0.36,0.36,0.36,0.35
20250401B06,平均落札価格（TSO別）[円/kW・30分],4.27,1.79,4.38,2.68,0.47,3.14,1.51,0.75,2.11,2.83
20250401B06,落札量合計（TSO別）[MW],355.3,612,1007.486,204.92,198,638.477,411.972,153,379.377,3960.532
20250401B06,（内訳）自エリアからの落札量[MW],223.3,588,1007.486,111.92,198,629.477,324.742,153,320.377,3556.302
20250401B07,募集量（TSO別）[MW],219,651,1472,333,151,864,406,172,463,4731
20250401B07,応札量合計（電源属地別）[MW],232.8,720,624.479,424,151,964.157,547.664,160,403.99,4228.09
20250401B07,落札量合計（電源属地別）[MW],148,720,624.479,424,151,632.879,455.387,160,278.99,3594.735
20250401B07,応札件数（電源属地別）[件],4,4,8,3,1,6,8,3,7,44
20250401B07,落札件数（電源属地別）[件],2,4,8,3,1,6,8,3,7,42
20250401B07,最高落札価格（電源属地別）[円/kW・30分],3.05,4.22,7.27,5.09,0.35,9.51,4.72,4.6,19.5,19.5
20250401B07,最低落札価格（電源属地別）[円/kW・30分],1.91,2.06,0.36,2.34,0.35,2.42,1.62,0.36,0.36,0.35
20250401B07,平均落札価格（電源属地別）[円/kW・30分],2.44,2.86,2.56,3.67,0.35,6.4,3.36,0.79,2.08,3.31
20250401B07,最高落札価格（TSO別）[円/kW・30分],4.22,4.22,7.27,5.09,0.35,9.51,4.72,4.6,19.5,19.5
20250401B07,最低落札価格（TSO別）[円/kW・30分],1.91,2.06,0.36,2.34,0.35,0.35,1.62,0.36,0.35,0.35
20250401B07,平均落札価格（TSO別）[円/kW・30分],2.58,2.89,2.56,3.7,0.35,5.69,3.25,0.79,2.6,3.31
20250401B07,落札量合計（TSO別）[MW],298,570,624.479,223.509,146,829.757,361,160,381.99,3594.735
20250401B07,（内訳）自エリアからの落札量[MW],148,570,624.479,223.509,146,632.879,361,160,278.99,3144.857
20250401B08,募集量（TSO別）[MW],216,633,1537,339,147,842,367,156,439,4676
20250401B08,応札量合計（電源属地別）[MW],232.8,720,728.934,113,147,967.857,547.664,148,226.14,3831.395
20250401B08,落札量合計（電源属地別）[MW],163,720,728.934,113,147,688.944,455.387,148,226.14,3390.405
20250401B08,応札件数（電源属地別）[件],4,4,9,1,1,6,8,3,7,43
20250401B08,落札件数（電源属地別）[件],2,4,9,1,1,6,8,3,7,41
20250401B08,最高落札価格（電源属地別）[円/kW・30分],2.3,1.69,5.57,3.98,0.35,9.51,3.21,3.26,19.51,19.51
20250401B08,最低落札価格（電源属地別）[円/kW・30分],1.51,1.39,0.36,3.98,0.35,0.78,0.47,0.36,0.36,0.35
20250401B08,平均落札価格（電源属地別）[円/kW・30分],1.89,1.6,1.82,3.98,0.35,4.74,2,0.79,1.41,2.33
20250401B08,最高落札価格（TSO別）[円/kW・30分],2.3,1.69,5.57,3.98,0.35,9.51,3.21,3.26,19.51,19.51
20250401B08,最低落札価格（TSO別）[円/kW・30分],1.39,1.39,0.36,3.98,0.35,0.35,0.47,0.36,0.36,0.35
20250401B08,平均落札価格（TSO別）[円/kW・30分],1.7,1.62,1.82,3.98,0.35,4.59,1.92,0.79,1.7,2.33
20250401B08,落札量合計（TSO別）[MW],287,596,728.934,60.488,134,758.757,337,148,340.226,3390.405
20250401B08,（内訳）自エリアからの落札量[MW],163,596,728.934,60.488,134,688.944,337,148,226.14,3082.506
20250402B01,募集量（TSO別）[MW],218,608,1352,316,134,709,334,148,415,4234
20250402B01,応札量合計（電源属地別）[MW],186.49,720,735.286,0,134,967.857,547.664,138,192.14,3621.437
20250402B01,落札量合計（電源属地別）[MW],138,720,735.286,0,134,634.757,442,127,192.14,3123.183
20250402B01,応札件数（電源属地別）[件],4,4,7,0,1,6,8,5,6,41
20250402B01,落札件数（電源属地別）[件],2,4,7,0,1,6,8,5,6,39
20250402B01,最高落札価格（電源属地別）[円/kW・30分],2.41,1.87,2.53,0,0.35,9.51,2.34,1.36,19.51,19.51
20250402B01,最低落札価格（電源属地別）[円/kW・30分],1.06,1.3,0.36,0,0.35,0.36,0.36,0.36,0.36,0.35
20250402B01,平均落札価格（電源属地別）[円/kW・30分],1.83,1.62,0.95,0,0.35,3.83,1.47,0.85,0.81,1.77
20250402B01,最高落札価格（TSO別）[円/kW・30分],2.41,1.87,2.53,0,0.35,9.51,2.34,5.61,19.51,19.51
20250402B01,最低落札価格（TSO別）[円/kW・30分],1.06,1.3,0.36,0,0.35,0.36,0.36,0.35,0.36,0.35
20250402B01,平均落札価格（TSO別）[円/kW・30分],1.72,1.62,0.95,0,0.35,3.75,1.32,1.36,1.23,1.77
20250402B01,落札量合計（TSO別）[MW],281,577,735.286,0,130,627.757,278,138,356.14,3123.183
20250402B01,（内訳）自エリアからの落札量[MW],138,577,735.286,0,130,618.757,278,118,192.14,2787.183
20250402B02,募集量（TSO別）[MW],252,597,1199,320,147,728,364,149,434,4190
20250402B02,応札量合計（電源属地別）[MW],234.79,720,536.149,0,147,921.1,547.664,128,405.14,3639.843
20250402B02,落札量合計（電源属地別）[MW],163,720,536.149,0,147,570.845,437.329,117,300.966,2992.289
20250402B02,応札件数（電源属地別）[件],5,4,7,0,1,5,8,5,8,43
20250402B02,落札件数（電源属地別）[件],2,4,7,0,1,5,8,5,8,40
20250402B02,最高落札価格（電源属地別）[円/kW・30分],2.27,1.54,5.57,0,0.35,6.35,2.85,1.84,19.51,19.51
20250402B02,最低落札価格（電源属地別）[円/kW・30分],1.61,1.05,0.36,0,0.35,0.36,0.36,0.36,0.36,0.35
20250402B02,平均落札価格（電源属地別）[円/kW・30分],1.93,1.41,0.38,0,0.35,3.91,1.8,0.89,1.01,1.67
20250402B02,最高落札価格（TSO別）[円/kW・30分],2.27,1.54,5.57,0,0.35,6.35,2.85,6.35,19.51,19.51
20250402B02,最低落札価格（TSO別）[円/kW・30分],1.05,1.05,0.36,0,0.35,0.36,0.36,0.36,0.36,0.35
20250402B02,平均落札価格（TSO別）[円/kW・30分],1.67,1.42,0.38,0,0.35,3.62,1.66,2.01,1.17,1.67
20250402B02,落札量合計（TSO別）[MW],303,580,536.149,0,147,609,319,128,370.14,2992.289
20250402B02,（内訳）自エリアからの落札量[MW],163,580,536.149,0,147,543.845,319,101,300.966,2690.96
20250402B03,募集量（TSO別）[MW],282,874,1792,574,216,1063,513,284,653,6251
20250402B03,応札量合計（電源属地別）[MW],232.8,720,970.551,0,216,967.857,468.352,210,226.14,4011.7
20250402B03,落札量合計（電源属地別）[MW],184.5,720,970.551,0,216,967.857,408.565,210,226.14,3903.613
20250402B03,応札件数（電源属地別）[件],4,4,10,0,2,6,6,3,7,42
20250402B03,落札件数（電源属地別）[件],3,4,10,0,2,6,6,3,7,41
20250402B03,最高落札価格（電源属地別）[円/kW・30分],19.51,1.86,5.85,0,1.84,9.51,2.89,10.85,19.51,19.51
20250402B03,最低落札価格（電源属地別）[円/kW・30分],2.04,1.43,0.36,0,0.35,0.82,0.36,0.36,0.36,0.35
20250402B03,平均落札価格（電源属地別）[円/kW・30分],2.48,1.62,3.31,0,0.63,3.45,2.12,1.48,1.22,2.5
20250402B03,最高落札価格（TSO別）[円/kW・30分],19.51,5.85,5.85,0,1.84,9.51,6.72,10.85,19.51,19.51
20250402B03,最低落札価格（TSO別）[円/kW・30分],1.56,0.36,0.36,0,0.35,0.82,0.35,0.35,0.36,0.35
20250402B03,平均落札価格（TSO別）[円/kW・30分],2.43,1.52,3.54,0,0.65,3.44,2.13,1.55,1.18,2.5
20250402B03,落札量合計（TSO別）[MW],300,726,849.051,0,198,965.757,394,222,248.805,3903.613
20250402B03,（内訳）自エリアからの落札量[MW],184.5,624,849.051,0,198,894.962,347.77,200,226.14,3524.423
20250402B04,募集量（TSO別）[MW],346,935,2090,895,287,1398,658,333,755,7697
20250402B04,応札量合計（電源属地別）[MW],233.8,540,1450.18,1.92,287,811.857,468.352,270,761.968,4825.077
20250402B04,落札量合計（電源属地別）[MW],184,540,1450.18,1.92,287,811.857,468.352,270,668.968,4682.277
20250402B04,応札件数（電源属地別）[件],5,3,11,1,2,5,6,6,11,50
20250402B04,落札件数（電源属地別）[件],3,3,11,1,2,5,6,6,11,48
20250402B04,最高落札価格（電源属地別）[円/kW・30分],19.5,3.28,5.85,7.21,0.58,9.51,1.23,15.41,19.51,19.51
20250402B04,最低落札価格（電源属地別）[円/kW・30分],2.04,2.76,0.36,7.21,0.35,0.36,0.36,0.36,0.36,0.35
20250402B04,平均落札価格（電源属地別）[円/kW・30分],2.41,3.04,4.15,7.21,0.42,2.15,0.99,2.21,3.64,2.88
20250402B04,最高落札価格（TSO別）[円/kW・30分],19.5,5.85,5.85,7.21,0.58,9.51,1.23,15.41,19.51,19.51
20250402B04,最低落札価格（TSO別）[円/kW・30分],2.04,0.36,0.36,0.36,0.35,0.35,0.36,0.36,0.36,0.35
20250402B04,平均落札価格（TSO別）[円/kW・30分],2.49,2.73,4.64,0.49,0.43,2.3,0.99,2.2,3.64,2.88
20250402B04,落札量合計（TSO別）[MW],237,769,1168.18,98.694,251,768.083,470.352,251,668.968,4682.277
20250402B04,（内訳）自エリアからの落札量[MW],184,487,1168.18,1.92,251,713.083,468.352,251,668.968,4193.503
20250402B05,募集量（TSO別）[MW],319,969,2181,1098,275,1221,631,375,737,7806
20250402B05,応札量合計（電源属地別）[MW],134.8,540,1419.822,0,275,809.857,468.352,275,739.635,4662.466
20250402B05,落札量合計（電源属地別）[MW],134.8,540,1419.822,0,275,809.857,468.352,275,645.635,4568.466
20250402B05,応札件数（電源属地別）[件],4,3,11,0,2,5,6,6,9,46
20250402B05,落札件数（電源属地別）[件],4,3,11,0,2,5,6,6,9,46
20250402B05,最高落札価格（電源属地別）[円/kW・30分],19.51,3.42,5.85,0,0.35,9.51,0.36,14.52,19.51,19.51
20250402B05,最低落札価格（電源属地別）[円/kW・30分],1.57,3.25,0.36,0,0.35,0.36,0.36,0.36,0.36,0.35
20250402B05,平均落札価格（電源属地別）[円/kW・30分],6.76,3.36,4.11,0,0.35,2.17,0.36,1.73,3.9,2.97
20250402B05,最高落札価格（TSO別）[円/kW・30分],19.51,5.85,5.85,0.36,0.35,9.51,0.36,14.52,19.51,19.51
20250402B05,最低落札価格（TSO別）[円/kW・30分],1.57,0.36,0.36,0.36,0.35,0.35,0.36,0.36,0.36,0.35
20250402B05,平均落札価格（TSO別）[円/kW・30分],5.65,3.29,4.37,0.36,0.35,2.38,0.36,1.68,3.9,2.97
20250402B05,落札量合計（TSO別）[MW],201,782,1111.622,96.774,256,743.878,475.557,256,645.635,4568.466
20250402B05,（内訳）自エリアからの落札量[MW],134.8,473.8,1111.622,0,256,679.083,441.557,256,645.635,3998.497
20250402B06,募集量（TSO別）[MW],243,748,1590,479,207,1084,527,341,692,5911
20250402B06,応札量合計（電源属地別）[MW],234.79,720,1338.639,110.92,207,811.707,179.992,210,290.377,4103.425
20250402B06,落札量合計（電源属地別）[MW],231.3,720,1338.639,110.92,207,811.707,179.992,210,290.377,4099.935
20250402B06,応札件数（電源属地別）[件],5,4,12,2,2,6,4,3,10,48
20250402B06,落札件数（電源属地別）[件],3,4,12,2,2,6,4,3,10,46
20250402B06,最高落札価格（電源属地別）[円/kW・30分],19.35,2.23,5.85,7.21,0.96,9.51,1.81,2.62,19.51,19.51
20250402B06,最低落札価格（電源属地別）[円/kW・30分],2.07,1.35,0.36,4.4,0.35,0.36,0.36,0.36,0.49,0.35
20250402B06,平均落札価格（電源属地別）[円/kW・30分],5.84,1.61,3.76,4.45,0.47,2.48,0.93,0.65,2.58,2.73
20250402B06,最高落札価格（TSO別）[円/kW・30分],19.35,2.42,5.85,7.21,0.96,9.51,1.81,2.62,19.51,19.51
20250402B06,最低落札価格（TSO別）[円/kW・30分],1.52,0.36,0.36,0.36,0.35,0.35,0.36,0.36,0.49,0.35
20250402B06,平均落札価格（TSO別）[円/kW・30分],4.43,1.54,3.8,2.66,0.47,2.96,0.75,0.73,2.58,2.73
20250402B06,落札量合計（TSO別）[MW],355.3,612,1322.639,203.92,198,649.227,315.472,153,290.377,4099.935
20250402B06,（内訳）自エリアからの落札量[MW],223.3,588,1322.639,110.92,198,640.227,179.992,153,290.377,3706.455
20250402B07,募集量（TSO別）[MW],219,651,1472,333,151,864,406,172,463,4731
20250402B07,応札量合計（電源属地別）[MW],232.8,720,785.536,407,151,1144.257,442.57,160,340.99,4384.153
20250402B07,落札量合計（電源属地別）[MW],148,720,785.536,407,151,605.557,396.709,160,340.99,3714.792
20250402B07,応札件数（電源属地別）[件],4,4,10,3,1,7,8,3,5,45
20250402B07,落札件数（電源属地別）[件],2,4,10,3,1,6,8,3,5,42
20250402B07,最高落札価格（電源属地別）[円/kW・30分],3.05,2.86,5.57,5.13,0.35,9.51,3.77,4.45,19.5,19.5
20250402B07,最低落札価格（電源属地別）[円/kW・30分],1.91,0.83,0.35,2.13,0.35,2.42,0.79,0.36,0.36,0.35
20250402B07,平均落札価格（電源属地別）[円/kW・30分],2.44,1.56,1.96,3.56,0.35,5.7,2.03,0.79,2.19,2.6
20250402B07,最高落札価格（TSO別）[円/kW・30分],3.05,2.86,5.57,5.13,0.35,9.51,3.77,4.45,19.5,19.5
20250402B07,最低落札価格（TSO別）[円/kW・30分],0.83,0.83,0.35,2.13,0.35,0.35,0.79,0.36,0.36,0.35
20250402B07,平均落札価格（TSO別）[円/kW・30分],1.86,1.64,1.96,3.56,0.35,5.1,1.88,0.79,2.19,2.6
20250402B07,落札量合計（TSO別）[MW],298,570,785.536,223.509,146,829.757,361,160,340.99,3714.792
20250402B07,（内訳）自エリアからの落札量[MW],148,570,785.536,223.509,146,605.557,361,160,340.99,3340.592
20250402B08,募集量（TSO別）[MW],216,633,1537,339,147,842,367,156,439,4676
20250402B08,応札量合計（電源属地別）[MW],232.8,720,791.742,112,147,890.157,587.32,148,163.14,3792.159
20250402B08,落札量合計（電源属地別）[MW],163,720,791.742,112,147,721.268,424.063,148,163.14,3390.213
20250402B08,応札件数（電源属地別）[件],4,4,10,1,1,6,9,3,5,43
20250402B08,落札件数（電源属地別）[件],2,4,10,1,1,6,8,3,5,40
20250402B08,最高落札価格（電源属地別）[円/kW・30分],2.3,1.87,5.57,4,0.35,9.51,2.98,3.01,19.51,19.51
20250402B08,最低落札価格（電源属地別）[円/kW・30分],1.51,1.49,0.35,4,0.35,0.78,0.38,0.36,0.36,0.35
20250402B08,平均落札価格（電源属地別）[円/kW・30分],1.89,1.69,1.57,4,0.35,3.8,1.56,0.78,1.3,2.06
20250402B08,最高落札価格（TSO別）[円/kW・30分],2.3,1.87,5.57,4,0.35,9.51,2.98,3.01,19.51,19.51
20250402B08,最低落札価格（TSO別）[円/kW・30分],1.51,1.49,0.35,4,0.35,0.78,0.38,0.36,0.35,0.35
20250402B08,平均落札価格（TSO別）[円/kW・30分],1.81,1.69,1.57,4,0.35,3.75,1.6,0.78,1.59,2.06
20250402B08,落札量合計（TSO別）[MW],287,596,791.742,60.488,134,758.757,337,148,277.226,3390.213
20250402B08,（内訳）自エリアからの落札量[MW],163,596,791.742,60.488,134,707.245,337,148,163.14,3100.615
20250403B01,募集量（TSO別）[MW],218,608,1352,316,134,709,334,148,415,4234
20250403B01,応札量合計（電源属地別）[MW],186.49,720,623.698,0,134,890.157,587.32,138,226.14,3505.805
20250403B01,落札量合計（電源属地別）[MW],138,720,623.698,0,134,628.602,414.155,127,226.14,3011.595
20250403B01,応札件数（電源属地別）[件],4,4,7,0,1,6,9,5,7,43
20250403B01,落札件数（電源属地別）[件],2,4,7,0,1,6,8,5,7,40
20250403B01,最高落札価格（電源属地別）[円/kW・30分],2.41,1.98,2.5,0,0.35,9.51,2.3,1.29,19.51,19.51
20250403B01,最低落札価格（電源属地別）[円/kW・30分],1.06,1.39,0.36,0,0.35,0.36,0.36,0.36,0.36,0.35
20250403B01,平均落札価格（電源属地別）[円/kW・30分],1.83,1.73,1.05,0,0.35,3.17,1.25,0.84,0.86,1.66
20250403B01,最高落札価格（TSO別）[円/kW・30分],2.41,1.98,2.5,0,0.35,9.51,2.3,1.29,19.51,19.51
20250403B01,最低落札価格（TSO別）[円/kW・30分],1.06,1.39,0.36,0,0.35,0.35,0.36,0.36,0.36,0.35
20250403B01,平均落札価格（TSO別）[円/kW・30分],1.78,1.73,1.05,0,0.35,3.21,1.28,0.74,0.96,1.66
20250403B01,落札量合計（TSO別）[MW],281,577,623.698,0,130,627.757,278,138,356.14,3011.595
20250403B01,（内訳）自エリアからの落札量[MW],138,577,623.698,0,130,608.602,278,118,226.14,2699.44
20250403B02,募集量（TSO別）[MW],252,597,1199,320,147,728,364,149,434,4190
20250403B02,応札量合計（電源属地別）[MW],234.79,720,468.875,0,147,843.4,587.32,128,405.14,3534.525
20250403B02,落札量合計（電源属地別）[MW],163,720,468.875,0,147,584.111,424.063,117,300.966,2925.015
20250403B02,応札件数（電源属地別）[件],5,4,8,0,1,5,9,5,8,45
20250403B02,落札件数（電源属地別）[件],2,4,8,0,1,5,8,5,8,41
20250403B02,最高落札価格（電源属地別）[円/kW・30分],2.27,1.64,5.57,0,0.35,6.16,2.79,1.78,19.51,19.51
20250403B02,最低落札価格（電源属地別）[円/kW・30分],1.61,1.17,0.35,0,0.35,0.36,0.36,0.36,0.36,0.35
20250403B02,平均落札価格（電源属地別）[円/kW・30分],1.93,1.47,0.38,0,0.35,2.95,1.46,0.93,1.01,1.49
20250403B02,最高落札価格（TSO別）[円/kW・30分],2.27,1.64,5.57,0,0.35,6.16,2.79,6.16,19.51,19.51
20250403B02,最低落札価格（TSO別）[円/kW・30分],1.17,1.17,0.35,0,0.35,0.36,0.36,0.36,0.36,0.35
20250403B02,平均落札価格（TSO別）[円/kW・30分],1.78,1.43,0.38,0,0.35,2.68,1.44,1.99,1.09,1.49
20250403B02,落札量合計（TSO別）[MW],303,580,468.875,0,147,609,319,128,370.14,2925.015
20250403B02,（内訳）自エリアからの落札量[MW],163,580,468.875,0,147,543.845,319,101,300.966,2623.686
20250403B03,募集量（TSO別）[MW],282,874,1792,574,216,1063,513,284,653,6251
20250403B03,応札量合計（電源属地別）[MW],232.8,720,650.321,30,216,1147.157,468.352,210,226.14,3900.77
20250403B03,落札量合計（電源属地別）[MW],184.5,720,650.321,30,216,908.07,468.352,210,226.14,3613.383
20250403B03,応札件数（電源属地別）[件],4,4,9,1,2,7,6,3,7,43
20250403B03,落札件数（電源属地別）[件],3,4,9,1,2,7,6,3,7,42
20250403B03,最高落札価格（電源属地別）[円/kW・30分],19.51,2.21,7.8,12.57,1.95,9.51,2.3,14.58,19.51,19.51
20250403B03,最低落札価格（電源属地別）[円/kW・30分],2.04,1.6,0.35,12.57,0.35,0.82,0.36,0.36,0.36,0.35
20250403B03,平均落札価格（電源属地別）[円/kW・30分],2.48,1.97,3.21,12.57,0.65,3.04,1.76,1.79,1.22,2.41
20250403B03,最高落札価格（TSO別）[円/kW・30分],19.51,7.8,7.8,12.57,1.95,9.51,4.17,14.58,19.51,19.51
