H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202507,複合商品,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20250701B07,（内訳）自エリアからの落札量[MW],108,232.069,776.182,1.92,101.229,401.507,257.749,193,300.308,2371.964
20250701B08,募集量（TSO別）[MW],304,105,800,13,92,439,194,146,254,2347
20250701B08,応札量合計（電源属地別）[MW],159.79,150,317.578,31.92,92,628.257,642.434,141,261.308,2424.287
20250701B08,落札量合計（電源属地別）[MW],159.1,150,317.578,31.92,92,357.257,334.578,123,194.308,1759.741
20250701B08,応札件数（電源属地別）[件],5,1,7,3,2,5,10,5,10,48
20250701B08,落札件数（電源属地別）[件],5,1,7,3,2,5,9,5,9,46
20250701B08,最高落札価格（電源属地別）[円/kW・30分],19.5,2.37,19.51,19.51,11.91,9.53,19.51,6.78,19.51,19.51
20250701B08,最低落札価格（電源属地別）[円/kW・30分],1.38,2.37,0.36,1.81,2.88,2.68,2.17,0.36,1.41,0.36
20250701B08,平均落札価格（電源属地別）[円/kW・30分],7.16,2.37,1.66,2.91,7.98,6.31,4.54,1.66,3.39,4.25
20250701B08,最高落札価格（TSO別）[円/kW・30分],19.5,0,19.51,3.98,11.91,19.51,5.65,6.78,19.51,19.51
20250701B08,最低落札価格（TSO別）[円/kW・30分],1.38,0,0.36,1.81,1.81,1.92,2.17,0.36,1.41,0.36
20250701B08,平均落札価格（TSO別）[円/kW・30分],7.15,0,2.16,2.14,4.75,6.75,4.5,1.62,3.55,4.25
20250701B08,落札量合計（TSO別）[MW],159.246,0,527.432,13,61,449.724,194,146,209.339,1759.741
20250701B08,（内訳）自エリアからの落札量[MW],159.1,0,317.578,7.952,40,329.757,194,119,194.308,1361.695
20250702B01,募集量（TSO別）[MW],307,63,510,0,54,341,221,112,180,1788
20250702B01,応札量合計（電源属地別）[MW],156.79,159.069,454.724,562,54,581.5,496.35,121,185.419,2770.852
20250702B01,落札量合計（電源属地別）[MW],156.1,159.069,119.96,562,54,120.792,241.949,64,58.419,1536.289
20250702B01,応札件数（電源属地別）[件],5,2,5,6,1,4,6,5,6,40
20250702B01,落札件数（電源属地別）[件],5,2,3,6,1,3,5,4,6,35
20250702B01,最高落札価格（電源属地別）[円/kW・30分],19.51,16.47,19.51,5.58,14.5,5.65,3.01,7.88,19.51,19.51
20250702B01,最低落札価格（電源属地別）[円/kW・30分],1.62,3.72,0.36,3.25,14.5,0.36,0.36,1.13,0.36,0.36
20250702B01,平均落札価格（電源属地別）[円/kW・30分],7.63,4.45,0.67,4.61,14.5,3.55,2.67,3.1,2.46,4.41
20250702B01,最高落札価格（TSO別）[円/kW・30分],19.51,16.47,19.51,5.58,14.5,7.88,3.01,7.88,19.51,19.51
20250702B01,最低落札価格（TSO別）[円/kW・30分],1.62,16.47,0.36,3.25,14.5,0.36,0.36,0.36,0.36,0.36
20250702B01,平均落札価格（TSO別）[円/kW・30分],7.24,16.47,2.63,4.68,14.5,3.15,2.64,4.46,2.46,4.41
20250702B01,落札量合計（TSO別）[MW],173.1,9.069,312.96,429.711,54,166.01,221.02,112,58.419,1536.289
20250702B01,（内訳）自エリアからの落札量[MW],156.1,9.069,119.96,429.711,54,58.812,221.02,50,58.419,1157.091
20250702B02,募集量（TSO別）[MW],329,83,458,0,68,340,219,106,206,1809
20250702B02,応札量合計（電源属地別）[MW],162.79,159.069,529.514,575.92,68,628.257,498.15,127,213.308,2962.008
20250702B02,落札量合計（電源属地別）[MW],160.8,159.069,1.85,575.92,68,167.549,243.749,78,188.308,1643.245
20250702B02,応札件数（電源属地別）[件],5,2,6,7,1,5,7,5,10,48
20250702B02,落札件数（電源属地別）[件],4,2,1,7,1,4,6,4,9,38
20250702B02,最高落札価格（電源属地別）[円/kW・30分],19.51,16.47,5.57,19.51,11.52,9.53,19.51,7.94,19.51,19.51
20250702B02,最低落札価格（電源属地別）[円/kW・30分],1.53,3.89,5.57,3.42,11.52,0.36,0.38,1.04,0.36,0.36
20250702B02,平均落札価格（電源属地別）[円/kW・30分],7.6,4.61,5.57,5.36,11.52,5.31,3.1,2.77,1.34,4.84
20250702B02,最高落札価格（TSO別）[円/kW・30分],19.51,16.47,7.63,7.63,11.52,19.51,19.51,11.52,19.51,19.51
20250702B02,最低落札価格（TSO別）[円/kW・30分],1.53,3.89,3.89,3.42,11.52,0.36,0.38,0.38,0.36,0.36
20250702B02,平均落札価格（TSO別）[円/kW・30分],7.6,5.39,4.81,5.21,11.52,5.05,3.07,4.51,1.34,4.84
20250702B02,落札量合計（TSO別）[MW],160.8,76.069,144.85,441.711,56.832,249.675,219,106,188.308,1643.245
20250702B02,（内訳）自エリアからの落札量[MW],160.8,76.069,1.85,441.711,56.832,137.757,219,65,188.308,1347.327
20250702B03,募集量（TSO別）[MW],339,151,587,0,77,440,206,147,276,2223
20250702B03,応札量合計（電源属地別）[MW],173.8,159.069,539.403,1.92,77,628.257,498.15,172,283.308,2532.907
20250702B03,落札量合計（電源属地別）[MW],124,159.069,133.81,1.92,77,365.257,243.749,118.46,77.308,1300.573
20250702B03,応札件数（電源属地別）[件],4,2,8,1,1,5,7,5,9,42
20250702B03,落札件数（電源属地別）[件],2,2,4,1,1,5,6,5,7,33
20250702B03,最高落札価格（電源属地別）[円/kW・30分],10.94,16.47,19.51,19.51,9.21,9.53,19.51,8.41,19.51,19.51
20250702B03,最低落札価格（電源属地別）[円/kW・30分],1.6,4.24,0.36,19.51,9.21,0.36,0.4,0.36,0.36,0.36
20250702B03,平均落札価格（電源属地別）[円/kW・30分],3.11,4.94,0.71,19.51,9.21,5.65,3.15,1.88,2.17,4.02
20250702B03,最高落札価格（TSO別）[円/kW・30分],10.94,16.47,19.51,0,9.21,19.51,19.51,9.21,19.51,19.51
20250702B03,最低落札価格（TSO別）[円/kW・30分],1.6,4.24,0.36,0,0.4,0.36,0.4,0.36,0.36,0.36
20250702B03,平均落札価格（TSO別）[円/kW・30分],3.11,11.14,2.53,0,4.59,5.57,3.5,3.58,3.93,4.02
20250702B03,落札量合計（TSO別）[MW],124,16.069,276.81,0,62,363.386,206,147,105.308,1300.573
20250702B03,（内訳）自エリアからの落札量[MW],124,16.069,133.81,0,22,340.757,197.03,102.46,77.308,1013.434
20250702B04,募集量（TSO別）[MW],363,197,1683,181,180,588,209,235,439,4075
20250702B04,応札量合計（電源属地別）[MW],166.79,309.069,1280.171,1.92,180,630.107,498.15,240,453.531,3759.738
20250702B04,落札量合計（電源属地別）[MW],166.1,309.069,1206.689,1.92,180,630.107,243.749,232,364.418,3334.052
20250702B04,応札件数（電源属地別）[件],5,3,13,1,2,6,7,6,14,57
20250702B04,落札件数（電源属地別）[件],5,3,13,1,2,6,6,6,12,54
20250702B04,最高落札価格（電源属地別）[円/kW・30分],19.51,16.47,19.5,19.51,6.34,18.56,19.51,8.24,19.51,19.51
20250702B04,最低落札価格（電源属地別）[円/kW・30分],1.87,4,0.36,19.51,4.29,0.51,0.62,0.36,0.36,0.36
20250702B04,平均落札価格（電源属地別）[円/kW・30分],8.04,4.37,2.72,19.51,5.32,3.39,3.58,1.35,2.83,3.39
20250702B04,最高落札価格（TSO別）[円/kW・30分],19.51,16.47,19.5,19.51,6.34,18.56,19.51,8.24,19.51,19.51
20250702B04,最低落札価格（TSO別）[円/kW・30分],1.87,4,0.36,0.51,4.29,0.51,0.62,0.36,0.36,0.36
20250702B04,平均落札価格（TSO別）[円/kW・30分],8.04,6.63,2.93,2.77,5.41,3.8,3.41,1.24,2.74,3.39
20250702B04,落札量合計（TSO別）[MW],166.1,43.069,1443.818,146.92,165,636.607,123.749,230.258,378.531,3334.052
20250702B04,（内訳）自エリアからの落札量[MW],166.1,43.069,1206.689,1.92,165,491.905,123.749,207.258,364.418,2770.108
20250702B05,募集量（TSO別）[MW],320,191,1676,195,152,468,224,273,420,3919
20250702B05,応札量合計（電源属地別）[MW],111.79,309.069,1184.817,1.92,152,557.207,498.15,242,426.929,3483.882
20250702B05,落札量合計（電源属地別）[MW],111.79,309.069,1184.817,1.92,152,423.045,264.729,223,358.879,3029.249
20250702B05,応札件数（電源属地別）[件],5,3,11,1,2,5,7,6,10,50
20250702B05,落札件数（電源属地別）[件],5,3,11,1,2,5,6,5,7,45
20250702B05,最高落札価格（電源属地別）[円/kW・30分],19.51,16.47,19.5,19.51,6.32,18.56,19.51,7.43,19.5,19.51
20250702B05,最低落札価格（電源属地別）[円/kW・30分],0.44,2.53,0.36,19.51,4.31,1.42,1.49,0.36,0.71,0.36
20250702B05,平均落札価格（電源属地別）[円/kW・30分],9.75,3.25,2.7,19.51,5.13,4.18,4.11,1.19,2.47,3.34
20250702B05,最高落札価格（TSO別）[円/kW・30分],19.51,16.47,19.5,19.51,6.32,18.56,19.51,7.43,19.5,19.51
20250702B05,最低落札価格（TSO別）[円/kW・30分],0.44,2.53,0.36,1.42,1.47,1.42,1.19,0.36,0.71,0.36
20250702B05,平均落札価格（TSO別）[円/kW・30分],9.75,5.72,2.74,2.86,4.41,4.64,3.62,1.46,2.63,3.34
20250702B05,落札量合計（TSO別）[MW],111.79,43.069,1387.333,179.92,141,472.607,132.683,254.968,305.879,3029.249
20250702B05,（内訳）自エリアからの落札量[MW],111.79,43.069,1184.817,1.92,106,328.549,114.703,193.968,305.879,2390.695
20250702B06,募集量（TSO別）[MW],246,414,1432,236,144,603,405,348,479,4307
20250702B06,応札量合計（電源属地別）[MW],150.79,459.069,821.281,1.92,144,380.607,399.826,292,228.531,2878.024
20250702B06,落札量合計（電源属地別）[MW],148.8,459.069,821.281,1.92,144,380.607,399.826,292,228.531,2876.034
20250702B06,応札件数（電源属地別）[件],5,4,16,1,2,4,6,4,12,54
20250702B06,落札件数（電源属地別）[件],4,4,16,1,2,4,6,4,12,53
20250702B06,最高落札価格（電源属地別）[円/kW・30分],19.51,16.47,19.5,19.51,9.44,18.56,19.51,7.41,19.51,19.51
20250702B06,最低落札価格（電源属地別）[円/kW・30分],1.2,1.84,0.36,19.51,1.8,7.43,3.94,0.36,1.96,0.36
20250702B06,平均落札価格（電源属地別）[円/kW・30分],7.3,3.04,3.34,19.51,4.67,7.75,6.35,1.74,3.96,4.46
20250702B06,最高落札価格（TSO別）[円/kW・30分],19.51,16.47,19.5,19.51,9.44,18.56,19.51,7.41,19.51,19.51
20250702B06,最低落札価格（TSO別）[円/kW・30分],1.2,1.84,0.36,1.84,1.8,1.8,3.94,0.36,1.96,0.36
20250702B06,平均落札価格（TSO別）[円/kW・30分],7.3,3.31,3.3,4.25,4.93,7.59,6.35,1.6,3.96,4.46
20250702B06,落札量合計（TSO別）[MW],148.8,284.069,891.281,155.92,132,350.607,399.826,285,228.531,2876.034
20250702B06,（内訳）自エリアからの落札量[MW],148.8,284.069,821.281,1.92,132,331.607,399.826,285,228.531,2633.034
20250702B07,募集量（TSO別）[MW],301,341,1363,121,106,482,290,200,377,3581
20250702B07,応札量合計（電源属地別）[MW],148.8,459.069,798.003,1.92,106,630.107,642.434,220,385.793,3392.126
20250702B07,落札量合計（電源属地別）[MW],147.3,459.069,798.003,1.92,106,450.736,342.62,220,335.793,2861.441
20250702B07,応札件数（電源属地別）[件],4,4,8,1,2,6,10,4,11,50
20250702B07,落札件数（電源属地別）[件],3,4,8,1,2,6,9,4,10,47
20250702B07,最高落札価格（電源属地別）[円/kW・30分],19.35,16.47,19.5,19.51,6.96,18.56,19.51,7.44,19.51,19.51
20250702B07,最低落札価格（電源属地別）[円/kW・30分],0.43,2.11,0.36,19.51,5.05,7.57,6.26,0.36,5.54,0.36
20250702B07,平均落札価格（電源属地別）[円/kW・30分],6.73,3.06,2.61,19.51,5.77,9.04,8.55,2.14,6.83,5.21
20250702B07,最高落札価格（TSO別）[円/kW・30分],19.35,16.47,19.5,19.51,7.57,18.56,19.51,7.44,19.51,19.51
20250702B07,最低落札価格（TSO別）[円/kW・30分],0.43,2.11,0.36,0.36,5.05,5.02,6.26,0.36,5.54,0.36
20250702B07,平均落札価格（TSO別）[円/kW・30分],5.85,3.45,2.81,5.01,5.89,9.03,8.39,2.3,6.89,5.21
20250702B07,落札量合計（TSO別）[MW],182.59,232.069,1018.713,72.92,103,498.607,257.749,193,302.793,2861.441
20250702B07,（内訳）自エリアからの落札量[MW],147.3,232.069,798.003,1.92,99,409.736,257.749,193,302.793,2441.57
20250702B08,募集量（TSO別）[MW],304,105,800,13,92,439,194,146,254,2347
20250702B08,応札量合計（電源属地別）[MW],159.79,150,539.379,11.92,92,628.257,642.434,141,261.308,2626.088
20250702B08,落札量合計（電源属地別）[MW],159.1,150,539.379,11.92,92,357.257,340.107,123,194.308,1967.071
20250702B08,応札件数（電源属地別）[件],5,1,9,2,2,5,10,5,9,48
20250702B08,落札件数（電源属地別）[件],5,1,9,2,2,5,9,5,8,46
20250702B08,最高落札価格（電源属地別）[円/kW・30分],19.5,2.34,19.51,19.51,11.91,9.53,19.51,6.77,19.51,19.51
20250702B08,最低落札価格（電源属地別）[円/kW・30分],1.2,2.34,0.36,2.13,2.93,2.68,2.11,0.36,1.41,0.36
20250702B08,平均落札価格（電源属地別）[円/kW・30分],7.13,2.34,1.03,4.93,8.01,6.32,4.44,1.66,2.91,3.75
20250702B08,最高落札価格（TSO別）[円/kW・30分],19.5,0,19.51,11.91,11.91,19.51,5.59,6.77,19.51,19.51
20250702B08,最低落札価格（TSO別）[円/kW・30分],1.2,0,0.36,2.11,2.93,1.21,2.11,0.36,1.41,0.36
20250702B08,平均落札価格（TSO別）[円/kW・30分],7.13,0,1.66,6.58,5.62,6.25,4.43,1.77,3.24,3.75
20250702B08,落札量合計（TSO別）[MW],159.246,0,736.81,13,61,445.876,194,146,211.139,1967.071
20250702B08,（内訳）自エリアからの落札量[MW],159.1,0,539.379,0,50,318.657,194,119,194.308,1574.444
20250703B01,募集量（TSO別）[MW],307,63,510,0,54,341,221,112,180,1788
20250703B01,応札量合計（電源属地別）[MW],108.49,159.069,541.102,86,54,581.5,496.35,121,183.429,2330.94
20250703B01,落札量合計（電源属地別）[MW],108.49,159.069,130.816,86,54,120.792,241.949,64,57.429,1022.545
20250703B01,応札件数（電源属地別）[件],4,2,10,1,1,4,6,5,5,38
20250703B01,落札件数（電源属地別）[件],4,2,6,1,1,3,5,4,5,31
20250703B01,最高落札価格（電源属地別）[円/kW・30分],19.51,16.47,19.51,3.4,14.5,5.54,2.87,7.84,19.51,19.51
20250703B01,最低落札価格（電源属地別）[円/kW・30分],1.62,3.67,0.4,3.4,14.5,0.36,0.36,1.18,0.36,0.36
20250703B01,平均落札価格（電源属地別）[円/kW・30分],3.36,4.4,0.72,3.4,14.5,3.49,2.56,3.05,1.78,3.49
20250703B01,最高落札価格（TSO別）[円/kW・30分],19.51,16.47,19.51,3.4,14.5,7.84,2.87,7.84,19.51,19.51
20250703B01,最低落札価格（TSO別）[円/kW・30分],1.62,3.67,0.4,3.4,14.5,0.36,0.36,0.36,0.36,0.36
20250703B01,平均落札価格（TSO別）[円/kW・30分],3.4,9.5,2.39,3.4,14.5,2.33,2.53,4.2,1.78,3.49
20250703B01,落札量合計（TSO別）[MW],125.49,19.925,312.96,13.952,54,105.769,221.02,112,57.429,1022.545
20250703B01,（内訳）自エリアからの落札量[MW],108.49,19.925,130.816,13.952,54,58.812,221.02,50,57.429,714.444
20250703B02,募集量（TSO別）[MW],329,83,458,0,68,340,219,106,206,1809
20250703B02,応札量合計（電源属地別）[MW],162.79,159.069,644.352,87.92,68,628.257,498.15,127,213.308,2588.846
20250703B02,落札量合計（電源属地別）[MW],160.8,159.069,144.827,87.92,68,167.549,243.749,78,188.308,1298.222
20250703B02,応札件数（電源属地別）[件],5,2,13,2,1,5,7,5,10,50
20250703B02,落札件数（電源属地別）[件],4,2,8,2,1,4,6,4,9,40
20250703B02,最高落札価格（電源属地別）[円/kW・30分],19.51,16.47,19.51,19.51,11.52,9.53,19.51,7.88,19.51,19.51
20250703B02,最低落札価格（電源属地別）[円/kW・30分],1.53,3.83,0.36,3.71,11.52,0.36,0.36,1.12,0.36,0.36
20250703B02,平均落札価格（電源属地別）[円/kW・30分],6.49,4.55,0.69,4.06,11.52,5.23,2.97,2.73,1.34,3.91
20250703B02,最高落札価格（TSO別）[円/kW・30分],19.51,16.47,19.51,3.71,11.52,19.51,19.51,11.52,19.51,19.51
20250703B02,最低落札価格（TSO別）[円/kW・30分],1.53,3.83,0.36,3.71,11.52,0.36,0.36,0.36,0.36,0.36
20250703B02,平均落札価格（TSO別）[円/kW・30分],6.49,4.55,0.73,3.71,11.52,4.9,2.94,4.25,1.34,3.91
20250703B02,落札量合計（TSO別）[MW],160.8,159.069,146.81,71.969,56.832,189.434,219,106,188.308,1298.222
20250703B02,（内訳）自エリアからの落札量[MW],160.8,159.069,144.827,71.969,56.832,137.757,219,65,188.308,1203.562
20250703B03,募集量（TSO別）[MW],339,151,587,0,77,440,206,147,276,2223
20250703B03,応札量合計（電源属地別）[MW],143.3,159.069,331.305,1.92,77,628.257,498.15,172,283.308,2294.309
20250703B03,落札量合計（電源属地別）[MW],141.8,159.069,133.81,1.92,77,365.257,243.749,118.46,77.308,1318.373
