H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202502,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20250212B05,中部,北陸,9,0,0,0
20250212B05,北陸,関西,1273,1180,0,0
20250212B05,関西,中国,2982,472,26,27.783
20250212B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,472,26,27.783
20250212B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,472,26,27.783
20250212B05,関西,四国,0,0,0,0
20250212B05,中国,四国,720,12,13.256,0.1
20250212B05,中国,九州,149,150,0,0
20250212B06,北海道,東北,0,0,0,0
20250212B06,東北,東京,20,2124,20,0
20250212B06,東京,中部,0,0,0,0
20250212B06,中部,関西,664.8,0,0,0
20250212B06,中部,北陸,270,0,0,0
20250212B06,北陸,関西,1178,1150,4,0
20250212B06,関西,中国,2982,472,31,62.31
20250212B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,472,31,62.31
20250212B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,472,31,62.31
20250212B06,関西,四国,0,0,0,0
20250212B06,中国,四国,770,300,35.624,0
20250212B06,中国,九州,179,130,0,0
20250212B07,北海道,東北,25,0,0,0
20250212B07,東北,東京,77.6,2124,77.6,0
20250212B07,東京,中部,0,0,0,0
20250212B07,中部,関西,1176.4,0,0,0
20250212B07,中部,北陸,270,0,0,0
20250212B07,北陸,関西,1140,1450,0,0
20250212B07,関西,中国,2982,1820.5,0,190.839
20250212B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1820.5,0,190.839
20250212B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1820.5,0,190.839
20250212B07,関西,四国,0,0,0,0
20250212B07,中国,四国,940,408,0,0
20250212B07,中国,九州,479,100,0,0
20250212B08,北海道,東北,150,0,0,0
20250212B08,東北,東京,0,2124,0,0
20250212B08,東京,中部,0,0,0,0
20250212B08,中部,関西,414.8,0,0,0
20250212B08,中部,北陸,270,0,0,0
20250212B08,北陸,関西,1349,615,5,0
20250212B08,関西,中国,2982,1774,50.682,0
20250212B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1774,50.682,0
20250212B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1774,50.682,0
20250212B08,関西,四国,0,0,0,0
20250212B08,中国,四国,882,600,11,0
20250212B08,中国,九州,429,0,0,0
20250213B01,北海道,東北,150,0,0,0
20250213B01,東北,東京,246.8,2124,246.8,0
20250213B01,東京,中部,0,0,0,0
20250213B01,中部,関西,343.6,0,0,0
20250213B01,中部,北陸,270,0,0,0
20250213B01,北陸,関西,1444,690,11,0
20250213B01,関西,中国,2982,2192.5,0,86.103
20250213B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,2192.5,0,86.103
20250213B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,2192.5,0,86.103
20250213B01,関西,四国,0,0,0,0
20250213B01,中国,四国,702,972,4.703,0
20250213B01,中国,九州,429,0,0,0
20250213B02,北海道,東北,150,0,27,0
20250213B02,東北,東京,534.8,2124,327,0
20250213B02,東京,中部,0,0,0,0
20250213B02,中部,関西,556.4,0,0,0
20250213B02,中部,北陸,270,0,0,0
20250213B02,北陸,関西,1444,660,0,0
20250213B02,関西,中国,2982,2564.5,0,86.4
20250213B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,2564.5,0,86.4
20250213B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,2564.5,0,86.4
20250213B02,関西,四国,0,0,0,0
20250213B02,中国,四国,604,1068,11,0
20250213B02,中国,九州,469,0,0,0
20250213B03,北海道,東北,150,0,0,0
20250213B03,東北,東京,0,2124,0,0
20250213B03,東京,中部,0,0,0,0
20250213B03,中部,関西,896.8,0,0,0
20250213B03,中部,北陸,270,0,0,0
20250213B03,北陸,関西,1007,615,22,5
20250213B03,関西,中国,2982,1634.5,0,117.083
20250213B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1634.5,0,117.083
20250213B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1634.5,0,117.083
20250213B03,関西,四国,0,0,0,0
20250213B03,中国,四国,820,468,0,0
20250213B03,中国,九州,339,130,0,0
20250213B04,北海道,東北,150,0,0,0
20250213B04,東北,東京,20,2124,20,231
20250213B04,東京,中部,0,0,0,0
20250213B04,中部,関西,0,0,0,0
20250213B04,中部,北陸,270,0,0,0
20250213B04,北陸,関西,1349,1180,14,0
20250213B04,関西,中国,2982,379,39,0
20250213B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,379,39,0
20250213B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,379,39,0
20250213B04,関西,四国,0,0,0,0
20250213B04,中国,四国,720,36,0,36
20250213B04,中国,九州,149,240,0,0
20250213B05,北海道,東北,150,0,0,0
20250213B05,東北,東京,20,2124,0,80
20250213B05,東京,中部,0,0,0,0
20250213B05,中部,関西,0,0,0,0
20250213B05,中部,北陸,9,0,0,0
20250213B05,北陸,関西,1273,1180,0,0
20250213B05,関西,中国,2982,472,26,0
20250213B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,472,26,0
20250213B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,472,26,0
20250213B05,関西,四国,0,0,0,0
20250213B05,中国,四国,720,12,0,0
20250213B05,中国,九州,149,150,0,0
20250213B06,北海道,東北,0,0,0,0
20250213B06,東北,東京,20,2124,20,0
20250213B06,東京,中部,0,0,0,0
20250213B06,中部,関西,664.8,0,0,0
20250213B06,中部,北陸,270,0,0,0
20250213B06,北陸,関西,1178,1150,0,0
20250213B06,関西,中国,2982,472,47.356,0
20250213B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,472,47.356,0
20250213B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,472,47.356,0
20250213B06,関西,四国,0,0,0,0
20250213B06,中国,四国,770,300,0,47.356
20250213B06,中国,九州,179,130,0,0
20250213B07,北海道,東北,25,0,0,0
20250213B07,東北,東京,77.6,2124,77.6,0
20250213B07,東京,中部,0,0,0,0
20250213B07,中部,関西,1176.4,0,0,0
20250213B07,中部,北陸,270,0,0,0
20250213B07,北陸,関西,1140,1450,0,0
20250213B07,関西,中国,2982,1820.5,0,0
20250213B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1820.5,0,0
20250213B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1820.5,0,0
20250213B07,関西,四国,0,0,0,0
20250213B07,中国,四国,940,408,0,0
20250213B07,中国,九州,479,100,0,0
20250213B08,北海道,東北,150,0,0,0
20250213B08,東北,東京,0,2124,0,0
20250213B08,東京,中部,0,0,0,0
20250213B08,中部,関西,414.8,0,0,0
20250213B08,中部,北陸,270,0,0,0
20250213B08,北陸,関西,1349,615,0,0
20250213B08,関西,中国,2982,1774,0,11
20250213B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1774,0,11
20250213B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1774,0,11
20250213B08,関西,四国,0,0,0,0
20250213B08,中国,四国,882,600,11,0
20250213B08,中国,九州,429,0,0,0
20250214B01,北海道,東北,150,0,0,0
20250214B01,東北,東京,246.8,2124,246.8,0
20250214B01,東京,中部,0,0,0,0
20250214B01,中部,関西,343.6,0,0,0
20250214B01,中部,北陸,270,0,0,0
20250214B01,北陸,関西,1444,690,11,0
20250214B01,関西,中国,2982,2192.5,0,55.4
20250214B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,2192.5,0,55.4
20250214B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,2192.5,0,55.4
20250214B01,関西,四国,0,0,0,0
20250214B01,中国,四国,702,972,11,0
20250214B01,中国,九州,429,0,0,0
20250214B02,北海道,東北,150,0,27,0
20250214B02,東北,東京,534.8,2124,327,0
20250214B02,東京,中部,0,0,0,0
20250214B02,中部,関西,556.4,0,0,0
20250214B02,中部,北陸,270,0,0,0
20250214B02,北陸,関西,1444,660,0,0
20250214B02,関西,中国,2982,2564.5,0,91.4
20250214B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,2564.5,0,91.4
20250214B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,2564.5,0,91.4
20250214B02,関西,四国,0,0,0,0
20250214B02,中国,四国,604,1068,11,0
20250214B02,中国,九州,469,0,0,0
20250214B03,北海道,東北,150,0,0,0
20250214B03,東北,東京,0,2124,0,0
20250214B03,東京,中部,0,0,0,0
20250214B03,中部,関西,896.8,0,0,0
20250214B03,中部,北陸,270,0,0,0
20250214B03,北陸,関西,1007,615,22,5
20250214B03,関西,中国,2982,1634.5,5.969,26.543
20250214B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1634.5,5.969,26.543
20250214B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1634.5,5.969,26.543
20250214B03,関西,四国,0,0,0,0
20250214B03,中国,四国,820,468,11,0
20250214B03,中国,九州,339,130,0,0
20250214B04,北海道,東北,150,0,0,0
20250214B04,東北,東京,20,2124,20,231
20250214B04,東京,中部,0,0,0,0
20250214B04,中部,関西,0,0,0,0
20250214B04,中部,北陸,270,0,0,0
20250214B04,北陸,関西,1349,1180,14,0
20250214B04,関西,中国,2982,379,39,0
20250214B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,379,39,0
20250214B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,379,39,0
20250214B04,関西,四国,0,0,0,0
20250214B04,中国,四国,720,36,0,36
20250214B04,中国,九州,149,240,0,0
20250214B05,北海道,東北,150,0,0,0
20250214B05,東北,東京,20,2124,0,80
20250214B05,東京,中部,0,0,0,0
20250214B05,中部,関西,0,0,0,0
20250214B05,中部,北陸,9,0,0,0
20250214B05,北陸,関西,1273,1180,0,0
20250214B05,関西,中国,2982,472,56.6,0
20250214B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,472,56.6,0
20250214B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,472,56.6,0
20250214B05,関西,四国,0,0,0,0
20250214B05,中国,四国,720,12,0,0
20250214B05,中国,九州,149,150,0,89.05
20250214B06,北海道,東北,0,0,0,0
20250214B06,東北,東京,20,2124,20,0
20250214B06,東京,中部,0,0,0,0
20250214B06,中部,関西,664.8,0,0,0
20250214B06,中部,北陸,270,0,0,0
20250214B06,北陸,関西,1178,1150,4,0
20250214B06,関西,中国,2982,472,189,55.4
20250214B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,472,189,55.4
20250214B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,472,189,55.4
20250214B06,関西,四国,0,0,0,0
20250214B06,中国,四国,770,300,38.2,25.2
20250214B06,中国,九州,179,130,179,0
20250214B07,北海道,東北,25,0,0,0
20250214B07,東北,東京,77.6,2124,77.6,0
20250214B07,東京,中部,0,0,0,0
20250214B07,中部,関西,1176.4,0,0,0
20250214B07,中部,北陸,270,0,0,0
20250214B07,北陸,関西,1140,1450,0,0
20250214B07,関西,中国,2982,1820.5,231.507,0
20250214B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1820.5,231.507,0
20250214B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1820.5,231.507,0
20250214B07,関西,四国,0,0,0,0
20250214B07,中国,四国,940,408,0,0
20250214B07,中国,九州,479,100,343,0
20250214B08,北海道,東北,150,0,0,0
20250214B08,東北,東京,0,2124,0,0
20250214B08,東京,中部,0,0,0,0
20250214B08,中部,関西,414.8,0,0,0
20250214B08,中部,北陸,270,0,0,0
20250214B08,北陸,関西,1349,615,5,0
20250214B08,関西,中国,2982,1774,247.6,0
20250214B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1774,247.6,0
20250214B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1774,247.6,0
20250214B08,関西,四国,0,0,0,0
20250214B08,中国,四国,882,600,11,0
20250214B08,中国,九州,429,0,282,0
20250215B01,北海道,東北,150,0,0,0
20250215B01,東北,東京,246.8,2124,246.8,0
20250215B01,東京,中部,0,0,0,0
20250215B01,中部,関西,163.6,0,0,0
20250215B01,中部,北陸,270,0,0,0
20250215B01,北陸,関西,1444,690,11,0
20250215B01,関西,中国,2982,2192.5,173.772,0
20250215B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,2192.5,173.772,0
20250215B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,2192.5,173.772,0
20250215B01,関西,四国,0,0,0,0
20250215B01,中国,四国,692,972,80,0
20250215B01,中国,九州,379,0,170,0
20250215B02,北海道,東北,150,0,0,0
20250215B02,東北,東京,534.8,2124,300,0
20250215B02,東京,中部,0,0,0,0
20250215B02,中部,関西,306.4,0,0,0
20250215B02,中部,北陸,270,0,0,0
20250215B02,北陸,関西,1444,660,0,0
20250215B02,関西,中国,2982,2564.5,30.02,0
20250215B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,2564.5,30.02,0
20250215B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,2564.5,30.02,0
20250215B02,関西,四国,0,0,0,0
20250215B02,中国,四国,584,1068,11,0
20250215B02,中国,九州,409,0,115,0
20250215B03,北海道,東北,150,0,0,0
20250215B03,東北,東京,0,2124,0,0
20250215B03,東京,中部,0,0,0,0
20250215B03,中部,関西,486.8,0,0,0
20250215B03,中部,北陸,270,0,0,0
20250215B03,北陸,関西,667,615,22,5
20250215B03,関西,中国,2982,1634.5,178.539,12.939
20250215B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1634.5,178.539,12.939
20250215B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1634.5,178.539,12.939
20250215B03,関西,四国,0,0,0,0
20250215B03,中国,四国,790,468,39.8,39.8
20250215B03,中国,九州,219,0,205,0
20250215B04,北海道,東北,150,0,0,0
20250215B04,東北,東京,20,2124,20,191
20250215B04,東京,中部,0,0,0,0
20250215B04,中部,関西,0,0,0,0
20250215B04,中部,北陸,270,0,0,0
20250215B04,北陸,関西,1009,480,14,0
20250215B04,関西,中国,2982,379,41,0
20250215B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,379,41,0
20250215B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,379,41,0
20250215B04,関西,四国,0,0,0,0
20250215B04,中国,四国,700,36,0,36
20250215B04,中国,九州,49,0,0,0
20250215B05,北海道,東北,150,0,0,0
20250215B05,東北,東京,20,2124,0,40
20250215B05,東京,中部,0,0,0,0
20250215B05,中部,関西,0,0,0,0
20250215B05,中部,北陸,9,0,0,0
20250215B05,北陸,関西,933,480,0,0
20250215B05,関西,中国,2982,472,85.5,0
20250215B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,472,85.5,0
20250215B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,472,85.5,0
20250215B05,関西,四国,0,0,0,0
20250215B05,中国,四国,700,12,0,0
20250215B05,中国,九州,49,0,0,0
20250215B06,北海道,東北,0,0,0,0
20250215B06,東北,東京,20,2124,20,0
20250215B06,東京,中部,0,0,0,0
20250215B06,中部,関西,314.8,0,0,0
20250215B06,中部,北陸,270,0,0,0
20250215B06,北陸,関西,838,450,4,0
20250215B06,関西,中国,2982,472,100.649,13.455
20250215B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,472,100.649,13.455
20250215B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,472,100.649,13.455
20250215B06,関西,四国,0,0,0,0
20250215B06,中国,四国,750,300,1,1
20250215B06,中国,九州,89,0,89,0
20250215B07,北海道,東北,5,0,0,0
20250215B07,東北,東京,77.6,2124,77.6,0
20250215B07,東京,中部,0,0,0,0
20250215B07,中部,関西,1056.4,0,0,0
20250215B07,中部,北陸,270,0,0,0
20250215B07,北陸,関西,800,750,0,0
20250215B07,関西,中国,2982,1820.5,166.6,0
20250215B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1820.5,166.6,0
20250215B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1820.5,166.6,0
20250215B07,関西,四国,0,0,0,0
20250215B07,中国,四国,930,408,0,0
20250215B07,中国,九州,439,0,164.58,0
20250215B08,北海道,東北,150,0,0,0
20250215B08,東北,東京,0,2124,0,0
20250215B08,東京,中部,0,0,0,0
20250215B08,中部,関西,274.8,0,0,0
20250215B08,中部,北陸,270,0,0,0
20250215B08,北陸,関西,1009,615,5,0
20250215B08,関西,中国,2982,1774,231.057,0
20250215B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1774,231.057,0
20250215B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1774,231.057,0
20250215B08,関西,四国,0,0,0,0
20250215B08,中国,四国,872,600,76,0
20250215B08,中国,九州,389,0,126,0
20250216B01,北海道,東北,150,0,0,0
20250216B01,東北,東京,246.8,2124,246.8,0
20250216B01,東京,中部,0,0,0,0
20250216B01,中部,関西,163.6,0,0,0
20250216B01,中部,北陸,270,0,0,0
20250216B01,北陸,関西,1444,690,11,0
20250216B01,関西,中国,2982,2192.5,158.194,0
20250216B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,2192.5,158.194,0
20250216B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,2192.5,158.194,0
20250216B01,関西,四国,0,0,0,0
20250216B01,中国,四国,692,972,80,0
20250216B01,中国,九州,379,0,170,0
20250216B02,北海道,東北,150,0,0,0
20250216B02,東北,東京,534.8,2124,300,0
20250216B02,東京,中部,0,0,0,0
20250216B02,中部,関西,306.4,0,0,0
20250216B02,中部,北陸,270,0,0,0
20250216B02,北陸,関西,1444,660,0,0
20250216B02,関西,中国,2982,2564.5,11,0
20250216B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,2564.5,11,0
20250216B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,2564.5,11,0
20250216B02,関西,四国,0,0,0,0
20250216B02,中国,四国,584,1068,11,0
20250216B02,中国,九州,409,0,115,0
20250216B03,北海道,東北,150,0,0,0
20250216B03,東北,東京,0,2124,0,0
20250216B03,東京,中部,0,0,0,0
20250216B03,中部,関西,486.8,0,0,0
20250216B03,中部,北陸,270,0,0,0
20250216B03,北陸,関西,667,615,22,5
20250216B03,関西,中国,2982,1634.5,178.539,12.939
20250216B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1634.5,178.539,12.939
20250216B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1634.5,178.539,12.939
20250216B03,関西,四国,0,0,0,0
20250216B03,中国,四国,790,468,39.8,39.8
20250216B03,中国,九州,219,0,209,0
20250216B04,北海道,東北,150,0,0,0
20250216B04,東北,東京,20,2124,20,191
20250216B04,東京,中部,0,0,0,0
20250216B04,中部,関西,0,0,0,0
20250216B04,中部,北陸,270,0,0,0
20250216B04,北陸,関西,1009,480,14,0
20250216B04,関西,中国,2982,379,41,0
20250216B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,379,41,0
20250216B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,379,41,0
20250216B04,関西,四国,0,0,0,0
20250216B04,中国,四国,700,36,0,36
20250216B04,中国,九州,49,0,0,0
20250216B05,北海道,東北,150,0,0,0
20250216B05,東北,東京,20,2124,0,40
20250216B05,東京,中部,0,0,0,0
20250216B05,中部,関西,0,0,0,0
20250216B05,中部,北陸,9,0,0,0
20250216B05,北陸,関西,933,480,0,0
20250216B05,関西,中国,2982,472,26,27.783
20250216B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,472,26,27.783
20250216B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,472,26,27.783
20250216B05,関西,四国,0,0,0,0
20250216B05,中国,四国,700,12,0,12
20250216B05,中国,九州,49,0,0,0
20250216B06,北海道,東北,0,0,0,0
20250216B06,東北,東京,20,2124,20,0
20250216B06,東京,中部,0,0,0,0
20250216B06,中部,関西,314.8,0,0,0
20250216B06,中部,北陸,270,0,0,0
20250216B06,北陸,関西,838,450,4,0
20250216B06,関西,中国,2982,472,100.649,13.455
20250216B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,472,100.649,13.455
20250216B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,472,100.649,13.455
20250216B06,関西,四国,0,0,0,0
20250216B06,中国,四国,750,300,0,0
20250216B06,中国,九州,89,0,89,0
20250216B07,北海道,東北,5,0,0,0
20250216B07,東北,東京,77.6,2124,77.6,0
20250216B07,東京,中部,0,0,0,0
20250216B07,中部,関西,1056.4,0,0,0
20250216B07,中部,北陸,270,0,0,0
20250216B07,北陸,関西,800,750,0,0
20250216B07,関西,中国,2982,1820.5,293.057,0
20250216B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1820.5,293.057,0
20250216B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1820.5,293.057,0
20250216B07,関西,四国,0,0,0,0
20250216B07,中国,四国,930,408,0,0
20250216B07,中国,九州,439,0,212,0
20250216B08,北海道,東北,150,0,0,0
20250216B08,東北,東京,0,2124,0,0
20250216B08,東京,中部,0,0,0,0
20250216B08,中部,関西,274.8,0,0,0
20250216B08,中部,北陸,270,0,0,0
20250216B08,北陸,関西,1009,615,5,0
20250216B08,関西,中国,2982,1774,231.057,0
20250216B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1774,231.057,0
20250216B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1774,231.057,0
20250216B08,関西,四国,0,0,0,0
20250216B08,中国,四国,872,600,76,0
20250216B08,中国,九州,389,0,126,0
20250217B01,北海道,東北,150,0,0,0
20250217B01,東北,東京,246.8,2124,246.8,0
20250217B01,東京,中部,0,0,0,0
20250217B01,中部,関西,163.6,0,0,0
20250217B01,中部,北陸,270,0,0,0
20250217B01,北陸,関西,1444,690,11,0
20250217B01,関西,中国,2982,2192.5,80,0
20250217B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,2192.5,80,0
20250217B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,2192.5,80,0
20250217B01,関西,四国,0,0,0,0
20250217B01,中国,四国,692,972,80,0
20250217B01,中国,九州,379,0,55,0
20250217B02,北海道,東北,150,0,0,0
20250217B02,東北,東京,534.8,2124,300,0
20250217B02,東京,中部,0,0,0,0
20250217B02,中部,関西,306.4,0,0,0
20250217B02,中部,北陸,270,0,0,0
20250217B02,北陸,関西,1444,660,0,0
20250217B02,関西,中国,2982,2564.5,0,11
20250217B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,2564.5,0,11
20250217B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,2564.5,0,11
20250217B02,関西,四国,0,0,0,0
20250217B02,中国,四国,584,1068,11,0
20250217B02,中国,九州,409,0,84.98,0
20250217B03,北海道,東北,150,0,0,0
20250217B03,東北,東京,0,2124,0,0
20250217B03,東京,中部,0,0,0,0
20250217B03,中部,関西,726.8,0,0,0
20250217B03,中部,北陸,270,0,0,0
20250217B03,北陸,関西,1007,615,22,5
20250217B03,関西,中国,2982,1634.5,345.54,0
20250217B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1634.5,345.54,0
20250217B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1634.5,345.54,0
20250217B03,関西,四国,0,0,0,0
20250217B03,中国,四国,820,468,0,0
20250217B03,中国,九州,339,0,318,0
20250217B04,北海道,東北,150,0,0,0
20250217B04,東北,東京,20,2124,20,231
20250217B04,東京,中部,0,0,0,0
20250217B04,中部,関西,0,0,0,0
20250217B04,中部,北陸,270,0,0,0
20250217B04,北陸,関西,1349,1180,14,0
20250217B04,関西,中国,2982,379,153.5,0
20250217B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,379,153.5,0
20250217B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,379,153.5,0
20250217B04,関西,四国,0,0,0,0
20250217B04,中国,四国,720,36,36,20
20250217B04,中国,九州,149,240,0,0
20250217B05,北海道,東北,150,0,0,0
20250217B05,東北,東京,20,2124,0,80
20250217B05,東京,中部,0,0,0,0
20250217B05,中部,関西,0,0,0,0
20250217B05,中部,北陸,9,0,0,0
20250217B05,北陸,関西,1273,1180,0,0
20250217B05,関西,中国,2982,472,85.5,0
20250217B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,472,85.5,0
20250217B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,472,85.5,0
20250217B05,関西,四国,0,0,0,0
20250217B05,中国,四国,720,12,0,0
20250217B05,中国,九州,149,150,0,0
20250217B06,北海道,東北,0,0,0,0
20250217B06,東北,東京,20,2124,20,0
20250217B06,東京,中部,0,0,0,0
20250217B06,中部,関西,664.8,0,0,0
20250217B06,中部,北陸,270,0,0,0
20250217B06,北陸,関西,1178,1150,4,0
20250217B06,関西,中国,2982,472,76.552,0
20250217B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,472,76.552,0
20250217B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,472,76.552,0
20250217B06,関西,四国,0,0,0,0
20250217B06,中国,四国,770,300,0,0
20250217B06,中国,九州,179,130,0,0
20250217B07,北海道,東北,25,0,0,0
20250217B07,東北,東京,77.6,2124,77.6,0
20250217B07,東京,中部,0,0,0,0
20250217B07,中部,関西,1176.4,0,0,0
20250217B07,中部,北陸,270,0,0,0
20250217B07,北陸,関西,1140,1450,0,0
20250217B07,関西,中国,2982,1820.5,64.515,0
20250217B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1820.5,64.515,0
20250217B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1820.5,64.515,0
20250217B07,関西,四国,0,0,0,0
20250217B07,中国,四国,940,408,0,0
20250217B07,中国,九州,479,100,0,0
20250217B08,北海道,東北,150,0,0,0
20250217B08,東北,東京,0,2124,0,0
20250217B08,東京,中部,0,0,0,0
20250217B08,中部,関西,414.8,0,0,0
20250217B08,中部,北陸,270,0,0,0
20250217B08,北陸,関西,1349,615,5,0
20250217B08,関西,中国,2982,1774,85.682,0
20250217B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1774,85.682,0
20250217B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1774,85.682,0
20250217B08,関西,四国,0,0,0,0
20250217B08,中国,四国,882,600,46,0
20250217B08,中国,九州,429,0,0,0
20250218B01,北海道,東北,150,0,0,0
20250218B01,東北,東京,246.8,2124,246.8,0
20250218B01,東京,中部,0,0,0,0
20250218B01,中部,関西,343.6,0,0,0
20250218B01,中部,北陸,270,0,0,0
20250218B01,北陸,関西,1444,690,11,0
20250218B01,関西,中国,2982,2192.5,36,35.455
20250218B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,2192.5,36,35.455
20250218B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,2192.5,36,35.455
20250218B01,関西,四国,0,0,0,0
20250218B01,中国,四国,702,972,60,0
20250218B01,中国,九州,429,0,0,0
20250218B02,北海道,東北,150,0,0,0
20250218B02,東北,東京,534.8,2124,300,0
20250218B02,東京,中部,0,0,0,0
20250218B02,中部,関西,556.4,0,0,0
20250218B02,中部,北陸,270,0,0,0
20250218B02,北陸,関西,1444,660,0,0
20250218B02,関西,中国,2982,2564.5,12.97,40.455
20250218B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,2564.5,12.97,40.455
20250218B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,2564.5,12.97,40.455
20250218B02,関西,四国,0,0,0,0
20250218B02,中国,四国,604,1068,32,0
20250218B02,中国,九州,469,0,0,0
20250218B03,北海道,東北,150,0,0,0
20250218B03,東北,東京,0,2124,0,0
20250218B03,東京,中部,0,0,0,0
20250218B03,中部,関西,896.8,0,0,0
20250218B03,中部,北陸,270,0,0,0
20250218B03,北陸,関西,1007,615,33.355,16.355
20250218B03,関西,中国,2982,1634.5,53.65,61.455
20250218B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1634.5,53.65,61.455
