H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202501,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20250112B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,286,82.9,261.495
20250112B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,286,82.9,261.495
20250112B06,関西,四国,0,0,0,0
20250112B06,中国,四国,810,204,42,42
20250112B06,中国,九州,169,0,169,0
20250112B07,北海道,東北,115,0,0,0
20250112B07,東北,東京,0,2124,0,0
20250112B07,東京,中部,0,0,0,0
20250112B07,中部,関西,1274,0,0,0
20250112B07,中部,北陸,270,0,0,0
20250112B07,北陸,関西,1005,0,2,0
20250112B07,関西,中国,2982,1867,0,43.872
20250112B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1867,0,43.872
20250112B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1867,0,43.872
20250112B07,関西,四国,0,0,0,0
20250112B07,中国,四国,940,756,0,0
20250112B07,中国,九州,479,0,306.723,0
20250112B08,北海道,東北,150,0,0,0
20250112B08,東北,東京,0,2124,0,0
20250112B08,東京,中部,0,0,0,0
20250112B08,中部,関西,833.6,0,0,0
20250112B08,中部,北陸,270,0,0,0
20250112B08,北陸,関西,1214,0,13,0
20250112B08,関西,中国,2982,1681,0,110
20250112B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1681,0,110
20250112B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1681,0,110
20250112B08,関西,四国,0,0,0,0
20250112B08,中国,四国,920,888,9.576,9.576
20250112B08,中国,九州,409,0,137,0
20250113B01,北海道,東北,150,0,0,0
20250113B01,東北,東京,0,2124,0,0
20250113B01,東京,中部,0,0,0,0
20250113B01,中部,関西,792,0,0,0
20250113B01,中部,北陸,270,0,0,0
20250113B01,北陸,関西,1254,0,11,0
20250113B01,関西,中国,2982,1588,0,321
20250113B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1588,0,321
20250113B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1588,0,321
20250113B01,関西,四国,0,0,0,0
20250113B01,中国,四国,920,1032,0,0
20250113B01,中国,九州,399,0,38,0
20250113B02,北海道,東北,150,0,0,0
20250113B02,東北,東京,0,2124,0,0
20250113B02,東京,中部,0,0,0,0
20250113B02,中部,関西,669.6,0,0,0
20250113B02,中部,北陸,270,0,0,0
20250113B02,北陸,関西,1235,0,1,0
20250113B02,関西,中国,2982,1913.5,0,307
20250113B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1913.5,0,307
20250113B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1913.5,0,307
20250113B02,関西,四国,0,0,0,0
20250113B02,中国,四国,930,1080,0,0
20250113B02,中国,九州,429,0,0,0
20250113B03,北海道,東北,150,0,0,0
20250113B03,東北,東京,0,2124,0,0
20250113B03,東京,中部,0,0,0,0
20250113B03,中部,関西,780,0,0,0
20250113B03,中部,北陸,270,0,0,0
20250113B03,北陸,関西,1024,0,18,0
20250113B03,関西,中国,2982,1076.5,0,169.618
20250113B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1076.5,0,169.618
20250113B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1076.5,0,169.618
20250113B03,関西,四国,0,0,0,0
20250113B03,中国,四国,850,924,43,43
20250113B03,中国,九州,339,0,0,0
20250113B04,北海道,東北,150,0,0,0
20250113B04,東北,東京,0,2124,0,322
20250113B04,東京,中部,0,0,0,0
20250113B04,中部,関西,0,0,0,0
20250113B04,中部,北陸,270,0,0,0
20250113B04,北陸,関西,1366,0,26.9,0
20250113B04,関西,中国,2982,193,50,95.939
20250113B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,193,50,95.939
20250113B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,193,50,95.939
20250113B04,関西,四国,0,0,0,0
20250113B04,中国,四国,740,204,21,133
20250113B04,中国,九州,119,0,0,0
20250113B05,北海道,東北,150,0,0,0
20250113B05,東北,東京,0,2124,0,103
20250113B05,東京,中部,0,0,0,0
20250113B05,中部,関西,178,0,0,0
20250113B05,中部,北陸,270,0,0,0
20250113B05,北陸,関西,1366,0,6,0
20250113B05,関西,中国,2982,193,0,97.951
20250113B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,193,0,97.951
20250113B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,193,0,97.951
20250113B05,関西,四国,0,0,0,0
20250113B05,中国,四国,740,36,0,25.716
20250113B05,中国,九州,109,0,0,0
20250113B06,北海道,東北,150,0,0,0
20250113B06,東北,東京,0,2124,0,0
20250113B06,東京,中部,0,0,0,0
20250113B06,中部,関西,764,0,0,0
20250113B06,中部,北陸,270,0,0,0
20250113B06,北陸,関西,1100,0,7,0
20250113B06,関西,中国,2982,286,18.1,170.211
20250113B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,286,18.1,170.211
20250113B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,286,18.1,170.211
20250113B06,関西,四国,0,0,0,0
20250113B06,中国,四国,810,204,0,48
20250113B06,中国,九州,169,0,7.414,0
20250113B07,北海道,東北,115,0,0,0
20250113B07,東北,東京,0,2124,0,0
20250113B07,東京,中部,0,0,0,0
20250113B07,中部,関西,1274,0,0,0
20250113B07,中部,北陸,270,0,0,0
20250113B07,北陸,関西,1005,0,2,0
20250113B07,関西,中国,2982,1867,0,126.1
20250113B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1867,0,126.1
20250113B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1867,0,126.1
20250113B07,関西,四国,0,0,0,0
20250113B07,中国,四国,940,756,0,0
20250113B07,中国,九州,479,0,150.135,0
20250113B08,北海道,東北,150,0,0,0
20250113B08,東北,東京,0,2124,0,0
20250113B08,東京,中部,0,0,0,0
20250113B08,中部,関西,833.6,0,0,0
20250113B08,中部,北陸,270,0,0,0
20250113B08,北陸,関西,1214,0,13,0
20250113B08,関西,中国,2982,1681,0,110
20250113B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1681,0,110
20250113B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1681,0,110
20250113B08,関西,四国,0,0,0,0
20250113B08,中国,四国,920,888,15.686,15.686
20250113B08,中国,九州,409,0,0,0
20250114B01,北海道,東北,150,0,0,0
20250114B01,東北,東京,0,2124,0,0
20250114B01,東京,中部,0,0,0,0
20250114B01,中部,関西,792,0,0,0
20250114B01,中部,北陸,270,0,0,0
20250114B01,北陸,関西,1254,0,11,0
20250114B01,関西,中国,2982,1588,0,293.235
20250114B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1588,0,293.235
20250114B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1588,0,293.235
20250114B01,関西,四国,0,0,0,0
20250114B01,中国,四国,920,1032,0,0
20250114B01,中国,九州,399,0,0,0
20250114B02,北海道,東北,150,0,0,0
20250114B02,東北,東京,0,2124,0,0
20250114B02,東京,中部,0,0,0,0
20250114B02,中部,関西,669.6,0,0,0
20250114B02,中部,北陸,270,0,0,0
20250114B02,北陸,関西,1235,0,1,0
20250114B02,関西,中国,2982,1913.5,0,307
20250114B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1913.5,0,307
20250114B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1913.5,0,307
20250114B02,関西,四国,0,0,0,0
20250114B02,中国,四国,930,1080,0,0
20250114B02,中国,九州,429,0,0,0
20250114B03,北海道,東北,150,0,0,0
20250114B03,東北,東京,0,2124,0,0
20250114B03,東京,中部,0,0,0,0
20250114B03,中部,関西,870,0,0,0
20250114B03,中部,北陸,270,0,0,0
20250114B03,北陸,関西,1064,0,18,0
20250114B03,関西,中国,2982,1076.5,0,267.56
20250114B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1076.5,0,267.56
20250114B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1076.5,0,267.56
20250114B03,関西,四国,0,0,0,0
20250114B03,中国,四国,870,924,0,43
20250114B03,中国,九州,419,0,0.675,0
20250114B04,北海道,東北,150,0,0,0
20250114B04,東北,東京,0,2124,0,272
20250114B04,東京,中部,0,0,0,0
20250114B04,中部,関西,289.6,0,0,0
20250114B04,中部,北陸,270,0,0,0
20250114B04,北陸,関西,1406,100,65,0
20250114B04,関西,中国,2982,193,74,90.086
20250114B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,193,74,90.086
20250114B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,193,74,90.086
20250114B04,関西,四国,0,0,0,0
20250114B04,中国,四国,760,204,21,133
20250114B04,中国,九州,199,380,52.709,0
20250114B05,北海道,東北,150,0,0,0
20250114B05,東北,東京,0,2124,0,53
20250114B05,東京,中部,0,0,0,0
20250114B05,中部,関西,518,0,0,0
20250114B05,中部,北陸,270,0,0,0
20250114B05,北陸,関西,1406,145,6,0
20250114B05,関西,中国,2982,193,0,128.503
20250114B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,193,0,128.503
20250114B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,193,0,128.503
20250114B05,関西,四国,0,0,0,0
20250114B05,中国,四国,760,36,0,0
20250114B05,中国,九州,179,310,0,87
20250114B06,北海道,東北,150,0,0,0
20250114B06,東北,東京,0,2124,0,0
20250114B06,東京,中部,0,0,0,0
20250114B06,中部,関西,1134,0,0,0
20250114B06,中部,北陸,270,0,0,0
20250114B06,北陸,関西,1140,100,7,0
20250114B06,関西,中国,2982,286,2,49.88
20250114B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,286,2,49.88
20250114B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,286,2,49.88
20250114B06,関西,四国,0,0,0,0
20250114B06,中国,四国,830,204,31.691,42
20250114B06,中国,九州,249,360,59.322,0
20250114B07,北海道,東北,150,0,0,0
20250114B07,東北,東京,0,2124,0,0
20250114B07,東京,中部,0,0,0,0
20250114B07,中部,関西,1424,0,0,0
20250114B07,中部,北陸,270,0,0,0
20250114B07,北陸,関西,1045,370,2,0
20250114B07,関西,中国,2982,1867,0,215.465
20250114B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1867,0,215.465
20250114B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1867,0,215.465
20250114B07,関西,四国,0,0,0,0
20250114B07,中国,四国,950,756,0,0
20250114B07,中国,九州,509,270,260.642,0
20250114B08,北海道,東北,150,0,0,0
20250114B08,東北,東京,0,2124,0,0
20250114B08,東京,中部,0,0,0,0
20250114B08,中部,関西,953.6,0,0,0
20250114B08,中部,北陸,270,0,0,0
20250114B08,北陸,関西,1254,0,13,0
20250114B08,関西,中国,2982,1681,0,80.002
20250114B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1681,0,80.002
20250114B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1681,0,80.002
20250114B08,関西,四国,0,0,0,0
20250114B08,中国,四国,930,888,0,0
20250114B08,中国,九州,439,0,295.227,0
20250115B01,北海道,東北,150,0,0,0
20250115B01,東北,東京,0,2124,0,0
20250115B01,東京,中部,0,0,0,0
20250115B01,中部,関西,922,0,0,0
20250115B01,中部,北陸,270,0,0,0
20250115B01,北陸,関西,1254,0,11,0
20250115B01,関西,中国,2982,1588,0,321
20250115B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1588,0,321
20250115B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1588,0,321
20250115B01,関西,四国,0,0,0,0
20250115B01,中国,四国,930,1032,0,0
20250115B01,中国,九州,429,0,1.882,0
20250115B02,北海道,東北,150,0,0,0
20250115B02,東北,東京,0,2124,0,0
20250115B02,東京,中部,0,0,0,0
20250115B02,中部,関西,839.6,0,0,0
20250115B02,中部,北陸,270,0,0,0
20250115B02,北陸,関西,1235,0,1,0
20250115B02,関西,中国,2982,1913.5,0,307
20250115B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1913.5,0,307
20250115B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1913.5,0,307
20250115B02,関西,四国,0,0,0,0
20250115B02,中国,四国,940,1080,0,0
20250115B02,中国,九州,469,0,0,0
20250115B03,北海道,東北,150,0,0,0
20250115B03,東北,東京,0,2124,0,0
20250115B03,東京,中部,0,0,0,0
20250115B03,中部,関西,1140,0,0,0
20250115B03,中部,北陸,270,0,0,0
20250115B03,北陸,関西,1064,0,18,0
20250115B03,関西,中国,2982,1076.5,0,72.403
20250115B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1076.5,0,72.403
20250115B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1076.5,0,72.403
20250115B03,関西,四国,0,0,0,0
20250115B03,中国,四国,870,924,0,43
20250115B03,中国,九州,449,10,195.832,0
20250115B04,北海道,東北,150,0,0,0
20250115B04,東北,東京,0,2124,0,272
20250115B04,東京,中部,0,0,0,0
20250115B04,中部,関西,289.6,0,0,0
20250115B04,中部,北陸,270,0,0,0
20250115B04,北陸,関西,1406,100,65,0
20250115B04,関西,中国,2982,193,85,94.298
20250115B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,193,85,94.298
20250115B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,193,85,94.298
20250115B04,関西,四国,0,0,0,0
20250115B04,中国,四国,760,204,2,144
20250115B04,中国,九州,199,380,123.341,0
20250115B05,北海道,東北,150,0,0,0
20250115B05,東北,東京,0,2124,0,53
20250115B05,東京,中部,0,0,0,0
20250115B05,中部,関西,518,0,0,0
20250115B05,中部,北陸,270,0,0,0
20250115B05,北陸,関西,1406,145,6,0
20250115B05,関西,中国,2982,193,0,193
20250115B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,193,0,193
20250115B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,193,0,193
20250115B05,関西,四国,0,0,0,0
20250115B05,中国,四国,760,36,0,0
20250115B05,中国,九州,179,310,0,87
20250115B06,北海道,東北,150,0,0,0
20250115B06,東北,東京,0,2124,0,0
20250115B06,東京,中部,0,0,0,0
20250115B06,中部,関西,1134,0,0,0
20250115B06,中部,北陸,270,0,0,0
20250115B06,北陸,関西,1140,100,7,0
20250115B06,関西,中国,2982,286,13,159.336
20250115B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,286,13,159.336
20250115B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,286,13,159.336
20250115B06,関西,四国,0,0,0,0
20250115B06,中国,四国,830,204,15,57
20250115B06,中国,九州,249,360,86.649,0
20250115B07,北海道,東北,150,0,0,0
20250115B07,東北,東京,0,2124,0,0
20250115B07,東京,中部,0,0,0,0
20250115B07,中部,関西,1424,0,0,0
20250115B07,中部,北陸,270,0,0,0
20250115B07,北陸,関西,1045,370,2,0
20250115B07,関西,中国,2982,1867,0,384
20250115B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1867,0,384
20250115B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1867,0,384
20250115B07,関西,四国,0,0,0,0
20250115B07,中国,四国,950,756,0,0
20250115B07,中国,九州,509,270,197.199,0
20250115B08,北海道,東北,150,0,0,0
20250115B08,東北,東京,0,2124,0,0
20250115B08,東京,中部,0,0,0,0
20250115B08,中部,関西,953.6,0,0,0
20250115B08,中部,北陸,270,0,0,0
20250115B08,北陸,関西,1254,0,13,0
20250115B08,関西,中国,2982,1681,0,110
20250115B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1681,0,110
20250115B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1681,0,110
20250115B08,関西,四国,0,0,0,0
20250115B08,中国,四国,930,888,0,0
20250115B08,中国,九州,439,0,319,0
20250116B01,北海道,東北,150,0,0,0
20250116B01,東北,東京,0,2124,0,0
20250116B01,東京,中部,0,0,0,0
20250116B01,中部,関西,922,0,0,0
20250116B01,中部,北陸,270,0,0,0
20250116B01,北陸,関西,1254,0,11,0
20250116B01,関西,中国,2982,1588,0,321
20250116B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1588,0,321
20250116B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1588,0,321
20250116B01,関西,四国,0,0,0,0
20250116B01,中国,四国,930,1032,0,0
20250116B01,中国,九州,429,0,4.707,0
20250116B02,北海道,東北,150,0,0,0
20250116B02,東北,東京,0,2124,0,0
20250116B02,東京,中部,0,0,0,0
20250116B02,中部,関西,839.6,0,0,0
20250116B02,中部,北陸,270,0,0,0
20250116B02,北陸,関西,1235,0,1,0
20250116B02,関西,中国,2982,1913.5,0,307
20250116B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1913.5,0,307
20250116B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1913.5,0,307
20250116B02,関西,四国,0,0,0,0
20250116B02,中国,四国,940,1080,0,0
20250116B02,中国,九州,469,0,0,0
20250116B03,北海道,東北,150,0,0,0
20250116B03,東北,東京,0,2124,0,0
20250116B03,東京,中部,0,0,0,0
20250116B03,中部,関西,1140,0,0,0
20250116B03,中部,北陸,270,0,0,0
20250116B03,北陸,関西,1064,0,18,0
20250116B03,関西,中国,2982,1076.5,0,153.24
20250116B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1076.5,0,153.24
20250116B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1076.5,0,153.24
20250116B03,関西,四国,0,0,0,0
20250116B03,中国,四国,870,924,28.898,43
20250116B03,中国,九州,449,10,179,0
20250116B04,北海道,東北,150,0,0,0
20250116B04,東北,東京,0,2124,0,272
20250116B04,東京,中部,0,0,0,0
20250116B04,中部,関西,289.6,0,0,0
20250116B04,中部,北陸,270,0,0,0
20250116B04,北陸,関西,1406,100,65,0
20250116B04,関西,中国,2982,193,85,90.157
20250116B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,193,85,90.157
20250116B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,193,85,90.157
20250116B04,関西,四国,0,0,0,0
20250116B04,中国,四国,760,204,31.086,144
20250116B04,中国,九州,199,380,191.299,0
20250116B05,北海道,東北,150,0,0,0
20250116B05,東北,東京,0,2124,0,143
20250116B05,東京,中部,0,0,0,0
20250116B05,中部,関西,518,0,0,0
20250116B05,中部,北陸,270,0,0,0
20250116B05,北陸,関西,1406,145,6,0
20250116B05,関西,中国,2982,193,0,182.158
20250116B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,193,0,182.158
20250116B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,193,0,182.158
20250116B05,関西,四国,0,0,0,0
20250116B05,中国,四国,760,36,0,0
20250116B05,中国,九州,179,310,0,88
20250116B06,北海道,東北,150,0,0,0
20250116B06,東北,東京,0,2124,0,0
20250116B06,東京,中部,0,0,0,0
20250116B06,中部,関西,1134,0,0,0
20250116B06,中部,北陸,270,0,0,0
20250116B06,北陸,関西,1140,100,7,0
20250116B06,関西,中国,2982,286,4,139.669
20250116B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,286,4,139.669
20250116B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,286,4,139.669
20250116B06,関西,四国,0,0,0,0
20250116B06,中国,四国,830,204,27.474,48
20250116B06,中国,九州,249,360,176.015,0
20250116B07,北海道,東北,150,0,0,0
20250116B07,東北,東京,0,2124,0,0
20250116B07,東京,中部,0,0,0,0
20250116B07,中部,関西,1424,0,0,0
20250116B07,中部,北陸,270,0,0,0
20250116B07,北陸,関西,1045,370,2,0
20250116B07,関西,中国,2982,1867,0,338.955
20250116B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1867,0,338.955
20250116B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1867,0,338.955
20250116B07,関西,四国,0,0,0,0
20250116B07,中国,四国,950,756,0,0
20250116B07,中国,九州,509,270,242.244,0
20250116B08,北海道,東北,150,0,0,0
20250116B08,東北,東京,0,2124,0,0
20250116B08,東京,中部,0,0,0,0
20250116B08,中部,関西,953.6,0,0,0
20250116B08,中部,北陸,270,0,0,0
20250116B08,北陸,関西,1254,0,13,0
20250116B08,関西,中国,2982,1681,0,110
20250116B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1681,0,110
20250116B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1681,0,110
20250116B08,関西,四国,0,0,0,0
20250116B08,中国,四国,930,888,0,0
20250116B08,中国,九州,439,0,319,0
20250117B01,北海道,東北,150,0,0,0
20250117B01,東北,東京,0,2124,0,0
20250117B01,東京,中部,0,0,0,0
20250117B01,中部,関西,922,0,0,0
20250117B01,中部,北陸,270,0,0,0
20250117B01,北陸,関西,1254,0,11,0
20250117B01,関西,中国,2982,1588,0,321
20250117B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1588,0,321
20250117B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1588,0,321
20250117B01,関西,四国,0,0,0,0
20250117B01,中国,四国,930,1032,0,0
20250117B01,中国,九州,429,0,4.707,0
20250117B02,北海道,東北,150,0,0,0
20250117B02,東北,東京,0,2124,0,0
20250117B02,東京,中部,0,0,0,0
20250117B02,中部,関西,839.6,0,0,0
20250117B02,中部,北陸,270,0,0,0
20250117B02,北陸,関西,1235,0,1,0
20250117B02,関西,中国,2982,1913.5,0,307
20250117B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1913.5,0,307
20250117B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1913.5,0,307
20250117B02,関西,四国,0,0,0,0
20250117B02,中国,四国,940,1080,0,0
20250117B02,中国,九州,469,0,0,0
20250117B03,北海道,東北,150,0,0,0
20250117B03,東北,東京,0,2124,0,0
20250117B03,東京,中部,0,0,0,0
20250117B03,中部,関西,1140,0,0,0
20250117B03,中部,北陸,270,0,0,0
20250117B03,北陸,関西,1064,0,18,0
20250117B03,関西,中国,2982,1076.5,0,115.057
20250117B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1076.5,0,115.057
20250117B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1076.5,0,115.057
20250117B03,関西,四国,0,0,0,0
20250117B03,中国,四国,870,924,0,43
20250117B03,中国,九州,449,10,227.538,0
20250117B04,北海道,東北,150,0,0,0
20250117B04,東北,東京,0,2124,0,272
20250117B04,東京,中部,0,0,0,0
20250117B04,中部,関西,289.6,0,0,0
20250117B04,中部,北陸,270,0,0,0
20250117B04,北陸,関西,1406,100,65,0
20250117B04,関西,中国,2982,193,169.9,99.395
20250117B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,193,169.9,99.395
20250117B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,193,169.9,99.395
20250117B04,関西,四国,0,0,0,0
20250117B04,中国,四国,760,204,32,144
20250117B04,中国,九州,199,380,199,0
20250117B05,北海道,東北,150,0,0,0
20250117B05,東北,東京,0,2124,0,53
20250117B05,東京,中部,0,0,0,0
20250117B05,中部,関西,518,0,0,0
20250117B05,中部,北陸,270,0,0,0
20250117B05,北陸,関西,1406,145,6,0
20250117B05,関西,中国,2982,193,0,164.11
20250117B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,193,0,164.11
20250117B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,193,0,164.11
20250117B05,関西,四国,0,0,0,0
20250117B05,中国,四国,760,36,0,0
20250117B05,中国,九州,179,310,0,89.05
20250117B06,北海道,東北,150,0,0,0
20250117B06,東北,東京,0,2124,0,0
20250117B06,東京,中部,0,0,0,0
20250117B06,中部,関西,1134,0,0,0
20250117B06,中部,北陸,270,0,0,0
20250117B06,北陸,関西,1140,100,7,0
20250117B06,関西,中国,2982,286,44.1,159.06
20250117B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,286,44.1,159.06
20250117B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,286,44.1,159.06
20250117B06,関西,四国,0,0,0,0
20250117B06,中国,四国,830,204,0,48
20250117B06,中国,九州,249,360,191,0
20250117B07,北海道,東北,150,0,0,0
20250117B07,東北,東京,0,2124,0,0
20250117B07,東京,中部,0,0,0,0
20250117B07,中部,関西,1424,0,0,0
20250117B07,中部,北陸,270,0,0,0
20250117B07,北陸,関西,1045,370,2,0
20250117B07,関西,中国,2982,1867,0,126.1
20250117B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1867,0,126.1
20250117B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1867,0,126.1
20250117B07,関西,四国,0,0,0,0
20250117B07,中国,四国,950,756,0,0
20250117B07,中国,九州,509,270,337,0
20250117B08,北海道,東北,150,0,0,0
20250117B08,東北,東京,0,2124,0,0
20250117B08,東京,中部,0,0,0,0
20250117B08,中部,関西,953.6,0,0,0
20250117B08,中部,北陸,270,0,0,0
20250117B08,北陸,関西,1254,0,13,0
20250117B08,関西,中国,2982,1681,0,110
20250117B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1681,0,110
20250117B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1681,0,110
20250117B08,関西,四国,0,0,0,0
20250117B08,中国,四国,930,888,0,0
20250117B08,中国,九州,439,0,319,0
20250118B01,北海道,東北,150,0,0,0
20250118B01,東北,東京,0,2124,0,0
20250118B01,東京,中部,0,0,0,0
20250118B01,中部,関西,792,0,0,0
20250118B01,中部,北陸,270,0,0,0
20250118B01,北陸,関西,1254,0,11,0
20250118B01,関西,中国,2982,1588,0,116.4
20250118B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1588,0,116.4
20250118B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1588,0,116.4
20250118B01,関西,四国,0,0,0,0
20250118B01,中国,四国,920,1032,0,0
20250118B01,中国,九州,399,0,50.238,0
20250118B02,北海道,東北,150,0,0,0
20250118B02,東北,東京,0,2124,0,0
20250118B02,東京,中部,0,0,0,0
20250118B02,中部,関西,669.6,0,0,0
20250118B02,中部,北陸,270,0,0,0
20250118B02,北陸,関西,1235,0,1,0
20250118B02,関西,中国,2982,1913.5,0,102.4
20250118B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1913.5,0,102.4
20250118B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1913.5,0,102.4
20250118B02,関西,四国,0,0,0,0
20250118B02,中国,四国,930,1080,0,0
20250118B02,中国,九州,429,0,3,0
20250118B03,北海道,東北,150,0,0,0
20250118B03,東北,東京,0,2124,0,0
20250118B03,東京,中部,0,0,0,0
20250118B03,中部,関西,780,0,0,0
20250118B03,中部,北陸,270,0,0,0
20250118B03,北陸,関西,1024,0,18,0
20250118B03,関西,中国,2982,1076.5,99.054,56.455
20250118B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1076.5,99.054,56.455
20250118B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1076.5,99.054,56.455
20250118B03,関西,四国,0,0,0,0
20250118B03,中国,四国,850,924,23.876,23.876
20250118B03,中国,九州,339,0,254,0
20250118B04,北海道,東北,150,0,0,0
20250118B04,東北,東京,0,2124,0,412
20250118B04,東京,中部,0,0,0,0
20250118B04,中部,関西,0,0,0,0
20250118B04,中部,北陸,270,0,0,0
20250118B04,北陸,関西,1366,0,10,0
20250118B04,関西,中国,2982,193,50,50.239
20250118B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,193,50,50.239
20250118B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,193,50,50.239
20250118B04,関西,四国,0,0,0,0
20250118B04,中国,四国,740,204,19,85.3
20250118B04,中国,九州,119,0,0,0
20250118B05,北海道,東北,150,0,0,0
20250118B05,東北,東京,0,2124,0,103
20250118B05,東京,中部,0,0,0,0
20250118B05,中部,関西,178,0,0,0
20250118B05,中部,北陸,270,0,0,0
20250118B05,北陸,関西,1366,0,6,0
20250118B05,関西,中国,2982,193,16,25.783
