H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202411,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20241106B06,中部,北陸,267,0,0,0
20241106B06,北陸,関西,557.1,1175.2,0,0
20241106B06,関西,中国,3168.8,8.964,19,0
20241106B06,関西_関西-中国間(東),中国_関西-中国間(東),3168.8,8.964,19,0
20241106B06,関西_関西-中国間(西),中国_関西-中国間(西),3168.8,8.964,19,0
20241106B06,関西,四国,0,0,0,0
20241106B06,中国,四国,920,0,0,0
20241106B06,中国,九州,227.551,0,0,0
20241106B07,北海道,東北,150,0,0,0
20241106B07,東北,東京,532.4,2360,0,23.1
20241106B07,東京,中部,450,0,0,0
20241106B07,中部,関西,1190,0,0,0
20241106B07,中部,北陸,292,0,0,0
20241106B07,北陸,関西,824.1,1300,0,2
20241106B07,関西,中国,3187,827.724,7,0
20241106B07,関西_関西-中国間(東),中国_関西-中国間(東),3187,827.724,7,0
20241106B07,関西_関西-中国間(西),中国_関西-中国間(西),3187,827.724,7,0
20241106B07,関西,四国,0,0,0,0
20241106B07,中国,四国,1033,0,0,0
20241106B07,中国,九州,378.751,120.1,4,0
20241106B08,北海道,東北,150,150,0,8
20241106B08,東北,東京,15.1,2360,3,0
20241106B08,東京,中部,7,0,3,0
20241106B08,中部,関西,1020,0,5,0
20241106B08,中部,北陸,300,0,0,0
20241106B08,北陸,関西,1098.2,173.3,0,0
20241106B08,関西,中国,3229,1025.346,5,0
20241106B08,関西_関西-中国間(東),中国_関西-中国間(東),3229,1025.346,5,0
20241106B08,関西_関西-中国間(西),中国_関西-中国間(西),3229,1025.346,0,0
20241106B08,関西,四国,0,0,0,0
20241106B08,中国,四国,1018,0,5,0
20241106B08,中国,九州,371,375.4,2,0
20241107B01,北海道,東北,150,150,0,0
20241107B01,東北,東京,85.3,2360,0,0
20241107B01,東京,中部,750,0,0,0
20241107B01,中部,関西,960,0,0,0
20241107B01,中部,北陸,300,0,0,0
20241107B01,北陸,関西,1844.9,307.8,0,0
20241107B01,関西,中国,3245,2199.28,0,0
20241107B01,関西_関西-中国間(東),中国_関西-中国間(東),3245,2199.28,0,0
20241107B01,関西_関西-中国間(西),中国_関西-中国間(西),3245,2199.28,0,0
20241107B01,関西,四国,0,0,0,0
20241107B01,中国,四国,1015,0,0,0
20241107B01,中国,九州,380,708.8,0,0
20241107B02,北海道,東北,150,146.4,0,19
20241107B02,東北,東京,83.8,2360,0,0
20241107B02,東京,中部,750,0,0,0
20241107B02,中部,関西,1080,0,0,0
20241107B02,中部,北陸,300,0,0,0
20241107B02,北陸,関西,1273.2,378.8,0,0
20241107B02,関西,中国,3225,1954.875,0,0
20241107B02,関西_関西-中国間(東),中国_関西-中国間(東),3225,1954.875,0,0
20241107B02,関西_関西-中国間(西),中国_関西-中国間(西),3225,1954.875,0,0
20241107B02,関西,四国,0,0,0,0
20241107B02,中国,四国,1030,0,0,0
20241107B02,中国,九州,385,412.3,1,0
20241107B03,北海道,東北,150,55.5,0,0
20241107B03,東北,東京,0,2190,0,0
20241107B03,東京,中部,450,0,0,0
20241107B03,中部,関西,910,0,0,0
20241107B03,中部,北陸,282,0,0,0
20241107B03,北陸,関西,1130.8,700,0,0
20241107B03,関西,中国,3111.8,0,0,0
20241107B03,関西_関西-中国間(東),中国_関西-中国間(東),3111.8,0,0,0
20241107B03,関西_関西-中国間(西),中国_関西-中国間(西),3111.8,0,0,0
20241107B03,関西,四国,0,0,0,0
20241107B03,中国,四国,895,0,0,0
20241107B03,中国,九州,252.852,269.6,0,0
20241107B04,北海道,東北,150,0,96,0
20241107B04,東北,東京,794.9,2083,0,18
20241107B04,東京,中部,0,0,0,0
20241107B04,中部,関西,0,764.9,0,0
20241107B04,中部,北陸,240,268,0,0
20241107B04,北陸,関西,1879,338.1,0,0
20241107B04,関西,中国,3199.948,60.974,0,0
20241107B04,関西_関西-中国間(東),中国_関西-中国間(東),3199.948,60.974,0,0
20241107B04,関西_関西-中国間(西),中国_関西-中国間(西),3199.948,60.974,0,0
20241107B04,関西,四国,0,0,0,0
20241107B04,中国,四国,860,0,0,0
20241107B04,中国,九州,140,0,0,0
20241107B05,北海道,東北,150,11.3,0,0
20241107B05,東北,東京,257.7,2161,0,0
20241107B05,東京,中部,450,0,0,0
20241107B05,中部,関西,700,1050.7,0,0
20241107B05,中部,北陸,181,248,0,0
20241107B05,北陸,関西,1519.2,324.6,0,0
20241107B05,関西,中国,3176.948,29.05,0,0
20241107B05,関西_関西-中国間(東),中国_関西-中国間(東),3176.948,29.05,0,0
20241107B05,関西_関西-中国間(西),中国_関西-中国間(西),3176.948,29.05,0,0
20241107B05,関西,四国,0,0,0,0
20241107B05,中国,四国,809,0,0,0
20241107B05,中国,九州,130,0,0,0
20241107B06,北海道,東北,150,0,0,0
20241107B06,東北,東京,75.7,2360,0,14
20241107B06,東京,中部,121,0,22,0
20241107B06,中部,関西,1020,0,0,0
20241107B06,中部,北陸,267,0,0,0
20241107B06,北陸,関西,831.1,936.3,0,0
20241107B06,関西,中国,3149.8,152.968,0,0
20241107B06,関西_関西-中国間(東),中国_関西-中国間(東),3149.8,152.968,0,0
20241107B06,関西_関西-中国間(西),中国_関西-中国間(西),3149.8,152.968,0,0
20241107B06,関西,四国,0,0,0,0
20241107B06,中国,四国,916,0,0,0
20241107B06,中国,九州,225.8,0,11,0
20241107B07,北海道,東北,0,106.2,0,21
20241107B07,東北,東京,0,2360,0,0
20241107B07,東京,中部,450,0,0,0
20241107B07,中部,関西,1190,0,3,0
20241107B07,中部,北陸,292,0,0,0
20241107B07,北陸,関西,1129,1137.6,0,0
20241107B07,関西,中国,3194,208.134,0,0
20241107B07,関西_関西-中国間(東),中国_関西-中国間(東),3194,208.134,0,0
20241107B07,関西_関西-中国間(西),中国_関西-中国間(西),3194,208.134,0,0
20241107B07,関西,四国,0,0,0,0
20241107B07,中国,四国,1193,0,0,0
20241107B07,中国,九州,341.156,13.4,7,0
20241107B08,北海道,東北,0,150,0,9
20241107B08,東北,東京,0,2360,0,43
20241107B08,東京,中部,7,0,0,0
20241107B08,中部,関西,1020,0,2,0
20241107B08,中部,北陸,256.2,0,0,0
20241107B08,北陸,関西,1098.8,504,0,0
20241107B08,関西,中国,3248,916.09,0,0
20241107B08,関西_関西-中国間(東),中国_関西-中国間(東),3248,916.09,0,0
20241107B08,関西_関西-中国間(西),中国_関西-中国間(西),3248,916.09,0,0
20241107B08,関西,四国,0,0,0,0
20241107B08,中国,四国,1188,0,0,0
20241107B08,中国,九州,390,193,21,0
20241108B01,北海道,東北,36.5,150,0,0
20241108B01,東北,東京,0,2360,0,8
20241108B01,東京,中部,750,0,2,0
20241108B01,中部,関西,960,0,2,0
20241108B01,中部,北陸,300,0,0,0
20241108B01,北陸,関西,1603.4,251.2,0,0
20241108B01,関西,中国,3245,2439.576,1,0
20241108B01,関西_関西-中国間(東),中国_関西-中国間(東),3245,2439.576,1,0
20241108B01,関西_関西-中国間(西),中国_関西-中国間(西),3245,2439.576,1,0
20241108B01,関西,四国,0,0,0,0
20241108B01,中国,四国,1185,316.4,0,0
20241108B01,中国,九州,380,46.5,2,0
20241108B02,北海道,東北,150,150,0,0
20241108B02,東北,東京,83.5,2360,0,1
20241108B02,東京,中部,580,0,3,0
20241108B02,中部,関西,1080,0,3,0
20241108B02,中部,北陸,300,0,0,0
20241108B02,北陸,関西,1481.5,325,0,0
20241108B02,関西,中国,3225,2395.891,3,0
20241108B02,関西_関西-中国間(東),中国_関西-中国間(東),3225,2395.891,3,0
20241108B02,関西_関西-中国間(西),中国_関西-中国間(西),3225,2395.891,3,0
20241108B02,関西,四国,0,0,0,0
20241108B02,中国,四国,1190,0,0,0
20241108B02,中国,九州,369,86.5,0,0
20241108B03,北海道,東北,0,150,0,0
20241108B03,東北,東京,0,2342,0,6
20241108B03,東京,中部,129.1,0,4,0
20241108B03,中部,関西,910,0,0,0
20241108B03,中部,北陸,300,0,0,0
20241108B03,北陸,関西,1379,298.4,0,0
20241108B03,関西,中国,3100.8,648.002,121,0
20241108B03,関西_関西-中国間(東),中国_関西-中国間(東),3100.8,648.002,121,0
20241108B03,関西_関西-中国間(西),中国_関西-中国間(西),3100.8,648.002,121,0
20241108B03,関西,四国,0,0,0,0
20241108B03,中国,四国,895,0,0,0
20241108B03,中国,九州,232.75,3,174,0
20241108B04,北海道,東北,37.5,150,0,0
20241108B04,東北,東京,0,2213,0,0
20241108B04,東京,中部,261,0,24.45,0
20241108B04,中部,関西,730,0,0,0
20241108B04,中部,北陸,240,0,0,0
20241108B04,北陸,関西,1810,602.1,0,0
20241108B04,関西,中国,3076.8,925.006,0,0
20241108B04,関西_関西-中国間(東),中国_関西-中国間(東),3076.8,925.006,0,0
20241108B04,関西_関西-中国間(西),中国_関西-中国間(西),3076.8,925.006,0,0
20241108B04,関西,四国,0,0,0,0
20241108B04,中国,四国,803,0,0,0
20241108B04,中国,九州,140,0,0,0
20241108B05,北海道,東北,117.2,150,0,0
20241108B05,東北,東京,0,2360,0,0
20241108B05,東京,中部,450,0,0,0
20241108B05,中部,関西,700,0,0,0
20241108B05,中部,北陸,244.5,0,0,0
20241108B05,北陸,関西,1468.2,725.7,0,0
20241108B05,関西,中国,3121.8,937.076,0,0
20241108B05,関西_関西-中国間(東),中国_関西-中国間(東),3121.8,937.076,0,0
20241108B05,関西_関西-中国間(西),中国_関西-中国間(西),3121.8,937.076,0,0
20241108B05,関西,四国,0,0,0,0
20241108B05,中国,四国,811,0,0,0
20241108B05,中国,九州,130,0,0,0
20241108B06,北海道,東北,0,150,0,0
20241108B06,東北,東京,314.3,2360,0,2
20241108B06,東京,中部,0,0,0,0
20241108B06,中部,関西,1020,0,38,0
20241108B06,中部,北陸,300,0,0,0
20241108B06,北陸,関西,737.7,1172.8,0,3
20241108B06,関西,中国,3149.8,585.996,35,0
20241108B06,関西_関西-中国間(東),中国_関西-中国間(東),3149.8,585.996,35,0
20241108B06,関西_関西-中国間(西),中国_関西-中国間(西),3149.8,585.996,18.347,0
20241108B06,関西,四国,0,0,0,0
20241108B06,中国,四国,932,0,16.653,0
20241108B06,中国,九州,260,0,68,0
20241108B07,北海道,東北,24.3,150,0,0
20241108B07,東北,東京,0,2360,0,48
20241108B07,東京,中部,329.7,0,0,0
20241108B07,中部,関西,1190,0,0,0
20241108B07,中部,北陸,292,0,0,0
20241108B07,北陸,関西,798.9,1300,0,2
20241108B07,関西,中国,3194,754.052,3,0
20241108B07,関西_関西-中国間(東),中国_関西-中国間(東),3194,754.052,3,0
20241108B07,関西_関西-中国間(西),中国_関西-中国間(西),3194,754.052,3,0
20241108B07,関西,四国,0,0,0,0
20241108B07,中国,四国,1033,0,0,0
20241108B07,中国,九州,391,0,0,0
20241108B08,北海道,東北,0,150,0,0
20241108B08,東北,東京,0,2360,0,59
20241108B08,東京,中部,0,0,0,0
20241108B08,中部,関西,1020,0,0,0
20241108B08,中部,北陸,300,0,0,0
20241108B08,北陸,関西,1156.9,576.7,0,0
20241108B08,関西,中国,3248,792.59,0,0
20241108B08,関西_関西-中国間(東),中国_関西-中国間(東),3248,792.59,0,0
20241108B08,関西_関西-中国間(西),中国_関西-中国間(西),3248,792.59,0,0
20241108B08,関西,四国,0,0,0,0
20241108B08,中国,四国,1018,0,0,0
20241108B08,中国,九州,369.966,133.7,24,0
20241109B01,北海道,東北,0,150,0,2
20241109B01,東北,東京,0,2360,0,10
20241109B01,東京,中部,750,0,0,0
20241109B01,中部,関西,820,0,0,0
20241109B01,中部,北陸,257,0,0,0
20241109B01,北陸,関西,1135.3,700,0,0
20241109B01,関西,中国,3245,2537.712,0,0
20241109B01,関西_関西-中国間(東),中国_関西-中国間(東),3245,2537.712,0,0
20241109B01,関西_関西-中国間(西),中国_関西-中国間(西),3245,2537.712,0,0
20241109B01,関西,四国,0,0,0,0
20241109B01,中国,四国,1005,0,0,0
20241109B01,中国,九州,340,0,2,0
20241109B02,北海道,東北,132.1,150,0,7
20241109B02,東北,東京,1.6,2360,0,8
20241109B02,東京,中部,750,0,2,0
20241109B02,中部,関西,940,98.1,2,0
20241109B02,中部,北陸,300,268,0,0
20241109B02,北陸,関西,1010.2,700,0,2
20241109B02,関西,中国,2690.81,2761.798,0,0
20241109B02,関西_関西-中国間(東),中国_関西-中国間(東),2690.81,2761.798,0,0
20241109B02,関西_関西-中国間(西),中国_関西-中国間(西),2690.81,2761.798,0,0
20241109B02,関西,四国,0,0,0,0
20241109B02,中国,四国,1020,0,0,0
20241109B02,中国,九州,380,0,0,0
20241109B03,北海道,東北,44.5,150,0,0
20241109B03,東北,東京,0,2140,0,0
20241109B03,東京,中部,750,0,0,0
20241109B03,中部,関西,600,0,0,0
20241109B03,中部,北陸,282,150.1,0,0
20241109B03,北陸,関西,736.8,653.5,0,3
20241109B03,関西,中国,2918.843,99.018,72,0
20241109B03,関西_関西-中国間(東),中国_関西-中国間(東),2918.843,99.018,72,0
20241109B03,関西_関西-中国間(西),中国_関西-中国間(西),2918.843,99.018,65,0
20241109B03,関西,四国,0,0,0,0
20241109B03,中国,四国,910,0,7,0
20241109B03,中国,九州,200,0,118,0
20241109B04,北海道,東北,150,0,0,0
20241109B04,東北,東京,0,2034.589,0,0
20241109B04,東京,中部,325.8,0,0,0
20241109B04,中部,関西,0,450.5,0,17.3
20241109B04,中部,北陸,240,268,0,0
20241109B04,北陸,関西,1198.6,405.1,0,0
20241109B04,関西,中国,3260,505.482,11,0
20241109B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,505.482,11,0
20241109B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,505.482,11,0
20241109B04,関西,四国,0,0,0,0
20241109B04,中国,四国,830,0,0,0
20241109B04,中国,九州,60,0,60,0
20241109B05,北海道,東北,150,0,0,0
20241109B05,東北,東京,0,2263.431,0,0
20241109B05,東京,中部,750,0,0,0
20241109B05,中部,関西,400,133.7,0,0
20241109B05,中部,北陸,181,248,0,0
20241109B05,北陸,関西,719.4,395.9,0,0
20241109B05,関西,中国,3253,0,22,0
20241109B05,関西_関西-中国間(東),中国_関西-中国間(東),3253,0,22,0
20241109B05,関西_関西-中国間(西),中国_関西-中国間(西),3253,0,22,0
20241109B05,関西,四国,0,0,0,0
20241109B05,中国,四国,830,0,0,0
20241109B05,中国,九州,60,0,60,0
20241109B06,北海道,東北,43.7,13.4,2,0
20241109B06,東北,東京,0,2360,0,0
20241109B06,東京,中部,721,0,0,0
20241109B06,中部,関西,362.13,361.4,0,0
20241109B06,中部,北陸,267,247,0,0
20241109B06,北陸,関西,0,700,0,2
20241109B06,関西,中国,3257,25.03,9,0
20241109B06,関西_関西-中国間(東),中国_関西-中国間(東),3257,25.03,9,0
20241109B06,関西_関西-中国間(西),中国_関西-中国間(西),3257,25.03,9,0
20241109B06,関西,四国,0,0,0,0
20241109B06,中国,四国,930,0,0,0
20241109B06,中国,九州,180,0,68,0
20241109B07,北海道,東北,150,0,0,0
20241109B07,東北,東京,336.7,2360,0,49
20241109B07,東京,中部,750,0,0,0
20241109B07,中部,関西,919.461,472.6,0,0
20241109B07,中部,北陸,292,222,0,0
20241109B07,北陸,関西,400.7,700,0,2
20241109B07,関西,中国,3182.461,1655.93,0,0
20241109B07,関西_関西-中国間(東),中国_関西-中国間(東),3182.461,1655.93,0,0
20241109B07,関西_関西-中国間(西),中国_関西-中国間(西),3182.461,1655.93,0,0
20241109B07,関西,四国,0,0,0,0
20241109B07,中国,四国,989,0,0,0
20241109B07,中国,九州,410,0,0,0
20241109B08,北海道,東北,0,150,0,6.01
20241109B08,東北,東京,0,2360,0,6.01
20241109B08,東京,中部,607,0,9,0
20241109B08,中部,関西,791.424,0,0,0
20241109B08,中部,北陸,220,120,0,0
20241109B08,北陸,関西,518.9,700,0,0
20241109B08,関西,中国,3040.408,1238.366,0,0
20241109B08,関西_関西-中国間(東),中国_関西-中国間(東),3040.408,1238.366,0,0
20241109B08,関西_関西-中国間(西),中国_関西-中国間(西),3040.408,1238.366,0,0
20241109B08,関西,四国,0,0,0,0
20241109B08,中国,四国,977,0,0,0
20241110B01,北海道,東北,127.8,150,0,0
20241110B01,東北,東京,10.6,2360,0,0
20241110B01,東京,中部,0,0,0,0
20241110B01,中部,関西,0,0,0,0
20241110B01,中部,北陸,0,0,0,0
20241110B01,北陸,関西,1149,700,0,0
20241110B01,関西,中国,3245,2677.394,0,0
20241110B01,関西_関西-中国間(東),中国_関西-中国間(東),3245,2677.394,0,0
20241110B01,関西_関西-中国間(西),中国_関西-中国間(西),3245,2677.394,0,0
20241110B01,関西,四国,0,0,0,0
20241110B01,中国,四国,1005,69.2,0,0
20241110B01,中国,九州,340,323.5,0,0
20241110B02,北海道,東北,150,150,0,0
20241110B02,東北,東京,434.1,2360,0,10
20241110B02,東京,中部,750,0,0,0
20241110B02,中部,関西,940,0,0,0
20241110B02,中部,北陸,300,72.9,0,0
20241110B02,北陸,関西,1001.4,700,0,2
20241110B02,関西,中国,3002.96,2788.563,0,2
20241110B02,関西_関西-中国間(東),中国_関西-中国間(東),3002.96,2788.563,0,2
20241110B02,関西_関西-中国間(西),中国_関西-中国間(西),3002.96,2788.563,0,2
20241110B02,関西,四国,0,0,0,0
20241110B02,中国,四国,1020,195.2,0,0
20241110B02,中国,九州,380,0,0,0
20241110B03,北海道,東北,0,150,0,0
20241110B03,東北,東京,0,2140,0,0
20241110B03,東京,中部,750,0,0,0
20241110B03,中部,関西,600,0,0,0
20241110B03,中部,北陸,282,80.3,0,0
20241110B03,北陸,関西,743.6,541,0,6
20241110B03,関西,中国,3193.831,175.014,0,0
20241110B03,関西_関西-中国間(東),中国_関西-中国間(東),3193.831,175.014,0,0
20241110B03,関西_関西-中国間(西),中国_関西-中国間(西),3193.831,175.014,0,0
20241110B03,関西,四国,0,0,0,0
20241110B03,中国,四国,910,0,0,0
20241110B03,中国,九州,200,0,6,0
20241110B04,北海道,東北,44.5,118.8,16,0
20241110B04,東北,東京,0,2033,0,0
20241110B04,東京,中部,0,0,0,0
20241110B04,中部,関西,390,0,0,0
20241110B04,中部,北陸,240,83.5,0,0
20241110B04,北陸,関西,1246,340.3,0,0
20241110B04,関西,中国,3260,608.002,0,20
20241110B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,608.002,0,0
20241110B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,608.002,0,20
20241110B04,関西,四国,0,0,0,0
20241110B04,中国,四国,830,0,20,0
20241110B04,中国,九州,60,137.7,0,126
20241110B05,北海道,東北,0,150,0,0
20241110B05,東北,東京,0,2111,0,0
20241110B05,東京,中部,750,0,0,0
20241110B05,中部,関西,400,0,0,0
20241110B05,中部,北陸,300,0,0,0
20241110B05,北陸,関西,418.7,213.8,0,0
20241110B05,関西,中国,3253,398.044,0,0
20241110B05,関西_関西-中国間(東),中国_関西-中国間(東),3253,398.044,0,0
20241110B05,関西_関西-中国間(西),中国_関西-中国間(西),3253,398.044,0,0
20241110B05,関西,四国,0,0,0,0
20241110B05,中国,四国,830,0,0,0
20241110B05,中国,九州,60,15,0,0
20241110B06,北海道,東北,0,150,0,10
20241110B06,東北,東京,0,2360,0,20
20241110B06,東京,中部,0,0,0,0
20241110B06,中部,関西,670,0,0,0
20241110B06,中部,北陸,267,0,0,0
20241110B06,北陸,関西,0,700,0,0
20241110B06,関西,中国,3188.464,956.95,0,0
20241110B06,関西_関西-中国間(東),中国_関西-中国間(東),3188.464,956.95,0,0
20241110B06,関西_関西-中国間(西),中国_関西-中国間(西),3188.464,956.95,0,0
20241110B06,関西,四国,0,0,0,0
20241110B06,中国,四国,930,0,0,0
20241110B06,中国,九州,180,0,13,0
20241110B07,北海道,東北,0,150,0,26
20241110B07,東北,東京,471.5,2360,0,60
20241110B07,東京,中部,750,0,0,0
20241110B07,中部,関西,1060,0,0,0
20241110B07,中部,北陸,292,96.3,0,0
20241110B07,北陸,関西,222.3,700,0,2
20241110B07,関西,中国,3253,1213.433,0,0
20241110B07,関西_関西-中国間(東),中国_関西-中国間(東),3253,1213.433,0,0
20241110B07,関西_関西-中国間(西),中国_関西-中国間(西),3253,1213.433,0,0
20241110B07,関西,四国,0,0,0,0
20241110B07,中国,四国,1023,0,0,0
20241110B07,中国,九州,410,0,4,0
20241110B08,北海道,東北,0,150,0,0
20241110B08,東北,東京,0,2360,0,0
20241110B08,東京,中部,607,0,0,0
20241110B08,中部,関西,870,0,1,0
20241110B08,中部,北陸,250,0,0,0
20241110B08,北陸,関西,613.7,700,0,0
20241110B08,関西,中国,3172,1246.352,1,0
20241110B08,関西_関西-中国間(東),中国_関西-中国間(東),3172,1246.352,1,0
20241110B08,関西_関西-中国間(西),中国_関西-中国間(西),3172,1246.352,1,0
20241110B08,関西,四国,0,0,0,0
20241110B08,中国,四国,977,0,0,0
20241110B08,中国,九州,360,0,17,0
20241111B01,北海道,東北,0,0,0,0
20241111B01,東北,東京,0,0,0,0
20241111B01,東京,中部,0,0,0,0
20241111B01,中部,関西,0,0,0,0
20241111B01,中部,北陸,0,0,0,0
20241111B01,北陸,関西,0,0,0,0
20241111B01,関西,中国,0,0,0,0
20241111B01,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20241111B01,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20241111B01,関西,四国,0,0,0,0
20241111B01,中国,四国,0,0,0,0
20241111B01,中国,九州,0,0,0,0
20241111B02,北海道,東北,0,0,0,0
20241111B02,東北,東京,0,0,0,0
20241111B02,東京,中部,0,0,0,0
20241111B02,中部,関西,0,0,0,0
20241111B02,中部,北陸,0,0,0,0
20241111B02,北陸,関西,0,0,0,0
20241111B02,関西,中国,0,0,0,0
20241111B02,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20241111B02,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20241111B02,関西,四国,0,0,0,0
20241111B02,中国,四国,0,0,0,0
20241111B02,中国,九州,0,0,0,0
20241111B03,北海道,東北,0,0,0,0
20241111B03,東北,東京,0,0,0,0
20241111B03,東京,中部,0,0,0,0
20241111B03,中部,関西,0,0,0,0
20241111B03,中部,北陸,0,0,0,0
20241111B03,北陸,関西,0,0,0,0
20241111B03,関西,中国,0,0,0,0
20241111B03,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20241111B03,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20241111B03,関西,四国,0,0,0,0
20241111B03,中国,四国,0,0,0,0
20241111B03,中国,九州,0,0,0,0
20241111B04,北海道,東北,0,0,0,0
20241111B04,東北,東京,0,0,0,0
20241111B04,東京,中部,0,0,0,0
20241111B04,中部,関西,0,0,0,0
20241111B04,中部,北陸,0,0,0,0
20241111B04,北陸,関西,0,0,0,0
20241111B04,関西,中国,0,0,0,0
20241111B04,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20241111B04,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20241111B04,関西,四国,0,0,0,0
20241111B04,中国,四国,0,0,0,0
20241111B04,中国,九州,0,0,0,0
20241111B05,北海道,東北,0,0,0,0
20241111B05,東北,東京,0,0,0,0
20241111B05,東京,中部,0,0,0,0
20241111B05,中部,関西,0,0,0,0
20241111B05,中部,北陸,0,0,0,0
20241111B05,北陸,関西,0,0,0,0
20241111B05,関西,中国,0,0,0,0
20241111B05,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20241111B05,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20241111B05,関西,四国,0,0,0,0
20241111B05,中国,四国,0,0,0,0
20241111B05,中国,九州,0,0,0,0
20241111B06,北海道,東北,0,0,0,0
20241111B06,東北,東京,0,0,0,0
20241111B06,東京,中部,0,0,0,0
20241111B06,中部,関西,0,0,0,0
20241111B06,中部,北陸,0,0,0,0
20241111B06,北陸,関西,0,0,0,0
20241111B06,関西,中国,0,0,0,0
20241111B06,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20241111B06,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20241111B06,関西,四国,0,0,0,0
20241111B06,中国,四国,0,0,0,0
20241111B06,中国,九州,0,0,0,0
20241111B07,北海道,東北,0,0,0,0
20241111B07,東北,東京,0,0,0,0
20241111B07,東京,中部,0,0,0,0
20241111B07,中部,関西,0,0,0,0
20241111B07,中部,北陸,0,0,0,0
20241111B07,北陸,関西,0,0,0,0
20241111B07,関西,中国,0,0,0,0
20241111B07,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20241111B07,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20241111B07,関西,四国,0,0,0,0
20241111B07,中国,四国,0,0,0,0
20241111B07,中国,九州,0,0,0,0
20241111B08,北海道,東北,0,0,0,0
20241111B08,東北,東京,0,0,0,0
20241111B08,東京,中部,0,0,0,0
20241111B08,中部,関西,0,0,0,0
20241111B08,中部,北陸,0,0,0,0
20241111B08,北陸,関西,0,0,0,0
20241111B08,関西,中国,0,0,0,0
20241111B08,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20241111B08,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20241111B08,関西,四国,0,0,0,0
20241111B08,中国,四国,0,0,0,0
20241111B08,中国,九州,0,0,0,0
20241112B01,北海道,東北,150,150,0,0
20241112B01,東北,東京,292.4,2360,0,0
20241112B01,東京,中部,750,0,0,0
20241112B01,中部,関西,960,0,0,0
20241112B01,中部,北陸,300,0,0,0
20241112B01,北陸,関西,1178,700,0,0
20241112B01,関西,中国,3245,2593.004,0,0
20241112B01,関西_関西-中国間(東),中国_関西-中国間(東),3245,2593.004,0,0
20241112B01,関西_関西-中国間(西),中国_関西-中国間(西),3245,2593.004,0,0
20241112B01,関西,四国,0,0,0,0
20241112B01,中国,四国,992,41.9,0,0
20241112B01,中国,九州,380,578.3,0,0
20241112B02,北海道,東北,150,0,0,0
20241112B02,東北,東京,609.6,2360,8,0
20241112B02,東京,中部,750,0,8,0
20241112B02,中部,関西,1080,0,8,0
20241112B02,中部,北陸,300,0,0,0
20241112B02,北陸,関西,1202.6,700,0,0
20241112B02,関西,中国,2964.158,2628.076,8,0
20241112B02,関西_関西-中国間(東),中国_関西-中国間(東),2964.158,2628.076,8,0
20241112B02,関西_関西-中国間(西),中国_関西-中国間(西),2964.158,2628.076,1,0
20241112B02,関西,四国,0,0,0,0
20241112B02,中国,四国,1012,0,7,0
20241112B02,中国,九州,406.454,60.1,1,0
20241112B03,北海道,東北,150,0,0,0
20241112B03,東北,東京,0,2308.891,0,101
20241112B03,東京,中部,450,0,0,0
20241112B03,中部,関西,910,0,0,0
20241112B03,中部,北陸,282,0,0,0
20241112B03,北陸,関西,869.1,700,0,0
20241112B03,関西,中国,3028.695,0,0,0
20241112B03,関西_関西-中国間(東),中国_関西-中国間(東),3028.695,0,0,0
20241112B03,関西_関西-中国間(西),中国_関西-中国間(西),3028.695,0,0,0
20241112B03,関西,四国,0,0,0,0
20241112B03,中国,四国,921,0,0,0
20241112B03,中国,九州,270,0,0,0
20241112B04,北海道,東北,150,17,0,0
20241112B04,東北,東京,0,2210.164,0,0
20241112B04,東京,中部,261,0,0,0
20241112B04,中部,関西,730,53.4,0,0
20241112B04,中部,北陸,240,268,0,0
20241112B04,北陸,関西,1616.8,783.5,0,0
20241112B04,関西,中国,3202.8,0,35,0
20241112B04,関西_関西-中国間(東),中国_関西-中国間(東),3202.8,0,35,0
20241112B04,関西_関西-中国間(西),中国_関西-中国間(西),3202.8,0,35,0
20241112B04,関西,四国,0,0,0,0
