H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202501,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20250106B06,関西_関西-中国間(西),中国_関西-中国間(西),3188.4,0,32,0
20250106B06,関西,四国,0,0,0,0
20250106B06,中国,四国,941,0,0,0
20250106B06,中国,九州,126.019,0,25,0
20250106B07,北海道,東北,150,0,2.1,0
20250106B07,東北,東京,610.4,2360,0,74.9
20250106B07,東京,中部,0,546.6,0,0
20250106B07,中部,関西,1138,0,0,0
20250106B07,中部,北陸,280.8,0,0,0
20250106B07,北陸,関西,279.6,1600,0,0
20250106B07,関西,中国,3044.01,0,15,0
20250106B07,関西_関西-中国間(東),中国_関西-中国間(東),3044.01,0,15,0
20250106B07,関西_関西-中国間(西),中国_関西-中国間(西),3044.01,0,15,0
20250106B07,関西,四国,0,0,0,0
20250106B07,中国,四国,1070,0,0,0
20250106B07,中国,九州,193,0,14,0
20250106B08,北海道,東北,150,0,3,0
20250106B08,東北,東京,0,2360,0,0
20250106B08,東京,中部,0,0,0,0
20250106B08,中部,関西,464,0,0,0
20250106B08,中部,北陸,288,0,0,0
20250106B08,北陸,関西,1272.1,447.2,0,0
20250106B08,関西,中国,2689.34,138.668,0,0
20250106B08,関西_関西-中国間(東),中国_関西-中国間(東),2689.34,138.668,0,0
20250106B08,関西_関西-中国間(西),中国_関西-中国間(西),2689.34,138.668,0,0
20250106B08,関西,四国,0,0,0,0
20250106B08,中国,四国,1032.73,0,0,0
20250106B08,中国,九州,141,0,0,0
20250107B01,北海道,東北,150,0,6,0
20250107B01,東北,東京,0,2360,0,11
20250107B01,東京,中部,307.8,0,19,0
20250107B01,中部,関西,1270,0,11,0
20250107B01,中部,北陸,300,0,0,0
20250107B01,北陸,関西,1591.5,350.4,0,0
20250107B01,関西,中国,3260,770.904,10,0
20250107B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,770.904,10,0
20250107B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,770.904,0,0
20250107B01,関西,四国,0,0,0,0
20250107B01,中国,四国,1020,0,10,0
20250107B01,中国,九州,355,0,0,0
20250107B02,北海道,東北,150,0,5,0
20250107B02,東北,東京,0,2360,0,2
20250107B02,東京,中部,648.6,0,8,0
20250107B02,中部,関西,1350,0,1,0
20250107B02,中部,北陸,300,0,0,0
20250107B02,北陸,関西,1708.8,357.8,0,0
20250107B02,関西,中国,3260,760.892,1,0
20250107B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,760.892,1,0
20250107B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,760.892,0,0
20250107B02,関西,四国,0,0,0,0
20250107B02,中国,四国,1030,0,1,0
20250107B02,中国,九州,397,0,0,0
20250107B03,北海道,東北,150,0,0,0
20250107B03,東北,東京,22.5,2360,0,76
20250107B03,東京,中部,460.3,0,78.9,0
20250107B03,中部,関西,1190.4,0,22.9,0
20250107B03,中部,北陸,13,0,0,0
20250107B03,北陸,関西,997.2,515.8,0,0
20250107B03,関西,中国,3254.01,0,3,0
20250107B03,関西_関西-中国間(東),中国_関西-中国間(東),3254.01,0,3,0
20250107B03,関西_関西-中国間(西),中国_関西-中国間(西),3254.01,0,3,0
20250107B03,関西,四国,0,0,0,0
20250107B03,中国,四国,989,0,0,0
20250107B03,中国,九州,214.432,0,0,0
20250107B04,北海道,東北,150,0,0,0
20250107B04,東北,東京,0,1998,0,0
20250107B04,東京,中部,1500,0,110,0
20250107B04,中部,関西,1090,0,0,0
20250107B04,中部,北陸,167,0,0,0
20250107B04,北陸,関西,976.824,480.8,0,13
20250107B04,関西,中国,3144.424,0,60.284,0
20250107B04,関西_関西-中国間(東),中国_関西-中国間(東),3144.424,0,60.284,0
20250107B04,関西_関西-中国間(西),中国_関西-中国間(西),3144.424,0,60.284,0
20250107B04,関西,四国,0,0,0,0
20250107B04,中国,四国,880,0,0,0
20250107B04,中国,九州,64.284,0,64.284,0
20250107B05,北海道,東北,150,0,0,0
20250107B05,東北,東京,0,2307,0,105
20250107B05,東京,中部,1500,0,119,0
20250107B05,中部,関西,1040,0,0,0
20250107B05,中部,北陸,300,0,0,0
20250107B05,北陸,関西,1533.7,507,0,6
20250107B05,関西,中国,3260,0,96.826,0
20250107B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,96.826,0
20250107B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,96.826,0
20250107B05,関西,四国,0,0,0,0
20250107B05,中国,四国,880,0,0,0
20250107B05,中国,九州,200,0,200,0
20250107B06,北海道,東北,150,0,0,0
20250107B06,東北,東京,0,2360,0,287
20250107B06,東京,中部,0,0,0,0
20250107B06,中部,関西,881.2,0,29,0
20250107B06,中部,北陸,16,0,0,0
20250107B06,北陸,関西,451.7,867.4,0,0
20250107B06,関西,中国,3227.4,0,113,0
20250107B06,関西_関西-中国間(東),中国_関西-中国間(東),3227.4,0,113,0
20250107B06,関西_関西-中国間(西),中国_関西-中国間(西),3227.4,0,113,0
20250107B06,関西,四国,0,0,0,0
20250107B06,中国,四国,938,0,0,0
20250107B06,中国,九州,205.709,0,61,0
20250107B07,北海道,東北,0,0,0,0
20250107B07,東北,東京,0,2360,0,80
20250107B07,東京,中部,0,1500,0,0
20250107B07,中部,関西,0,537,0,7
20250107B07,中部,北陸,58,67,0,0
20250107B07,北陸,関西,432.1,1600,0,0
20250107B07,関西,中国,2058.984,49.466,0,1.86
20250107B07,関西_関西-中国間(東),中国_関西-中国間(東),2058.984,49.466,0,1.86
20250107B07,関西_関西-中国間(西),中国_関西-中国間(西),2058.984,49.466,0,1.86
20250107B07,関西,四国,0,0,0,0
20250107B07,中国,四国,1070,0,0,0
20250107B07,中国,九州,63.451,329,0,0
20250107B08,北海道,東北,69.3,86.2,0,0
20250107B08,東北,東京,0,2360,0,0
20250107B08,東京,中部,0,1244.3,0,0
20250107B08,中部,関西,0,0,0,0
20250107B08,中部,北陸,0,0,0,0
20250107B08,北陸,関西,1344.4,507.6,0,0
20250107B08,関西,中国,2642.43,0,8,0
20250107B08,関西_関西-中国間(東),中国_関西-中国間(東),2642.43,0,8,0
20250107B08,関西_関西-中国間(西),中国_関西-中国間(西),2642.43,0,8,0
20250107B08,関西,四国,0,0,0,0
20250107B08,中国,四国,1032.73,0,0,0
20250107B08,中国,九州,141,0,3,0
20250108B01,北海道,東北,150,0,0,0
20250108B01,東北,東京,0,2360,0,16
20250108B01,東京,中部,0,0,0,0
20250108B01,中部,関西,1270,0,0,0
20250108B01,中部,北陸,300,0,0,0
20250108B01,北陸,関西,1588.6,389.4,0,0
20250108B01,関西,中国,3260,1020.766,0,0
20250108B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1020.766,0,0
20250108B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1020.766,0,0
20250108B01,関西,四国,0,0,0,0
20250108B01,中国,四国,819.4,0,0,0
20250108B01,中国,九州,355,0,0,0
20250108B02,北海道,東北,150,0,0,0
20250108B02,東北,東京,0,2360,0,0
20250108B02,東京,中部,0,0,0,0
20250108B02,中部,関西,1350,0,0,0
20250108B02,中部,北陸,300,0,0,0
20250108B02,北陸,関西,1721.5,361.7,0,0
20250108B02,関西,中国,3129.014,940.122,0,0
20250108B02,関西_関西-中国間(東),中国_関西-中国間(東),3129.014,940.122,0,0
20250108B02,関西_関西-中国間(西),中国_関西-中国間(西),3129.014,940.122,0,0
20250108B02,関西,四国,0,0,0,0
20250108B02,中国,四国,943.3,0,0,0
20250108B02,中国,九州,397,85.1,0,0
20250108B03,北海道,東北,150,0,14,0
20250108B03,東北,東京,0,2360,0,86.5
20250108B03,東京,中部,0,69.9,0,69.9
20250108B03,中部,関西,0,0,0,0
20250108B03,中部,北陸,13,0,13,0
20250108B03,北陸,関西,724.7,575.5,13,0
20250108B03,関西,中国,3162.045,0,13,0
20250108B03,関西_関西-中国間(東),中国_関西-中国間(東),3162.045,0,13,0
20250108B03,関西_関西-中国間(西),中国_関西-中国間(西),3162.045,0,13,0
20250108B03,関西,四国,0,0,0,0
20250108B03,中国,四国,977,0,0,0
20250108B03,中国,九州,89.905,237,20,0
20250108B04,北海道,東北,150,0,0,0
20250108B04,東北,東京,0,1998,0,279
20250108B04,東京,中部,164,0,66.8,0
20250108B04,中部,関西,53.5,64.2,0,64.2
20250108B04,中部,北陸,167,97,0,0
20250108B04,北陸,関西,877.7,1141.9,0,13
20250108B04,関西,中国,3203.3,0,256.126,0
20250108B04,関西_関西-中国間(東),中国_関西-中国間(東),3203.3,0,256.126,0
20250108B04,関西_関西-中国間(西),中国_関西-中国間(西),3203.3,0,256.126,0
20250108B04,関西,四国,0,0,0,0
20250108B04,中国,四国,0,0,0,0
20250108B04,中国,九州,210.126,0,210.126,0
20250108B05,北海道,東北,150,0,0,0
20250108B05,東北,東京,0,2307,0,210.4
20250108B05,東京,中部,327.8,0,119,0
20250108B05,中部,関西,834.3,0,0,0
20250108B05,中部,北陸,142,75,0,0
20250108B05,北陸,関西,1127.2,822.3,0,0
20250108B05,関西,中国,3260,0,183,0
20250108B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,183,0
20250108B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,183,0
20250108B05,関西,四国,0,0,0,0
20250108B05,中国,四国,0,0,0,0
20250108B05,中国,九州,200,0,200,0
20250108B06,北海道,東北,150,0,0,0
20250108B06,東北,東京,0,2360,0,0
20250108B06,東京,中部,87.2,0,87.2,0
20250108B06,中部,関西,1250,0,1,0
20250108B06,中部,北陸,16,0,0,0
20250108B06,北陸,関西,43.6,1328.1,0,1
20250108B06,関西,中国,3227.4,0,0,0
20250108B06,関西_関西-中国間(東),中国_関西-中国間(東),3227.4,0,0,0
20250108B06,関西_関西-中国間(西),中国_関西-中国間(西),3227.4,0,0,0
20250108B06,関西,四国,0,0,0,0
20250108B06,中国,四国,938,0,0,0
20250108B06,中国,九州,120.555,0,8,0
20250108B07,北海道,東北,0,0,0,0
20250108B07,東北,東京,0,2360,0,76
20250108B07,東京,中部,0,786.4,0,1.1
20250108B07,中部,関西,94.2,0,0,0
20250108B07,中部,北陸,58,67,0,8.1
20250108B07,北陸,関西,0,1600,0,8.1
20250108B07,関西,中国,2488.972,0,15,0
20250108B07,関西_関西-中国間(東),中国_関西-中国間(東),2488.972,0,15,0
20250108B07,関西_関西-中国間(西),中国_関西-中国間(西),2488.972,0,15,0
20250108B07,関西,四国,0,0,0,0
20250108B07,中国,四国,1070,0,0,0
20250108B07,中国,九州,183.451,273.8,14,0
20250108B08,北海道,東北,0,150,0,0
20250108B08,東北,東京,0,2360,0,1.4
20250108B08,東京,中部,0,795.3,0,1.4
20250108B08,中部,関西,15.5,0,3,0
20250108B08,中部,北陸,0,0,0,0
20250108B08,北陸,関西,930.5,500.7,0,3
20250108B08,関西,中国,2648.392,0,0,0
20250108B08,関西_関西-中国間(東),中国_関西-中国間(東),2648.392,0,0,0
20250108B08,関西_関西-中国間(西),中国_関西-中国間(西),2648.392,0,0,0
20250108B08,関西,四国,0,0,0,0
20250108B08,中国,四国,1032.73,0,0,0
20250108B08,中国,九州,10.1,0,3,0
20250109B01,北海道,東北,150,150,0,46
20250109B01,東北,東京,0,2360,0,62
20250109B01,東京,中部,8.1,0,5,0
20250109B01,中部,関西,1270,0,3,0
20250109B01,中部,北陸,300,0,0,0
20250109B01,北陸,関西,1482.8,374.2,0,0
20250109B01,関西,中国,3260,648.238,3,0
20250109B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,648.238,3,0
20250109B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,648.238,3,0
20250109B01,関西,四国,0,0,0,0
20250109B01,中国,四国,1020,0,0,0
20250109B01,中国,九州,355,0,0,0
20250109B02,北海道,東北,150,87.8,0,52
20250109B02,東北,東京,0,2360,0,62
20250109B02,東京,中部,450.1,0,18,0
20250109B02,中部,関西,1350,0,0,0
20250109B02,中部,北陸,300,0,0,0
20250109B02,北陸,関西,1714.8,348.7,0,0
20250109B02,関西,中国,3260,466.324,0,0
20250109B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,466.324,0,0
20250109B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,466.324,0,0
20250109B02,関西,四国,0,0,0,0
20250109B02,中国,四国,1030,0,0,0
20250109B02,中国,九州,397,0,0,0
20250109B03,北海道,東北,150,0,0,0
20250109B03,東北,東京,0,2360,0,0
20250109B03,東京,中部,0,0,0,0
20250109B03,中部,関西,0,0,0,0
20250109B03,中部,北陸,13,0,2,0
20250109B03,北陸,関西,723.5,481.9,2,0
20250109B03,関西,中国,3260,0,150,0
20250109B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,150,0
20250109B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,150,0
20250109B03,関西,四国,0,0,0,0
20250109B03,中国,四国,977.247,0,0,0
20250109B03,中国,九州,310.2,286.2,152,0
20250109B04,北海道,東北,150,0,4,0
20250109B04,東北,東京,0,1998,0,241
20250109B04,東京,中部,0,0,0,0
20250109B04,中部,関西,0,510.9,0,53
20250109B04,中部,北陸,167,97,0,0
20250109B04,北陸,関西,1063.6,1049.7,0,10
20250109B04,関西,中国,3114.4,0,130.226,0
20250109B04,関西_関西-中国間(東),中国_関西-中国間(東),3114.4,0,130.226,0
20250109B04,関西_関西-中国間(西),中国_関西-中国間(西),3114.4,0,130.226,0
20250109B04,関西,四国,0,0,0,0
20250109B04,中国,四国,880,0,0,0
20250109B04,中国,九州,121.226,0,121.226,0
20250109B05,北海道,東北,150,0,0,0
20250109B05,東北,東京,0,2307,0,0
20250109B05,東京,中部,1426.1,0,0,0
20250109B05,中部,関西,266.5,0,49,0
20250109B05,中部,北陸,142,75,0,0
20250109B05,北陸,関西,1359.8,724.4,0,4
20250109B05,関西,中国,3260,0,121.284,0
20250109B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,121.284,0
20250109B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,121.284,0
20250109B05,関西,四国,0,0,0,0
20250109B05,中国,四国,880,0,0,0
20250109B05,中国,九州,200,0,200,0
20250109B06,北海道,東北,150,0,5,0
20250109B06,東北,東京,0,2360,0,161
20250109B06,東京,中部,0,165.1,0,0
20250109B06,中部,関西,708.3,602.6,0,57
20250109B06,中部,北陸,16,113,0,0
20250109B06,北陸,関西,272.5,1131.4,0,3
20250109B06,関西,中国,3227.4,0,301.145,0
20250109B06,関西_関西-中国間(東),中国_関西-中国間(東),3227.4,0,301.145,0
20250109B06,関西_関西-中国間(西),中国_関西-中国間(西),3227.4,0,301.145,0
20250109B06,関西,四国,0,0,0,0
20250109B06,中国,四国,950,0,0,0
20250109B06,中国,九州,249.145,0,249.145,0
20250109B07,北海道,東北,0,150,0,0
20250109B07,東北,東京,0,2360,0,76
20250109B07,東京,中部,0,1500,0,1.1
20250109B07,中部,関西,0,912.9,0,1.1
20250109B07,中部,北陸,58,67,0,0
20250109B07,北陸,関西,161.1,1600,0,0
20250109B07,関西,中国,2970.516,0,15,0
20250109B07,関西_関西-中国間(東),中国_関西-中国間(東),2970.516,0,15,0
20250109B07,関西_関西-中国間(西),中国_関西-中国間(西),2970.516,0,15,0
20250109B07,関西,四国,0,0,0,0
20250109B07,中国,四国,1070,56,0,0
20250109B07,中国,九州,193,0,14,0
20250109B08,北海道,東北,0,0,0,0
20250109B08,東北,東京,0,2360,0,0.4
20250109B08,東京,中部,0,1085.9,0,0.4
20250109B08,中部,関西,0,0,0,0
20250109B08,中部,北陸,0,0,0,0
20250109B08,北陸,関西,1217.2,547.4,0,3
20250109B08,関西,中国,3165.4,0,46,0
20250109B08,関西_関西-中国間(東),中国_関西-中国間(東),3165.4,0,46,0
20250109B08,関西_関西-中国間(西),中国_関西-中国間(西),3165.4,0,46,0
20250109B08,関西,四国,0,0,0,0
20250109B08,中国,四国,1020,0,0,0
20250109B08,中国,九州,141,0,46,0
20250110B01,北海道,東北,150,0,11,0
20250110B01,東北,東京,0,2360,0,5
20250110B01,東京,中部,0,692.5,0,5
20250110B01,中部,関西,1270,0,7,0
20250110B01,中部,北陸,300,0,3,0
20250110B01,北陸,関西,1833,0,0,0
20250110B01,関西,中国,3260,146.426,7,0
20250110B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,146.426,7,0
20250110B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,146.426,7,0
20250110B01,関西,四国,0,0,0,0
20250110B01,中国,四国,1020,0,0,0
20250110B01,中国,九州,355,0,0,0
20250110B02,北海道,東北,150,0,0,0
20250110B02,東北,東京,0,2360,0,0
20250110B02,東京,中部,0,228.9,0,0
20250110B02,中部,関西,1350,0,0,0
20250110B02,中部,北陸,1,0,0,0
20250110B02,北陸,関西,1683.4,0,0,0
20250110B02,関西,中国,3260,248.708,0,0
20250110B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,248.708,0,0
20250110B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,248.708,0,0
20250110B02,関西,四国,0,0,0,0
20250110B02,中国,四国,1030,0,0,0
20250110B02,中国,九州,397,122.7,0,0
20250110B03,北海道,東北,150,69.2,0,6
20250110B03,東北,東京,0,2360,0,6
20250110B03,東京,中部,0,1410.2,0,0
20250110B03,中部,関西,0,0,0,0
20250110B03,中部,北陸,13,137,0,7
20250110B03,北陸,関西,688.4,764.2,0,7
20250110B03,関西,中国,3162.045,0,95.905,0
20250110B03,関西_関西-中国間(東),中国_関西-中国間(東),3162.045,0,95.905,0
20250110B03,関西_関西-中国間(西),中国_関西-中国間(西),3162.045,0,95.905,0
20250110B03,関西,四国,0,0,0,0
20250110B03,中国,四国,977,0,0,0
20250110B03,中国,九州,89.905,0,89.905,0
20250110B04,北海道,東北,150,150,0,0
20250110B04,東北,東京,0,1998,0,245
20250110B04,東京,中部,0,1426.3,0,0
20250110B04,中部,関西,0,1447,0,53
20250110B04,中部,北陸,167,97,0,0
20250110B04,北陸,関西,1304.524,622.5,0,5
20250110B04,関西,中国,3144.424,0,38,0
20250110B04,関西_関西-中国間(東),中国_関西-中国間(東),3144.424,0,38,0
20250110B04,関西_関西-中国間(西),中国_関西-中国間(西),3144.424,0,38,0
20250110B04,関西,四国,0,0,0,0
20250110B04,中国,四国,880,0,0,0
20250110B04,中国,九州,64.284,0,8,0
20250110B05,北海道,東北,150,150,0,0
20250110B05,東北,東京,0,2217,0,336
20250110B05,東京,中部,0,346.5,0,49
20250110B05,中部,関西,0,487.1,0,0
20250110B05,中部,北陸,142,75,0,0
20250110B05,北陸,関西,1615.7,364.5,0,8
20250110B05,関西,中国,3260,0,148,0
20250110B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,148,0
20250110B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,148,0
20250110B05,関西,四国,0,0,0,0
20250110B05,中国,四国,880,0,0,0
20250110B05,中国,九州,200,0,200,0
20250110B06,北海道,東北,140.7,82.6,0,0
20250110B06,東北,東京,0,2360,0,166
20250110B06,東京,中部,0,996.4,0,0
20250110B06,中部,関西,222,1137.8,0,56
20250110B06,中部,北陸,16,113,0,0
20250110B06,北陸,関西,448.9,1070.5,0,2
20250110B06,関西,中国,3171.3,0,92.42,0
20250110B06,関西_関西-中国間(東),中国_関西-中国間(東),3171.3,0,92.42,0
20250110B06,関西_関西-中国間(西),中国_関西-中国間(西),3171.3,0,92.42,0
20250110B06,関西,四国,0,0,0,0
20250110B06,中国,四国,922,0,0,0
20250110B06,中国,九州,50.42,0,50.42,0
20250110B07,北海道,東北,0,114.8,0,0
20250110B07,東北,東京,0,2360,0,76
20250110B07,東京,中部,0,1500,0,1.1
20250110B07,中部,関西,0,1252.4,0,1.1
20250110B07,中部,北陸,58,67,0,0
20250110B07,北陸,関西,431.6,1600,0,0
20250110B07,関西,中国,3133.555,0,18,0
20250110B07,関西_関西-中国間(東),中国_関西-中国間(東),3133.555,0,18,0
20250110B07,関西_関西-中国間(西),中国_関西-中国間(西),3133.555,0,18,0
20250110B07,関西,四国,0,0,0,0
20250110B07,中国,四国,1070,0,0,0
20250110B07,中国,九州,193,0,14,0
20250110B08,北海道,東北,0,94.9,0,21
20250110B08,東北,東京,0,2360,0,0
20250110B08,東京,中部,0,838.9,0,0
20250110B08,中部,関西,0,0,0,0
20250110B08,中部,北陸,0,0,0,0
20250110B08,北陸,関西,1324,532.5,0,0
20250110B08,関西,中国,3165.4,0,29,0
20250110B08,関西_関西-中国間(東),中国_関西-中国間(東),3165.4,0,29,0
20250110B08,関西_関西-中国間(西),中国_関西-中国間(西),3165.4,0,29,0
20250110B08,関西,四国,0,0,0,0
20250110B08,中国,四国,1020,0,0,0
20250110B08,中国,九州,112.7,0,23,0
20250111B01,北海道,東北,150,0,45,0
20250111B01,東北,東京,0,2360,0,5
20250111B01,東京,中部,753.2,0,35,0
20250111B01,中部,関西,1140,0,33,0
20250111B01,中部,北陸,244.6,0,0,0
20250111B01,北陸,関西,1889,0,0,0
20250111B01,関西,中国,3260,376.27,33,0
20250111B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,376.27,33,0
20250111B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,376.27,19,0
20250111B01,関西,四国,0,0,0,0
20250111B01,中国,四国,1040,0,14,0
20250111B01,中国,九州,420,96.7,13,0
20250111B02,北海道,東北,150,0,5,0
20250111B02,東北,東京,357.6,2360,0,8
20250111B02,東京,中部,1500,0,23,0
20250111B02,中部,関西,1180,0,5,0
20250111B02,中部,北陸,201.9,0,0,0
20250111B02,北陸,関西,1899,0,0,0
20250111B02,関西,中国,3260,293.6,5,0
20250111B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,293.6,5,0
20250111B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,293.6,3,0
20250111B02,関西,四国,0,0,0,0
20250111B02,中国,四国,1050,0,2,0
20250111B02,中国,九州,440.8,210.7,0,0
20250111B03,北海道,東北,150,0,6,0
20250111B03,東北,東京,300,2360,0,46
20250111B03,東京,中部,1061.4,0,12,0
20250111B03,中部,関西,0,0,0,0
20250111B03,中部,北陸,13,0,6,0
20250111B03,北陸,関西,1432.5,0,6,0
20250111B03,関西,中国,3260,149.132,112,0
20250111B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,149.132,112,0
20250111B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,149.132,112,0
20250111B03,関西,四国,0,0,0,0
20250111B03,中国,四国,927,0,0,0
20250111B03,中国,九州,179.1,164.7,90,0
20250111B04,北海道,東北,150,0,0,0
20250111B04,東北,東京,0,2038,0,108
20250111B04,東京,中部,1140.8,0,47,0
20250111B04,中部,関西,0,1315.5,0,0
20250111B04,中部,北陸,0,97,0,0
20250111B04,北陸,関西,1316.8,0,0,0
20250111B04,関西,中国,3210,213.905,4,0
20250111B04,関西_関西-中国間(東),中国_関西-中国間(東),3210,213.905,4,0
20250111B04,関西_関西-中国間(西),中国_関西-中国間(西),3210,213.905,4,0
20250111B04,関西,四国,0,0,0,0
20250111B04,中国,四国,857.218,0,0,0
20250111B04,中国,九州,140,0,0,0
20250111B05,北海道,東北,150,0,0,0
20250111B05,東北,東京,0,2257,0,255
20250111B05,東京,中部,960.4,0,45,0
20250111B05,中部,関西,0,1310,0,0
20250111B05,中部,北陸,142,75,7,0
20250111B05,北陸,関西,1321.7,0,0,0
20250111B05,関西,中国,3244,246.064,0,0
20250111B05,関西_関西-中国間(東),中国_関西-中国間(東),3244,246.064,0,0
20250111B05,関西_関西-中国間(西),中国_関西-中国間(西),3244,246.064,0,0
20250111B05,関西,四国,0,0,0,0
20250111B05,中国,四国,852.217,0,0,0
20250111B05,中国,九州,130,0,0,0
20250111B06,北海道,東北,150,0,0,0
20250111B06,東北,東京,0,2360,0,54
20250111B06,東京,中部,1228.2,0,57,0
20250111B06,中部,関西,0,0,0,0
20250111B06,中部,北陸,9,113,0,0
20250111B06,北陸,関西,875,195.2,0,0
20250111B06,関西,中国,3186.1,279.61,32,0
20250111B06,関西_関西-中国間(東),中国_関西-中国間(東),3186.1,279.61,32,0
20250111B06,関西_関西-中国間(西),中国_関西-中国間(西),3186.1,279.61,32,0
20250111B06,関西,四国,0,0,0,0
20250111B06,中国,四国,888,0,0,0
20250111B06,中国,九州,21,0,21,0
20250111B07,北海道,東北,150,0,0,0
20250111B07,東北,東京,1001.8,2360,0,78
20250111B07,東京,中部,466.2,0,17,0
20250111B07,中部,関西,0,0,0,0
20250111B07,中部,北陸,58,67,17,0
20250111B07,北陸,関西,1001.9,805.2,17,0
20250111B07,関西,中国,2602.758,474.082,5,0
20250111B07,関西_関西-中国間(東),中国_関西-中国間(東),2602.758,474.082,5,0
20250111B07,関西_関西-中国間(西),中国_関西-中国間(西),2602.758,474.082,1,0
20250111B07,関西,四国,0,0,0,0
20250111B07,中国,四国,1060,0,4,0
20250111B07,中国,九州,0,559.9,0,0
20250111B08,北海道,東北,150,0,1,0
20250111B08,東北,東京,413.5,2360,2,0
20250111B08,東京,中部,1275.6,0,2,0
20250111B08,中部,関西,313.618,0,2,0
20250111B08,中部,北陸,0,0,0,0
20250111B08,北陸,関西,1428.7,191.3,0,0
20250111B08,関西,中国,2840.804,0,2,0
20250111B08,関西_関西-中国間(東),中国_関西-中国間(東),2840.804,0,2,0
20250111B08,関西_関西-中国間(西),中国_関西-中国間(西),2840.804,0,2,0
20250111B08,関西,四国,0,0,0,0
20250111B08,中国,四国,1016,0,0,0
20250111B08,中国,九州,0,20.1,0,0
20250112B01,北海道,東北,150,0,7,0
20250112B01,東北,東京,357.5,2360,0,0
20250112B01,東京,中部,1500,0,0,0
20250112B01,中部,関西,1140,0,0,0
20250112B01,中部,北陸,300,0,0,0
20250112B01,北陸,関西,1889,0,0,0
20250112B01,関西,中国,3260,284.418,0,0
20250112B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,284.418,0,0
20250112B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,284.418,0,0
20250112B01,関西,四国,0,0,0,0
20250112B01,中国,四国,1040,0,0,0
20250112B01,中国,九州,382,173.1,2,0
20250112B02,北海道,東北,150,0,9,0
20250112B02,東北,東京,693.5,2360,0,1
20250112B02,東京,中部,1500,0,18,0
20250112B02,中部,関西,1180,0,0,0
20250112B02,中部,北陸,300,0,0,0
20250112B02,北陸,関西,1899,0,0,0
20250112B02,関西,中国,3260,403.928,0,0
20250112B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,403.928,0,0
20250112B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,403.928,0,0
20250112B02,関西,四国,0,0,0,0
20250112B02,中国,四国,1050,0,0,0
20250112B02,中国,九州,388.1,65.1,0,0
20250112B03,北海道,東北,150,0,7,0
20250112B03,東北,東京,37.2,2360,0,155
20250112B03,東京,中部,1500,0,16,0
20250112B03,中部,関西,548,0,7,0
20250112B03,中部,北陸,290.5,0,0,0
20250112B03,北陸,関西,1595.1,194,0,0
20250112B03,関西,中国,3260,0,77,0
20250112B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,77,0
20250112B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,77,0
20250112B03,関西,四国,0,0,0,0
20250112B03,中国,四国,927,0,0,0
20250112B03,中国,九州,331.9,148.6,152,0
20250112B04,北海道,東北,150,0,1,0
20250112B04,東北,東京,0,2038,0,50
20250112B04,東京,中部,1500,0,0,0
20250112B04,中部,関西,189.3,0,0,0
20250112B04,中部,北陸,167,97,0,0
20250112B04,北陸,関西,1204.2,189.7,0,0
20250112B04,関西,中国,3210,0,0,0
20250112B04,関西_関西-中国間(東),中国_関西-中国間(東),3210,0,0,0
