H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202412,二次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20241201B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20241201B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20241201B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20241201B03,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20241201B03,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20241201B03,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241201B03,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241201B03,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241201B03,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241201B03,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241201B03,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241201B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20241201B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20241201B03,合計（確報値）,募集量（TSO別）[MW],113,339,479,325,62,312,202,57,312,2201
20241201B03,合計（確報値）,応札量合計（電源属地別）[MW],141,320,746.308,0,102,405.2,119.364,98,746,2677.872
20241201B03,合計（確報値）,約定量合計（電源属地別）[MW],141,230,746.308,0,102,405.2,119.364,98,569,2410.872
20241201B03,合計（確報値）,応札件数（電源属地別）[件],2,6,9,0,1,4,5,3,10,40
20241201B03,合計（確報値）,約定件数（電源属地別）[件],2,5,9,0,1,4,5,3,8,37
20241201B03,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],8.49,7.28,3.68,0,0.34,6.16,2.86,3.12,9.36,9.36
20241201B03,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],5.29,0.34,0.34,0,0.34,0.34,0.39,0.34,0.5,0.34
20241201B03,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],7.81,2.87,2.26,0,0.34,3.23,1.38,0.77,4.71,3.2
20241201B03,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],8.49,8.49,3.68,0,0.34,6.16,2.86,3.12,9.36,9.36
20241201B03,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],5.29,0.34,0.34,0,0.34,0.34,0.34,0.34,0.5,0.34
20241201B03,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],7.78,2.41,2.46,0,0.34,3.72,0.95,0.9,4.71,3.2
20241201B03,合計（確報値）,約定量合計（TSO別）[MW],135,339,643.308,0,102,346.5,202,74.064,569,2410.872
20241201B03,合計（確報値）,（内訳）自エリアからの約定量[MW],135,230,643.308,0,102,346.5,119.364,74.064,569,2219.236
20241201B04,システム約定結果,募集量（TSO別）[MW],120,602,616,276,57,324,198,123,385,2701
20241201B04,システム約定結果,応札量合計（電源属地別）[MW],131,270,922.047,0,171,405.2,119.364,268,743,3029.611
20241201B04,システム約定結果,落札量合計（電源属地別）[MW],131,270,922.047,0,168,405.2,119.364,268,728,3011.611
20241201B04,システム約定結果,応札件数（電源属地別）[件],2,3,10,0,2,4,5,7,5,38
20241201B04,システム約定結果,落札件数（電源属地別）[件],2,3,10,0,2,4,5,7,5,38
20241201B04,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],11.73,3.69,3.68,0,0.34,10.51,0.69,7.1,15.86,15.86
20241201B04,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],4.45,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20241201B04,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],10.06,1.46,2.53,0,0.34,5.2,0.48,0.72,8.3,4.15
20241201B04,システム約定結果,最高落札価格（TSO別）[円/kW・30分],11.73,3.69,3.68,0,0.34,10.51,0.69,7.1,15.86,15.86
20241201B04,システム約定結果,最低落札価格（TSO別）[円/kW・30分],4.45,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20241201B04,システム約定結果,平均落札価格（TSO別）[円/kW・30分],10.06,1.32,3.19,0,0.34,5.68,0.42,0.79,8.3,4.15
20241201B04,システム約定結果,落札量合計（TSO別）[MW],131,576.047,616,0,168,369,198,225.564,728,3011.611
20241201B04,システム約定結果,（内訳）自エリアからの落札量[MW],131,270,616,0,168,369,119.364,225.564,728,2626.928
20241201B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20241201B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20241201B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20241201B04,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20241201B04,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20241201B04,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241201B04,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241201B04,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241201B04,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241201B04,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241201B04,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241201B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20241201B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20241201B04,合計（確報値）,募集量（TSO別）[MW],120,602,616,276,57,324,198,123,385,2701
20241201B04,合計（確報値）,応札量合計（電源属地別）[MW],131,450,922.047,0,171,405.2,119.364,268,1106,3572.611
20241201B04,合計（確報値）,約定量合計（電源属地別）[MW],131,270,922.047,0,168,405.2,119.364,268,728,3011.611
20241201B04,合計（確報値）,応札件数（電源属地別）[件],2,6,10,0,2,4,5,7,11,47
20241201B04,合計（確報値）,約定件数（電源属地別）[件],2,4,10,0,2,4,5,7,10,44
20241201B04,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],11.73,3.69,3.68,0,0.34,10.51,0.69,7.1,9.8,11.73
20241201B04,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],4.45,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20241201B04,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],10.06,1.46,2.53,0,0.34,5.2,0.48,0.72,2.89,2.84
20241201B04,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],11.73,3.69,3.68,0,0.34,10.51,0.69,7.1,9.8,11.73
20241201B04,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],4.45,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20241201B04,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],10.06,1.32,3.19,0,0.34,5.68,0.42,0.79,2.89,2.84
20241201B04,合計（確報値）,約定量合計（TSO別）[MW],131,576.047,616,0,168,369,198,225.564,728,3011.611
20241201B04,合計（確報値）,（内訳）自エリアからの約定量[MW],131,270,616,0,168,369,119.364,225.564,728,2626.928
20241201B05,システム約定結果,募集量（TSO別）[MW],106,393,532,206,64,264,180,113,296,2154
20241201B05,システム約定結果,応札量合計（電源属地別）[MW],144.1,270,608.653,0,149,405.2,119.364,226,740,2662.317
20241201B05,システム約定結果,落札量合計（電源属地別）[MW],144.1,270,608.653,0,149,405.2,119.364,226,649,2571.317
20241201B05,システム約定結果,応札件数（電源属地別）[件],3,3,8,0,2,4,5,7,5,37
20241201B05,システム約定結果,落札件数（電源属地別）[件],3,3,8,0,2,4,5,7,5,37
20241201B05,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],15.12,3.47,3.68,0,0.34,10.14,1.03,5.58,17.35,17.35
20241201B05,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],5.57,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20241201B05,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],7.3,1.38,1.94,0,0.34,5.03,0.61,0.69,10.15,4.47
20241201B05,システム約定結果,最高落札価格（TSO別）[円/kW・30分],15.12,3.47,3.68,0,0.34,10.14,1.03,5.58,17.35,17.35
20241201B05,システム約定結果,最低落札価格（TSO別）[円/kW・30分],5.57,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20241201B05,システム約定結果,平均落札価格（TSO別）[円/kW・30分],7.3,1.15,2.17,0,0.34,5.85,0.52,0.69,10.15,4.47
20241201B05,システム約定結果,落札量合計（TSO別）[MW],144.1,346.653,532,0,149,344.564,180,226,649,2571.317
20241201B05,システム約定結果,（内訳）自エリアからの落札量[MW],144.1,270,532,0,149,344.564,119.364,226,649,2434.028
20241201B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20241201B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20241201B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20241201B05,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20241201B05,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20241201B05,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241201B05,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241201B05,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241201B05,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241201B05,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241201B05,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241201B05,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20241201B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20241201B05,合計（確報値）,募集量（TSO別）[MW],106,393,532,206,64,264,180,113,296,2154
20241201B05,合計（確報値）,応札量合計（電源属地別）[MW],144.1,450,608.653,0,149,405.2,119.364,226,1091,3193.317
20241201B05,合計（確報値）,約定量合計（電源属地別）[MW],144.1,270,608.653,0,149,405.2,119.364,226,649,2571.317
20241201B05,合計（確報値）,応札件数（電源属地別）[件],3,8,8,0,2,4,5,7,11,48
20241201B05,合計（確報値）,約定件数（電源属地別）[件],3,6,8,0,2,4,5,7,10,45
20241201B05,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],15.12,3.47,3.68,0,0.34,10.14,1.03,5.58,10.79,15.12
20241201B05,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],5.57,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20241201B05,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],7.3,1.38,1.94,0,0.34,5.03,0.61,0.69,3.38,2.77
20241201B05,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],15.12,3.47,3.68,0,0.34,10.14,1.03,5.58,10.79,15.12
20241201B05,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],5.57,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20241201B05,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],7.3,1.15,2.17,0,0.34,5.85,0.52,0.69,3.38,2.77
20241201B05,合計（確報値）,約定量合計（TSO別）[MW],144.1,346.653,532,0,149,344.564,180,226,649,2571.317
20241201B05,合計（確報値）,（内訳）自エリアからの約定量[MW],144.1,270,532,0,149,344.564,119.364,226,649,2434.028
20241201B06,システム約定結果,募集量（TSO別）[MW],81,233,550,119,41,285,204,109,363,1985
20241201B06,システム約定結果,応札量合計（電源属地別）[MW],131,230,247.326,0,101,405.2,119.364,137,304,1674.89
20241201B06,システム約定結果,落札量合計（電源属地別）[MW],131,230,247.326,0,101,405.2,119.364,137,304,1674.89
20241201B06,システム約定結果,応札件数（電源属地別）[件],2,3,6,0,1,4,5,3,5,29
20241201B06,システム約定結果,落札件数（電源属地別）[件],2,3,6,0,1,4,5,3,5,29
20241201B06,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],8.03,5.39,0.34,0,0.34,6.55,3.81,0.93,1.43,8.03
20241201B06,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],2.74,1.01,0.34,0,0.34,0.34,1.05,0.34,0.45,0.34
20241201B06,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],3.95,2.24,0.34,0,0.34,3.51,2.16,0.4,0.86,1.88
20241201B06,システム約定結果,最高落札価格（TSO別）[円/kW・30分],8.03,5.39,0.34,0,0.34,6.55,3.81,0.93,1.43,8.03
20241201B06,システム約定結果,最低落札価格（TSO別）[円/kW・30分],2.74,1.01,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20241201B06,システム約定結果,平均落札価格（TSO別）[円/kW・30分],3.95,2.24,0.34,0,0.34,4.28,1.4,0.42,0.75,1.88
20241201B06,システム約定結果,落札量合計（TSO別）[MW],131,230,247.326,0,41,326,204,109,386.564,1674.89
20241201B06,システム約定結果,（内訳）自エリアからの落札量[MW],131,230,247.326,0,41,314.964,119.364,109,304,1496.654
20241201B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20241201B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20241201B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20241201B06,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20241201B06,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20241201B06,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241201B06,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241201B06,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241201B06,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241201B06,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241201B06,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241201B06,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20241201B06,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20241201B06,合計（確報値）,募集量（TSO別）[MW],81,233,550,119,41,285,204,109,363,1985
20241201B06,合計（確報値）,応札量合計（電源属地別）[MW],131,320,247.326,0,101,405.2,119.364,137,371,1831.89
20241201B06,合計（確報値）,約定量合計（電源属地別）[MW],131,230,247.326,0,101,405.2,119.364,137,304,1674.89
20241201B06,合計（確報値）,応札件数（電源属地別）[件],2,6,6,0,1,4,5,3,6,33
20241201B06,合計（確報値）,約定件数（電源属地別）[件],2,5,6,0,1,4,5,3,5,31
20241201B06,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],8.03,5.39,0.34,0,0.34,6.55,3.81,0.93,1.43,8.03
20241201B06,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],2.74,0.37,0.34,0,0.34,0.34,1.05,0.34,0.45,0.34
20241201B06,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],3.95,1.99,0.34,0,0.34,3.51,2.16,0.4,0.85,1.85
20241201B06,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],8.03,5.39,0.34,0,0.34,6.55,3.81,0.93,1.43,8.03
20241201B06,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],2.74,0.37,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20241201B06,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],3.95,1.99,0.34,0,0.34,4.28,1.4,0.42,0.74,1.85
20241201B06,合計（確報値）,約定量合計（TSO別）[MW],131,230,247.326,0,41,326,204,109,386.564,1674.89
20241201B06,合計（確報値）,（内訳）自エリアからの約定量[MW],131,230,247.326,0,41,314.964,119.364,109,304,1496.654
