H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202410,二次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20241001B01,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241001B01,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241001B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20241001B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20241001B01,合計（確報値）,募集量（TSO別）[MW],63,170,243,0,40,207,76,31,143,973
20241001B01,合計（確報値）,応札量合計（電源属地別）[MW],75,320,0,0,102,405.2,229.459,45,333,1509.659
20241001B01,合計（確報値）,約定量合計（電源属地別）[MW],75,230,0,0,102,405.2,150.229,45,299,1306.429
20241001B01,合計（確報値）,応札件数（電源属地別）[件],2,6,0,0,1,4,8,3,3,27
20241001B01,合計（確報値）,約定件数（電源属地別）[件],2,5,0,0,1,4,6,3,3,24
20241001B01,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],6.33,4.3,0,0,1.09,6.56,1.79,2.39,5.14,6.56
20241001B01,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],3.4,0.34,0,0,1.09,0.34,0.34,0.34,1.25,0.34
20241001B01,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],4.57,1.45,0,0,1.09,3.52,0.71,1.25,4.72,2.9
20241001B01,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],6.33,4.3,0,0,1.09,6.56,1.79,6.56,6.56,6.56
20241001B01,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],3.4,0.34,0,0,1.09,0.34,0.34,0.34,1.25,0.34
20241001B01,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],4.57,1.45,0,0,1.09,3.39,0.71,2.44,4.74,2.9
20241001B01,合計（確報値）,約定量合計（TSO別）[MW],75,230,0,0,102,389.2,150.229,58,302,1306.429
20241001B01,合計（確報値）,（内訳）自エリアからの約定量[MW],75,230,0,0,102,389.2,150.229,45,299,1290.429
20241001B02,システム約定結果,募集量（TSO別）[MW],52,168,161,0,31,154,74,37,156,833
20241001B02,システム約定結果,応札量合計（電源属地別）[MW],73,230,317.1,0,102,405.2,204.899,45,364,1741.199
20241001B02,システム約定結果,落札量合計（電源属地別）[MW],73,230,317.1,0,102,405.2,204.899,45,326,1703.199
20241001B02,システム約定結果,応札件数（電源属地別）[件],2,3,2,0,1,4,6,3,3,24
20241001B02,システム約定結果,落札件数（電源属地別）[件],2,3,2,0,1,4,6,3,3,24
20241001B02,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],6.38,4.66,9.24,0,0.83,6.26,1.8,2.08,5.4,9.24
20241001B02,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],3.3,0.7,9.24,0,0.83,0.34,0.34,0.34,0.34,0.34
20241001B02,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],4.57,2.55,9.24,0,0.83,3.36,0.92,1.17,4.49,4.11
20241001B02,システム約定結果,最高落札価格（TSO別）[円/kW・30分],6.38,4.66,9.24,0,0.83,6.26,1.8,6.26,5.4,9.24
20241001B02,システム約定結果,最低落札価格（TSO別）[円/kW・30分],3.3,0.7,9.24,0,0.83,0.34,0.34,0.34,0.34,0.34
20241001B02,システム約定結果,平均落札価格（TSO別）[円/kW・30分],4.57,2.55,9.24,0,0.83,3.26,0.92,2.38,4.49,4.11
20241001B02,システム約定結果,落札量合計（TSO別）[MW],73,230,317.1,0,102,391.2,204.899,59,326,1703.199
20241001B02,システム約定結果,（内訳）自エリアからの落札量[MW],73,230,317.1,0,102,391.2,204.899,45,326,1689.199
20241001B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20241001B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20241001B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20241001B02,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20241001B02,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20241001B02,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241001B02,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241001B02,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241001B02,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241001B02,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241001B02,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241001B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20241001B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20241001B02,合計（確報値）,募集量（TSO別）[MW],52,168,161,0,31,154,74,37,156,833
20241001B02,合計（確報値）,応札量合計（電源属地別）[MW],73,320,317.1,0,102,405.2,227.666,45,364,1853.966
20241001B02,合計（確報値）,約定量合計（電源属地別）[MW],73,230,317.1,0,102,405.2,148.436,45,326,1646.736
20241001B02,合計（確報値）,応札件数（電源属地別）[件],2,6,2,0,1,4,8,3,3,29
20241001B02,合計（確報値）,約定件数（電源属地別）[件],2,5,2,0,1,4,6,3,3,26
20241001B02,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],6.38,4.66,9.24,0,0.83,6.26,1.8,2.08,5.4,9.24
20241001B02,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],3.3,0.34,9.24,0,0.83,0.34,0.34,0.34,0.34,0.34
20241001B02,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],4.57,1.42,9.24,0,0.83,3.36,0.78,1.17,4.49,4.05
20241001B02,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],6.38,4.66,9.24,0,0.83,6.26,1.8,6.26,5.4,9.24
20241001B02,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],3.3,0.34,9.24,0,0.83,0.34,0.34,0.34,0.34,0.34
20241001B02,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],4.57,1.42,9.24,0,0.83,3.26,0.78,2.38,4.49,4.05
20241001B02,合計（確報値）,約定量合計（TSO別）[MW],73,230,317.1,0,102,391.2,148.436,59,326,1646.736
20241001B02,合計（確報値）,（内訳）自エリアからの約定量[MW],73,230,317.1,0,102,391.2,148.436,45,326,1632.736
20241001B03,システム約定結果,募集量（TSO別）[MW],104,416,425,191,60,273,214,70,355,2108
20241001B03,システム約定結果,応札量合計（電源属地別）[MW],112,230,498.1,0,162,405.2,157.395,126,435,2125.695
20241001B03,システム約定結果,落札量合計（電源属地別）[MW],112,230,498.1,0,161,405.2,157.395,126,435,2124.695
20241001B03,システム約定結果,応札件数（電源属地別）[件],2,3,3,0,2,4,4,5,2,25
20241001B03,システム約定結果,落札件数（電源属地別）[件],2,3,3,0,2,4,4,5,2,25
20241001B03,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],7,5.27,9.24,0,1.77,6.3,2.52,1.57,4.82,9.24
20241001B03,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],2.41,0.37,9.24,0,1.14,0.34,0.52,0.34,4.54,0.34
20241001B03,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],3.64,2.68,9.24,0,1.37,3.36,1.18,0.86,4.68,4.49
20241001B03,システム約定結果,最高落札価格（TSO別）[円/kW・30分],7,9.24,9.24,0,1.77,6.3,6.3,1.57,6.3,9.24
20241001B03,システム約定結果,最低落札価格（TSO別）[円/kW・30分],2.41,0.37,9.24,0,1.14,0.34,0.34,0.34,0.34,0.34
20241001B03,システム約定結果,平均落札価格（TSO別）[円/kW・30分],3.64,4.26,9.24,0,1.37,3.02,2.26,0.91,4.46,4.49
20241001B03,システム約定結果,落札量合計（TSO別）[MW],112,303.1,425,0,161,302.595,214,116,491,2124.695
20241001B03,システム約定結果,（内訳）自エリアからの落札量[MW],112,230,425,0,161,302.595,157.395,116,435,1938.99
20241001B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20241001B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20241001B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20241001B03,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20241001B03,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20241001B03,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241001B03,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241001B03,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241001B03,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241001B03,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241001B03,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241001B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20241001B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20241001B03,合計（確報値）,募集量（TSO別）[MW],104,416,425,191,60,273,214,70,355,2108
20241001B03,合計（確報値）,応札量合計（電源属地別）[MW],112,320,498.1,0,162,405.2,177.705,126,435,2236.005
20241001B03,合計（確報値）,約定量合計（電源属地別）[MW],112,230,498.1,0,161,405.2,98.475,126,435,2065.775
20241001B03,合計（確報値）,応札件数（電源属地別）[件],2,6,3,0,2,4,6,5,2,30
20241001B03,合計（確報値）,約定件数（電源属地別）[件],2,5,3,0,2,4,4,5,2,27
20241001B03,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],7,5.27,9.24,0,1.77,6.3,0.62,1.57,4.82,9.24
20241001B03,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],2.41,0.34,9.24,0,1.14,0.34,0.52,0.34,4.54,0.34
20241001B03,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],3.64,1.42,9.24,0,1.37,3.36,0.6,0.86,4.68,4.42
20241001B03,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],7,9.24,9.24,0,1.77,6.3,6.3,1.57,6.3,9.24
20241001B03,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],2.41,0.34,9.24,0,1.14,0.34,0.34,0.34,0.34,0.34
20241001B03,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],3.64,3.31,9.24,0,1.37,3.02,2.29,0.91,4.46,4.42
20241001B03,合計（確報値）,約定量合計（TSO別）[MW],112,303.1,425,0,161,302.595,155.08,116,491,2065.775
20241001B03,合計（確報値）,（内訳）自エリアからの約定量[MW],112,230,425,0,161,302.595,98.475,116,435,1880.07
20241001B04,システム約定結果,募集量（TSO別）[MW],87,392,488,110,59,235,161,98,313,1943
20241001B04,システム約定結果,応札量合計（電源属地別）[MW],122,140,662.1,0,171,405.2,126.415,289,477,2392.715
20241001B04,システム約定結果,落札量合計（電源属地別）[MW],122,140,662.1,0,171,405.2,126.415,289,477,2392.715
20241001B04,システム約定結果,応札件数（電源属地別）[件],3,2,4,0,2,4,3,7,3,28
20241001B04,システム約定結果,落札件数（電源属地別）[件],3,2,4,0,2,4,3,7,3,28
20241001B04,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],16.37,5.97,9.24,0,2.58,8.97,3.91,4.37,4.61,16.37
20241001B04,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.55,1.87,9.24,0,1.95,0.96,1.92,0.34,1.51,0.34
20241001B04,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],13.22,3.33,9.24,0,2.2,4.89,2.68,0.68,4.25,5.48
20241001B04,システム約定結果,最高落札価格（TSO別）[円/kW・30分],16.37,9.24,9.24,0,2.58,8.97,8.97,4.37,4.61,16.37
20241001B04,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.55,1.87,9.24,0,1.95,0.96,1.92,0.34,1.51,0.34
20241001B04,システム約定結果,平均落札価格（TSO別）[円/kW・30分],13.22,6.61,9.24,0,2.2,4.5,4.03,0.68,4.25,5.48
20241001B04,システム約定結果,落札量合計（TSO別）[MW],122,314.1,488,0,171,370.615,161,289,477,2392.715
20241001B04,システム約定結果,（内訳）自エリアからの落札量[MW],122,140,488,0,171,370.615,126.415,289,477,2184.03
20241001B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20241001B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20241001B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20241001B04,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20241001B04,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20241001B04,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241001B04,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241001B04,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241001B04,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241001B04,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241001B04,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241001B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20241001B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20241001B04,合計（確報値）,募集量（TSO別）[MW],87,392,488,110,59,235,161,98,313,1943
20241001B04,合計（確報値）,応札量合計（電源属地別）[MW],122,230,662.1,0,171,405.2,174.285,289,477,2530.585
20241001B04,合計（確報値）,約定量合計（電源属地別）[MW],122,140,662.1,0,171,405.2,126.035,289,477,2392.335
20241001B04,合計（確報値）,応札件数（電源属地別）[件],3,5,4,0,2,4,4,7,3,32
20241001B04,合計（確報値）,約定件数（電源属地別）[件],3,4,4,0,2,4,3,7,3,30
20241001B04,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],16.37,5.97,9.24,0,2.58,8.97,3.91,4.37,4.61,16.37
20241001B04,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.55,0.34,9.24,0,1.95,0.96,1.92,0.34,1.51,0.34
20241001B04,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],13.22,2.35,9.24,0,2.2,4.89,2.68,0.68,4.25,5.42
20241001B04,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],16.37,9.24,9.24,0,2.58,8.97,8.97,4.37,4.61,16.37
20241001B04,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.55,0.34,9.24,0,1.95,0.96,1.92,0.34,1.51,0.34
20241001B04,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],13.22,6.17,9.24,0,2.2,4.5,4.03,0.68,4.25,5.42
20241001B04,合計（確報値）,約定量合計（TSO別）[MW],122,314.1,488,0,171,370.615,160.62,289,477,2392.335
20241001B04,合計（確報値）,（内訳）自エリアからの約定量[MW],122,140,488,0,171,370.615,126.035,289,477,2183.65
20241001B05,システム約定結果,募集量（TSO別）[MW],101,455,442,160,66,276,187,125,321,2133
20241001B05,システム約定結果,応札量合計（電源属地別）[MW],76,50,394.6,0,162,405.2,109.145,337,100,1633.945
20241001B05,システム約定結果,落札量合計（電源属地別）[MW],76,50,394.6,0,162,405.2,109.145,337,100,1633.945
20241001B05,システム約定結果,応札件数（電源属地別）[件],2,1,3,0,2,4,3,5,2,22
20241001B05,システム約定結果,落札件数（電源属地別）[件],2,1,3,0,2,4,3,5,2,22
20241001B05,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],7.07,4.1,9.24,0,3.63,7.59,2.26,1.63,4.65,9.24
20241001B05,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],2.51,4.1,9.24,0,3,1.5,2.08,0.34,0.73,0.34
20241001B05,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],4.31,4.1,9.24,0,3.23,4.54,2.21,0.57,3.59,4.49
20241001B05,システム約定結果,最高落札価格（TSO別）[円/kW・30分],7.07,4.1,9.24,0,3.63,7.59,7.59,1.63,7.59,9.24
20241001B05,システム約定結果,最低落札価格（TSO別）[円/kW・30分],2.51,4.1,9.24,0,3,1.5,1.6,0.34,0.73,0.34
20241001B05,システム約定結果,平均落札価格（TSO別）[円/kW・30分],4.31,4.1,9.24,0,3.21,4.52,3.01,0.57,4.15,4.49
20241001B05,システム約定結果,落札量合計（TSO別）[MW],76,50,394.6,0,154.345,276,187,337,159,1633.945
20241001B05,システム約定結果,（内訳）自エリアからの落札量[MW],76,50,394.6,0,154.345,276,109.145,337,100,1497.09
20241001B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20241001B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20241001B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20241001B05,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20241001B05,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20241001B05,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241001B05,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241001B05,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241001B05,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241001B05,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241001B05,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241001B05,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20241001B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20241001B05,合計（確報値）,募集量（TSO別）[MW],101,455,442,160,66,276,187,125,321,2133
20241001B05,合計（確報値）,応札量合計（電源属地別）[MW],76,50,394.6,0,162,405.2,140.125,337,100,1664.925
20241001B05,合計（確報値）,約定量合計（電源属地別）[MW],76,50,394.6,0,162,405.2,109.145,337,100,1633.945
20241001B05,合計（確報値）,応札件数（電源属地別）[件],2,1,3,0,2,4,5,5,2,24
20241001B05,合計（確報値）,約定件数（電源属地別）[件],2,1,3,0,2,4,4,5,2,23
20241001B05,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],7.07,4.1,9.24,0,3.63,7.59,2.26,1.63,4.65,9.24
20241001B05,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],2.51,4.1,9.24,0,3,1.5,2.08,0.34,0.73,0.34
20241001B05,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],4.31,4.1,9.24,0,3.23,4.54,2.21,0.57,3.59,4.49
20241001B05,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],7.07,4.1,9.24,0,3.63,7.59,7.59,1.63,7.59,9.24
20241001B05,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],2.51,4.1,9.24,0,3,1.5,1.6,0.34,0.73,0.34
20241001B05,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],4.31,4.1,9.24,0,3.21,4.52,3.01,0.57,4.15,4.49
20241001B05,合計（確報値）,約定量合計（TSO別）[MW],76,50,394.6,0,154.345,276,187,337,159,1633.945
20241001B05,合計（確報値）,（内訳）自エリアからの約定量[MW],76,50,394.6,0,154.345,276,109.145,337,100,1497.09
20241001B06,システム約定結果,募集量（TSO別）[MW],82,257,319,83,46,265,211,113,403,1779
20241001B06,システム約定結果,応札量合計（電源属地別）[MW],68,180,48.1,0,102,405.2,99.622,79,100,1081.922
20241001B06,システム約定結果,落札量合計（電源属地別）[MW],68,180,48.1,0,102,405.2,99.622,79,100,1081.922
20241001B06,システム約定結果,応札件数（電源属地別）[件],2,2,1,0,1,4,4,5,2,21
20241001B06,システム約定結果,落札件数（電源属地別）[件],2,2,1,0,1,4,4,5,2,21
20241001B06,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],11.61,5.34,9.24,0,10.46,9.97,7.46,8.67,6.22,11.61
20241001B06,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.74,5.18,9.24,0,10.46,5.58,5.33,0.34,5.65,0.34
20241001B06,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],6.81,5.26,9.24,0,10.46,7.85,6.55,4.98,6.07,7.17
20241001B06,システム約定結果,最高落札価格（TSO別）[円/kW・30分],11.61,5.34,9.24,0,10.46,9.97,10.46,8.67,6.22,11.61
20241001B06,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.74,5.18,9.24,0,10.46,5.58,5.33,0.34,5.65,0.34
20241001B06,システム約定結果,平均落札価格（TSO別）[円/kW・30分],6.81,5.26,9.24,0,10.46,7.86,8.04,5.25,6.07,7.17
20241001B06,システム約定結果,落札量合計（TSO別）[MW],68,180,48.1,0,94,270,178.822,143,100,1081.922
20241001B06,システム約定結果,（内訳）自エリアからの落札量[MW],68,180,48.1,0,94,270,99.622,79,100,938.722
20241001B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20241001B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20241001B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20241001B06,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20241001B06,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20241001B06,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241001B06,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241001B06,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241001B06,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241001B06,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241001B06,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20241001B06,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20241001B06,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20241001B06,合計（確報値）,募集量（TSO別）[MW],82,257,319,83,46,265,211,113,403,1779
20241001B06,合計（確報値）,応札量合計（電源属地別）[MW],68,180,48.1,0,102,405.2,168.182,79,100,1150.482
20241001B06,合計（確報値）,約定量合計（電源属地別）[MW],68,180,48.1,0,102,405.2,88.952,79,100,1071.252
20241001B06,合計（確報値）,応札件数（電源属地別）[件],2,2,1,0,1,4,8,5,2,25
20241001B06,合計（確報値）,約定件数（電源属地別）[件],2,2,1,0,1,4,6,5,2,23
20241001B06,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],11.61,5.34,9.24,0,10.46,9.97,7.46,8.67,6.22,11.61
20241001B06,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.74,5.18,9.24,0,10.46,5.58,5.33,0.34,5.65,0.34
20241001B06,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],6.81,5.26,9.24,0,10.46,7.85,6.7,4.98,6.07,7.19
20241001B06,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],11.61,5.34,9.24,0,10.46,9.97,10.46,8.67,6.22,11.61
20241001B06,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.74,5.18,9.24,0,10.46,5.58,5.33,0.34,5.65,0.34
20241001B06,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],6.81,5.26,9.24,0,10.46,7.86,8.21,5.25,6.07,7.19
20241001B06,合計（確報値）,約定量合計（TSO別）[MW],68,180,48.1,0,94,270,168.152,143,100,1071.252
20241001B06,合計（確報値）,（内訳）自エリアからの約定量[MW],68,180,48.1,0,94,270,88.952,79,100,928.052
20241001B07,システム約定結果,募集量（TSO別）[MW],86,205,176,0,37,201,85,34,191,1015
20241001B07,システム約定結果,応札量合計（電源属地別）[MW],69,270,0,0,102,405.2,229.109,67,100,1242.309
