H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202508,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20250816B07,関西_関西-中国間(東),中国_関西-中国間(東),1813.618,1399.367,4.429,41.619
20250816B07,関西_関西-中国間(西),中国_関西-中国間(西),1813.618,1399.367,4.429,41.619
20250816B07,関西,四国,0,0,0,0
20250816B07,中国,四国,0,902.334,0,36
20250816B07,中国,九州,250.378,61.701,40.179,6
20250816B08,北海道,東北,120.108,150,0,98
20250816B08,東北,東京,0,2125.172,0,0
20250816B08,東京,中部,380,360,0,161
20250816B08,中部,関西,0,0,0,0
20250816B08,中部,北陸,270,0,0,0
20250816B08,北陸,関西,74.304,632.968,2.748,7
20250816B08,関西,中国,2003.234,263.454,123.209,23.731
20250816B08,関西_関西-中国間(東),中国_関西-中国間(東),2003.234,263.454,123.209,23.731
20250816B08,関西_関西-中国間(西),中国_関西-中国間(西),2003.234,263.454,123.209,23.731
20250816B08,関西,四国,0,0,0,0
20250816B08,中国,四国,0,944.905,0,37
20250816B08,中国,九州,259.444,0,108,0
20250817B01,北海道,東北,131.935,150,0,67
20250817B01,東北,東京,275.806,2124,58.707,0
20250817B01,東京,中部,380,360,0,0
20250817B01,中部,関西,869.575,0,1.92,0
20250817B01,中部,北陸,270,0,0,0
20250817B01,北陸,関西,323,720,0,6.432
20250817B01,関西,中国,2504.766,2649.826,61.97,1
20250817B01,関西_関西-中国間(東),中国_関西-中国間(東),2504.766,2649.826,61.97,1
20250817B01,関西_関西-中国間(西),中国_関西-中国間(西),2504.766,2649.826,61.97,1
20250817B01,関西,四国,0,0,0,0
20250817B01,中国,四国,140.03,756.23,62,46
20250817B01,中国,九州,361.628,0,52.769,0
20250817B02,北海道,東北,131.935,150,0,78
20250817B02,東北,東京,275.806,2124.181,0,0
20250817B02,東京,中部,380,360,0,0
20250817B02,中部,関西,896.032,0,1.92,0
20250817B02,中部,北陸,270,41.613,0,0
20250817B02,北陸,関西,248.375,722.719,0,26
20250817B02,関西,中国,2502,2808.091,60.189,0.03
20250817B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,2808.091,60.189,0.03
20250817B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,2808.091,60.189,0.03
20250817B02,関西,四国,0,0,0,0
20250817B02,中国,四国,69.275,813.902,40,42
20250817B02,中国,九州,368.263,0,102.758,0
20250817B03,北海道,東北,123.495,150,0,57
20250817B03,東北,東京,29.785,2129.571,0,0
20250817B03,東京,中部,409.032,389.032,0,0
20250817B03,中部,関西,87.17,0,1.92,0
20250817B03,中部,北陸,270,0,0,0
20250817B03,北陸,関西,228,357.043,0,0
20250817B03,関西,中国,1870.607,587.144,163.778,0
20250817B03,関西_関西-中国間(東),中国_関西-中国間(東),1870.607,587.144,163.778,0
20250817B03,関西_関西-中国間(西),中国_関西-中国間(西),1870.607,587.144,163.778,0
20250817B03,関西,四国,0,0,0,0
20250817B03,中国,四国,0,729.652,0,30
20250817B03,中国,九州,220.436,0,85,0
20250817B04,北海道,東北,136.452,150,0,52.25
20250817B04,東北,東京,476.774,2144.846,346.75,0
20250817B04,東京,中部,450.839,389.032,38,0
20250817B04,中部,関西,499.94,0,1.92,0
20250817B04,中部,北陸,270,0,0,0
20250817B04,北陸,関西,843.587,90.606,12.956,4.956
20250817B04,関西,中国,2060.695,1181.241,2.044,97.808
20250817B04,関西_関西-中国間(東),中国_関西-中国間(東),2060.695,1181.241,2.044,97.808
20250817B04,関西_関西-中国間(西),中国_関西-中国間(西),2060.695,1181.241,2.044,97.808
20250817B04,関西,四国,0,0,0,0
20250817B04,中国,四国,0,555.857,0,17
20250817B04,中国,九州,12.169,0,12.169,0
20250817B05,北海道,東北,142.903,150,0,38
20250817B05,東北,東京,364.517,143.629,361,0
20250817B05,東京,中部,473.516,389.032,158,0
20250817B05,中部,関西,342.605,0,0,0
20250817B05,中部,北陸,270,0,0,0
20250817B05,北陸,関西,872.015,186.735,17.212,4.212
20250817B05,関西,中国,1124.102,339.949,140.192,0
20250817B05,関西_関西-中国間(東),中国_関西-中国間(東),1124.102,339.949,140.192,0
20250817B05,関西_関西-中国間(西),中国_関西-中国間(西),1124.102,339.949,140.192,0
20250817B05,関西,四国,0,0,0,0
20250817B05,中国,四国,0,551.509,0,37
20250817B05,中国,九州,81.089,0,79,0
20250817B06,北海道,東北,136.452,150,102,58
20250817B06,東北,東京,321.452,0,261,0
20250817B06,東京,中部,380,360,85.56,25.512
20250817B06,中部,関西,471.737,0,0,0
20250817B06,中部,北陸,270,0,0,0
20250817B06,北陸,関西,486.938,480.428,27,14.292
20250817B06,関西,中国,699.02,865.333,169.61,49.023
20250817B06,関西_関西-中国間(東),中国_関西-中国間(東),699.02,865.333,169.61,49.023
20250817B06,関西_関西-中国間(西),中国_関西-中国間(西),699.02,865.333,169.61,49.023
20250817B06,関西,四国,0,0,0,0
20250817B06,中国,四国,0,698.472,0,29
20250817B06,中国,九州,160.209,0,160.209,0
20250817B07,北海道,東北,128.118,150,0,92
20250817B07,東北,東京,367.283,2.122,229,0
20250817B07,東京,中部,380,360,0,156.982
20250817B07,中部,関西,542.986,0,181.778,0
20250817B07,中部,北陸,270,210,0,0
20250817B07,北陸,関西,437,610.581,45,31
20250817B07,関西,中国,1813.618,1399.367,192.97,25.212
20250817B07,関西_関西-中国間(東),中国_関西-中国間(東),1813.618,1399.367,192.97,25.212
20250817B07,関西_関西-中国間(西),中国_関西-中国間(西),1813.618,1399.367,192.97,25.212
20250817B07,関西,四国,0,0,0,0
20250817B07,中国,四国,0,902.334,0,21
20250817B07,中国,九州,250.378,61.701,189.538,0
20250817B08,北海道,東北,120.108,150,0,98
20250817B08,東北,東京,0,2125.172,0,0
20250817B08,東京,中部,380,360,0,51.106
20250817B08,中部,関西,0,0,0,0
20250817B08,中部,北陸,270,0,0,0
20250817B08,北陸,関西,74.304,632.968,2.738,7
20250817B08,関西,中国,2003.234,263.454,109.93,23.731
20250817B08,関西_関西-中国間(東),中国_関西-中国間(東),2003.234,263.454,109.93,23.731
20250817B08,関西_関西-中国間(西),中国_関西-中国間(西),2003.234,263.454,109.93,23.731
20250817B08,関西,四国,0,0,0,0
20250817B08,中国,四国,0,944.905,0,19
20250817B08,中国,九州,259.444,0,160.292,0
20250818B01,北海道,東北,121.935,150,0,67
20250818B01,東北,東京,275.806,2124,199,0
20250818B01,東京,中部,380,360,0,39
20250818B01,中部,関西,869.575,0,189.804,0
20250818B01,中部,北陸,270,0,0,0
20250818B01,北陸,関西,323,720,2,32
20250818B01,関西,中国,2504.766,2649.826,158.296,0.05
20250818B01,関西_関西-中国間(東),中国_関西-中国間(東),2504.766,2649.826,158.296,0.05
20250818B01,関西_関西-中国間(西),中国_関西-中国間(西),2504.766,2649.826,158.296,0.05
20250818B01,関西,四国,0,0,0,0
20250818B01,中国,四国,140.03,756.23,62,18.885
20250818B01,中国,九州,361.628,0,123,0
20250818B02,北海道,東北,121.935,150,0,78
20250818B02,東北,東京,275.806,2124.181,0,0
20250818B02,東京,中部,380,360,0,0
20250818B02,中部,関西,896.032,0,89.911,0
20250818B02,中部,北陸,270,41.613,0,0
20250818B02,北陸,関西,248.375,722.719,0,40
20250818B02,関西,中国,2502,2808.091,87.16,0.04
20250818B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,2808.091,87.16,0.04
20250818B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,2808.091,87.16,0.04
20250818B02,関西,四国,0,0,0,0
20250818B02,中国,四国,69.275,813.902,30,7
20250818B02,中国,九州,368.263,0,118.772,0
20250818B03,北海道,東北,0,0,0,0
20250818B03,東北,東京,29.785,2129.571,29.785,0
20250818B03,東京,中部,409.032,389.032,0,42.215
20250818B03,中部,関西,117.17,0,13.968,0
20250818B03,中部,北陸,270,0,0,0
20250818B03,北陸,関西,228,357.043,22.3,27
20250818B03,関西,中国,1870.607,587.144,183.895,0
20250818B03,関西_関西-中国間(東),中国_関西-中国間(東),1870.607,587.144,183.895,0
20250818B03,関西_関西-中国間(西),中国_関西-中国間(西),1870.607,587.144,183.895,0
20250818B03,関西,四国,0,0,0,0
20250818B03,中国,四国,0,729.652,0,19
20250818B03,中国,九州,290.436,0,114,0
20250818B04,北海道,東北,126.452,3.452,0,3.452
20250818B04,東北,東京,476.774,2144.846,395.548,0
20250818B04,東京,中部,450.839,389.032,104.083,0
20250818B04,中部,関西,739.94,129.032,68.003,0
20250818B04,中部,北陸,270,0,0,0
20250818B04,北陸,関西,843.587,790.606,8,0
20250818B04,関西,中国,2060.695,1181.241,10,31.725
20250818B04,関西_関西-中国間(東),中国_関西-中国間(東),2060.695,1181.241,10,31.725
20250818B04,関西_関西-中国間(西),中国_関西-中国間(西),2060.695,1181.241,10,31.725
20250818B04,関西,四国,0,0,0,0
20250818B04,中国,四国,0,555.857,0,10
20250818B04,中国,九州,72.169,0,72.169,0
20250818B05,北海道,東北,132.903,42.946,0,38
20250818B05,東北,東京,364.517,143.629,364.517,0
20250818B05,東京,中部,473.516,389.032,62.655,0
20250818B05,中部,関西,502.605,129.032,0,95.345
20250818B05,中部,北陸,270,0,0,0
20250818B05,北陸,関西,872.015,886.735,13,0
20250818B05,関西,中国,1124.102,339.949,26,12.361
20250818B05,関西_関西-中国間(東),中国_関西-中国間(東),1124.102,339.949,26,12.361
20250818B05,関西_関西-中国間(西),中国_関西-中国間(西),1124.102,339.949,26,12.361
20250818B05,関西,四国,0,0,0,0
20250818B05,中国,四国,0,551.509,0,12
20250818B05,中国,九州,131.089,0,0,0
20250818B06,北海道,東北,126.452,42.57,0,20
20250818B06,東北,東京,321.452,0,292,0
20250818B06,東京,中部,380,360,380,0
20250818B06,中部,関西,691.737,129.032,319.952,18.829
20250818B06,中部,北陸,270,0,0,0
20250818B06,北陸,関西,486.938,1180.428,41,41
20250818B06,関西,中国,699.02,865.333,191.632,94.56
20250818B06,関西_関西-中国間(東),中国_関西-中国間(東),699.02,865.333,191.632,94.56
20250818B06,関西_関西-中国間(西),中国_関西-中国間(西),699.02,865.333,191.632,94.56
20250818B06,関西,四国,0,0,0,0
20250818B06,中国,四国,0,698.472,0,29
20250818B06,中国,九州,200.209,0,200.209,0
20250818B07,北海道,東北,118.118,42.008,0,42.008
20250818B07,東北,東京,367.283,2.122,231.114,2.122
20250818B07,東京,中部,380,360,64.864,0
20250818B07,中部,関西,612.986,129.032,181.768,0
20250818B07,中部,北陸,270,210,0,0
20250818B07,北陸,関西,437,1310.581,45,31
20250818B07,関西,中国,1813.618,1399.367,192.96,39.742
20250818B07,関西_関西-中国間(東),中国_関西-中国間(東),1813.618,1399.367,192.96,39.742
20250818B07,関西_関西-中国間(西),中国_関西-中国間(西),1813.618,1399.367,192.96,39.742
20250818B07,関西,四国,0,0,0,0
20250818B07,中国,四国,0,902.334,0,21
20250818B07,中国,九州,250.378,91.701,233.272,0
20250818B08,北海道,東北,110.108,21.957,0,21.957
20250818B08,東北,東京,0,2125.172,0,0
20250818B08,東京,中部,380,360,0,79.952
20250818B08,中部,関西,33.917,0,0,0
20250818B08,中部,北陸,270,0,0,0
20250818B08,北陸,関西,74.304,632.968,2.698,5
20250818B08,関西,中国,2003.234,263.454,109.89,21.731
20250818B08,関西_関西-中国間(東),中国_関西-中国間(東),2003.234,263.454,109.89,21.731
20250818B08,関西_関西-中国間(西),中国_関西-中国間(西),2003.234,263.454,109.89,21.731
20250818B08,関西,四国,0,0,0,0
20250818B08,中国,四国,0,944.905,0,19
20250818B08,中国,九州,269.444,0,220.556,0
20250819B01,北海道,東北,121.935,22.484,0,22.484
20250819B01,東北,東京,275.806,2124,238,0
20250819B01,東京,中部,380,360,0,0
20250819B01,中部,関西,929.575,0,50.112,0
20250819B01,中部,北陸,270,0,0,0
20250819B01,北陸,関西,323,720,0,32
20250819B01,関西,中国,2504.766,2649.826,83.584,0.04
20250819B01,関西_関西-中国間(東),中国_関西-中国間(東),2504.766,2649.826,83.584,0.04
20250819B01,関西_関西-中国間(西),中国_関西-中国間(西),2504.766,2649.826,83.584,0.04
20250819B01,関西,四国,0,0,0,0
20250819B01,中国,四国,200.03,756.23,62,46
20250819B01,中国,九州,381.628,0,105.063,0
20250819B02,北海道,東北,121.935,22.484,0,22.484
20250819B02,東北,東京,275.806,2124.181,0,0
20250819B02,東京,中部,380,360,0,0
20250819B02,中部,関西,946.032,0,37.056,0
20250819B02,中部,北陸,270,41.613,0,0
20250819B02,北陸,関西,248.375,722.719,16,40
20250819B02,関西,中国,2502,2808.091,50.305,0.04
20250819B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,2808.091,50.305,0.04
20250819B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,2808.091,50.305,0.04
20250819B02,関西,四国,0,0,0,0
20250819B02,中国,四国,129.275,813.902,29,28.216
20250819B02,中国,九州,378.263,0,120,0
20250819B03,北海道,東北,113.495,23.086,0,23.086
20250819B03,東北,東京,29.785,2129.571,0,7.086
20250819B03,東京,中部,409.032,389.032,0,0
20250819B03,中部,関西,317.17,0,1.92,0
20250819B03,中部,北陸,270,0,0,0
20250819B03,北陸,関西,228,357.043,22.3,27
20250819B03,関西,中国,1870.607,587.144,183.895,0
20250819B03,関西_関西-中国間(東),中国_関西-中国間(東),1870.607,587.144,183.895,0
20250819B03,関西_関西-中国間(西),中国_関西-中国間(西),1870.607,587.144,183.895,0
20250819B03,関西,四国,0,0,0,0
20250819B03,中国,四国,0,729.652,0,30
20250819B03,中国,九州,290.436,0,114,0
20250819B04,北海道,東北,126.452,3.452,0,3.452
20250819B04,東北,東京,476.774,2144.846,476.774,0
20250819B04,東京,中部,450.839,389.032,0,91.032
20250819B04,中部,関西,739.94,129.032,1.92,129.032
20250819B04,中部,北陸,270,0,0,0
20250819B04,北陸,関西,843.587,790.606,30.085,22.085
20250819B04,関西,中国,2060.695,1181.241,0,82.253
20250819B04,関西_関西-中国間(東),中国_関西-中国間(東),2060.695,1181.241,0,82.253
20250819B04,関西_関西-中国間(西),中国_関西-中国間(西),2060.695,1181.241,0,82.253
20250819B04,関西,四国,0,0,0,0
20250819B04,中国,四国,0,555.857,0,28
20250819B04,中国,九州,72.169,0,72.169,0
20250819B05,北海道,東北,132.903,42.946,0,34.483
20250819B05,東北,東京,364.517,143.629,364.517,0
20250819B05,東京,中部,473.516,389.032,71.705,0
20250819B05,中部,関西,502.605,129.032,0,86.295
20250819B05,中部,北陸,270,0,0,0
20250819B05,北陸,関西,872.015,886.735,35,22
20250819B05,関西,中国,1124.102,339.949,68.799,0
20250819B05,関西_関西-中国間(東),中国_関西-中国間(東),1124.102,339.949,68.799,0
20250819B05,関西_関西-中国間(西),中国_関西-中国間(西),1124.102,339.949,68.799,0
20250819B05,関西,四国,0,0,0,0
20250819B05,中国,四国,0,551.509,0,38.915
20250819B05,中国,九州,131.089,0,0,0
20250819B06,北海道,東北,126.452,42.57,0,20
20250819B06,東北,東京,321.452,0,292,0
20250819B06,東京,中部,380,360,380,0
20250819B06,中部,関西,691.737,129.032,317.952,0
20250819B06,中部,北陸,270,0,0,0
20250819B06,北陸,関西,486.938,1180.428,41,26
20250819B06,関西,中国,699.02,865.333,189.632,41.211
20250819B06,関西_関西-中国間(東),中国_関西-中国間(東),699.02,865.333,189.632,41.211
20250819B06,関西_関西-中国間(西),中国_関西-中国間(西),699.02,865.333,189.632,41.211
20250819B06,関西,四国,0,0,0,0
20250819B06,中国,四国,0,698.472,0,29
20250819B06,中国,九州,200.209,0,200.209,0
20250819B07,北海道,東北,118.118,42.008,0,37.122
20250819B07,東北,東京,367.283,2.122,236,2.122
20250819B07,東京,中部,380,360,0,29.038
20250819B07,中部,関西,612.986,129.032,9.914,19.511
20250819B07,中部,北陸,270,210,0,0
20250819B07,北陸,関西,437,1310.581,45,31
20250819B07,関西,中国,1813.618,1399.367,21.106,70.242
20250819B07,関西_関西-中国間(東),中国_関西-中国間(東),1813.618,1399.367,21.106,70.242
20250819B07,関西_関西-中国間(西),中国_関西-中国間(西),1813.618,1399.367,21.106,70.242
20250819B07,関西,四国,0,0,0,0
20250819B07,中国,四国,0,902.334,0,21
20250819B07,中国,九州,250.378,91.701,116.431,0
20250819B08,北海道,東北,110.108,21.957,0,21.957
20250819B08,東北,東京,0,2125.172,0,0
20250819B08,東京,中部,380,360,0,78.952
20250819B08,中部,関西,33.917,0,0,0
20250819B08,中部,北陸,270,0,0,0
20250819B08,北陸,関西,74.304,632.968,2.698,5
20250819B08,関西,中国,2003.234,263.454,109.89,21.731
20250819B08,関西_関西-中国間(東),中国_関西-中国間(東),2003.234,263.454,109.89,21.731
20250819B08,関西_関西-中国間(西),中国_関西-中国間(西),2003.234,263.454,109.89,21.731
20250819B08,関西,四国,0,0,0,0
20250819B08,中国,四国,0,944.905,0,19
20250819B08,中国,九州,269.444,0,220.556,0
20250820B01,北海道,東北,121.935,22.484,0,22.484
20250820B01,東北,東京,275.806,2124,184.516,0
20250820B01,東京,中部,380,360,0,18.718
20250820B01,中部,関西,929.575,0,62.16,0
20250820B01,中部,北陸,270,0,0,0
20250820B01,北陸,関西,323,720,0,42
20250820B01,関西,中国,2504.766,2649.826,85.632,0.04
20250820B01,関西_関西-中国間(東),中国_関西-中国間(東),2504.766,2649.826,85.632,0.04
20250820B01,関西_関西-中国間(西),中国_関西-中国間(西),2504.766,2649.826,85.632,0.04
20250820B01,関西,四国,0,0,0,0
20250820B01,中国,四国,200.03,756.23,62,46
20250820B01,中国,九州,381.628,0,107.111,0
20250820B02,北海道,東北,121.935,22.484,0,22.484
20250820B02,東北,東京,275.806,2124.181,0,0
20250820B02,東京,中部,380,360,0,0
20250820B02,中部,関西,946.032,0,38.056,0
20250820B02,中部,北陸,270,41.613,0,0
20250820B02,北陸,関西,248.375,722.719,16,50
20250820B02,関西,中国,2502,2808.091,43.345,0.04
20250820B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,2808.091,43.345,0.04
20250820B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,2808.091,43.345,0.04
20250820B02,関西,四国,0,0,0,0
20250820B02,中国,四国,129.275,813.902,29,31
20250820B02,中国,九州,378.263,0,114.784,0
20250820B03,北海道,東北,113.495,23.086,0,23.086
20250820B03,東北,東京,29.785,2129.571,0,7.086
20250820B03,東京,中部,409.032,389.032,16.3,0
20250820B03,中部,関西,317.17,0,18.22,0
20250820B03,中部,北陸,270,0,0,0
20250820B03,北陸,関西,228,357.043,6,0
20250820B03,関西,中国,1870.607,587.144,183.895,0
20250820B03,関西_関西-中国間(東),中国_関西-中国間(東),1870.607,587.144,183.895,0
20250820B03,関西_関西-中国間(西),中国_関西-中国間(西),1870.607,587.144,183.895,0
20250820B03,関西,四国,0,0,0,0
20250820B03,中国,四国,0,729.652,0,30
20250820B03,中国,九州,290.436,0,114,0
20250820B04,北海道,東北,126.452,3.452,0,3.452
20250820B04,東北,東京,476.774,2144.846,476.774,0
20250820B04,東京,中部,450.839,389.032,0,89.35
20250820B04,中部,関西,739.94,129.032,1.92,127.35
20250820B04,中部,北陸,270,0,0,0
20250820B04,北陸,関西,843.587,790.606,21,13
20250820B04,関西,中国,2060.695,1181.241,53.823,30.572
20250820B04,関西_関西-中国間(東),中国_関西-中国間(東),2060.695,1181.241,53.823,30.572
20250820B04,関西_関西-中国間(西),中国_関西-中国間(西),2060.695,1181.241,53.823,30.572
20250820B04,関西,四国,0,0,0,0
20250820B04,中国,四国,0,555.857,0,30
20250820B04,中国,九州,72.169,0,72.169,0
20250820B05,北海道,東北,132.903,42.946,0,38
20250820B05,東北,東京,364.517,143.629,364.517,0
20250820B05,東京,中部,473.516,389.032,28.968,0
20250820B05,中部,関西,502.605,129.032,0,129.032
20250820B05,中部,北陸,270,0,0,0
20250820B05,北陸,関西,872.015,886.735,21,8
20250820B05,関西,中国,1124.102,339.949,42.703,28.488
20250820B05,関西_関西-中国間(東),中国_関西-中国間(東),1124.102,339.949,42.703,28.488
20250820B05,関西_関西-中国間(西),中国_関西-中国間(西),1124.102,339.949,42.703,28.488
20250820B05,関西,四国,0,0,0,0
20250820B05,中国,四国,0,551.509,0,19
20250820B05,中国,九州,131.089,0,6.081,0
20250820B06,北海道,東北,126.452,42.57,0,20
20250820B06,東北,東京,321.452,0,292,0
20250820B06,東京,中部,380,360,380,0
20250820B06,中部,関西,691.737,129.032,246,0
20250820B06,中部,北陸,270,0,0,0
20250820B06,北陸,関西,486.938,1180.428,27,12
20250820B06,関西,中国,699.02,865.333,244.024,0
20250820B06,関西_関西-中国間(東),中国_関西-中国間(東),699.02,865.333,244.024,0
20250820B06,関西_関西-中国間(西),中国_関西-中国間(西),699.02,865.333,244.024,0
20250820B06,関西,四国,0,0,0,0
20250820B06,中国,四国,0,698.472,0,30
20250820B06,中国,九州,200.209,0,150,0
20250820B07,北海道,東北,118.118,42.008,0,42.008
20250820B07,東北,東京,367.283,2.122,231.114,2.122
20250820B07,東京,中部,380,360,108.674,0
20250820B07,中部,関西,612.986,129.032,72.674,0
20250820B07,中部,北陸,270,210,0,0
20250820B07,北陸,関西,437,1310.581,45,31
20250820B07,関西,中国,1813.618,1399.367,84.866,20
20250820B07,関西_関西-中国間(東),中国_関西-中国間(東),1813.618,1399.367,84.866,20
20250820B07,関西_関西-中国間(西),中国_関西-中国間(西),1813.618,1399.367,84.866,20
20250820B07,関西,四国,0,0,0,0
20250820B07,中国,四国,0,902.334,0,21
20250820B07,中国,九州,250.378,91.701,121,0
20250820B08,北海道,東北,110.108,21.957,0,21.957
20250820B08,東北,東京,0,2125.172,0,0
20250820B08,東京,中部,380,360,0,0
20250820B08,中部,関西,33.917,0,0,0
20250820B08,中部,北陸,270,0,0,0
20250820B08,北陸,関西,74.304,632.968,2.708,7
20250820B08,関西,中国,2003.234,263.454,109.9,23.731
20250820B08,関西_関西-中国間(東),中国_関西-中国間(東),2003.234,263.454,109.9,23.731
20250820B08,関西_関西-中国間(西),中国_関西-中国間(西),2003.234,263.454,109.9,23.731
20250820B08,関西,四国,0,0,0,0
20250820B08,中国,四国,0,944.905,0,19
20250820B08,中国,九州,269.444,0,120.232,0
20250821B01,北海道,東北,121.935,22.484,0,22.484
20250821B01,東北,東京,275.806,2124,206.488,0
20250821B01,東京,中部,380,360,0,31.512
20250821B01,中部,関西,929.575,0,50.112,0
20250821B01,中部,北陸,270,0,0,0
20250821B01,北陸,関西,323,720,0,40.512
20250821B01,関西,中国,2504.766,2649.826,75.082,0.03
20250821B01,関西_関西-中国間(東),中国_関西-中国間(東),2504.766,2649.826,75.082,0.03
20250821B01,関西_関西-中国間(西),中国_関西-中国間(西),2504.766,2649.826,75.082,0.03
20250821B01,関西,四国,0,0,0,0
20250821B01,中国,四国,200.03,756.23,62,46
20250821B01,中国,九州,381.628,0,0,0
20250821B02,北海道,東北,121.935,22.484,0,22.484
20250821B02,東北,東京,275.806,2124.181,0,0
20250821B02,東京,中部,380,360,0,0
20250821B02,中部,関西,946.032,0,62.16,0
20250821B02,中部,北陸,270,41.613,0,0
20250821B02,北陸,関西,248.375,722.719,0,50
20250821B02,関西,中国,2502,2808.091,96.429,0.03
20250821B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,2808.091,96.429,0.03
20250821B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,2808.091,96.429,0.03
20250821B02,関西,四国,0,0,0,0
20250821B02,中国,四国,129.275,813.902,40,42
20250821B02,中国,九州,378.263,0,70.344,0
20250821B03,北海道,東北,113.495,23.086,0,23.086
20250821B03,東北,東京,29.785,2129.571,4.755,7.086
20250821B03,東京,中部,409.032,389.032,0,7.086
20250821B03,中部,関西,317.17,0,54.324,0
20250821B03,中部,北陸,270,0,0,0
20250821B03,北陸,関西,228,357.043,6,18
20250821B03,関西,中国,1870.607,587.144,166.273,0
20250821B03,関西_関西-中国間(東),中国_関西-中国間(東),1870.607,587.144,166.273,0
20250821B03,関西_関西-中国間(西),中国_関西-中国間(西),1870.607,587.144,166.273,0
20250821B03,関西,四国,0,0,0,0
20250821B03,中国,四国,0,729.652,0,30
20250821B03,中国,九州,290.436,0,186.705,0
20250821B04,北海道,東北,0,0,0,0
20250821B04,東北,東京,476.774,2144.846,0,0
20250821B04,東京,中部,450.839,389.032,0,91.032
20250821B04,中部,関西,739.94,129.032,1.92,129.032
20250821B04,中部,北陸,270,0,0,0
20250821B04,北陸,関西,843.587,790.606,21,13
20250821B04,関西,中国,2060.695,1181.241,53.823,30.572
20250821B04,関西_関西-中国間(東),中国_関西-中国間(東),2060.695,1181.241,53.823,30.572
20250821B04,関西_関西-中国間(西),中国_関西-中国間(西),2060.695,1181.241,53.823,30.572
20250821B04,関西,四国,0,0,0,0
20250821B04,中国,四国,0,555.857,0,30
20250821B04,中国,九州,72.169,0,72.169,0
20250821B05,北海道,東北,0,0,0,0
20250821B05,東北,東京,364.517,143.629,0,0
20250821B05,東京,中部,473.516,389.032,28.968,0
20250821B05,中部,関西,502.605,129.032,0,129.032
20250821B05,中部,北陸,270,0,0,0
20250821B05,北陸,関西,872.015,886.735,21,8
20250821B05,関西,中国,1124.102,339.949,70.144,13.8
20250821B05,関西_関西-中国間(東),中国_関西-中国間(東),1124.102,339.949,70.144,13.8
20250821B05,関西_関西-中国間(西),中国_関西-中国間(西),1124.102,339.949,70.144,13.8
20250821B05,関西,四国,0,0,0,0
20250821B05,中国,四国,0,551.509,0,19
20250821B05,中国,九州,131.089,0,63.166,0
20250821B06,北海道,東北,0,0,0,0
20250821B06,東北,東京,321.452,0,0,0
20250821B06,東京,中部,380,360,380,0
20250821B06,中部,関西,691.737,129.032,246,10.347
20250821B06,中部,北陸,270,0,0,0
20250821B06,北陸,関西,486.938,1180.428,27,12
20250821B06,関西,中国,699.02,865.333,167.428,57.078
20250821B06,関西_関西-中国間(東),中国_関西-中国間(東),699.02,865.333,167.428,57.078
20250821B06,関西_関西-中国間(西),中国_関西-中国間(西),699.02,865.333,167.428,57.078
20250821B06,関西,四国,0,0,0,0
20250821B06,中国,四国,0,698.472,0,30
20250821B06,中国,九州,200.209,0,200.209,0
20250821B07,北海道,東北,118.118,42.008,0,37.122
20250821B07,東北,東京,367.283,2.122,236,2.122
20250821B07,東京,中部,380,360,217.778,0
20250821B07,中部,関西,612.986,129.032,181.778,0
20250821B07,中部,北陸,270,210,0,0
20250821B07,北陸,関西,437,1310.581,45,31
20250821B07,関西,中国,1813.618,1399.367,192.97,21
20250821B07,関西_関西-中国間(東),中国_関西-中国間(東),1813.618,1399.367,192.97,21
20250821B07,関西_関西-中国間(西),中国_関西-中国間(西),1813.618,1399.367,192.97,21
20250821B07,関西,四国,0,0,0,0
20250821B07,中国,四国,0,902.334,0,21
20250821B07,中国,九州,250.378,91.701,158,0
20250821B08,北海道,東北,110.108,21.957,0,21.957
20250821B08,東北,東京,0,2125.172,0,0
20250821B08,東京,中部,380,360,0,0
20250821B08,中部,関西,33.917,0,0,0
20250821B08,中部,北陸,270,0,0,0
20250821B08,北陸,関西,74.304,632.968,2.708,7
20250821B08,関西,中国,2003.234,263.454,109.9,23.731
20250821B08,関西_関西-中国間(東),中国_関西-中国間(東),2003.234,263.454,109.9,23.731
20250821B08,関西_関西-中国間(西),中国_関西-中国間(西),2003.234,263.454,109.9,23.731
20250821B08,関西,四国,0,0,0,0
20250821B08,中国,四国,0,944.905,0,19
20250821B08,中国,九州,269.444,0,120.232,0
20250822B01,北海道,東北,121.935,22.484,0,22.484
20250822B01,東北,東京,0,2124,0,0
20250822B01,東京,中部,380,360,0,238
20250822B01,中部,関西,929.575,0,119.16,0
20250822B01,中部,北陸,270,0,0,0
