H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202511,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20251111B05,北陸,関西,242.789,728,0,159.835
20251111B05,関西,中国,2939.429,1497.92,105.453,0
20251111B05,関西_関西-中国間(東),中国_関西-中国間(東),2939.429,1497.92,105.453,0
20251111B05,関西_関西-中国間(西),中国_関西-中国間(西),2939.429,1497.92,105.453,0
20251111B05,関西,四国,0,0,0,0
20251111B05,中国,四国,0,23.874,0,0
20251111B05,中国,九州,145.828,66.667,0,0
20251111B06,北海道,東北,0,150,0,0
20251111B06,東北,東京,137.222,2124,137.222,108
20251111B06,東京,中部,497.556,440,136,104.585
20251111B06,中部,関西,0,0,0,0
20251111B06,中部,北陸,1180,1300,34.175,41.175
20251111B06,北陸,関西,0,673,0,0
20251111B06,関西,中国,2941.23,1233.81,28,16.361
20251111B06,関西_関西-中国間(東),中国_関西-中国間(東),2941.23,1233.81,28,16.361
20251111B06,関西_関西-中国間(西),中国_関西-中国間(西),2941.23,1233.81,28,16.361
20251111B06,関西,四国,0,0,0,0
20251111B06,中国,四国,0,21.244,0,0
20251111B06,中国,九州,234.257,90.907,11,3.181
20251111B07,北海道,東北,0,150,0,8
20251111B07,東北,東京,226.573,2124,0,23
20251111B07,東京,中部,462.667,410,0,10
20251111B07,中部,関西,0,0,0,0
20251111B07,中部,北陸,1180,1300,156.856,0
20251111B07,北陸,関西,174.856,695,174.856,0
20251111B07,関西,中国,2937.543,2037.958,8.919,29.444
20251111B07,関西_関西-中国間(東),中国_関西-中国間(東),2937.543,2037.958,8.919,29.444
20251111B07,関西_関西-中国間(西),中国_関西-中国間(西),2937.543,2037.958,8.919,29.444
20251111B07,関西,四国,0,0,0,0
20251111B07,中国,四国,0,3.333,0,3.333
20251111B07,中国,九州,406.39,0,55.017,0
20251111B08,北海道,東北,0,150,0,0
20251111B08,東北,東京,196.556,2124,0,0
20251111B08,東京,中部,320.44,290,0,0
20251111B08,中部,関西,0,0,0,0
20251111B08,中部,北陸,1180,1300,0,0
20251111B08,北陸,関西,0,191.667,0,0
20251111B08,関西,中国,2939.093,2208.16,59.749,0
20251111B08,関西_関西-中国間(東),中国_関西-中国間(東),2939.093,2208.16,59.749,0
20251111B08,関西_関西-中国間(西),中国_関西-中国間(西),2939.093,2208.16,59.749,0
20251111B08,関西,四国,0,0,0,0
20251111B08,中国,四国,0,3.799,0,3.799
20251111B08,中国,九州,350.658,0,68,0
20251112B01,北海道,東北,0,150,0,42
20251112B01,東北,東京,428.333,2124,0,0
20251112B01,東京,中部,251.933,245,0,0
20251112B01,中部,関西,0,0,0,0
20251112B01,中部,北陸,1200,800,226.054,0
20251112B01,北陸,関西,518.72,245,194.054,0
20251112B01,関西,中国,2934.81,2833.761,113.798,0
20251112B01,関西_関西-中国間(東),中国_関西-中国間(東),2934.81,2833.761,113.798,0
20251112B01,関西_関西-中国間(西),中国_関西-中国間(西),2934.81,2833.761,113.798,0
20251112B01,関西,四国,0,0,0,0
20251112B01,中国,四国,0,6.085,0,0
20251112B01,中国,九州,342.556,30.248,62.103,0
20251112B02,北海道,東北,0,150,0,14
20251112B02,東北,東京,574.66,2124.02,0,0
20251112B02,東京,中部,260.75,245,0,0
20251112B02,中部,関西,0,0,0,0
20251112B02,中部,北陸,1200,800,86.26,0
20251112B02,北陸,関西,532.075,259,98.26,0
20251112B02,関西,中国,2935.987,2781.068,47.693,3
20251112B02,関西_関西-中国間(東),中国_関西-中国間(東),2935.987,2781.068,47.693,3
20251112B02,関西_関西-中国間(西),中国_関西-中国間(西),2935.987,2781.068,47.693,3
20251112B02,関西,四国,0,0,0,0
20251112B02,中国,四国,0,5.733,0,5.733
20251112B02,中国,九州,368.452,0,45,0
20251112B03,北海道,東北,0,150,0,119
20251112B03,東北,東京,215,2132.264,0,333
20251112B03,東京,中部,397.369,313.333,0,124.994
20251112B03,中部,関西,0,0,0,0
20251112B03,中部,北陸,1180,800,72,249.524
20251112B03,北陸,関西,0,216.667,0,177.524
20251112B03,関西,中国,2944.318,1227.54,94.475,0
20251112B03,関西_関西-中国間(東),中国_関西-中国間(東),2944.318,1227.54,94.475,0
20251112B03,関西_関西-中国間(西),中国_関西-中国間(西),2944.318,1227.54,94.475,0
20251112B03,関西,四国,0,0,0,0
20251112B03,中国,四国,0,20.907,0,0
20251112B03,中国,九州,226.883,0,133.69,0
20251112B04,北海道,東北,0,125.633,0,85
20251112B04,東北,東京,162,2146.901,132,1
20251112B04,東京,中部,503.333,443.333,428.92,0
20251112B04,中部,関西,0,0,0,0
20251112B04,中部,北陸,1180,1300,172.638,0
20251112B04,北陸,関西,244.232,728,172.92,0
20251112B04,関西,中国,2940.777,1414.08,118.62,0
20251112B04,関西_関西-中国間(東),中国_関西-中国間(東),2940.777,1414.08,118.62,0
20251112B04,関西_関西-中国間(西),中国_関西-中国間(西),2940.777,1414.08,118.62,0
20251112B04,関西,四国,0,0,0,0
20251112B04,中国,四国,0,16.636,0,0
20251112B04,中国,九州,154.446,80.833,0,80.833
20251112B05,北海道,東北,0,150,0,9
20251112B05,東北,東京,160.333,2129.003,160.333,40
20251112B05,東京,中部,501.4,435,167.333,0
20251112B05,中部,関西,0,0,0,0
20251112B05,中部,北陸,1180,1300,52.333,155
20251112B05,北陸,関西,242.789,728,0,102.667
20251112B05,関西,中国,2939.429,1497.92,88.509,0
20251112B05,関西_関西-中国間(東),中国_関西-中国間(東),2939.429,1497.92,88.509,0
20251112B05,関西_関西-中国間(西),中国_関西-中国間(西),2939.429,1497.92,88.509,0
20251112B05,関西,四国,0,0,0,0
20251112B05,中国,四国,0,23.874,0,0
20251112B05,中国,九州,145.828,66.667,32,0
20251112B06,北海道,東北,0,150,0,0
20251112B06,東北,東京,137.222,2124,137.222,108
20251112B06,東京,中部,497.556,440,85,155.555
20251112B06,中部,関西,0,0,0,0
20251112B06,中部,北陸,1180,1300,52,59
20251112B06,北陸,関西,0,673,0,0
20251112B06,関西,中国,2941.23,1233.81,15.86,4.212
20251112B06,関西_関西-中国間(東),中国_関西-中国間(東),2941.23,1233.81,15.86,4.212
20251112B06,関西_関西-中国間(西),中国_関西-中国間(西),2941.23,1233.81,15.86,4.212
20251112B06,関西,四国,0,0,0,0
20251112B06,中国,四国,0,21.244,0,0
20251112B06,中国,九州,234.257,90.907,166,0
20251112B07,北海道,東北,18.4,150,0,8
20251112B07,東北,東京,226.573,2124,0,23
20251112B07,東京,中部,462.667,410,0,0
20251112B07,中部,関西,0,0,0,0
20251112B07,中部,北陸,1180,1300,156.856,0
20251112B07,北陸,関西,174.856,695,174.856,0
20251112B07,関西,中国,2937.543,2037.958,0,32.777
20251112B07,関西_関西-中国間(東),中国_関西-中国間(東),2937.543,2037.958,0,32.777
20251112B07,関西_関西-中国間(西),中国_関西-中国間(西),2937.543,2037.958,0,32.777
20251112B07,関西,四国,0,0,0,0
20251112B07,中国,四国,0,3.333,0,3.333
20251112B07,中国,九州,406.39,0,59.829,0
20251112B08,北海道,東北,0,150,0,0
20251112B08,東北,東京,196.556,2124,0,0
20251112B08,東京,中部,320.44,290,0,0
20251112B08,中部,関西,0,0,0,0
20251112B08,中部,北陸,1180,1300,0,0
20251112B08,北陸,関西,0,191.667,0,0
20251112B08,関西,中国,2939.093,2208.16,29.852,3.799
20251112B08,関西_関西-中国間(東),中国_関西-中国間(東),2939.093,2208.16,29.852,3.799
20251112B08,関西_関西-中国間(西),中国_関西-中国間(西),2939.093,2208.16,29.852,3.799
20251112B08,関西,四国,0,0,0,0
20251112B08,中国,四国,0,3.799,0,3.799
20251112B08,中国,九州,350.658,0,68,0
20251113B01,北海道,東北,0.9,150,0,41.25
20251113B01,東北,東京,428.333,2124,0,0
20251113B01,東京,中部,251.933,245,0,0
20251113B01,中部,関西,0,0,0,0
20251113B01,中部,北陸,1200,800,237.054,0
20251113B01,北陸,関西,518.72,245,181.054,0
20251113B01,関西,中国,2934.81,2833.761,100.798,0
20251113B01,関西_関西-中国間(東),中国_関西-中国間(東),2934.81,2833.761,100.798,0
20251113B01,関西_関西-中国間(西),中国_関西-中国間(西),2934.81,2833.761,100.798,0
20251113B01,関西,四国,0,0,0,0
20251113B01,中国,四国,0,6.085,0,0
20251113B01,中国,九州,342.556,30.248,80.837,0
20251113B02,北海道,東北,0,150,0,14
20251113B02,東北,東京,574.66,2124.02,0,0
20251113B02,東京,中部,260.75,245,0,0
20251113B02,中部,関西,0,0,0,0
20251113B02,中部,北陸,1200,800,86.24,0
20251113B02,北陸,関西,532.075,259,98.24,0
20251113B02,関西,中国,2935.987,2781.068,50.673,0
20251113B02,関西_関西-中国間(東),中国_関西-中国間(東),2935.987,2781.068,50.673,0
20251113B02,関西_関西-中国間(西),中国_関西-中国間(西),2935.987,2781.068,50.673,0
20251113B02,関西,四国,0,0,0,0
20251113B02,中国,四国,0,5.733,0,5.733
20251113B02,中国,九州,368.452,0,45,0
20251113B03,北海道,東北,0,150,0,119
20251113B03,東北,東京,215,2132.264,0,333
20251113B03,東京,中部,397.369,313.333,0,145.137
20251113B03,中部,関西,0,0,0,0
20251113B03,中部,北陸,1180,800,53,269.667
20251113B03,北陸,関西,0,216.667,0,216.667
20251113B03,関西,中国,2944.318,1227.54,82.163,26.831
20251113B03,関西_関西-中国間(東),中国_関西-中国間(東),2944.318,1227.54,82.163,26.831
20251113B03,関西_関西-中国間(西),中国_関西-中国間(西),2944.318,1227.54,82.163,26.831
20251113B03,関西,四国,0,0,0,0
20251113B03,中国,四国,0,20.907,0,0
20251113B03,中国,九州,226.883,0,23.183,0
20251113B04,北海道,東北,13.333,125.633,0,85
20251113B04,東北,東京,162,2146.901,132,1
20251113B04,東京,中部,503.333,443.333,296.192,0
20251113B04,中部,関西,0,0,0,0
20251113B04,中部,北陸,1180,1300,39.91,0
20251113B04,北陸,関西,244.232,728,49.818,9.626
20251113B04,関西,中国,2940.777,1414.08,151.721,4.212
20251113B04,関西_関西-中国間(東),中国_関西-中国間(東),2940.777,1414.08,151.721,4.212
20251113B04,関西_関西-中国間(西),中国_関西-中国間(西),2940.777,1414.08,151.721,4.212
20251113B04,関西,四国,0,0,0,0
20251113B04,中国,四国,0,16.636,0,0
20251113B04,中国,九州,154.446,80.833,2,0
20251113B05,北海道,東北,14.433,150,0,9
20251113B05,東北,東京,160.333,2129.003,160.333,40
20251113B05,東京,中部,501.4,435,167.333,0
20251113B05,中部,関西,0,0,0,0
20251113B05,中部,北陸,1180,1300,52.333,155
20251113B05,北陸,関西,242.789,728,7.333,110
20251113B05,関西,中国,2939.429,1497.92,174.087,0
20251113B05,関西_関西-中国間(東),中国_関西-中国間(東),2939.429,1497.92,174.087,0
20251113B05,関西_関西-中国間(西),中国_関西-中国間(西),2939.429,1497.92,174.087,0
20251113B05,関西,四国,0,0,0,0
20251113B05,中国,四国,0,23.874,0,0
20251113B05,中国,九州,145.828,66.667,102,0
20251113B06,北海道,東北,24.41,150,0,0
20251113B06,東北,東京,137.222,2124,137.222,108
20251113B06,東京,中部,497.556,440,136,183.778
20251113B06,中部,関西,0,0,0,0
20251113B06,中部,北陸,1180,1300,0,47
20251113B06,北陸,関西,0,673,0,40
20251113B06,関西,中国,2941.23,1233.81,21.22,0
20251113B06,関西_関西-中国間(東),中国_関西-中国間(東),2941.23,1233.81,21.22,0
20251113B06,関西_関西-中国間(西),中国_関西-中国間(西),2941.23,1233.81,21.22,0
20251113B06,関西,四国,0,0,0,0
20251113B06,中国,四国,0,21.244,0,0
20251113B06,中国,九州,234.257,90.907,74.493,0
20251113B07,北海道,東北,18.4,150,0,8
20251113B07,東北,東京,226.573,2124,100.671,23
20251113B07,東京,中部,0,0,0,0
20251113B07,中部,関西,0,0,0,0
20251113B07,中部,北陸,1180,1300,0,0
20251113B07,北陸,関西,174.856,695,45,27
20251113B07,関西,中国,2937.543,2037.958,1,91.606
20251113B07,関西_関西-中国間(東),中国_関西-中国間(東),2937.543,2037.958,1,91.606
20251113B07,関西_関西-中国間(西),中国_関西-中国間(西),2937.543,2037.958,1,91.606
20251113B07,関西,四国,0,0,0,0
20251113B07,中国,四国,0,3.333,0,3.333
20251113B07,中国,九州,406.39,0,0,0
20251113B08,北海道,東北,0,150,0,0
20251113B08,東北,東京,196.556,2124,0,0
20251113B08,東京,中部,0,0,0,0
20251113B08,中部,関西,0,0,0,0
20251113B08,中部,北陸,1180,1300,0,0
20251113B08,北陸,関西,0,191.667,0,0
20251113B08,関西,中国,2939.093,2208.16,55.93,3.799
20251113B08,関西_関西-中国間(東),中国_関西-中国間(東),2939.093,2208.16,55.93,3.799
20251113B08,関西_関西-中国間(西),中国_関西-中国間(西),2939.093,2208.16,55.93,3.799
20251113B08,関西,四国,0,0,0,0
20251113B08,中国,四国,0,3.799,0,3.799
20251113B08,中国,九州,350.658,0,68,0
20251114B01,北海道,東北,0.9,150,0,41.25
20251114B01,東北,東京,428.333,2124,0,0
20251114B01,東京,中部,251.933,245,0,0
20251114B01,中部,関西,0,0,0,0
20251114B01,中部,北陸,1200,800,252.966,0
20251114B01,北陸,関西,518.72,245,196.966,0
20251114B01,関西,中国,2934.81,2833.761,116.71,0
20251114B01,関西_関西-中国間(東),中国_関西-中国間(東),2934.81,2833.761,116.71,0
20251114B01,関西_関西-中国間(西),中国_関西-中国間(西),2934.81,2833.761,116.71,0
20251114B01,関西,四国,0,0,0,0
20251114B01,中国,四国,0,6.085,0,0
20251114B01,中国,九州,342.556,30.248,96.749,0
20251114B02,北海道,東北,0,150,0,14
20251114B02,東北,東京,574.66,2124.02,0,0
20251114B02,東京,中部,260.75,245,0,0
20251114B02,中部,関西,0,0,0,0
20251114B02,中部,北陸,1200,800,86.24,0
20251114B02,北陸,関西,532.075,259,98.24,0
20251114B02,関西,中国,2935.987,2781.068,44.94,5.733
20251114B02,関西_関西-中国間(東),中国_関西-中国間(東),2935.987,2781.068,44.94,5.733
20251114B02,関西_関西-中国間(西),中国_関西-中国間(西),2935.987,2781.068,44.94,5.733
20251114B02,関西,四国,0,0,0,0
20251114B02,中国,四国,0,5.733,0,5.733
20251114B02,中国,九州,368.452,0,45,0
20251114B03,北海道,東北,0,150,0,119
20251114B03,東北,東京,215,2132.264,10,333
20251114B03,東京,中部,397.369,313.333,0,108.104
20251114B03,中部,関西,0,0,0,0
20251114B03,中部,北陸,1180,800,53,217.303
20251114B03,北陸,関西,0,216.667,0,164.303
20251114B03,関西,中国,2944.318,1227.54,107.696,0
20251114B03,関西_関西-中国間(東),中国_関西-中国間(東),2944.318,1227.54,107.696,0
20251114B03,関西_関西-中国間(西),中国_関西-中国間(西),2944.318,1227.54,107.696,0
20251114B03,関西,四国,0,0,0,0
20251114B03,中国,四国,0,20.907,0,0
20251114B03,中国,九州,226.883,0,63.412,0
20251114B04,北海道,東北,13.333,125.633,0,85
20251114B04,東北,東京,162,2146.901,132,1
20251114B04,東京,中部,503.333,443.333,225.68,0
20251114B04,中部,関西,0,0,0,0
20251114B04,中部,北陸,1180,1300,7.718,38.32
20251114B04,北陸,関西,244.232,728,0,30.32
20251114B04,関西,中国,2940.777,1414.08,146.38,0
20251114B04,関西_関西-中国間(東),中国_関西-中国間(東),2940.777,1414.08,146.38,0
20251114B04,関西_関西-中国間(西),中国_関西-中国間(西),2940.777,1414.08,146.38,0
20251114B04,関西,四国,0,0,0,0
20251114B04,中国,四国,0,16.636,0,0
20251114B04,中国,九州,154.446,80.833,0,80.833
20251114B05,北海道,東北,14.433,150,0,9
20251114B05,東北,東京,160.333,2129.003,160.333,40
20251114B05,東京,中部,501.4,435,250.104,0
20251114B05,中部,関西,0,0,0,0
20251114B05,中部,北陸,1180,1300,52.333,72.229
20251114B05,北陸,関西,242.789,728,0,19.896
20251114B05,関西,中国,2939.429,1497.92,322.816,0
20251114B05,関西_関西-中国間(東),中国_関西-中国間(東),2939.429,1497.92,322.816,0
20251114B05,関西_関西-中国間(西),中国_関西-中国間(西),2939.429,1497.92,322.816,0
20251114B05,関西,四国,0,0,0,0
20251114B05,中国,四国,0,23.874,0,0
20251114B05,中国,九州,145.828,66.667,145.828,0
20251114B06,北海道,東北,24.41,150,0,0
20251114B06,東北,東京,137.222,2124,137.222,108
20251114B06,東京,中部,497.556,440,92,183.778
20251114B06,中部,関西,0,0,0,0
20251114B06,中部,北陸,1180,1300,44.648,51.648
20251114B06,北陸,関西,0,673,0,0
20251114B06,関西,中国,2941.23,1233.81,0,117.704
20251114B06,関西_関西-中国間(東),中国_関西-中国間(東),2941.23,1233.81,0,117.704
20251114B06,関西_関西-中国間(西),中国_関西-中国間(西),2941.23,1233.81,0,117.704
20251114B06,関西,四国,0,0,0,0
20251114B06,中国,四国,0,21.244,0,16.385
20251114B06,中国,九州,234.257,90.907,72.641,0
20251114B07,北海道,東北,18.4,150,0,8
20251114B07,東北,東京,226.573,2124,0,23
20251114B07,東京,中部,462.667,410,0,0
20251114B07,中部,関西,0,0,0,0
20251114B07,中部,北陸,1180,1300,156.856,0
20251114B07,北陸,関西,174.856,695,174.856,0
20251114B07,関西,中国,2937.543,2037.958,8.919,29.444
20251114B07,関西_関西-中国間(東),中国_関西-中国間(東),2937.543,2037.958,8.919,29.444
20251114B07,関西_関西-中国間(西),中国_関西-中国間(西),2937.543,2037.958,8.919,29.444
20251114B07,関西,四国,0,0,0,0
20251114B07,中国,四国,0,3.333,0,3.333
20251114B07,中国,九州,406.39,0,55.017,0
20251114B08,北海道,東北,0,150,0,0
20251114B08,東北,東京,196.556,2124,0,0
20251114B08,東京,中部,320.44,290,0,0
20251114B08,中部,関西,0,0,0,0
20251114B08,中部,北陸,1180,1300,0,0
20251114B08,北陸,関西,0,191.667,0,0
20251114B08,関西,中国,2939.093,2208.16,2.112,3.799
20251114B08,関西_関西-中国間(東),中国_関西-中国間(東),2939.093,2208.16,2.112,3.799
20251114B08,関西_関西-中国間(西),中国_関西-中国間(西),2939.093,2208.16,2.112,3.799
20251114B08,関西,四国,0,0,0,0
20251114B08,中国,四国,0,3.799,0,3.799
20251114B08,中国,九州,350.658,0,68,0
20251115B01,北海道,東北,0.9,150,0,42
20251115B01,東北,東京,428.333,2124,0,0
20251115B01,東京,中部,251.933,245,0,0
20251115B01,中部,関西,0,0,0,0
20251115B01,中部,北陸,1090,800,52.734,0
20251115B01,北陸,関西,418.72,245,0,0
20251115B01,関西,中国,2934.81,2583.761,0,0
20251115B01,関西_関西-中国間(東),中国_関西-中国間(東),2934.81,2583.761,0,0
20251115B01,関西_関西-中国間(西),中国_関西-中国間(西),2934.81,2583.761,0,0
20251115B01,関西,四国,0,0,0,0
20251115B01,中国,四国,0,6.085,0,0
20251115B01,中国,九州,312.556,0,0,0
20251115B02,北海道,東北,0,150,0,14
20251115B02,東北,東京,574.66,2124.02,0,0
20251115B02,東京,中部,260.75,245,9.173,0
20251115B02,中部,関西,0,0,0,0
20251115B02,中部,北陸,1090,800,31.299,0
20251115B02,北陸,関西,432.075,259,43.299,0
20251115B02,関西,中国,2935.987,2531.068,0,8.434
20251115B02,関西_関西-中国間(東),中国_関西-中国間(東),2935.987,2531.068,0,8.434
20251115B02,関西_関西-中国間(西),中国_関西-中国間(西),2935.987,2531.068,0,8.434
20251115B02,関西,四国,0,0,0,0
20251115B02,中国,四国,0,5.733,0,5.733
20251115B02,中国,九州,338.452,0,45,0
20251115B03,北海道,東北,0,150,0,119
20251115B03,東北,東京,215,2132.264,170.669,333
20251115B03,東京,中部,397.369,313.333,54.669,93.336
20251115B03,中部,関西,0,0,0,0
20251115B03,中部,北陸,900,800,54.669,271.336
20251115B03,北陸,関西,0,216.667,0,216.667
20251115B03,関西,中国,2944.318,977.54,141.548,0
20251115B03,関西_関西-中国間(東),中国_関西-中国間(東),2944.318,977.54,141.548,0
20251115B03,関西_関西-中国間(西),中国_関西-中国間(西),2944.318,977.54,141.548,0
20251115B03,関西,四国,0,0,0,0
20251115B03,中国,四国,0,20.907,0,0
20251115B03,中国,九州,146.883,0,146.883,0
20251115B04,北海道,東北,0,105.633,0,85
20251115B04,東北,東京,162,2146.901,162,0
20251115B04,東京,中部,503.333,443.333,260.232,0
20251115B04,中部,関西,0,0,0,0
20251115B04,中部,北陸,900,1300,7.718,3.768
20251115B04,北陸,関西,4.232,128,4.232,0
20251115B04,関西,中国,2940.777,1164.08,176.232,0
20251115B04,関西_関西-中国間(東),中国_関西-中国間(東),2940.777,1164.08,176.232,0
20251115B04,関西_関西-中国間(西),中国_関西-中国間(西),2940.777,1164.08,176.232,0
20251115B04,関西,四国,0,0,0,0
20251115B04,中国,四国,0,16.636,0,0
20251115B04,中国,九州,84.446,0,0,0
20251115B05,北海道,東北,0,150,0,9
20251115B05,東北,東京,160.333,2129.003,160.333,0
20251115B05,東京,中部,501.4,435,255.789,0
20251115B05,中部,関西,0,0,0,0
20251115B05,中部,北陸,900,1300,92.789,107
20251115B05,北陸,関西,2.789,128,2.789,17
20251115B05,関西,中国,2939.429,1247.92,137.453,0
20251115B05,関西_関西-中国間(東),中国_関西-中国間(東),2939.429,1247.92,137.453,0
20251115B05,関西_関西-中国間(西),中国_関西-中国間(西),2939.429,1247.92,137.453,0
20251115B05,関西,四国,0,0,0,0
20251115B05,中国,四国,0,23.874,0,0
20251115B05,中国,九州,85.828,0,32,0
20251115B06,北海道,東北,0,150,0,0
20251115B06,東北,東京,137.222,2124,137.222,108
20251115B06,東京,中部,497.556,440,155,0
20251115B06,中部,関西,0,0,0,0
20251115B06,中部,北陸,900,1300,0,7
20251115B06,北陸,関西,0,73,0,0
20251115B06,関西,中国,2941.23,983.81,177.212,4.212
20251115B06,関西_関西-中国間(東),中国_関西-中国間(東),2941.23,983.81,177.212,4.212
20251115B06,関西_関西-中国間(西),中国_関西-中国間(西),2941.23,983.81,177.212,4.212
20251115B06,関西,四国,0,0,0,0
20251115B06,中国,四国,0,21.244,0,0
20251115B06,中国,九州,144.257,0,107.547,0
20251115B07,北海道,東北,0,150,0,7
20251115B07,東北,東京,226.573,2124,0,0
20251115B07,東京,中部,462.667,410,0,0
20251115B07,中部,関西,0,0,0,0
20251115B07,中部,北陸,900,1300,0,0
20251115B07,北陸,関西,0,95,0,0
20251115B07,関西,中国,2937.543,1787.958,155.087,0
20251115B07,関西_関西-中国間(東),中国_関西-中国間(東),2937.543,1787.958,155.087,0
20251115B07,関西_関西-中国間(西),中国_関西-中国間(西),2937.543,1787.958,155.087,0
20251115B07,関西,四国,0,0,0,0
20251115B07,中国,四国,0,3.333,0,3.333
20251115B07,中国,九州,376.39,0,111,0
20251115B08,北海道,東北,0,150,0,0
20251115B08,東北,東京,196.556,2124,0,0
20251115B08,東京,中部,320.44,290,0,0
20251115B08,中部,関西,0,0,0,0
20251115B08,中部,北陸,900,800,32.97,0
20251115B08,北陸,関西,0,191.667,0,0
20251115B08,関西,中国,2939.093,1958.16,26.087,0
20251115B08,関西_関西-中国間(東),中国_関西-中国間(東),2939.093,1958.16,26.087,0
20251115B08,関西_関西-中国間(西),中国_関西-中国間(西),2939.093,1958.16,26.087,0
20251115B08,関西,四国,0,0,0,0
20251115B08,中国,四国,0,3.799,0,3.799
20251115B08,中国,九州,320.658,0,68,0
20251116B01,北海道,東北,0.9,150,0,42
20251116B01,東北,東京,428.333,2124,0,0
20251116B01,東京,中部,0,0,0,0
20251116B01,中部,関西,0,0,0,0
20251116B01,中部,北陸,1180,800,254.051,0
20251116B01,北陸,関西,498.72,245,222.051,0
20251116B01,関西,中国,2934.81,2583.761,141.786,0
20251116B01,関西_関西-中国間(東),中国_関西-中国間(東),2934.81,2583.761,141.786,0
20251116B01,関西_関西-中国間(西),中国_関西-中国間(西),2934.81,2583.761,141.786,0
20251116B01,関西,四国,0,0,0,0
20251116B01,中国,四国,0,6.085,0,0
20251116B01,中国,九州,332.556,0,0,0
20251116B02,北海道,東北,0,150,0,14
20251116B02,東北,東京,574.66,2124.02,0,0
20251116B02,東京,中部,260.75,245,39.299,0
20251116B02,中部,関西,0,0,0,0
20251116B02,中部,北陸,1180,800,31.299,0
20251116B02,北陸,関西,512.075,259,43.299,0
20251116B02,関西,中国,2935.987,2531.068,0,8.434
20251116B02,関西_関西-中国間(東),中国_関西-中国間(東),2935.987,2531.068,0,8.434
20251116B02,関西_関西-中国間(西),中国_関西-中国間(西),2935.987,2531.068,0,8.434
20251116B02,関西,四国,0,0,0,0
20251116B02,中国,四国,0,5.733,0,5.733
20251116B02,中国,九州,368.452,0,45,0
20251116B03,北海道,東北,0,150,0,119
20251116B03,東北,東京,215,2132.264,170.669,333
20251116B03,東京,中部,397.369,313.333,54.669,93.336
20251116B03,中部,関西,0,0,0,0
20251116B03,中部,北陸,940,800,54.669,271.336
20251116B03,北陸,関西,0,216.667,0,216.667
20251116B03,関西,中国,2944.318,977.54,197.126,0
20251116B03,関西_関西-中国間(東),中国_関西-中国間(東),2944.318,977.54,197.126,0
20251116B03,関西_関西-中国間(西),中国_関西-中国間(西),2944.318,977.54,197.126,0
20251116B03,関西,四国,0,0,0,0
20251116B03,中国,四国,0,20.907,0,0
20251116B03,中国,九州,186.883,0,186.883,0
20251116B04,北海道,東北,0,105.633,0,83
20251116B04,東北,東京,162,2146.901,162,0
20251116B04,東京,中部,503.333,443.333,290.232,0
20251116B04,中部,関西,0,0,0,0
20251116B04,中部,北陸,940,800,33.95,0
20251116B04,北陸,関西,34.232,128,34.232,0
20251116B04,関西,中国,2940.777,1164.08,67.296,0
20251116B04,関西_関西-中国間(東),中国_関西-中国間(東),2940.777,1164.08,67.296,0
20251116B04,関西_関西-中国間(西),中国_関西-中国間(西),2940.777,1164.08,67.296,0
20251116B04,関西,四国,0,0,0,0
20251116B04,中国,四国,0,16.636,0,0
20251116B04,中国,九州,94.446,0,0,0
20251116B05,北海道,東北,0,150,0,9
20251116B05,東北,東京,160.333,2129.003,160.333,0
20251116B05,東京,中部,501.4,435,269.033,0
20251116B05,中部,関西,0,0,0,0
20251116B05,中部,北陸,940,800,106.033,107
20251116B05,北陸,関西,32.789,128,16.033,17
20251116B05,関西,中国,2939.429,1247.92,137.453,0
20251116B05,関西_関西-中国間(東),中国_関西-中国間(東),2939.429,1247.92,137.453,0
20251116B05,関西_関西-中国間(西),中国_関西-中国間(西),2939.429,1247.92,137.453,0
20251116B05,関西,四国,0,0,0,0
20251116B05,中国,四国,0,23.874,0,0
20251116B05,中国,九州,95.828,0,32,0
20251116B06,北海道,東北,0,150,0,0
20251116B06,東北,東京,137.222,2124,137.222,108
20251116B06,東京,中部,497.556,440,82,0
20251116B06,中部,関西,0,0,0,0
20251116B06,中部,北陸,940,800,0,80
20251116B06,北陸,関西,0,73,0,73
20251116B06,関西,中国,2941.23,983.81,223.922,4.212
20251116B06,関西_関西-中国間(東),中国_関西-中国間(東),2941.23,983.81,223.922,4.212
20251116B06,関西_関西-中国間(西),中国_関西-中国間(西),2941.23,983.81,223.922,4.212
20251116B06,関西,四国,0,0,0,0
20251116B06,中国,四国,0,21.244,0,0
20251116B06,中国,九州,154.257,0,154.257,0
20251116B07,北海道,東北,0,150,0,8
20251116B07,東北,東京,226.573,2124,0,0
20251116B07,東京,中部,462.667,410,0,0
20251116B07,中部,関西,0,0,0,0
20251116B07,中部,北陸,940,800,37.231,0
20251116B07,北陸,関西,0,95,0,0
20251116B07,関西,中国,2937.543,1787.958,155.087,0
20251116B07,関西_関西-中国間(東),中国_関西-中国間(東),2937.543,1787.958,155.087,0
20251116B07,関西_関西-中国間(西),中国_関西-中国間(西),2937.543,1787.958,155.087,0
20251116B07,関西,四国,0,0,0,0
20251116B07,中国,四国,0,3.333,0,3.333
