H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202602,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20260217B03,北海道,東北,150,0,0,0
20260217B03,東北,東京,0,2127.9,0,179.39
20260217B03,東京,中部,720,0,261.648,0
20260217B03,中部,関西,1192.184,273.563,196.804,0
20260217B03,中部,北陸,0,0,0,0
20260217B03,北陸,関西,1712.414,0,29,0
20260217B03,関西,中国,2934,2229.5,0,0
20260217B03,関西_関西-中国間(東),中国_関西-中国間(東),2934,2229.5,0,0
20260217B03,関西_関西-中国間(西),中国_関西-中国間(西),2934,2229.5,0,0
20260217B03,関西,四国,0,0,0,0
20260217B03,中国,四国,0,264,0,0
20260217B03,中国,九州,379.54,0,0,0
20260217B04,北海道,東北,11.414,120.299,0,34
20260217B04,東北,東京,0,45.897,0,0
20260217B04,東京,中部,0,0,0,0
20260217B04,中部,関西,613.816,120.69,18.663,100
20260217B04,中部,北陸,0,0,0,0
20260217B04,北陸,関西,1717.241,241.379,31.813,23.813
20260217B04,関西,中国,2934,1319.5,208.081,23.081
20260217B04,関西_関西-中国間(東),中国_関西-中国間(東),2934,1319.5,208.081,23.081
20260217B04,関西_関西-中国間(西),中国_関西-中国間(西),2934,1319.5,208.081,23.081
20260217B04,関西,四国,0,0,0,0
20260217B04,中国,四国,0,36,0,0
20260217B04,中国,九州,212.759,0,0,0
20260217B05,北海道,東北,9.69,44.72,0,44.72
20260217B05,東北,東京,0,2127.9,0,0
20260217B05,東京,中部,330,0,192.1,0
20260217B05,中部,関西,566.159,120.69,208.764,0
20260217B05,中部,北陸,0,0,0,0
20260217B05,北陸,関西,1717.241,241.379,28,24.511
20260217B05,関西,中国,2934,1183,76.32,51.268
20260217B05,関西_関西-中国間(東),中国_関西-中国間(東),2934,1183,76.32,51.268
20260217B05,関西_関西-中国間(西),中国_関西-中国間(西),2934,1183,76.32,51.268
20260217B05,関西,四国,0,0,0,0
20260217B05,中国,四国,0,0,0,0
20260217B05,中国,九州,212.759,54.54,31,0
20260217B06,北海道,東北,11.414,6.241,0,0
20260217B06,東北,東京,0,2127.9,0,62
20260217B06,東京,中部,900,0,373.535,0
20260217B06,中部,関西,945.908,120.69,115.099,0
20260217B06,中部,北陸,0,0,0,0
20260217B06,北陸,関西,1717.241,241.379,36,28
20260217B06,関西,中国,2934,1592.5,9.234,151.395
20260217B06,関西_関西-中国間(東),中国_関西-中国間(東),2934,1592.5,9.234,151.395
20260217B06,関西_関西-中国間(西),中国_関西-中国間(西),2934,1592.5,9.234,151.395
20260217B06,関西,四国,0,0,0,0
20260217B06,中国,四国,0,36,0,0
20260217B06,中国,九州,282.759,25.805,0,0
20260217B07,北海道,東北,14.862,3.724,0,0
20260217B07,東北,東京,0,2127.9,0,8
20260217B07,東京,中部,855,0,153.491,0
20260217B07,中部,関西,1310.649,120.69,214.361,0
20260217B07,中部,北陸,0,0,0,0
20260217B07,北陸,関西,1717.241,241.379,8,0
20260217B07,関西,中国,2934,1868.043,60.98,51.887
20260217B07,関西_関西-中国間(東),中国_関西-中国間(東),2934,1868.043,60.98,51.887
20260217B07,関西_関西-中国間(西),中国_関西-中国間(西),2934,1868.043,60.98,51.887
20260217B07,関西,四国,0,0,0,0
20260217B07,中国,四国,0,216,0,0
20260217B07,中国,九州,522.759,0,0,0
20260217B08,北海道,東北,117.502,0,0,0
20260217B08,東北,東京,0,2127.9,0,0
20260217B08,東京,中部,675,0,68.11,0
20260217B08,中部,関西,1127.741,373.563,123.738,0
20260217B08,中部,北陸,0,0,0,0
20260217B08,北陸,関西,1712.414,0,20,0
20260217B08,関西,中国,2934,1414.069,65.98,9.51
20260217B08,関西_関西-中国間(東),中国_関西-中国間(東),2934,1414.069,65.98,9.51
20260217B08,関西_関西-中国間(西),中国_関西-中国間(西),2934,1414.069,65.98,9.51
20260217B08,関西,四国,0,0,0,0
20260217B08,中国,四国,0,0,0,0
20260217B08,中国,九州,429.172,0,0,0
20260218B01,北海道,東北,34.901,0,0,0
20260218B01,東北,東京,0,2127.9,0,0
20260218B01,東京,中部,165,0,0,0
20260218B01,中部,関西,1125.385,500,271.63,0
20260218B01,中部,北陸,0,0,0,0
20260218B01,北陸,関西,1710,0,0,0
20260218B01,関西,中国,2934,2229.5,256.787,0
20260218B01,関西_関西-中国間(東),中国_関西-中国間(東),2934,2229.5,256.787,0
20260218B01,関西_関西-中国間(西),中国_関西-中国間(西),2934,2229.5,256.787,0
20260218B01,関西,四国,0,0,0,0
20260218B01,中国,四国,0,0,0,0
20260218B01,中国,九州,417.931,0,220.663,0
20260218B02,北海道,東北,70.279,0,0,0
20260218B02,東北,東京,0,2127.9,0,0
20260218B02,東京,中部,0,0,0,0
20260218B02,中部,関西,1206.989,500,206.208,0
20260218B02,中部,北陸,0,0,0,0
20260218B02,北陸,関西,1710,0,0.98,0
20260218B02,関西,中国,2934,2684.5,221.301,0
20260218B02,関西_関西-中国間(東),中国_関西-中国間(東),2934,2684.5,221.301,0
20260218B02,関西_関西-中国間(西),中国_関西-中国間(西),2934,2684.5,221.301,0
20260218B02,関西,四国,0,0,0,0
20260218B02,中国,四国,0,264,0,0
20260218B02,中国,九州,447.931,0,177.927,0
20260218B03,北海道,東北,150,0,0,0
20260218B03,東北,東京,0,2127.9,0,204
20260218B03,東京,中部,720,0,258.703,0
20260218B03,中部,関西,1192.184,273.563,449.914,0
20260218B03,中部,北陸,0,0,0,0
20260218B03,北陸,関西,1712.414,0,29,0
20260218B03,関西,中国,2934,2229.5,238.98,0
20260218B03,関西_関西-中国間(東),中国_関西-中国間(東),2934,2229.5,238.98,0
20260218B03,関西_関西-中国間(西),中国_関西-中国間(西),2934,2229.5,238.98,0
20260218B03,関西,四国,0,0,0,0
20260218B03,中国,四国,0,264,0,0
20260218B03,中国,九州,379.54,0,116,0
20260218B04,北海道,東北,0,0,0,0
20260218B04,東北,東京,0,45.897,0,0
20260218B04,東京,中部,0,0,0,0
20260218B04,中部,関西,613.816,120.69,18.663,100
20260218B04,中部,北陸,0,0,0,0
20260218B04,北陸,関西,1717.241,241.379,31.813,23.813
20260218B04,関西,中国,2934,1319.5,208.081,23.081
20260218B04,関西_関西-中国間(東),中国_関西-中国間(東),2934,1319.5,208.081,23.081
20260218B04,関西_関西-中国間(西),中国_関西-中国間(西),2934,1319.5,208.081,23.081
20260218B04,関西,四国,0,0,0,0
20260218B04,中国,四国,0,36,0,0
20260218B04,中国,九州,212.759,0,16.728,0
20260218B05,北海道,東北,0,0,0,0
20260218B05,東北,東京,0,2127.9,0,0
20260218B05,東京,中部,330,0,107.6,0
20260218B05,中部,関西,566.159,120.69,122.404,0
20260218B05,中部,北陸,0,0,0,0
20260218B05,北陸,関西,1717.241,241.379,20.813,13.813
20260218B05,関西,中国,2934,1183,116.173,44.081
20260218B05,関西_関西-中国間(東),中国_関西-中国間(東),2934,1183,116.173,44.081
20260218B05,関西_関西-中国間(西),中国_関西-中国間(西),2934,1183,116.173,44.081
20260218B05,関西,四国,0,0,0,0
20260218B05,中国,四国,0,0,0,0
20260218B05,中国,九州,212.759,54.54,31,0
20260218B06,北海道,東北,11.414,6.241,0,0
20260218B06,東北,東京,0,2127.9,0,62
20260218B06,東京,中部,900,0,421.517,0
20260218B06,中部,関西,945.908,120.69,163.081,0
20260218B06,中部,北陸,0,0,0,0
20260218B06,北陸,関西,1717.241,241.379,36,28
20260218B06,関西,中国,2934,1592.5,0,126.751
20260218B06,関西_関西-中国間(東),中国_関西-中国間(東),2934,1592.5,0,126.751
20260218B06,関西_関西-中国間(西),中国_関西-中国間(西),2934,1592.5,0,126.751
20260218B06,関西,四国,0,0,0,0
20260218B06,中国,四国,0,36,0,0
20260218B06,中国,九州,282.759,25.805,0,0
20260218B07,北海道,東北,14.862,3.724,0,0
20260218B07,東北,東京,0,2127.9,0,8
20260218B07,東京,中部,855,0,256.469,0
20260218B07,中部,関西,1310.649,120.69,198.534,0
20260218B07,中部,北陸,0,0,0,0
20260218B07,北陸,関西,1717.241,241.379,29.511,21.511
20260218B07,関西,中国,2934,1868.043,60.98,57.714
20260218B07,関西_関西-中国間(東),中国_関西-中国間(東),2934,1868.043,60.98,57.714
20260218B07,関西_関西-中国間(西),中国_関西-中国間(西),2934,1868.043,60.98,57.714
20260218B07,関西,四国,0,0,0,0
20260218B07,中国,四国,0,216,0,0
20260218B07,中国,九州,522.759,0,0,0
20260218B08,北海道,東北,117.502,0,0,0
20260218B08,東北,東京,0,2127.9,0,0
20260218B08,東京,中部,675,0,155.038,0
20260218B08,中部,関西,1127.741,373.563,109.98,56.942
20260218B08,中部,北陸,0,0,0,0
20260218B08,北陸,関西,1712.414,0,20,0
20260218B08,関西,中国,2934,1414.069,65.98,80.21
20260218B08,関西_関西-中国間(東),中国_関西-中国間(東),2934,1414.069,65.98,80.21
20260218B08,関西_関西-中国間(西),中国_関西-中国間(西),2934,1414.069,65.98,80.21
20260218B08,関西,四国,0,0,0,0
20260218B08,中国,四国,0,0,0,0
20260218B08,中国,九州,429.172,0,0,0
20260219B01,北海道,東北,34.901,0,0,0
20260219B01,東北,東京,0,2127.9,0,0
20260219B01,東京,中部,165,0,0,0
20260219B01,中部,関西,1125.385,500,267.87,0
20260219B01,中部,北陸,0,0,0,0
20260219B01,北陸,関西,1710,0,0,0
20260219B01,関西,中国,2934,2229.5,247.387,0
20260219B01,関西_関西-中国間(東),中国_関西-中国間(東),2934,2229.5,247.387,0
20260219B01,関西_関西-中国間(西),中国_関西-中国間(西),2934,2229.5,247.387,0
20260219B01,関西,四国,0,0,0,0
20260219B01,中国,四国,0,0,0,0
20260219B01,中国,九州,417.931,0,212.263,0
20260219B02,北海道,東北,70.279,0,0,0
20260219B02,東北,東京,0,2127.9,0,0
20260219B02,東京,中部,0,0,0,0
20260219B02,中部,関西,1206.989,500,196.372,0
20260219B02,中部,北陸,0,0,0,0
20260219B02,北陸,関西,1710,0,0.98,0
20260219B02,関西,中国,2934,2684.5,204.639,0
20260219B02,関西_関西-中国間(東),中国_関西-中国間(東),2934,2684.5,204.639,0
20260219B02,関西_関西-中国間(西),中国_関西-中国間(西),2934,2684.5,204.639,0
20260219B02,関西,四国,0,0,0,0
20260219B02,中国,四国,0,264,0,0
20260219B02,中国,九州,447.931,0,160.265,0
20260219B03,北海道,東北,150,0,0,0
20260219B03,東北,東京,0,2127.9,0,204
20260219B03,東京,中部,720,0,258.703,0
20260219B03,中部,関西,1192.184,273.563,449.914,0
20260219B03,中部,北陸,0,0,0,0
20260219B03,北陸,関西,1712.414,0,29,0
20260219B03,関西,中国,2934,2229.5,238.98,0
20260219B03,関西_関西-中国間(東),中国_関西-中国間(東),2934,2229.5,238.98,0
20260219B03,関西_関西-中国間(西),中国_関西-中国間(西),2934,2229.5,238.98,0
20260219B03,関西,四国,0,0,0,0
20260219B03,中国,四国,0,264,0,0
20260219B03,中国,九州,379.54,0,116,0
20260219B04,北海道,東北,11.414,120.299,0,34
20260219B04,東北,東京,0,45.897,0,0
20260219B04,東京,中部,0,0,0,0
20260219B04,中部,関西,613.816,120.69,18.663,100
20260219B04,中部,北陸,0,0,0,0
20260219B04,北陸,関西,1717.241,241.379,31.813,23.813
20260219B04,関西,中国,2934,1319.5,208.081,23.081
20260219B04,関西_関西-中国間(東),中国_関西-中国間(東),2934,1319.5,208.081,23.081
20260219B04,関西_関西-中国間(西),中国_関西-中国間(西),2934,1319.5,208.081,23.081
20260219B04,関西,四国,0,0,0,0
20260219B04,中国,四国,0,36,0,0
20260219B04,中国,九州,212.759,0,16.728,0
20260219B05,北海道,東北,9.69,44.72,0,44.72
20260219B05,東北,東京,0,2127.9,0,0
20260219B05,東京,中部,330,0,117.2,0
20260219B05,中部,関西,566.159,120.69,133.864,0
20260219B05,中部,北陸,0,0,0,0
20260219B05,北陸,関西,1717.241,241.379,20.813,15.803
20260219B05,関西,中国,2934,1183,138.793,44.081
20260219B05,関西_関西-中国間(東),中国_関西-中国間(東),2934,1183,138.793,44.081
20260219B05,関西_関西-中国間(西),中国_関西-中国間(西),2934,1183,138.793,44.081
20260219B05,関西,四国,0,0,0,0
20260219B05,中国,四国,0,0,0,0
20260219B05,中国,九州,212.759,54.54,55,0
20260219B06,北海道,東北,11.414,6.241,0,0
20260219B06,東北,東京,0,2127.9,0,62
20260219B06,東京,中部,900,0,349.915,0
20260219B06,中部,関西,945.908,120.69,108.544,0
20260219B06,中部,北陸,0,0,0,0
20260219B06,北陸,関西,1717.241,241.379,36,28
20260219B06,関西,中国,2934,1592.5,0,181.288
20260219B06,関西_関西-中国間(東),中国_関西-中国間(東),2934,1592.5,0,181.288
20260219B06,関西_関西-中国間(西),中国_関西-中国間(西),2934,1592.5,0,181.288
20260219B06,関西,四国,0,0,0,0
20260219B06,中国,四国,0,36,0,0
20260219B06,中国,九州,282.759,25.805,0,0
20260219B07,北海道,東北,14.862,3.724,0,0
20260219B07,東北,東京,0,2127.9,0,8
20260219B07,東京,中部,855,0,289.103,0
20260219B07,中部,関西,1310.649,120.69,214.103,0
20260219B07,中部,北陸,0,0,0,0
20260219B07,北陸,関西,1717.241,241.379,8,0
20260219B07,関西,中国,2934,1868.043,61.238,52.145
20260219B07,関西_関西-中国間(東),中国_関西-中国間(東),2934,1868.043,61.238,52.145
20260219B07,関西_関西-中国間(西),中国_関西-中国間(西),2934,1868.043,61.238,52.145
20260219B07,関西,四国,0,0,0,0
20260219B07,中国,四国,0,216,0,0
20260219B07,中国,九州,522.759,0,0,0
20260219B08,北海道,東北,117.502,0,0,0
20260219B08,東北,東京,0,2127.9,0,0
20260219B08,東京,中部,675,0,170.097,0
20260219B08,中部,関西,1127.741,373.563,109.98,41.883
20260219B08,中部,北陸,0,0,0,0
20260219B08,北陸,関西,1712.414,0,20,0
20260219B08,関西,中国,2934,1414.069,65.98,65.151
20260219B08,関西_関西-中国間(東),中国_関西-中国間(東),2934,1414.069,65.98,65.151
20260219B08,関西_関西-中国間(西),中国_関西-中国間(西),2934,1414.069,65.98,65.151
20260219B08,関西,四国,0,0,0,0
20260219B08,中国,四国,0,0,0,0
20260219B08,中国,九州,429.172,0,0,0
20260220B01,北海道,東北,34.901,0,0,0
20260220B01,東北,東京,0,2127.9,0,0
20260220B01,東京,中部,165,0,0,0
20260220B01,中部,関西,1125.385,500,216.675,0
20260220B01,中部,北陸,0,0,0,0
20260220B01,北陸,関西,1710,0,0,0
20260220B01,関西,中国,2934,2229.5,196.192,0
20260220B01,関西_関西-中国間(東),中国_関西-中国間(東),2934,2229.5,196.192,0
20260220B01,関西_関西-中国間(西),中国_関西-中国間(西),2934,2229.5,196.192,0
20260220B01,関西,四国,0,0,0,0
20260220B01,中国,四国,0,0,0,0
20260220B01,中国,九州,417.931,0,160.068,0
20260220B02,北海道,東北,70.279,0,0,0
20260220B02,東北,東京,0,2127.9,0,0
20260220B02,東京,中部,0,0,0,0
20260220B02,中部,関西,1206.989,500,121.861,0
20260220B02,中部,北陸,0,0,0,0
20260220B02,北陸,関西,1710,0,0,0
20260220B02,関西,中国,2934,2684.5,135.974,0
20260220B02,関西_関西-中国間(東),中国_関西-中国間(東),2934,2684.5,135.974,0
20260220B02,関西_関西-中国間(西),中国_関西-中国間(西),2934,2684.5,135.974,0
20260220B02,関西,四国,0,0,0,0
20260220B02,中国,四国,0,264,0,0
20260220B02,中国,九州,447.931,0,93.6,0
20260220B03,北海道,東北,150,0,0,0
20260220B03,東北,東京,0,2127.9,0,166.7
20260220B03,東京,中部,720,0,134.471,0
20260220B03,中部,関西,1192.184,273.563,213.859,58.177
20260220B03,中部,北陸,0,0,0,0
20260220B03,北陸,関西,1712.414,0,29,0
20260220B03,関西,中国,2934,2229.5,106.055,127.177
20260220B03,関西_関西-中国間(東),中国_関西-中国間(東),2934,2229.5,106.055,127.177
20260220B03,関西_関西-中国間(西),中国_関西-中国間(西),2934,2229.5,106.055,127.177
20260220B03,関西,四国,0,0,0,0
20260220B03,中国,四国,0,264,0,0
20260220B03,中国,九州,379.54,0,116,0
20260220B04,北海道,東北,11.414,120.299,0,34
20260220B04,東北,東京,0,45.897,0,0
20260220B04,東京,中部,0,0,0,0
20260220B04,中部,関西,613.816,120.69,18.663,100
20260220B04,中部,北陸,0,0,0,0
20260220B04,北陸,関西,1717.241,241.379,31.813,23.813
20260220B04,関西,中国,2934,1319.5,208.081,23.081
20260220B04,関西_関西-中国間(東),中国_関西-中国間(東),2934,1319.5,208.081,23.081
20260220B04,関西_関西-中国間(西),中国_関西-中国間(西),2934,1319.5,208.081,23.081
20260220B04,関西,四国,0,0,0,0
20260220B04,中国,四国,0,36,0,0
20260220B04,中国,九州,212.759,0,16.728,0
20260220B05,北海道,東北,9.69,44.72,0,44.72
20260220B05,東北,東京,0,2127.9,0,0
20260220B05,東京,中部,330,0,201.7,0
20260220B05,中部,関西,566.159,120.69,218.364,0
20260220B05,中部,北陸,0,0,0,0
20260220B05,北陸,関西,1717.241,241.379,20.813,13.813
20260220B05,関西,中国,2934,1183,70.922,44.081
20260220B05,関西_関西-中国間(東),中国_関西-中国間(東),2934,1183,70.922,44.081
20260220B05,関西_関西-中国間(西),中国_関西-中国間(西),2934,1183,70.922,44.081
20260220B05,関西,四国,0,0,0,0
20260220B05,中国,四国,0,0,0,0
20260220B05,中国,九州,212.759,54.54,31,0
20260220B06,北海道,東北,11.414,6.241,0,0
20260220B06,東北,東京,0,2127.9,0,62
20260220B06,東京,中部,900,0,337.852,0
20260220B06,中部,関西,945.908,120.69,79.416,0
20260220B06,中部,北陸,0,0,0,0
20260220B06,北陸,関西,1717.241,241.379,36,28
20260220B06,関西,中国,2934,1592.5,0,210.416
20260220B06,関西_関西-中国間(東),中国_関西-中国間(東),2934,1592.5,0,210.416
20260220B06,関西_関西-中国間(西),中国_関西-中国間(西),2934,1592.5,0,210.416
20260220B06,関西,四国,0,0,0,0
20260220B06,中国,四国,0,36,0,0
20260220B06,中国,九州,282.759,25.805,0,0
20260220B07,北海道,東北,14.862,3.724,0,0
20260220B07,東北,東京,0,2127.9,0,8
20260220B07,東京,中部,855,0,123.44,0
20260220B07,中部,関西,1310.649,120.69,191.133,0
20260220B07,中部,北陸,0,0,0,0
20260220B07,北陸,関西,1717.241,241.379,36.66,36.864
20260220B07,関西,中国,2934,1868.043,60.97,81.928
20260220B07,関西_関西-中国間(東),中国_関西-中国間(東),2934,1868.043,60.97,81.928
20260220B07,関西_関西-中国間(西),中国_関西-中国間(西),2934,1868.043,60.97,81.928
20260220B07,関西,四国,0,0,0,0
20260220B07,中国,四国,0,216,0,0
20260220B07,中国,九州,522.759,0,12.91,0
20260220B08,北海道,東北,117.502,0,0,0
20260220B08,東北,東京,0,2127.9,0,0
20260220B08,東京,中部,675,0,68.1,0
20260220B08,中部,関西,1127.741,373.563,123.728,0
20260220B08,中部,北陸,0,0,0,0
20260220B08,北陸,関西,1712.414,0,20,0
20260220B08,関西,中国,2934,1414.069,65.97,24.129
20260220B08,関西_関西-中国間(東),中国_関西-中国間(東),2934,1414.069,65.97,24.129
20260220B08,関西_関西-中国間(西),中国_関西-中国間(西),2934,1414.069,65.97,24.129
20260220B08,関西,四国,0,0,0,0
20260220B08,中国,四国,0,0,0,0
20260220B08,中国,九州,429.172,0,57.942,0
20260221B01,北海道,東北,34.901,2.448,0,2.448
20260221B01,東北,東京,0,2127.9,0,0
20260221B01,東京,中部,165,0,0,0
20260221B01,中部,関西,965.385,500,137.041,0
20260221B01,中部,北陸,0,0,0,0
20260221B01,北陸,関西,1710,0,4,0
20260221B01,関西,中国,2934,2229.5,102.935,44.851
20260221B01,関西_関西-中国間(東),中国_関西-中国間(東),2934,2229.5,102.935,44.851
20260221B01,関西_関西-中国間(西),中国_関西-中国間(西),2934,2229.5,102.935,44.851
20260221B01,関西,四国,0,0,0,0
20260221B01,中国,四国,0,0,0,0
20260221B01,中国,九州,367.931,0,120.005,0
20260221B02,北海道,東北,70.279,2.448,0,2
20260221B02,東北,東京,0,2127.9,0,0
20260221B02,東京,中部,0,0,0,0
20260221B02,中部,関西,1036.989,500,131.788,0
20260221B02,中部,北陸,0,0,0,0
20260221B02,北陸,関西,1710,0,9,0
20260221B02,関西,中国,2934,2684.5,37.97,15.163
20260221B02,関西_関西-中国間(東),中国_関西-中国間(東),2934,2684.5,37.97,15.163
20260221B02,関西_関西-中国間(西),中国_関西-中国間(西),2934,2684.5,37.97,15.163
20260221B02,関西,四国,0,0,0,0
20260221B02,中国,四国,0,264,0,0
20260221B02,中国,九州,407.931,0,64,0
20260221B03,北海道,東北,150,0,0,0
20260221B03,東北,東京,0,2127.9,0,187
20260221B03,東京,中部,720,0,125.749,0
20260221B03,中部,関西,802.184,273.563,54.955,89.893
20260221B03,中部,北陸,0,0,0,0
20260221B03,北陸,関西,1462.414,0,29,0
20260221B03,関西,中国,2934,2229.5,122.97,131.048
20260221B03,関西_関西-中国間(東),中国_関西-中国間(東),2934,2229.5,122.97,131.048
20260221B03,関西_関西-中国間(西),中国_関西-中国間(西),2934,2229.5,122.97,131.048
20260221B03,関西,四国,0,0,0,0
20260221B03,中国,四国,0,264,0,0
20260221B03,中国,九州,259.54,0,0,0
20260221B04,北海道,東北,0,0,0,0
20260221B04,東北,東京,0,45.897,0,0
20260221B04,東京,中部,0,0,0,0
20260221B04,中部,関西,253.816,120.69,19.65,100
20260221B04,中部,北陸,0,0,0,0
20260221B04,北陸,関西,1467.241,0,8,0
20260221B04,関西,中国,2934,1319.5,3.386,23.286
20260221B04,関西_関西-中国間(東),中国_関西-中国間(東),2934,1319.5,3.386,23.286
20260221B04,関西_関西-中国間(西),中国_関西-中国間(西),2934,1319.5,3.386,23.286
20260221B04,関西,四国,0,0,0,0
20260221B04,中国,四国,0,36,0,0
20260221B04,中国,九州,102.759,0,0,0
20260221B05,北海道,東北,0,0,0,0
20260221B05,東北,東京,0,2127.9,0,0
20260221B05,東京,中部,330,0,0,0
20260221B05,中部,関西,226.159,120.69,19.65,0
20260221B05,中部,北陸,0,0,0,0
20260221B05,北陸,関西,1467.241,0,7,0
20260221B05,関西,中国,2934,1183,0,44.286
20260221B05,関西_関西-中国間(東),中国_関西-中国間(東),2934,1183,0,44.286
20260221B05,関西_関西-中国間(西),中国_関西-中国間(西),2934,1183,0,44.286
20260221B05,関西,四国,0,0,0,0
20260221B05,中国,四国,0,0,0,0
20260221B05,中国,九州,102.759,0,0,0
20260221B06,北海道,東北,0,0,0,0
20260221B06,東北,東京,0,2127.9,0,0
20260221B06,東京,中部,900,0,183.096,0
20260221B06,中部,関西,555.908,120.69,21.55,93.904
20260221B06,中部,北陸,0,0,0,0
20260221B06,北陸,関西,1467.241,0,8,0
20260221B06,関西,中国,2934,1592.5,17.516,186.42
20260221B06,関西_関西-中国間(東),中国_関西-中国間(東),2934,1592.5,17.516,186.42
20260221B06,関西_関西-中国間(西),中国_関西-中国間(西),2934,1592.5,17.516,186.42
20260221B06,関西,四国,0,0,0,0
20260221B06,中国,四国,0,36,0,0
20260221B06,中国,九州,172.759,0,21,0
20260221B07,北海道,東北,4.862,0,0,0
20260221B07,東北,東京,0,2127.9,0,8
20260221B07,東京,中部,855,0,0,0
20260221B07,中部,関西,1170.649,120.69,584.197,0
20260221B07,中部,北陸,0,0,0,0
20260221B07,北陸,関西,1467.241,0,8,0
20260221B07,関西,中国,2934,1868.043,158.97,71.754
20260221B07,関西_関西-中国間(東),中国_関西-中国間(東),2934,1868.043,158.97,71.754
20260221B07,関西_関西-中国間(西),中国_関西-中国間(西),2934,1868.043,158.97,71.754
20260221B07,関西,四国,0,0,0,0
20260221B07,中国,四国,0,216,0,0
20260221B07,中国,九州,462.759,0,98,0
20260221B08,北海道,東北,107.502,0,0,0
20260221B08,東北,東京,0,2127.9,0,0
20260221B08,東京,中部,675,0,0,0
20260221B08,中部,関西,987.741,0,399.95,0
20260221B08,中部,北陸,0,0,0,0
20260221B08,北陸,関西,1462.414,0,0,0
20260221B08,関西,中国,2934,1414.069,21.969,0
20260221B08,関西_関西-中国間(東),中国_関西-中国間(東),2934,1414.069,21.969,0
20260221B08,関西_関西-中国間(西),中国_関西-中国間(西),2934,1414.069,21.969,0
20260221B08,関西,四国,0,0,0,0
20260221B08,中国,四国,0,0,0,0
20260221B08,中国,九州,389.172,0,54,0
20260222B01,北海道,東北,34.901,2.448,0,2.448
20260222B01,東北,東京,0,2127.9,0,0
20260222B01,東京,中部,165,0,0,0
20260222B01,中部,関西,965.385,0,239.913,0
20260222B01,中部,北陸,0,0,0,0
20260222B01,北陸,関西,1710,0,4,0
20260222B01,関西,中国,2934,2229.5,107.95,0
20260222B01,関西_関西-中国間(東),中国_関西-中国間(東),2934,2229.5,107.95,0
20260222B01,関西_関西-中国間(西),中国_関西-中国間(西),2934,2229.5,107.95,0
20260222B01,関西,四国,0,0,0,0
20260222B01,中国,四国,0,0,0,0
20260222B01,中国,九州,367.931,0,125,0
20260222B02,北海道,東北,70.279,2.448,0,2
20260222B02,東北,東京,0,2127.9,0,0
20260222B02,東京,中部,0,0,0,0
20260222B02,中部,関西,1036.989,0,117.981,0
20260222B02,中部,北陸,0,0,0,0
20260222B02,北陸,関西,1710,0,0,0
20260222B02,関西,中国,2934,2684.5,0,0
20260222B02,関西_関西-中国間(東),中国_関西-中国間(東),2934,2684.5,0,0
20260222B02,関西_関西-中国間(西),中国_関西-中国間(西),2934,2684.5,0,0
20260222B02,関西,四国,0,0,0,0
20260222B02,中国,四国,0,264,0,0
20260222B02,中国,九州,407.931,0,64,0
20260222B03,北海道,東北,150,0,0,0
20260222B03,東北,東京,0,2127.9,0,187
20260222B03,東京,中部,720,0,509.264,0
20260222B03,中部,関西,802.184,0,248.264,0
20260222B03,中部,北陸,0,0,0,0
20260222B03,北陸,関西,1462.414,0,29,0
20260222B03,関西,中国,2934,2229.5,0,124.693
20260222B03,関西_関西-中国間(東),中国_関西-中国間(東),2934,2229.5,0,124.693
20260222B03,関西_関西-中国間(西),中国_関西-中国間(西),2934,2229.5,0,124.693
20260222B03,関西,四国,0,0,0,0
20260222B03,中国,四国,0,264,0,0
20260222B03,中国,九州,259.54,0,0,0
20260222B04,北海道,東北,0,0,0,0
20260222B04,東北,東京,0,45.897,0,0
20260222B04,東京,中部,0,0,0,0
20260222B04,中部,関西,253.816,0,19.65,0
20260222B04,中部,北陸,0,0,0,0
20260222B04,北陸,関西,1467.241,0,8,0
20260222B04,関西,中国,2934,1319.5,3.386,23.286
20260222B04,関西_関西-中国間(東),中国_関西-中国間(東),2934,1319.5,3.386,23.286
20260222B04,関西_関西-中国間(西),中国_関西-中国間(西),2934,1319.5,3.386,23.286
20260222B04,関西,四国,0,0,0,0
20260222B04,中国,四国,0,36,0,0
20260222B04,中国,九州,102.759,0,0,0
20260222B05,北海道,東北,0,0,0,0
20260222B05,東北,東京,0,2127.9,0,0
20260222B05,東京,中部,330,0,0,0
20260222B05,中部,関西,226.159,0,19.65,0
20260222B05,中部,北陸,0,0,0,0
20260222B05,北陸,関西,1467.241,0,7,0
20260222B05,関西,中国,2934,1183,0,44.286
20260222B05,関西_関西-中国間(東),中国_関西-中国間(東),2934,1183,0,44.286
20260222B05,関西_関西-中国間(西),中国_関西-中国間(西),2934,1183,0,44.286
20260222B05,関西,四国,0,0,0,0
20260222B05,中国,四国,0,0,0,0
20260222B05,中国,九州,102.759,0,0,0
20260222B06,北海道,東北,0,0,0,0
20260222B06,東北,東京,0,2127.9,0,0
20260222B06,東京,中部,900,0,277,0
20260222B06,中部,関西,555.908,0,21.55,0
20260222B06,中部,北陸,0,0,0,0
20260222B06,北陸,関西,1467.241,0,8,0
