H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202207,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20220718B08,関西,中国,2502,1575,0,0
20220718B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1575,0,0
20220718B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1575,0,0
20220718B08,関西,四国,286,1400,0,0
20220718B08,中国,四国,480,600,0,0
20220718B08,中国,九州,130,0,0,0
20220719B01,北海道,東北,130,0,0,0
20220719B01,東北,東京,0,2330,0,0
20220719B01,東京,中部,0,0,0,0
20220719B01,中部,関西,950,0,0,0
20220719B01,中部,北陸,300,300,0,0
20220719B01,北陸,関西,950,400,0,0
20220719B01,関西,中国,2780,2000,0,0
20220719B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220719B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220719B01,関西,四国,286,1400,0,0
20220719B01,中国,四国,480,240,0,0
20220719B01,中国,九州,290,0,0,0
20220719B02,北海道,東北,130,0,0,0
20220719B02,東北,東京,0,2330,0,0
20220719B02,東京,中部,0,0,0,0
20220719B02,中部,関西,870,0,0,0
20220719B02,中部,北陸,300,300,0,0
20220719B02,北陸,関西,950,480,0,0
20220719B02,関西,中国,2780,2000,0,0
20220719B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220719B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220719B02,関西,四国,286,1400,0,0
20220719B02,中国,四国,480,360,0,0
20220719B02,中国,九州,290,0,0,0
20220719B03,北海道,東北,0,0,0,0
20220719B03,東北,東京,0,2330,0,0
20220719B03,東京,中部,0,0,0,0
20220719B03,中部,関西,830,0,431.628,0
20220719B03,中部,北陸,300,300,0,0
20220719B03,北陸,関西,760,0,0,0
20220719B03,関西,中国,2780,1150,0,60
20220719B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1150,0,60
20220719B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1150,0,60
20220719B03,関西,四国,286,1400,0,0
20220719B03,中国,四国,480,360,0,60
20220719B03,中国,九州,200,0,0,0
20220719B04,北海道,東北,0,0,0,0
20220719B04,東北,東京,0,2330,0,0
20220719B04,東京,中部,0,0,0,0
20220719B04,中部,関西,1070,0,143.628,0
20220719B04,中部,北陸,300,300,0,0
20220719B04,北陸,関西,570,750,0,0
20220719B04,関西,中国,2780,512.5,0,60
20220719B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,512.5,0,60
20220719B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,512.5,0,60
20220719B04,関西,四国,286,1400,0,0
20220719B04,中国,四国,360,120,0,60
20220719B04,中国,九州,200,250,0,0
20220719B05,北海道,東北,0,0,0,0
20220719B05,東北,東京,0,2330,0,0
20220719B05,東京,中部,0,0,0,0
20220719B05,中部,関西,1030,0,125,0
20220719B05,中部,北陸,300,300,0,0
20220719B05,北陸,関西,380,750,0,0
20220719B05,関西,中国,2780,725,0,0
20220719B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,725,0,0
20220719B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,725,0,0
20220719B05,関西,四国,286,1400,0,60
20220719B05,中国,四国,360,0,0,0
20220719B05,中国,九州,100,250,0,0
20220719B06,北海道,東北,15,0,0,0
20220719B06,東北,東京,0,2330,0,0
20220719B06,東京,中部,0,0,0,0
20220719B06,中部,関西,410,0,0,0
20220719B06,中部,北陸,300,300,0,0
20220719B06,北陸,関西,190,750,0,0
20220719B06,関西,中国,2224,1150,0,0
20220719B06,関西_関西-中国間(東),中国_関西-中国間(東),2224,1150,0,0
20220719B06,関西_関西-中国間(西),中国_関西-中国間(西),2224,1150,0,0
20220719B06,関西,四国,286,1400,0,0
20220719B06,中国,四国,360,240,0,0
20220719B06,中国,九州,200,190,0,0
20220719B07,北海道,東北,120,0,0,0
20220719B07,東北,東京,0,2330,0,0
20220719B07,東京,中部,150,0,0,0
20220719B07,中部,関西,950,500,0,0
20220719B07,中部,北陸,300,300,0,0
20220719B07,北陸,関西,380,1340,0,0
20220719B07,関西,中国,2224,2000,0,0
20220719B07,関西_関西-中国間(東),中国_関西-中国間(東),2224,2000,0,0
20220719B07,関西_関西-中国間(西),中国_関西-中国間(西),2224,2000,0,0
20220719B07,関西,四国,286,1400,0,0
20220719B07,中国,四国,360,720,0,0
20220719B07,中国,九州,200,340,0,0
20220719B08,北海道,東北,10,0,0,0
20220719B08,東北,東京,0,2330,0,0
20220719B08,東京,中部,450,0,0,0
20220719B08,中部,関西,1170,0,0,0
20220719B08,中部,北陸,300,300,0,0
20220719B08,北陸,関西,380,480,0,0
20220719B08,関西,中国,2502,1575,0,0
20220719B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1575,0,0
20220719B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1575,0,0
20220719B08,関西,四国,286,1400,0,0
20220719B08,中国,四国,480,600,0,0
20220719B08,中国,九州,200,60,0,0
20220720B01,北海道,東北,130,0,0,0
20220720B01,東北,東京,0,2330,0,0
20220720B01,東京,中部,15,0,0,0
20220720B01,中部,関西,1120,0,0,0
20220720B01,中部,北陸,300,300,0,0
20220720B01,北陸,関西,950,400,0,0
20220720B01,関西,中国,2780,2000,0,0
20220720B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220720B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220720B01,関西,四国,286,1400,0,0
20220720B01,中国,四国,480,240,0,0
20220720B01,中国,九州,360,0,0,0
20220720B02,北海道,東北,130,0,0,0
20220720B02,東北,東京,0,2330,0,0
20220720B02,東京,中部,0,0,0,0
20220720B02,中部,関西,1060,0,0,0
20220720B02,中部,北陸,300,300,0,0
20220720B02,北陸,関西,950,480,0,0
20220720B02,関西,中国,2780,2000,0,0
20220720B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220720B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220720B02,関西,四国,286,1400,0,0
20220720B02,中国,四国,480,360,0,0
20220720B02,中国,九州,360,11.2,0,0
20220720B03,北海道,東北,0,0,0,0
20220720B03,東北,東京,0,2330,0,185
20220720B03,東京,中部,0,0,0,0
20220720B03,中部,関西,1110,0,450.805,0
20220720B03,中部,北陸,300,300,0,0
20220720B03,北陸,関西,760,0,0,0
20220720B03,関西,中国,2780,1150,0,60
20220720B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1150,0,60
20220720B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1150,0,60
20220720B03,関西,四国,286,1400,0,0
20220720B03,中国,四国,480,360,0,60
20220720B03,中国,九州,200,0,0,0
20220720B04,北海道,東北,0,0,0,0
20220720B04,東北,東京,0,2330,0,542
20220720B04,東京,中部,0,0,0,0
20220720B04,中部,関西,1070,0,387.628,0
20220720B04,中部,北陸,300,300,0,0
20220720B04,北陸,関西,570,750,0,0
20220720B04,関西,中国,2780,512.5,82.628,0
20220720B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,512.5,82.628,0
20220720B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,512.5,82.628,0
20220720B04,関西,四国,286,1400,0,0
20220720B04,中国,四国,360,120,0,60
20220720B04,中国,九州,200,250,82.628,0
20220720B05,北海道,東北,0,0,0,0
20220720B05,東北,東京,0,2330,0,715
20220720B05,東京,中部,0,0,0,0
20220720B05,中部,関西,1030,0,244,0
20220720B05,中部,北陸,300,300,0,0
20220720B05,北陸,関西,380,750,0,0
20220720B05,関西,中国,2780,725,0,0
20220720B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,725,0,0
20220720B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,725,0,0
20220720B05,関西,四国,286,1400,0,60
20220720B05,中国,四国,360,0,0,0
20220720B05,中国,九州,0,0,0,0
20220720B06,北海道,東北,15,0,0,0
20220720B06,東北,東京,0,2330,0,0
20220720B06,東京,中部,0,0,0,0
20220720B06,中部,関西,410,0,0,0
20220720B06,中部,北陸,300,300,0,0
20220720B06,北陸,関西,190,750,0,0
20220720B06,関西,中国,2224,1150,0,0
20220720B06,関西_関西-中国間(東),中国_関西-中国間(東),2224,1150,0,0
20220720B06,関西_関西-中国間(西),中国_関西-中国間(西),2224,1150,0,0
20220720B06,関西,四国,286,1400,0,0
20220720B06,中国,四国,360,240,0,0
20220720B06,中国,九州,0,0,0,0
20220720B07,北海道,東北,120,0,0,0
20220720B07,東北,東京,0,2330,0,0
20220720B07,東京,中部,150,0,0,0
20220720B07,中部,関西,950,500,0,0
20220720B07,中部,北陸,300,300,0,0
20220720B07,北陸,関西,380,1340,0,0
20220720B07,関西,中国,2224,2000,0,0
20220720B07,関西_関西-中国間(東),中国_関西-中国間(東),2224,2000,0,0
20220720B07,関西_関西-中国間(西),中国_関西-中国間(西),2224,2000,0,0
20220720B07,関西,四国,286,1400,0,0
20220720B07,中国,四国,360,720,0,0
20220720B07,中国,九州,200,340,0,0
20220720B08,北海道,東北,10,0,0,0
20220720B08,東北,東京,0,2330,0,0
20220720B08,東京,中部,450,0,0,0
20220720B08,中部,関西,1170,0,0,0
20220720B08,中部,北陸,300,300,0,0
20220720B08,北陸,関西,380,480,0,0
20220720B08,関西,中国,2502,1575,0,0
20220720B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1575,0,0
20220720B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1575,0,0
20220720B08,関西,四国,286,1400,0,0
20220720B08,中国,四国,480,600,0,0
20220720B08,中国,九州,200,60,0,0
20220721B01,北海道,東北,130,0,0,0
20220721B01,東北,東京,0,2330,0,0
20220721B01,東京,中部,15,0,0,0
20220721B01,中部,関西,1120,0,0,0
20220721B01,中部,北陸,300,300,0,0
20220721B01,北陸,関西,950,400,0,0
20220721B01,関西,中国,2780,2000,0,0
20220721B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220721B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220721B01,関西,四国,286,1400,0,0
20220721B01,中国,四国,480,240,0,0
20220721B01,中国,九州,360,0,0,0
20220721B02,北海道,東北,130,0,0,0
20220721B02,東北,東京,0,2330,0,0
20220721B02,東京,中部,0,0,0,0
20220721B02,中部,関西,1060,0,0,0
20220721B02,中部,北陸,300,300,0,0
20220721B02,北陸,関西,950,480,0,0
20220721B02,関西,中国,2780,2000,0,0
20220721B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220721B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220721B02,関西,四国,286,1400,0,0
20220721B02,中国,四国,480,360,0,0
20220721B02,中国,九州,360,11.2,0,0
20220721B03,北海道,東北,0,0,0,0
20220721B03,東北,東京,0,2330,0,185
20220721B03,東京,中部,0,0,0,0
20220721B03,中部,関西,1110,0,431.628,0
20220721B03,中部,北陸,300,300,0,0
20220721B03,北陸,関西,760,0,0,0
20220721B03,関西,中国,2780,1150,0,60
20220721B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1150,0,60
20220721B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1150,0,60
20220721B03,関西,四国,286,1400,0,0
20220721B03,中国,四国,480,360,0,60
20220721B03,中国,九州,200,0,0,0
20220721B04,北海道,東北,0,0,0,0
20220721B04,東北,東京,0,2330,0,542
20220721B04,東京,中部,0,0,0,0
20220721B04,中部,関西,1070,0,143.628,0
20220721B04,中部,北陸,300,300,0,0
20220721B04,北陸,関西,570,750,0,0
20220721B04,関西,中国,2780,512.5,0,45
20220721B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,512.5,0,45
20220721B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,512.5,0,45
20220721B04,関西,四国,286,1400,0,0
20220721B04,中国,四国,360,120,0,45
20220721B04,中国,九州,200,250,0,0
20220721B05,北海道,東北,0,0,0,0
20220721B05,東北,東京,0,2330,0,262.333
20220721B05,東京,中部,0,0,0,0
20220721B05,中部,関西,1030,0,0,0
20220721B05,中部,北陸,300,300,0,0
20220721B05,北陸,関西,380,750,0,0
20220721B05,関西,中国,2780,725,0,0
20220721B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,725,0,0
20220721B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,725,0,0
20220721B05,関西,四国,286,1400,0,45
20220721B05,中国,四国,360,0,0,0
20220721B05,中国,九州,100,250,0,0
20220721B06,北海道,東北,15,0,0,0
20220721B06,東北,東京,0,2330,0,0
20220721B06,東京,中部,0,0,0,0
20220721B06,中部,関西,410,0,0,0
20220721B06,中部,北陸,300,300,0,0
20220721B06,北陸,関西,190,750,0,0
20220721B06,関西,中国,2224,1150,0,0
20220721B06,関西_関西-中国間(東),中国_関西-中国間(東),2224,1150,0,0
20220721B06,関西_関西-中国間(西),中国_関西-中国間(西),2224,1150,0,0
20220721B06,関西,四国,286,1400,0,0
20220721B06,中国,四国,360,240,0,0
20220721B06,中国,九州,200,190,0,0
20220721B07,北海道,東北,120,0,0,0
20220721B07,東北,東京,0,2330,0,0
20220721B07,東京,中部,150,0,0,0
20220721B07,中部,関西,950,500,0,0
20220721B07,中部,北陸,300,300,0,0
20220721B07,北陸,関西,380,1340,0,0
20220721B07,関西,中国,2224,2000,0,0
20220721B07,関西_関西-中国間(東),中国_関西-中国間(東),2224,2000,0,0
20220721B07,関西_関西-中国間(西),中国_関西-中国間(西),2224,2000,0,0
20220721B07,関西,四国,286,1400,0,0
20220721B07,中国,四国,360,720,0,0
20220721B07,中国,九州,200,340,0,0
20220721B08,北海道,東北,10,0,0,0
20220721B08,東北,東京,0,2330,0,0
20220721B08,東京,中部,450,0,0,0
20220721B08,中部,関西,1170,0,0,0
20220721B08,中部,北陸,300,300,0,0
20220721B08,北陸,関西,380,480,0,0
20220721B08,関西,中国,2502,1575,0,0
20220721B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1575,0,0
20220721B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1575,0,0
20220721B08,関西,四国,286,1400,0,0
20220721B08,中国,四国,480,600,0,0
20220721B08,中国,九州,200,60,0,0
20220722B01,北海道,東北,130,0,0,0
20220722B01,東北,東京,0,2330,0,0
20220722B01,東京,中部,15,0,0,0
20220722B01,中部,関西,1120,0,0,0
20220722B01,中部,北陸,300,300,0,0
20220722B01,北陸,関西,950,400,0,0
20220722B01,関西,中国,2780,2000,0,0
20220722B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220722B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220722B01,関西,四国,286,1400,0,0
20220722B01,中国,四国,480,240,0,0
20220722B01,中国,九州,360,0,0,0
20220722B02,北海道,東北,130,0,0,0
20220722B02,東北,東京,0,2330,0,0
20220722B02,東京,中部,0,0,0,0
20220722B02,中部,関西,1060,0,0,0
20220722B02,中部,北陸,300,300,0,0
20220722B02,北陸,関西,950,480,0,0
20220722B02,関西,中国,2780,2000,0,0
20220722B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220722B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220722B02,関西,四国,286,1400,0,0
20220722B02,中国,四国,480,360,0,0
20220722B02,中国,九州,360,11.2,0,0
20220722B03,北海道,東北,0,0,0,0
20220722B03,東北,東京,0,2330,0,185
20220722B03,東京,中部,0,0,0,0
20220722B03,中部,関西,1110,0,431.628,0
20220722B03,中部,北陸,300,300,0,0
20220722B03,北陸,関西,760,0,0,0
20220722B03,関西,中国,2780,1150,0,60
20220722B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1150,0,60
20220722B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1150,0,60
20220722B03,関西,四国,286,1400,0,0
20220722B03,中国,四国,480,360,0,60
20220722B03,中国,九州,200,0,0,0
20220722B04,北海道,東北,0,0,0,0
20220722B04,東北,東京,0,2330,0,145
20220722B04,東京,中部,0,0,0,0
20220722B04,中部,関西,1070,0,143.628,0
20220722B04,中部,北陸,300,300,0,0
20220722B04,北陸,関西,570,750,0,0
20220722B04,関西,中国,2780,512.5,0,45
20220722B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,512.5,0,45
20220722B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,512.5,0,45
20220722B04,関西,四国,286,1400,0,0
20220722B04,中国,四国,360,120,0,45
20220722B04,中国,九州,200,250,0,0
20220722B05,北海道,東北,0,0,0,0
20220722B05,東北,東京,0,2330,0,0
20220722B05,東京,中部,0,0,0,0
20220722B05,中部,関西,1030,0,186,0
20220722B05,中部,北陸,300,300,0,0
20220722B05,北陸,関西,380,750,0,0
20220722B05,関西,中国,2780,725,0,0
20220722B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,725,0,0
20220722B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,725,0,0
20220722B05,関西,四国,286,1400,0,45
20220722B05,中国,四国,360,0,0,0
20220722B05,中国,九州,100,250,0,0
20220722B06,北海道,東北,15,0,0,0
20220722B06,東北,東京,0,2330,0,0
20220722B06,東京,中部,0,0,0,0
20220722B06,中部,関西,410,0,0,0
20220722B06,中部,北陸,300,300,0,0
20220722B06,北陸,関西,190,750,0,0
20220722B06,関西,中国,2224,1150,0,0
20220722B06,関西_関西-中国間(東),中国_関西-中国間(東),2224,1150,0,0
20220722B06,関西_関西-中国間(西),中国_関西-中国間(西),2224,1150,0,0
20220722B06,関西,四国,286,1400,0,0
20220722B06,中国,四国,360,240,0,0
20220722B06,中国,九州,200,190,0,0
20220722B07,北海道,東北,120,0,0,0
20220722B07,東北,東京,0,2330,0,0
20220722B07,東京,中部,150,0,0,0
20220722B07,中部,関西,950,500,0,0
20220722B07,中部,北陸,300,300,0,0
20220722B07,北陸,関西,380,1340,0,0
20220722B07,関西,中国,2224,2000,0,0
20220722B07,関西_関西-中国間(東),中国_関西-中国間(東),2224,2000,0,0
20220722B07,関西_関西-中国間(西),中国_関西-中国間(西),2224,2000,0,0
20220722B07,関西,四国,286,1400,0,0
20220722B07,中国,四国,360,720,0,0
20220722B07,中国,九州,200,340,0,0
20220722B08,北海道,東北,10,0,0,0
20220722B08,東北,東京,0,2330,0,0
20220722B08,東京,中部,450,0,0,0
20220722B08,中部,関西,1170,0,0,0
20220722B08,中部,北陸,300,300,0,0
20220722B08,北陸,関西,380,480,0,0
20220722B08,関西,中国,2502,1575,0,0
20220722B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1575,0,0
20220722B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1575,0,0
20220722B08,関西,四国,286,1400,0,0
20220722B08,中国,四国,480,600,0,0
20220722B08,中国,九州,200,60,0,0
20220723B01,北海道,東北,140,0,0,0
20220723B01,東北,東京,0,2330,0,0
20220723B01,東京,中部,15,0,0,0
20220723B01,中部,関西,950,0,0,0
20220723B01,中部,北陸,300,300,0,0
20220723B01,北陸,関西,950,400,0,0
20220723B01,関西,中国,2780,2000,0,0
20220723B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220723B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220723B01,関西,四国,286,1400,0,0
20220723B01,中国,四国,480,240,0,0
20220723B01,中国,九州,290,0,0,0
20220723B02,北海道,東北,140,0,0,0
20220723B02,東北,東京,0,2330,0,0
20220723B02,東京,中部,0,0,0,0
20220723B02,中部,関西,870,0,0,0
20220723B02,中部,北陸,300,300,0,0
20220723B02,北陸,関西,950,480,0,0
20220723B02,関西,中国,2780,2000,0,0
20220723B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220723B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220723B02,関西,四国,286,1400,0,0
20220723B02,中国,四国,480,360,0,0
20220723B02,中国,九州,290,0,0,0
20220723B03,北海道,東北,0,0,0,0
20220723B03,東北,東京,0,2330,0,185
20220723B03,東京,中部,0,0,0,0
20220723B03,中部,関西,750,0,450.805,0
20220723B03,中部,北陸,300,300,0,0
20220723B03,北陸,関西,750,0,0,0
20220723B03,関西,中国,2780,1150,0,60
20220723B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1150,0,60
20220723B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1150,0,60
20220723B03,関西,四国,286,1400,0,0
20220723B03,中国,四国,480,360,0,60
20220723B03,中国,九州,130,0,0,0
20220723B04,北海道,東北,0,0,0,0
20220723B04,東北,東京,0,2330,0,542
20220723B04,東京,中部,0,0,0,0
20220723B04,中部,関西,700,0,286.628,0
20220723B04,中部,北陸,300,300,0,0
20220723B04,北陸,関西,560,50,0,0
20220723B04,関西,中国,2780,512.5,0,60
20220723B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,512.5,0,60
20220723B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,512.5,0,60
20220723B04,関西,四国,286,1400,0,0
20220723B04,中国,四国,360,120,0,60
20220723B04,中国,九州,130,0,0,0
20220723B05,北海道,東北,0,0,0,0
20220723B05,東北,東京,0,2330,0,715
20220723B05,東京,中部,0,0,0,0
20220723B05,中部,関西,730,0,431.628,0
20220723B05,中部,北陸,300,300,0,0
20220723B05,北陸,関西,370,50,0,0
20220723B05,関西,中国,2780,725,0,0
20220723B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,725,0,0
20220723B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,725,0,0
20220723B05,関西,四国,286,1400,0,60
20220723B05,中国,四国,360,0,0,0
20220723B05,中国,九州,30,0,0,0
20220723B06,北海道,東北,0,0,0,0
20220723B06,東北,東京,0,2330,0,0
20220723B06,東京,中部,0,0,0,0
20220723B06,中部,関西,40,0,0,0
20220723B06,中部,北陸,300,300,0,0
20220723B06,北陸,関西,180,50,0,0
20220723B06,関西,中国,2224,1150,0,0
20220723B06,関西_関西-中国間(東),中国_関西-中国間(東),2224,1150,0,0
20220723B06,関西_関西-中国間(西),中国_関西-中国間(西),2224,1150,0,0
20220723B06,関西,四国,286,1400,0,0
20220723B06,中国,四国,360,240,0,0
20220723B06,中国,九州,130,0,0,0
20220723B07,北海道,東北,80,0,0,0
20220723B07,東北,東京,0,2330,0,0
20220723B07,東京,中部,0,0,0,0
20220723B07,中部,関西,810,500,0,0
20220723B07,中部,北陸,300,300,0,0
20220723B07,北陸,関西,370,640,0,0
20220723B07,関西,中国,2224,2000,0,0
20220723B07,関西_関西-中国間(東),中国_関西-中国間(東),2224,2000,0,0
20220723B07,関西_関西-中国間(西),中国_関西-中国間(西),2224,2000,0,0
20220723B07,関西,四国,286,1400,0,0
20220723B07,中国,四国,360,720,0,0
20220723B07,中国,九州,130,100,0,0
20220723B08,北海道,東北,20,0,0,0
20220723B08,東北,東京,0,2330,0,0
20220723B08,東京,中部,0,0,0,0
20220723B08,中部,関西,1030,0,0,0
20220723B08,中部,北陸,300,300,0,0
20220723B08,北陸,関西,370,480,0,0
20220723B08,関西,中国,2502,1575,0,0
20220723B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1575,0,0
20220723B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1575,0,0
20220723B08,関西,四国,286,1400,0,0
20220723B08,中国,四国,480,600,0,0
20220723B08,中国,九州,130,0,0,0
20220724B01,北海道,東北,140,0,0,0
20220724B01,東北,東京,0,2330,0,0
20220724B01,東京,中部,0,0,0,0
20220724B01,中部,関西,950,0,0,0
20220724B01,中部,北陸,300,300,0,0
20220724B01,北陸,関西,950,400,0,0
20220724B01,関西,中国,2780,2000,0,0
20220724B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220724B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220724B01,関西,四国,286,1400,0,0
20220724B01,中国,四国,480,240,0,0
20220724B01,中国,九州,290,0,0,0
20220724B02,北海道,東北,140,0,0,0
20220724B02,東北,東京,0,2330,0,0
20220724B02,東京,中部,0,0,0,0
20220724B02,中部,関西,870,0,0,0
20220724B02,中部,北陸,300,300,0,0
20220724B02,北陸,関西,950,480,0,0
20220724B02,関西,中国,2780,2000,0,0
20220724B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220724B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220724B02,関西,四国,286,1400,0,0
20220724B02,中国,四国,480,360,0,0
20220724B02,中国,九州,290,0,0,0
20220724B03,北海道,東北,0,0,0,0
20220724B03,東北,東京,0,2330,0,185
20220724B03,東京,中部,0,0,0,0
20220724B03,中部,関西,750,0,137,0
20220724B03,中部,北陸,300,300,0,0
20220724B03,北陸,関西,750,0,0,0
20220724B03,関西,中国,2780,1150,0,0
20220724B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1150,0,0
20220724B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1150,0,0
20220724B03,関西,四国,286,1400,0,0
20220724B03,中国,四国,480,360,0,0
20220724B03,中国,九州,130,0,0,0
20220724B04,北海道,東北,0,0,0,0
20220724B04,東北,東京,0,2330,0,542
20220724B04,東京,中部,0,0,0,0
20220724B04,中部,関西,700,0,286.628,0
20220724B04,中部,北陸,300,300,0,0
20220724B04,北陸,関西,560,50,0,0
20220724B04,関西,中国,2780,512.5,0,60
20220724B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,512.5,0,60
20220724B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,512.5,0,60
20220724B04,関西,四国,286,1400,0,0
20220724B04,中国,四国,360,120,0,60
20220724B04,中国,九州,130,0,0,0
20220724B05,北海道,東北,0,0,0,0
20220724B05,東北,東京,0,2330,0,715
20220724B05,東京,中部,0,0,0,0
20220724B05,中部,関西,730,0,431.628,0
20220724B05,中部,北陸,300,300,0,0
20220724B05,北陸,関西,370,50,0,0
20220724B05,関西,中国,2780,725,0,0
20220724B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,725,0,0
20220724B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,725,0,0
20220724B05,関西,四国,286,1400,0,60
20220724B05,中国,四国,360,0,0,0
20220724B05,中国,九州,30,0,0,0
20220724B06,北海道,東北,0,0,0,0
20220724B06,東北,東京,0,2330,0,0
20220724B06,東京,中部,0,0,0,0
20220724B06,中部,関西,40,0,0,0
20220724B06,中部,北陸,300,300,0,0
20220724B06,北陸,関西,180,50,0,0
20220724B06,関西,中国,2224,1150,0,0
20220724B06,関西_関西-中国間(東),中国_関西-中国間(東),2224,1150,0,0
20220724B06,関西_関西-中国間(西),中国_関西-中国間(西),2224,1150,0,0
20220724B06,関西,四国,286,1400,0,0
20220724B06,中国,四国,360,240,0,0
20220724B06,中国,九州,130,0,0,0
20220724B07,北海道,東北,80,0,0,0
20220724B07,東北,東京,0,2330,0,0
20220724B07,東京,中部,0,0,0,0
20220724B07,中部,関西,810,0,0,0
20220724B07,中部,北陸,300,300,0,0
20220724B07,北陸,関西,370,640,0,0
20220724B07,関西,中国,2224,2000,0,0
20220724B07,関西_関西-中国間(東),中国_関西-中国間(東),2224,2000,0,0
20220724B07,関西_関西-中国間(西),中国_関西-中国間(西),2224,2000,0,0
20220724B07,関西,四国,286,1400,0,0
20220724B07,中国,四国,360,720,0,0
20220724B07,中国,九州,130,100,0,0
20220724B08,北海道,東北,20,0,0,0
20220724B08,東北,東京,0,2330,0,0
20220724B08,東京,中部,0,0,0,0
20220724B08,中部,関西,1030,0,0,0
20220724B08,中部,北陸,300,300,0,0
20220724B08,北陸,関西,370,480,0,0
