H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202203,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20220306B07,中国,四国,1200,1200,0,86
20220306B07,中国,九州,30,221.8,24.26,0
20220306B08,北海道,東北,0,150,0,25
20220306B08,東北,東京,598.1,2330,0,67
20220306B08,東京,中部,0,1200,0,0
20220306B08,中部,関西,530.5,1742,0,38
20220306B08,中部,北陸,300,300,0,0
20220306B08,北陸,関西,1730,517.5,0,29
20220306B08,関西,中国,2780,2460.156,16,76
20220306B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220306B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220306B08,関西,四国,286,99.6,0,0
20220306B08,中国,四国,1200,1200,0,92
20220306B08,中国,九州,30,0,16,0
20220307B01,北海道,東北,0,150,0,26
20220307B01,東北,東京,1452.3,2330,0,0
20220307B01,東京,中部,0,1200,0,0
20220307B01,中部,関西,832.8,1295.6,0,35
20220307B01,中部,北陸,300,300,0,0
20220307B01,北陸,関西,1900,443.5,0,10
20220307B01,関西,中国,2780,2346.43,0,45
20220307B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220307B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220307B01,関西,四国,286,448.6,0,0
20220307B01,中国,四国,1200,1200,0,45
20220307B01,中国,九州,300,0,0,0
20220307B02,北海道,東北,0,150,0,42
20220307B02,東北,東京,2054.6,2330,0,37
20220307B02,東京,中部,0,1200,0,0
20220307B02,中部,関西,967.2,1115.8,0,50
20220307B02,中部,北陸,300,300,0,0
20220307B02,北陸,関西,1900,452.8,0,15
20220307B02,関西,中国,2780,2341.722,7,66
20220307B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220307B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220307B02,関西,四国,286,408.9,0,0
20220307B02,中国,四国,1200,1200,0,73
20220307B02,中国,九州,300,0,8,0
20220307B03,北海道,東北,0,150,0,0
20220307B03,東北,東京,1706.8,2330,55,0
20220307B03,東京,中部,0,1200,0,0
20220307B03,中部,関西,557.2,1278.9,0,0
20220307B03,中部,北陸,300,300,0,0
20220307B03,北陸,関西,1879.3,590.1,0,0
20220307B03,関西,中国,2780,2017.532,61,0
20220307B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220307B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220307B03,関西,四国,286,0,0,0
20220307B03,中国,四国,1200,1200,0,61
20220307B03,中国,九州,90,0,0,0
20220307B04,北海道,東北,0,150,0,0
20220307B04,東北,東京,855.9,2330,0,0
20220307B04,東京,中部,0,1200,0,1042.145
20220307B04,中部,関西,335.4,1887.5,38.855,0
20220307B04,中部,北陸,300,300,0,0
20220307B04,北陸,関西,1900,753.6,0,0
20220307B04,関西,中国,2780,2002.274,151.813,94.187
20220307B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220307B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220307B04,関西,四国,286,0,0,0
20220307B04,中国,四国,1200,1129.3,0,246
20220307B04,中国,九州,90,0,0,0
20220307B05,北海道,東北,0,150,0,0
20220307B05,東北,東京,512.8,2330,0,0
20220307B05,東京,中部,0,1140.9,0,1140.9
20220307B05,中部,関西,810,1270,90.294,0
20220307B05,中部,北陸,300,300,0,0
20220307B05,北陸,関西,1900,988.2,0,72
20220307B05,関西,中国,2780,2071.356,160.999,91.001
20220307B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220307B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220307B05,関西,四国,286,0,0,0
20220307B05,中国,四国,1200,898,0,252
20220307B05,中国,九州,90,0,0,0
20220307B06,北海道,東北,0,150,0,0
20220307B06,東北,東京,1104.7,2330,29,0
20220307B06,東京,中部,0,1200,0,0
20220307B06,中部,関西,1010,1229.5,0,12.733
20220307B06,中部,北陸,300,300,0,0
20220307B06,北陸,関西,1900,1121.1,0,0
20220307B06,関西,中国,2780,1732.086,25,0
20220307B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220307B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220307B06,関西,四国,286,0,0,0
20220307B06,中国,四国,1200,714.1,0,25
20220307B06,中国,九州,90,0,0,0
20220307B07,北海道,東北,0,150,0,103
20220307B07,東北,東京,2444.6,2330,0,0
20220307B07,東京,中部,0,1200,0,0
20220307B07,中部,関西,535,2485.5,0,37
20220307B07,中部,北陸,300,300,0,0
20220307B07,北陸,関西,1900,1061.7,0,4
20220307B07,関西,中国,2780,2025.282,91,0
20220307B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220307B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220307B07,関西,四国,286,0,0,0
20220307B07,中国,四国,1200,816.1,0,0
20220307B07,中国,九州,90,67.6,90,0
20220307B08,北海道,東北,0,150,0,0
20220307B08,東北,東京,644.4,2331,0,113
20220307B08,東京,中部,0,1200,0,108
20220307B08,中部,関西,564.5,1679.7,0,113
20220307B08,中部,北陸,300,300,0,0
20220307B08,北陸,関西,1900,580.1,0,0
20220307B08,関西,中国,2780,1926.756,0,118
20220307B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220307B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220307B08,関西,四国,286,0,0,0
20220307B08,中国,四国,1200,1148.4,0,118
20220307B08,中国,九州,90,0,0,0
20220308B01,北海道,東北,0,150,0,0
20220308B01,東北,東京,1796.6,2330,0,121
20220308B01,東京,中部,0,1187.7,0,121
20220308B01,中部,関西,1170,1120.8,0,80
20220308B01,中部,北陸,300,300,0,0
20220308B01,北陸,関西,1900,426.4,0,0
20220308B01,関西,中国,2780,1898.204,0,80
20220308B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220308B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220308B01,関西,四国,286,542.8,0,0
20220308B01,中国,四国,1200,1200,0,80
20220308B01,中国,九州,360,0,0,0
20220308B02,北海道,東北,0,150,0,0
20220308B02,東北,東京,2546.5,2334,0,0
20220308B02,東京,中部,0,1200,0,0
20220308B02,中部,関西,1128,1472.8,0,50
20220308B02,中部,北陸,300,300,0,0
20220308B02,北陸,関西,1900,397.2,0,15
20220308B02,関西,中国,2780,1826.084,7,66
20220308B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220308B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220308B02,関西,四国,286,643,0,0
20220308B02,中国,四国,1200,1200,0,73
20220308B02,中国,九州,360,0,8,0
20220308B03,北海道,東北,0,150,0,0
20220308B03,東北,東京,976,2338,0,0
20220308B03,東京,中部,384.2,1030.2,0,0
20220308B03,中部,関西,1068.9,1257.2,0,0
20220308B03,中部,北陸,300,300,0,0
20220308B03,北陸,関西,1900,679.7,0,0
20220308B03,関西,中国,2780,1596.008,0,0
20220308B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220308B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220308B03,関西,四国,286,0,0,0
20220308B03,中国,四国,1200,994.3,0,0
20220308B03,中国,九州,90,0,0,0
20220308B04,北海道,東北,0,150,0,0
20220308B04,東北,東京,108.7,2337,0,0
20220308B04,東京,中部,1002.2,0,0,0
20220308B04,中部,関西,850,0,850,0
20220308B04,中部,北陸,300,81.6,79.242,0
20220308B04,北陸,関西,1811.6,1289.2,0,28.758
20220308B04,関西,中国,2780,790.81,121.242,96.758
20220308B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220308B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220308B04,関西,四国,286,0,0,0
20220308B04,中国,四国,1200,268.8,0,218
20220308B04,中国,九州,90,0,0,0
20220308B05,北海道,東北,0,150,0,121
20220308B05,東北,東京,0,2332,0,313
20220308B05,東京,中部,1200,0,137.589,0
20220308B05,中部,関西,810,0,810,0
20220308B05,中部,北陸,300,300,98.052,0
20220308B05,北陸,関西,1582.5,1600,70.052,0
20220308B05,関西,中国,2780,528.186,0,321.948
20220308B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220308B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220308B05,関西,四国,286,0,0,0
20220308B05,中国,四国,1200,73.8,0,73.8
20220308B05,中国,九州,90,0,0,0
20220308B06,北海道,東北,0,150,0,0
20220308B06,東北,東京,1094.5,2332,0,0
20220308B06,東京,中部,1200,0,0,0
20220308B06,中部,関西,1010,0,0,0
20220308B06,中部,北陸,300,300,0,0
20220308B06,北陸,関西,1585.2,1531.9,0,0
20220308B06,関西,中国,2780,1189.982,141,0
20220308B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220308B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220308B06,関西,四国,286,0,0,0
20220308B06,中国,四国,1200,492.8,0,141
20220308B06,中国,九州,90,0,0,0
20220308B07,北海道,東北,0,150,0,13
20220308B07,東北,東京,2159.1,2337,0,44
20220308B07,東京,中部,1200,323.4,0,44
20220308B07,中部,関西,1410,1481.5,52.612,0
20220308B07,中部,北陸,300,300,0,0
20220308B07,北陸,関西,1752.8,1385.9,0,4
20220308B07,関西,中国,2780,1539.444,46.612,0
20220308B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220308B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220308B07,関西,四国,286,0,0,0
20220308B07,中国,四国,1200,1048.8,0,0
20220308B07,中国,九州,90,62,46.612,0
20220308B08,北海道,東北,0,150,0,0
20220308B08,東北,東京,1803.6,2341,10,0
20220308B08,東京,中部,316.5,835.3,10,0
20220308B08,中部,関西,1174.2,1443.1,5,0
20220308B08,中部,北陸,300,300,0,0
20220308B08,北陸,関西,1845.1,783.5,0,0
20220308B08,関西,中国,2780,1576.518,0,0
20220308B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220308B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220308B08,関西,四国,286,329,0,0
20220308B08,中国,四国,1200,1200,0,0
20220308B08,中国,九州,90,0,0,0
20220309B01,北海道,東北,150,150,0,0
20220309B01,東北,東京,2839.4,2344,0,0
20220309B01,東京,中部,0,1200,0,0
20220309B01,中部,関西,1170,850,0,9
20220309B01,中部,北陸,300,300,0,0
20220309B01,北陸,関西,1870.8,558.4,0,3
20220309B01,関西,中国,2780,2059.792,0,12
20220309B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220309B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220309B01,関西,四国,286,496.7,0,0
20220309B01,中国,四国,1200,1200,0,12
20220309B01,中国,九州,360,0,0,0
20220309B02,北海道,東北,150,150,0,0
20220309B02,東北,東京,3741.5,2345,0,0
20220309B02,東京,中部,0,1200,0,0
20220309B02,中部,関西,849.1,1766.9,23,0
20220309B02,中部,北陸,300,300,0,0
20220309B02,北陸,関西,1897.5,534.3,0,15
20220309B02,関西,中国,2780,2555.048,7,0
20220309B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220309B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220309B02,関西,四国,286,619.9,0,0
20220309B02,中国,四国,1200,1200,0,0
20220309B02,中国,九州,360,0,8,0
20220309B03,北海道,東北,77.2,150,0,0
20220309B03,東北,東京,1231,2335,0,0
20220309B03,東京,中部,0,703.4,0,292.13
20220309B03,中部,関西,565.8,1383.2,55.87,0
20220309B03,中部,北陸,300,300,0,0
20220309B03,北陸,関西,1877.4,724.8,0,0
20220309B03,関西,中国,2780,1817.798,128,0
20220309B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220309B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220309B03,関西,四国,286,0,0,0
20220309B03,中国,四国,1200,938.7,0,128
20220309B03,中国,九州,90,0,0,0
20220309B04,北海道,東北,0,150,0,0
20220309B04,東北,東京,0,2333,0,0
20220309B04,東京,中部,837.4,57.4,0,57.4
20220309B04,中部,関西,850,0,283.7,0
20220309B04,中部,北陸,300,179.8,0,0
20220309B04,北陸,関西,1706,1373.6,0,0
20220309B04,関西,中国,2780,900.304,113.667,2.333
20220309B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220309B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220309B04,関西,四国,286,0,0,0
20220309B04,中国,四国,1200,329,0,116
20220309B04,中国,九州,90,0,0,0
20220309B05,北海道,東北,0,150,0,0
20220309B05,東北,東京,0,2330,0,0
20220309B05,東京,中部,1200,0,0,0
20220309B05,中部,関西,810,0,572.164,0
20220309B05,中部,北陸,300,0,0,0
20220309B05,北陸,関西,1601.7,1318.6,0,0
20220309B05,関西,中国,2780,765.708,0,300.967
20220309B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220309B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220309B05,関西,四国,286,0,0,0
20220309B05,中国,四国,1200,128.7,0,128.7
20220309B05,中国,九州,90,0,0,0
20220309B06,北海道,東北,47.9,150,0,0
20220309B06,東北,東京,1370.8,2330,0,0
20220309B06,東京,中部,140.4,0,0,0
20220309B06,中部,関西,1010,34.5,0,0
20220309B06,中部,北陸,300,300,0,0
20220309B06,北陸,関西,1682.9,1570.4,0,0
20220309B06,関西,中国,2780,1253.698,0,141.372
20220309B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220309B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220309B06,関西,四国,286,0,0,0
20220309B06,中国,四国,1200,519.8,0,141
20220309B06,中国,九州,90,0,0,0
20220309B07,北海道,東北,103.5,150,0,13
20220309B07,東北,東京,2993,2330,0,0
20220309B07,東京,中部,0,1200,0,0
20220309B07,中部,関西,856.7,2125.2,73,0
20220309B07,中部,北陸,300,300,0,0
20220309B07,北陸,関西,1753.3,1379.9,0,4
20220309B07,関西,中国,2780,2067.838,90,0
20220309B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220309B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220309B07,関西,四国,286,89.3,0,0
20220309B07,中国,四国,1200,1200,0,23
20220309B07,中国,九州,90,87.8,90,0
20220309B08,北海道,東北,35.4,150,0,0
20220309B08,東北,東京,2071.9,2336,0,0
20220309B08,東京,中部,0,1108.7,0,0
20220309B08,中部,関西,800.3,1089.6,0,1
20220309B08,中部,北陸,300,300,0,0
20220309B08,北陸,関西,1900,714.5,0,0
20220309B08,関西,中国,2780,1886.642,0,6
20220309B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220309B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220309B08,関西,四国,286,230.1,0,0
20220309B08,中国,四国,1200,1200,0,6
20220309B08,中国,九州,90,0,0,0
20220310B01,北海道,東北,150,150,0,0
20220310B01,東北,東京,2464.1,2339,0,0
20220310B01,東京,中部,1200,0,0,0
20220310B01,中部,関西,1170,0,0,0
20220310B01,中部,北陸,300,0,0,0
20220310B01,北陸,関西,1900,0,0,0
20220310B01,関西,中国,2780,1907.384,0,0
20220310B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220310B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220310B01,関西,四国,286,205.5,0,0
20220310B01,中国,四国,1200,1200,0,0
20220310B01,中国,九州,360,0,0,0
20220310B02,北海道,東北,150,150,0,0
20220310B02,東北,東京,3504.9,2339,73,0
20220310B02,東京,中部,1200,37,73,0
20220310B02,中部,関西,1290,0,23,0
20220310B02,中部,北陸,300,300,0,0
20220310B02,北陸,関西,1900,227.3,0,15
20220310B02,関西,中国,2780,2035.296,7,0
20220310B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220310B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220310B02,関西,四国,286,70.1,0,0
20220310B02,中国,四国,1200,1200,0,0
20220310B02,中国,九州,360,0,8,0
20220310B03,北海道,東北,0,150,0,150
20220310B03,東北,東京,973.3,2337,0,635
20220310B03,東京,中部,0,1045.7,0,0
20220310B03,中部,関西,1120,875.7,89,0
20220310B03,中部,北陸,300,300,0,0
20220310B03,北陸,関西,1900,437.5,0,0
20220310B03,関西,中国,2780,1995.302,0,0
20220310B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220310B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220310B03,関西,四国,286,0,0,0
20220310B03,中国,四国,1200,1096.3,0,0
20220310B03,中国,九州,90,0,0,0
20220310B04,北海道,東北,0,150,0,0
20220310B04,東北,東京,0,2333,0,0
20220310B04,東京,中部,0,404.5,0,104.743
20220310B04,中部,関西,850,0,234.257,0
20220310B04,中部,北陸,300,300,0,0
20220310B04,北陸,関西,1728.8,1218.7,0,0
20220310B04,関西,中国,2780,1206.67,0,291
20220310B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220310B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220310B04,関西,四国,286,0,0,0
20220310B04,中国,四国,1200,665,0,291
20220310B04,中国,九州,90,0,0,0
20220310B05,北海道,東北,0,150,0,0
20220310B05,東北,東京,0,2330,0,0
20220310B05,東京,中部,1081.6,0,0,0
20220310B05,中部,関西,810,0,0,0
20220310B05,中部,北陸,300,261.6,0,0
20220310B05,北陸,関西,1722.6,1600,0,0
20220310B05,関西,中国,2780,1223.48,0,276.734
20220310B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220310B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220310B05,関西,四国,286,0,0,0
20220310B05,中国,四国,1200,587.4,0,254
20220310B05,中国,九州,90,0,0,0
20220310B06,北海道,東北,0,150,0,0
20220310B06,東北,東京,1126.4,2330,0,0
20220310B06,東京,中部,395,0,0,0
20220310B06,中部,関西,1010,0,0,0
20220310B06,中部,北陸,300,270,0,0
20220310B06,北陸,関西,1689.8,1509,0,54
20220310B06,関西,中国,2780,1519.178,90,11
20220310B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220310B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220310B06,関西,四国,286,0,0,0
20220310B06,中国,四国,1200,684.8,0,101
20220310B06,中国,九州,90,0,90,0
20220310B07,北海道,東北,0,150,0,13
20220310B07,東北,東京,2655,2334,0,44
20220310B07,東京,中部,0,1200,0,20.452
20220310B07,中部,関西,1410,915.4,62.548,0
20220310B07,中部,北陸,300,300,0,0
20220310B07,北陸,関西,1900,1235.7,0,4
20220310B07,関西,中国,2780,1886.462,56.548,0
20220310B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220310B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220310B07,関西,四国,286,0,0,0
20220310B07,中国,四国,1200,997.1,0,0
20220310B07,中国,九州,90,87.4,56.548,0
20220310B08,北海道,東北,150,150,0,0
20220310B08,東北,東京,1647.6,2330,0,0
20220310B08,東京,中部,0,520.5,0,0
20220310B08,中部,関西,1200,0,5,0
20220310B08,中部,北陸,300,300,0,0
20220310B08,北陸,関西,1900,593.7,0,0
20220310B08,関西,中国,2780,1844.678,0,0
20220310B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220310B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220310B08,関西,四国,286,171.8,0,0
20220310B08,中国,四国,1200,1200,0,0
20220310B08,中国,九州,90,0,0,0
20220311B01,北海道,東北,150,150,0,0
20220311B01,東北,東京,2600.2,2330,17,0
20220311B01,東京,中部,1200,0,17,0
20220311B01,中部,関西,1170,0,3,0
20220311B01,中部,北陸,300,0,0,0
20220311B01,北陸,関西,1900,243.2,0,3
20220311B01,関西,中国,2780,1959.836,0,0
20220311B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220311B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220311B01,関西,四国,286,222.9,0,0
20220311B01,中国,四国,1200,1200,0,0
20220311B01,中国,九州,360,0,0,0
20220311B02,北海道,東北,150,150,0,39
20220311B02,東北,東京,3568.2,2330,73,0
20220311B02,東京,中部,305.1,344.8,73,0
20220311B02,中部,関西,1290,0,23,0
20220311B02,中部,北陸,300,300,0,0
20220311B02,北陸,関西,1900,393,0,15
20220311B02,関西,中国,2780,1967.228,7,0
20220311B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220311B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220311B02,関西,四国,286,0,0,0
20220311B02,中国,四国,1200,1200,0,0
20220311B02,中国,九州,360,0,8,0
20220311B03,北海道,東北,150,150,0,0
20220311B03,東北,東京,1317.4,2330,0,0
20220311B03,東京,中部,0,1200,0,0
20220311B03,中部,関西,1120,209.5,28,0
20220311B03,中部,北陸,300,300,0,0
20220311B03,北陸,関西,1900,642,0,0
20220311B03,関西,中国,2780,1696.562,53.12,0
20220311B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220311B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220311B03,関西,四国,286,0,0,0
20220311B03,中国,四国,1200,985.9,0,0
20220311B03,中国,九州,90,0,0,0
20220311B04,北海道,東北,139.6,150,0,0
20220311B04,東北,東京,0,2330,0,0
20220311B04,東京,中部,0,164.6,0,164.6
20220311B04,中部,関西,850,0,427.292,0
20220311B04,中部,北陸,300,300,0,0
20220311B04,北陸,関西,1608.5,1508.8,0,38
20220311B04,関西,中国,2780,409.394,0,178.592
20220311B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220311B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220311B04,関西,四国,286,0,0,0
20220311B04,中国,四国,1200,555.1,0,0
20220311B04,中国,九州,90,0,90,0
20220311B05,北海道,東北,150,0,0,0
20220311B05,東北,東京,0,2330,0,0
20220311B05,東京,中部,1200,0,388.57,0
20220311B05,中部,関西,810,222.7,0,0
20220311B05,中部,北陸,300,300,0,0
20220311B05,北陸,関西,1488.9,1600,0,0
20220311B05,関西,中国,2780,325.952,0,325.952
20220311B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220311B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220311B05,関西,四国,286,0,0,0
20220311B05,中国,四国,1200,439.1,0,0
20220311B05,中国,九州,90,0,26.343,0
20220311B06,北海道,東北,150,150,0,0
20220311B06,東北,東京,456.8,2330,0,0
20220311B06,東京,中部,0,571,0,0
20220311B06,中部,関西,1010,0,0,0
20220311B06,中部,北陸,300,0,0,0
20220311B06,北陸,関西,1597.7,1408.9,0,0
20220311B06,関西,中国,2780,610.932,0,0
20220311B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220311B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220311B06,関西,四国,286,0,0,0
20220311B06,中国,四国,1200,323.2,0,0
20220311B06,中国,九州,90,0,0,0
20220311B07,北海道,東北,150,150,0,103
20220311B07,東北,東京,1939.3,2330,0,134
20220311B07,東京,中部,0,1200,0,3
20220311B07,中部,関西,1410,811.5,76,0
20220311B07,中部,北陸,300,300,0,0
20220311B07,北陸,関西,1841,1403,0,4
20220311B07,関西,中国,2780,1756.048,90,0
20220311B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220311B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220311B07,関西,四国,286,0,0,0
20220311B07,中国,四国,1200,1000,0,20
20220311B07,中国,九州,90,0,90,0
20220311B08,北海道,東北,150,150,0,0
20220311B08,東北,東京,1415.1,2330,0,0
20220311B08,東京,中部,0,570.8,0,0
20220311B08,中部,関西,1200,345.5,0,1
20220311B08,中部,北陸,300,300,0,0
20220311B08,北陸,関西,1801.1,704.3,0,0
20220311B08,関西,中国,2780,1695.548,0,6
20220311B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220311B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220311B08,関西,四国,286,0,0,0
20220311B08,中国,四国,1200,1174,0,6
20220311B08,中国,九州,90,0,0,0
20220312B01,北海道,東北,122.3,150,0,0
20220312B01,東北,東京,2237.2,2330,0,53
20220312B01,東京,中部,531.9,838.7,0,28.42
20220312B01,中部,関西,1070,0,0,0
20220312B01,中部,北陸,300,0,0,0
20220312B01,北陸,関西,1727.1,598.8,0,4
20220312B01,関西,中国,2780,1862.144,11,4
20220312B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220312B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220312B01,関西,四国,286,0,0,0
20220312B01,中国,四国,1200,1174.1,0,15
20220312B01,中国,九州,300,0,0,0
20220312B02,北海道,東北,90,150,0,41
20220312B02,東北,東京,2513.4,2330,0,36
20220312B02,東京,中部,648.1,1026.5,50,0
20220312B02,中部,関西,1130,0,0,0
20220312B02,中部,北陸,300,0,0,0
20220312B02,北陸,関西,1900,406.6,0,15
20220312B02,関西,中国,2780,1861.19,12,16
20220312B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220312B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220312B02,関西,四国,286,0,0,0
20220312B02,中国,四国,1200,985.1,0,28
20220312B02,中国,九州,300,0,8,0
20220312B03,北海道,東北,0,70,0,0
20220312B03,東北,東京,609.1,2330,0,0
20220312B03,東京,中部,0,467.8,0,467.8
20220312B03,中部,関西,820,0,226.882,0
20220312B03,中部,北陸,300,0,0,0
20220312B03,北陸,関西,1192.4,805.3,0,36
20220312B03,関西,中国,2780,2234.732,213.811,0
20220312B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220312B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220312B03,関西,四国,286,0,0,0
20220312B03,中国,四国,1200,697.1,0,47
20220312B03,中国,九州,30,0,30,0
20220312B04,北海道,東北,0,0,0,0
20220312B04,東北,東京,0,2330,0,0
20220312B04,東京,中部,750,0,0,0
20220312B04,中部,関西,303.7,2081.5,0,0
20220312B04,中部,北陸,300,300,0,0
20220312B04,北陸,関西,1083,900,0,0
20220312B04,関西,中国,2780,1861.07,0,112.922
20220312B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220312B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220312B04,関西,四国,286,0,0,0
20220312B04,中国,四国,1200,1055.6,0,0
20220312B04,中国,九州,30,0,0,0
20220312B05,北海道,東北,17.1,0,17.1,0
20220312B05,東北,東京,2.7,2330,0,0
20220312B05,東京,中部,750,0,0,0
20220312B05,中部,関西,565.4,1912.3,0,0
20220312B05,中部,北陸,300,300,0,0
20220312B05,北陸,関西,1092.9,900,0,0
20220312B05,関西,中国,2780,1432.038,0,77.694
20220312B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220312B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220312B05,関西,四国,286,0,0,0
20220312B05,中国,四国,1200,871.7,0,0
20220312B05,中国,九州,30,0,0,0
20220312B06,北海道,東北,29.3,0,0,0
20220312B06,東北,東京,1238.4,2330,0,495
20220312B06,東京,中部,0,0,0,0
20220312B06,中部,関西,720,0,0,0
20220312B06,中部,北陸,300,300,0,0
20220312B06,北陸,関西,1055.3,900,0,0
20220312B06,関西,中国,2780,2108.31,168.437,45.563
20220312B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220312B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220312B06,関西,四国,286,0,0,0
20220312B06,中国,四国,1200,630,0,214
20220312B06,中国,九州,30,0,0,0
20220312B07,北海道,東北,125.7,0,0,0
20220312B07,東北,東京,2770,2330,0,0
20220312B07,東京,中部,0,750,0,0
