H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202201,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20220106B07,北陸,関西,1570.6,1498.4,0,21
20220106B07,関西,中国,2780,844.814,33,21
20220106B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220106B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220106B07,関西,四国,286,0,0,0
20220106B07,中国,四国,1194,712.1,0,54
20220106B07,中国,九州,210,0,22,0
20220106B08,北海道,東北,43.4,150,0,0
20220106B08,東北,東京,1587.6,2342,7,0
20220106B08,東京,中部,609,0,7,0
20220106B08,中部,関西,1370,0,7,0
20220106B08,中部,北陸,300,0,0,0
20220106B08,北陸,関西,1565.8,777.9,0,0
20220106B08,関西,中国,2780,901.856,7,0
20220106B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220106B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220106B08,関西,四国,286,0,0,0
20220106B08,中国,四国,1200,816.1,0,0
20220106B08,中国,九州,210,0,7,0
20220107B01,北海道,東北,150,150,0,0
20220107B01,東北,東京,2121.8,2341,32,0
20220107B01,東京,中部,915.3,1098.7,32,0
20220107B01,中部,関西,1330,0,0,0
20220107B01,中部,北陸,300,0,0,0
20220107B01,北陸,関西,1459.5,900,0,11
20220107B01,関西,中国,2780,1319.506,35,0
20220107B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220107B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220107B01,関西,四国,286,70.6,0,0
20220107B01,中国,四国,1200,1200,13,0
20220107B01,中国,九州,430,0,11,0
20220107B02,北海道,東北,150,150,0,37
20220107B02,東北,東京,2393.5,2330,14,0
20220107B02,東京,中部,731.6,1434.8,14,0
20220107B02,中部,関西,1410,0,0,0
20220107B02,中部,北陸,300,0,0,0
20220107B02,北陸,関西,1631.1,900,0,13
20220107B02,関西,中国,2780,1292.444,59,0
20220107B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220107B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220107B02,関西,四国,286,0,0,0
20220107B02,中国,四国,1200,1172.2,50,0
20220107B02,中国,九州,430,0,9,0
20220107B03,北海道,東北,7.1,150,0,0
20220107B03,東北,東京,1357.1,2330,0,0
20220107B03,東京,中部,119.9,869.7,0,539
20220107B03,中部,関西,1460,0,0,0
20220107B03,中部,北陸,300,300,0,300
20220107B03,北陸,関西,1319.4,900,0,409
20220107B03,関西,中国,2780,1040.138,210,0
20220107B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220107B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220107B03,関西,四国,286,0,0,0
20220107B03,中国,四国,1200,1054.8,0,105
20220107B03,中国,九州,210,0,210,0
20220107B04,北海道,東北,0,150,0,0
20220107B04,東北,東京,1070.203,2125.4,0,0
20220107B04,東京,中部,1094.1,221.7,0,160.816
20220107B04,中部,関西,1153.957,0,0,0
20220107B04,中部,北陸,300,137.1,0,137.1
20220107B04,北陸,関西,1698.264,1415.8,0,137.1
20220107B04,関西,中国,2780,906.684,106,115.739
20220107B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220107B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220107B04,関西,四国,286,0,0,0
20220107B04,中国,四国,1194,582.8,0,221.739
20220107B04,中国,九州,210,0,106,0
20220107B05,北海道,東北,54.6,150,0,150
20220107B05,東北,東京,1274.203,2125.4,218,0
20220107B05,東京,中部,1174.3,939.8,0,594.114
20220107B05,中部,関西,1103.957,122.964,0,122.964
20220107B05,中部,北陸,300,300,0,300
20220107B05,北陸,関西,1766.264,1486.1,0,300
20220107B05,関西,中国,2780,915.744,0,323.857
20220107B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220107B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220107B05,関西,四国,286,0,0,0
20220107B05,中国,四国,1194,379.6,0,323.857
20220107B05,中国,九州,210,0,0,0
20220107B06,北海道,東北,69.7,150,0,0
20220107B06,東北,東京,1178.903,2125.4,0,0
20220107B06,東京,中部,796.3,704.2,0,0
20220107B06,中部,関西,1313.957,0,0,0
20220107B06,中部,北陸,300,0,0,0
20220107B06,北陸,関西,1599.964,1427.7,0,1
20220107B06,関西,中国,2780,789.74,341.67,0
20220107B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220107B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220107B06,関西,四国,286,0,0,0
20220107B06,中国,四国,1194,281.8,0,34
20220107B06,中国,九州,210,0,210,0
20220107B07,北海道,東北,56.6,150,0,53
20220107B07,東北,東京,1071.503,2125.4,0,53
20220107B07,東京,中部,788.8,1187.5,0,53
20220107B07,中部,関西,1640,0,0,0
20220107B07,中部,北陸,300,247,0,53
20220107B07,北陸,関西,1318.864,1600,0,74
20220107B07,関西,中国,2780,1003.78,22,0
20220107B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220107B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220107B07,関西,四国,286,0,0,0
20220107B07,中国,四国,1194,626.9,0,0
20220107B07,中国,九州,210,114.2,22,0
20220107B08,北海道,東北,92.1,150,0,37
20220107B08,東北,東京,1385.6,2330,0,9
20220107B08,東京,中部,695,817.1,0,9
20220107B08,中部,関西,1370,0,21,0
20220107B08,中部,北陸,300,32,0,30
20220107B08,北陸,関西,1553.2,829,0,36
20220107B08,関西,中国,2780,1091.04,4,15
20220107B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220107B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220107B08,関西,四国,286,0,0,0
20220107B08,中国,四国,1200,912.4,0,19
20220107B08,中国,九州,210,0,6,0
20220108B01,北海道,東北,150,150,0,20
20220108B01,東北,東京,2117.9,2330,0,20
20220108B01,東京,中部,739.6,707.1,0,20
20220108B01,中部,関西,1210,481.9,0,20
20220108B01,中部,北陸,300,300,0,0
20220108B01,北陸,関西,1568.5,900,0,0
20220108B01,関西,中国,2780,1511.848,3,0
20220108B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220108B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220108B01,関西,四国,286,258.4,0,0
20220108B01,中国,四国,1200,1200,0,0
20220108B01,中国,九州,410,0,1,0
20220108B02,北海道,東北,150,150,0,27
20220108B02,東北,東京,3360.4,2330,0,27
20220108B02,東京,中部,1264.6,785.3,0,27
20220108B02,中部,関西,1240,650.7,0,5.918
20220108B02,中部,北陸,300,300,0,0
20220108B02,北陸,関西,1547,900,0,13
20220108B02,関西,中国,2780,1508.332,59,0
20220108B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220108B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220108B02,関西,四国,286,261.4,0,0
20220108B02,中国,四国,1200,1200,50,0
20220108B02,中国,九州,410,0,9,0
20220108B03,北海道,東北,150,150,0,131
20220108B03,東北,東京,2057.7,2330,5,0
20220108B03,東京,中部,987.7,363.6,5,0
20220108B03,中部,関西,1200,492.7,181.332,0
20220108B03,中部,北陸,300,300,0,0
20220108B03,北陸,関西,1552.3,900,0,54
20220108B03,関西,中国,2780,1695.372,256.004,0
20220108B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220108B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220108B03,関西,四国,286,0,0,0
20220108B03,中国,四国,1200,1029.4,0,27.416
20220108B03,中国,九州,140,0,140,0
20220108B04,北海道,東北,150,150,0,0
20220108B04,東北,東京,1626.4,2330,0,0
20220108B04,東京,中部,1500,0,0,0
20220108B04,中部,関西,850,0,0,0
20220108B04,中部,北陸,300,300,0,300
20220108B04,北陸,関西,1351.7,900,0,410
20220108B04,関西,中国,2780,1195.884,161.496,453
20220108B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220108B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220108B04,関西,四国,286,0,0,0
20220108B04,中国,四国,1200,620.8,0,614.496
20220108B04,中国,九州,140,0,0,0
20220108B05,北海道,東北,150,135.3,15.11,0
20220108B05,東北,東京,1611.8,2330,471.11,0
20220108B05,東京,中部,1500,0,0,0
20220108B05,中部,関西,840,0,0,0
20220108B05,中部,北陸,300,270,0,133.188
20220108B05,北陸,関西,1295.8,900,0,329.188
20220108B05,関西,中国,2780,1038.17,0,176.762
20220108B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220108B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220108B05,関西,四国,286,0,0,0
20220108B05,中国,四国,1200,490,0,131
20220108B05,中国,九州,140,0,0,0
20220108B06,北海道,東北,150,121.9,0,77.97
20220108B06,東北,東京,1785.2,2330,0,124.97
20220108B06,東京,中部,951.9,191,0,124.972
20220108B06,中部,関西,960,418.8,0,418.8
20220108B06,中部,北陸,300,300,0,299.708
20220108B06,北陸,関西,1519.8,900,0,331.708
20220108B06,関西,中国,2780,1398.004,0,52.798
20220108B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220108B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220108B06,関西,四国,286,0,0,0
20220108B06,中国,四国,1200,726.6,0,52
20220108B06,中国,九州,140,0,0,0
20220108B07,北海道,東北,106.3,150,0,53
20220108B07,東北,東京,1734,2330,0,10
20220108B07,東京,中部,1069.3,229.7,0,10
20220108B07,中部,関西,1500,990.9,17,0
20220108B07,中部,北陸,300,300,0,0
20220108B07,北陸,関西,1468.9,900,0,21
20220108B07,関西,中国,2780,1397.646,22,4
20220108B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220108B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220108B07,関西,四国,286,0,0,0
20220108B07,中国,四国,1200,1018.8,0,26
20220108B07,中国,九州,140,0,22,0
20220108B08,北海道,東北,37.6,150,0,27
20220108B08,東北,東京,1327.4,2330,0,1
20220108B08,東京,中部,521.5,513.3,0,1
20220108B08,中部,関西,1240,317.3,0,1
20220108B08,中部,北陸,300,300,0,0
20220108B08,北陸,関西,1459.3,900,0,29
20220108B08,関西,中国,2780,1472.628,6,0
20220108B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220108B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220108B08,関西,四国,286,0,0,0
20220108B08,中国,四国,1200,951.8,0,5
20220108B08,中国,九州,140,0,6,0
20220109B01,北海道,東北,2.4,150,0,11
20220109B01,東北,東京,1911.8,2330,0,90
20220109B01,東京,中部,542.2,1029.9,0,90
20220109B01,中部,関西,1210,671,0,90
20220109B01,中部,北陸,300,300,0,0
20220109B01,北陸,関西,1377.4,900,0,11
20220109B01,関西,中国,2780,1659.548,1,56
20220109B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220109B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220109B01,関西,四国,286,0,0,0
20220109B01,中国,四国,1200,1200,0,57
20220109B01,中国,九州,410,0,1,0
20220109B02,北海道,東北,150,150,0,27
20220109B02,東北,東京,2509.3,2330,0,27
20220109B02,東京,中部,685.6,759.4,0,27
20220109B02,中部,関西,1240,0,2,0
20220109B02,中部,北陸,300,300,0,0
20220109B02,北陸,関西,1336.1,900,0,13
20220109B02,関西,中国,2780,1670.696,9,0
20220109B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220109B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220109B02,関西,四国,286,0,0,0
20220109B02,中国,四国,1200,1156,0,0
20220109B02,中国,九州,410,0,9,0
20220109B03,北海道,東北,150,150,0,125.19
20220109B03,東北,東京,2012.8,2330,0,331.19
20220109B03,東京,中部,838.9,173,0,143.79
20220109B03,中部,関西,1200,22.1,0,22.1
20220109B03,中部,北陸,300,300,0,300
20220109B03,北陸,関西,1202.1,900,0,326
20220109B03,関西,中国,2780,1600.124,191.088,0
20220109B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220109B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220109B03,関西,四国,286,0,0,0
20220109B03,中国,四国,1200,909.9,0,0
20220109B03,中国,九州,140,0,140,0
20220109B04,北海道,東北,150,150,0,53.76
20220109B04,東北,東京,1489,2330,87.24,0
20220109B04,東京,中部,1041.8,273.1,38.168,0
20220109B04,中部,関西,850,0,0,0
20220109B04,中部,北陸,300,300,0,300
20220109B04,北陸,関西,1433.7,900,0,350
20220109B04,関西,中国,2780,1429.892,0,527.484
20220109B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220109B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220109B04,関西,四国,286,0,0,0
20220109B04,中国,四国,1200,622.2,0,489
20220109B04,中国,九州,140,0,0,0
20220109B05,北海道,東北,150,150,0,6.52
20220109B05,東北,東京,1627.3,2330,0,5.52
20220109B05,東京,中部,1029.7,471.8,0,422.646
20220109B05,中部,関西,840,0,0,0
20220109B05,中部,北陸,300,300,0,162.587
20220109B05,北陸,関西,1415.8,900,0,221.587
20220109B05,関西,中国,2780,1598.514,0,270.587
20220109B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220109B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220109B05,関西,四国,286,0,0,0
20220109B05,中国,四国,1200,598.8,0,199
20220109B05,中国,九州,140,0,0,0
20220109B06,北海道,東北,150,74.5,0,74.5
20220109B06,東北,東京,2277.8,2330,0,93.218
20220109B06,東京,中部,1200,0,0,0
20220109B06,中部,関西,960,0,53,0
20220109B06,中部,北陸,300,0,0,0
20220109B06,北陸,関西,1305,900,0,22
20220109B06,関西,中国,2780,1443.066,86.179,0
20220109B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220109B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220109B06,関西,四国,286,0,0,0
20220109B06,中国,四国,1200,479,0,0
20220109B06,中国,九州,140,0,87.026,0
20220109B07,北海道,東北,150,150,0,25
20220109B07,東北,東京,2901.3,2330,26,0
20220109B07,東京,中部,876.5,0,26,0
20220109B07,中部,関西,1334.1,1195.7,43,0
20220109B07,中部,北陸,300,300,0,0
20220109B07,北陸,関西,1409.5,900,0,21
20220109B07,関西,中国,2780,1378.99,22,0
20220109B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220109B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220109B07,関西,四国,286,0,0,0
20220109B07,中国,四国,1200,803.5,0,0
20220109B07,中国,九州,140,0,22,0
20220109B08,北海道,東北,150,150,0,7
20220109B08,東北,東京,1823.9,2330,0,0
20220109B08,東京,中部,440.7,0,0,0
20220109B08,中部,関西,1240,351.9,25,0
20220109B08,中部,北陸,300,300,0,0
20220109B08,北陸,関西,1456.2,900,0,0
20220109B08,関西,中国,2780,1504.756,25,0
20220109B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220109B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220109B08,関西,四国,286,0,0,0
20220109B08,中国,四国,1200,751.2,19,0
20220109B08,中国,九州,140,0,6,0
20220110B01,北海道,東北,0,150,0,1
20220110B01,東北,東京,2566.8,2330,0,1
20220110B01,東京,中部,1036.1,669.5,0,1
20220110B01,中部,関西,1210,368.4,0,1
20220110B01,中部,北陸,300,300,0,0
20220110B01,北陸,関西,1497,900,0,5
20220110B01,関西,中国,2780,1896.894,26,0
20220110B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220110B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220110B01,関西,四国,286,94.3,0,0
20220110B01,中国,四国,1200,1200,13,0
20220110B01,中国,九州,410,0,11,0
20220110B02,北海道,東北,150,150,0,27
20220110B02,東北,東京,3674.9,2330,0,27
20220110B02,東京,中部,1500,453.4,0,27
20220110B02,中部,関西,1240,4.6,0,4.6
20220110B02,中部,北陸,300,300,0,50.4
20220110B02,北陸,関西,1537.5,900,0,63.4
20220110B02,関西,中国,2780,1673.556,59,0
20220110B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220110B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220110B02,関西,四国,286,218.4,0,0
20220110B02,中国,四国,1200,1200,50,0
20220110B02,中国,九州,410,0,9,0
20220110B03,北海道,東北,18.3,150,0,110
20220110B03,東北,東京,2362.2,2330,0,317
20220110B03,東京,中部,876,389.7,0,317
20220110B03,中部,関西,1200,138.7,0,138.7
20220110B03,中部,北陸,300,300,0,216.544
20220110B03,北陸,関西,1555.3,900,0,270.544
20220110B03,関西,中国,2780,1589.276,140,0
20220110B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220110B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220110B03,関西,四国,286,0,0,0
20220110B03,中国,四国,1200,1074.2,0,104.261
20220110B03,中国,九州,140,0,140,0
20220110B04,北海道,東北,150,150,144.44,0
20220110B04,東北,東京,1429.2,2330,0,0
20220110B04,東京,中部,1500,272,0,272
20220110B04,中部,関西,850,0,0,0
20220110B04,中部,北陸,300,0,0,0
20220110B04,北陸,関西,1524.7,813.1,0,110
20220110B04,関西,中国,2780,1432.336,0,399.6
20220110B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220110B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220110B04,関西,四国,286,0,0,0
20220110B04,中国,四国,1200,399.6,0,399.6
20220110B04,中国,九州,140,0,0,0
20220110B05,北海道,東北,150,150,150,0
20220110B05,東北,東京,1456.4,2330,192,0
20220110B05,東京,中部,1499.6,498.3,0,498.3
20220110B05,中部,関西,840,0,0,0
20220110B05,中部,北陸,300,0,0,0
20220110B05,北陸,関西,1674.3,863.8,0,174
20220110B05,関西,中国,2780,1649.834,0,277
20220110B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220110B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220110B05,関西,四国,286,0,0,0
20220110B05,中国,四国,1200,351.4,0,277
20220110B05,中国,九州,140,0,0,0
20220110B06,北海道,東北,0,150,0,0
20220110B06,東北,東京,2670.7,2330,0,0
20220110B06,東京,中部,1500,0,0,0
20220110B06,中部,関西,960,0,0,0
20220110B06,中部,北陸,300,0,0,0
20220110B06,北陸,関西,1509.2,871.4,0,24
20220110B06,関西,中国,2780,1466.31,475.676,0
20220110B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220110B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220110B06,関西,四国,286,0,0,0
20220110B06,中国,四国,1200,472.3,254,0
20220110B06,中国,九州,140,0,140,0
20220110B07,北海道,東北,0,150,0,25
20220110B07,東北,東京,3299.7,2330,0,0
20220110B07,東京,中部,1500,0,0,0
20220110B07,中部,関西,1500,211.7,11.866,0
20220110B07,中部,北陸,300,300,0,0
20220110B07,北陸,関西,1500.2,900,0,21
20220110B07,関西,中国,2780,1349.784,26.866,0
20220110B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220110B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220110B07,関西,四国,286,0,0,0
20220110B07,中国,四国,1200,921.5,4.866,0
20220110B07,中国,九州,140,0,22,0
20220110B08,北海道,東北,150,150,0,20
20220110B08,東北,東京,2280.1,2330,0,20
20220110B08,東京,中部,1216.7,73.3,0,20
20220110B08,中部,関西,1240,0,15,0
20220110B08,中部,北陸,300,300,0,30
20220110B08,北陸,関西,1530.9,900,0,30
20220110B08,関西,中国,2780,1432.752,20,0
20220110B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220110B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220110B08,関西,四国,286,0,0,0
20220110B08,中国,四国,1200,711.7,0,0
20220110B08,中国,九州,140,0,6,0
20220111B01,北海道,東北,150,73.4,0,0
20220111B01,東北,東京,2908,2337,0,0
20220111B01,東京,中部,776,1044.7,0,0
20220111B01,中部,関西,1210,289.5,0,0
20220111B01,中部,北陸,300,300,0,0
20220111B01,北陸,関西,1546.4,900,0,7
20220111B01,関西,中国,2780,1928.486,49,0
20220111B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220111B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220111B01,関西,四国,286,0,0,0
20220111B01,中国,四国,1200,1098.3,0,0
20220111B01,中国,九州,410,0,35,0
20220111B02,北海道,東北,150,150,0,5
20220111B02,東北,東京,2694.6,2330,0,5
20220111B02,東京,中部,758.4,1288.3,0,5
20220111B02,中部,関西,1240,458.7,22,0
20220111B02,中部,北陸,300,300,0,0
20220111B02,北陸,関西,1534,900,0,13
20220111B02,関西,中国,2780,1948.87,9,0
20220111B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220111B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220111B02,関西,四国,286,116.3,0,0
20220111B02,中国,四国,1200,1200,0,0
20220111B02,中国,九州,410,0,9,0
20220111B03,北海道,東北,143,150,0,109.998
20220111B03,東北,東京,971,2330,0,403.998
20220111B03,東京,中部,1500,264.2,0,0
20220111B03,中部,関西,1240,0,0,0
20220111B03,中部,北陸,300,0,0,0
20220111B03,北陸,関西,1488.1,900,0,3
20220111B03,関西,中国,2780,1224.852,256,0
20220111B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220111B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220111B03,関西,四国,286,0,0,0
20220111B03,中国,四国,1200,910.4,0,0
20220111B03,中国,九州,210,0,161,0
20220111B04,北海道,東北,0,150,0,120.084
20220111B04,東北,東京,12.503,2125.4,0,398.084
20220111B04,東京,中部,1500,742.1,171.248,0
20220111B04,中部,関西,1153.957,0,0,0
20220111B04,中部,北陸,300,0,0,0
20220111B04,北陸,関西,1897.164,1268.7,2,0
20220111B04,関西,中国,2780,716.664,280,0
20220111B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220111B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220111B04,関西,四国,286,0,0,0
20220111B04,中国,四国,1194,897.6,0,95
20220111B04,中国,九州,210,0,194,0
20220111B05,北海道,東北,0,150,0,113
20220111B05,東北,東京,81.303,2125.4,0,341
20220111B05,東京,中部,1500,280.9,301,0
20220111B05,中部,関西,1103.957,0,64.558,0
20220111B05,中部,北陸,300,0,0,0
20220111B05,北陸,関西,1692.764,1260.1,0,0
20220111B05,関西,中国,2780,1089.194,153,0
20220111B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220111B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220111B05,関西,四国,286,0,0,0
20220111B05,中国,四国,1194,849.6,0,106
20220111B05,中国,九州,210,0,153,0
20220111B06,北海道,東北,150,150,0,89.999
20220111B06,東北,東京,1008.403,2125.4,0,103.999
20220111B06,東京,中部,1500,0,0,0
20220111B06,中部,関西,1313.957,0,0,0
20220111B06,中部,北陸,300,0,0,0
20220111B06,北陸,関西,1338.264,1399.5,0,0
20220111B06,関西,中国,2780,1070.358,394,0
20220111B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220111B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220111B06,関西,四国,286,0,0,0
20220111B06,中国,四国,1194,823,0,173
20220111B06,中国,九州,210,0,210,0
20220111B07,北海道,東北,150,150,0,53
20220111B07,東北,東京,730.703,2125.4,0,53
20220111B07,東京,中部,1500,0,0,0
20220111B07,中部,関西,1640,0,0,0
20220111B07,中部,北陸,300,300,0,0
20220111B07,北陸,関西,1284.264,1600,0,21
20220111B07,関西,中国,2780,1387.574,22,0
20220111B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220111B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220111B07,関西,四国,286,0,0,0
20220111B07,中国,四国,1194,748.5,0,0
20220111B07,中国,九州,210,215.2,22,0
20220111B08,北海道,東北,150,150,0,37
20220111B08,東北,東京,1064,2330,0,23.998
20220111B08,東京,中部,726.4,621.5,23,0
20220111B08,中部,関西,1370,479.2,13,0
20220111B08,中部,北陸,300,300,0,0
20220111B08,北陸,関西,1581.1,900,0,0
20220111B08,関西,中国,2780,1300.85,15,0
20220111B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220111B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220111B08,関西,四国,286,0,0,0
20220111B08,中国,四国,1200,852.7,0,2
20220111B08,中国,九州,210,0,15,0
20220112B01,北海道,東北,118.3,150,0,20
20220112B01,東北,東京,1508.9,2330,0,20
20220112B01,東京,中部,0,1500,0,20
20220112B01,中部,関西,1330,594.8,0,45
20220112B01,中部,北陸,300,300,0,0
20220112B01,北陸,関西,1567.2,900,0,10
20220112B01,関西,中国,2780,1741.386,0,7
20220112B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220112B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220112B01,関西,四国,286,229.6,0,0
20220112B01,中国,四国,1200,1200,0,7
20220112B01,中国,九州,430,0,0,0
20220112B02,北海道,東北,150,150,0,25
20220112B02,東北,東京,1817,2330,0,25
20220112B02,東京,中部,283.5,1163.7,0,25
20220112B02,中部,関西,1410,65.1,0,14
20220112B02,中部,北陸,300,300,0,0
20220112B02,北陸,関西,1567.2,900,0,13
20220112B02,関西,中国,2780,1685.358,0,0
20220112B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220112B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220112B02,関西,四国,286,0,0,0
20220112B02,中国,四国,1200,1200,0,0
20220112B02,中国,九州,430,0,0,0
20220112B03,北海道,東北,150,150,0,0
20220112B03,東北,東京,2095.2,2330,0,0
20220112B03,東京,中部,615.2,598.8,0,28.9
20220112B03,中部,関西,1460,131.9,0,131.9
20220112B03,中部,北陸,300,300,0,300
20220112B03,北陸,関西,1613.5,900,0,326
20220112B03,関西,中国,2780,1545.348,0,140.906
20220112B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220112B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220112B03,関西,四国,286,0,0,0
20220112B03,中国,四国,1200,976.8,0,140.906
20220112B03,中国,九州,210,0,0,0
20220112B04,北海道,東北,150,150,0,0
20220112B04,東北,東京,2389.603,2125.4,0,0
20220112B04,東京,中部,1447.4,144.5,0,0
20220112B04,中部,関西,1153.957,598.764,0,163.281
20220112B04,中部,北陸,300,300,0,0
20220112B04,北陸,関西,1897.164,1390.3,0,0
20220112B04,関西,中国,2780,1141.706,0,264
20220112B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220112B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220112B04,関西,四国,286,0,0,0
20220112B04,中国,四国,1194,927,0,264
20220112B04,中国,九州,210,0,0,0
20220112B05,北海道,東北,150,150,0,86
20220112B05,東北,東京,1790.903,2125.4,0,64
20220112B05,東京,中部,649.7,916.8,0,774.333
20220112B05,中部,関西,1103.957,382.364,139.155,0
20220112B05,中部,北陸,300,300,0,0
20220112B05,北陸,関西,1897.164,1428.7,0,59
20220112B05,関西,中国,2780,1268.962,0,354
20220112B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20220112B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20220112B05,関西,四国,286,0,0,0
20220112B05,中国,四国,1194,814.3,0,354
20220112B05,中国,九州,210,0,0,0
20220112B06,北海道,東北,71.9,150,0,0
20220112B06,東北,東京,1553.903,2125.4,0,0
20220112B06,東京,中部,908.2,315.5,0,0
