H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202108,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20210806B06,中国,九州,230,0,0,0
20210806B07,北海道,東北,150,0,110.754,0
20210806B07,東北,東京,2616.2,2130.4,3.754,0
20210806B07,東京,中部,982.1,656.9,0,0.714
20210806B07,中部,関西,542.5,2209.564,105.286,0
20210806B07,中部,北陸,300,300,0,0
20210806B07,北陸,関西,1101.4,1500,0,21
20210806B07,関西,中国,2780,2518.684,192.286,0
20210806B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210806B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210806B07,関西,四国,286,407.4,0,0
20210806B07,中国,四国,1200,1200,0,33
20210806B07,中国,九州,230,502.4,230,0
20210806B08,北海道,東北,150,31.8,16,0
20210806B08,東北,東京,1871.6,2335,0,0
20210806B08,東京,中部,0,1500,0,0
20210806B08,中部,関西,522.1,1168.2,0,17
20210806B08,中部,北陸,300,300,0,0
20210806B08,北陸,関西,1199.8,800,0,0
20210806B08,関西,中国,2780,2216.308,0,17
20210806B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210806B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210806B08,関西,四国,286,588.7,0,0
20210806B08,中国,四国,1200,1200,0,17
20210806B08,中国,九州,230,0,0,0
20210807B01,北海道,東北,150,36,13,0
20210807B01,東北,東京,1637.5,2335,13,0
20210807B01,東京,中部,172.7,1500,13,0
20210807B01,中部,関西,286.8,1881.7,8,0
20210807B01,中部,北陸,300,300,0,0
20210807B01,北陸,関西,1393.5,605.4,0,0
20210807B01,関西,中国,2780,2095.968,8,0
20210807B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210807B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210807B01,関西,四国,286,451.9,0,0
20210807B01,中国,四国,1200,1200,8,0
20210807B01,中国,九州,250,0,0,0
20210807B02,北海道,東北,150,0,145.79,0
20210807B02,東北,東京,1900,2335,87.79,0
20210807B02,東京,中部,466.9,1500,11.79,0
20210807B02,中部,関西,418.6,1995.8,0,73.21
20210807B02,中部,北陸,300,300,0,0
20210807B02,北陸,関西,1900,576,0,5
20210807B02,関西,中国,2780,2302.138,0,98.21
20210807B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210807B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210807B02,関西,四国,286,499.3,0,0
20210807B02,中国,四国,1200,1200,20,0
20210807B02,中国,九州,250,226.2,0,97.981
20210807B03,北海道,東北,117.4,150,117.4,0
20210807B03,東北,東京,865.1,2335,0,312.6
20210807B03,東京,中部,39.5,1500,39.5,0
20210807B03,中部,関西,0,1716,0,1019.5
20210807B03,中部,北陸,300,300,0,0
20210807B03,北陸,関西,1857.5,487.2,0,55
20210807B03,関西,中国,2780,2272.038,11.17,336.83
20210807B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210807B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210807B03,関西,四国,286,268.3,0,0
20210807B03,中国,四国,1200,1200,0,348
20210807B03,中国,九州,130,92.8,130,0
20210807B04,北海道,東北,150,150,0,21.06
20210807B04,東北,東京,928.3,2335,0,1085.06
20210807B04,東京,中部,304,1500,304,0
20210807B04,中部,関西,134.6,2500,0,303.334
20210807B04,中部,北陸,300,300,0,0
20210807B04,北陸,関西,1900,374,0,51
20210807B04,関西,中国,2780,1796.392,10.878,74.176
20210807B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210807B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210807B04,関西,四国,286,338.4,0,0
20210807B04,中国,四国,1200,1200,0,85.054
20210807B04,中国,九州,130,0,130,0
20210807B05,北海道,東北,150,150,150,0
20210807B05,東北,東京,911.2,2335,0,1004.242
20210807B05,東京,中部,602.4,1500,602.4,0
20210807B05,中部,関西,484.4,1847,255.404,0
20210807B05,中部,北陸,300,300,0,0
20210807B05,北陸,関西,1900,366.3,0,73
20210807B05,関西,中国,2780,1520.84,0,57.02
20210807B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210807B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210807B05,関西,四国,286,339.2,0,0
20210807B05,中国,四国,1200,1200,0,0
20210807B05,中国,九州,130,0,0,0
20210807B06,北海道,東北,150,50.4,150,0
20210807B06,東北,東京,1817.2,2335,0,455
20210807B06,東京,中部,0,1500,0,0
20210807B06,中部,関西,0,2043.6,0,389.437
20210807B06,中部,北陸,0,300,0,0
20210807B06,北陸,関西,1616.2,532.6,0,40
20210807B06,関西,中国,2780,1796.156,212.154,0
20210807B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210807B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210807B06,関西,四国,286,193.2,0,0
20210807B06,中国,四国,1200,1200,0,168
20210807B06,中国,九州,130,0,0,0
20210807B07,北海道,東北,150,0,150,0
20210807B07,東北,東京,2119.9,2335,0,2
20210807B07,東京,中部,0,1500,0,0
20210807B07,中部,関西,0,2500,0,0
20210807B07,中部,北陸,0,300,0,0
20210807B07,北陸,関西,1618.4,637.8,0,21
20210807B07,関西,中国,2780,2491.86,0,24
20210807B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210807B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210807B07,関西,四国,286,738.4,0,0
20210807B07,中国,四国,1200,1200,3,0
20210807B07,中国,九州,130,435.4,0,24
20210807B08,北海道,東北,150,45.6,61,0
20210807B08,東北,東京,1251.6,2335,0,0
20210807B08,東京,中部,0,1500,0,0
20210807B08,中部,関西,0,2000,0,12
20210807B08,中部,北陸,300,300,0,0
20210807B08,北陸,関西,1809.5,683.7,0,0
20210807B08,関西,中国,2780,2524.524,0,12
20210807B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210807B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210807B08,関西,四国,286,754.5,0,0
20210807B08,中国,四国,1200,1200,0,12
20210807B08,中国,九州,130,121.7,0,0
20210808B01,北海道,東北,150,110.5,0,11
20210808B01,東北,東京,2097.4,2335,0,31
20210808B01,東京,中部,0,1500,0,31
20210808B01,中部,関西,104.4,1777.1,0,31
20210808B01,中部,北陸,300,300,0,0
20210808B01,北陸,関西,1605,800,0,0
20210808B01,関西,中国,2780,2348.988,0,31
20210808B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210808B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210808B01,関西,四国,286,507.7,0,0
20210808B01,中国,四国,1200,1200,0,21
20210808B01,中国,九州,250,198,0,10
20210808B02,北海道,東北,150,94.8,0,24
20210808B02,東北,東京,2575.2,2335,0,39
20210808B02,東京,中部,0,1500,0,39
20210808B02,中部,関西,687.5,1749.4,0,124
20210808B02,中部,北陸,300,300,0,0
20210808B02,北陸,関西,1601.5,627.2,0,18
20210808B02,関西,中国,2780,2172.022,0,142
20210808B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210808B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210808B02,関西,四国,286,518.1,0,0
20210808B02,中国,四国,1200,1200,0,90.9
20210808B02,中国,九州,250,51.1,0,51.1
20210808B03,北海道,東北,110.9,150,0,65
20210808B03,東北,東京,2405.5,2335,0,58
20210808B03,東京,中部,0,1500,0,0
20210808B03,中部,関西,418.5,1171.5,18.082,0
20210808B03,中部,北陸,300,300,0,0
20210808B03,北陸,関西,1753.3,586.1,0,28
20210808B03,関西,中国,2780,2324.61,245.082,0
20210808B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210808B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210808B03,関西,四国,286,0,0,0
20210808B03,中国,四国,1200,1163.8,115.713,0
20210808B03,中国,九州,130,125.7,130,0
20210808B04,北海道,東北,150,128.9,0,43
20210808B04,東北,東京,2198.3,2335,0,482
20210808B04,東京,中部,1500,431.4,1500,0
20210808B04,中部,関西,810,252.7,419.725,0
20210808B04,中部,北陸,300,300,0,0
20210808B04,北陸,関西,1869.5,436.5,0,51
20210808B04,関西,中国,2780,1710.502,129.374,356.626
20210808B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210808B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210808B04,関西,四国,286,0,0,0
20210808B04,中国,四国,1200,1024.8,0,486
20210808B04,中国,九州,130,0,130,0
20210808B05,北海道,東北,150,129.3,0,76
20210808B05,東北,東京,1869,2335,0,190
20210808B05,東京,中部,1500,610,1500,0
20210808B05,中部,関西,830,694.5,431.793,0
20210808B05,中部,北陸,300,300,0,0
20210808B05,北陸,関西,1897.8,566.8,0,73
20210808B05,関西,中国,2780,1508.502,0,333.252
20210808B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210808B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210808B05,関西,四国,286,189.8,0,0
20210808B05,中国,四国,1200,1200,0,333
20210808B05,中国,九州,130,0,0,0
20210808B06,北海道,東北,150,150,55,0
20210808B06,東北,東京,1917,2335,0,0
20210808B06,東京,中部,0,976.1,0,792.076
20210808B06,中部,関西,31.5,896.8,0,896.8
20210808B06,中部,北陸,300,300,0,300
20210808B06,北陸,関西,1776.6,593.3,0,423
20210808B06,関西,中国,2780,1516.55,0,236.502
20210808B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210808B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210808B06,関西,四国,286,330,0,0
20210808B06,中国,四国,1200,1200,0,236
20210808B06,中国,九州,130,0,0,0
20210808B07,北海道,東北,150,150,0,45
20210808B07,東北,東京,1683.2,2335,0,35
20210808B07,東京,中部,0,1500,0,0
20210808B07,中部,関西,28.8,1953,28.8,0
20210808B07,中部,北陸,300,300,122.2,0
20210808B07,北陸,関西,1884.5,561.5,101.2,0
20210808B07,関西,中国,2780,2148.656,130,0
20210808B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210808B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210808B07,関西,四国,286,483.1,0,0
20210808B07,中国,四国,1200,1200,0,0
20210808B07,中国,九州,130,33.8,130,0
20210808B08,北海道,東北,136.2,150,0,5
20210808B08,東北,東京,1173.4,2335,0,21
20210808B08,東京,中部,0,1500,0,21
20210808B08,中部,関西,356.4,1632.1,0,21
20210808B08,中部,北陸,300,300,0,0
20210808B08,北陸,関西,1800.7,664.4,0,0
20210808B08,関西,中国,2780,1960.546,0,21
20210808B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210808B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210808B08,関西,四国,286,557.2,0,0
20210808B08,中国,四国,1200,1200,0,21
20210808B08,中国,九州,130,0,0,0
20210809B01,北海道,東北,150,150,0,8
20210809B01,東北,東京,2714.6,2335,0,8
20210809B01,東京,中部,0,1500,0,8
20210809B01,中部,関西,248.5,1196.4,0,8
20210809B01,中部,北陸,300,300,0,0
20210809B01,北陸,関西,1475.2,800,0,0
20210809B01,関西,中国,2780,2284.556,0,58
20210809B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210809B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210809B01,関西,四国,286,71.9,0,0
20210809B01,中国,四国,1200,1200,50,0
20210809B01,中国,九州,250,72.9,0,56
20210809B02,北海道,東北,150,148.2,0,31
20210809B02,東北,東京,2905.9,2335,0,75
20210809B02,東京,中部,0,1500,0,151
20210809B02,中部,関西,990,1079.7,0,216
20210809B02,中部,北陸,300,300,0,0
20210809B02,北陸,関西,1546.9,800,0,13
20210809B02,関西,中国,2780,2222.03,0,288
20210809B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210809B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210809B02,関西,四国,286,91.8,0,0
20210809B02,中国,四国,1200,1200,0,178.1
20210809B02,中国,九州,250,109.9,0,109.9
20210809B03,北海道,東北,109.9,118,0,16
20210809B03,東北,東京,2383,2335,0,19
20210809B03,東京,中部,0,1500,0,19.002
20210809B03,中部,関西,820,588.7,0,516.47
20210809B03,中部,北陸,300,300,0,0
20210809B03,北陸,関西,1708.8,620.5,0,30
20210809B03,関西,中国,2780,2060.502,11.537,195.47
20210809B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210809B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210809B03,関西,四国,286,0,0,0
20210809B03,中国,四国,1200,924.5,0,207.007
20210809B03,中国,九州,130,0,130,0
20210809B04,北海道,東北,150,150,150,0
20210809B04,東北,東京,1421.4,2335,0,0
20210809B04,東京,中部,915.3,618.5,0,0
20210809B04,中部,関西,810,0,0,0
20210809B04,中部,北陸,300,217.7,0,217.7
20210809B04,北陸,関西,1900,151.2,0,124.45
20210809B04,関西,中国,2780,1654.296,11.537,388.463
20210809B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210809B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210809B04,関西,四国,286,0,0,0
20210809B04,中国,四国,1200,842.3,0,400
20210809B04,中国,九州,130,0,130,0
20210809B05,北海道,東北,150,150,150,0
20210809B05,東北,東京,1052.1,2335,0,0
20210809B05,東京,中部,358.3,1166.4,0,0
20210809B05,中部,関西,830,0,0,0
20210809B05,中部,北陸,300,80.3,0,38.25
20210809B05,北陸,関西,1900,0,0,0
20210809B05,関西,中国,2780,1547.364,130,0
20210809B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210809B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210809B05,関西,四国,286,0,0,0
20210809B05,中国,四国,1200,880.4,0,126.986
20210809B05,中国,九州,130,0,130,0
20210809B06,北海道,東北,55.9,150,55.9,0
20210809B06,東北,東京,937.5,2335,0,0
20210809B06,東京,中部,0,1500,0,678.533
20210809B06,中部,関西,1010,801.2,0,801.2
20210809B06,中部,北陸,300,300,0,300
20210809B06,北陸,関西,1900,348.1,0,309
20210809B06,関西,中国,2780,1775.412,0,258.699
20210809B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210809B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210809B06,関西,四国,286,0,0,0
20210809B06,中国,四国,1200,941.4,0,68
20210809B06,中国,九州,130,0,0,0
20210809B07,北海道,東北,150,150,0,88
20210809B07,東北,東京,1345.4,2335,0,88
20210809B07,東京,中部,0,1500,0,97
20210809B07,中部,関西,693.2,1511.2,0,49.49
20210809B07,中部,北陸,300,300,0,0
20210809B07,北陸,関西,1423.6,800,0,21
20210809B07,関西,中国,2780,2213.268,0,91.49
20210809B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210809B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210809B07,関西,四国,286,308.3,0,0
20210809B07,中国,四国,1200,1200,0,68.29
20210809B07,中国,九州,130,54.2,0,54.2
20210809B08,北海道,東北,117.8,150,0,48
20210809B08,東北,東京,845.6,2335,0,111
20210809B08,東京,中部,0,1500,0,111
20210809B08,中部,関西,890.6,960.3,0,104
20210809B08,中部,北陸,300,300,0,0
20210809B08,北陸,関西,1158.1,800,12,0
20210809B08,関西,中国,2780,2078.562,0,92
20210809B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210809B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210809B08,関西,四国,286,455.7,0,0
20210809B08,中国,四国,1200,1200,0,92
20210809B08,中国,九州,130,0,0,0
20210810B01,北海道,東北,39.8,150,0,15
20210810B01,東北,東京,1079.6,2335,0,11.9
20210810B01,東京,中部,165,1500,0,11.9
20210810B01,中部,関西,834.5,738.2,0,36.9
20210810B01,中部,北陸,300,300,0,0
20210810B01,北陸,関西,922.8,800,0,27
20210810B01,関西,中国,2780,2478.568,0,63.9
20210810B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210810B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210810B01,関西,四国,286,0,0,0
20210810B01,中国,四国,1200,1129.7,0,52
20210810B01,中国,九州,250,11.9,0,11.9
20210810B02,北海道,東北,106.3,150,0,46
20210810B02,東北,東京,1189.3,2335,0,76
20210810B02,東京,中部,0,1500,0,136
20210810B02,中部,関西,990,631.9,0,150
20210810B02,中部,北陸,300,300,0,0
20210810B02,北陸,関西,924.9,800,0,13
20210810B02,関西,中国,2780,2437.382,0,108
20210810B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210810B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210810B02,関西,四国,286,0,0,0
20210810B02,中国,四国,1200,1157.6,0,87.3
20210810B02,中国,九州,250,20.7,0,20.7
20210810B03,北海道,東北,150,0,81.863,0
20210810B03,東北,東京,1528.4,2335,0,371.137
20210810B03,東京,中部,139.6,108.7,139.6,0
20210810B03,中部,関西,820,0,0,0
20210810B03,中部,北陸,300,270,0,270
20210810B03,北陸,関西,890.4,800,0,300
20210810B03,関西,中国,2780,2031.414,0,436.686
20210810B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210810B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210810B03,関西,四国,286,0,0,0
20210810B03,中国,四国,1200,980.5,0,436
20210810B03,中国,九州,230,0,0,0
20210810B04,北海道,東北,150,0,31.67,0
20210810B04,東北,東京,1506.003,2130.4,0,524.33
20210810B04,東京,中部,1500,0,375.465,0
20210810B04,中部,関西,1164.457,0,0,0
20210810B04,中部,北陸,300,0,0,0
20210810B04,北陸,関西,1681.264,1500,0,49
20210810B04,関西,中国,2780,1912.98,0,491.272
20210810B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210810B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210810B04,関西,四国,286,0,0,0
20210810B04,中国,四国,1200,905.9,0,491.02
20210810B04,中国,九州,230,104.5,0,0
20210810B05,北海道,東北,150,150,150,0
20210810B05,東北,東京,666.903,2130.4,0,0
20210810B05,東京,中部,1500,0,1223.913,0
20210810B05,中部,関西,1124.457,0,0,0
20210810B05,中部,北陸,300,0,0,0
20210810B05,北陸,関西,1485.164,1500,0,43
20210810B05,関西,中国,2780,1562.206,0,464.32
20210810B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210810B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210810B05,関西,四国,286,0,0,0
20210810B05,中国,四国,1200,932.8,0,345
20210810B05,中国,九州,230,0,0,0
20210810B06,北海道,東北,68.2,150,68.2,0
20210810B06,東北,東京,880.303,2130.4,0,0
20210810B06,東京,中部,1500,0,0,0
20210810B06,中部,関西,1344.457,0,0,0
20210810B06,中部,北陸,300,300,0,300
20210810B06,北陸,関西,1096.764,1500,0,155
20210810B06,関西,中国,2780,1399.13,421.186,0
20210810B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210810B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210810B06,関西,四国,286,139.8,0,0
20210810B06,中国,四国,1200,1200,0,140
20210810B06,中国,九州,230,0,0,0
20210810B07,北海道,東北,150,150,0,45.176
20210810B07,東北,東京,956.4,2130.4,0,200.176
20210810B07,東京,中部,1022.2,514.1,0,93.176
20210810B07,中部,関西,1450,348.664,0,77
20210810B07,中部,北陸,300,300,0,0
20210810B07,北陸,関西,995.6,1500,0,21
20210810B07,関西,中国,2780,1678.438,29,0
20210810B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210810B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210810B07,関西,四国,286,0,0,0
20210810B07,中国,四国,1200,1200,0,0
20210810B07,中国,九州,230,0,0,0
20210810B08,北海道,東北,150,150,0,10
20210810B08,東北,東京,508.5,2335,0,203
20210810B08,東京,中部,748.8,943.1,0,106
20210810B08,中部,関西,1180,86.9,0,76
20210810B08,中部,北陸,300,300,0,30
20210810B08,北陸,関西,990.5,800,0,30
20210810B08,関西,中国,2780,1935.33,0,106
20210810B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210810B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210810B08,関西,四国,286,292,0,0
20210810B08,中国,四国,1200,1200,0,106
20210810B08,中国,九州,230,0,0,0
20210811B01,北海道,東北,150,150,0,16
20210811B01,東北,東京,1751.6,2335,0,36
20210811B01,東京,中部,703.9,1055,0,36
20210811B01,中部,関西,1120,0,0,0
20210811B01,中部,北陸,300,300,0,36
20210811B01,北陸,関西,409.5,800,0,36
20210811B01,関西,中国,2780,2268.284,0,36
20210811B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210811B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210811B01,関西,四国,286,0,0,0
20210811B01,中国,四国,1200,1081.4,0,36
20210811B01,中国,九州,320,0,0,0
20210811B02,北海道,東北,150,123,0,103
20210811B02,東北,東京,2396.4,2336,13.995,0
20210811B02,東京,中部,594.1,1500,0,46.005
20210811B02,中部,関西,1130,0,0,0
20210811B02,中部,北陸,300,300,0,131.005
20210811B02,北陸,関西,389.5,800,0,136.005
20210811B02,関西,中国,2780,2417.654,0,195.005
20210811B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210811B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210811B02,関西,四国,286,0,0,0
20210811B02,中国,四国,1200,1119,0,125
20210811B02,中国,九州,320,41.6,0,41.6
20210811B03,北海道,東北,150,0,150,0
20210811B03,東北,東京,1710.6,2340,0,152
20210811B03,東京,中部,264,844,0,152
20210811B03,中部,関西,1100,145.8,0,145.8
20210811B03,中部,北陸,300,300,0,269.724
20210811B03,北陸,関西,372.1,800,0,297.724
20210811B03,関西,中国,2780,2566.008,0,629.056
20210811B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210811B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210811B03,関西,四国,286,0,0,0
20210811B03,中国,四国,1200,1041.1,0,372
20210811B03,中国,九州,230,271.9,0,200
20210811B04,北海道,東北,150,0,150,0
20210811B04,東北,東京,769.503,2137.4,224,0
20210811B04,東京,中部,1500,0,181.056,0
20210811B04,中部,関西,1164.457,0,0,0
20210811B04,中部,北陸,300,0,0,0
20210811B04,北陸,関西,793.864,1500,0,51
20210811B04,関西,中国,2780,1753.598,0,314.147
20210811B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210811B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210811B04,関西,四国,286,127.8,0,0
20210811B04,中国,四国,1200,1200,0,281
20210811B04,中国,九州,230,108.1,0,0
20210811B05,北海道,東北,150,150,150,0
20210811B05,東北,東京,266.703,2137.4,0,0
20210811B05,東京,中部,1500,0,0,0
20210811B05,中部,関西,1124.457,0,0,0
20210811B05,中部,北陸,300,300,0,300
20210811B05,北陸,関西,996.764,1500,0,356
20210811B05,関西,中国,2780,2055.258,0,186.321
20210811B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210811B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210811B05,関西,四国,286,0,0,0
20210811B05,中国,四国,1200,1200,0,0
20210811B05,中国,九州,230,639.2,0,67
20210811B06,北海道,東北,150,150,150,0
20210811B06,東北,東京,887.703,2134.4,0,0
20210811B06,東京,中部,1500,0,0,0
20210811B06,中部,関西,1344.457,576.464,0,576.464
20210811B06,中部,北陸,300,300,0,300
20210811B06,北陸,関西,775.964,1500,0,366
20210811B06,関西,中国,2780,1915.188,0,101.312
20210811B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210811B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210811B06,関西,四国,286,0,0,0
20210811B06,中国,四国,1200,1143.7,0,0
20210811B06,中国,九州,230,599.4,0,101
20210811B07,北海道,東北,150,150,0,30
20210811B07,東北,東京,1300.6,2135.4,61,0
20210811B07,東京,中部,645.7,990.1,61,0
20210811B07,中部,関西,1450,503.5,42,0
20210811B07,中部,北陸,300,300,0,0
20210811B07,北陸,関西,803.164,1500,0,21
20210811B07,関西,中国,2780,1904.696,0,0
20210811B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210811B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210811B07,関西,四国,286,0,0,0
20210811B07,中国,四国,1200,996.2,0,0
20210811B07,中国,九州,230,120.4,0,0
20210811B08,北海道,東北,150,150,0,0
20210811B08,東北,東京,1167.6,2341,0,61
20210811B08,東京,中部,429.7,988.2,0,61
20210811B08,中部,関西,1180,0,0,0
20210811B08,中部,北陸,300,300,0,61
20210811B08,北陸,関西,587.9,800,0,61
20210811B08,関西,中国,2780,1664.668,0,61
20210811B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210811B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210811B08,関西,四国,286,219.8,0,0
20210811B08,中国,四国,1200,1200,0,59
20210811B08,中国,九州,230,0,0,0
20210812B01,北海道,東北,0,150,0,2
20210812B01,東北,東京,1179.1,2337,0,0
20210812B01,東京,中部,1500,395.8,0,0
20210812B01,中部,関西,1030,0,0,0
20210812B01,中部,北陸,300,0,0,0
20210812B01,北陸,関西,365.7,800,0,0
20210812B01,関西,中国,2780,1913.576,0,0
20210812B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210812B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210812B01,関西,四国,286,0,0,0
20210812B01,中国,四国,1200,1191,0,0
20210812B01,中国,九州,320,0,0,0
20210812B02,北海道,東北,0,150,0,103
20210812B02,東北,東京,1536.5,2340,73.2,0
20210812B02,東京,中部,1500,514.4,63.2,0
20210812B02,中部,関西,1040,0,34.2,0
20210812B02,中部,北陸,300,40.7,0,0
20210812B02,北陸,関西,341,800,0,13
20210812B02,関西,中国,2780,1763.908,0,25.8
20210812B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210812B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210812B02,関西,四国,286,0,0,0
20210812B02,中国,四国,1200,1200,0,19
20210812B02,中国,九州,320,6.8,0,6.8
20210812B03,北海道,東北,0,150,0,16
20210812B03,東北,東京,332.3,2335,0,126
20210812B03,東京,中部,701.3,0,661,0
20210812B03,中部,関西,950,0,245,0
20210812B03,中部,北陸,300,300,0,0
20210812B03,北陸,関西,329.4,800,0,55
20210812B03,関西,中国,2780,1761.286,165,0
20210812B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210812B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210812B03,関西,四国,286,0,0,0
20210812B03,中国,四国,1200,1200,62,0
20210812B03,中国,九州,230,234.4,103,0
20210812B04,北海道,東北,0,150,0,43
20210812B04,東北,東京,0.003,2130.4,0,825
20210812B04,東京,中部,1500,0,774.48,0
20210812B04,中部,関西,874.457,0,94.374,0
20210812B04,中部,北陸,300,0,0,0
20210812B04,北陸,関西,955.764,1500,0,17
20210812B04,関西,中国,2780,1351.386,54.374,60.626
20210812B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210812B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210812B04,関西,四国,286,0,0,0
20210812B04,中国,四国,1200,1200,115,0
20210812B04,中国,九州,230,310.8,0,60
20210812B05,北海道,東北,0,150,0,76
20210812B05,東北,東京,0.003,2130.4,0,1004
20210812B05,東京,中部,1073.5,653.9,973.187,0
20210812B05,中部,関西,874.457,0,154.187,0
20210812B05,中部,北陸,300,0,0,0
20210812B05,北陸,関西,1201.764,1500,0,11
