H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202505,複合商品,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20250501B01,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250501B01,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250501B01,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250501B01,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250501B01,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250501B01,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250501B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250501B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250501B01,合計（確報値）,募集量（TSO別）[MW],208,464,1000,133,94,537,266,110,312,3124
20250501B01,合計（確報値）,応札量合計（電源属地別）[MW],348.79,599.176,299.002,0,94,851.896,394.986,59,266.029,2912.879
20250501B01,合計（確報値）,約定量合計（電源属地別）[MW],139,599.176,299.002,0,94,438.747,222.101,59,255.029,2106.055
20250501B01,合計（確報値）,応札件数（電源属地別）[件],6,4,5,0,1,7,7,2,9,41
20250501B01,合計（確報値）,約定件数（電源属地別）[件],3,4,5,0,1,6,6,2,9,36
20250501B01,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],1.61,3.61,0.36,0,1.01,7.73,0.56,1.19,19.51,19.51
20250501B01,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.32,1.29,0.36,0,1.01,0.36,0.36,0.36,0.36,0.36
20250501B01,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],1.44,2.81,0.36,0,1.01,3.26,0.45,0.57,1,1.85
20250501B01,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],3.61,3.61,0.36,0,1.01,7.73,0.56,5.19,19.51,19.51
20250501B01,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.32,1.29,0.36,0,0.56,0.36,0.36,0.36,0.36,0.36
20250501B01,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],2.11,2.81,0.36,0,0.99,3.12,0.43,1.32,0.98,1.85
20250501B01,合計（確報値）,約定量合計（TSO別）[MW],273.5,464.676,299.002,0,85,433.848,183,104,263.029,2106.055
20250501B01,合計（確報値）,（内訳）自エリアからの約定量[MW],139,464.676,299.002,0,81.919,421.767,183,59,255.029,1903.393
20250501B02,システム約定結果,募集量（TSO別）[MW],230,482,871,135,102,556,283,119,303,3081
20250501B02,システム約定結果,応札量合計（電源属地別）[MW],380.8,599.176,408.016,30.92,102,874.707,396.786,49,310.029,3151.434
20250501B02,システム約定結果,落札量合計（電源属地別）[MW],192,599.176,408.016,30.92,102,411.707,350.925,49,272.804,2416.548
20250501B02,システム約定結果,応札件数（電源属地別）[件],5,4,7,3,1,7,8,2,10,47
20250501B02,システム約定結果,落札件数（電源属地別）[件],3,4,7,3,1,7,8,2,10,45
20250501B02,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],6.83,3.62,2.57,7.21,1.81,9.53,19.51,1.73,19.51,19.51
20250501B02,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.27,1.29,0.35,1.66,1.81,1.08,0.36,0.36,0.36,0.35
20250501B02,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],3.33,2.82,0.54,2.01,1.81,5.02,0.66,0.78,1.33,2.28
20250501B02,システム約定結果,最高落札価格（TSO別）[円/kW・30分],6.83,3.62,7.21,1.67,1.81,9.53,19.51,1.73,19.51,19.51
20250501B02,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.27,0.36,0.35,1.66,1.81,0.36,0.36,0.36,0.36,0.35
20250501B02,システム約定結果,平均落札価格（TSO別）[円/kW・30分],3.29,2.71,0.58,1.67,1.81,4.21,0.72,0.59,1.43,2.28
20250501B02,システム約定結果,落札量合計（TSO別）[MW],260,547.176,393.936,29,90,506.607,249.8,94,246.029,2416.548
20250501B02,システム約定結果,（内訳）自エリアからの落札量[MW],182,521.176,392.016,29,90,411.707,249.8,49,246.029,2170.728
20250501B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250501B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250501B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250501B02,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250501B02,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250501B02,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250501B02,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250501B02,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250501B02,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250501B02,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250501B02,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250501B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250501B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250501B02,合計（確報値）,募集量（TSO別）[MW],230,482,871,135,102,556,283,119,303,3081
20250501B02,合計（確報値）,応札量合計（電源属地別）[MW],380.8,599.176,408.016,44.92,102,916.288,396.786,49,310.029,3207.015
20250501B02,合計（確報値）,約定量合計（電源属地別）[MW],192,599.176,408.016,30.92,102,411.705,350.925,49,272.804,2416.546
20250501B02,合計（確報値）,応札件数（電源属地別）[件],5,4,7,4,1,8,8,2,10,49
20250501B02,合計（確報値）,約定件数（電源属地別）[件],3,4,7,3,1,7,8,2,10,45
20250501B02,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],6.83,3.62,2.57,7.21,1.81,9.53,19.51,1.73,19.51,19.51
20250501B02,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.27,1.29,0.35,0.36,1.81,0.88,0.36,0.36,0.36,0.35
20250501B02,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],3.33,2.82,0.54,1.42,1.81,4.99,0.66,0.78,1.33,2.26
20250501B02,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],6.83,3.62,7.21,1.67,1.81,9.53,19.51,1.73,19.51,19.51
20250501B02,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.27,0.36,0.35,0.36,1.81,0.36,0.36,0.36,0.36,0.35
20250501B02,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],3.29,2.71,0.58,1.04,1.81,4.19,0.72,0.59,1.43,2.26
20250501B02,合計（確報値）,約定量合計（TSO別）[MW],260,547.176,393.936,29,90,506.605,249.8,94,246.029,2416.546
20250501B02,合計（確報値）,（内訳）自エリアからの約定量[MW],182,521.176,392.016,29,90,411.705,249.8,49,246.029,2170.726
20250501B03,システム約定結果,募集量（TSO別）[MW],273,685,1289,351,156,821,459,250,606,4890
20250501B03,システム約定結果,応札量合計（電源属地別）[MW],412.79,349.176,1091.568,0,156,797.157,321.438,186,328.029,3642.158
20250501B03,システム約定結果,落札量合計（電源属地別）[MW],320.914,349.176,1091.568,0,156,797.157,321.438,186,328.029,3550.282
20250501B03,システム約定結果,応札件数（電源属地別）[件],6,3,8,0,2,5,6,3,9,42
20250501B03,システム約定結果,落札件数（電源属地別）[件],3,3,8,0,2,5,6,3,9,39
20250501B03,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],10.81,4.39,4.01,0,0.66,9.53,19.51,2.32,19.51,19.51
20250501B03,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.36,1.29,0.35,0,0.35,0.36,0.36,0.36,0.36,0.35
20250501B03,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],5.85,3.87,3.16,0,0.57,2.52,0.47,0.76,0.84,2.63
20250501B03,システム約定結果,最高落札価格（TSO別）[円/kW・30分],10.81,4.39,4.01,4.01,0.66,9.53,19.51,7.39,19.51,19.51
20250501B03,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.36,0.36,0.35,0.36,0.35,0.36,0.36,0.36,0.36,0.35
20250501B03,システム約定結果,平均落札価格（TSO別）[円/kW・30分],5.84,3.43,3.21,3.44,0.56,2.37,0.76,1.47,0.82,2.63
20250501B03,システム約定結果,落札量合計（TSO別）[MW],330,576.176,752.486,102.996,141,718.757,365.8,223,340.067,3550.282
20250501B03,システム約定結果,（内訳）自エリアからの落札量[MW],315,334.176,752.486,0,141,676.676,279.357,186,328.029,3012.724
20250501B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250501B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250501B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250501B03,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250501B03,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250501B03,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250501B03,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250501B03,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250501B03,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250501B03,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250501B03,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250501B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250501B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250501B03,合計（確報値）,募集量（TSO別）[MW],273,685,1289,351,156,821,459,250,606,4890
20250501B03,合計（確報値）,応札量合計（電源属地別）[MW],412.79,519.176,1091.568,0,156,980.082,321.438,186,328.029,3995.083
20250501B03,合計（確報値）,約定量合計（電源属地別）[MW],320.914,349.176,1091.568,0,156,797.082,321.438,186,328.029,3550.207
20250501B03,合計（確報値）,応札件数（電源属地別）[件],6,8,8,0,2,8,6,3,9,50
20250501B03,合計（確報値）,約定件数（電源属地別）[件],3,7,8,0,2,7,6,3,9,45
20250501B03,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],10.81,4.39,4.01,0,0.66,9.53,19.51,2.32,19.51,19.51
20250501B03,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.36,1.29,0.35,0,0.35,0.36,0.36,0.36,0.36,0.35
20250501B03,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],5.85,3.34,3.16,0,0.57,2.52,0.47,0.76,0.84,2.58
20250501B03,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],10.81,4.39,4.01,4.01,0.66,9.53,19.51,7.39,19.51,19.51
20250501B03,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.36,0.36,0.35,0.36,0.35,0.36,0.36,0.36,0.36,0.35
20250501B03,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],5.79,3.14,3.21,3.44,0.56,2.37,0.76,1.47,0.82,2.58
20250501B03,合計（確報値）,約定量合計（TSO別）[MW],330,576.176,752.486,102.996,141,718.682,365.8,223,340.067,3550.207
20250501B03,合計（確報値）,（内訳）自エリアからの約定量[MW],315,334.176,752.486,0,141,676.601,279.357,186,328.029,3012.649
20250501B04,システム約定結果,募集量（TSO別）[MW],347,563,1728,557,210,964,484,317,701,5871
20250501B04,システム約定結果,応札量合計（電源属地別）[MW],397.79,349.176,1331.368,1.92,210,797.157,250.458,199,713.781,4250.65
20250501B04,システム約定結果,落札量合計（電源属地別）[MW],334.381,349.176,1331.368,1.92,210,797.157,250.458,199,643.781,4117.241
20250501B04,システム約定結果,応札件数（電源属地別）[件],5,3,9,1,2,5,5,3,13,46
20250501B04,システム約定結果,落札件数（電源属地別）[件],4,3,9,1,2,5,5,3,12,44
20250501B04,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.51,6.02,4.01,7.21,0.35,9.53,19.51,8.9,19.51,19.51
20250501B04,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.36,1.29,0.35,7.21,0.35,0.36,0.36,0.36,0.36,0.35
20250501B04,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],11.03,5.32,3.31,7.21,0.35,2.76,0.5,1.2,3.59,3.62
20250501B04,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.51,6.02,4.01,7.21,0.35,9.53,19.51,8.9,19.51,19.51
20250501B04,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.36,1.29,0.35,0.36,0.35,0.35,0.36,0.36,0.36,0.35
20250501B04,システム約定結果,平均落札価格（TSO別）[円/kW・30分],10.52,4.73,3.11,3.4,0.35,2.76,0.49,1.2,3.59,3.62
20250501B04,システム約定結果,落札量合計（TSO別）[MW],364.8,596.757,957.368,97.92,195,798.663,263.952,199,643.781,4117.241
20250501B04,システム約定結果,（内訳）自エリアからの落札量[MW],334.381,318.757,957.368,1.92,195,783.663,250.458,199,643.781,3684.328
20250501B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250501B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250501B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250501B04,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250501B04,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250501B04,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250501B04,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250501B04,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250501B04,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250501B04,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250501B04,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250501B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250501B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250501B04,合計（確報値）,募集量（TSO別）[MW],347,563,1728,557,210,964,484,317,701,5871
20250501B04,合計（確報値）,応札量合計（電源属地別）[MW],397.79,349.176,1331.368,1.92,210,980.082,250.458,199,740.781,4460.575
20250501B04,合計（確報値）,約定量合計（電源属地別）[MW],334.381,349.176,1331.368,1.92,210,797.082,250.458,199,643.781,4117.166
20250501B04,合計（確報値）,応札件数（電源属地別）[件],5,3,9,1,2,8,5,3,15,51
20250501B04,合計（確報値）,約定件数（電源属地別）[件],4,3,9,1,2,7,5,3,13,47
20250501B04,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.51,6.02,4.01,7.21,0.35,9.53,19.51,8.9,19.51,19.51
20250501B04,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.36,1.29,0.35,7.21,0.35,0.36,0.36,0.36,0.36,0.35
20250501B04,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],11.03,5.32,3.31,7.21,0.35,2.76,0.5,1.2,3.59,3.62
20250501B04,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.51,6.02,4.01,7.21,0.35,9.53,19.51,8.9,19.51,19.51
20250501B04,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.36,1.29,0.35,0.36,0.35,0.35,0.36,0.36,0.36,0.35
20250501B04,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],10.52,4.73,3.11,3.4,0.35,2.76,0.49,1.2,3.59,3.62
20250501B04,合計（確報値）,約定量合計（TSO別）[MW],364.8,596.757,957.368,97.92,195,798.588,263.952,199,643.781,4117.166
20250501B04,合計（確報値）,（内訳）自エリアからの約定量[MW],334.381,318.757,957.368,1.92,195,783.588,250.458,199,643.781,3684.253
20250501B05,システム約定結果,募集量（TSO別）[MW],255,585,1957,753,221,783,497,357,727,6135
20250501B05,システム約定結果,応札量合計（電源属地別）[MW],368.8,179.176,1334.46,0,221,797.157,250.458,199,731.189,4081.24
20250501B05,システム約定結果,落札量合計（電源属地別）[MW],210.8,179.176,1334.46,0,221,797.157,250.458,199,647.257,3839.308
20250501B05,システム約定結果,応札件数（電源属地別）[件],4,2,11,0,2,5,5,3,9,41
20250501B05,システム約定結果,落札件数（電源属地別）[件],4,2,11,0,2,5,5,3,8,40
20250501B05,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.51,4.74,19.5,0,0.35,9.53,19.51,8.07,19.51,19.51
20250501B05,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.36,1.29,0.35,0,0.35,0.36,0.36,0.36,0.36,0.35
20250501B05,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],9.88,4.56,3.34,0,0.35,2.76,0.5,1.13,3.46,3.18
20250501B05,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.51,4.74,19.5,4.01,0.35,9.53,19.51,8.07,19.51,19.51
20250501B05,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.36,0.36,0.35,0.36,0.35,0.35,0.36,0.36,0.36,0.35
20250501B05,システム約定結果,平均落札価格（TSO別）[円/kW・30分],8.4,3.52,3.7,1.88,0.35,2.99,0.47,1.06,3.52,3.18
20250501B05,システム約定結果,落札量合計（TSO別）[MW],295.8,476.176,770.46,182,206,729.757,327.846,217.13,634.139,3839.308
20250501B05,システム約定結果,（内訳）自エリアからの落札量[MW],210.8,94.176,770.46,0,206,714.757,250.458,199,634.139,3079.79
20250501B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250501B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250501B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250501B05,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250501B05,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250501B05,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250501B05,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250501B05,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250501B05,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250501B05,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250501B05,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250501B05,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250501B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250501B05,合計（確報値）,募集量（TSO別）[MW],255,585,1957,753,221,783,497,357,727,6135
20250501B05,合計（確報値）,応札量合計（電源属地別）[MW],368.8,179.176,1334.46,0,221,980.082,250.458,199,803.189,4336.165
20250501B05,合計（確報値）,約定量合計（電源属地別）[MW],210.8,179.176,1334.46,0,221,797.082,250.458,199,647.257,3839.233
20250501B05,合計（確報値）,応札件数（電源属地別）[件],4,2,11,0,2,9,5,3,11,47
20250501B05,合計（確報値）,約定件数（電源属地別）[件],4,2,11,0,2,8,5,3,8,43
20250501B05,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.51,4.74,19.5,0,0.35,9.53,19.51,8.07,19.51,19.51
20250501B05,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.36,1.29,0.35,0,0.35,0.36,0.36,0.36,0.36,0.35
20250501B05,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],9.88,4.56,3.34,0,0.35,2.76,0.5,1.13,3.46,3.18
20250501B05,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.51,4.74,19.5,4.01,0.35,9.53,19.51,8.07,19.51,19.51
20250501B05,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.36,0.36,0.35,0.36,0.35,0.35,0.36,0.36,0.36,0.35
20250501B05,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],8.4,3.52,3.7,1.88,0.35,2.99,0.47,1.06,3.52,3.18
20250501B05,合計（確報値）,約定量合計（TSO別）[MW],295.8,476.176,770.46,182,206,729.682,327.846,217.13,634.139,3839.233
20250501B05,合計（確報値）,（内訳）自エリアからの約定量[MW],210.8,94.176,770.46,0,206,714.682,250.458,199,634.139,3079.715
20250501B06,システム約定結果,募集量（TSO別）[MW],170,612,1267,279,149,793,430,333,680,4713
20250501B06,システム約定結果,応札量合計（電源属地別）[MW],373.79,429.176,937.604,1.92,149,797.157,250.458,196,271.781,3406.886
20250501B06,システム約定結果,落札量合計（電源属地別）[MW],146,429.176,937.604,1.92,149,797.157,250.458,196,271.781,3179.096
20250501B06,システム約定結果,応札件数（電源属地別）[件],6,3,9,1,2,5,5,3,12,46
20250501B06,システム約定結果,落札件数（電源属地別）[件],2,3,9,1,2,5,5,3,12,42
20250501B06,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],6.22,4.18,7.2,7.21,1.3,9.53,19.51,1.81,19.51,19.51
20250501B06,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.2,1.29,0.35,7.21,0.35,0.36,0.36,0.36,0.36,0.35
20250501B06,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],3.5,3.44,3.03,7.21,0.99,1.99,0.5,0.66,1.37,2.26
20250501B06,システム約定結果,最高落札価格（TSO別）[円/kW・30分],6.22,4.18,7.21,4.01,1.3,9.53,19.51,1.81,19.51,19.51
20250501B06,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.2,0.36,0.35,4.01,0.35,0.36,0.36,0.36,0.36,0.35
20250501B06,システム約定結果,平均落札価格（TSO別）[円/kW・30分],3.72,2.98,3.1,4.01,0.97,2.21,0.47,0.75,1.15,2.26
20250501B06,システム約定結果,落札量合計（TSO別）[MW],246,557.176,642.524,69,139,706.18,321.647,150.788,346.781,3179.096
20250501B06,システム約定結果,（内訳）自エリアからの落札量[MW],146,329.176,640.604,0,139,678.099,232.377,150.788,271.781,2587.825
20250501B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250501B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250501B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250501B06,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250501B06,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250501B06,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250501B06,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250501B06,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250501B06,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250501B06,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250501B06,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250501B06,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250501B06,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250501B06,合計（確報値）,募集量（TSO別）[MW],170,612,1267,279,149,793,430,333,680,4713
20250501B06,合計（確報値）,応札量合計（電源属地別）[MW],373.79,599.176,937.604,1.92,149,980.082,250.458,196,271.781,3759.811
20250501B06,合計（確報値）,約定量合計（電源属地別）[MW],146,429.176,937.604,1.92,149,797.082,250.458,196,271.781,3179.021
20250501B06,合計（確報値）,応札件数（電源属地別）[件],6,7,9,1,2,9,5,3,12,54
20250501B06,合計（確報値）,約定件数（電源属地別）[件],2,6,9,1,2,8,5,3,12,48
20250501B06,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],6.22,4.18,7.2,7.21,1.3,9.53,19.51,1.81,19.51,19.51
20250501B06,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.2,1.29,0.35,7.21,0.35,0.36,0.36,0.36,0.36,0.35
