H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202506,複合商品,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20250601B03,システム約定結果,平均落札価格（TSO別）[円/kW・30分],12.84,5.57,1.79,3.22,0.59,1.03,0.48,2.01,0.77,3.39
20250601B03,システム約定結果,落札量合計（TSO別）[MW],352,814,931.349,91.128,133,665.191,282.122,130,244.129,3642.919
20250601B03,システム約定結果,（内訳）自エリアからの落札量[MW],352,760,931.349,0,116,573.607,234.867,130,226.129,3323.952
20250601B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250601B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250601B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250601B03,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250601B03,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250601B03,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B03,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B03,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B03,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B03,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B03,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250601B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250601B03,合計（確報値）,募集量（TSO別）[MW],297,660,1321,497,162,888,438,222,595,5080
20250601B03,合計（確報値）,応札量合計（電源属地別）[MW],353.5,760,1066.316,0,162,591.607,318.867,166,226.129,3644.419
20250601B03,合計（確報値）,約定量合計（電源属地別）[MW],352,760,1066.316,0,162,591.607,318.867,166,226.129,3642.919
20250601B03,合計（確報値）,応札件数（電源属地別）[件],3,4,9,0,2,5,6,4,7,40
20250601B03,合計（確報値）,約定件数（電源属地別）[件],2,4,9,0,2,5,6,4,7,39
20250601B03,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],15.77,7.03,5.57,0,0.35,9.53,19.51,9.73,19.51,19.51
20250601B03,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],2.71,3.25,0.35,0,0.35,0.36,0.36,0.36,0.36,0.35
20250601B03,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],12.84,5.81,1.95,0,0.35,1.1,0.47,1.87,0.8,3.39
20250601B03,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],15.77,7.03,5.57,3.58,2.21,9.53,19.51,9.73,19.51,19.51
20250601B03,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],2.71,0.36,0.35,0.35,0.35,0.35,0.35,0.36,0.36,0.35
20250601B03,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],12.84,5.57,1.79,3.22,0.59,1.03,0.48,2.01,0.77,3.39
20250601B03,合計（確報値）,約定量合計（TSO別）[MW],352,814,931.349,91.128,133,665.191,282.122,130,244.129,3642.919
20250601B03,合計（確報値）,（内訳）自エリアからの約定量[MW],352,760,931.349,0,116,573.607,234.867,130,226.129,3323.952
20250601B04,システム約定結果,募集量（TSO別）[MW],322,820,1950,874,220,967,450,300,771,6674
20250601B04,システム約定結果,応札量合計（電源属地別）[MW],398.79,517.575,1560.255,0,220,591.607,318.867,265,633.129,4505.223
20250601B04,システム約定結果,落札量合計（電源属地別）[MW],343.8,517.575,1560.255,0,220,591.607,318.867,265,633.129,4450.233
20250601B04,システム約定結果,応札件数（電源属地別）[件],5,4,15,0,2,5,6,4,8,49
20250601B04,システム約定結果,落札件数（電源属地別）[件],5,4,15,0,2,5,6,4,8,49
20250601B04,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.5,16.47,19.51,0,0.35,9.53,19.51,14.62,19.51,19.51
20250601B04,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],14.18,3.82,0.35,0,0.35,0.36,0.36,0.36,0.36,0.35
20250601B04,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],17.06,6.27,2.57,0,0.35,1.1,0.47,1.66,3.59,3.76
20250601B04,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.5,16.47,19.51,3.58,0.35,9.53,19.51,14.62,19.51,19.51
20250601B04,システム約定結果,最低落札価格（TSO別）[円/kW・30分],14.18,0.36,0.35,0.35,0.35,0.36,0.36,0.36,0.36,0.35
20250601B04,システム約定結果,平均落札価格（TSO別）[円/kW・30分],17.06,5.46,2.4,3.08,0.35,1.1,0.48,1.6,3.59,3.76
20250601B04,システム約定結果,落札量合計（TSO別）[MW],343.8,715.575,1281.288,91.128,209.839,651.783,277.691,246,633.129,4450.233
20250601B04,システム約定結果,（内訳）自エリアからの落札量[MW],343.8,458.575,1222.288,0,209.839,588.113,274.197,246,633.129,3975.941
20250601B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250601B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250601B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250601B04,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250601B04,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250601B04,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B04,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B04,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B04,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B04,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B04,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250601B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250601B04,合計（確報値）,募集量（TSO別）[MW],322,820,1950,874,220,967,450,300,771,6674
20250601B04,合計（確報値）,応札量合計（電源属地別）[MW],398.79,517.575,1560.255,0,220,591.607,318.867,265,813.129,4685.223
20250601B04,合計（確報値）,約定量合計（電源属地別）[MW],343.8,517.575,1558.287,0,220,591.607,318.867,265,633.129,4448.265
20250601B04,合計（確報値）,応札件数（電源属地別）[件],5,4,15,0,2,5,6,4,14,55
20250601B04,合計（確報値）,約定件数（電源属地別）[件],5,4,14,0,2,5,6,4,12,52
20250601B04,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.5,16.47,19.51,0,0.35,9.53,19.51,14.62,19.51,19.51
20250601B04,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],14.18,3.82,0.35,0,0.35,0.36,0.36,0.36,0.36,0.35
20250601B04,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],17.06,6.27,2.55,0,0.35,1.1,0.47,1.66,0.58,3.32
20250601B04,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.5,16.47,19.51,3.58,0.35,9.53,19.51,14.62,19.51,19.51
20250601B04,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],14.18,0.36,0.35,0.35,0.35,0.36,0.36,0.36,0.36,0.35
20250601B04,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],17.06,5.46,2.37,3.08,0.35,1.1,0.48,1.6,0.58,3.32
20250601B04,合計（確報値）,約定量合計（TSO別）[MW],343.8,715.575,1279.32,91.128,209.839,651.783,277.691,246,633.129,4448.265
20250601B04,合計（確報値）,（内訳）自エリアからの約定量[MW],343.8,458.575,1220.32,0,209.839,588.113,274.197,246,633.129,3973.973
20250601B05,システム約定結果,募集量（TSO別）[MW],279,774,1985,899,211,721,519,319,794,6501
20250601B05,システム約定結果,応札量合計（電源属地別）[MW],306.79,517.575,1349.955,0,211,591.607,318.867,274,631.979,4201.773
20250601B05,システム約定結果,落札量合計（電源属地別）[MW],306,517.575,1349.955,0,211,591.607,318.867,274,631.979,4200.983
20250601B05,システム約定結果,応札件数（電源属地別）[件],5,4,14,0,2,5,6,4,7,47
20250601B05,システム約定結果,落札件数（電源属地別）[件],5,4,14,0,2,5,6,4,7,47
20250601B05,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.51,16.47,19.51,0,0.35,9.53,19.51,12.81,19.51,19.51
20250601B05,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],8.19,3.73,0.35,0,0.35,0.36,0.36,0.36,0.36,0.35
20250601B05,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],15.2,6.12,2.41,0,0.35,1.1,0.47,1.49,3.62,3.49
20250601B05,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.51,16.47,19.51,3.58,0.35,12.81,19.51,12.81,19.51,19.51
20250601B05,システム約定結果,最低落札価格（TSO別）[円/kW・30分],8.19,0.36,0.35,0.35,0.35,0.36,0.36,0.36,0.36,0.35
20250601B05,システム約定結果,平均落札価格（TSO別）[円/kW・30分],15.2,5.06,2.46,2.36,0.35,1.18,0.47,1.36,3.62,3.49
20250601B05,システム約定結果,落札量合計（TSO別）[MW],306,669.575,1116.988,130.161,161.806,607.276,323.691,253.507,631.979,4200.983
20250601B05,システム約定結果,（内訳）自エリアからの落札量[MW],306,433.575,1032.988,0,161.806,544.607,276.691,253.507,631.979,3641.153
20250601B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250601B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250601B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250601B05,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250601B05,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250601B05,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B05,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B05,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B05,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B05,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B05,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B05,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250601B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250601B05,合計（確報値）,募集量（TSO別）[MW],279,774,1985,899,211,721,519,319,794,6501
20250601B05,合計（確報値）,応札量合計（電源属地別）[MW],306.79,517.575,1349.955,0,211,591.607,318.867,274,811.979,4381.773
20250601B05,合計（確報値）,約定量合計（電源属地別）[MW],306,517.575,1347.987,0,211,591.607,318.867,274,631.979,4199.015
20250601B05,合計（確報値）,応札件数（電源属地別）[件],5,4,14,0,2,5,6,4,10,50
20250601B05,合計（確報値）,約定件数（電源属地別）[件],5,4,13,0,2,5,6,4,8,47
20250601B05,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.51,16.47,19.51,0,0.35,9.53,19.51,12.81,19.51,19.51
20250601B05,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],8.19,3.73,0.35,0,0.35,0.36,0.36,0.36,0.36,0.35
20250601B05,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],15.2,6.12,2.39,0,0.35,1.1,0.47,1.49,0.52,3.01
20250601B05,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.51,16.47,19.51,3.58,0.35,12.81,19.51,12.81,19.51,19.51
20250601B05,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],8.19,0.36,0.35,0.35,0.35,0.36,0.36,0.36,0.36,0.35
20250601B05,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],15.2,5.06,2.43,2.36,0.35,1.18,0.47,1.36,0.52,3.01
20250601B05,合計（確報値）,約定量合計（TSO別）[MW],306,669.575,1115.02,130.161,161.806,607.276,323.691,253.507,631.979,4199.015
20250601B05,合計（確報値）,（内訳）自エリアからの約定量[MW],306,433.575,1031.02,0,161.806,544.607,276.691,253.507,631.979,3639.185
20250601B06,システム約定結果,募集量（TSO別）[MW],269,608,1544,542,160,856,426,356,768,5529
20250601B06,システム約定結果,応札量合計（電源属地別）[MW],269.49,767.575,552.482,0,160,591.607,318.867,262,226.129,3148.15
20250601B06,システム約定結果,落札量合計（電源属地別）[MW],267.5,767.575,552.482,0,160,591.607,318.867,262,226.129,3146.16
20250601B06,システム約定結果,応札件数（電源属地別）[件],6,5,13,0,2,5,6,4,7,48
20250601B06,システム約定結果,落札件数（電源属地別）[件],5,5,13,0,2,5,6,4,7,47
20250601B06,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.35,16.47,19.51,0,0.35,9.53,19.51,6.07,19.51,19.51
20250601B06,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.51,3.34,0.35,0,0.35,0.36,0.36,0.36,0.36,0.35
20250601B06,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],7.03,4.4,0.78,0,0.35,1.1,1.19,1.06,0.83,2.3
20250601B06,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.35,16.47,19.51,0.36,0.35,9.53,19.51,6.07,19.51,19.51
20250601B06,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.51,3.34,0.35,0.35,0.35,0.36,0.36,0.36,0.36,0.35
20250601B06,システム約定結果,平均落札価格（TSO別）[円/kW・30分],7.03,4.53,1.88,0.35,0.35,1.24,1.07,1.12,0.73,2.3
20250601B06,システム約定結果,落札量合計（TSO別）[MW],267.5,509.575,793.55,59.932,117,501.191,371.691,241.507,284.214,3146.16
20250601B06,システム約定結果,（内訳）自エリアからの落札量[MW],267.5,509.575,535.55,0,117,501.191,318.867,241.507,226.129,2717.319
20250601B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250601B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250601B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250601B06,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250601B06,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250601B06,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B06,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B06,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B06,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B06,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B06,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250601B06,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250601B06,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250601B06,合計（確報値）,募集量（TSO別）[MW],269,608,1544,542,160,856,426,356,768,5529
20250601B06,合計（確報値）,応札量合計（電源属地別）[MW],269.49,767.575,552.482,0,160,591.607,318.867,262,226.129,3148.15
20250601B06,合計（確報値）,約定量合計（電源属地別）[MW],267.5,767.575,552.482,0,160,591.607,318.867,262,226.129,3146.16
20250601B06,合計（確報値）,応札件数（電源属地別）[件],6,5,13,0,2,5,6,4,7,48
20250601B06,合計（確報値）,約定件数（電源属地別）[件],5,5,13,0,2,5,6,4,7,47
20250601B06,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.35,16.47,19.51,0,0.35,9.53,19.51,6.07,19.51,19.51
20250601B06,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.51,3.34,0.35,0,0.35,0.36,0.36,0.36,0.36,0.35
20250601B06,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],7.03,4.4,0.78,0,0.35,1.1,1.19,1.06,0.83,2.3
