H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202504,複合商品,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20250401B03,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250401B03,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250401B03,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250401B03,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250401B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250401B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250401B03,合計（確報値）,募集量（TSO別）[MW],282,874,1792,574,216,1063,513,284,653,6251
20250401B03,合計（確報値）,応札量合計（電源属地別）[MW],232.8,900,693.033,0,216,967.857,468.352,210,226.14,3914.182
20250401B03,合計（確報値）,約定量合計（電源属地別）[MW],184.5,720,693.033,0,216,967.857,408.565,210,226.14,3626.095
20250401B03,合計（確報値）,応札件数（電源属地別）[件],4,9,8,0,2,6,6,3,7,45
20250401B03,合計（確報値）,約定件数（電源属地別）[件],3,8,8,0,2,6,6,3,7,43
20250401B03,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.51,1.61,7.8,0,1.84,9.51,3.58,6.11,19.51,19.51
20250401B03,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],2.04,1.09,0.36,0,0.35,0.82,0.54,0.36,0.36,0.35
20250401B03,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],2.48,1.33,3.04,0,0.63,3.58,2.68,1.08,1.22,2.4
20250401B03,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.51,1.61,7.8,0,1.84,9.51,7.09,7.09,19.51,19.51
20250401B03,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.09,0.36,0.36,0,0.35,0.82,0.35,0.36,0.36,0.35
20250401B03,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],2.06,1.16,3.61,0,0.65,3.58,2.38,1.64,1.22,2.4
20250401B03,合計（確報値）,約定量合計（TSO別）[MW],300,726,571.533,0,198,965.757,394,222,248.805,3626.095
20250401B03,合計（確報値）,（内訳）自エリアからの約定量[MW],184.5,604.5,571.533,0,198,894.962,347.77,200,226.14,3227.405
20250401B04,システム約定結果,募集量（TSO別）[MW],346,935,2090,895,287,1398,658,333,755,7697
20250401B04,システム約定結果,応札量合計（電源属地別）[MW],233.8,540,1147.822,1.92,287,811.857,428.696,270,761.968,4483.063
20250401B04,システム約定結果,落札量合計（電源属地別）[MW],184,540,1147.822,1.92,287,811.857,428.696,270,668.968,4340.263
20250401B04,システム約定結果,応札件数（電源属地別）[件],5,3,11,1,2,5,5,6,11,49
20250401B04,システム約定結果,落札件数（電源属地別）[件],3,3,11,1,2,5,5,6,11,47
20250401B04,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.5,2.53,7.8,7.21,0.58,9.51,2.24,6.94,19.51,19.51
20250401B04,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],2.04,2.21,0.36,7.21,0.35,0.36,0.36,0.36,0.36,0.35
20250401B04,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],2.41,2.42,5.05,7.21,0.42,2.13,1.87,1.52,3.64,3.01
20250401B04,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.5,7.8,7.8,7.21,0.58,9.51,2.24,6.94,19.51,19.51
20250401B04,システム約定結果,最低落札価格（TSO別）[円/kW・30分],2.04,0.36,0.36,0.36,0.35,0.35,0.36,0.36,0.36,0.35
20250401B04,システム約定結果,平均落札価格（TSO別）[円/kW・30分],2.44,3.47,4.96,0.49,0.43,2.26,1.85,1.53,3.64,3.01
20250401B04,システム約定結果,落札量合計（TSO別）[MW],237,769,865.822,98.694,251,770.083,436.783,242.913,668.968,4340.263
20250401B04,システム約定結果,（内訳）自エリアからの落札量[MW],184,487,865.822,1.92,251,715.083,428.696,242.913,668.968,3845.402
20250401B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250401B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250401B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250401B04,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250401B04,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250401B04,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250401B04,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250401B04,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250401B04,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250401B04,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250401B04,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250401B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250401B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250401B04,合計（確報値）,募集量（TSO別）[MW],346,935,2090,895,287,1398,658,333,755,7697
20250401B04,合計（確報値）,応札量合計（電源属地別）[MW],233.8,540,1147.822,1.92,287,811.857,428.696,270,761.968,4483.063
20250401B04,合計（確報値）,約定量合計（電源属地別）[MW],184,540,1147.822,1.92,287,811.857,428.696,236,668.968,4306.263
20250401B04,合計（確報値）,応札件数（電源属地別）[件],5,3,11,1,2,5,5,6,11,49
20250401B04,合計（確報値）,約定件数（電源属地別）[件],3,3,11,1,2,5,5,4,11,45
20250401B04,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.5,2.53,7.8,7.21,0.58,9.51,2.24,6.94,19.51,19.51
20250401B04,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],2.04,2.21,0.36,7.21,0.35,0.36,0.36,0.36,0.36,0.35
20250401B04,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],2.41,2.42,5.05,7.21,0.42,2.13,1.87,1.54,3.64,3.02
20250401B04,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.5,7.8,7.8,7.21,0.58,9.51,2.24,6.94,19.51,19.51
20250401B04,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],2.04,0.36,0.36,0.36,0.35,0.35,0.36,0.36,0.36,0.35
20250401B04,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],2.44,3.47,4.96,0.49,0.43,2.26,1.85,1.56,3.64,3.02
20250401B04,合計（確報値）,約定量合計（TSO別）[MW],237,769,865.822,98.694,251,770.083,436.783,208.913,668.968,4306.263
20250401B04,合計（確報値）,（内訳）自エリアからの約定量[MW],184,487,865.822,1.92,251,715.083,428.696,208.913,668.968,3811.402
20250401B05,システム約定結果,募集量（TSO別）[MW],319,969,2181,1098,275,1221,631,375,737,7806
20250401B05,システム約定結果,応札量合計（電源属地別）[MW],134.8,540,980.007,0,275,809.857,324.142,230,741.625,4035.431
20250401B05,システム約定結果,落札量合計（電源属地別）[MW],134.8,540,980.007,0,275,809.857,324.142,230,647.625,3941.431
20250401B05,システム約定結果,応札件数（電源属地別）[件],4,3,10,0,2,5,5,5,10,44
20250401B05,システム約定結果,落札件数（電源属地別）[件],4,3,10,0,2,5,5,5,10,44
20250401B05,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.51,2.79,7.8,0,0.35,9.51,0.56,7.85,19.51,19.51
20250401B05,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.57,2.51,0.36,0,0.35,0.36,0.36,0.36,0.36,0.35
20250401B05,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],6.76,2.7,4.55,0,0.35,2.02,0.46,1.12,3.95,2.92
20250401B05,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.51,7.8,7.8,0.36,0.35,9.51,0.56,7.85,19.51,19.51
20250401B05,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.57,0.36,0.36,0.36,0.35,0.35,0.36,0.36,0.36,0.35
20250401B05,システム約定結果,平均落札価格（TSO別）[円/kW・30分],5.38,3.07,4.98,0.36,0.35,2.26,0.45,1.21,3.95,2.92
20250401B05,システム約定結果,落札量合計（TSO別）[MW],201,782,671.807,96.774,256,707.653,372.572,206,647.625,3941.431
20250401B05,システム約定結果,（内訳）自エリアからの落札量[MW],134.8,473.8,671.807,0,256,688.653,324.142,206,647.625,3402.827
20250401B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250401B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250401B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250401B05,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250401B05,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250401B05,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250401B05,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250401B05,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250401B05,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250401B05,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250401B05,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250401B05,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250401B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250401B05,合計（確報値）,募集量（TSO別）[MW],319,969,2181,1098,275,1221,631,375,737,7806
20250401B05,合計（確報値）,応札量合計（電源属地別）[MW],134.8,540,980.007,0,275,809.857,395.482,230,741.625,4106.771
20250401B05,合計（確報値）,約定量合計（電源属地別）[MW],134.8,540,980.007,0,275,809.857,323.962,196,647.625,3907.251
20250401B05,合計（確報値）,応札件数（電源属地別）[件],4,3,10,0,2,5,8,5,10,47
20250401B05,合計（確報値）,約定件数（電源属地別）[件],4,3,10,0,2,5,7,3,10,44
20250401B05,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.51,2.79,7.8,0,0.35,9.51,0.56,7.85,19.51,19.51
20250401B05,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.57,2.51,0.36,0,0.35,0.36,0.36,0.36,0.36,0.35
20250401B05,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],6.76,2.7,4.55,0,0.35,2.02,0.45,1.08,3.95,2.94
20250401B05,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.51,7.8,7.8,0.36,0.35,9.51,0.56,7.85,19.51,19.51
20250401B05,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.57,0.36,0.36,0.36,0.35,0.35,0.36,0.36,0.36,0.35
20250401B05,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],5.38,3.07,4.98,0.36,0.35,2.26,0.44,1.18,3.95,2.94
20250401B05,合計（確報値）,約定量合計（TSO別）[MW],201,782,671.807,96.774,256,707.653,372.392,172,647.625,3907.251
20250401B05,合計（確報値）,（内訳）自エリアからの約定量[MW],134.8,473.8,671.807,0,256,688.653,323.962,172,647.625,3368.647
20250401B06,システム約定結果,募集量（TSO別）[MW],243,748,1499,479,207,1084,527,341,692,5820
20250401B06,システム約定結果,応札量合計（電源属地別）[MW],234.79,720,1023.486,111.92,207,811.707,324.742,210,320.377,3964.022
20250401B06,システム約定結果,落札量合計（電源属地別）[MW],231.3,720,1023.486,111.92,207,811.707,324.742,210,320.377,3960.532
20250401B06,システム約定結果,応札件数（電源属地別）[件],5,4,10,2,2,6,5,3,13,50
20250401B06,システム約定結果,落札件数（電源属地別）[件],3,4,10,2,2,6,5,3,13,48
20250401B06,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.35,2.27,7.8,7.21,0.96,9.51,2.6,3.05,19.51,19.51
20250401B06,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],2.07,1.33,0.36,4.42,0.35,0.36,0.4,0.36,0.36,0.35
20250401B06,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],5.84,1.62,4.41,4.47,0.47,2.58,1.79,0.66,2.42,2.83
20250401B06,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.35,6.34,7.8,7.21,0.96,9.51,2.6,3.05,19.51,19.51
20250401B06,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.33,1.33,0.36,0.36,0.35,0.35,0.36,0.36,0.36,0.35
20250401B06,システム約定結果,平均落札価格（TSO別）[円/kW・30分],4.27,1.79,4.38,2.68,0.47,3.14,1.51,0.75,2.11,2.83
20250401B06,システム約定結果,落札量合計（TSO別）[MW],355.3,612,1007.486,204.92,198,638.477,411.972,153,379.377,3960.532
20250401B06,システム約定結果,（内訳）自エリアからの落札量[MW],223.3,588,1007.486,111.92,198,629.477,324.742,153,320.377,3556.302
20250401B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250401B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250401B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250401B06,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250401B06,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250401B06,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250401B06,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250401B06,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250401B06,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250401B06,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250401B06,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250401B06,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250401B06,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250401B06,合計（確報値）,募集量（TSO別）[MW],243,748,1499,479,207,1084,527,341,692,5820
20250401B06,合計（確報値）,応札量合計（電源属地別）[MW],234.79,720,1023.486,111.92,207,811.707,324.742,210,320.377,3964.022
20250401B06,合計（確報値）,約定量合計（電源属地別）[MW],231.3,720,1023.486,111.92,207,811.707,324.742,210,320.377,3960.532
20250401B06,合計（確報値）,応札件数（電源属地別）[件],5,4,10,2,2,6,5,3,13,50
20250401B06,合計（確報値）,約定件数（電源属地別）[件],3,4,10,2,2,6,5,3,13,48
20250401B06,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.35,2.27,7.8,7.21,0.96,9.51,2.6,3.05,19.51,19.51
20250401B06,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],2.07,1.33,0.36,4.42,0.35,0.36,0.4,0.36,0.36,0.35
20250401B06,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],5.84,1.62,4.41,4.47,0.47,2.58,1.79,0.66,2.42,2.83
20250401B06,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.35,6.34,7.8,7.21,0.96,9.51,2.6,3.05,19.51,19.51
