H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202502,複合商品,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20250201B04,落札量合計（TSO別）[MW],282.29,985.67,2186.148,0,239,629,571.783,259,849.868,6002.759
20250201B04,（内訳）自エリアからの落札量[MW],282.29,704.67,2160.148,0,239,554,551.783,259,849.868,5600.759
20250201B05,募集量（TSO別）[MW],365,1068,2294,1201,291,1281,640,363,870,8373
20250201B05,応札量合計（電源属地別）[MW],282.29,730.67,2228.465,0,291,554,551.783,320,873.878,5832.086
20250201B05,落札量合計（電源属地別）[MW],282.29,730.67,2228.465,0,291,554,551.783,320,785.878,5744.086
20250201B05,応札件数（電源属地別）[件],4,5,27,0,2,3,7,8,8,64
20250201B05,落札件数（電源属地別）[件],4,5,27,0,2,3,7,8,8,64
20250201B05,最高落札価格（電源属地別）[円/kW・30分],19.5,19,16.6,0,0.34,7.68,0.69,18.81,19.51,19.51
20250201B05,最低落札価格（電源属地別）[円/kW・30分],2.23,2.01,0.33,0,0.34,0.34,0.34,0.34,0.34,0.33
20250201B05,平均落札価格（電源属地別）[円/kW・30分],5.81,3.42,1.03,0,0.34,4.37,0.51,2.77,7.68,2.81
20250201B05,最高落札価格（TSO別）[円/kW・30分],19.5,19,16.6,0,0.34,7.68,0.69,18.81,19.51,19.51
20250201B05,最低落札価格（TSO別）[円/kW・30分],2.23,0.33,0.33,0,0.34,0.34,0.34,0.34,0.34,0.33
20250201B05,平均落札価格（TSO別）[円/kW・30分],5.81,3.06,1.06,0,0.34,3.98,0.51,2.77,7.68,2.81
20250201B05,落札量合計（TSO別）[MW],282.29,833.285,2125.85,0,234,612.783,550,320,785.878,5744.086
20250201B05,（内訳）自エリアからの落札量[MW],282.29,730.67,2125.85,0,234,554,525.9,308,785.878,5546.588
20250201B06,募集量（TSO別）[MW],239,752,1825,556,213,1085,513,295,718,6196
20250201B06,応札量合計（電源属地別）[MW],439.79,800.67,284.624,743.061,213,554,551.783,247,714.792,4548.72
20250201B06,落札量合計（電源属地別）[MW],285,800.67,284.624,743.061,213,554,551.783,247,557.768,4236.906
20250201B06,応札件数（電源属地別）[件],5,5,5,2,1,3,7,5,10,43
20250201B06,落札件数（電源属地別）[件],4,5,5,2,1,3,7,5,9,41
20250201B06,最高落札価格（電源属地別）[円/kW・30分],5.05,19,16.6,1.51,0.45,5.32,2.28,5,19.51,19.51
20250201B06,最低落札価格（電源属地別）[円/kW・30分],2.26,1.61,0.34,0.99,0.45,2.31,0.34,0.34,0.34,0.34
20250201B06,平均落札価格（電源属地別）[円/kW・30分],3.45,3.24,0.45,1.36,0.45,4.07,1.71,0.99,0.62,2.03
20250201B06,最高落札価格（TSO別）[円/kW・30分],5.05,19,16.6,1.51,0.99,5.32,2.31,5,19.51,19.51
20250201B06,最低落札価格（TSO別）[円/kW・30分],2.26,1.61,0.34,0.99,0.45,0.34,0.34,0.34,0.34,0.34
20250201B06,平均落札価格（TSO別）[円/kW・30分],3.45,3.28,0.93,1.31,0.55,2.82,1.56,1.33,0.61,2.03
20250201B06,落札量合計（TSO別）[MW],285,730.67,354.624,388,209,1054.309,420,214.435,580.868,4236.906
20250201B06,（内訳）自エリアからの落札量[MW],285,730.67,284.624,388,168.739,552.484,408.484,187,557.768,3562.769
20250201B07,募集量（TSO別）[MW],223,652,1655,314,151,903,423,172,515,5008
20250201B07,応札量合計（電源属地別）[MW],446.3,800.67,309.85,434.06,151,554,688.595,172,520.868,4077.343
20250201B07,落札量合計（電源属地別）[MW],282,800.67,309.85,434.06,151,404.8,436.14,172,498.868,3489.388
20250201B07,応札件数（電源属地別）[件],4,5,6,1,1,3,10,5,8,43
20250201B07,落札件数（電源属地別）[件],4,5,6,1,1,3,8,5,8,41
20250201B07,最高落札価格（電源属地別）[円/kW・30分],5.62,19,16.6,1.82,1.7,5.9,3.07,0.88,19.51,19.51
20250201B07,最低落札価格（電源属地別）[円/kW・30分],2.72,2.12,0.34,1.82,1.7,3.91,0.34,0.34,0.34,0.34
20250201B07,平均落札価格（電源属地別）[円/kW・30分],3.83,3.8,1.26,1.82,1.7,5.55,1.44,0.44,0.8,2.55
20250201B07,最高落札価格（TSO別）[円/kW・30分],5.62,19,16.6,1.82,1.7,5.9,3.07,0.88,19.51,19.51
20250201B07,最低落札価格（TSO別）[円/kW・30分],2.72,2.12,0.34,1.82,1.7,0.34,0.34,0.34,0.34,0.34
20250201B07,平均落札価格（TSO別）[円/kW・30分],3.83,3.88,1.87,1.82,1.7,3.61,1.52,0.44,0.8,2.55
20250201B07,落札量合計（TSO別）[MW],282,673.07,437.45,79,151,817,379,172,498.868,3489.388
20250201B07,（内訳）自エリアからの落札量[MW],282,673.07,309.85,79,151,404.8,379,172,498.868,2949.588
20250201B08,募集量（TSO別）[MW],225,646,1821,318,163,885,382,160,505,5105
20250201B08,応札量合計（電源属地別）[MW],414.99,800.67,727.648,33,163,604.8,544.985,145,508.979,3943.072
20250201B08,落札量合計（電源属地別）[MW],293,800.67,727.648,33,163,604.8,538,145,435.979,3741.097
20250201B08,応札件数（電源属地別）[件],4,5,14,1,1,4,9,5,7,50
20250201B08,落札件数（電源属地別）[件],3,5,14,1,1,4,9,5,7,49
20250201B08,最高落札価格（電源属地別）[円/kW・30分],5.25,19,16.6,0.58,0.85,7.61,1.55,2.62,19.51,19.51
20250201B08,最低落札価格（電源属地別）[円/kW・30分],2.4,1.69,0.33,0.58,0.85,0.34,0.34,0.34,0.34,0.33
20250201B08,平均落札価格（電源属地別）[円/kW・30分],3.65,3.48,1.1,0.58,0.85,4.26,0.86,0.7,0.55,2.19
20250201B08,最高落札価格（TSO別）[円/kW・30分],5.25,19,16.6,0.58,0.85,7.61,1.55,2.62,19.51,19.51
20250201B08,最低落札価格（TSO別）[円/kW・30分],2.4,1.69,0.33,0.58,0.85,0.34,0.34,0.34,0.34,0.33
20250201B08,平均落札価格（TSO別）[円/kW・30分],3.65,3.48,1.1,0.58,0.85,3.4,0.73,0.8,0.55,2.19
20250201B08,落札量合計（TSO別）[MW],293,800.67,727.648,33,158,820.8,327,145,435.979,3741.097
20250201B08,（内訳）自エリアからの落札量[MW],293,800.67,727.648,33,158,604.8,327,125.554,435.979,3505.651
20250202B01,募集量（TSO別）[MW],226,587,1434,295,166,760,393,153,490,4504
20250202B01,応札量合計（電源属地別）[MW],412.59,800.67,1223.117,400,166,404.8,688.595,139,493.979,4728.751
20250202B01,落札量合計（電源属地別）[MW],296,800.67,1080.2,248.352,166,404.8,610.648,139,448.979,4194.649
20250202B01,応札件数（電源属地別）[件],5,5,18,10,1,3,10,5,7,64
20250202B01,落札件数（電源属地別）[件],4,5,18,10,1,3,10,5,7,63
20250202B01,最高落札価格（電源属地別）[円/kW・30分],5.98,19,1.19,1.26,0.34,8.7,0.91,4.49,19.51,19.51
20250202B01,最低落札価格（電源属地別）[円/kW・30分],2.06,3.18,0.34,0.97,0.34,0.73,0.34,0.34,0.34,0.34
20250202B01,平均落札価格（電源属地別）[円/kW・30分],3.7,4.06,0.63,1.09,0.34,6.69,0.54,1.08,0.51,2.09
20250202B01,最高落札価格（TSO別）[円/kW・30分],5.98,19,5.03,1.26,0.34,8.7,0.91,4.49,19.51,19.51
20250202B01,最低落札価格（TSO別）[円/kW・30分],2.06,3.18,0.34,0.97,0.34,0.34,0.34,0.34,0.34,0.34
20250202B01,平均落札価格（TSO別）[円/kW・30分],3.7,3.9,1.34,1.11,0.34,3.91,0.55,1.08,0.51,2.09
20250202B01,落札量合計（TSO別）[MW],296,553.87,1327,201,155,743.8,330,139,448.979,4194.649
20250202B01,（内訳）自エリアからの落札量[MW],296,553.87,1080.2,201,155,404.8,330,139,448.979,3608.849
20250202B02,募集量（TSO別）[MW],257,601,1284,298,158,756,353,141,457,4305
20250202B02,応札量合計（電源属地別）[MW],437.29,800.67,1851.255,304,158,404.8,688.595,134,460.979,5239.589
20250202B02,落札量合計（電源属地別）[MW],293.3,800.67,955.85,257.382,158,404.8,558.618,134,400.979,3963.599
20250202B02,応札件数（電源属地別）[件],5,5,24,8,1,3,10,5,7,68
20250202B02,落札件数（電源属地別）[件],3,5,21,8,1,3,10,5,7,63
20250202B02,最高落札価格（電源属地別）[円/kW・30分],7,19,16.6,1.14,0.34,7.66,1.06,4.92,19.51,19.51
20250202B02,最低落札価格（電源属地別）[円/kW・30分],2.14,1.85,0.33,0.91,0.34,0.99,0.34,0.34,0.34,0.33
20250202B02,平均落札価格（電源属地別）[円/kW・30分],3.78,3.71,0.73,1.01,0.34,5.95,0.59,1.25,0.54,2.07
20250202B02,最高落札価格（TSO別）[円/kW・30分],7,19,16.6,1.14,0.34,7.66,1.06,4.92,19.51,19.51
20250202B02,最低落札価格（TSO別）[円/kW・30分],2.14,1.85,0.33,0.91,0.34,0.34,0.34,0.34,0.34,0.33
20250202B02,平均落札価格（TSO別）[円/kW・30分],3.78,3.33,1.59,1.03,0.34,3.57,0.68,1.25,0.54,2.07
20250202B02,落札量合計（TSO別）[MW],293.3,500.67,1255.85,213,158,726.8,281,134,400.979,3963.599
20250202B02,（内訳）自エリアからの落札量[MW],293.3,500.67,955.85,213,158,404.8,281,134,400.979,3341.599
20250202B03,募集量（TSO別）[MW],283,912,1841,697,226,1044,471,209,708,6391
20250202B03,応札量合計（電源属地別）[MW],414,980.67,1832.058,186,226,554,551.783,171,710.979,5626.49
20250202B03,落札量合計（電源属地別）[MW],325,980.67,1557.85,186,226,554,551.783,171,613.979,5166.282
20250202B03,応札件数（電源属地別）[件],3,6,22,3,1,3,7,5,8,58
20250202B03,落札件数（電源属地別）[件],3,6,22,3,1,3,7,5,8,58
20250202B03,最高落札価格（電源属地別）[円/kW・30分],5.67,19,16.6,1.14,0.34,7.73,1.43,5.65,19.51,19.51
20250202B03,最低落札価格（電源属地別）[円/kW・30分],3.02,1.87,0.33,1.01,0.34,1.5,0.34,0.34,0.34,0.33
20250202B03,平均落札価格（電源属地別）[円/kW・30分],3.91,3.44,0.87,1.08,0.34,4.86,1.05,1.26,0.63,1.96
20250202B03,最高落札価格（TSO別）[円/kW・30分],5.67,19,16.6,1.14,0.34,7.73,1.43,5.65,19.51,19.51
20250202B03,最低落札価格（TSO別）[円/kW・30分],3.02,1.87,0.33,1.01,0.34,0.34,0.34,0.34,0.34,0.33
20250202B03,平均落札価格（TSO別）[円/kW・30分],3.91,3.44,0.87,1.08,0.34,3.72,0.94,1.56,0.63,1.96
20250202B03,落札量合計（TSO別）[MW],325,980.67,1557.85,186,209,787.844,370,135.939,613.979,5166.282
20250202B03,（内訳）自エリアからの落札量[MW],325,980.67,1557.85,186,209,554,370,123,613.979,4919.499
20250202B04,募集量（TSO別）[MW],350,1120,2350,1334,298,1381,677,338,942,8790
20250202B04,応札量合計（電源属地別）[MW],282.29,730.67,2938.603,0,298,554,551.783,295,945.979,6596.325
20250202B04,落札量合計（電源属地別）[MW],282.29,730.67,2467.85,0,298,554,551.783,295,847.979,6027.572
20250202B04,応札件数（電源属地別）[件],4,5,29,0,2,3,7,7,9,66
20250202B04,落札件数（電源属地別）[件],4,5,29,0,2,3,7,7,8,65
20250202B04,最高落札価格（電源属地別）[円/kW・30分],19.5,19,16.6,0,0.34,9.7,1.54,16.73,19.51,19.51
20250202B04,最低落札価格（電源属地別）[円/kW・30分],6.05,1.84,0.33,0,0.34,0.34,0.34,0.34,0.34,0.33
20250202B04,平均落札価格（電源属地別）[円/kW・30分],7.91,3.17,0.89,0,0.34,5.48,1.14,2.64,5.89,2.7
20250202B04,最高落札価格（TSO別）[円/kW・30分],19.5,19,16.6,0,0.34,9.7,1.54,16.73,19.51,19.51
20250202B04,最低落札価格（TSO別）[円/kW・30分],6.05,0.34,0.33,0,0.34,0.34,0.34,0.34,0.34,0.33
20250202B04,平均落札価格（TSO別）[円/kW・30分],7.91,2.46,0.94,0,0.34,4.73,1.14,2.96,5.89,2.7
20250202B04,落札量合計（TSO別）[MW],282.29,985.67,2212.85,0,239,649,551.783,259,847.979,6027.572
20250202B04,（内訳）自エリアからの落札量[MW],282.29,704.67,2186.85,0,239,554,551.783,259,847.979,5625.572
20250202B05,募集量（TSO別）[MW],365,1068,2294,1201,291,1281,640,363,870,8373
20250202B05,応札量合計（電源属地別）[MW],282.29,720,2367.533,0,291,554,551.783,320,871.989,5958.595
20250202B05,落札量合計（電源属地別）[MW],282.29,720,2318.85,0,291,554,551.783,320,783.989,5821.912
20250202B05,応札件数（電源属地別）[件],4,4,25,0,2,3,7,7,7,59
20250202B05,落札件数（電源属地別）[件],4,4,25,0,2,3,7,7,7,59
20250202B05,最高落札価格（電源属地別）[円/kW・30分],19.5,3.35,16.6,0,0.34,10.65,0.43,19.51,19.51,19.51
20250202B05,最低落札価格（電源属地別）[円/kW・30分],5.42,1.86,0.33,0,0.34,0.34,0.34,0.34,0.34,0.33
20250202B05,平均落札価格（電源属地別）[円/kW・30分],7.54,2.97,0.85,0,0.34,6,0.38,2.87,7.65,2.88
20250202B05,最高落札価格（TSO別）[円/kW・30分],19.5,3.35,16.6,0,0.34,10.65,0.43,19.51,19.51,19.51
20250202B05,最低落札価格（TSO別）[円/kW・30分],5.42,0.33,0.34,0,0.34,0.34,0.34,0.34,0.34,0.33
20250202B05,平均落札価格（TSO別）[円/kW・30分],7.54,2.48,0.87,0,0.34,5.36,0.38,2.97,7.65,2.88
20250202B05,落札量合計（TSO別）[MW],282.29,913,2125.85,0,234,624.783,550,308,783.989,5821.912
20250202B05,（内訳）自エリアからの落札量[MW],282.29,720,2125.85,0,234,554,525.9,308,783.989,5534.029
20250202B06,募集量（TSO別）[MW],239,752,1825,556,213,1085,513,295,718,6196
20250202B06,応札量合計（電源属地別）[MW],439.79,800.67,1065.699,285.184,213,554,551.783,247,712.903,4870.029
20250202B06,落札量合計（電源属地別）[MW],285,800.67,1065.699,285.184,213,554,551.783,247,555.879,4558.215
20250202B06,応札件数（電源属地別）[件],5,5,10,4,1,3,7,5,9,49
20250202B06,落札件数（電源属地別）[件],4,5,10,4,1,3,7,5,8,47
20250202B06,最高落札価格（電源属地別）[円/kW・30分],4.74,19,16.6,1.96,0.34,7.86,1.3,8.29,19.51,19.51
20250202B06,最低落札価格（電源属地別）[円/kW・30分],2.4,1.82,0.34,1.12,0.34,0.35,0.34,0.34,0.34,0.34
20250202B06,平均落札価格（電源属地別）[円/kW・30分],3.73,3.48,0.66,1.64,0.34,4.47,0.96,1.55,0.56,1.93
20250202B06,最高落札価格（TSO別）[円/kW・30分],4.74,19,16.6,1.96,0.34,7.86,1.3,8.29,19.51,19.51
20250202B06,最低落札価格（TSO別）[円/kW・30分],2.4,1.82,0.34,1.12,0.34,0.34,0.34,0.34,0.34,0.34
20250202B06,平均落札価格（TSO別）[円/kW・30分],3.73,3.63,0.73,1.64,0.34,3.61,0.96,1.93,0.55,1.93
20250202B06,落札量合計（TSO別）[MW],285,730.67,1135.699,285.184,209,726.683,420,187,578.979,4558.215
20250202B06,（内訳）自エリアからの落札量[MW],285,730.67,1065.699,285.184,209,552.484,408.484,187,555.879,4279.4
20250202B07,募集量（TSO別）[MW],223,652,1655,314,151,903,423,172,515,5008
20250202B07,応札量合計（電源属地別）[MW],446.3,800.67,397.042,79,151,554,688.595,172,518.979,3807.586
20250202B07,落札量合計（電源属地別）[MW],281,800.67,397.042,79,151,554,642,172,496.979,3573.691
20250202B07,応札件数（電源属地別）[件],4,5,9,1,1,3,10,5,7,45
20250202B07,落札件数（電源属地別）[件],3,5,9,1,1,3,10,5,7,44
20250202B07,最高落札価格（電源属地別）[円/kW・30分],5.75,19,16.6,1.01,0.34,5.5,2.04,1.41,19.51,19.51
20250202B07,最低落札価格（電源属地別）[円/kW・30分],2.32,1.86,0.34,1.01,0.34,1.91,0.34,0.34,0.34,0.34
20250202B07,平均落札価格（電源属地別）[円/kW・30分],3.74,3.51,1.23,1.01,0.34,3.91,1.23,0.47,0.73,2.21
20250202B07,最高落札価格（TSO別）[円/kW・30分],5.75,19,16.6,1.01,0.34,5.5,2.04,1.41,19.51,19.51
20250202B07,最低落札価格（TSO別）[円/kW・30分],2.32,1.86,0.34,1.01,0.34,0.34,0.34,0.34,0.34,0.34
20250202B07,平均落札価格（TSO別）[円/kW・30分],3.74,3.76,1.47,1.01,0.34,3.07,1.19,0.47,0.73,2.21
20250202B07,落札量合計（TSO別）[MW],281,673.07,524.642,79,151,817,379,172,496.979,3573.691
20250202B07,（内訳）自エリアからの落札量[MW],281,673.07,397.042,79,151,554,379,172,496.979,3183.091
20250202B08,募集量（TSO別）[MW],225,646,1821,318,163,885,382,160,505,5105
20250202B08,応札量合計（電源属地別）[MW],414.99,800.67,835.449,191,163,604.8,688.595,145,508.979,4352.483
20250202B08,落札量合計（電源属地別）[MW],294,800.67,835.449,191,163,604.8,538,145,435.979,4007.898
20250202B08,応札件数（電源属地別）[件],4,5,18,6,1,4,10,5,7,60
20250202B08,落札件数（電源属地別）[件],4,5,18,6,1,4,10,5,7,60
20250202B08,最高落札価格（電源属地別）[円/kW・30分],9.61,19,16.6,1.71,0.34,7.72,0.89,2.62,19.51,19.51
20250202B08,最低落札価格（電源属地別）[円/kW・30分],3.16,1.83,0.33,1.49,0.34,0.34,0.34,0.34,0.34,0.33
20250202B08,平均落札価格（電源属地別）[円/kW・30分],3.84,3.69,0.97,1.57,0.34,4.15,0.53,0.68,0.55,2.09
20250202B08,最高落札価格（TSO別）[円/kW・30分],9.61,19,16.6,1.71,0.34,7.72,0.89,2.62,19.51,19.51
20250202B08,最低落札価格（TSO別）[円/kW・30分],3.16,1.83,0.33,1.49,0.34,0.34,0.34,0.34,0.34,0.33
20250202B08,平均落札価格（TSO別）[円/kW・30分],3.84,3.69,0.97,1.57,0.34,3.18,0.57,0.68,0.55,2.09
20250202B08,落札量合計（TSO別）[MW],294,800.67,835.449,191,158,820.8,327,145,435.979,4007.898
20250202B08,（内訳）自エリアからの落札量[MW],294,800.67,835.449,191,158,604.8,327,145,435.979,3791.898
20250203B01,募集量（TSO別）[MW],226,587,1434,295,166,760,393,153,490,4504
20250203B01,応札量合計（電源属地別）[MW],412.59,800.67,1162.794,0,166,404.8,688.595,139,493.979,4268.428
20250203B01,落札量合計（電源属地別）[MW],296,800.67,1080.2,0,166,404.8,658,139,448.979,3993.649
20250203B01,応札件数（電源属地別）[件],5,5,20,0,1,3,10,5,7,56
20250203B01,落札件数（電源属地別）[件],4,5,20,0,1,3,10,5,7,55
20250203B01,最高落札価格（電源属地別）[円/kW・30分],5.77,19,1.02,0,0.34,7.51,0.53,5.03,19.51,19.51
20250203B01,最低落札価格（電源属地別）[円/kW・30分],2.76,3.42,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20250203B01,平均落札価格（電源属地別）[円/kW・30分],3.88,4.31,0.58,0,0.34,5.72,0.4,1.25,0.51,2.07
20250203B01,最高落札価格（TSO別）[円/kW・30分],5.77,19,5.29,0,0.34,7.51,0.53,5.03,19.51,19.51
20250203B01,最低落札価格（TSO別）[円/kW・30分],2.76,3.42,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20250203B01,平均落札価格（TSO別）[円/kW・30分],3.88,4.44,1.22,0,0.34,3.29,0.4,1.25,0.51,2.07
20250203B01,落札量合計（TSO別）[MW],296,553.87,1327,0,155,743.8,330,139,448.979,3993.649
20250203B01,（内訳）自エリアからの落札量[MW],296,553.87,1080.2,0,155,404.8,330,139,448.979,3407.849
20250203B02,募集量（TSO別）[MW],257,601,1284,298,158,756,353,141,457,4305
20250203B02,応札量合計（電源属地別）[MW],437.29,620.67,1623.988,0,158,404.8,688.595,134,460.979,4528.322
20250203B02,落札量合計（電源属地別）[MW],293.3,620.67,1135.85,0,158,404.8,603,134,400.979,3750.599
20250203B02,応札件数（電源属地別）[件],5,4,20,0,1,3,10,5,7,55
20250203B02,落札件数（電源属地別）[件],3,4,20,0,1,3,10,5,7,53
20250203B02,最高落札価格（電源属地別）[円/kW・30分],7,19,16.6,0,0.34,5.9,0.89,3.65,19.51,19.51
20250203B02,最低落札価格（電源属地別）[円/kW・30分],3.21,2.03,0.33,0,0.34,0.76,0.34,0.34,0.34,0.33
20250203B02,平均落札価格（電源属地別）[円/kW・30分],5.16,4.08,0.62,0,0.34,4.7,0.53,0.9,0.55,1.96
20250203B02,最高落札価格（TSO別）[円/kW・30分],7,19,16.6,0,0.34,5.9,0.89,3.65,19.51,19.51
20250203B02,最低落札価格（TSO別）[円/kW・30分],3.21,2.03,0.33,0,0.34,0.34,0.34,0.34,0.34,0.33
20250203B02,平均落札価格（TSO別）[円/kW・30分],5.16,4.45,0.8,0,0.34,2.84,0.56,0.9,0.55,1.96
20250203B02,落札量合計（TSO別）[MW],293.3,500.67,1255.85,0,158,726.8,281,134,400.979,3750.599
20250203B02,（内訳）自エリアからの落札量[MW],293.3,500.67,1135.85,0,158,404.8,281,134,400.979,3308.599
20250203B03,募集量（TSO別）[MW],283,912,1841,697,226,1044,471,209,708,6391
20250203B03,応札量合計（電源属地別）[MW],414,980.67,374.565,0,226,554,688.595,171,153.979,3562.809
20250203B03,落札量合計（電源属地別）[MW],325,980.67,374.565,0,226,554,688.595,171,153.979,3473.809
20250203B03,応札件数（電源属地別）[件],3,6,4,0,1,3,10,5,5,37
20250203B03,落札件数（電源属地別）[件],3,6,4,0,1,3,10,5,5,37
20250203B03,最高落札価格（電源属地別）[円/kW・30分],6.88,19,16.6,0,1.3,5.73,2.25,1.01,19.51,19.51
20250203B03,最低落札価格（電源属地別）[円/kW・30分],3.44,1.63,0.33,0,1.3,3.32,0.34,0.34,0.34,0.33
20250203B03,平均落札価格（電源属地別）[円/kW・30分],4.85,2.89,1.05,0,1.3,4.77,1.42,0.48,1.1,2.58
20250203B03,最高落札価格（TSO別）[円/kW・30分],6.88,19,16.6,0,1.3,5.73,2.25,1.01,19.51,19.51
20250203B03,最低落札価格（TSO別）[円/kW・30分],3.44,1.63,0.33,0,1.3,0.34,0.34,0.34,0.34,0.33
