H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202503,複合商品,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20250301B04,応札量合計（電源属地別）[MW],396.29,550.67,739.95,0,285,808.659,501.393,210,818.979,4310.941
20250301B04,落札量合計（電源属地別）[MW],355.3,550.67,739.95,0,285,808.659,501.393,210,640.979,4091.951
20250301B04,応札件数（電源属地別）[件],6,4,7,0,2,4,7,3,8,41
20250301B04,落札件数（電源属地別）[件],4,4,7,0,2,4,7,3,8,39
20250301B04,最高落札価格（電源属地別）[円/kW・30分],17.94,5.28,16.6,0,0.45,0.34,0.38,6.19,19.51,19.51
20250301B04,最低落札価格（電源属地別）[円/kW・30分],0.34,1.26,0.33,0,0.34,0.34,0.34,0.34,0.34,0.33
20250301B04,平均落札価格（電源属地別）[円/kW・30分],7,5.18,4.14,0,0.37,0.34,0.36,0.96,2.38,2.61
20250301B04,最高落札価格（TSO別）[円/kW・30分],17.94,5.28,16.6,0,0.45,0.34,0.38,6.19,19.51,19.51
20250301B04,最低落札価格（TSO別）[円/kW・30分],0.34,1.26,0.33,0,0.34,0.34,0.34,0.34,0.34,0.33
20250301B04,平均落札価格（TSO別）[円/kW・30分],7,5.07,4.07,0,0.37,0.34,0.36,0.99,2.38,2.61
20250301B04,落札量合計（TSO別）[MW],355.3,662.87,627.75,0,275,800.246,529.393,200.413,640.979,4091.951
20250301B04,（内訳）自エリアからの落札量[MW],355.3,550.67,627.75,0,275,790.246,501.393,200.413,640.979,3941.751
20250301B05,募集量（TSO別）[MW],342,1034,2247,1087,286,1306,657,412,697,8068
20250301B05,応札量合計（電源属地別）[MW],392.29,550.67,1137.834,0,286,808.659,501.393,270,698.989,4645.835
20250301B05,落札量合計（電源属地別）[MW],373.3,550.67,1137.834,0,286,808.659,501.393,270,570.989,4498.845
20250301B05,応札件数（電源属地別）[件],5,4,10,0,2,4,7,6,7,45
20250301B05,落札件数（電源属地別）[件],3,4,10,0,2,4,7,6,7,43
20250301B05,最高落札価格（電源属地別）[円/kW・30分],15.12,5.45,16.6,0,0.34,0.34,0.34,7.69,19.51,19.51
20250301B05,最低落札価格（電源属地別）[円/kW・30分],3.62,1.26,0.33,0,0.34,0.34,0.34,0.34,0.34,0.33
20250301B05,平均落札価格（電源属地別）[円/kW・30分],6.13,5.35,2.52,0,0.34,0.34,0.34,1.21,1.84,2.23
20250301B05,最高落札価格（TSO別）[円/kW・30分],15.12,5.45,16.6,4.54,0.34,1.36,0.34,7.69,19.51,19.51
20250301B05,最低落札価格（TSO別）[円/kW・30分],3.62,0.34,0.33,4.54,0.34,0.34,0.34,0.34,0.34,0.33
20250301B05,平均落札価格（TSO別）[円/kW・30分],6.13,4.81,2.17,4.54,0.34,0.36,0.34,1.24,1.84,2.23
20250301B05,落札量合計（TSO別）[MW],373.3,735.67,865.834,87,280,813.496,534.454,238.102,570.989,4498.845
20250301B05,（内訳）自エリアからの落札量[MW],373.3,550.67,865.834,0,280,771.557,484.454,238.102,570.989,4134.906
20250301B06,募集量（TSO別）[MW],242,768,1742,498,207,1133,529,315,684,6118
20250301B06,応札量合計（電源属地別）[MW],370.09,730.67,421.75,0,207,808.659,501.393,210,634.903,3884.465
20250301B06,落札量合計（電源属地別）[MW],300,730.67,421.75,0,207,808.659,501.393,210,506.979,3686.451
20250301B06,応札件数（電源属地別）[件],5,5,4,0,1,4,7,3,9,38
20250301B06,落札件数（電源属地別）[件],4,5,4,0,1,4,7,3,8,36
20250301B06,最高落札価格（電源属地別）[円/kW・30分],4.94,3.39,16.6,0,1.3,0.34,1.79,2.68,19.51,19.51
20250301B06,最低落札価格（電源属地別）[円/kW・30分],1.5,1.26,4.54,0,1.3,0.34,0.34,0.34,1.1,0.34
20250301B06,平均落札価格（電源属地別）[円/kW・30分],3.87,3.03,4.59,0,1.3,0.34,1.33,0.64,2.07,2.09
20250301B06,最高落札価格（TSO別）[円/kW・30分],4.94,3.39,16.6,0,1.3,1.39,1.79,2.68,19.51,19.51
20250301B06,最低落札価格（TSO別）[円/kW・30分],1.5,1.26,4.54,0,1.3,0.34,0.34,0.34,1.1,0.34
20250301B06,平均落札価格（TSO別）[円/kW・30分],3.87,3.03,4.59,0,1.3,0.4,1.33,0.63,2.07,2.09
20250301B06,落札量合計（TSO別）[MW],300,730.67,421.75,0,200,863.052,462,202,506.979,3686.451
20250301B06,（内訳）自エリアからの落札量[MW],300,730.67,421.75,0,200,808.659,462,202,506.979,3632.058
20250301B07,募集量（TSO別）[MW],225,606,1509,326,153,873,413,159,478,4742
20250301B07,応札量合計（電源属地別）[MW],352,730.67,29.51,687.714,153,808.659,501.393,154,219.979,3636.925
20250301B07,落札量合計（電源属地別）[MW],296,730.67,29.51,491.948,153,808.659,501.393,154,219.979,3385.159
20250301B07,応札件数（電源属地別）[件],3,5,2,3,1,4,7,3,7,35
20250301B07,落札件数（電源属地別）[件],3,5,2,3,1,4,7,3,7,35
20250301B07,最高落札価格（電源属地別）[円/kW・30分],3.98,1.95,16.6,6.17,3.63,0.34,3.3,1.49,19.51,19.51
20250301B07,最低落札価格（電源属地別）[円/kW・30分],3.1,1.26,7.21,5.28,3.63,0.34,0.34,0.34,4.91,0.34
20250301B07,平均落札価格（電源属地別）[円/kW・30分],3.53,1.75,7.8,5.86,3.63,0.34,2.46,0.54,6.46,2.66
20250301B07,最高落札価格（TSO別）[円/kW・30分],3.98,1.95,16.6,0,3.63,6.17,3.3,1.49,19.51,19.51
20250301B07,最低落札価格（TSO別）[円/kW・30分],3.1,1.26,0.34,0,3.63,0.34,0.34,0.34,4.91,0.34
20250301B07,平均落札価格（TSO別）[円/kW・30分],3.53,1.75,4.57,0,3.63,0.82,2.33,0.54,6.46,2.66
20250301B07,落札量合計（TSO別）[MW],296,730.67,683.51,0,153,779,369,154,219.979,3385.159
20250301B07,（内訳）自エリアからの落札量[MW],296,730.67,29.51,0,153,638.659,369,154,219.979,2590.818
20250301B08,募集量（TSO別）[MW],221,630,1550,329,158,858,381,153,436,4716
20250301B08,応札量合計（電源属地別）[MW],402.29,730.67,76.75,10,158,808.659,357.783,140,153.979,2838.131
20250301B08,落札量合計（電源属地別）[MW],293,730.67,76.75,10,158,725,332,129,153.979,2608.399
20250301B08,応札件数（電源属地別）[件],5,5,2,1,1,4,6,3,6,33
20250301B08,落札件数（電源属地別）[件],3,5,2,1,1,4,6,3,6,31
20250301B08,最高落札価格（電源属地別）[円/kW・30分],4.07,2.63,16.6,5.41,3.17,0.34,2.23,0.98,19.51,19.51
20250301B08,最低落札価格（電源属地別）[円/kW・30分],3.24,1.26,0.33,5.41,3.17,0.34,0.34,0.34,3.29,0.33
20250301B08,平均落札価格（電源属地別）[円/kW・30分],3.58,2.31,0.72,5.41,3.17,0.34,1.43,0.53,5.17,1.89
20250301B08,最高落札価格（TSO別）[円/kW・30分],4.07,2.63,16.6,5.41,3.17,3.17,2.23,3.17,19.51,19.51
20250301B08,最低落札価格（TSO別）[円/kW・30分],3.24,1.26,0.33,5.41,3.17,0.34,0.34,0.34,3.29,0.33
20250301B08,平均落札価格（TSO別）[円/kW・30分],3.58,2.31,0.72,5.41,3.17,0.36,1.43,0.73,5.17,1.89
20250301B08,落札量合計（TSO別）[MW],293,730.67,76.75,10,142,730,332,140,153.979,2608.399
20250301B08,（内訳）自エリアからの落札量[MW],293,730.67,76.75,10,142,725,332,129,153.979,2592.399
20250302B01,募集量（TSO別）[MW],224,586,1329,308,158,737,366,151,439,4298
20250302B01,応札量合計（電源属地別）[MW],371.79,730.67,421.089,0,158,808.659,501.393,138,414.979,3544.58
20250302B01,落札量合計（電源属地別）[MW],255,730.67,421.089,0,158,569.02,376.98,138,352.979,3001.738
20250302B01,応札件数（電源属地別）[件],5,5,4,0,1,4,7,3,6,35
20250302B01,落札件数（電源属地別）[件],3,5,4,0,1,4,7,3,6,33
20250302B01,最高落札価格（電源属地別）[円/kW・30分],4,2.74,0.34,0,0.79,0.34,2.01,0.97,19.51,19.51
20250302B01,最低落札価格（電源属地別）[円/kW・30分],3.19,1.26,0.34,0,0.79,0.34,0.34,0.34,0.41,0.34
20250302B01,平均落札価格（電源属地別）[円/kW・30分],3.45,2.42,0.34,0,0.79,0.34,1.49,0.58,1.08,1.38
20250302B01,最高落札価格（TSO別）[円/kW・30分],4,2.74,0.34,0,0.79,1.56,2.01,0.97,19.51,19.51
20250302B01,最低落札価格（TSO別）[円/kW・30分],3.19,1.26,0.34,0,0.79,0.34,0.34,0.34,0.41,0.34
20250302B01,平均落札価格（TSO別）[円/kW・30分],3.45,2.42,0.34,0,0.79,0.47,1.47,0.58,1.08,1.38
20250302B01,落札量合計（TSO別）[MW],255,730.67,421.089,0,148,642,314,138,352.979,3001.738
20250302B01,（内訳）自エリアからの落札量[MW],255,730.67,421.089,0,148,569.02,314,138,352.979,2928.758
20250302B02,募集量（TSO別）[MW],248,588,1196,315,147,712,361,143,437,4147
20250302B02,応札量合計（電源属地別）[MW],353.99,730.67,459.34,0,147,808.659,501.393,130,153.979,3285.031
20250302B02,落札量合計（電源属地別）[MW],310,730.67,459.34,0,147,523.02,376.98,130,153.979,2830.989
20250302B02,応札件数（電源属地別）[件],4,5,6,0,1,4,7,3,5,35
20250302B02,落札件数（電源属地別）[件],3,5,6,0,1,4,7,3,5,34
20250302B02,最高落札価格（電源属地別）[円/kW・30分],4.15,2.95,16.6,0,0.7,0.34,2.46,0.83,19.51,19.51
20250302B02,最低落札価格（電源属地別）[円/kW・30分],2.53,1.26,0.33,0,0.7,0.34,0.34,0.34,1.08,0.33
20250302B02,平均落札価格（電源属地別）[円/kW・30分],3.59,2.62,0.4,0,0.7,0.34,1.85,0.55,1.84,1.6
20250302B02,最高落札価格（TSO別）[円/kW・30分],4.15,2.95,16.6,0,0.7,2.4,2.46,0.83,19.51,19.51
20250302B02,最低落札価格（TSO別）[円/kW・30分],2.53,1.26,0.33,0,0.7,0.34,0.34,0.34,1.08,0.33
20250302B02,平均落札価格（TSO別）[円/kW・30分],3.59,2.62,0.4,0,0.7,0.56,1.8,0.55,1.84,1.6
20250302B02,落札量合計（TSO別）[MW],310,730.67,459.34,0,147,602,298,130,153.979,2830.989
20250302B02,（内訳）自エリアからの落札量[MW],310,730.67,459.34,0,147,523.02,298,130,153.979,2752.009
20250302B03,募集量（TSO別）[MW],288,929,1853,615,232,1061,518,260,680,6436
20250302B03,応札量合計（電源属地別）[MW],416.3,732.17,717.061,1.5,232,808.659,501.393,204,153.979,3767.062
20250302B03,落札量合計（電源属地別）[MW],329,730.67,717.061,1.5,232,808.659,477.341,204,153.979,3654.21
20250302B03,応札件数（電源属地別）[件],4,6,8,1,2,4,7,3,5,40
20250302B03,落札件数（電源属地別）[件],3,5,8,1,2,4,7,3,5,38
20250302B03,最高落札価格（電源属地別）[円/kW・30分],4.37,3.2,16.6,7.21,1.46,0.34,2.16,1.44,19.51,19.51
20250302B03,最低落札価格（電源属地別）[円/kW・30分],1.96,1.26,0.33,7.21,0.56,0.34,0.34,0.34,1.49,0.33
20250302B03,平均落札価格（電源属地別）[円/kW・30分],3.24,2.86,2.29,7.21,0.8,0.34,1.56,0.57,2.19,1.77
20250302B03,最高落札価格（TSO別）[円/kW・30分],4.37,3.21,16.6,7.21,1.46,2.16,2.16,1.7,19.51,19.51
20250302B03,最低落札価格（TSO別）[円/kW・30分],1.96,0.34,0.33,0.34,0.56,0.34,0.34,0.34,1.49,0.33
20250302B03,平均落札価格（TSO別）[円/kW・30分],3.24,2.74,2.6,0.49,0.83,0.46,1.5,0.59,2.19,1.77
20250302B03,落札量合計（TSO別）[MW],329,805.981,575.75,67.5,209,897,412,204,153.979,3654.21
20250302B03,（内訳）自エリアからの落札量[MW],329,730.67,575.75,1.5,209,793.659,397,200,153.979,3390.558
20250302B04,募集量（TSO別）[MW],346,1136,2110,1100,285,1356,664,328,815,8140
20250302B04,応札量合計（電源属地別）[MW],396.29,550.67,1941.121,0,285,808.659,501.393,210,818.979,5512.112
20250302B04,落札量合計（電源属地別）[MW],355.3,550.67,1941.121,0,285,808.659,501.393,210,640.979,5293.122
20250302B04,応札件数（電源属地別）[件],6,4,15,0,2,4,7,3,8,49
20250302B04,落札件数（電源属地別）[件],4,4,15,0,2,4,7,3,8,47
20250302B04,最高落札価格（電源属地別）[円/kW・30分],16.57,4.93,16.6,0,0.34,0.34,0.38,5.15,19.51,19.51
20250302B04,最低落札価格（電源属地別）[円/kW・30分],0.94,1.26,0.33,0,0.34,0.34,0.34,0.34,0.34,0.33
20250302B04,平均落札価格（電源属地別）[円/kW・30分],6.38,4.82,1.72,0,0.34,0.34,0.35,0.87,2.38,1.99
20250302B04,最高落札価格（TSO別）[円/kW・30分],16.57,4.93,16.6,3.21,0.34,0.34,0.38,5.15,19.51,19.51
20250302B04,最低落札価格（TSO別）[円/kW・30分],0.94,0.34,0.33,0.34,0.34,0.34,0.34,0.34,0.34,0.33
20250302B04,平均落札価格（TSO別）[円/kW・30分],6.38,3.77,1.6,2.12,0.34,0.34,0.35,0.87,2.38,1.99
20250302B04,落札量合計（TSO別）[MW],355.3,868.67,1427.121,196,275,790.659,529.393,210,640.979,5293.122
20250302B04,（内訳）自エリアからの落札量[MW],355.3,550.67,1427.121,0,275,780.659,501.393,210,640.979,4741.122
20250302B05,募集量（TSO別）[MW],342,1034,2247,1087,286,1306,657,412,697,8068
20250302B05,応札量合計（電源属地別）[MW],392.29,550.67,2123.429,0,286,808.659,501.393,270,698.989,5631.43
20250302B05,落札量合計（電源属地別）[MW],373.3,550.67,2123.429,0,286,808.659,501.393,270,570.989,5484.44
20250302B05,応札件数（電源属地別）[件],5,4,15,0,2,4,7,6,7,50
20250302B05,落札件数（電源属地別）[件],3,4,15,0,2,4,7,6,7,48
20250302B05,最高落札価格（電源属地別）[円/kW・30分],15.12,5.01,16.6,0,0.34,0.34,0.34,5.38,19.51,19.51
20250302B05,最低落札価格（電源属地別）[円/kW・30分],3.96,1.26,0.33,0,0.34,0.34,0.34,0.34,0.34,0.33
20250302B05,平均落札価格（電源属地別）[円/kW・30分],6.3,4.9,1.83,0,0.34,0.34,0.34,0.98,1.84,1.97
20250302B05,最高落札価格（TSO別）[円/kW・30分],15.12,5.01,16.6,3.21,0.34,1.23,0.34,5.38,19.51,19.51
20250302B05,最低落札価格（TSO別）[円/kW・30分],3.96,0.34,0.33,0.34,0.34,0.34,0.34,0.34,0.34,0.33
20250302B05,平均落札価格（TSO別）[円/kW・30分],6.3,4.02,1.83,2.68,0.34,0.36,0.34,1.1,1.84,1.97
20250302B05,落札量合計（TSO別）[MW],373.3,735.67,1851.429,87,280,846.598,534.454,205,570.989,5484.44
20250302B05,（内訳）自エリアからの落札量[MW],373.3,550.67,1851.429,0,280,804.659,484.454,205,570.989,5120.501
20250302B06,募集量（TSO別）[MW],242,768,1742,498,207,1133,529,315,684,6118
20250302B06,応札量合計（電源属地別）[MW],370.09,720,1218.027,0,207,808.659,501.393,210,634.903,4670.072
20250302B06,落札量合計（電源属地別）[MW],300,720,1218.027,0,207,808.659,501.393,210,489.979,4455.058
20250302B06,応札件数（電源属地別）[件],5,4,9,0,1,4,7,3,9,42
20250302B06,落札件数（電源属地別）[件],4,4,9,0,1,4,7,3,8,40
20250302B06,最高落札価格（電源属地別）[円/kW・30分],5.07,3.39,16.6,0,0.34,0.34,1.52,1.51,19.51,19.51
20250302B06,最低落札価格（電源属地別）[円/kW・30分],1.5,2.38,0.34,0,0.34,0.34,0.34,0.34,1.1,0.34
20250302B06,平均落札価格（電源属地別）[円/kW・30分],4,3.06,2.56,0,0.34,0.34,1.14,0.55,2.1,1.93
20250302B06,最高落札価格（TSO別）[円/kW・30分],5.07,3.39,16.6,0,0.34,0.93,1.52,1.52,19.51,19.51
20250302B06,最低落札価格（TSO別）[円/kW・30分],1.5,2.38,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20250302B06,平均落札価格（TSO別）[円/kW・30分],4,3.06,2.55,0,0.34,0.35,1.11,0.7,2.04,1.93
20250302B06,落札量合計（TSO別）[MW],300,740,1198.027,0,200,806.659,462,241.393,506.979,4455.058
20250302B06,（内訳）自エリアからの落札量[MW],300,720,1198.027,0,200,791.659,462,202,489.979,4363.665
20250302B07,募集量（TSO別）[MW],225,606,1509,326,153,873,413,159,478,4742
20250302B07,応札量合計（電源属地別）[MW],352,730.67,303.572,730.496,153,808.659,501.393,154,219.979,3953.769
20250302B07,落札量合計（電源属地別）[MW],296,730.67,303.572,701.948,153,808.659,501.393,154,218.979,3868.221
20250302B07,応札件数（電源属地別）[件],3,5,6,1,1,4,7,3,7,37
20250302B07,落札件数（電源属地別）[件],3,5,6,1,1,4,7,3,7,37
20250302B07,最高落札価格（電源属地別）[円/kW・30分],4.07,1.98,16.6,3.82,2.09,0.34,2.21,1.31,19.51,19.51
20250302B07,最低落札価格（電源属地別）[円/kW・30分],3.25,1.26,0.34,3.82,2.09,0.34,0.34,0.34,4.91,0.34
20250302B07,平均落札価格（電源属地別）[円/kW・30分],3.55,1.78,1.11,3.82,2.09,0.34,1.63,0.53,6.46,2.14
20250302B07,最高落札価格（TSO別）[円/kW・30分],4.07,1.98,16.6,0,2.09,0.34,2.21,1.31,19.51,19.51
20250302B07,最低落札価格（TSO別）[円/kW・30分],3.25,1.26,0.34,0,2.09,0.34,0.34,0.34,0.34,0.34
20250302B07,平均落札価格（TSO別）[円/kW・30分],3.55,1.78,2.96,0,2.09,0.34,1.6,0.53,4.28,2.14
20250302B07,落札量合計（TSO別）[MW],296,730.67,957.572,0,153,779,369,154,428.979,3868.221
20250302B07,（内訳）自エリアからの落札量[MW],296,730.67,303.572,0,153,779,369,154,218.979,3004.221
20250302B08,募集量（TSO別）[MW],221,630,1550,329,158,858,381,153,436,4716
20250302B08,応札量合計（電源属地別）[MW],402.29,730.67,490.893,0,158,808.659,404.209,140,153.979,3288.7
20250302B08,落札量合計（電源属地別）[MW],293,730.67,490.893,0,158,808.659,404.209,140,153.979,3179.41
20250302B08,応札件数（電源属地別）[件],5,5,7,0,1,4,6,3,6,37
20250302B08,落札件数（電源属地別）[件],3,5,7,0,1,4,6,3,6,35
20250302B08,最高落札価格（電源属地別）[円/kW・30分],4.56,2.7,16.6,0,0.8,0.34,1.57,0.9,19.51,19.51
20250302B08,最低落札価格（電源属地別）[円/kW・30分],2.57,1.26,0.33,0,0.8,0.34,0.34,0.34,3.29,0.33
20250302B08,平均落札価格（電源属地別）[円/kW・30分],3.75,2.38,0.4,0,0.8,0.34,1.08,0.54,5.17,1.49
20250302B08,最高落札価格（TSO別）[円/kW・30分],4.56,2.7,16.6,0,0.8,0.34,1.57,0.9,19.51,19.51
20250302B08,最低落札価格（TSO別）[円/kW・30分],2.57,1.26,0.33,0,0.8,0.34,0.34,0.34,0.34,0.33
20250302B08,平均落札価格（TSO別）[円/kW・30分],3.75,2.38,0.4,0,0.8,0.34,1.06,0.54,2.87,1.49
20250302B08,落札量合計（TSO別）[MW],293,730.67,490.893,0,142,730,332,140,320.847,3179.41
20250302B08,（内訳）自エリアからの落札量[MW],293,730.67,490.893,0,142,730,332,140,153.979,3012.542
20250303B01,募集量（TSO別）[MW],224,586,1329,308,158,737,366,151,439,4298
20250303B01,応札量合計（電源属地別）[MW],353.99,730.67,586.374,0,158,808.659,404.209,138,153.979,3333.881
20250303B01,落札量合計（電源属地別）[MW],294,730.67,586.374,0,158,807.195,338.805,138,152.979,3206.023
20250303B01,応札件数（電源属地別）[件],4,5,6,0,1,4,6,3,5,34
20250303B01,落札件数（電源属地別）[件],3,5,6,0,1,4,6,3,5,33
20250303B01,最高落札価格（電源属地別）[円/kW・30分],4.3,3.49,0.34,0,1.13,0.34,1.63,1.53,19.51,19.51
20250303B01,最低落札価格（電源属地別）[円/kW・30分],3.2,1.26,0.34,0,1.13,0.34,0.34,0.34,0.88,0.34
20250303B01,平均落札価格（電源属地別）[円/kW・30分],3.68,3.13,0.34,0,1.13,0.34,1.02,0.69,1.65,1.47
20250303B01,最高落札価格（TSO別）[円/kW・30分],4.3,3.49,0.34,0,1.13,1.13,1.63,1.53,19.51,19.51
20250303B01,最低落札価格（TSO別）[円/kW・30分],3.2,1.26,0.34,0,1.13,0.34,0.34,0.34,0.34,0.34
20250303B01,平均落札価格（TSO別）[円/kW・30分],3.68,3.13,0.34,0,1.13,0.35,0.86,0.69,1.09,1.47
20250303B01,落札量合計（TSO別）[MW],294,730.67,586.374,0,148,642,314,138,352.979,3206.023
20250303B01,（内訳）自エリアからの落札量[MW],294,730.67,586.374,0,148,632,244.101,138,152.979,2926.124
20250303B02,募集量（TSO別）[MW],248,588,1196,315,147,712,361,143,437,4147
20250303B02,応札量合計（電源属地別）[MW],402.29,730.67,663.124,0,147,1154.659,404.209,130,153.979,3785.931
20250303B02,落札量合計（電源属地別）[MW],283.3,730.67,663.124,0,147,778.195,338.805,130,152.979,3224.073
20250303B02,応札件数（電源属地別）[件],5,5,8,0,1,6,6,3,5,39
20250303B02,落札件数（電源属地別）[件],3,5,8,0,1,6,6,3,5,37
20250303B02,最高落札価格（電源属地別）[円/kW・30分],6,2.74,16.6,0,1.76,5.66,2.25,0.92,19.51,19.51
20250303B02,最低落札価格（電源属地別）[円/kW・30分],3.34,1.26,0.33,0,1.76,0.34,0.34,0.34,1.43,0.33
20250303B02,平均落札価格（電源属地別）[円/kW・30分],3.85,2.35,0.38,0,1.76,2.71,1.43,0.55,2.18,1.96
20250303B02,最高落札価格（TSO別）[円/kW・30分],6,2.74,16.6,0,1.76,5.66,2.25,0.92,19.51,19.51
20250303B02,最低落札価格（TSO別）[円/kW・30分],3.34,1.26,0.33,0,1.76,0.34,0.34,0.34,0.34,0.33
20250303B02,平均落札価格（TSO別）[円/kW・30分],3.85,2.35,0.38,0,1.76,2.78,1.09,0.55,2.5,1.96
20250303B02,落札量合計（TSO別）[MW],283.3,730.67,663.124,0,147,602,298,130,369.979,3224.073
20250303B02,（内訳）自エリアからの落札量[MW],283.3,730.67,663.124,0,147,602,228.196,130,152.979,2937.269
20250303B03,募集量（TSO別）[MW],288,929,1853,615,232,1061,518,260,680,6436
20250303B03,応札量合計（電源属地別）[MW],416.3,732.17,753.702,1.5,232,1149.659,547.819,204,103.979,4141.129
20250303B03,落札量合計（電源属地別）[MW],329,730.67,753.702,1.5,232,1097.158,417.842,204,103.979,3869.851
20250303B03,応札件数（電源属地別）[件],4,6,10,1,2,6,7,3,4,43
20250303B03,落札件数（電源属地別）[件],3,5,10,1,2,6,7,3,4,41
20250303B03,最高落札価格（電源属地別）[円/kW・30分],5.21,2.18,16.6,7.21,5.4,7.49,3.64,3.37,19.51,19.51
20250303B03,最低落札価格（電源属地別）[円/kW・30分],2.09,1.26,0.33,7.21,4.5,1.18,0.49,0.34,6,0.33
20250303B03,平均落札価格（電源属地別）[円/kW・30分],3.51,1.76,1.8,7.21,4.74,3.35,2.59,0.57,6.55,2.7
20250303B03,最高落札価格（TSO別）[円/kW・30分],5.21,2.18,16.6,7.21,5.4,7.49,4.5,7.49,19.51,19.51
