H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202401,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20240106B05,中国,四国,835,395,0,0
20240106B05,中国,九州,130,471,130,0
20240106B06,北海道,東北,150,0,80.49,0
20240106B06,東北,東京,276.4,2321,0,68.51
20240106B06,東京,中部,1500,0,190.9,0
20240106B06,中部,関西,930,0,0,0
20240106B06,中部,北陸,16,0,1.9,0
20240106B06,北陸,関西,1239.7,6.1,0,6.1
20240106B06,関西,中国,3260,382.002,576,0
20240106B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,382.002,576,0
20240106B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,382.002,443,0
20240106B06,関西,四国,0,0,0,0
20240106B06,中国,四国,1158.8,377.9,133,0
20240106B06,中国,九州,130,277.8,130,0
20240106B07,北海道,東北,150,0,150,0
20240106B07,東北,東京,509.5,2321,0,296
20240106B07,東京,中部,1325.4,0,24,0
20240106B07,中部,関西,1098,0,24,0
20240106B07,中部,北陸,123,0,0,0
20240106B07,北陸,関西,1379.1,255.4,0,9
20240106B07,関西,中国,2169.968,291.87,15,0
20240106B07,関西_関西-中国間(東),中国_関西-中国間(東),2169.968,291.87,15,0
20240106B07,関西_関西-中国間(西),中国_関西-中国間(西),2169.968,291.87,15,0
20240106B07,関西,四国,0,0,0,0
20240106B07,中国,四国,1200,566.2,0,0
20240106B07,中国,九州,0,737,0,0
20240106B08,北海道,東北,150,0,0,0
20240106B08,東北,東京,543.7,2321,0,21
20240106B08,東京,中部,1120.9,0,11.228,0
20240106B08,中部,関西,424,0,2.228,0
20240106B08,中部,北陸,181.8,0,0,0
20240106B08,北陸,関西,1900,38.5,0,22
20240106B08,関西,中国,2759.026,0,8,0
20240106B08,関西_関西-中国間(東),中国_関西-中国間(東),2759.026,0,8,0
20240106B08,関西_関西-中国間(西),中国_関西-中国間(西),2759.026,0,8,0
20240106B08,関西,四国,0,0,0,0
20240106B08,中国,四国,1200,0,0,0
20240106B08,中国,九州,0,47.7,0,0
20240107B01,北海道,東北,150,0,6.91,0
20240107B01,東北,東京,0,2321,0,119.09
20240107B01,東京,中部,1500,0,21,0
20240107B01,中部,関西,1220,0,0,0
20240107B01,中部,北陸,300,0,0,0
20240107B01,北陸,関西,1715,127.3,0,27
20240107B01,関西,中国,3260,1136.23,0,72
20240107B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1136.23,0,27
20240107B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1136.23,0,72
20240107B01,関西,四国,0,0,0,0
20240107B01,中国,四国,1087.4,284,45,0
20240107B01,中国,九州,440,249.6,0,92
20240107B02,北海道,東北,150,0,0,0
20240107B02,東北,東京,0,2321,0,180
20240107B02,東京,中部,1500,0,0,0
20240107B02,中部,関西,1270,0,0,0
20240107B02,中部,北陸,300,0,12.4,0
20240107B02,北陸,関西,1900,3.6,0,3.6
20240107B02,関西,中国,3126.034,883.338,0,50.6
20240107B02,関西_関西-中国間(東),中国_関西-中国間(東),3126.034,883.338,0,3.6
20240107B02,関西_関西-中国間(西),中国_関西-中国間(西),3126.034,883.338,0,50.6
20240107B02,関西,四国,0,0,0,0
20240107B02,中国,四国,938,172.4,47,0
20240107B02,中国,九州,107.4,304.9,0,57.6
20240107B03,北海道,東北,150,0,0,0
20240107B03,東北,東京,0,2321,0,0
20240107B03,東京,中部,1500,0,88.6,0
20240107B03,中部,関西,678,0,0,0
20240107B03,中部,北陸,300,0,0,0
20240107B03,北陸,関西,1484.6,216.6,0,14
20240107B03,関西,中国,2842.024,561.552,67,0
20240107B03,関西_関西-中国間(東),中国_関西-中国間(東),2842.024,561.552,67,0
20240107B03,関西_関西-中国間(西),中国_関西-中国間(西),2842.024,561.552,12,0
20240107B03,関西,四国,0,0,0,0
20240107B03,中国,四国,1022.9,84,55,0
20240107B03,中国,九州,0,435.8,0,0
20240107B04,北海道,東北,150,0,0,0
20240107B04,東北,東京,491.8,2254,491.8,0
20240107B04,東京,中部,327.7,0,146,0
20240107B04,中部,関西,0,0,0,0
20240107B04,中部,北陸,167,97,0,97
20240107B04,北陸,関西,1164.6,285.8,0,154
20240107B04,関西,中国,2607.963,1511.066,393,0
20240107B04,関西_関西-中国間(東),中国_関西-中国間(東),2607.963,1511.066,393,0
20240107B04,関西_関西-中国間(西),中国_関西-中国間(西),2607.963,1511.066,130,0
20240107B04,関西,四国,0,0,0,0
20240107B04,中国,四国,830,166.9,263,0
20240107B04,中国,九州,130,494.8,130,0
20240107B05,北海道,東北,150,103.5,0,103.5
20240107B05,東北,東京,337,2321,337,0
20240107B05,東京,中部,11.1,0,11.1,0
20240107B05,中部,関西,0,0,0,0
20240107B05,中部,北陸,142,0,54,0
20240107B05,北陸,関西,1411.4,0,0,0
20240107B05,関西,中国,2006.989,1123.986,61,200
20240107B05,関西_関西-中国間(東),中国_関西-中国間(東),2006.989,1123.986,61,0
20240107B05,関西_関西-中国間(西),中国_関西-中国間(西),2006.989,1123.986,0,200
20240107B05,関西,四国,0,0,0,0
20240107B05,中国,四国,835,0,261,0
20240107B05,中国,九州,130,370.5,0,200
20240107B06,北海道,東北,150,0,92.49,0
20240107B06,東北,東京,0,2321,0,0
20240107B06,東京,中部,1500,0,0,0
20240107B06,中部,関西,930,0,0,0
20240107B06,中部,北陸,253,0,8,0
20240107B06,北陸,関西,1422.6,0,0,0
20240107B06,関西,中国,3260,325.02,576,0
20240107B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,325.02,576,0
20240107B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,325.02,443,0
20240107B06,関西,四国,0,0,0,0
20240107B06,中国,四国,1200,297.4,133,0
20240107B06,中国,九州,130,132.3,130,0
20240107B07,北海道,東北,92.9,0,92.9,0
20240107B07,東北,東京,0,2321,0,74.9
20240107B07,東京,中部,990,0,0,0
20240107B07,中部,関西,598,0,114,0
20240107B07,中部,北陸,88,0,0,0
20240107B07,北陸,関西,1402.4,287.7,0,9
20240107B07,関西,中国,1915.992,328.466,105,0
20240107B07,関西_関西-中国間(東),中国_関西-中国間(東),1915.992,328.466,105,0
20240107B07,関西_関西-中国間(西),中国_関西-中国間(西),1915.992,328.466,15,0
20240107B07,関西,四国,0,0,0,0
20240107B07,中国,四国,1200,518.4,90,0
20240107B07,中国,九州,0,583.2,0,0
20240107B08,北海道,東北,63.3,60,63.3,0
20240107B08,東北,東京,0,2321,0,154.9
20240107B08,東京,中部,715.7,0,0,0
20240107B08,中部,関西,380.1,0,0,0
20240107B08,中部,北陸,0,0,0,0
20240107B08,北陸,関西,1900,0,0,0
20240107B08,関西,中国,2596.96,58.738,36,0
20240107B08,関西_関西-中国間(東),中国_関西-中国間(東),2596.96,58.738,36,0
20240107B08,関西_関西-中国間(西),中国_関西-中国間(西),2596.96,58.738,36,0
20240107B08,関西,四国,0,0,0,0
20240107B08,中国,四国,1083.8,0,0,0
20240107B08,中国,九州,0,450.3,0,0
20240108B01,北海道,東北,150,52.6,0,22
20240108B01,東北,東京,0,2321,0,49.078
20240108B01,東京,中部,1314,0,41,0
20240108B01,中部,関西,1220,0,0,0
20240108B01,中部,北陸,282,0,11,0
20240108B01,北陸,関西,1900,0,0,0
20240108B01,関西,中国,3260,918.674,0,16
20240108B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,918.674,0,8
20240108B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,918.674,0,16
20240108B01,関西,四国,0,0,0,0
20240108B01,中国,四国,1145.3,396.9,8,0
20240108B01,中国,九州,440,252.4,0,16
20240108B02,北海道,東北,150,67.7,0,50.63
20240108B02,東北,東京,0,2321,0,110.63
20240108B02,東京,中部,1332.8,0,54,0
20240108B02,中部,関西,1270,0,7,0
20240108B02,中部,北陸,67,0,20,0
20240108B02,北陸,関西,1900,0,0,0
20240108B02,関西,中国,3084.966,1158.174,7,0
20240108B02,関西_関西-中国間(東),中国_関西-中国間(東),3084.966,1158.174,7,0
20240108B02,関西_関西-中国間(西),中国_関西-中国間(西),3084.966,1158.174,7,0
20240108B02,関西,四国,0,0,0,0
20240108B02,中国,四国,1044.4,202.4,0,0
20240108B02,中国,九州,440,289,0,0
20240108B03,北海道,東北,150,0,91.64,0
20240108B03,東北,東京,0,2321,0,25.36
20240108B03,東京,中部,1460.4,0,153,0
20240108B03,中部,関西,678,0,0,0
20240108B03,中部,北陸,77.9,0,18,0
20240108B03,北陸,関西,1898.9,0,0,0
20240108B03,関西,中国,2906.994,294.286,11,0
20240108B03,関西_関西-中国間(東),中国_関西-中国間(東),2906.994,294.286,11,0
20240108B03,関西_関西-中国間(西),中国_関西-中国間(西),2906.994,294.286,11,0
20240108B03,関西,四国,0,0,0,0
20240108B03,中国,四国,1081.8,254.7,0,0
20240108B03,中国,九州,0,306.9,0,0
20240108B04,北海道,東北,135.8,150,0,0
20240108B04,東北,東京,0,2254,0,130
20240108B04,東京,中部,1500,0,236,0
20240108B04,中部,関西,433.6,0,0,0
20240108B04,中部,北陸,167,0,22,0
20240108B04,北陸,関西,1810.9,0,0,0
20240108B04,関西,中国,3260,0,130,0
20240108B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,130,0
20240108B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,130,0
20240108B04,関西,四国,0,0,0,0
20240108B04,中国,四国,1076.6,0,0,0
20240108B04,中国,九州,130,0,130,0
20240108B05,北海道,東北,37.9,150,0,11.2
20240108B05,東北,東京,3.8,2321,3.8,0
20240108B05,東京,中部,1429.4,0,322,0
20240108B05,中部,関西,181.8,0,0,0
20240108B05,中部,北陸,142,0,0,0
20240108B05,北陸,関西,1897.9,0,0,0
20240108B05,関西,中国,3260,0,330,0
20240108B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,330,0
20240108B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,132,0
20240108B05,関西,四国,0,0,0,0
20240108B05,中国,四国,1200,0,198,0
20240108B05,中国,九州,130,0,0,0
20240108B06,北海道,東北,150,0,125.49,0
20240108B06,東北,東京,0,2321,0,23.51
20240108B06,東京,中部,1500,0,376,0
20240108B06,中部,関西,930,0,0,0
20240108B06,中部,北陸,46,0,46,0
20240108B06,北陸,関西,1509.6,0,0,0
20240108B06,関西,中国,3260,6.612,423,0
20240108B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,6.612,423,0
20240108B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,6.612,345,0
20240108B06,関西,四国,0,0,0,0
20240108B06,中国,四国,1125.2,289.9,78,0
20240108B06,中国,九州,130,0,130,0
20240108B07,北海道,東北,150,0,62.22,0
20240108B07,東北,東京,0,2321,0,144.78
20240108B07,東京,中部,842.3,0,48,0
20240108B07,中部,関西,494,0,26.5,0
20240108B07,中部,北陸,58,0,21.5,0
20240108B07,北陸,関西,1614.7,11.5,0,11.5
20240108B07,関西,中国,2081.992,292.048,15,0
20240108B07,関西_関西-中国間(東),中国_関西-中国間(東),2081.992,292.048,15,0
20240108B07,関西_関西-中国間(西),中国_関西-中国間(西),2081.992,292.048,15,0
20240108B07,関西,四国,0,0,0,0
20240108B07,中国,四国,1061.1,416.7,0,0
20240108B07,中国,九州,0,422.2,0,0
20240108B08,北海道,東北,150,0,53.17,0
20240108B08,東北,東京,0,2321,0,0
20240108B08,東京,中部,1085.2,0,28,0
20240108B08,中部,関西,424,0,11,0
20240108B08,中部,北陸,151.6,0,8,0
20240108B08,北陸,関西,1900,0,0,0
20240108B08,関西,中国,2668.008,0,11,0
20240108B08,関西_関西-中国間(東),中国_関西-中国間(東),2668.008,0,11,0
20240108B08,関西_関西-中国間(西),中国_関西-中国間(西),2668.008,0,11,0
20240108B08,関西,四国,0,0,0,0
20240108B08,中国,四国,1083,256.2,0,0
20240108B08,中国,九州,0,384.1,0,0
20240109B01,北海道,東北,150,49.1,150,0
20240109B01,東北,東京,0,2321,0,8
20240109B01,東京,中部,1201.2,0,2,0
20240109B01,中部,関西,1220,0,1,0
20240109B01,中部,北陸,87.6,0,1,0
20240109B01,北陸,関西,1900,0,0,0
20240109B01,関西,中国,3260,604.082,1,0
20240109B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,604.082,1,0
20240109B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,604.082,1,0
20240109B01,関西,四国,0,0,0,0
20240109B01,中国,四国,942.4,393.8,0,0
20240109B01,中国,九州,440,190.2,0,0
20240109B02,北海道,東北,150,37.2,0,37.2
20240109B02,東北,東京,0,2321,0,0
20240109B02,東京,中部,983.4,0,28,0
20240109B02,中部,関西,1270,0,0,0
20240109B02,中部,北陸,1,0,1,0
20240109B02,北陸,関西,1900,0,0,0
20240109B02,関西,中国,3112.026,826.116,0,47
20240109B02,関西_関西-中国間(東),中国_関西-中国間(東),3112.026,826.116,0,0
20240109B02,関西_関西-中国間(西),中国_関西-中国間(西),3112.026,826.116,0,47
20240109B02,関西,四国,0,0,0,0
20240109B02,中国,四国,938,300.2,47,0
20240109B02,中国,九州,427.1,232,0,54
20240109B03,北海道,東北,150,0,0,0
20240109B03,東北,東京,0,2321,0,0
20240109B03,東京,中部,834.4,0,0,0
20240109B03,中部,関西,0,0,0,0
20240109B03,中部,北陸,13,137,0,0
20240109B03,北陸,関西,1900,38.1,0,18
20240109B03,関西,中国,2625.004,219.362,72,0
20240109B03,関西_関西-中国間(東),中国_関西-中国間(東),2625.004,219.362,68.108,0
20240109B03,関西_関西-中国間(西),中国_関西-中国間(西),2625.004,219.362,72,0
20240109B03,関西,四国,0,0,0,0
20240109B03,中国,四国,924,498.4,0,3.892
20240109B03,中国,九州,59,204.3,59,0
20240109B04,北海道,東北,150,0,0,0
20240109B04,東北,東京,0,2254,0,0
20240109B04,東京,中部,671.2,0,351,0
20240109B04,中部,関西,0,916.2,0,0
20240109B04,中部,北陸,167,97,167,0
20240109B04,北陸,関西,1900,162.7,167,0
20240109B04,関西,中国,3260,904.532,320.786,10.214
20240109B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,904.532,320.786,0
20240109B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,904.532,0,10.214
20240109B04,関西,四国,0,0,0,0
20240109B04,中国,四国,898,51.7,331,0
20240109B04,中国,九州,210,0,210,0
20240109B05,北海道,東北,150,0,0,0
20240109B05,東北,東京,69.7,2321,0,0
20240109B05,東京,中部,460.8,0,387.792,0
20240109B05,中部,関西,0,0,0,0
20240109B05,中部,北陸,142,75,142,0
20240109B05,北陸,関西,1900,0,142,0
20240109B05,関西,中国,3260,420.116,70,133.322
20240109B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,420.116,70,0
20240109B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,420.116,0,133.322
20240109B05,関西,四国,0,0,0,0
20240109B05,中国,四国,1122.5,0,203.322,0
20240109B05,中国,九州,210,0,199,0
20240109B06,北海道,東北,50.8,0,0,0
20240109B06,東北,東京,0,2321,0,0
20240109B06,東京,中部,0,0,0,0
20240109B06,中部,関西,601.7,0,0,0
20240109B06,中部,北陸,16,0,0,0
20240109B06,北陸,関西,1442.7,172.1,0,36
20240109B06,関西,中国,2625.99,200.504,649,0
20240109B06,関西_関西-中国間(東),中国_関西-中国間(東),2625.99,200.504,649,0
20240109B06,関西_関西-中国間(西),中国_関西-中国間(西),2625.99,200.504,318,0
20240109B06,関西,四国,0,0,0,0
20240109B06,中国,四国,970,318.6,331,0
20240109B06,中国,九州,210,496.7,210,0
20240109B07,北海道,東北,0,148.3,0,41.53
20240109B07,東北,東京,0,2321,0,0
20240109B07,東京,中部,0,0,0,0
20240109B07,中部,関西,0,21,0,0
20240109B07,中部,北陸,58,67,58,0
20240109B07,北陸,関西,1526.5,830.9,58,0
20240109B07,関西,中国,1204.014,526.71,58,0
20240109B07,関西_関西-中国間(東),中国_関西-中国間(東),1204.014,526.71,58,0
20240109B07,関西_関西-中国間(西),中国_関西-中国間(西),1204.014,526.71,7,0
20240109B07,関西,四国,0,0,0,0
20240109B07,中国,四国,1085.3,557.1,51,0
20240109B07,中国,九州,0,786.6,0,0
20240109B08,北海道,東北,0,150,0,95
20240109B08,東北,東京,0,2321,0,0
20240109B08,東京,中部,512.3,0,0,0
20240109B08,中部,関西,524,0,17,0
20240109B08,中部,北陸,0,0,0,0
20240109B08,北陸,関西,1900,0,0,0
20240109B08,関西,中国,2201.006,142.004,17,0
20240109B08,関西_関西-中国間(東),中国_関西-中国間(東),2201.006,142.004,17,0
20240109B08,関西_関西-中国間(西),中国_関西-中国間(西),2201.006,142.004,0,0
20240109B08,関西,四国,0,0,0,0
20240109B08,中国,四国,1200,30.6,17,0
20240109B08,中国,九州,0,491.3,0,0
20240110B01,北海道,東北,150,150,30.07,0
20240110B01,東北,東京,0,2321,0,190.93
20240110B01,東京,中部,1094.3,0,0,0
20240110B01,中部,関西,1300,0,0,0
20240110B01,中部,北陸,233.6,0,0,0
20240110B01,北陸,関西,1900,0,0,0
20240110B01,関西,中国,3260,1227.248,0,0
20240110B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1227.248,0,0
20240110B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1227.248,0,0
20240110B01,関西,四国,0,0,0,0
20240110B01,中国,四国,1078.8,237.1,0,0
20240110B01,中国,九州,450,331.9,0,0
20240110B02,北海道,東北,150,114.6,10.14,0
20240110B02,東北,東京,0,2321,0,71.178
20240110B02,東京,中部,954,0,76,0
20240110B02,中部,関西,1380,0,0,0
20240110B02,中部,北陸,1,0,1,0
20240110B02,北陸,関西,1900,0,0,0
20240110B02,関西,中国,2850.004,1178.262,0,47
20240110B02,関西_関西-中国間(東),中国_関西-中国間(東),2850.004,1178.262,0,0
20240110B02,関西_関西-中国間(西),中国_関西-中国間(西),2850.004,1178.262,0,47
20240110B02,関西,四国,0,0,0,0
20240110B02,中国,四国,983,254.6,47,0
20240110B02,中国,九州,450,458.3,0,54
20240110B03,北海道,東北,150,85.8,0,47
20240110B03,東北,東京,0,2321,0,0
20240110B03,東京,中部,0,0,0,0
20240110B03,中部,関西,0,0,0,0
20240110B03,中部,北陸,13,137,0,25.9
20240110B03,北陸,関西,1900,36.9,0,36.9
20240110B03,関西,中国,1930.014,533.896,0,24
20240110B03,関西_関西-中国間(東),中国_関西-中国間(東),1930.014,533.896,0,24
20240110B03,関西_関西-中国間(西),中国_関西-中国間(西),1930.014,533.896,0,24
20240110B03,関西,四国,0,0,0,0
20240110B03,中国,四国,924,422.9,0,0
20240110B03,中国,九州,0,536.8,0,32
20240110B04,北海道,東北,91.9,150,0,0
20240110B04,東北,東京,0,2254,0,0
20240110B04,東京,中部,0,359.6,0,292.214
20240110B04,中部,関西,0,774,0,594.214
20240110B04,中部,北陸,167,97,0,0
20240110B04,北陸,関西,1900,0,2,0
20240110B04,関西,中国,3192,581.95,323,0
20240110B04,関西_関西-中国間(東),中国_関西-中国間(東),3192,581.95,323,0
20240110B04,関西_関西-中国間(西),中国_関西-中国間(西),3192,581.95,135,0
20240110B04,関西,四国,0,38.3,0,0
20240110B04,中国,四国,830,507,188,0
20240110B04,中国,九州,0,0,0,0
20240110B05,北海道,東北,0,150,0,7.62
20240110B05,東北,東京,0,2321,0,0
20240110B05,東京,中部,0,100.9,0,0
20240110B05,中部,関西,0,0,0,0
20240110B05,中部,北陸,142,75,21,0
20240110B05,北陸,関西,1900,0,0,0
20240110B05,関西,中国,3260,337.742,269,0
20240110B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,337.742,269,0
20240110B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,337.742,119,0
20240110B05,関西,四国,0,0,0,0
20240110B05,中国,四国,835,342.8,150,0
20240110B05,中国,九州,0,0,0,0
20240110B06,北海道,東北,89.5,47.3,0,47.3
20240110B06,東北,東京,0,2321,0,375.3
20240110B06,東京,中部,721.1,0,0,0
20240110B06,中部,関西,1300,0,0,0
20240110B06,中部,北陸,16,113,0,112
20240110B06,北陸,関西,1482.3,372.8,0,158
20240110B06,関西,中国,2890.04,490.72,200,0
20240110B06,関西_関西-中国間(東),中国_関西-中国間(東),2890.04,490.72,200,0
20240110B06,関西_関西-中国間(西),中国_関西-中国間(西),2890.04,490.72,131,0
20240110B06,関西,四国,0,0,0,0
20240110B06,中国,四国,1054.1,604.4,69,0
20240110B06,中国,九州,0,0,0,0
20240110B07,北海道,東北,29.1,0,0,0
20240110B07,東北,東京,0,2321,0,341
20240110B07,東京,中部,0,0,0,0
20240110B07,中部,関西,0,0,0,0
20240110B07,中部,北陸,0,0,0,0
20240110B07,北陸,関西,1596,670.8,0,33
20240110B07,関西,中国,1511.038,371.5,0,84
20240110B07,関西_関西-中国間(東),中国_関西-中国間(東),1511.038,371.5,0,33
20240110B07,関西_関西-中国間(西),中国_関西-中国間(西),1511.038,371.5,0,84
20240110B07,関西,四国,0,0,0,0
20240110B07,中国,四国,1123.2,499.2,51,0
20240110B07,中国,九州,0,638.3,0,99
20240110B08,北海道,東北,78,0,18.87,0
20240110B08,東北,東京,0,2321,0,0
20240110B08,東京,中部,673.1,0,0,0
20240110B08,中部,関西,524,0,0,0
20240110B08,中部,北陸,0,0,0,0
20240110B08,北陸,関西,1900,0,0,0
20240110B08,関西,中国,2408.968,176.992,0,6
20240110B08,関西_関西-中国間(東),中国_関西-中国間(東),2408.968,176.992,0,3
20240110B08,関西_関西-中国間(西),中国_関西-中国間(西),2408.968,176.992,0,6
20240110B08,関西,四国,0,0,0,0
20240110B08,中国,四国,1200,0,3,0
20240110B08,中国,九州,0,538.9,0,61
20240111B01,北海道,東北,150,0,0,0
20240111B01,東北,東京,0,2321,0,0
20240111B01,東京,中部,1372.1,0,50,0
20240111B01,中部,関西,1300,0,0,0
20240111B01,中部,北陸,121.3,0,7,0
20240111B01,北陸,関西,1900,0,0,0
20240111B01,関西,中国,3260,886.726,0,45
20240111B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,886.726,0,0
20240111B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,886.726,0,45
20240111B01,関西,四国,0,0,0,0
20240111B01,中国,四国,1083.4,291.2,45,0
20240111B01,中国,九州,450,429.7,0,46
20240111B02,北海道,東北,150,23.3,0,23.3
20240111B02,東北,東京,0,2330,0,3
20240111B02,東京,中部,1440,0,0,0
20240111B02,中部,関西,1380,0,54,0
20240111B02,中部,北陸,190,0,16,0
20240111B02,北陸,関西,1900,0,0,0
20240111B02,関西,中国,3013.024,1109.358,54,0
20240111B02,関西_関西-中国間(東),中国_関西-中国間(東),3013.024,1109.358,54,0
20240111B02,関西_関西-中国間(西),中国_関西-中国間(西),3013.024,1109.358,7,0
20240111B02,関西,四国,0,0,0,0
20240111B02,中国,四国,965,337.3,47,0
20240111B02,中国,九州,384,535.1,0,0
20240111B03,北海道,東北,150,0,0,0
20240111B03,東北,東京,0,2332,0,527
20240111B03,東京,中部,1500,0,0,0
20240111B03,中部,関西,908,0,0,0
20240111B03,中部,北陸,13,0,0,0
20240111B03,北陸,関西,1900,0,0,0
20240111B03,関西,中国,2598.004,365.87,13.6,0
20240111B03,関西_関西-中国間(東),中国_関西-中国間(東),2598.004,365.87,13.6,0
20240111B03,関西_関西-中国間(西),中国_関西-中国間(西),2598.004,365.87,13.6,0
20240111B03,関西,四国,0,0,0,0
20240111B03,中国,四国,924,462.6,0,0
20240111B03,中国,九州,13.6,544.8,13.6,0
20240111B04,北海道,東北,150,0,0,0
20240111B04,東北,東京,0,2333,0,124.445
20240111B04,東京,中部,1397.4,0,287.888,0
20240111B04,中部,関西,614,0,0,0
20240111B04,中部,北陸,167,0,0,0
20240111B04,北陸,関西,1573.9,628.9,0,9
20240111B04,関西,中国,3260,371.962,212,159
20240111B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,371.962,212,0
20240111B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,371.962,0,159
20240111B04,関西,四国,0,0,0,0
20240111B04,中国,四国,1108.3,0,371,0
20240111B04,中国,九州,210,34.4,0,34.4
20240111B05,北海道,東北,150,0,0,0
20240111B05,東北,東京,589.5,2334,589.5,0
20240111B05,東京,中部,1040.9,0,1040.9,0
20240111B05,中部,関西,434.8,0,264.981,0
20240111B05,中部,北陸,142,0,0,0
20240111B05,北陸,関西,1589.7,163.5,0,11
20240111B05,関西,中国,3260,786.028,280.289,64.711
20240111B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,786.028,280.289,0
20240111B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,786.028,0,64.711
20240111B05,関西,四国,0,0,0,0
20240111B05,中国,四国,897.4,0,345,0
20240111B05,中国,九州,210,39,0,39
20240111B06,北海道,東北,150,0,0,0
20240111B06,東北,東京,0,2321,0,0
20240111B06,東京,中部,1500,0,339.5,0
20240111B06,中部,関西,1300,0,0,0
20240111B06,中部,北陸,16,0,0,0
20240111B06,北陸,関西,1464.6,376.9,0,6
20240111B06,関西,中国,3004.004,292.952,561,0
20240111B06,関西_関西-中国間(東),中国_関西-中国間(東),3004.004,292.952,561,0
20240111B06,関西_関西-中国間(西),中国_関西-中国間(西),3004.004,292.952,549,0
20240111B06,関西,四国,0,0,0,0
20240111B06,中国,四国,1060,290.4,12,0
20240111B06,中国,九州,210,570,210,0
20240111B07,北海道,東北,0,21.5,0,0
20240111B07,東北,東京,0,2321,0,318
20240111B07,東京,中部,644.7,0,0,0
20240111B07,中部,関西,505.1,0,75,0
20240111B07,中部,北陸,58,67,0,0
20240111B07,北陸,関西,1569,802.6,0,9
20240111B07,関西,中国,1621.964,416.324,66,0
20240111B07,関西_関西-中国間(東),中国_関西-中国間(東),1621.964,416.324,66,0
20240111B07,関西_関西-中国間(西),中国_関西-中国間(西),1621.964,416.324,15,0
20240111B07,関西,四国,0,0,0,0
20240111B07,中国,四国,1092.5,607.5,51,0
20240111B07,中国,九州,0,614.9,0,0
20240111B08,北海道,東北,0,150,0,0
20240111B08,東北,東京,0,2321,0,48.202
20240111B08,東京,中部,377.3,0,0,0
20240111B08,中部,関西,278.6,0,84,0
20240111B08,中部,北陸,0,0,0,0
20240111B08,北陸,関西,1900,0,0,0
20240111B08,関西,中国,2163.992,299.54,84,0
20240111B08,関西_関西-中国間(東),中国_関西-中国間(東),2163.992,299.54,84,0
20240111B08,関西_関西-中国間(西),中国_関西-中国間(西),2163.992,299.54,57,0
20240111B08,関西,四国,0,0,0,0
20240111B08,中国,四国,1186.2,0,27,0
20240111B08,中国,九州,0,460.6,0,1
20240112B01,北海道,東北,0,150,0,0
20240112B01,東北,東京,0,2321,0,213.534
20240112B01,東京,中部,1030.2,0,5,0
20240112B01,中部,関西,1300,0,0,0
20240112B01,中部,北陸,190.5,0,5,0
20240112B01,北陸,関西,1900,0,0,0
20240112B01,関西,中国,3260,809.716,0,0
20240112B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,809.716,0,0
20240112B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,809.716,0,0
20240112B01,関西,四国,0,0,0,0
20240112B01,中国,四国,1200,100.4,0,0
20240112B01,中国,九州,450,403.6,0,0
20240112B02,北海道,東北,0,150,0,105
20240112B02,東北,東京,0,2321,0,171.534
20240112B02,東京,中部,1013.8,0,47,0
20240112B02,中部,関西,1380,0,0,0
20240112B02,中部,北陸,155.2,0,20,0
20240112B02,北陸,関西,1900,0,0,0
20240112B02,関西,中国,3161.976,1044.866,0,47
20240112B02,関西_関西-中国間(東),中国_関西-中国間(東),3161.976,1044.866,0,0
20240112B02,関西_関西-中国間(西),中国_関西-中国間(西),3161.976,1044.866,0,47
20240112B02,関西,四国,0,0,0,0
