H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202309,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20230901B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,1340.776,0,0
20230901B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,1340.776,0,0
20230901B06,関西,四国,0,0,0,0
20230901B06,中国,四国,1200,0,0,0
20230901B06,中国,九州,190,0,0,0
20230901B07,北海道,東北,109.3,0,0,0
20230901B07,東北,東京,1189.9,2328,0,0
20230901B07,東京,中部,809,0,0,0
20230901B07,中部,関西,1390,5.3,114,0
20230901B07,中部,北陸,300,300,0,0
20230901B07,北陸,関西,1550.9,1446.8,0,8
20230901B07,関西,中国,2780,1981.346,92,0
20230901B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,1981.346,92,0
20230901B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,1981.346,92,0
20230901B07,関西,四国,0,0,0,0
20230901B07,中国,四国,1200,279.8,72,0
20230901B07,中国,九州,190,110.6,14,0
20230901B08,北海道,東北,70.6,0,0,0
20230901B08,東北,東京,1067.4,2279.264,0,9.17
20230901B08,東京,中部,1050,0,0,0
20230901B08,中部,関西,1160,0,17,0
20230901B08,中部,北陸,300,0,0,0
20230901B08,北陸,関西,1557.8,768.8,0,0
20230901B08,関西,中国,2780,2531.556,17,0
20230901B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,2531.556,17,0
20230901B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,2531.556,17,0
20230901B08,関西,四国,0,0,0,0
20230901B08,中国,四国,1200,328.5,17,0
20230901B08,中国,九州,190,182.1,0,0
20230902B01,北海道,東北,60.6,0,0,0
20230902B01,東北,東京,2207.8,2328,0,91
20230902B01,東京,中部,1050,0,1,0
20230902B01,中部,関西,940,0,1,0
20230902B01,中部,北陸,300,0,0,0
20230902B01,北陸,関西,1750.1,800,0,1
20230902B01,関西,中国,2780,2147.94,0,0
20230902B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2147.94,0,0
20230902B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2147.94,0,0
20230902B01,関西,四国,0,0,0,0
20230902B01,中国,四国,1200,892.4,0,0
20230902B01,中国,九州,290,28.6,0,0
20230902B02,北海道,東北,104.6,0,0,0
20230902B02,東北,東京,2485.6,2332,0,111
20230902B02,東京,中部,1050,0,79,0
20230902B02,中部,関西,980,0,79,0
20230902B02,中部,北陸,300,0,0,0
20230902B02,北陸,関西,1745.5,641,0,8
20230902B02,関西,中国,2780,2336.768,71,0
20230902B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2336.768,71,0
20230902B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2336.768,71,0
20230902B02,関西,四国,0,0,0,0
20230902B02,中国,四国,1200,1013.3,56,0
20230902B02,中国,九州,290,65.6,0,0
20230902B03,北海道,東北,108.6,0,0,0
20230902B03,東北,東京,1510.5,2336,2,0
20230902B03,東京,中部,1050,0,356.93,0
20230902B03,中部,関西,720,0,0,0
20230902B03,中部,北陸,300,0,0,0
20230902B03,北陸,関西,1876,447.3,31,0
20230902B03,関西,中国,2780,1583.172,0,138
20230902B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1583.172,0,138
20230902B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1583.172,0,138
20230902B03,関西,四国,0,0,0,0
20230902B03,中国,四国,1200,691.6,0,138
20230902B03,中国,九州,120,0,0,0
20230902B04,北海道,東北,146.1,0,0,0
20230902B04,東北,東京,661,2329,0,82.77
20230902B04,東京,中部,1050,0,0,0
20230902B04,中部,関西,680,0,0,0
20230902B04,中部,北陸,300,300,0,0
20230902B04,北陸,関西,1816.5,705.6,8,0
20230902B04,関西,中国,2780,1377.038,0,61.788
20230902B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,1377.038,0,61.788
20230902B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,1377.038,0,61.788
20230902B04,関西,四国,0,0,0,0
20230902B04,中国,四国,1200,54,0,0
20230902B04,中国,九州,120,0,0,0
20230902B05,北海道,東北,150,0,0,0
20230902B05,東北,東京,722.7,2329,0,265.103
20230902B05,東京,中部,1050,0,0,0
20230902B05,中部,関西,700,0,0,0
20230902B05,中部,北陸,0,300,0,189.648
20230902B05,北陸,関西,1213.5,737.5,0,189.648
20230902B05,関西,中国,2663,1265.97,156.212,0
20230902B05,関西_関西-中国間(東),中国_関西-中国間(東),2663,1265.97,156.212,0
20230902B05,関西_関西-中国間(西),中国_関西-中国間(西),2663,1265.97,156.212,0
20230902B05,関西,四国,0,0,0,0
20230902B05,中国,四国,1164,109.3,127,0
20230902B05,中国,九州,39,0,0,0
20230902B06,北海道,東北,150,0,0,0
20230902B06,東北,東京,902.2,2332,0,0
20230902B06,東京,中部,1050,0,0,0
20230902B06,中部,関西,910,0,91.1,0
20230902B06,中部,北陸,300,300,0,0
20230902B06,北陸,関西,1495.1,800,0,0
20230902B06,関西,中国,2780,1328.974,680.331,0
20230902B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,1328.974,680.331,0
20230902B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,1328.974,680.331,0
20230902B06,関西,四国,0,0,0,0
20230902B06,中国,四国,1200,201.1,427,0
20230902B06,中国,九州,120,0,120,0
20230902B07,北海道,東北,150,0,0,0
20230902B07,東北,東京,1017.6,2336,15,0
20230902B07,東京,中部,1050,0,14,0
20230902B07,中部,関西,1270,0,112,0
20230902B07,中部,北陸,300,300,0,0
20230902B07,北陸,関西,1214.9,800,0,8
20230902B07,関西,中国,2780,2039.936,104,0
20230902B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,2039.936,104,0
20230902B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,2039.936,104,0
20230902B07,関西,四国,0,0,0,0
20230902B07,中国,四国,1200,550.9,64,0
20230902B07,中国,九州,120,0,26,0
20230902B08,北海道,東北,88.6,0,0,0
20230902B08,東北,東京,1270.6,2297.264,0,0
20230902B08,東京,中部,1050,0,8,0
20230902B08,中部,関西,963,0,8,0
20230902B08,中部,北陸,300,0,0,0
20230902B08,北陸,関西,1562.6,800,0,0
20230902B08,関西,中国,2780,1828.402,8,0
20230902B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1828.402,8,0
20230902B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1828.402,8,0
20230902B08,関西,四国,0,0,0,0
20230902B08,中国,四国,1200,590.4,0,0
20230902B08,中国,九州,120,2.9,8,0
20230903B01,北海道,東北,36.6,0,0,0
20230903B01,東北,東京,2416.9,2334,0,0
20230903B01,東京,中部,1050,0,7,0
20230903B01,中部,関西,940,0,7,0
20230903B01,中部,北陸,300,0,0,0
20230903B01,北陸,関西,1900,443.5,0,2
20230903B01,関西,中国,2780,1950.174,4,0
20230903B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1950.174,4,0
20230903B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1950.174,4,0
20230903B01,関西,四国,0,0,0,0
20230903B01,中国,四国,1200,958.4,0,0
20230903B01,中国,九州,290,13,4,0
20230903B02,北海道,東北,67.6,0,0,0
20230903B02,東北,東京,2044.9,2335,0,105.208
20230903B02,東京,中部,1050,0,27,0
20230903B02,中部,関西,980,0,0,0
20230903B02,中部,北陸,300,0,0,0
20230903B02,北陸,関西,1900,205.9,19,0
20230903B02,関西,中国,2780,2020.328,19,0
20230903B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2020.328,19,0
20230903B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2020.328,19,0
20230903B02,関西,四国,0,0,0,0
20230903B02,中国,四国,1200,1088.1,16,0
20230903B02,中国,九州,290,40.7,1,0
20230903B03,北海道,東北,0,0,0,0
20230903B03,東北,東京,1355.4,2333,0,266
20230903B03,東京,中部,1050,0,0,0
20230903B03,中部,関西,720,0,0,0
20230903B03,中部,北陸,300,0,0,0
20230903B03,北陸,関西,1880,373.8,472,0
20230903B03,関西,中国,2752,1427.35,278,0
20230903B03,関西_関西-中国間(東),中国_関西-中国間(東),2752,1427.35,278,0
20230903B03,関西_関西-中国間(西),中国_関西-中国間(西),2752,1427.35,278,0
20230903B03,関西,四国,0,0.099,0,0
20230903B03,中国,四国,1200,1040.1,3,0
20230903B03,中国,九州,92,0,92,0
20230903B04,北海道,東北,0,53,0,0
20230903B04,東北,東京,87.9,2340,0,0
20230903B04,東京,中部,1050,0,0,0
20230903B04,中部,関西,680,0,0,0
20230903B04,中部,北陸,300,0,0,0
20230903B04,北陸,関西,1878,337.3,393,0
20230903B04,関西,中国,2780,1017.98,196,0
20230903B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,1017.98,196,0
20230903B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,1017.98,196,0
20230903B04,関西,四国,0,0,0,0
20230903B04,中国,四国,1200,845.7,83,0
20230903B04,中国,九州,120,0,0,0
20230903B05,北海道,東北,0,0,0,0
20230903B05,東北,東京,50.3,2343,0,0
20230903B05,東京,中部,1050,0,0,0
20230903B05,中部,関西,700,0,0,0
20230903B05,中部,北陸,0,0,0,0
20230903B05,北陸,関西,1553.7,260.5,509,0
20230903B05,関西,中国,2770,340.05,468,0
20230903B05,関西_関西-中国間(東),中国_関西-中国間(東),2770,340.05,468,0
20230903B05,関西_関西-中国間(西),中国_関西-中国間(西),2770,340.05,468,0
20230903B05,関西,四国,0,0.044,0,0
20230903B05,中国,四国,1200,285.2,215,0
20230903B05,中国,九州,110,0,110,0
20230903B06,北海道,東北,64.8,0,0,0
20230903B06,東北,東京,1018.7,2338,0,146.208
20230903B06,東京,中部,1050,0,0,0
20230903B06,中部,関西,910,0,0,0
20230903B06,中部,北陸,300,0,0,0
20230903B06,北陸,関西,1256.5,800,49,0
20230903B06,関西,中国,2780,714.988,149.85,0
20230903B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,714.988,149.85,0
20230903B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,714.988,149.85,0
20230903B06,関西,四国,0,0,0,0
20230903B06,中国,四国,1200,484,0,39
20230903B06,中国,九州,120,0,11.85,0
20230903B07,北海道,東北,150,0,0,0
20230903B07,東北,東京,1633.3,2331,80,0
20230903B07,東京,中部,1050,0,105,0
20230903B07,中部,関西,1270,0,86,0
20230903B07,中部,北陸,300,219.1,0,0
20230903B07,北陸,関西,1090.9,800,0,5
20230903B07,関西,中国,2780,1915.9,81,0
20230903B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,1915.9,81,0
20230903B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,1915.9,81,0
20230903B07,関西,四国,0,0,0,0
20230903B07,中国,四国,1200,832.9,33,0
20230903B07,中国,九州,120,0,42,0
20230903B08,北海道,東北,73.6,0,0,0
20230903B08,東北,東京,1326.3,2280.264,0,66.228
20230903B08,東京,中部,1050,0,0,0
20230903B08,中部,関西,963,0,0,0
20230903B08,中部,北陸,300,0,0,0
20230903B08,北陸,関西,1216.8,627.5,12,0
20230903B08,関西,中国,2780,1762.538,12,0
20230903B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1762.538,12,0
20230903B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1762.538,12,0
20230903B08,関西,四国,0,0,0,0
20230903B08,中国,四国,1200,826.9,9,0
20230903B08,中国,九州,120,8.5,3,0
20230904B01,北海道,東北,34.6,0,0,0
20230904B01,東北,東京,1728.2,2332,0,19
20230904B01,東京,中部,1050,0,1,0
20230904B01,中部,関西,940,0,0,0
20230904B01,中部,北陸,300,0,1,0
20230904B01,北陸,関西,1900,0,0,0
20230904B01,関西,中国,2780,1829.176,0,0
20230904B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1829.176,0,0
20230904B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1829.176,0,0
20230904B01,関西,四国,0,0,0,0
20230904B01,中国,四国,1200,1005,0,0
20230904B01,中国,九州,290,0,0,0
20230904B02,北海道,東北,75.6,0,0,0
20230904B02,東北,東京,1721.8,2343,0,91.92
20230904B02,東京,中部,1050,383.7,21,0
20230904B02,中部,関西,980,0,0,0
20230904B02,中部,北陸,300,0,0,0
20230904B02,北陸,関西,1753.1,0,71,0
20230904B02,関西,中国,2780,1903.026,71,0
20230904B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1903.026,71,0
20230904B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1903.026,71,0
20230904B02,関西,四国,0,0,0,0
20230904B02,中国,四国,1200,1081.1,56,0
20230904B02,中国,九州,290,0,0,0
20230904B03,北海道,東北,105.6,0,0,0
20230904B03,東北,東京,1476.8,2345,0,0
20230904B03,東京,中部,1050,0,209,0
20230904B03,中部,関西,820,0,0,0
20230904B03,中部,北陸,300,0,0,0
20230904B03,北陸,関西,1485.6,800,0,0
20230904B03,関西,中国,2780,298.116,245.869,0
20230904B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,298.116,245.869,0
20230904B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,298.116,245.869,0
20230904B03,関西,四国,0,0,0,0
20230904B03,中国,四国,1200,612.7,233,0
20230904B03,中国,九州,190,0,0,0
20230904B04,北海道,東北,150,0,0,0
20230904B04,東北,東京,1170.7,2345,0,324.783
20230904B04,東京,中部,584.6,0,29.717,0
20230904B04,中部,関西,1050,531.4,0,531.4
20230904B04,中部,北陸,300,300,0,80.783
20230904B04,北陸,関西,1456.3,1500,0,153.783
20230904B04,関西,中国,2720,93.458,198.869,30.131
20230904B04,関西_関西-中国間(東),中国_関西-中国間(東),2720,93.458,198.869,30.131
20230904B04,関西_関西-中国間(西),中国_関西-中国間(西),2720,93.458,198.869,30.131
20230904B04,関西,四国,0,0,0,0
20230904B04,中国,四国,1200,772.5,229,0
20230904B04,中国,九州,130,0,0,0
20230904B05,北海道,東北,150,0,0,0
20230904B05,東北,東京,897.6,2337,0,0
20230904B05,東京,中部,0,653.8,0,0
20230904B05,中部,関西,1010,1361.5,0,405.61
20230904B05,中部,北陸,300,300,0,0
20230904B05,北陸,関西,1495.3,1500,0,0
20230904B05,関西,中国,2768,238.54,729.185,0
20230904B05,関西_関西-中国間(東),中国_関西-中国間(東),2768,238.54,729.185,0
20230904B05,関西_関西-中国間(西),中国_関西-中国間(西),2768,238.54,729.185,0
20230904B05,関西,四国,0,0,0,0
20230904B05,中国,四国,1200,526.9,473,0
20230904B05,中国,九州,178,0,0,0
20230904B06,北海道,東北,18.4,0,0,0
20230904B06,東北,東京,1084.4,2329,0,0
20230904B06,東京,中部,0,1050,0,0
20230904B06,中部,関西,1300,824.7,0,0
20230904B06,中部,北陸,300,300,0,0
20230904B06,北陸,関西,1639.4,1463.4,0,0
20230904B06,関西,中国,2780,255.77,192.8,0
20230904B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,255.77,192.8,0
20230904B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,255.77,192.8,0
20230904B06,関西,四国,0,0,0,0
20230904B06,中国,四国,1200,394.1,192.8,0
20230904B06,中国,九州,190,0,0,0
20230904B07,北海道,東北,150,0,0,0
20230904B07,東北,東京,981.8,2328,0,21
20230904B07,東京,中部,0,577.4,0,0
20230904B07,中部,関西,1390,140.6,126,0
20230904B07,中部,北陸,300,300,0,0
20230904B07,北陸,関西,1550.5,1500,0,8
20230904B07,関西,中国,2780,1962.392,118,0
20230904B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,1962.392,118,0
20230904B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,1962.392,118,0
20230904B07,関西,四国,0,0,0,0
20230904B07,中国,四国,1200,352.5,78,0
20230904B07,中国,九州,190,0,26,0
20230904B08,北海道,東北,29.6,0,0,0
20230904B08,東北,東京,1123.3,2279.264,0,63
20230904B08,東京,中部,594.7,0,31,0
20230904B08,中部,関西,1160,0,30,0
20230904B08,中部,北陸,300,0,0,0
20230904B08,北陸,関西,1527.6,777.4,0,0
20230904B08,関西,中国,2780,2330.332,30,0
20230904B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,2330.332,30,0
20230904B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,2330.332,30,0
20230904B08,関西,四国,0,0,0,0
20230904B08,中国,四国,1200,547.6,2,0
20230904B08,中国,九州,190,147.8,0,0
20230905B01,北海道,東北,0,0,0,0
20230905B01,東北,東京,1118.5,2328,0,22
20230905B01,東京,中部,1050,0,9,0
20230905B01,中部,関西,1070,0,9,0
20230905B01,中部,北陸,300,0,0,0
20230905B01,北陸,関西,1787.8,214.8,0,1
20230905B01,関西,中国,2780,2674.37,8,0
20230905B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2674.37,8,0
20230905B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2674.37,8,0
20230905B01,関西,四国,0,0,0,0
20230905B01,中国,四国,1200,419.9,0,0
20230905B01,中国,九州,380,259.7,0,0
20230905B02,北海道,東北,60.8,0,0,0
20230905B02,東北,東京,1241.6,2334,0,12
20230905B02,東京,中部,1050,408.3,34,0
20230905B02,中部,関西,1110,0,34,0
20230905B02,中部,北陸,300,0,0,0
20230905B02,北陸,関西,1778,18,0,16
20230905B02,関西,中国,2780,2693.264,18,0
20230905B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2693.264,18,0
20230905B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2693.264,18,0
20230905B02,関西,四国,0,0,0,0
20230905B02,中国,四国,1200,494.9,16,0
20230905B02,中国,九州,380,272.4,0,0
20230905B03,北海道,東北,106.6,0,0,0
20230905B03,東北,東京,1226.5,2334,141,0
20230905B03,東京,中部,1050,0,0,0
20230905B03,中部,関西,1080,0,0,0
20230905B03,中部,北陸,300,0,0,0
20230905B03,北陸,関西,1597.4,779.8,0,0
20230905B03,関西,中国,2780,676.843,0,80.255
20230905B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,676.843,0,80.255
20230905B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,676.843,0,80.255
20230905B03,関西,四国,0,0,0,0
20230905B03,中国,四国,1200,124.4,38,0
20230905B03,中国,九州,190,0,0,0
20230905B04,北海道,東北,150,0,0,0
20230905B04,東北,東京,1449.3,2337,0,0
20230905B04,東京,中部,1050,0,0,0
20230905B04,中部,関西,1050,0,0,0
20230905B04,中部,北陸,300,300,0,300
20230905B04,北陸,関西,1499.5,1500,0,360
20230905B04,関西,中国,2720,538.146,0,103.417
20230905B04,関西_関西-中国間(東),中国_関西-中国間(東),2720,538.146,0,103.417
20230905B04,関西_関西-中国間(西),中国_関西-中国間(西),2720,538.146,0,103.417
20230905B04,関西,四国,0,0,0,0
20230905B04,中国,四国,1200,0,79,0
20230905B04,中国,九州,130,0,2,0
20230905B05,北海道,東北,0,0,0,0
20230905B05,東北,東京,1315.1,2328,0,0
20230905B05,東京,中部,1050,0,0,0
20230905B05,中部,関西,1010,273.4,0,273.4
20230905B05,中部,北陸,300,300,0,218.38
20230905B05,北陸,関西,1481.9,1500,0,282.38
20230905B05,関西,中国,2768,446.676,242.355,0
20230905B05,関西_関西-中国間(東),中国_関西-中国間(東),2768,446.676,242.355,0
20230905B05,関西_関西-中国間(西),中国_関西-中国間(西),2768,446.676,242.355,0
20230905B05,関西,四国,0,0,0,0
20230905B05,中国,四国,1200,127.8,195,0
20230905B05,中国,九州,178,0,0,0
20230905B06,北海道,東北,0,0,0,0
20230905B06,東北,東京,1753,2329,0,8.5
20230905B06,東京,中部,793.8,0,0,0
20230905B06,中部,関西,1300,0,91.1,0
20230905B06,中部,北陸,300,300,0,0
20230905B06,北陸,関西,1561.5,1500,0,0
20230905B06,関西,中国,2780,331.29,678.071,0
20230905B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,331.29,678.071,0
20230905B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,331.29,678.071,0
20230905B06,関西,四国,0,0,0,0
20230905B06,中国,四国,1200,231.7,266,0
20230905B06,中国,九州,190,0,15.071,0
20230905B07,北海道,東北,73.1,0,0,0
20230905B07,東北,東京,1226.8,2333,50,0
20230905B07,東京,中部,619.6,0,50,0
20230905B07,中部,関西,1390,0,44,0
20230905B07,中部,北陸,300,300,0,0
20230905B07,北陸,関西,1545.6,1500,0,8
20230905B07,関西,中国,2780,1816.24,36,0
20230905B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,1816.24,36,0
20230905B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,1816.24,36,0
20230905B07,関西,四国,0,0,0,0
20230905B07,中国,四国,1200,307.6,30,0
20230905B07,中国,九州,190,0,0,0
20230905B08,北海道,東北,92.6,0,0,0
20230905B08,東北,東京,1170.5,2279.264,0,0
20230905B08,東京,中部,1050,0,6,0
20230905B08,中部,関西,1160,0,6,0
20230905B08,中部,北陸,300,0,0,0
20230905B08,北陸,関西,1586.6,747.1,0,0
20230905B08,関西,中国,2780,2078.86,6,0
20230905B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,2078.86,6,0
20230905B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,2078.86,6,0
20230905B08,関西,四国,0,0,0,0
20230905B08,中国,四国,1200,268.4,0,0
20230905B08,中国,九州,190,0,0,0
20230906B01,北海道,東北,13.2,0,0,0
20230906B01,東北,東京,1415.2,2341,0,0
20230906B01,東京,中部,1050,0,0,0
20230906B01,中部,関西,1070,0,44,0
20230906B01,中部,北陸,300,0,0,0
20230906B01,北陸,関西,1544.4,759.7,0,1
20230906B01,関西,中国,2780,2684.68,43,0
20230906B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2684.68,43,0
20230906B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2684.68,43,0
20230906B01,関西,四国,0,0,0,0
20230906B01,中国,四国,1200,515.7,24,0
20230906B01,中国,九州,380,0,19,0
20230906B02,北海道,東北,90.6,0,0,0
20230906B02,東北,東京,1666,2348,0,112
20230906B02,東京,中部,1050,238.2,0,0
20230906B02,中部,関西,1110,0,82,0
20230906B02,中部,北陸,300,0,0,0
20230906B02,北陸,関西,1819.6,766.4,0,10
20230906B02,関西,中国,2780,2688.376,72,0
20230906B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2688.376,72,0
20230906B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2688.376,72,0
20230906B02,関西,四国,0,0,0,0
20230906B02,中国,四国,1200,622.6,69,0
20230906B02,中国,九州,380,0,1,0
20230906B03,北海道,東北,119.6,0,0,0
20230906B03,東北,東京,1367.3,2347,140,0
20230906B03,東京,中部,1050,0,0,0
20230906B03,中部,関西,1080,0,0,0
20230906B03,中部,北陸,300,0,0,0
20230906B03,北陸,関西,1599.4,721.9,0,0
20230906B03,関西,中国,2780,635.924,54.584,72.416
20230906B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,635.924,54.584,72.416
20230906B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,635.924,54.584,72.416
20230906B03,関西,四国,0,0,0,0
20230906B03,中国,四国,1200,393.2,127,0
20230906B03,中国,九州,190,0,0,0
20230906B04,北海道,東北,121.1,0,0,0
20230906B04,東北,東京,981.8,2347,371,0
20230906B04,東京,中部,512.5,125.1,0,0
20230906B04,中部,関西,1050,0,0,0
20230906B04,中部,北陸,300,300,0,300
20230906B04,北陸,関西,1675.8,1500,0,300
20230906B04,関西,中国,2720,388.5,258.584,25.416
20230906B04,関西_関西-中国間(東),中国_関西-中国間(東),2720,388.5,258.584,25.416
20230906B04,関西_関西-中国間(西),中国_関西-中国間(西),2720,388.5,258.584,25.416
20230906B04,関西,四国,0,0,0,0
20230906B04,中国,四国,1200,204.8,284,0
20230906B04,中国,九州,130,0,0,0
20230906B05,北海道,東北,145.9,0,0,0
20230906B05,東北,東京,933.1,2341,0,0
20230906B05,東京,中部,714.7,20.6,0,0
20230906B05,中部,関西,1010,80.5,0,80.5
20230906B05,中部,北陸,300,300,0,300
