H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202308,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20230806B05,中部,関西,870,0,0,0
20230806B05,中部,北陸,300,0,0,0
20230806B05,北陸,関西,1796,35.1,0,0
20230806B05,関西,中国,2780,507.218,124.91,33.09
20230806B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,507.218,124.91,33.09
20230806B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,507.218,124.91,33.09
20230806B05,関西,四国,0,0,0,0
20230806B05,中国,四国,1200,786.6,158,0
20230806B05,中国,九州,170,0,0,0
20230806B06,北海道,東北,0,150,0,0
20230806B06,東北,東京,592.2,2339,0,0
20230806B06,東京,中部,1500,318.9,148.034,0
20230806B06,中部,関西,1020,0,0,0
20230806B06,中部,北陸,300,0,0,0
20230806B06,北陸,関西,1842.4,614.7,0,0
20230806B06,関西,中国,2780,749.946,0,156.514
20230806B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,749.946,0,156.514
20230806B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,749.946,0,156.514
20230806B06,関西,四国,0,0,0,0
20230806B06,中国,四国,1200,417.5,0,0
20230806B06,中国,九州,170,392.7,0,100
20230806B07,北海道,東北,150,150,0,24
20230806B07,東北,東京,1056.1,2330,0,124
20230806B07,東京,中部,1500,410.8,0,229
20230806B07,中部,関西,1390,0,0,0
20230806B07,中部,北陸,300,0,0,0
20230806B07,北陸,関西,1900,597.4,0,0
20230806B07,関西,中国,2780,1881.544,85,21
20230806B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,1881.544,85,21
20230806B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,1881.544,85,21
20230806B07,関西,四国,0,0,0,0
20230806B07,中国,四国,1200,462.3,0,106
20230806B07,中国,九州,170,99.4,58,0
20230806B08,北海道,東北,150,150,0,0
20230806B08,東北,東京,409.8,2238,33,0
20230806B08,東京,中部,1341.4,597.5,33,0
20230806B08,中部,関西,1130,0,0,0
20230806B08,中部,北陸,300,0,0,0
20230806B08,北陸,関西,1791.8,603.3,0,0
20230806B08,関西,中国,2780,2060.834,0,31
20230806B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,2060.834,0,31
20230806B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,2060.834,0,31
20230806B08,関西,四国,0,0,0,0
20230806B08,中国,四国,1200,343.4,31,0
20230806B08,中国,九州,170,264.5,0,35
20230807B01,北海道,東北,150,150,0,0
20230807B01,東北,東京,951.6,2341,0,35
20230807B01,東京,中部,1245.7,793.2,16,0
20230807B01,中部,関西,1010,0,9,0
20230807B01,中部,北陸,300,0,7,0
20230807B01,北陸,関西,1900,0,0,0
20230807B01,関西,中国,2780,1705.352,9,0
20230807B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1705.352,9,0
20230807B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1705.352,9,0
20230807B01,関西,四国,0,0,0,0
20230807B01,中国,四国,1200,0,9,0
20230807B01,中国,九州,310,0,0,0
20230807B02,北海道,東北,150,150,0,0
20230807B02,東北,東京,882.1,2341,74.128,0
20230807B02,東京,中部,1294.5,1084.2,49,0
20230807B02,中部,関西,1000,0,0,0
20230807B02,中部,北陸,300,0,0,0
20230807B02,北陸,関西,1900,0,23,0
20230807B02,関西,中国,2780,1779.084,23,0
20230807B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1779.084,23,0
20230807B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1779.084,23,0
20230807B02,関西,四国,0,0,0,0
20230807B02,中国,四国,1200,0,0,0
20230807B02,中国,九州,310,0,0,0
20230807B03,北海道,東北,150,74.7,35.55,0
20230807B03,東北,東京,623.3,2337,0,0
20230807B03,東京,中部,1332.1,544.5,0,0
20230807B03,中部,関西,840,0,0,0
20230807B03,中部,北陸,300,0,0,0
20230807B03,北陸,関西,1677,448,198,0
20230807B03,関西,中国,2699.22,1189.56,0,0
20230807B03,関西_関西-中国間(東),中国_関西-中国間(東),2699.22,1189.56,0,0
20230807B03,関西_関西-中国間(西),中国_関西-中国間(西),2699.22,1189.56,0,0
20230807B03,関西,四国,0,0,0,0
20230807B03,中国,四国,1200,0,0,0
20230807B03,中国,九州,210,0,0,0
20230807B04,北海道,東北,150,0,0,0
20230807B04,東北,東京,225.8,2335.264,0,265
20230807B04,東京,中部,971.6,537.7,0,0
20230807B04,中部,関西,1100,0,0,0
20230807B04,中部,北陸,300,300,0,0
20230807B04,北陸,関西,1408.2,1500,0,0
20230807B04,関西,中国,2780,910.126,0,0
20230807B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,910.126,0,0
20230807B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,910.126,0,0
20230807B04,関西,四国,0,0,0,0
20230807B04,中国,四国,1200,0,0,0
20230807B04,中国,九州,210,0,0,0
20230807B05,北海道,東北,150,0,0,0
20230807B05,東北,東京,0,2325.264,0,0
20230807B05,東京,中部,456.1,817.7,0,0
20230807B05,中部,関西,1080,460.3,0,0
20230807B05,中部,北陸,300,300,0,0
20230807B05,北陸,関西,1485.6,1500,0,0
20230807B05,関西,中国,2780,1184.144,0,0
20230807B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,1184.144,0,0
20230807B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,1184.144,0,0
20230807B05,関西,四国,0,0,0,0
20230807B05,中国,四国,1200,194.5,0,0
20230807B05,中国,九州,186.78,0,0,0
20230807B06,北海道,東北,150,0,0,0
20230807B06,東北,東京,615.5,2328,0,0
20230807B06,東京,中部,532.5,1449.5,0,0
20230807B06,中部,関西,1280,743.8,0,0
20230807B06,中部,北陸,300,300,0,0
20230807B06,北陸,関西,1604.4,1500,0,0
20230807B06,関西,中国,2780,1427.236,0,0
20230807B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,1427.236,0,0
20230807B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,1427.236,0,0
20230807B06,関西,四国,0,0,0,0
20230807B06,中国,四国,1200,126.7,0,0
20230807B06,中国,九州,210,0,0,0
20230807B07,北海道,東北,150,0,0,0
20230807B07,東北,東京,416.6,2328,0,48.6
20230807B07,東京,中部,791.8,51.6,0,51.6
20230807B07,中部,関西,1490,0,102,0
20230807B07,中部,北陸,300,0,0,0
20230807B07,北陸,関西,1620.2,1393.8,0,10
20230807B07,関西,中国,2780,2195.36,92,0
20230807B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,2195.36,92,0
20230807B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,2195.36,92,0
20230807B07,関西,四国,0,0,0,0
20230807B07,中国,四国,1200,91,58,0
20230807B07,中国,九州,210,303,7,0
20230807B08,北海道,東北,150,150,0,21.42
20230807B08,東北,東京,263.3,2279.264,58,0
20230807B08,東京,中部,1249.5,885.1,58,0
20230807B08,中部,関西,1200,0,18,0
20230807B08,中部,北陸,300,0,0,0
20230807B08,北陸,関西,1829,728.6,0,0
20230807B08,関西,中国,2780,2166.334,18,0
20230807B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,2166.334,18,0
20230807B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,2166.334,18,0
20230807B08,関西,四国,0,0,0,0
20230807B08,中国,四国,1200,17,9,0
20230807B08,中国,九州,210,0,0,0
20230808B01,北海道,東北,0,150,0,0
20230808B01,東北,東京,888.8,2328,0,0
20230808B01,東京,中部,1347.6,862.4,0,0
20230808B01,中部,関西,1110,0,0,0
20230808B01,中部,北陸,300,0,0,0
20230808B01,北陸,関西,1797.1,772.8,37,0
20230808B01,関西,中国,2780,2221.946,37,0
20230808B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2221.946,37,0
20230808B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2221.946,37,0
20230808B01,関西,四国,0,0,0,0
20230808B01,中国,四国,1200,0,5,0
20230808B01,中国,九州,380,62.6,0,0
20230808B02,北海道,東北,127.6,150,0,12
20230808B02,東北,東京,728.1,2328,0,89.86
20230808B02,東京,中部,1389.9,1021.9,40.1,0
20230808B02,中部,関西,1120,0,3.1,0
20230808B02,中部,北陸,300,0,0,0
20230808B02,北陸,関西,1795.5,767.8,0,10
20230808B02,関西,中国,2780,2182.838,0,18.9
20230808B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2182.838,0,18.9
20230808B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2182.838,0,18.9
20230808B02,関西,四国,0,0,0,0
20230808B02,中国,四国,1200,0,12,0
20230808B02,中国,九州,380,41.9,0,41.9
20230808B03,北海道,東北,142,150,142,0
20230808B03,東北,東京,634.1,2328,43,0
20230808B03,東京,中部,1216.4,821,0,0
20230808B03,中部,関西,1050,0,0,0
20230808B03,中部,北陸,141,0,0,0
20230808B03,北陸,関西,1394.2,758,0,0
20230808B03,関西,中国,2699.22,2077.252,0,0
20230808B03,関西_関西-中国間(東),中国_関西-中国間(東),2699.22,2077.252,0,0
20230808B03,関西_関西-中国間(西),中国_関西-中国間(西),2699.22,2077.252,0,0
20230808B03,関西,四国,0,0,0,0
20230808B03,中国,四国,1200,0,0,0
20230808B03,中国,九州,210,94.9,0,0
20230808B04,北海道,東北,150,116.4,0,0
20230808B04,東北,東京,0,2330.264,0,0
20230808B04,東京,中部,886.8,1162.2,0,0
20230808B04,中部,関西,1100,915.8,0,0
20230808B04,中部,北陸,300,300,0,0
20230808B04,北陸,関西,1706.2,1278.9,0,0
20230808B04,関西,中国,2780,881.814,0,0
20230808B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,881.814,0,0
20230808B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,881.814,0,0
20230808B04,関西,四国,0,0,0,0
20230808B04,中国,四国,1200,0,0,0
20230808B04,中国,九州,210,0,0,0
20230808B05,北海道,東北,150,150,104.42,0
20230808B05,東北,東京,231.4,2322.264,0,177.266
20230808B05,東京,中部,1499.4,72.7,0,0
20230808B05,中部,関西,1080,811.3,0,199.884
20230808B05,中部,北陸,300,300,0,0
20230808B05,北陸,関西,1715.1,1458.2,0,0
20230808B05,関西,中国,2780,1122.93,0,0
20230808B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,1122.93,0,0
20230808B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,1122.93,0,0
20230808B05,関西,四国,0,0,0,0
20230808B05,中国,四国,1200,0,0,0
20230808B05,中国,九州,186.78,136.6,0,0
20230808B06,北海道,東北,150,150,150,0
20230808B06,東北,東京,521.8,2328,0,0
20230808B06,東京,中部,52.6,0,0,0
20230808B06,中部,関西,1280,1128.8,0,0
20230808B06,中部,北陸,300,300,0,0
20230808B06,北陸,関西,1717.9,1446.9,0,0
20230808B06,関西,中国,2780,1176.956,349.814,0
20230808B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,1176.956,349.814,0
20230808B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,1176.956,349.814,0
20230808B06,関西,四国,0,0,0,0
20230808B06,中国,四国,1200,0,349.814,0
20230808B06,中国,九州,210,64.1,0,0
20230808B07,北海道,東北,150,150,104.85,0
20230808B07,東北,東京,228.2,2328,0,34.15
20230808B07,東京,中部,28.1,733.6,0,39.15
20230808B07,中部,関西,1490,365.6,92,0
20230808B07,中部,北陸,300,300,0,0
20230808B07,北陸,関西,1607.2,1500,0,10
20230808B07,関西,中国,2780,1732.89,25,0
20230808B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,1732.89,25,0
20230808B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,1732.89,25,0
20230808B07,関西,四国,0,0,0,0
20230808B07,中国,四国,1200,12.6,25,0
20230808B07,中国,九州,210,0,0,0
20230808B08,北海道,東北,150,150,0,20.02
20230808B08,東北,東京,301.1,2279.264,85,0
20230808B08,東京,中部,733.6,1122.8,85,0
20230808B08,中部,関西,1200,0,45,0
20230808B08,中部,北陸,300,0,0,0
20230808B08,北陸,関西,1579,731.6,0,0
20230808B08,関西,中国,2780,2305.928,33,0
20230808B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,2305.928,33,0
20230808B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,2305.928,33,0
20230808B08,関西,四国,0,0,0,0
20230808B08,中国,四国,1200,62.2,33,0
20230808B08,中国,九州,210,74.3,0,0
20230809B01,北海道,東北,77.4,150,0,0
20230809B01,東北,東京,715.5,2328,0,43
20230809B01,東京,中部,1060,1141.1,38,0
20230809B01,中部,関西,1110,0,28,0
20230809B01,中部,北陸,300,0,0,0
20230809B01,北陸,関西,1769.3,797,0,1
20230809B01,関西,中国,2780,2083.244,27,0
20230809B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2083.244,27,0
20230809B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2083.244,27,0
20230809B01,関西,四国,0,0,0,0
20230809B01,中国,四国,1200,0,14,0
20230809B01,中国,九州,380,35.2,0,0
20230809B02,北海道,東北,100.4,150,0,0
20230809B02,東北,東京,845.6,2328,0,79.63
20230809B02,東京,中部,1101.5,1304.8,40,0
20230809B02,中部,関西,1120,0,0,0
20230809B02,中部,北陸,300,0,0,0
20230809B02,北陸,関西,1772.6,88.3,40,0
20230809B02,関西,中国,2780,2011.006,40,0
20230809B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2011.006,40,0
20230809B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2011.006,40,0
20230809B02,関西,四国,0,0,0,0
20230809B02,中国,四国,1200,0,0,0
20230809B02,中国,九州,380,0,1,0
20230809B03,北海道,東北,40,150,15.98,0
20230809B03,東北,東京,0,2328,0,0
20230809B03,東京,中部,1141.7,1096.9,84.816,0
20230809B03,中部,関西,1050,0,0,0
20230809B03,中部,北陸,110,0,0,0
20230809B03,北陸,関西,1301.5,490.7,64,0
20230809B03,関西,中国,2699.22,2094.18,0,40.705
20230809B03,関西_関西-中国間(東),中国_関西-中国間(東),2699.22,2094.18,0,40.705
20230809B03,関西_関西-中国間(西),中国_関西-中国間(西),2699.22,2094.18,0,40.705
20230809B03,関西,四国,0,0.02,0,0
20230809B03,中国,四国,1200,0,0,0
20230809B03,中国,九州,210,89.2,0,0
20230809B04,北海道,東北,148.1,150,5.98,0
20230809B04,東北,東京,0,2298.264,0,0
20230809B04,東京,中部,1500,357.1,117.576,0
20230809B04,中部,関西,1100,0,0,0
20230809B04,中部,北陸,300,300,0,0
20230809B04,北陸,関西,1509,1500,0,0
20230809B04,関西,中国,2780,1349.77,156.584,0
20230809B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,1349.77,156.584,0
20230809B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,1349.77,156.584,0
20230809B04,関西,四国,0,0,0,0
20230809B04,中国,四国,1200,0,156.584,0
20230809B04,中国,九州,210,318.6,0,0
20230809B05,北海道,東北,87.7,150,87.7,0
20230809B05,東北,東京,0,2298.264,0,0
20230809B05,東京,中部,1500,0,0,0
20230809B05,中部,関西,1080,0,0,0
20230809B05,中部,北陸,300,0,0,0
20230809B05,北陸,関西,1753.2,1333.8,0,0
20230809B05,関西,中国,2780,1441.934,0,0
20230809B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,1441.934,0,0
20230809B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,1441.934,0,0
20230809B05,関西,四国,0,0,0,0
20230809B05,中国,四国,1200,0,0,0
20230809B05,中国,九州,186.78,446.6,0,0
20230809B06,北海道,東北,150,150,0,0
20230809B06,東北,東京,420.3,2334,0,0
20230809B06,東京,中部,0,827.9,0,0
20230809B06,中部,関西,1280,688.5,0,0
20230809B06,中部,北陸,300,300,0,0
20230809B06,北陸,関西,1627,1409,0,0
20230809B06,関西,中国,2780,1282.876,112.759,0
20230809B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,1282.876,112.759,0
20230809B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,1282.876,112.759,0
20230809B06,関西,四国,0,0,0,0
20230809B06,中国,四国,1200,0,112.759,0
20230809B06,中国,九州,210,200.1,0,0
20230809B07,北海道,東北,150,150,39.98,0
20230809B07,東北,東京,200.3,2328,0,19.02
20230809B07,東京,中部,395.2,570.8,0,21.02
20230809B07,中部,関西,1490,0,169,0
20230809B07,中部,北陸,300,300,0,0
20230809B07,北陸,関西,1550.4,1500,0,11
20230809B07,関西,中国,2780,1784.388,137,0
20230809B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,1784.388,137,0
20230809B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,1784.388,137,0
20230809B07,関西,四国,0,0,0,0
20230809B07,中国,四国,1200,137.2,67,0
20230809B07,中国,九州,210,21.1,34,0
20230809B08,北海道,東北,150,150,0,0
20230809B08,東北,東京,200.6,2279.264,147,0
20230809B08,東京,中部,994.5,1033.6,147,0
20230809B08,中部,関西,1200,0,114,0
20230809B08,中部,北陸,300,0,0,0
20230809B08,北陸,関西,1542.1,767.4,0,4
20230809B08,関西,中国,2780,2053.204,110,0
20230809B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,2053.204,110,0
20230809B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,2053.204,110,0
20230809B08,関西,四国,0,0,0,0
20230809B08,中国,四国,1200,109.1,33,0
20230809B08,中国,九州,210,14.2,71,0
20230810B01,北海道,東北,77.3,150,0,0
20230810B01,東北,東京,58.5,2328,14,0
20230810B01,東京,中部,1102.4,1110.3,14,0
20230810B01,中部,関西,1110,0,0,0
20230810B01,中部,北陸,300,0,0,0
20230810B01,北陸,関西,1776.5,626.8,5,0
20230810B01,関西,中国,2780,1721.742,0,0
20230810B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1721.742,0,0
20230810B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1721.742,0,0
20230810B01,関西,四国,0,0,0,0
20230810B01,中国,四国,1200,0,0,0
20230810B01,中国,九州,380,0,0,0
20230810B02,北海道,東北,83.6,150,0,0
20230810B02,東北,東京,450,2328,115,0
20230810B02,東京,中部,1183.3,1228.2,50,0
20230810B02,中部,関西,1120,0,0,0
20230810B02,中部,北陸,300,0,0,0
20230810B02,北陸,関西,1900,634.4,39,0
20230810B02,関西,中国,2780,2117.816,39,0
20230810B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2117.816,39,0
20230810B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2117.816,39,0
20230810B02,関西,四国,0,0,0,0
20230810B02,中国,四国,1200,0,0,0
20230810B02,中国,九州,380,0,0,0
20230810B03,北海道,東北,5.1,150,5.1,0
20230810B03,東北,東京,0,2328,0,0
20230810B03,東京,中部,1227.3,215.9,0,0
20230810B03,中部,関西,1050,0,0,0
20230810B03,中部,北陸,110,0,0,0
20230810B03,北陸,関西,1561,646.6,0,15
20230810B03,関西,中国,2699.22,994.838,0,0
20230810B03,関西_関西-中国間(東),中国_関西-中国間(東),2699.22,994.838,0,0
20230810B03,関西_関西-中国間(西),中国_関西-中国間(西),2699.22,994.838,0,0
20230810B03,関西,四国,0,0,0,0
20230810B03,中国,四国,1200,0,0,0
20230810B03,中国,九州,210,0,0,0
20230810B04,北海道,東北,150,108.7,0,9
20230810B04,東北,東京,0,2279.264,0,0
20230810B04,東京,中部,1500,0,8.5,0
20230810B04,中部,関西,1100,0,0,0
20230810B04,中部,北陸,300,0,0,0
20230810B04,北陸,関西,1785.2,1255.9,0,12
20230810B04,関西,中国,2780,413.688,0,262
20230810B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,413.688,0,262
20230810B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,413.688,0,262
20230810B04,関西,四国,0,0,0,0
20230810B04,中国,四国,1200,0,0,0
20230810B04,中国,九州,210,0,0,0
20230810B05,北海道,東北,150,97.5,0,0
20230810B05,東北,東京,0,2285.264,0,0
20230810B05,東京,中部,1500,0,8.5,0
20230810B05,中部,関西,1080,0,0,0
20230810B05,中部,北陸,300,0,0,0
20230810B05,北陸,関西,1786,1231.1,0,33
20230810B05,関西,中国,2780,187.72,0,187.72
20230810B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,187.72,0,187.72
20230810B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,187.72,0,187.72
20230810B05,関西,四国,0,0,0,0
20230810B05,中国,四国,1200,107.5,187,0
20230810B05,中国,九州,210,0,0,0
20230810B06,北海道,東北,127.9,150,2.98,0
20230810B06,東北,東京,0,2328,0,0
20230810B06,東京,中部,770.2,25.4,8.5,0
20230810B06,中部,関西,1280,0,0,0
20230810B06,中部,北陸,300,300,0,55.262
20230810B06,北陸,関西,1604.4,1467.6,0,120.262
20230810B06,関西,中国,2780,726.944,515,0
20230810B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,726.944,515,0
20230810B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,726.944,515,0
20230810B06,関西,四国,0,0,0,0
20230810B06,中国,四国,1200,0,164,0
20230810B06,中国,九州,210,0,210,0
20230810B07,北海道,東北,150,150,3.58,0
20230810B07,東北,東京,271.1,2328,0,0
20230810B07,東京,中部,515.9,0,0,0
20230810B07,中部,関西,1490,0,145,0
20230810B07,中部,北陸,300,94,0,0
20230810B07,北陸,関西,1572.3,1500,0,10
20230810B07,関西,中国,2780,1636.986,78,0
20230810B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,1636.986,78,0
20230810B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,1636.986,78,0
20230810B07,関西,四国,0,0,0,0
20230810B07,中国,四国,1200,0,45,0
20230810B07,中国,九州,210,26.3,33,0
20230810B08,北海道,東北,150,150,0,0
20230810B08,東北,東京,0,2279.264,0,0
20230810B08,東京,中部,1109.9,1018.7,0,0
20230810B08,中部,関西,1200,0,15,0
20230810B08,中部,北陸,300,0,0,0
20230810B08,北陸,関西,1800.4,766.5,0,0
20230810B08,関西,中国,2780,1738.434,0,0
20230810B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1738.434,0,0
20230810B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1738.434,0,0
20230810B08,関西,四国,0,0,0,0
20230810B08,中国,四国,1200,0,0,0
20230810B08,中国,九州,210,0,0,0
20230811B01,北海道,東北,138.2,150,0,17.02
20230811B01,東北,東京,296.5,2328,10,0
20230811B01,東京,中部,842.8,1006.6,10,0
20230811B01,中部,関西,1010,0,0,0
20230811B01,中部,北陸,300,0,0,0
20230811B01,北陸,関西,1751.1,800,0,0
20230811B01,関西,中国,2780,1978.938,0,0
20230811B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1978.938,0,0
20230811B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1978.938,0,0
20230811B01,関西,四国,0,0,0,0
20230811B01,中国,四国,1200,98.8,0,0
20230811B01,中国,九州,310,280.4,0,0
20230811B02,北海道,東北,78.9,150,0,42.02
20230811B02,東北,東京,555.1,2328,248,0
20230811B02,東京,中部,870.7,1500,48,0
20230811B02,中部,関西,1000,0,0,0
20230811B02,中部,北陸,300,0,0,0
20230811B02,北陸,関西,1748.1,450.2,0,3
20230811B02,関西,中国,2780,2090.816,0,3
20230811B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2090.816,0,3
20230811B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2090.816,0,3
20230811B02,関西,四国,0,0,0,0
20230811B02,中国,四国,1200,203.4,0,0
20230811B02,中国,九州,310,283.8,0,32
20230811B03,北海道,東北,0,150,0,20.02
20230811B03,東北,東京,0,1735.764,0,0
20230811B03,東京,中部,1084.7,422.6,0,144.1
20230811B03,中部,関西,830,0,0,0
20230811B03,中部,北陸,300,0,0,0
20230811B03,北陸,関西,1832.8,262.6,100,0
20230811B03,関西,中国,2676,1520.184,7,34
20230811B03,関西_関西-中国間(東),中国_関西-中国間(東),2676,1520.184,7,34
20230811B03,関西_関西-中国間(西),中国_関西-中国間(西),2676,1520.184,7,34
20230811B03,関西,四国,0,0,0,0
20230811B03,中国,四国,1200,319.3,41,0
20230811B03,中国,九州,170,0,0,0
20230811B04,北海道,東北,0,150,0,0
20230811B04,東北,東京,0,1310,0,0
20230811B04,東京,中部,1500,0,0,0
20230811B04,中部,関西,830,0,122.1,0
20230811B04,中部,北陸,300,0,0,0
20230811B04,北陸,関西,1651.6,800,0,0
20230811B04,関西,中国,2780,134.986,121.043,0
20230811B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,134.986,121.043,0
20230811B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,134.986,121.043,0
20230811B04,関西,四国,0,0,0,0
20230811B04,中国,四国,1200,125.3,83,0
20230811B04,中国,九州,170,0,0,0
20230811B05,北海道,東北,0,150,0,0
20230811B05,東北,東京,0,1790,0,0
20230811B05,東京,中部,1500,0,0,0
20230811B05,中部,関西,870,0,148.37,0
20230811B05,中部,北陸,300,0,0,0
20230811B05,北陸,関西,1650.2,800,0,0
20230811B05,関西,中国,2647.896,354.952,42.809,29.869
20230811B05,関西_関西-中国間(東),中国_関西-中国間(東),2647.896,354.952,42.809,29.869
20230811B05,関西_関西-中国間(西),中国_関西-中国間(西),2647.896,354.952,42.809,29.869
20230811B05,関西,四国,0,0,0,0
20230811B05,中国,四国,1119.896,0,72.678,0
20230811B05,中国,九州,118,0,0,0
20230811B06,北海道,東北,0,150,0,0
20230811B06,東北,東京,432.6,2328,0,0
20230811B06,東京,中部,758.4,344.7,0,0
20230811B06,中部,関西,1020,0,0,0
20230811B06,中部,北陸,300,0,0,0
20230811B06,北陸,関西,1520.7,795,0,0
20230811B06,関西,中国,2780,752.986,33,61
20230811B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,752.986,33,61
20230811B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,752.986,33,61
20230811B06,関西,四国,0,0,0,0
20230811B06,中国,四国,1200,0,94,0
20230811B06,中国,九州,170,82.6,0,31
20230811B07,北海道,東北,150,150,0,89.02
20230811B07,東北,東京,724.9,2328,0,123.02
20230811B07,東京,中部,45.5,1500,0,125.02
20230811B07,中部,関西,1390,394.7,162.903,0
20230811B07,中部,北陸,300,300,0,0
20230811B07,北陸,関西,1500.3,800,0,4
20230811B07,関西,中国,2780,1817.588,114,0
20230811B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,1817.588,114,0
20230811B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,1817.588,114,0
20230811B07,関西,四国,0,0,0,0
20230811B07,中国,四国,1200,259.1,55,0
20230811B07,中国,九州,170,48,59,0
20230811B08,北海道,東北,150,150,0,0
20230811B08,東北,東京,434.1,2238,0,0
20230811B08,東京,中部,0,1169.6,0,0
20230811B08,中部,関西,1130,0,0,0
20230811B08,中部,北陸,300,0,0,0
20230811B08,北陸,関西,1443.3,800,0,0
20230811B08,関西,中国,2780,2203.17,0,12
20230811B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,2203.17,0,12
20230811B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,2203.17,0,12
20230811B08,関西,四国,0,0,0,0
20230811B08,中国,四国,1200,386.7,12,0
20230811B08,中国,九州,170,243.6,0,14
20230812B01,北海道,東北,60.4,150,42.98,0
20230812B01,東北,東京,40.6,2328,0,0
20230812B01,東京,中部,1044.6,548,0,0
20230812B01,中部,関西,1010,0,0,0
20230812B01,中部,北陸,300,0,0,0
20230812B01,北陸,関西,1717,800,4,0
20230812B01,関西,中国,2780,2003.436,4,0
20230812B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2003.436,4,0
20230812B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2003.436,4,0
