H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202312,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20231206B05,中部,北陸,270.9,0,0,0
20231206B05,北陸,関西,1699.5,1127.2,0,16
20231206B05,関西,中国,3260,176.028,735,0
20231206B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,176.028,735,0
20231206B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,176.028,735,0
20231206B05,関西,四国,0,0,0,0
20231206B05,中国,四国,1200,0,557,0
20231206B05,中国,九州,0,0,0,0
20231206B06,北海道,東北,150,11.8,0,11.8
20231206B06,東北,東京,0,2332,0,0
20231206B06,東京,中部,990.8,0,300.8,0
20231206B06,中部,関西,1250,0,0,0
20231206B06,中部,北陸,0,0,0,0
20231206B06,北陸,関西,885.3,984,0,2
20231206B06,関西,中国,3260,518.432,604,0
20231206B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,518.432,604,0
20231206B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,518.432,604,0
20231206B06,関西,四国,0,0,0,0
20231206B06,中国,四国,1179.8,390.8,387,0
20231206B06,中国,九州,0,0,0,0
20231206B07,北海道,東北,0,11.9,0,11.9
20231206B07,東北,東京,0,2327,0,98.022
20231206B07,東京,中部,424.6,0,4.044,0
20231206B07,中部,関西,1510,0,104,0
20231206B07,中部,北陸,0,0,0,0
20231206B07,北陸,関西,782.7,1458.6,0,9
20231206B07,関西,中国,3260,562.854,95,0
20231206B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,562.854,95,0
20231206B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,562.854,95,0
20231206B07,関西,四国,0,0,0,0
20231206B07,中国,四国,1200,191,91,0
20231206B07,中国,九州,190,544.8,0,0
20231206B08,北海道,東北,0,150,0,48
20231206B08,東北,東京,0,2327,0,0
20231206B08,東京,中部,806.1,0,82,0
20231206B08,中部,関西,1240,0,82,0
20231206B08,中部,北陸,263,0,0,0
20231206B08,北陸,関西,1020.1,530.4,0,9
20231206B08,関西,中国,3260,398.976,78,0
20231206B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,398.976,78,0
20231206B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,398.976,78,0
20231206B08,関西,四国,0,0,0,0
20231206B08,中国,四国,1169.6,39.4,0,5
20231206B08,中国,九州,190,317.8,35,0
20231207B01,北海道,東北,0,150,0,0
20231207B01,東北,東京,0,2327,0,73.72
20231207B01,東京,中部,594.5,0,0,0
20231207B01,中部,関西,1170,0,0,0
20231207B01,中部,北陸,223,0,0,0
20231207B01,北陸,関西,1565,538.6,0,27
20231207B01,関西,中国,3260,1377.852,0,35
20231207B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1377.852,0,35
20231207B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1377.852,0,35
20231207B01,関西,四国,0,0,0,0
20231207B01,中国,四国,1116.7,643.3,8,0
20231207B01,中国,九州,430,161,0,46
20231207B02,北海道,東北,0,150,0,56
20231207B02,東北,東京,0,2327,0,57
20231207B02,東京,中部,800,0,135,0
20231207B02,中部,関西,1280,0,60,0
20231207B02,中部,北陸,211,0,0,0
20231207B02,北陸,関西,1509.3,529.5,0,16
20231207B02,関西,中国,3260,1528.462,44,0
20231207B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,1528.462,44,0
20231207B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,1528.462,44,0
20231207B02,関西,四国,0,0,0,0
20231207B02,中国,四国,1092,690.2,33,0
20231207B02,中国,九州,430,323.7,0,0
20231207B03,北海道,東北,0,63.5,0,40
20231207B03,東北,東京,0,2327,0,0
20231207B03,東京,中部,1126.4,0,684,0
20231207B03,中部,関西,1360,0,0,0
20231207B03,中部,北陸,248,0,0,0
20231207B03,北陸,関西,1300.1,597.4,0,5
20231207B03,関西,中国,3260,710.098,190,0
20231207B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,710.098,190,0
20231207B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,710.098,190,0
20231207B03,関西,四国,0,0,0,0
20231207B03,中国,四国,1200,616.5,0,0
20231207B03,中国,九州,190,409.4,190,0
20231207B04,北海道,東北,150,30,0,30
20231207B04,東北,東京,0,2268,0,0
20231207B04,東京,中部,1200,0,954.445,0
20231207B04,中部,関西,1010,0,0,0
20231207B04,中部,北陸,300,0,0,0
20231207B04,北陸,関西,1477.3,914.8,0,13
20231207B04,関西,中国,3260,0,190,0
20231207B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,190,0
20231207B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,190,0
20231207B04,関西,四国,0,0,0,0
20231207B04,中国,四国,0,0,0,0
20231207B04,中国,九州,190,0,190,0
20231207B05,北海道,東北,150,86.9,0,44.22
20231207B05,東北,東京,0,2321,0,637.22
20231207B05,東京,中部,973.2,0,973.2,0
20231207B05,中部,関西,950,0,0,0
20231207B05,中部,北陸,300,0,0,0
20231207B05,北陸,関西,1886.2,951.6,0,7
20231207B05,関西,中国,3260,0,190,0
20231207B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,190,0
20231207B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,190,0
20231207B05,関西,四国,0,0,0,0
20231207B05,中国,四国,0,0,0,0
20231207B05,中国,九州,190,0,190,0
20231207B06,北海道,東北,0,150,0,0
20231207B06,東北,東京,0,2327,0,102
20231207B06,東京,中部,299.9,0,299.9,0
20231207B06,中部,関西,1250,0,0,0
20231207B06,中部,北陸,0,0,0,0
20231207B06,北陸,関西,912,929.3,0,0
20231207B06,関西,中国,3260,0,594.31,0
20231207B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,594.31,0
20231207B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,594.31,0
20231207B06,関西,四国,0,0,0,0
20231207B06,中国,四国,1200,272.3,566.284,0
20231207B06,中国,九州,190,26.9,190,0
20231207B07,北海道,東北,0,150,0,0
20231207B07,東北,東京,0,2327,0,72
20231207B07,東京,中部,0,0,0,0
20231207B07,中部,関西,1510,50,141,0
20231207B07,中部,北陸,0,159,0,0
20231207B07,北陸,関西,876.5,1539.5,0,9
20231207B07,関西,中国,3260,846.914,132,0
20231207B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,846.914,132,0
20231207B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,846.914,132,0
20231207B07,関西,四国,0,0,0,0
20231207B07,中国,四国,1041,453.6,91,0
20231207B07,中国,九州,190,664.5,37,0
20231207B08,北海道,東北,0,150,0,0
20231207B08,東北,東京,0,2327,0,78
20231207B08,東京,中部,0,0,0,0
20231207B08,中部,関西,1240,0,0,0
20231207B08,中部,北陸,0,0,0,0
20231207B08,北陸,関西,1037.2,374.2,0,13
20231207B08,関西,中国,3260,359.978,15,0
20231207B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,359.978,15,0
20231207B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,359.978,15,0
20231207B08,関西,四国,0,0,0,0
20231207B08,中国,四国,1063,231.9,0,0
20231207B08,中国,九州,190,244.2,4,0
20231208B01,北海道,東北,0,150,0,92
20231208B01,東北,東京,0,2327,0,202.292
20231208B01,東京,中部,0,0,0,0
20231208B01,中部,関西,1170,0,7,0
20231208B01,中部,北陸,1.3,0,0,0
20231208B01,北陸,関西,1454.3,678.8,0,7
20231208B01,関西,中国,3260,1128.866,0,0
20231208B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1128.866,0,0
20231208B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1128.866,0,0
20231208B01,関西,四国,0,0,0,0
20231208B01,中国,四国,1103,793.4,0,0
20231208B01,中国,九州,430,2.7,0,0
20231208B02,北海道,東北,0,150,0,0
20231208B02,東北,東京,0,2327,0,276.309
20231208B02,東京,中部,49.3,391.5,0,277.309
20231208B02,中部,関西,1280,0,32,0
20231208B02,中部,北陸,0,0,0,0
20231208B02,北陸,関西,1419.7,589,0,16
20231208B02,関西,中国,3260,1604.978,16,0
20231208B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,1604.978,16,0
20231208B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,1604.978,16,0
20231208B02,関西,四国,0,0,0,0
20231208B02,中国,四国,1092,803,5,0
20231208B02,中国,九州,430,251.1,0,0
20231208B03,北海道,東北,0,150,0,0
20231208B03,東北,東京,0,2327,0,482
20231208B03,東京,中部,0,0,0,0
20231208B03,中部,関西,1360,0,179,0
20231208B03,中部,北陸,0,217,0,0
20231208B03,北陸,関西,1176.4,792.9,0,15
20231208B03,関西,中国,3260,811.59,96,0
20231208B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,811.59,96,0
20231208B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,811.59,96,0
20231208B03,関西,四国,0,0,0,0
20231208B03,中国,四国,1067,815,96,0
20231208B03,中国,九州,190,313.8,0,0
20231208B04,北海道,東北,99.1,143,0,0
20231208B04,東北,東京,0,2268,0,827
20231208B04,東京,中部,1108.2,0,99.634,0
20231208B04,中部,関西,1010,0,0,0
20231208B04,中部,北陸,44,0,0,0
20231208B04,北陸,関西,1081.8,1195.3,0,28
20231208B04,関西,中国,3260,0,172,0
20231208B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,172,0
20231208B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,172,0
20231208B04,関西,四国,0,0,0,0
20231208B04,中国,四国,1092,0,172,0
20231208B04,中国,九州,190,0,0,0
20231208B05,北海道,東北,0,150,0,0
20231208B05,東北,東京,0,2216,0,1188
20231208B05,東京,中部,0,0,0,0
20231208B05,中部,関西,950,0,15.887,0
20231208B05,中部,北陸,47,0,0,0
20231208B05,北陸,関西,1410.4,1175,0,16
20231208B05,関西,中国,3260,0,248,0
20231208B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,248,0
20231208B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,248,0
20231208B05,関西,四国,0,0,0,0
20231208B05,中国,四国,1036,0,248,0
20231208B05,中国,九州,190,0,0,0
20231208B06,北海道,東北,72.1,0,72.1,0
20231208B06,東北,東京,0,2330,0,63.9
20231208B06,東京,中部,906,0,676,0
20231208B06,中部,関西,1250,0,0,0
20231208B06,中部,北陸,11.9,0,0,0
20231208B06,北陸,関西,857.5,1040.3,0,2
20231208B06,関西,中国,3260,0,143,0
20231208B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,143,0
20231208B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,143,0
20231208B06,関西,四国,0,0,0,0
20231208B06,中国,四国,1200,155.4,143,0
20231208B06,中国,九州,190,0,0,0
20231208B07,北海道,東北,150,0,150,0
20231208B07,東北,東京,0,2329,0,10
20231208B07,東京,中部,0,0,0,0
20231208B07,中部,関西,1510,0,30,0
20231208B07,中部,北陸,0,0,0,0
20231208B07,北陸,関西,542.9,1598.2,0,9
20231208B07,関西,中国,3260,643.662,21,0
20231208B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,643.662,21,0
20231208B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,643.662,21,0
20231208B07,関西,四国,0,0,0,0
20231208B07,中国,四国,1200,260.9,17,0
20231208B07,中国,九州,190,579.2,0,0
20231208B08,北海道,東北,63.5,43.4,63.5,0
20231208B08,東北,東京,0,2329,0,150.5
20231208B08,東京,中部,0,0,0,0
20231208B08,中部,関西,1240,0,52,0
20231208B08,中部,北陸,263,0,0,0
20231208B08,北陸,関西,840.9,758,0,1
20231208B08,関西,中国,3260,352.408,35,0
20231208B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,352.408,35,0
20231208B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,352.408,35,0
20231208B08,関西,四国,0,0,0,0
20231208B08,中国,四国,1063,41.5,7,0
20231208B08,中国,九州,190,383.1,14,0
20231209B01,北海道,東北,0,150,0,0
20231209B01,東北,東京,0,2329,0,0
20231209B01,東京,中部,142.9,0,20,0
20231209B01,中部,関西,1070,0,20,0
20231209B01,中部,北陸,0,0,0,0
20231209B01,北陸,関西,1045.3,900,0,16
20231209B01,関西,中国,3260,897.958,4,0
20231209B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,897.958,4,0
20231209B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,897.958,4,0
20231209B01,関西,四国,0,0,0,0
20231209B01,中国,四国,1103,806,0,0
20231209B01,中国,九州,400,0,1,0
20231209B02,北海道,東北,0,150,0,0
20231209B02,東北,東京,0,2329,0,303
20231209B02,東京,中部,632.5,0,0,0
20231209B02,中部,関西,1190,0,36,0
20231209B02,中部,北陸,0,0,0,0
20231209B02,北陸,関西,1084.8,900,0,20
20231209B02,関西,中国,3260,1308.384,16,0
20231209B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,1308.384,16,0
20231209B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,1308.384,16,0
20231209B02,関西,四国,0,16.6,0,0
20231209B02,中国,四国,1092,803,5,0
20231209B02,中国,九州,400,170,0,0
20231209B03,北海道,東北,0,27.5,0,0
20231209B03,東北,東京,0,2329,0,480
20231209B03,東京,中部,1200,0,0,0
20231209B03,中部,関西,990,0,0,0
20231209B03,中部,北陸,0,0,0,0
20231209B03,北陸,関西,631.3,900,0,11
20231209B03,関西,中国,3260,946.296,64,0
20231209B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,946.296,64,0
20231209B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,946.296,64,0
20231209B03,関西,四国,0,0,0,0
20231209B03,中国,四国,1067,714.1,0,0
20231209B03,中国,九州,130,146.3,51,0
20231209B04,北海道,東北,150,141.4,0,141.4
20231209B04,東北,東京,0,2329,0,497.946
20231209B04,東京,中部,0,0,0,0
20231209B04,中部,関西,0,755.5,0,0
20231209B04,中部,北陸,44,158,44,0
20231209B04,北陸,関西,1027.1,393.5,206,0
20231209B04,関西,中国,3260,738.086,269,0
20231209B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,738.086,269,0
20231209B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,738.086,269,0
20231209B04,関西,四国,0,15,0,0
20231209B04,中国,四国,1092,250,0,0
20231209B04,中国,九州,130,116.9,130,0
20231209B05,北海道,東北,150,45.8,0,45.8
20231209B05,東北,東京,0,2329,0,810.8
20231209B05,東京,中部,0,149.7,0,24.02
20231209B05,中部,関西,0,1266.4,0,0
20231209B05,中部,北陸,47,144,47,0
20231209B05,北陸,関西,1242.4,547,317,0
20231209B05,関西,中国,3260,472.008,313,0
20231209B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,472.008,313,0
20231209B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,472.008,313,0
20231209B05,関西,四国,0,195.2,0,0
20231209B05,中国,四国,1036,391,5,0
20231209B05,中国,九州,130,0,130,0
20231209B06,北海道,東北,0,0,0,0
20231209B06,東北,東京,0,2327,0,346
20231209B06,東京,中部,1200,0,0,0
20231209B06,中部,関西,900,0,236.71,0
20231209B06,中部,北陸,0,0,0,0
20231209B06,北陸,関西,431.7,794.5,0,0
20231209B06,関西,中国,3260,511.978,414,0
20231209B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,511.978,414,0
20231209B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,511.978,414,0
20231209B06,関西,四国,0,0,0,0
20231209B06,中国,四国,983,355.2,67,0
20231209B06,中国,九州,130,253.6,130,0
20231209B07,北海道,東北,0,104.5,0,0
20231209B07,東北,東京,0,2327,0,0
20231209B07,東京,中部,921.9,0,37,0
20231209B07,中部,関西,1330,0,37,0
20231209B07,中部,北陸,188,0,0,0
20231209B07,北陸,関西,257.2,900,0,33
20231209B07,関西,中国,3260,340.93,4,0
20231209B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,340.93,4,0
20231209B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,340.93,4,0
20231209B07,関西,四国,0,0,0,0
20231209B07,中国,四国,1041,570.2,0,0
20231209B07,中国,九州,130,386.3,0,0
20231209B08,北海道,東北,0,150,0,0
20231209B08,東北,東京,0,2327,0,0
20231209B08,東京,中部,400.5,0,0,0
20231209B08,中部,関西,1100,0,0,0
20231209B08,中部,北陸,263,0,0,0
20231209B08,北陸,関西,396.6,572.2,0,16
20231209B08,関西,中国,3260,327.196,0,16
20231209B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,327.196,0,16
20231209B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,327.196,0,16
20231209B08,関西,四国,0,0,0,0
20231209B08,中国,四国,1063,377.6,0,0
20231209B08,中国,九州,130,196.1,0,27
20231210B01,北海道,東北,0,150,0,5.698
20231210B01,東北,東京,0,2327,0,121.698
20231210B01,東京,中部,602.3,0,6,0
20231210B01,中部,関西,1070,0,2,0
20231210B01,中部,北陸,223,0,0,0
20231210B01,北陸,関西,1566.4,724.4,0,0
20231210B01,関西,中国,3260,1127.614,2,0
20231210B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1127.614,2,0
20231210B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1127.614,2,0
20231210B01,関西,四国,0,0,0,0
20231210B01,中国,四国,1103,718.4,2,0
20231210B01,中国,九州,400,0,0,0
20231210B02,北海道,東北,0,150,0,0
20231210B02,東北,東京,0,2327,0,67
20231210B02,東京,中部,1200,0,50,0
20231210B02,中部,関西,1190,0,0,0
20231210B02,中部,北陸,211,0,0,0
20231210B02,北陸,関西,1582.2,709.4,44,0
20231210B02,関西,中国,3260,1714.352,44,0
20231210B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,1714.352,44,0
20231210B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,1714.352,44,0
20231210B02,関西,四国,0,0,0,0
20231210B02,中国,四国,1092,803,37,0
20231210B02,中国,九州,400,161,0,0
20231210B03,北海道,東北,0,150,0,0
20231210B03,東北,東京,0,2327,0,502
20231210B03,東京,中部,1200,0,0,0
20231210B03,中部,関西,990,0,0,0
20231210B03,中部,北陸,248,0,0,0
20231210B03,北陸,関西,1270.4,702,284,0
20231210B03,関西,中国,3260,855.16,171,0
20231210B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,855.16,171,0
20231210B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,855.16,171,0
20231210B03,関西,四国,0,0,0,0
20231210B03,中国,四国,1067,727.7,41,0
20231210B03,中国,九州,130,148,130,0
20231210B04,北海道,東北,61.7,150,0,89.41
20231210B04,東北,東京,0,2274,0,192.284
20231210B04,東京,中部,1200,0,0,0
20231210B04,中部,関西,281.6,0,160,0
20231210B04,中部,北陸,44,128,0,0
20231210B04,北陸,関西,907.9,804,406,0
20231210B04,関西,中国,3260,631.928,302,0
20231210B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,631.928,302,0
20231210B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,631.928,302,0
20231210B04,関西,四国,0,0,0,0
20231210B04,中国,四国,1092,250,235,0
20231210B04,中国,九州,130,0,0,0
20231210B05,北海道,東北,144.4,150,60.266,0
20231210B05,東北,東京,0,2213,0,973.734
20231210B05,東京,中部,708.8,0,0,0
20231210B05,中部,関西,0,0,0,0
20231210B05,中部,北陸,47,144,47,0
20231210B05,北陸,関西,1359.2,626.9,547,0
20231210B05,関西,中国,3260,529.226,788,0
20231210B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,529.226,788,0
20231210B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,529.226,788,0
20231210B05,関西,四国,0,14.7,0,0
20231210B05,中国,四国,1036,391,433,0
20231210B05,中国,九州,130,0,0,0
20231210B06,北海道,東北,0,0,0,0
20231210B06,東北,東京,0,2327,0,420
20231210B06,東京,中部,1200,0,1153.111,0
20231210B06,中部,関西,900,0,14.111,0
20231210B06,中部,北陸,278,0,0,0
20231210B06,北陸,関西,988,228.4,389,0
20231210B06,関西,中国,3260,392.41,984,0
20231210B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,392.41,984,0
20231210B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,392.41,984,0
20231210B06,関西,四国,0,0,0,0
20231210B06,中国,四国,983,562.4,458,0
20231210B06,中国,九州,130,0,130,0
20231210B07,北海道,東北,0,150,0,0
20231210B07,東北,東京,0,2327,0,345
20231210B07,東京,中部,989,0,0,0
20231210B07,中部,関西,1330,0,0,0
20231210B07,中部,北陸,188,0,0,0
20231210B07,北陸,関西,785.5,717.9,55,0
20231210B07,関西,中国,3260,495.186,55,0
20231210B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,495.186,55,0
20231210B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,495.186,55,0
20231210B07,関西,四国,0,0,0,0
20231210B07,中国,四国,1041,738,15,0
20231210B07,中国,九州,130,707.2,37,0
20231210B08,北海道,東北,0,150,0,0
20231210B08,東北,東京,0,2327,0,370
20231210B08,東京,中部,486,0,0,0
20231210B08,中部,関西,1100,0,0,0
20231210B08,中部,北陸,263,0,0,0
20231210B08,北陸,関西,1079.9,556,44,0
20231210B08,関西,中国,3260,417.972,44,0
20231210B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,417.972,44,0
20231210B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,417.972,44,0
20231210B08,関西,四国,0,0,0,0
20231210B08,中国,四国,1063,410.8,0,0
20231210B08,中国,九州,130,358.6,25,0
20231211B01,北海道,東北,0,150,0,24
20231211B01,東北,東京,0,2327,0,209.082
20231211B01,東京,中部,1001.3,0,0,0
20231211B01,中部,関西,1070,0,11,0
20231211B01,中部,北陸,223,0,0,0
20231211B01,北陸,関西,1536.5,732.8,0,5
20231211B01,関西,中国,3260,1627.222,6,0
20231211B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1627.222,6,0
20231211B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1627.222,6,0
20231211B01,関西,四国,0,0,0,0
20231211B01,中国,四国,1145.9,667.9,2,0
20231211B01,中国,九州,400,363.1,1,0
20231211B02,北海道,東北,0,150,0,0
20231211B02,東北,東京,0,2327,0,335
20231211B02,東京,中部,1181.2,0,75,0
20231211B02,中部,関西,1190,0,0,0
20231211B02,中部,北陸,211,0,0,0
20231211B02,北陸,関西,1542.4,722.8,50,0
20231211B02,関西,中国,3260,1608.376,42,0
20231211B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,1608.376,42,0
20231211B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,1608.376,42,0
20231211B02,関西,四国,0,0,0,0
20231211B02,中国,四国,1092,803,38,0
20231211B02,中国,九州,400,167.1,0,0
20231211B03,北海道,東北,91.8,0,91.8,0
20231211B03,東北,東京,0,2327,0,758.2
20231211B03,東京,中部,1200,0,653.22,0
20231211B03,中部,関西,1190,0,0,0
20231211B03,中部,北陸,0,0,0,0
20231211B03,北陸,関西,1104.5,697.5,0,26
20231211B03,関西,中国,3260,975.98,105,0
20231211B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,975.98,105,0
20231211B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,975.98,105,0
20231211B03,関西,四国,0,0,0,0
20231211B03,中国,四国,1067,857,79,0
20231211B03,中国,九州,190,157.1,0,0
20231211B04,北海道,東北,150,150,0,0
20231211B04,東北,東京,0,2274,0,828
20231211B04,東京,中部,1200,0,1200,0
20231211B04,中部,関西,1010,0,0,0
20231211B04,中部,北陸,44,0.3,0,0.3
20231211B04,北陸,関西,826.6,1343.8,0,51.3
20231211B04,関西,中国,3260,619.114,276,0
20231211B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,619.114,276,0
20231211B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,619.114,276,0
20231211B04,関西,四国,0,0,0,0
20231211B04,中国,四国,1092,0,77,0
20231211B04,中国,九州,190,726.3,0,0
20231211B05,北海道,東北,150,150,0,8.51
20231211B05,東北,東京,0,2213,0,1044.51
20231211B05,東京,中部,1200,0,961.882,0
20231211B05,中部,関西,950,0,0,0
20231211B05,中部,北陸,47,0,0,0
20231211B05,北陸,関西,1263.1,1239.5,27,0
20231211B05,関西,中国,3260,798.64,368,0
20231211B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,798.64,368,0
20231211B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,798.64,368,0
20231211B05,関西,四国,0,0,0,0
20231211B05,中国,四国,1200,57,103,0
20231211B05,中国,九州,190,726.8,50,0
20231211B06,北海道,東北,79,117.3,47.75,0
20231211B06,東北,東京,0,2327,0,0
20231211B06,東京,中部,1200,0,945.736,0
20231211B06,中部,関西,1250,0,0,0
20231211B06,中部,北陸,237.3,0,0,0
20231211B06,北陸,関西,886.6,1169.5,0,27
20231211B06,関西,中国,3260,464.592,459,0
20231211B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,464.592,459,0
20231211B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,464.592,459,0
20231211B06,関西,四国,0,0,0,0
20231211B06,中国,四国,983,572.2,135,0
20231211B06,中国,九州,190,862.4,164,0
20231211B07,北海道,東北,27.2,0,27.2,0
20231211B07,東北,東京,0,2327,0,92.8
20231211B07,東京,中部,989,0,89,0
20231211B07,中部,関西,1510,0,89,0
20231211B07,中部,北陸,119.8,0,0,0
20231211B07,北陸,関西,824.5,1437.3,0,33
20231211B07,関西,中国,3260,0,56,0
20231211B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,56,0
20231211B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,56,0
20231211B07,関西,四国,0,0,0,0
20231211B07,中国,四国,1041,497.2,52,0
20231211B07,中国,九州,190,816.8,0,0
20231211B08,北海道,東北,141.2,0,86,0
20231211B08,東北,東京,0,2327,0,0
20231211B08,東京,中部,754.3,0,0,0
20231211B08,中部,関西,1240,0,2,0
20231211B08,中部,北陸,263,0,0,0
20231211B08,北陸,関西,1145.9,534.2,112,0
20231211B08,関西,中国,3260,0,92,0
20231211B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,92,0
20231211B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,92,0
20231211B08,関西,四国,0,0,0,0
20231211B08,中国,四国,1085.3,117.8,46,0
20231211B08,中国,九州,190,781.7,35,0
20231212B01,北海道,東北,0,0,0,0
20231212B01,東北,東京,164.5,2327,52,0
20231212B01,東京,中部,1500,0,52,0
20231212B01,中部,関西,1170,0,0,0
20231212B01,中部,北陸,223,0,0,0
20231212B01,北陸,関西,1560,702.8,71,0
20231212B01,関西,中国,3260,1620.784,51,0
20231212B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1620.784,51,0
20231212B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1620.784,51,0
20231212B01,関西,四国,0,0,0,0
20231212B01,中国,四国,1103,725.6,24,0
20231212B01,中国,九州,430,696.4,27,0
20231212B02,北海道,東北,61.5,0,61.5,0
20231212B02,東北,東京,0,2336,0,0
20231212B02,東京,中部,1500,0,104.836,0
20231212B02,中部,関西,1280,0,29.836,0
20231212B02,中部,北陸,211,0,0,0
20231212B02,北陸,関西,1570.2,687.1,0,12
20231212B02,関西,中国,3260,1677.636,42,0
20231212B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,1677.636,42,0
20231212B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,1677.636,42,0
20231212B02,関西,四国,0,0,0,0
20231212B02,中国,四国,1092,803,38,0
20231212B02,中国,九州,430,673.8,0,0
20231212B03,北海道,東北,150,0,150,0
