H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202507,二次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20250701B03,平均落札価格（電源属地別）[円/kW・30分],14.9,4.26,0.36,3.2,9.21,5.07,2.4,2.2,0.37,3.91
20250701B03,最高落札価格（TSO別）[円/kW・30分],19.35,4.26,0.36,0,9.21,7.47,2.94,3.2,0.44,19.35
20250701B03,最低落札価格（TSO別）[円/kW・30分],10.94,4.26,0.36,0,1.9,0.36,0.37,0.36,0.36,0.36
20250701B03,平均落札価格（TSO別）[円/kW・30分],14.9,4.26,0.36,0,6.54,5.07,2.34,1.42,0.37,3.91
20250701B03,落札量合計（TSO別）[MW],37.8,7,70,0,62,276,101.697,99,70,723.497
20250701B03,（内訳）自エリアからの落札量[MW],37.8,7,70,0,22,276,101.697,82.508,70,667.005
20250701B04,募集量（TSO別）[MW],72,0,174,103,79,0,0,49,0,477
20250701B04,応札量合計（電源属地別）[MW],21,178,895.415,0,129,448.14,242.085,240,377,2530.64
20250701B04,落札量合計（電源属地別）[MW],21,34,895.415,0,129,448.14,96,211.258,310,2144.813
20250701B04,応札件数（電源属地別）[件],2,2,4,0,2,4,6,6,6,32
20250701B04,落札件数（電源属地別）[件],2,2,4,0,2,4,5,5,4,28
20250701B04,最高落札価格（電源属地別）[円/kW・30分],19.51,4.11,3.95,0,6.29,7.17,3.8,8.38,4.84,19.51
20250701B04,最低落札価格（電源属地別）[円/kW・30分],8.89,4.11,0.36,0,6.26,0.51,0.54,0.36,0.36,0.36
20250701B04,平均落札価格（電源属地別）[円/kW・30分],9.4,4.11,3.34,0,6.28,3.23,3.17,1.31,2.34,3.21
20250701B04,最高落札価格（TSO別）[円/kW・30分],19.51,4.11,3.95,6.29,6.29,7.17,3.8,8.38,4.84,19.51
20250701B04,最低落札価格（TSO別）[円/kW・30分],8.89,4.11,0.36,0.51,6.26,0.51,0.54,0.36,0.36,0.36
20250701B04,平均落札価格（TSO別）[円/kW・30分],9.4,4.11,3.34,0.62,6.28,4.02,3.17,1.31,2.34,3.21
20250701B04,落札量合計（TSO別）[MW],21,34,895.415,103,127.129,347.011,96,211.258,310,2144.813
20250701B04,（内訳）自エリアからの落札量[MW],21,34,895.415,0,127.129,347.011,96,211.258,310,2041.813
20250701B05,募集量（TSO別）[MW],80,0,285,178,61,0,0,74,0,678
20250701B05,応札量合計（電源属地別）[MW],79.7,178,699.608,0,109,379.14,149.695,230,377,2202.143
20250701B05,落札量合計（電源属地別）[MW],79.7,97.484,699.608,0,109,379.14,67,188,300,1919.932
20250701B05,応札件数（電源属地別）[件],4,2,5,0,2,3,4,5,6,31
20250701B05,落札件数（電源属地別）[件],4,2,5,0,2,3,2,4,4,26
20250701B05,最高落札価格（電源属地別）[円/kW・30分],19.51,3.2,3.95,0,6.27,5.45,4.08,2.16,4.09,19.51
20250701B05,最低落札価格（電源属地別）[円/kW・30分],0.41,3.2,0.36,0,4.31,1.42,2.85,0.36,0.71,0.36
20250701B05,平均落札価格（電源属地別）[円/kW・30分],7.62,3.2,3.76,0,5.42,2.89,3.4,0.65,2.27,3.26
20250701B05,最高落札価格（TSO別）[円/kW・30分],19.51,3.2,3.95,6.27,6.27,5.45,4.08,2.16,4.09,19.51
20250701B05,最低落札価格（TSO別）[円/kW・30分],0.41,3.2,0.36,1.42,4.31,1.42,2.85,0.36,0.71,0.36
20250701B05,平均落札価格（TSO別）[円/kW・30分],7.62,3.2,3.76,2.36,5.33,3.44,3.4,0.65,2.27,3.26
20250701B05,落札量合計（TSO別）[MW],79.7,34,699.608,178,98,275.624,67,188,300,1919.932
20250701B05,（内訳）自エリアからの落札量[MW],79.7,34,699.608,0,98,275.624,67,188,300,1741.932
20250701B06,募集量（TSO別）[MW],74,162,325,154,73,0,208,126,0,1122
20250701B06,応札量合計（電源属地別）[MW],21,267,560.047,0,101,241.14,125.95,307,293,1916.137
20250701B06,落札量合計（電源属地別）[MW],21,267,560.047,0,101,241.14,125.95,307,293,1916.137
20250701B06,応札件数（電源属地別）[件],2,3,4,0,2,2,4,5,5,27
20250701B06,落札件数（電源属地別）[件],2,3,4,0,2,2,4,5,5,27
20250701B06,最高落札価格（電源属地別）[円/kW・30分],19.51,4.75,7.1,0,9.4,7.45,7.58,7.19,4.53,19.51
20250701B06,最低落札価格（電源属地別）[円/kW・30分],1.15,2.25,2.88,0,1.8,7.43,4.24,0.36,1.96,0.36
20250701B06,平均落札価格（電源属地別）[円/kW・30分],2.02,3.74,4.1,0,5.86,7.44,6.35,1.9,3.61,4.26
20250701B06,最高落札価格（TSO別）[円/kW・30分],19.51,4.75,7.1,7.45,9.4,7.45,7.58,7.19,4.53,19.51
20250701B06,最低落札価格（TSO別）[円/kW・30分],1.15,2.25,2.88,2.25,1.8,7.43,0.36,0.36,1.96,0.36
20250701B06,平均落札価格（TSO別）[円/kW・30分],2.02,4.25,4.1,4.7,5.86,7.44,4.69,2.08,3.53,4.26
20250701B06,落札量合計（TSO別）[MW],21,177,560.047,154,101,177.14,208,249.95,268,1916.137
20250701B06,（内訳）自エリアからの落札量[MW],21,177,560.047,0,101,177.14,125.95,249.95,268,1680.087
20250701B07,募集量（TSO別）[MW],70,102,132,71,55,0,98,37,0,565
20250701B07,応札量合計（電源属地別）[MW],29,267,654.138,0,87,448.14,372.31,235,376,2468.588
20250701B07,落札量合計（電源属地別）[MW],29,258.29,654.138,0,87,351.52,191.486,220,293,2084.434
20250701B07,応札件数（電源属地別）[件],2,3,9,0,2,4,9,5,7,41
20250701B07,落札件数（電源属地別）[件],2,3,9,0,2,4,8,4,6,38
20250701B07,最高落札価格（電源属地別）[円/kW・30分],19.35,4.58,7.85,0,6.91,9.99,9.72,7.65,7.99,19.35
20250701B07,最低落札価格（電源属地別）[円/kW・30分],0.45,2.51,0.36,0,5.05,7.57,6.24,0.36,5.54,0.36
20250701B07,平均落札価格（電源属地別）[円/kW・30分],6.32,3.22,4.85,0,5.91,9,7.98,2.31,6.66,5.69
20250701B07,最高落札価格（TSO別）[円/kW・30分],19.35,4.58,7.85,7.57,6.91,9.99,9.72,7.65,7.99,19.35
20250701B07,最低落札価格（TSO別）[円/kW・30分],0.45,2.51,0.36,0.36,5.05,7.57,6.24,0.36,5.54,0.36
20250701B07,平均落札価格（TSO別）[円/kW・30分],4.23,3.34,4.85,4.83,5.91,9.2,7.98,2.58,6.66,5.69
20250701B07,落札量合計（TSO別）[MW],64.29,223,654.138,71,87,307.52,191.486,193,293,2084.434
20250701B07,（内訳）自エリアからの落札量[MW],29,223,654.138,0,87,307.52,191.486,193,293,1978.144
20250701B08,募集量（TSO別）[MW],80,0,0,13,36,0,6,41,0,176
20250701B08,応札量合計（電源属地別）[MW],22.3,89,238.868,30,87,448.14,372.31,141,253,1681.618
20250701B08,落札量合計（電源属地別）[MW],22.3,0.146,238.868,7.952,43.501,268,156.497,119,187,1043.264
20250701B08,応札件数（電源属地別）[件],3,1,4,2,2,4,9,5,6,36
20250701B08,落札件数（電源属地別）[件],3,1,4,1,2,4,8,5,5,33
20250701B08,最高落札価格（電源属地別）[円/kW・30分],19.5,2.37,5.24,1.81,11.91,6.59,5.65,6.78,3.67,19.5
20250701B08,最低落札価格（電源属地別）[円/kW・30分],1.4,2.37,0.36,1.81,2.88,2.68,2.17,0.36,1.41,0.36
20250701B08,平均落札価格（電源属地別）[円/kW・30分],3.26,2.37,1.66,1.81,5.99,5.7,4.3,1.49,2.77,3.49
20250701B08,最高落札価格（TSO別）[円/kW・30分],19.5,0,5.24,3.98,11.91,6.59,5.65,6.78,3.67,19.5
20250701B08,最低落札価格（TSO別）[円/kW・30分],1.4,0,0.36,1.81,2.88,2.68,2.17,0.36,1.41,0.36
20250701B08,平均落札価格（TSO別）[円/kW・30分],3.25,0,1.66,2.14,6.27,5.7,4.32,1.49,2.77,3.49
20250701B08,落札量合計（TSO別）[MW],22.446,0,238.868,13,40,268,154.95,119,187,1043.264
20250701B08,（内訳）自エリアからの落札量[MW],22.3,0,238.868,7.952,40,268,154.95,119,187,1038.07
20250702B01,募集量（TSO別）[MW],59,0,0,0,0,0,0,26,0,85
20250702B01,応札量合計（電源属地別）[MW],22.3,89,452.764,362.934,47,448.14,242.085,121,163,1948.223
20250702B01,落札量合計（電源属地別）[MW],22.3,17,118,290.645,47,69.812,113.649,50,53,781.406
20250702B01,応札件数（電源属地別）[件],3,1,4,6,1,4,6,5,3,33
20250702B01,落札件数（電源属地別）[件],3,1,2,6,1,3,5,4,3,28
20250702B01,最高落札価格（電源属地別）[円/kW・30分],19.51,3.72,0.36,5.58,14.5,5.65,3.01,7.88,0.96,19.51
20250702B01,最低落札価格（電源属地別）[円/kW・30分],7.93,3.72,0.36,3.25,14.5,0.36,0.36,1.13,0.36,0.36
20250702B01,平均落札価格（電源属地別）[円/kW・30分],9.12,3.72,0.36,4.6,14.5,2.02,2.44,2.99,0.73,3.76
20250702B01,最高落札価格（TSO別）[円/kW・30分],19.51,0,0.36,5.58,14.5,5.65,3.01,7.88,0.96,19.51
20250702B01,最低落札価格（TSO別）[円/kW・30分],3.72,0,0.36,3.25,14.5,0.36,0.36,1.13,0.36,0.36
20250702B01,平均落札価格（TSO別）[円/kW・30分],6.79,0,0.36,4.6,14.5,1.34,2.44,3.47,0.73,3.76
20250702B01,落札量合計（TSO別）[MW],39.3,0,118,290.645,47,58.812,113.649,61,53,781.406
20250702B01,（内訳）自エリアからの落札量[MW],22.3,0,118,290.645,47,58.812,113.649,50,53,753.406
20250702B02,募集量（TSO別）[MW],97,0,0,0,0,0,0,31,0,128
20250702B02,応札量合計（電源属地別）[MW],21,89,452.764,362.934,47,448.14,242.085,127,206,1995.923
20250702B02,落札量合計（電源属地別）[MW],21,67,0,290.645,47,97.99,113.639,65,181,883.274
20250702B02,応札件数（電源属地別）[件],2,1,4,6,1,4,6,5,6,35
20250702B02,落札件数（電源属地別）[件],2,1,0,6,1,3,5,4,5,27
20250702B02,最高落札価格（電源属地別）[円/kW・30分],19.51,3.89,0,7.63,11.52,5.85,3.38,7.94,1.09,19.51
20250702B02,最低落札価格（電源属地別）[円/kW・30分],12.32,3.89,0,3.42,11.52,0.36,0.38,1.04,0.36,0.36
20250702B02,平均落札価格（電源属地別）[円/kW・30分],12.66,3.89,0,5.31,11.52,3.17,2.68,2.69,0.62,3.98
20250702B02,最高落札価格（TSO別）[円/kW・30分],19.51,3.89,0,7.63,11.52,5.85,3.38,7.94,1.09,19.51
20250702B02,最低落札価格（TSO別）[円/kW・30分],12.32,3.89,0,3.42,11.52,0.36,0.38,1.04,0.36,0.36
20250702B02,平均落札価格（TSO別）[円/kW・30分],12.66,3.89,0,5.31,11.52,2.96,2.68,3,0.62,3.98
20250702B02,落札量合計（TSO別）[MW],21,67,0,290.645,47,91,113.629,72,181,883.274
20250702B02,（内訳）自エリアからの落札量[MW],21,67,0,290.645,47,91,113.629,65,181,876.274
20250702B03,募集量（TSO別）[MW],64,0,0,0,55,0,27,53,0,199
20250702B03,応札量合計（電源属地別）[MW],20,89,372.293,0,47,448.14,242.085,172,247,1637.518
20250702B03,落札量合計（電源属地別）[MW],20,7,130,0,22,276,113.649,118.46,70,757.109
20250702B03,応札件数（電源属地別）[件],1,1,4,0,1,4,6,5,5,27
20250702B03,落札件数（電源属地別）[件],1,1,2,0,1,4,5,5,3,22
20250702B03,最高落札価格（電源属地別）[円/kW・30分],10.94,4.24,0.36,0,9.21,7.23,3.44,8.41,0.44,10.94
20250702B03,最低落札価格（電源属地別）[円/kW・30分],10.94,4.24,0.36,0,9.21,0.36,0.4,0.36,0.36,0.36
20250702B03,平均落札価格（電源属地別）[円/kW・30分],10.94,4.24,0.36,0,9.21,4.91,2.73,1.88,0.37,3.19
20250702B03,最高落札価格（TSO別）[円/kW・30分],10.94,4.24,0.36,0,9.21,7.23,3.44,8.41,0.44,10.94
20250702B03,最低落札価格（TSO別）[円/kW・30分],10.94,4.24,0.36,0,0.4,0.36,2,0.36,0.36,0.36
20250702B03,平均落札価格（TSO別）[円/kW・30分],10.94,4.24,0.36,0,4.59,4.91,2.88,1.89,0.37,3.19
20250702B03,落札量合計（TSO別）[MW],20,7,130,0,62,276,89.649,102.46,70,757.109
20250702B03,（内訳）自エリアからの落札量[MW],20,7,130,0,22,276,89.649,102.46,70,717.109
20250702B04,募集量（TSO別）[MW],72,0,174,103,79,0,0,49,0,477
20250702B04,応札量合計（電源属地別）[MW],22.3,178,1110.053,0,118,448.14,242.085,240,377,2735.578
20250702B04,落札量合計（電源属地別）[MW],22.3,62.871,1036.571,0,118,448.14,96,207.258,310,2301.14
20250702B04,応札件数（電源属地別）[件],3,2,6,0,2,4,6,6,6,35
20250702B04,落札件数（電源属地別）[件],3,2,6,0,2,4,5,6,4,32
20250702B04,最高落札価格（電源属地別）[円/kW・30分],19.51,4,3.95,0,6.34,6.73,3.92,8.24,4.84,19.51
20250702B04,最低落札価格（電源属地別）[円/kW・30分],12.92,4,0.36,0,4.29,0.51,0.62,0.36,0.36,0.36
20250702B04,平均落札価格（電源属地別）[円/kW・30分],13.6,4,2.68,0,5.52,3.05,2.98,1.3,2.34,2.88
20250702B04,最高落札価格（TSO別）[円/kW・30分],19.51,4,3.95,4,6.34,6.73,3.92,8.24,4.84,19.51
20250702B04,最低落札価格（TSO別）[円/kW・30分],12.92,4,0.36,0.51,4.29,0.51,0.62,0.36,0.36,0.36
20250702B04,平均落札価格（TSO別）[円/kW・30分],13.6,4,2.68,1.49,5.52,3.55,2.98,1.3,2.34,2.88
20250702B04,落札量合計（TSO別）[MW],22.3,34,1036.571,103,118,374.011,96,207.258,310,2301.14
20250702B04,（内訳）自エリアからの落札量[MW],22.3,34,1036.571,0,118,374.011,96,207.258,310,2198.14
20250702B05,募集量（TSO別）[MW],80,0,285,178,61,0,0,74,0,678
20250702B05,応札量合計（電源属地別）[MW],62.3,178,1017.699,0,109,379.14,242.085,242,377,2607.224
20250702B05,落札量合計（電源属地別）[MW],62.3,97.484,1017.699,0,109,299.235,97.934,193.968,300,2177.62
20250702B05,応札件数（電源属地別）[件],4,2,7,0,2,3,6,6,6,36
20250702B05,落札件数（電源属地別）[件],4,2,7,0,2,3,5,4,4,31
20250702B05,最高落札価格（電源属地別）[円/kW・30分],19.51,3.17,3.95,0,6.32,5.71,4.48,7.43,4.09,19.51
20250702B05,最低落札価格（電源属地別）[円/kW・30分],0.44,2.53,0.36,0,4.31,1.42,1.49,0.36,0.71,0.36
20250702B05,平均落札価格（電源属地別）[円/kW・30分],5.03,2.64,2.7,0,5.45,3.4,3.64,0.94,2.31,2.83
20250702B05,最高落札価格（TSO別）[円/kW・30分],19.51,3.17,3.95,6.32,6.32,5.71,4.48,7.43,4.09,19.51
20250702B05,最低落札価格（TSO別）[円/kW・30分],0.44,2.53,0.36,1.42,4.31,1.42,1.49,0.36,0.71,0.36
20250702B05,平均落札価格（TSO別）[円/kW・30分],5.03,2.85,2.7,2.68,5.15,4.13,3.53,0.94,2.31,2.83
20250702B05,落札量合計（TSO別）[MW],62.3,34,1017.699,178,85.777,218.942,86.934,193.968,300,2177.62
20250702B05,（内訳）自エリアからの落札量[MW],62.3,34,1017.699,0,74.777,218.942,86.934,193.968,300,1988.62
20250702B06,募集量（TSO別）[MW],74,162,325,154,73,0,208,126,0,1122
20250702B06,応札量合計（電源属地別）[MW],21,267,691.145,0,101,241.14,217.96,292,214,2045.245
20250702B06,落札量合計（電源属地別）[MW],21,267,691.145,0,101,241.14,217.96,285,214,2038.245
20250702B06,応札件数（電源属地別）[件],2,3,6,0,2,2,5,4,4,28
20250702B06,落札件数（電源属地別）[件],2,3,6,0,2,2,5,4,4,28
20250702B06,最高落札価格（電源属地別）[円/kW・30分],19.51,3.8,3.95,0,9.44,7.45,7.18,7.41,4.3,19.51
20250702B06,最低落札価格（電源属地別）[円/kW・30分],1.2,1.84,0.36,0,1.8,7.43,3.94,0.36,1.96,0.36
20250702B06,平均落札価格（電源属地別）[円/kW・30分],2.07,2.77,3.06,0,5.88,7.44,6.02,1.6,2.91,3.77
20250702B06,最高落札価格（TSO別）[円/kW・30分],19.51,3.8,3.95,7.43,9.44,7.45,7.18,7.41,4.3,19.51
20250702B06,最低落札価格（TSO別）[円/kW・30分],1.2,1.84,0.36,1.84,1.8,7.43,3.94,0.36,1.96,0.36
20250702B06,平均落札価格（TSO別）[円/kW・30分],2.07,2.95,3.06,4.06,5.88,7.44,6.02,1.6,2.91,3.77
20250702B06,落札量合計（TSO別）[MW],21,162,691.145,154,101,192.14,217.96,285,214,2038.245
20250702B06,（内訳）自エリアからの落札量[MW],21,162,691.145,0,101,192.14,217.96,285,214,1884.245
20250702B07,募集量（TSO別）[MW],70,102,132,71,55,0,98,37,0,565
20250702B07,応札量合計（電源属地別）[MW],20,267,719.285,0,87,448.14,372.31,220,376,2509.735
20250702B07,落札量合計（電源属地別）[MW],20,258.29,719.285,0,87,351.52,191.486,216,327,2170.581
20250702B07,応札件数（電源属地別）[件],1,3,5,0,2,4,9,4,6,34
20250702B07,落札件数（電源属地別）[件],1,3,5,0,2,4,8,4,5,32
20250702B07,最高落札価格（電源属地別）[円/kW・30分],0.43,4.16,3.95,0,6.96,9.77,9.74,7.44,7.88,9.77
20250702B07,最低落札価格（電源属地別）[円/kW・30分],0.43,2.11,0.36,0,5.05,7.57,6.26,0.36,5.54,0.36
20250702B07,平均落札価格（電源属地別）[円/kW・30分],0.43,2.82,2.48,0,5.93,8.87,8,2.09,6.49,4.73
20250702B07,最高落札価格（TSO別）[円/kW・30分],4.16,4.16,3.95,7.57,6.96,9.77,9.74,7.44,7.88,9.77
20250702B07,最低落札価格（TSO別）[円/kW・30分],0.43,2.11,0.36,0.36,5.05,7.57,6.26,0.36,5.54,0.36
20250702B07,平均落札価格（TSO別）[円/kW・30分],1.55,2.92,2.48,4.62,5.93,8.92,8,2.3,6.52,4.73
20250702B07,落札量合計（TSO別）[MW],55.29,223,719.285,71,87,336.52,191.486,193,294,2170.581
20250702B07,（内訳）自エリアからの落札量[MW],20,223,719.285,0,87,336.52,191.486,193,294,2064.291
20250702B08,募集量（TSO別）[MW],80,0,0,13,36,0,6,41,0,176
20250702B08,応札量合計（電源属地別）[MW],22.3,89,460.669,10,87,448.14,372.31,141,253,1883.419
20250702B08,落札量合計（電源属地別）[MW],22.3,0.146,460.669,0,55.924,268,162.026,119,187,1275.065
20250702B08,応札件数（電源属地別）[件],3,1,6,1,2,4,9,5,5,36
20250702B08,落札件数（電源属地別）[件],3,1,6,0,2,4,8,5,4,33
20250702B08,最高落札価格（電源属地別）[円/kW・30分],19.5,2.34,4.11,0,11.91,6.6,5.59,6.77,3.56,19.5
20250702B08,最低落札価格（電源属地別）[円/kW・30分],1.2,2.34,0.36,0,2.93,2.68,2.11,0.36,1.41,0.36
20250702B08,平均落札価格（電源属地別）[円/kW・30分],3.08,2.34,0.93,0,6.29,5.71,4.16,1.67,2.27,2.88
20250702B08,最高落札価格（TSO別）[円/kW・30分],19.5,0,4.11,11.91,11.91,6.6,5.59,6.77,3.56,19.5
20250702B08,最低落札価格（TSO別）[円/kW・30分],1.2,0,0.36,2.11,2.93,2.68,2.11,0.36,1.41,0.36
20250702B08,平均落札価格（TSO別）[円/kW・30分],3.08,0,0.93,6.58,5.62,5.71,4.25,1.67,2.27,2.88
20250702B08,落札量合計（TSO別）[MW],22.446,0,460.669,13,50,268,154.95,119,187,1275.065
20250702B08,（内訳）自エリアからの落札量[MW],22.3,0,460.669,0,50,268,154.95,119,187,1261.919
20250703B01,募集量（TSO別）[MW],59,0,0,0,0,0,0,26,0,85
20250703B01,応札量合計（電源属地別）[MW],22.3,89,539.142,60.488,47,448.14,242.085,121,164,1733.155
20250703B01,落札量合計（電源属地別）[MW],22.3,27.856,128.856,13.952,47,69.812,113.649,50,54,527.425
20250703B01,応札件数（電源属地別）[件],3,1,9,1,1,4,6,5,3,33
20250703B01,落札件数（電源属地別）[件],3,1,5,1,1,3,5,4,3,26
20250703B01,最高落札価格（電源属地別）[円/kW・30分],19.51,3.67,0.46,3.4,14.5,5.54,2.87,7.84,0.85,19.51
20250703B01,最低落札価格（電源属地別）[円/kW・30分],7.93,3.67,0.4,3.4,14.5,0.36,0.36,1.18,0.36,0.36
20250703B01,平均落札価格（電源属地別）[円/kW・30分],9.12,3.67,0.44,3.4,14.5,1.99,2.35,2.55,0.67,3.15
20250703B01,最高落札価格（TSO別）[円/kW・30分],19.51,3.67,0.46,3.4,14.5,5.54,2.87,7.84,0.85,19.51
20250703B01,最低落札価格（TSO別）[円/kW・30分],3.67,3.67,0.4,3.4,14.5,0.36,0.36,1.18,0.36,0.36
20250703B01,平均落札価格（TSO別）[円/kW・30分],6.76,3.67,0.44,3.4,14.5,1.32,2.35,3.09,0.67,3.15
20250703B01,落札量合計（TSO別）[MW],39.3,10.856,128.856,13.952,47,58.812,113.649,61,54,527.425
20250703B01,（内訳）自エリアからの落札量[MW],22.3,10.856,128.856,13.952,47,58.812,113.649,50,54,499.425
20250703B02,募集量（TSO別）[MW],97,0,0,0,0,0,0,31,0,128
20250703B02,応札量合計（電源属地別）[MW],21,89,565.642,60.488,47,448.14,242.085,127,206,1806.355
20250703B02,落札量合計（電源属地別）[MW],21,89,141.017,48.44,47,98,113.629,65,181,804.086
20250703B02,応札件数（電源属地別）[件],2,1,10,1,1,4,6,5,6,36
20250703B02,落札件数（電源属地別）[件],2,1,6,1,1,3,5,4,5,28
20250703B02,最高落札価格（電源属地別）[円/kW・30分],19.51,3.83,0.36,3.71,11.52,5.67,3.23,7.88,1.09,19.51
20250703B02,最低落札価格（電源属地別）[円/kW・30分],3.17,3.83,0.36,3.71,11.52,0.36,0.36,1.12,0.36,0.36
20250703B02,平均落札価格（電源属地別）[円/kW・30分],3.95,3.83,0.36,3.71,11.52,3.08,2.58,2.36,0.62,2.56
20250703B02,最高落札価格（TSO別）[円/kW・30分],19.51,3.83,0.36,3.71,11.52,5.67,3.23,7.88,1.09,19.51
20250703B02,最低落札価格（TSO別）[円/kW・30分],3.17,3.83,0.36,3.71,11.52,0.36,0.36,1.12,0.36,0.36
20250703B02,平均落札価格（TSO別）[円/kW・30分],3.95,3.83,0.36,3.71,11.52,2.88,2.58,2.68,0.62,2.56
20250703B02,落札量合計（TSO別）[MW],21,89,141.017,48.44,47,91,113.629,72,181,804.086
20250703B02,（内訳）自エリアからの落札量[MW],21,89,141.017,48.44,47,91,113.629,65,181,797.086
20250703B03,募集量（TSO別）[MW],64,0,0,0,55,0,27,53,0,199
20250703B03,応札量合計（電源属地別）[MW],37.8,89,164.195,0,47,448.14,242.085,172,247,1447.22
20250703B03,落札量合計（電源属地別）[MW],37.8,7,130,0,22,276,113.649,118.46,70,774.909
20250703B03,応札件数（電源属地別）[件],2,1,2,0,1,4,6,5,5,26
20250703B03,落札件数（電源属地別）[件],2,1,2,0,1,4,5,5,3,23
20250703B03,最高落札価格（電源属地別）[円/kW・30分],17.2,4.26,0.36,0,9.21,6.87,3.06,8.28,0.44,17.2
20250703B03,最低落札価格（電源属地別）[円/kW・30分],9.34,4.26,0.36,0,9.21,0.36,0.36,0.36,0.36,0.36
20250703B03,平均落札価格（電源属地別）[円/kW・30分],13.04,4.26,0.36,0,9.21,4.67,2.47,1.85,0.37,3.34
20250703B03,最高落札価格（TSO別）[円/kW・30分],17.2,4.26,0.36,0,9.21,6.87,3.06,8.28,0.44,17.2
20250703B03,最低落札価格（TSO別）[円/kW・30分],9.34,4.26,0.36,0,1.72,0.36,0.36,0.36,0.36,0.36
20250703B03,平均落札価格（TSO別）[円/kW・30分],13.04,4.26,0.36,0,5.35,4.67,2.5,1.42,0.37,3.34
20250703B03,落札量合計（TSO別）[MW],37.8,7,130,0,62,276,89.649,102.46,70,774.909
20250703B03,（内訳）自エリアからの落札量[MW],37.8,7,130,0,22,276,89.649,102.46,70,734.909
20250703B04,募集量（TSO別）[MW],72,0,174,103,79,0,0,49,0,477
