H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202504,二次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20250401B04,最高落札価格（電源属地別）[円/kW・30分],2.53,2.53,7.8,0,0.58,5.88,2.24,6.94,9.65,9.65
20250401B04,最低落札価格（電源属地別）[円/kW・30分],2.53,2.21,0.36,0,0.35,0.36,0.36,0.36,0.36,0.35
20250401B04,平均落札価格（電源属地別）[円/kW・30分],2.53,2.42,5.04,0,0.44,1.95,1.71,1.47,3.85,3.34
20250401B04,最高落札価格（TSO別）[円/kW・30分],2.53,7.8,7.8,0.36,0.58,5.88,2.24,6.94,9.65,9.65
20250401B04,最低落札価格（TSO別）[円/kW・30分],2.53,0.36,0.36,0.36,0.35,0.36,0.36,0.36,0.36,0.35
20250401B04,平均落札価格（TSO別）[円/kW・30分],2.53,3.94,4.96,0.36,0.44,2.36,1.64,1.51,3.85,3.34
20250401B04,落札量合計（TSO別）[MW],121,532,863.972,96.774,171,381.717,168.747,231.913,508,3075.123
20250401B04,（内訳）自エリアからの落札量[MW],104,250,863.972,0,171,381.717,160.66,231.913,508,2671.262
20250401B05,募集量（TSO別）[MW],89,514,428,205,72,257,192,126,206,2089
20250401B05,応札量合計（電源属地別）[MW],68,267,978.157,0,171,478.491,143.57,230,508,2844.218
20250401B05,落札量合計（電源属地別）[MW],68,267,978.157,0,171,478.491,143.57,230,508,2844.218
20250401B05,応札件数（電源属地別）[件],2,3,9,0,2,4,5,5,7,37
20250401B05,落札件数（電源属地別）[件],2,3,9,0,2,4,5,5,7,37
20250401B05,最高落札価格（電源属地別）[円/kW・30分],19.51,2.79,7.8,0,0.35,5.44,0.56,7.85,10.32,19.51
20250401B05,最低落札価格（電源属地別）[円/kW・30分],1.57,2.51,0.36,0,0.35,0.36,0.36,0.36,0.36,0.35
20250401B05,平均落札価格（電源属地別）[円/kW・30分],1.83,2.7,4.55,0,0.35,1.83,0.43,1.12,4.09,3.03
20250401B05,最高落札価格（TSO別）[円/kW・30分],19.51,7.8,7.8,0.36,0.35,5.44,0.56,7.85,10.32,19.51
20250401B05,最低落札価格（TSO別）[円/kW・30分],1.57,0.36,0.36,0.36,0.35,0.36,0.36,0.36,0.36,0.35
20250401B05,平均落札価格（TSO別）[円/kW・30分],2.18,3.26,4.98,0.36,0.35,2.32,0.42,1.21,4.09,3.03
20250401B05,落札量合計（TSO別）[MW],129.2,514,669.957,96.774,171,357.287,192,206,508,2844.218
20250401B05,（内訳）自エリアからの落札量[MW],68,205.8,669.957,0,171,357.287,143.57,206,508,2329.614
20250401B06,募集量（TSO別）[MW],91,380,476,93,61,262,224,130,337,2054
20250401B06,応札量合計（電源属地別）[MW],104,356,923.155,60.488,142,478.491,143.77,180,310,2697.904
20250401B06,落札量合計（電源属地別）[MW],104,356,923.155,60.488,142,478.491,143.77,180,310,2697.904
20250401B06,応札件数（電源属地別）[件],1,4,9,1,2,4,5,3,7,36
20250401B06,落札件数（電源属地別）[件],1,4,9,1,2,4,5,3,7,36
20250401B06,最高落札価格（電源属地別）[円/kW・30分],2.42,2.27,7.8,4.42,0.96,7.46,2.6,3.05,6.04,7.8
20250401B06,最低落札価格（電源属地別）[円/kW・30分],2.42,1.33,0.36,4.42,0.35,0.36,0.4,0.36,0.36,0.35
20250401B06,平均落札価格（電源属地別）[円/kW・30分],2.42,1.62,4.21,4.42,0.52,2.51,1.44,0.63,2.04,2.67
20250401B06,最高落札価格（TSO別）[円/kW・30分],2.42,6.34,7.8,4.42,0.96,7.46,2.6,3.05,6.04,7.8
20250401B06,最低落札価格（TSO別）[円/kW・30分],2.42,1.33,0.36,0.36,0.35,0.36,0.36,0.36,0.36,0.35
20250401B06,平均落札価格（TSO別）[円/kW・30分],2.42,1.83,4.17,2.06,0.52,3.75,1.09,0.73,1.78,2.67
20250401B06,落札量合計（TSO別）[MW],96,380,907.155,153.488,142,296.261,224,130,369,2697.904
20250401B06,（内訳）自エリアからの落札量[MW],96,356,907.155,60.488,142,296.261,143.77,130,310,2441.674
20250401B07,募集量（TSO別）[MW],64,241,182,0,27,184,89,29,106,922
20250401B07,応札量合計（電源属地別）[MW],105,356,521.83,223.509,102,616.491,253.6,130,402,2710.43
20250401B07,落札量合計（電源属地別）[MW],69,356,521.83,223.509,102,459.554,253.6,130,277,2392.493
20250401B07,応札件数（電源属地別）[件],2,4,7,3,1,5,8,3,6,39
20250401B07,落札件数（電源属地別）[件],1,4,7,3,1,5,8,3,6,38
20250401B07,最高落札価格（電源属地別）[円/kW・30分],3.05,4.22,7.27,5.09,0.35,8.86,4.72,4.6,3.75,8.86
20250401B07,最低落札価格（電源属地別）[円/kW・30分],3.05,2.06,0.36,2.34,0.35,2.42,1.62,0.36,0.36,0.35
20250401B07,平均落札価格（電源属地別）[円/kW・30分],3.05,2.86,1.64,3.7,0.35,6.36,3.03,0.86,1.95,3.05
20250401B07,最高落札価格（TSO別）[円/kW・30分],3.05,4.22,7.27,5.09,0.35,8.86,4.72,4.6,3.75,8.86
20250401B07,最低落札価格（TSO別）[円/kW・30分],2.06,2.06,0.36,2.34,0.35,2.42,1.62,0.36,0.36,0.35
20250401B07,平均落札価格（TSO別）[円/kW・30分],2.86,2.9,1.64,3.7,0.35,6.36,3.03,0.86,1.95,3.05
20250401B07,落札量合計（TSO別）[MW],85,340,521.83,223.509,102,459.554,253.6,130,277,2392.493
20250401B07,（内訳）自エリアからの落札量[MW],69,340,521.83,223.509,102,459.554,253.6,130,277,2376.493
20250401B08,募集量（TSO別）[MW],65,253,294,0,26,214,78,38,107,1075
20250401B08,応札量合計（電源属地別）[MW],104,356,620.892,60.488,102,616.491,253.6,118,223,2454.471
20250401B08,落札量合計（電源属地別）[MW],84,356,620.892,60.488,102,480.337,253.6,118,223,2298.317
20250401B08,応札件数（電源属地別）[件],1,4,8,1,1,5,8,3,5,36
20250401B08,落札件数（電源属地別）[件],1,4,8,1,1,5,8,3,5,36
20250401B08,最高落札価格（電源属地別）[円/kW・30分],1.51,1.69,4.71,3.98,0.35,7.52,3.21,3.26,2.64,7.52
20250401B08,最低落札価格（電源属地別）[円/kW・30分],1.51,1.39,0.36,3.98,0.35,0.78,0.47,0.36,0.36,0.35
20250401B08,平均落札価格（電源属地別）[円/kW・30分],1.51,1.6,1.33,3.98,0.35,4.73,1.71,0.78,1.15,2.11
20250401B08,最高落札価格（TSO別）[円/kW・30分],1.51,1.69,4.71,3.98,0.35,7.52,3.21,3.26,2.64,7.52
20250401B08,最低落札価格（TSO別）[円/kW・30分],1.51,1.39,0.36,3.98,0.35,0.78,0.47,0.36,0.36,0.35
20250401B08,平均落札価格（TSO別）[円/kW・30分],1.51,1.6,1.33,3.98,0.35,4.73,1.71,0.78,1.15,2.11
20250401B08,落札量合計（TSO別）[MW],84,356,620.892,60.488,102,480.337,253.6,118,223,2298.317
20250401B08,（内訳）自エリアからの落札量[MW],84,356,620.892,60.488,102,480.337,253.6,118,223,2298.317
20250402B01,募集量（TSO別）[MW],68,225,218,0,31,185,91,34,93,945
20250402B01,応札量合計（電源属地別）[MW],105,356,630.329,0,102,616.491,253.6,108,189,2360.42
20250402B01,落札量合計（電源属地別）[MW],59,356,630.329,0,102,459.554,240,108,189,2143.883
20250402B01,応札件数（電源属地別）[件],2,4,7,0,1,5,8,5,4,36
20250402B01,落札件数（電源属地別）[件],1,4,7,0,1,5,8,5,4,35
20250402B01,最高落札価格（電源属地別）[円/kW・30分],1.06,1.87,2.53,0,0.35,5.61,2.34,1.36,1.17,5.61
20250402B01,最低落札価格（電源属地別）[円/kW・30分],1.06,1.3,0.36,0,0.35,0.36,0.36,0.36,0.36,0.35
20250402B01,平均落札価格（電源属地別）[円/kW・30分],1.06,1.62,0.69,0,0.35,3.51,1.2,0.77,0.5,1.49
20250402B01,最高落札価格（TSO別）[円/kW・30分],1.3,1.87,2.53,0,0.35,5.61,2.34,1.36,1.17,5.61
20250402B01,最低落札価格（TSO別）[円/kW・30分],1.06,1.3,0.36,0,0.35,0.36,0.36,0.36,0.36,0.35
20250402B01,平均落札価格（TSO別）[円/kW・30分],1.11,1.64,0.69,0,0.35,3.51,1.2,0.77,0.5,1.49
20250402B01,落札量合計（TSO別）[MW],76,339,630.329,0,102,459.554,240,108,189,2143.883
20250402B01,（内訳）自エリアからの落札量[MW],59,339,630.329,0,102,459.554,240,108,189,2126.883
20250402B02,募集量（TSO別）[MW],77,232,188,0,34,154,89,37,99,910
20250402B02,応札量合計（電源属地別）[MW],104,356,534.299,0,102,616.491,253.6,98,402,2466.39
20250402B02,落札量合計（電源属地別）[MW],84,356,534.299,0,102,477.377,253.6,98,297.826,2203.102
20250402B02,応札件数（電源属地別）[件],1,4,6,0,1,5,8,5,6,36
20250402B02,落札件数（電源属地別）[件],1,4,6,0,1,5,8,5,6,36
20250402B02,最高落札価格（電源属地別）[円/kW・30分],1.61,1.54,0.36,0,0.35,6.35,2.85,1.84,1.89,6.35
20250402B02,最低落札価格（電源属地別）[円/kW・30分],1.61,1.05,0.36,0,0.35,0.36,0.36,0.36,0.36,0.35
20250402B02,平均落札価格（電源属地別）[円/kW・30分],1.61,1.41,0.36,0,0.35,3.82,1.48,0.84,0.81,1.54
20250402B02,最高落札価格（TSO別）[円/kW・30分],1.61,1.54,0.36,0,0.35,6.35,2.85,1.84,1.89,6.35
20250402B02,最低落札価格（TSO別）[円/kW・30分],1.54,1.05,0.36,0,0.35,0.36,0.36,0.36,0.36,0.35
20250402B02,平均落札価格（TSO別）[円/kW・30分],1.6,1.41,0.36,0,0.35,3.82,1.48,0.84,0.81,1.54
20250402B02,落札量合計（TSO別）[MW],96,344,534.299,0,102,477.377,253.6,98,297.826,2203.102
20250402B02,（内訳）自エリアからの落札量[MW],84,344,534.299,0,102,477.377,253.6,98,297.826,2191.102
20250402B03,募集量（TSO別）[MW],115,458,467,180,59,309,205,102,284,2179
20250402B03,応札量合計（電源属地別）[MW],105,356,968.701,0,142,616.491,191.64,180,223,2782.832
20250402B03,落札量合計（電源属地別）[MW],105,356,968.701,0,142,616.491,191.64,180,223,2782.832
20250402B03,応札件数（電源属地別）[件],2,4,9,0,2,5,6,3,5,36
20250402B03,落札件数（電源属地別）[件],2,4,9,0,2,5,6,3,5,36
20250402B03,最高落札価格（電源属地別）[円/kW・30分],19.51,1.86,5.85,0,1.84,6.72,2.89,10.85,2.12,19.51
20250402B03,最低落札価格（電源属地別）[円/kW・30分],2.57,1.43,0.36,0,0.35,0.82,0.36,0.36,0.36,0.35
20250402B03,平均落札価格（電源属地別）[円/kW・30分],2.73,1.62,3.3,0,0.77,3.61,1.87,1.38,0.96,2.59
20250402B03,最高落札価格（TSO別）[円/kW・30分],19.51,5.85,5.85,0,1.84,6.72,2.89,10.85,2.12,19.51
20250402B03,最低落札価格（TSO別）[円/kW・30分],2.57,0.36,0.36,0,0.35,0.82,0.36,0.36,0.36,0.35
20250402B03,平均落札価格（TSO別）[円/kW・30分],3.22,1.46,3.53,0,0.77,3.84,1.75,1.38,0.95,2.59
20250402B03,落札量合計（TSO別）[MW],124.5,458,847.201,0,142,568.826,216.64,180,245.665,2782.832
20250402B03,（内訳）自エリアからの落札量[MW],105,356,847.201,0,142,568.826,191.64,180,223,2613.667
20250402B04,募集量（TSO別）[MW],103,532,528,114,71,200,158,107,193,2006
20250402B04,応札量合計（電源属地別）[MW],104,267,1448.33,0,171,478.491,191.64,240,508,3408.461
20250402B04,落札量合計（電源属地別）[MW],104,267,1448.33,0,171,478.491,191.64,240,508,3408.461
20250402B04,応札件数（電源属地別）[件],1,3,10,0,2,4,6,6,7,39
20250402B04,落札件数（電源属地別）[件],1,3,10,0,2,4,6,6,7,39
20250402B04,最高落札価格（電源属地別）[円/kW・30分],2.53,3.28,5.85,0,0.58,5.98,1.23,15.41,9.65,15.41
20250402B04,最低落札価格（電源属地別）[円/kW・30分],2.53,2.76,0.36,0,0.35,0.36,0.36,0.36,0.36,0.35
20250402B04,平均落札価格（電源属地別）[円/kW・30分],2.53,3.04,4.15,0,0.44,1.98,0.87,2.2,3.85,3.16
20250402B04,最高落札価格（TSO別）[円/kW・30分],2.76,5.85,5.85,0.36,0.58,5.98,1.23,15.41,9.65,15.41
20250402B04,最低落札価格（TSO別）[円/kW・30分],2.53,0.36,0.36,0.36,0.35,0.36,0.36,0.36,0.36,0.35
20250402B04,平均落札価格（TSO別）[円/kW・30分],2.56,2.58,4.63,0.36,0.44,2.4,0.87,2.2,3.85,3.16
20250402B04,落札量合計（TSO別）[MW],121,532,1166.33,96.774,171,379.717,193.64,240,508,3408.461
20250402B04,（内訳）自エリアからの落札量[MW],104,250,1166.33,0,171,379.717,191.64,240,508,3010.687
20250402B05,募集量（TSO別）[MW],89,514,428,205,72,257,192,126,206,2089
20250402B05,応札量合計（電源属地別）[MW],68,267,1417.972,0,171,478.491,191.64,245,508,3347.103
20250402B05,落札量合計（電源属地別）[MW],68,267,1417.972,0,171,478.491,191.64,245,489,3328.103
20250402B05,応札件数（電源属地別）[件],2,3,10,0,2,4,6,6,7,40
20250402B05,落札件数（電源属地別）[件],2,3,10,0,2,4,6,6,7,40
20250402B05,最高落札価格（電源属地別）[円/kW・30分],19.51,3.42,5.85,0,0.35,6.14,0.36,14.52,10.32,19.51
20250402B05,最低落札価格（電源属地別）[円/kW・30分],1.57,3.25,0.36,0,0.35,0.36,0.36,0.36,0.36,0.35
20250402B05,平均落札価格（電源属地別）[円/kW・30分],1.83,3.36,4.1,0,0.35,2.03,0.36,1.66,4.24,3.13
20250402B05,最高落札価格（TSO別）[円/kW・30分],19.51,5.85,5.85,0.36,0.35,6.14,0.36,14.52,10.32,19.51
20250402B05,最低落札価格（TSO別）[円/kW・30分],1.57,0.36,0.36,0.36,0.35,0.36,0.36,0.36,0.36,0.35
20250402B05,平均落札価格（TSO別）[円/kW・30分],2.59,3.24,4.36,0.36,0.35,2.65,0.36,1.66,4.24,3.13
20250402B05,落札量合計（TSO別）[MW],129.2,514,1109.772,96.774,171,347.717,225.64,245,489,3328.103
20250402B05,（内訳）自エリアからの落札量[MW],68,205.8,1109.772,0,171,347.717,191.64,245,489,2827.929
20250402B06,募集量（TSO別）[MW],91,380,481,93,61,262,224,130,337,2059
20250402B06,応札量合計（電源属地別）[MW],104,356,1240.018,60.488,142,478.491,95.52,180,280,2936.517
20250402B06,落札量合計（電源属地別）[MW],104,356,1240.018,60.488,142,478.491,95.52,180,280,2936.517
20250402B06,応札件数（電源属地別）[件],1,4,11,1,2,4,4,3,4,34
20250402B06,落札件数（電源属地別）[件],1,4,11,1,2,4,4,3,4,34
20250402B06,最高落札価格（電源属地別）[円/kW・30分],2.42,2.23,5.85,4.4,0.96,7.02,1.81,2.62,6.04,7.02
20250402B06,最低落札価格（電源属地別）[円/kW・30分],2.42,1.35,0.36,4.4,0.35,0.36,0.36,0.36,0.49,0.35
20250402B06,平均落札価格（電源属地別）[円/kW・30分],2.42,1.61,3.69,4.4,0.52,2.39,0.72,0.6,2.16,2.61
20250402B06,最高落札価格（TSO別）[円/kW・30分],2.42,2.42,5.85,4.4,0.96,7.02,1.81,2.62,6.04,7.02
20250402B06,最低落札価格（TSO別）[円/kW・30分],2.42,0.36,0.36,0.36,0.35,0.36,0.36,0.36,0.49,0.35
20250402B06,平均落札価格（TSO別）[円/kW・30分],2.42,1.58,3.74,2.06,0.52,3.41,0.59,0.69,2.16,2.61
20250402B06,落札量合計（TSO別）[MW],96,380,1224.018,153.488,142,307.011,224,130,280,2936.517
20250402B06,（内訳）自エリアからの落札量[MW],96,356,1224.018,60.488,142,307.011,95.52,130,280,2691.037
20250402B07,募集量（TSO別）[MW],64,241,182,0,27,184,89,29,106,922
20250402B07,応札量合計（電源属地別）[MW],105,356,640.923,223.509,102,632.879,236.33,130,339,2765.641
20250402B07,落札量合計（電源属地別）[MW],69,356,640.923,223.509,102,408.55,236.33,130,339,2505.312
20250402B07,応札件数（電源属地別）[件],2,4,8,3,1,6,8,3,4,39
20250402B07,落札件数（電源属地別）[件],1,4,8,3,1,5,8,3,4,37
20250402B07,最高落札価格（電源属地別）[円/kW・30分],3.05,2.86,4.68,5.13,0.35,8.7,3.77,4.45,3.75,8.7
20250402B07,最低落札価格（電源属地別）[円/kW・30分],3.05,0.83,0.36,2.13,0.35,2.42,0.79,0.36,0.36,0.35
20250402B07,平均落札価格（電源属地別）[円/kW・30分],3.05,1.56,1.65,3.56,0.35,5.69,1.67,0.85,2.09,2.47
20250402B07,最高落札価格（TSO別）[円/kW・30分],3.05,2.86,4.68,5.13,0.35,8.7,3.77,4.45,3.75,8.7
20250402B07,最低落札価格（TSO別）[円/kW・30分],0.83,0.83,0.36,2.13,0.35,2.42,0.79,0.36,0.36,0.35
20250402B07,平均落札価格（TSO別）[円/kW・30分],2.63,1.6,1.65,3.56,0.35,5.69,1.67,0.85,2.09,2.47
20250402B07,落札量合計（TSO別）[MW],85,340,640.923,223.509,102,408.55,236.33,130,339,2505.312
20250402B07,（内訳）自エリアからの落札量[MW],69,340,640.923,223.509,102,408.55,236.33,130,339,2489.312
20250402B08,募集量（TSO別）[MW],65,253,294,0,26,214,78,38,107,1075
20250402B08,応札量合計（電源属地別）[MW],104,356,644.242,60.488,102,547.491,284.58,118,160,2376.801
20250402B08,落札量合計（電源属地別）[MW],84,356,644.242,60.488,102,521.361,260.92,118,160,2307.011
20250402B08,応札件数（電源属地別）[件],1,4,8,1,1,5,9,3,3,35
20250402B08,落札件数（電源属地別）[件],1,4,8,1,1,5,8,3,3,34
20250402B08,最高落札価格（電源属地別）[円/kW・30分],1.51,1.87,3.76,4,0.35,7.27,2.98,3.01,2.64,7.27
20250402B08,最低落札価格（電源属地別）[円/kW・30分],1.51,1.49,0.36,4,0.35,0.78,0.38,0.36,0.36,0.35
20250402B08,平均落札価格（電源属地別）[円/kW・30分],1.51,1.69,1.34,4,0.35,3.51,1.32,0.76,0.94,1.86
20250402B08,最高落札価格（TSO別）[円/kW・30分],1.51,1.87,3.76,4,0.35,7.27,2.98,3.01,2.64,7.27
20250402B08,最低落札価格（TSO別）[円/kW・30分],1.51,1.49,0.36,4,0.35,0.78,0.38,0.36,0.36,0.35
20250402B08,平均落札価格（TSO別）[円/kW・30分],1.51,1.69,1.34,4,0.35,3.51,1.32,0.76,0.94,1.86
20250402B08,落札量合計（TSO別）[MW],84,356,644.242,60.488,102,521.361,260.92,118,160,2307.011
20250402B08,（内訳）自エリアからの落札量[MW],84,356,644.242,60.488,102,521.361,260.92,118,160,2307.011
20250403B01,募集量（TSO別）[MW],68,225,218,0,31,185,91,34,93,945
20250403B01,応札量合計（電源属地別）[MW],105,356,519.255,0,102,547.491,284.58,108,223,2245.326
20250403B01,落札量合計（電源属地別）[MW],59,356,519.255,0,102,469.086,240,108,223,2076.341
20250403B01,応札件数（電源属地別）[件],2,4,7,0,1,5,9,5,5,38
20250403B01,落札件数（電源属地別）[件],1,4,7,0,1,5,8,5,5,36
20250403B01,最高落札価格（電源属地別）[円/kW・30分],1.06,1.98,2.5,0,0.35,5.51,2.3,1.29,1.17,5.51
20250403B01,最低落札価格（電源属地別）[円/kW・30分],1.06,1.39,0.36,0,0.35,0.36,0.36,0.36,0.36,0.35
20250403B01,平均落札価格（電源属地別）[円/kW・30分],1.06,1.73,0.76,0,0.35,2.63,1.11,0.76,0.59,1.36
20250403B01,最高落札価格（TSO別）[円/kW・30分],1.98,1.98,2.5,0,0.35,5.51,2.3,1.29,1.17,5.51
20250403B01,最低落札価格（TSO別）[円/kW・30分],1.06,1.39,0.36,0,0.35,0.36,0.36,0.36,0.36,0.35
20250403B01,平均落札価格（TSO別）[円/kW・30分],1.27,1.72,0.76,0,0.35,2.63,1.11,0.76,0.59,1.36
20250403B01,落札量合計（TSO別）[MW],76,339,519.255,0,102,469.086,240,108,223,2076.341
20250403B01,（内訳）自エリアからの落札量[MW],59,339,519.255,0,102,469.086,240,108,223,2059.341
20250403B02,募集量（TSO別）[MW],77,232,188,0,34,154,89,37,99,910
20250403B02,応札量合計（電源属地別）[MW],104,356,423.225,0,102,547.491,284.58,98,402,2317.296
20250403B02,落札量合計（電源属地別）[MW],84,356,423.225,0,102,459.329,260.92,98,297.826,2081.3
20250403B02,応札件数（電源属地別）[件],1,4,6,0,1,5,9,5,6,37
20250403B02,落札件数（電源属地別）[件],1,4,6,0,1,5,8,5,6,36
20250403B02,最高落札価格（電源属地別）[円/kW・30分],1.61,1.64,0.36,0,0.35,6.16,2.79,1.78,1.89,6.16
20250403B02,最低落札価格（電源属地別）[円/kW・30分],1.61,1.17,0.36,0,0.35,0.36,0.36,0.36,0.36,0.35
20250403B02,平均落札価格（電源属地別）[円/kW・30分],1.61,1.47,0.36,0,0.35,2.97,1.23,0.87,0.81,1.37
20250403B02,最高落札価格（TSO別）[円/kW・30分],1.61,1.64,0.36,0,0.35,6.16,2.79,1.78,1.89,6.16
20250403B02,最低落札価格（TSO別）[円/kW・30分],1.17,1.17,0.36,0,0.35,0.36,0.36,0.36,0.36,0.35
20250403B02,平均落札価格（TSO別）[円/kW・30分],1.56,1.48,0.36,0,0.35,2.97,1.23,0.87,0.81,1.37
20250403B02,落札量合計（TSO別）[MW],96,344,423.225,0,102,459.329,260.92,98,297.826,2081.3
20250403B02,（内訳）自エリアからの落札量[MW],84,344,423.225,0,102,459.329,260.92,98,297.826,2069.3
20250403B03,募集量（TSO別）[MW],115,458,467,180,59,309,205,102,284,2179
20250403B03,応札量合計（電源属地別）[MW],105,356,604.671,30,142,632.879,191.64,180,223,2465.19
20250403B03,落札量合計（電源属地別）[MW],105,356,604.671,30,142,565.404,191.64,180,223,2397.715
20250403B03,応札件数（電源属地別）[件],2,4,7,1,2,6,6,3,5,36
20250403B03,落札件数（電源属地別）[件],2,4,7,1,2,6,6,3,5,36
20250403B03,最高落札価格（電源属地別）[円/kW・30分],19.51,2.21,7.8,12.57,1.95,6.23,2.3,14.58,2.12,19.51
20250403B03,最低落札価格（電源属地別）[円/kW・30分],2.57,1.6,0.36,12.57,0.35,0.82,0.36,0.36,0.36,0.35
20250403B03,平均落札価格（電源属地別）[円/kW・30分],2.73,1.97,3.42,12.57,0.8,3.06,1.5,1.71,0.96,2.54
20250403B03,最高落札価格（TSO別）[円/kW・30分],19.51,7.8,7.8,12.57,1.95,6.23,4.17,14.58,2.12,19.51
20250403B03,最低落札価格（TSO別）[円/kW・30分],2.21,0.36,0.36,12.57,0.35,0.82,0.36,0.36,0.36,0.35
20250403B03,平均落札価格（TSO別）[円/kW・30分],2.65,1.59,4.12,12.57,0.8,3.11,1.68,1.76,0.98,2.54
20250403B03,落札量合計（TSO別）[MW],124.5,458,483.171,30,142,524.826,216.64,172.913,245.665,2397.715
