H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202302,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20230202B02,落札量合計（電源属地別）[MW],0,0,0,20,16,0,8.9,58,12.1,115
20230202B02,応札件数（電源属地別）[件],0,3,5,2,1,1,4,3,1,20
20230202B02,落札件数（電源属地別）[件],0,0,0,1,1,0,1,1,1,5
20230202B02,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0.99,0.84,0,0.49,0.35,0.06,0.99
20230202B02,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0.99,0.84,0,0.49,0.35,0.06,0.06
20230202B02,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0.99,0.84,0,0.49,0.35,0.06,0.51
20230202B02,最高落札価格（TSO別）[円/kW・30分],0,0,0.99,0.99,0.84,0,0.49,0.35,0,0.99
20230202B02,最低落札価格（TSO別）[円/kW・30分],0,0,0.99,0.99,0.84,0,0.06,0.35,0,0.06
20230202B02,平均落札価格（TSO別）[円/kW・30分],0,0,0.99,0.99,0.84,0,0.24,0.35,0,0.51
20230202B02,落札量合計（TSO別）[MW],0,0,1,19,16,0,21,58,0,115
20230202B02,（内訳）自エリアからの落札量[MW],0,0,0,19,16,0,8.9,58,0,101.9
20230202B03,募集量（TSO別）[MW],62,250,122,874,35,223,16,250,224,2056
20230202B03,応札量合計（電源属地別）[MW],0,493,1660.948,414.45,0,671.366,75,68,224,3606.764
20230202B03,落札量合計（電源属地別）[MW],0,0,872.8,414.45,0,346,75,68,224,2000.25
20230202B03,応札件数（電源属地別）[件],0,5,5,4,0,4,1,3,2,24
20230202B03,落札件数（電源属地別）[件],0,0,2,4,0,3,1,3,2,15
20230202B03,最高落札価格（電源属地別）[円/kW・30分],0,0,1.31,3.76,0,3.01,0.82,0.07,1.07,3.76
20230202B03,最低落札価格（電源属地別）[円/kW・30分],0,0,1.31,3.41,0,0.39,0.82,0.06,1.07,0.06
20230202B03,平均落札価格（電源属地別）[円/kW・30分],0,0,1.31,3.61,0,2.91,0.82,0.07,1.07,1.98
20230202B03,最高落札価格（TSO別）[円/kW・30分],1.31,1.31,1.31,3.76,0,3.01,0.82,3.01,1.07,3.76
20230202B03,最低落札価格（TSO別）[円/kW・30分],1.31,1.31,1.31,1.31,0,0.39,0.82,0.06,1.07,0.06
20230202B03,平均落札価格（TSO別）[円/kW・30分],1.31,1.31,1.31,2.43,0,2.86,0.82,1.69,1.07,1.98
20230202B03,落札量合計（TSO別）[MW],62,250,122,853.25,0,223,16,250,224,2000.25
20230202B03,（内訳）自エリアからの落札量[MW],0,0,122,414.45,0,223,16,68,224,1067.45
20230202B04,募集量（TSO別）[MW],58,983,499,1758,82,961,260,391,1695,6687
20230202B04,応札量合計（電源属地別）[MW],0,827,3544.933,836.938,0,665.636,297.513,391,684,7247.02
20230202B04,落札量合計（電源属地別）[MW],0,0,2982,599,0,665,260,391,684,5581
20230202B04,応札件数（電源属地別）[件],0,6,10,13,0,8,4,3,6,50
20230202B04,落札件数（電源属地別）[件],0,0,6,8,0,8,3,3,6,34
20230202B04,最高落札価格（電源属地別）[円/kW・30分],0,0,1.31,12.55,0,4.25,0.82,2.84,3.91,12.55
20230202B04,最低落札価格（電源属地別）[円/kW・30分],0,0,1.3,0.08,0,0.39,0.2,0.06,0.03,0.03
20230202B04,平均落札価格（電源属地別）[円/kW・30分],0,0,1.31,5.7,0,2.72,0.64,2.17,1.01,1.94
20230202B04,最高落札価格（TSO別）[円/kW・30分],0,1.31,1.31,12.55,0,4.25,0.82,2.84,3.91,12.55
20230202B04,最低落札価格（TSO別）[円/kW・30分],0,1.31,1.3,0.08,0,0.39,0.2,0.06,0.03,0.03
20230202B04,平均落札価格（TSO別）[円/kW・30分],0,1.31,1.31,2.81,0,2.28,0.64,2.17,1.02,1.94
20230202B04,落札量合計（TSO別）[MW],0,983,499,1758,0,961,260,391,729,5581
20230202B04,（内訳）自エリアからの落札量[MW],0,0,499,599,0,665,260,391,684,3098
20230202B05,募集量（TSO別）[MW],38,1456,33,887,94,776,245,424,1959,5912
20230202B05,応札量合計（電源属地別）[MW],0,1675,3331.689,598.82,0,1653.649,360.42,424,1929,9972.578
20230202B05,落札量合計（電源属地別）[MW],0,0,1954.137,84.82,0,1113,245.043,424,1929,5750
20230202B05,応札件数（電源属地別）[件],0,7,14,9,0,9,7,3,11,60
20230202B05,落札件数（電源属地別）[件],0,0,5,3,0,5,3,3,11,30
20230202B05,最高落札価格（電源属地別）[円/kW・30分],0,0,1.31,0.84,0,0.45,0.82,1.31,3.69,3.69
20230202B05,最低落札価格（電源属地別）[円/kW・30分],0,0,1.3,0.08,0,0.39,0.2,0.06,0.03,0.03
20230202B05,平均落札価格（電源属地別）[円/kW・30分],0,0,1.31,0.53,0,0.43,0.68,0.76,1.5,1.12
20230202B05,最高落札価格（TSO別）[円/kW・30分],0,1.31,1.31,1.31,0,0.44,0.82,1.31,3.69,3.69
20230202B05,最低落札価格（TSO別）[円/kW・30分],0,1.31,1.3,0.08,0,0.39,0.2,0.06,0.03,0.03
20230202B05,平均落札価格（TSO別）[円/kW・30分],0,1.31,1.3,0.91,0,0.42,0.68,0.76,1.5,1.12
20230202B05,落札量合計（TSO別）[MW],0,1456,33,887,0,776,245,424,1929,5750
20230202B05,（内訳）自エリアからの落札量[MW],0,0,33,84.82,0,776,245,424,1929,3491.82
20230202B06,募集量（TSO別）[MW],25,463,14,735,77,579,275,392,562,3122
20230202B06,応札量合計（電源属地別）[MW],0,617,1929.6,379.83,0,490.613,275,131,562,4385.043
20230202B06,落札量合計（電源属地別）[MW],0,0,1625,0,0,452,275,131,562,3045
20230202B06,応札件数（電源属地別）[件],0,5,7,3,0,4,3,5,3,30
20230202B06,落札件数（電源属地別）[件],0,0,4,0,0,3,3,5,3,18
20230202B06,最高落札価格（電源属地別）[円/kW・30分],0,0,1.31,0,0,3.01,0.82,1.31,0.82,3.01
20230202B06,最低落札価格（電源属地別）[円/kW・30分],0,0,1.3,0,0,3.01,0.2,0.06,0.82,0.06
20230202B06,平均落札価格（電源属地別）[円/kW・30分],0,0,1.31,0,0,3.01,0.6,0.9,0.82,1.39
20230202B06,最高落札価格（TSO別）[円/kW・30分],1.31,1.31,1.3,1.31,0,3.01,0.82,1.31,0.82,3.01
20230202B06,最低落札価格（TSO別）[円/kW・30分],1.31,1.31,1.3,1.31,0,1.31,0.2,0.06,0.82,0.06
20230202B06,平均落札価格（TSO別）[円/kW・30分],1.31,1.31,1.3,1.31,0,2.64,0.6,1.17,0.82,1.39
20230202B06,落札量合計（TSO別）[MW],25,463,14,735,0,579,275,392,562,3045
20230202B06,（内訳）自エリアからの落札量[MW],0,0,14,0,0,452,275,131,562,1434
20230202B07,募集量（TSO別）[MW],31,0,2,18,12,12,16,25,36,152
20230202B07,応札量合計（電源属地別）[MW],0,152,139.424,169.682,12,506.371,16,25,36,1056.477
20230202B07,落札量合計（電源属地別）[MW],0,0,92.2,0,12,0,16,25,6.8,152
20230202B07,応札件数（電源属地別）[件],0,3,5,5,1,2,1,1,1,19
20230202B07,落札件数（電源属地別）[件],0,0,2,0,1,0,1,1,1,6
20230202B07,最高落札価格（電源属地別）[円/kW・30分],0,0,1.31,0,0.84,0,0.49,0.07,1.5,1.5
20230202B07,最低落札価格（電源属地別）[円/kW・30分],0,0,1.3,0,0.84,0,0.49,0.07,1.5,0.07
20230202B07,平均落札価格（電源属地別）[円/kW・30分],0,0,1.31,0,0.84,0,0.49,0.07,1.5,0.99
20230202B07,最高落札価格（TSO別）[円/kW・30分],1.31,0,1.3,1.31,0.84,1.31,0.49,0.07,1.5,1.5
20230202B07,最低落札価格（TSO別）[円/kW・30分],1.31,0,1.3,1.31,0.84,1.31,0.49,0.07,1.3,0.07
20230202B07,平均落札価格（TSO別）[円/kW・30分],1.31,0,1.3,1.31,0.84,1.31,0.49,0.07,1.34,0.99
20230202B07,落札量合計（TSO別）[MW],31,0,2,18,12,12,16,25,36,152
20230202B07,（内訳）自エリアからの落札量[MW],0,0,2,0,12,0,16,25,6.8,61.8
20230202B08,募集量（TSO別）[MW],45,0,0,18,2,22,0,5,30,122
20230202B08,応札量合計（電源属地別）[MW],48.3,122,87,126.676,0,322.489,0,59,30,795.465
20230202B08,落札量合計（電源属地別）[MW],48.3,0,14.7,0,0,0,0,57,0,120
20230202B08,応札件数（電源属地別）[件],1,2,1,6,0,1,0,1,1,13
20230202B08,落札件数（電源属地別）[件],1,0,1,0,0,0,0,1,0,3
20230202B08,最高落札価格（電源属地別）[円/kW・30分],0.12,0,1.31,0,0,0,0,0.38,0,1.31
20230202B08,最低落札価格（電源属地別）[円/kW・30分],0.12,0,1.31,0,0,0,0,0.38,0,0.12
20230202B08,平均落札価格（電源属地別）[円/kW・30分],0.12,0,1.31,0,0,0,0,0.38,0,0.39
20230202B08,最高落札価格（TSO別）[円/kW・30分],0.12,0,0,1.31,0,0.38,0,0.38,0.38,1.31
20230202B08,最低落札価格（TSO別）[円/kW・30分],0.12,0,0,0.12,0,0.38,0,0.38,0.38,0.12
20230202B08,平均落札価格（TSO別）[円/kW・30分],0.12,0,0,1.09,0,0.38,0,0.38,0.38,0.39
20230202B08,落札量合計（TSO別）[MW],45,0,0,18,0,22,0,5,30,120
20230202B08,（内訳）自エリアからの落札量[MW],45,0,0,0,0,0,0,5,0,50
20230203B01,募集量（TSO別）[MW],17,0,0,2,0,1,0,18,0,38
20230203B01,応札量合計（電源属地別）[MW],167,38,196.038,97,0,304,0,21,0,823.038
20230203B01,落札量合計（電源属地別）[MW],38,0,0,0,0,0,0,0,0,38
20230203B01,応札件数（電源属地別）[件],1,1,3,2,0,1,0,1,0,9
20230203B01,落札件数（電源属地別）[件],1,0,0,0,0,0,0,0,0,1
20230203B01,最高落札価格（電源属地別）[円/kW・30分],0.12,0,0,0,0,0,0,0,0,0.12
20230203B01,最低落札価格（電源属地別）[円/kW・30分],0.12,0,0,0,0,0,0,0,0,0.12
20230203B01,平均落札価格（電源属地別）[円/kW・30分],0.12,0,0,0,0,0,0,0,0,0.12
20230203B01,最高落札価格（TSO別）[円/kW・30分],0.12,0,0,0.12,0,0.12,0,0.12,0,0.12
20230203B01,最低落札価格（TSO別）[円/kW・30分],0.12,0,0,0.12,0,0.12,0,0.12,0,0.12
20230203B01,平均落札価格（TSO別）[円/kW・30分],0.12,0,0,0.12,0,0.12,0,0.12,0,0.12
20230203B01,落札量合計（TSO別）[MW],17,0,0,2,0,1,0,18,0,38
20230203B01,（内訳）自エリアからの落札量[MW],17,0,0,0,0,0,0,0,0,17
20230203B02,募集量（TSO別）[MW],11,0,0,19,16,0,21,58,0,125
20230203B02,応札量合計（電源属地別）[MW],19.66,125,167.758,146.424,5,704.489,142.746,114,0,1425.077
20230203B02,落札量合計（電源属地別）[MW],19.66,0,0,10.34,5,21,0,58,0,114
20230203B02,応札件数（電源属地別）[件],1,2,3,3,1,5,4,2,0,21
20230203B02,落札件数（電源属地別）[件],1,0,0,1,1,1,0,1,0,5
20230203B02,最高落札価格（電源属地別）[円/kW・30分],0.12,0,0,1.22,0.8,0.39,0,0.38,0,1.22
20230203B02,最低落札価格（電源属地別）[円/kW・30分],0.12,0,0,1.22,0.8,0.39,0,0.38,0,0.12
20230203B02,平均落札価格（電源属地別）[円/kW・30分],0.12,0,0,1.22,0.8,0.39,0,0.38,0,0.43
20230203B02,最高落札価格（TSO別）[円/kW・30分],0.12,0,0,1.22,0.8,0,0.39,0.38,0,1.22
20230203B02,最低落札価格（TSO別）[円/kW・30分],0.12,0,0,0.12,0.8,0,0.39,0.38,0,0.12
20230203B02,平均落札価格（TSO別）[円/kW・30分],0.12,0,0,0.72,0.8,0,0.39,0.38,0,0.43
20230203B02,落札量合計（TSO別）[MW],11,0,0,19,5,0,21,58,0,114
20230203B02,（内訳）自エリアからの落札量[MW],11,0,0,10.34,5,0,0,58,0,84.34
20230203B03,募集量（TSO別）[MW],62,250,548,534,35,223,15,250,293,2210
20230203B03,応札量合計（電源属地別）[MW],62.2,353,1657.044,31,0,804.489,15,138,343,3403.733
20230203B03,落札量合計（電源属地別）[MW],62.2,0,1652,0,0,125,15,70,250.8,2175
20230203B03,応札件数（電源属地別）[件],1,5,4,2,0,9,1,4,2,28
20230203B03,落札件数（電源属地別）[件],1,0,3,0,0,6,1,3,2,16
20230203B03,最高落札価格（電源属地別）[円/kW・30分],0.12,0,1.31,0,0,0.74,0.49,0.06,1.37,1.37
20230203B03,最低落札価格（電源属地別）[円/kW・30分],0.12,0,1.31,0,0,0.39,0.49,0.06,1.37,0.06
20230203B03,平均落札価格（電源属地別）[円/kW・30分],0.12,0,1.31,0,0,0.53,0.49,0.06,1.37,1.19
20230203B03,最高落札価格（TSO別）[円/kW・30分],0.12,1.31,1.31,1.31,0,1.31,0.49,1.31,1.37,1.37
20230203B03,最低落札価格（TSO別）[円/kW・30分],0.12,0.12,1.31,1.31,0,0.39,0.49,0.06,1.31,0.06
20230203B03,平均落札価格（TSO別）[円/kW・30分],0.12,1.31,1.31,1.31,0,0.87,0.49,0.96,1.36,1.19
20230203B03,落札量合計（TSO別）[MW],62,250,548,534,0,223,15,250,293,2175
20230203B03,（内訳）自エリアからの落札量[MW],62,0,548,0,0,125,15,70,250.8,1070.8
20230203B04,募集量（TSO別）[MW],19,909,470,1064,163,795,288,391,1667,5766
20230203B04,応札量合計（電源属地別）[MW],19.65,551,3605.14,293.572,0,656.505,288,487,727,6627.867
20230203B04,落札量合計（電源属地別）[MW],19.65,0,2878.35,101.852,0,206.148,288,487,727,4708
20230203B04,応札件数（電源属地別）[件],1,5,13,7,0,4,4,4,6,44
20230203B04,落札件数（電源属地別）[件],1,0,6,4,0,2,4,4,6,27
20230203B04,最高落札価格（電源属地別）[円/kW・30分],0.61,0,1.31,2.93,0,3.01,0.82,3,5.96,5.96
20230203B04,最低落札価格（電源属地別）[円/kW・30分],0.61,0,1.3,2.75,0,3.01,0.2,0.06,0.91,0.06
20230203B04,平均落札価格（電源属地別）[円/kW・30分],0.61,0,1.31,2.85,0,3.01,0.58,2.92,2.12,1.66
20230203B04,最高落札価格（TSO別）[円/kW・30分],0.61,1.31,1.31,2.93,0,3.01,0.82,2.99,5.96,5.96
20230203B04,最低落札価格（TSO別）[円/kW・30分],0.61,0.61,1.3,1.31,0,1.31,0.2,0.06,0.91,0.06
20230203B04,平均落札価格（TSO別）[円/kW・30分],0.61,1.31,1.31,1.46,0,1.86,0.58,2.9,2.17,1.66
20230203B04,落札量合計（TSO別）[MW],19,909,470,1064,0,795,288,391,772,4708
20230203B04,（内訳）自エリアからの落札量[MW],19,0,470,101.852,0,206.148,288,391,727,2203
20230203B05,募集量（TSO別）[MW],44,754,735,1565,151,531,291,424,2074,6569
20230203B05,応札量合計（電源属地別）[MW],175.02,1264,3716.534,885.522,0,1280.464,358.152,615,1682,9976.692
20230203B05,落札量合計（電源属地別）[MW],0,0,3033,65,0,532,291,423,1682,6026
20230203B05,応札件数（電源属地別）[件],2,7,13,13,0,9,5,8,11,68
20230203B05,落札件数（電源属地別）[件],0,0,6,4,0,5,3,7,11,36
20230203B05,最高落札価格（電源属地別）[円/kW・30分],0,0,1.31,5.7,0,0.45,0.82,1.29,4.17,5.7
