H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202205,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20220501B04,平均落札価格（電源属地別）[円/kW・30分],0.08,0,1.25,1.06,0.52,5,0.27,0.3,4.38,1.53
20220501B04,最高落札価格（TSO別）[円/kW・30分],0.08,0.08,1.25,1.25,0.52,5,1.25,1.25,9.5,9.5
20220501B04,最低落札価格（TSO別）[円/kW・30分],0.08,0.08,1.25,1.06,0.52,1.25,0.2,0.04,0.18,0.04
20220501B04,平均落札価格（TSO別）[円/kW・30分],0.08,0.08,1.25,1.2,0.52,1.33,0.46,0.33,4.38,1.53
20220501B04,落札量合計（TSO別）[MW],71,50,1822,122,13,246,832,477,795,4428
20220501B04,（内訳）自エリアからの落札量[MW],71,0,1822,34.684,13,5.31,673.006,462,795,3876
20220501B05,募集量（TSO別）[MW],61,1380,1532,192,20,489,1001,585,833,6093
20220501B05,応札量合計（電源属地別）[MW],0,361,3579.383,2260.798,20,1382.41,883.483,570,833,9890.074
20220501B05,落札量合計（電源属地別）[MW],0,233,3449.333,0,20,170.542,817.125,570,833,6093
20220501B05,応札件数（電源属地別）[件],0,4,9,41,1,6,7,10,6,84
20220501B05,落札件数（電源属地別）[件],0,2,7,0,1,3,6,10,6,35
20220501B05,最高落札価格（電源属地別）[円/kW・30分],0,1.22,1.25,0,0.29,1.37,0.82,0.41,9.5,9.5
20220501B05,最低落札価格（電源属地別）[円/kW・30分],0,0.59,1.25,0,0.29,1.36,0.2,0.04,1.94,0.04
20220501B05,平均落札価格（電源属地別）[円/kW・30分],0,0.85,1.25,0,0.29,1.37,0.26,0.29,5.47,1.59
20220501B05,最高落札価格（TSO別）[円/kW・30分],1.25,1.25,1.25,1.25,0.29,1.37,1.25,1.25,9.5,9.5
20220501B05,最低落札価格（TSO別）[円/kW・30分],1.25,0.59,1.25,1.25,0.29,1.25,0.2,0.04,1.94,0.04
20220501B05,平均落札価格（TSO別）[円/kW・30分],1.25,1.18,1.25,1.25,0.29,1.29,0.44,0.31,5.47,1.59
20220501B05,落札量合計（TSO別）[MW],61,1380,1532,192,20,489,1001,585,833,6093
20220501B05,（内訳）自エリアからの落札量[MW],0,233,1532,0,20,170.542,817.125,570,833,4175.667
20220501B06,募集量（TSO別）[MW],44,73,540,261,16,183,536,504,613,2770
20220501B06,応札量合計（電源属地別）[MW],0,19,1117,1677.516,16,924.961,536,490,663,5443.477
20220501B06,落札量合計（電源属地別）[MW],0,0,913.484,217.516,0,0,536,490,613,2770
20220501B06,応札件数（電源属地別）[件],0,1,3,29,1,6,5,10,3,58
20220501B06,落札件数（電源属地別）[件],0,0,3,3,0,0,5,10,3,24
20220501B06,最高落札価格（電源属地別）[円/kW・30分],0,0,1.25,1.03,0,0,0.82,0.41,4.56,4.56
20220501B06,最低落札価格（電源属地別）[円/kW・30分],0,0,1.25,0.07,0,0,0.2,0.04,4.39,0.04
20220501B06,平均落札価格（電源属地別）[円/kW・30分],0,0,1.25,0.57,0,0,0.29,0.33,4.46,1.56
20220501B06,最高落札価格（TSO別）[円/kW・30分],1.25,1.25,1.25,1.25,1.25,1.25,0.82,1.25,4.56,4.56
20220501B06,最低落札価格（TSO別）[円/kW・30分],1.25,1.25,1.25,0.07,1.25,1.25,0.2,0.04,4.39,0.04
20220501B06,平均落札価格（TSO別）[円/kW・30分],1.25,1.25,1.25,0.68,1.25,1.25,0.29,0.36,4.46,1.56
20220501B06,落札量合計（TSO別）[MW],44,73,540,261,16,183,536,504,613,2770
20220501B06,（内訳）自エリアからの落札量[MW],0,0,540,217.516,0,0,536,490,613,2396.516
20220501B07,募集量（TSO別）[MW],68,0,0,24,3,15,16,114,337,577
20220501B07,応札量合計（電源属地別）[MW],0,374,446.818,697,5,334.766,16,278,261,2412.584
20220501B07,落札量合計（電源属地別）[MW],0,110,0,0,0,0,16,114,261,501
20220501B07,応札件数（電源属地別）[件],0,3,3,3,1,2,1,4,1,18
20220501B07,落札件数（電源属地別）[件],0,1,0,0,0,0,1,2,1,5
20220501B07,最高落札価格（電源属地別）[円/kW・30分],0,0.59,0,0,0,0,0.49,0.41,8.21,8.21
20220501B07,最低落札価格（電源属地別）[円/kW・30分],0,0.59,0,0,0,0,0.49,0.04,8.21,0.04
20220501B07,平均落札価格（電源属地別）[円/kW・30分],0,0.59,0,0,0,0,0.49,0.37,8.21,4.51
20220501B07,最高落札価格（TSO別）[円/kW・30分],0.59,0,0,0.59,0.59,0.59,0.49,0.41,8.21,8.21
20220501B07,最低落札価格（TSO別）[円/kW・30分],0.59,0,0,0.59,0.59,0.59,0.49,0.04,8.21,0.04
20220501B07,平均落札価格（TSO別）[円/kW・30分],0.59,0,0,0.59,0.59,0.59,0.49,0.37,8.21,4.51
20220501B07,落札量合計（TSO別）[MW],68,0,0,24,3,15,16,114,261,501
20220501B07,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,16,114,261,391
20220501B08,募集量（TSO別）[MW],15,6,0,48,1,0,0,31,35,136
20220501B08,応札量合計（電源属地別）[MW],0,30,99.154,191.63,5,320,0,115,115,875.784
20220501B08,落札量合計（電源属地別）[MW],0,0,21,0,0,0,0,80,35,136
20220501B08,応札件数（電源属地別）[件],0,1,2,4,1,1,0,3,1,13
20220501B08,落札件数（電源属地別）[件],0,0,1,0,0,0,0,3,1,5
20220501B08,最高落札価格（電源属地別）[円/kW・30分],0,0,1.25,0,0,0,0,1.01,5.65,5.65
20220501B08,最低落札価格（電源属地別）[円/kW・30分],0,0,1.25,0,0,0,0,0.41,5.65,0.41
20220501B08,平均落札価格（電源属地別）[円/kW・30分],0,0,1.25,0,0,0,0,0.78,5.65,2.1
20220501B08,最高落札価格（TSO別）[円/kW・30分],1.25,1.25,0,1.01,1.01,0,0,0.41,5.65,5.65
20220501B08,最低落札価格（TSO別）[円/kW・30分],1.25,1.25,0,1.01,1.01,0,0,0.41,5.65,0.41
20220501B08,平均落札価格（TSO別）[円/kW・30分],1.25,1.25,0,1.01,1.01,0,0,0.41,5.65,2.1
20220501B08,落札量合計（TSO別）[MW],15,6,0,48,1,0,0,31,35,136
20220501B08,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,31,35,66
20220502B01,募集量（TSO別）[MW],5,0,0,14,0,0,0,3,0,22
20220502B01,応札量合計（電源属地別）[MW],17.19,22,412.816,59.022,0,93,0,20,0,624.028
20220502B01,落札量合計（電源属地別）[MW],0,17,0,0,0,0,0,5,0,22
20220502B01,応札件数（電源属地別）[件],1,1,4,1,0,2,0,4,0,13
20220502B01,落札件数（電源属地別）[件],0,1,0,0,0,0,0,1,0,2
20220502B01,最高落札価格（電源属地別）[円/kW・30分],0,0.59,0,0,0,0,0,0.41,0,0.59
20220502B01,最低落札価格（電源属地別）[円/kW・30分],0,0.59,0,0,0,0,0,0.41,0,0.41
20220502B01,平均落札価格（電源属地別）[円/kW・30分],0,0.59,0,0,0,0,0,0.41,0,0.55
20220502B01,最高落札価格（TSO別）[円/kW・30分],0.59,0,0,0.59,0,0,0,0.41,0,0.59
20220502B01,最低落札価格（TSO別）[円/kW・30分],0.59,0,0,0.41,0,0,0,0.41,0,0.41
20220502B01,平均落札価格（TSO別）[円/kW・30分],0.59,0,0,0.56,0,0,0,0.41,0,0.55
20220502B01,落札量合計（TSO別）[MW],5,0,0,14,0,0,0,3,0,22
20220502B01,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,3,0,3
20220502B02,募集量（TSO別）[MW],37,0,40,4,1,21,85,0,0,188
20220502B02,応札量合計（電源属地別）[MW],9.84,130,546.19,245.934,0,0,85,111,0,1127.964
20220502B02,落札量合計（電源属地別）[MW],0,77,0,0,0,0,85,26,0,188
20220502B02,応札件数（電源属地別）[件],1,2,4,3,0,0,5,2,0,17
20220502B02,落札件数（電源属地別）[件],0,2,0,0,0,0,5,1,0,8
20220502B02,最高落札価格（電源属地別）[円/kW・30分],0,1.22,0,0,0,0,0.49,1.01,0,1.22
20220502B02,最低落札価格（電源属地別）[円/kW・30分],0,0.59,0,0,0,0,0.2,1.01,0,0.2
20220502B02,平均落札価格（電源属地別）[円/kW・30分],0,0.67,0,0,0,0,0.29,1.01,0,0.54
20220502B02,最高落札価格（TSO別）[円/kW・30分],1.22,0,0.59,1.01,1.01,1.01,0.49,0,0,1.22
20220502B02,最低落札価格（TSO別）[円/kW・30分],0.59,0,0.59,1.01,1.01,1.01,0.2,0,0,0.2
20220502B02,平均落札価格（TSO別）[円/kW・30分],0.76,0,0.59,1.01,1.01,1.01,0.29,0,0,0.54
20220502B02,落札量合計（TSO別）[MW],37,0,40,4,1,21,85,0,0,188
20220502B02,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,85,0,0,85
20220502B03,募集量（TSO別）[MW],106,338,651,631,13,669,135,36,1074,3653
20220502B03,応札量合計（電源属地別）[MW],115.33,492,1474.468,14.9,13,47,135,219,119,2629.698
20220502B03,落札量合計（電源属地別）[MW],106,338,1474.468,14.9,13,47,135,219,119,2466.368
20220502B03,応札件数（電源属地別）[件],1,4,6,1,1,2,5,4,1,25
20220502B03,落札件数（電源属地別）[件],1,2,6,1,1,2,5,4,1,23
20220502B03,最高落札価格（電源属地別）[円/kW・30分],13.18,1.22,2.93,3.64,0.06,1.37,0.82,1.2,0.78,13.18
20220502B03,最低落札価格（電源属地別）[円/kW・30分],13.18,0.59,1.25,3.64,0.06,1.36,0.2,0.04,0.78,0.04
20220502B03,平均落札価格（電源属地別）[円/kW・30分],13.18,0.97,1.65,3.64,0.06,1.36,0.54,1.03,0.78,1.89
20220502B03,最高落札価格（TSO別）[円/kW・30分],13.18,1.22,1.25,3.64,0.06,1.37,0.82,0.41,0.78,13.18
20220502B03,最低落札価格（TSO別）[円/kW・30分],13.18,0.59,1.25,1.25,0.06,1.15,0.2,0.04,0.78,0.04
20220502B03,平均落札価格（TSO別）[円/kW・30分],13.18,0.97,1.25,2.24,0.06,1.23,0.54,0.29,0.78,1.89
20220502B03,落札量合計（TSO別）[MW],106,338,651,631,13,437.368,135,36,119,2466.368
20220502B03,（内訳）自エリアからの落札量[MW],106,338,651,14.9,13,47,135,36,119,1459.9
20220502B04,募集量（TSO別）[MW],77,1774,821,1288,66,1396,267,694,795,7178
20220502B04,応札量合計（電源属地別）[MW],249.22,1196,3133.836,1239,66,541.6,496.54,694,795,8411.196
20220502B04,落札量合計（電源属地別）[MW],227,668,2957,708,66,541.6,496.54,694,795,7153.14
20220502B04,応札件数（電源属地別）[件],2,8,11,7,1,3,8,10,3,53
20220502B04,落札件数（電源属地別）[件],2,3,10,4,1,3,8,10,3,44
20220502B04,最高落札価格（電源属地別）[円/kW・30分],1.24,2.36,2.91,2.49,0.06,4.25,20.41,0.41,9.5,20.41
20220502B04,最低落札価格（電源属地別）[円/kW・30分],0.08,0.59,1.25,0.07,0.06,1.36,0.2,0.04,1.49,0.04
20220502B04,平均落札価格（電源属地別）[円/kW・30分],0.63,1.63,1.39,2.36,0.06,1.42,3.01,0.33,3.93,1.77
20220502B04,最高落札価格（TSO別）[円/kW・30分],0.08,2.91,1.25,2.49,0.06,20.41,0.23,0.41,9.5,20.41
20220502B04,最低落札価格（TSO別）[円/kW・30分],0.08,0.08,1.25,0.07,0.06,0.23,0.2,0.04,1.49,0.04
20220502B04,平均落札価格（TSO別）[円/kW・30分],0.08,1.6,1.25,1.86,0.06,2.15,0.21,0.33,3.93,1.77
20220502B04,落札量合計（TSO別）[MW],77,1774,821,1288,66,1371.14,267,694,795,7153.14
20220502B04,（内訳）自エリアからの落札量[MW],77,668,821,708,66,541.6,267,694,795,4637.6
20220502B05,募集量（TSO別）[MW],111,985,1325,1183,40,1424,433,583,833,6917
20220502B05,応札量合計（電源属地別）[MW],249.22,538,2697.256,54.8,40,225.6,698.055,627,833,5962.931
20220502B05,落札量合計（電源属地別）[MW],249.22,538,2697.256,54.8,40,225.6,698.055,627,833,5962.931
20220502B05,応札件数（電源属地別）[件],2,5,9,1,1,3,9,10,3,43
20220502B05,落札件数（電源属地別）[件],2,5,9,1,1,3,9,10,3,43
20220502B05,最高落札価格（電源属地別）[円/kW・30分],1.24,13.1,2.93,3.64,0.06,4.25,20.41,1.95,9.5,20.41
20220502B05,最低落札価格（電源属地別）[円/kW・30分],0.08,0.59,1.25,3.64,0.06,1.36,0.2,0.04,1.49,0.04
20220502B05,平均落札価格（電源属地別）[円/kW・30分],0.68,3.52,1.42,3.64,0.06,1.49,2.56,0.45,3.82,1.96
20220502B05,最高落札価格（TSO別）[円/kW・30分],0.08,13.1,1.25,3.64,0.06,20.41,0.23,0.41,9.5,20.41
20220502B05,最低落札価格（TSO別）[円/kW・30分],0.08,0.08,1.25,1.25,0.06,0.23,0.2,0.04,1.49,0.04
20220502B05,平均落札価格（TSO別）[円/kW・30分],0.08,3,1.25,1.41,0.06,3.97,0.21,0.34,3.82,1.96
20220502B05,落札量合計（TSO別）[MW],111,920.276,1325,1183,40,534.655,433,583,833,5962.931
20220502B05,（内訳）自エリアからの落札量[MW],111,538,1325,54.8,40,225.6,433,583,833,4143.4
20220502B06,募集量（TSO別）[MW],134,757,1621,1078,15,351,759,472,613,5800
20220502B06,応札量合計（電源属地別）[MW],236.69,0,386,6.588,15,0,697.561,472,613,2426.839
20220502B06,落札量合計（電源属地別）[MW],134,0,386,6.588,15,0,697.561,472,613,2324.149
20220502B06,応札件数（電源属地別）[件],2,0,3,1,1,0,5,9,3,24
20220502B06,落札件数（電源属地別）[件],2,0,3,1,1,0,5,9,3,24
20220502B06,最高落札価格（電源属地別）[円/kW・30分],4.37,0,1.25,3.64,0.06,0,0.82,0.41,4.08,4.37
20220502B06,最低落札価格（電源属地別）[円/kW・30分],4.37,0,1.25,3.64,0.06,0,0.2,0.04,3.91,0.04
20220502B06,平均落札価格（電源属地別）[円/kW・30分],4.37,0,1.25,3.64,0.06,0,0.27,0.31,4,1.67
20220502B06,最高落札価格（TSO別）[円/kW・30分],4.37,0,1.25,3.64,0.06,0,0.82,0.41,4.08,4.37
20220502B06,最低落札価格（TSO別）[円/kW・30分],4.37,0,1.25,3.64,0.06,0,0.2,0.04,3.91,0.04
20220502B06,平均落札価格（TSO別）[円/kW・30分],4.37,0,1.25,3.64,0.06,0,0.27,0.31,4,1.67
20220502B06,落札量合計（TSO別）[MW],134,0,386,6.588,15,0,697.561,472,613,2324.149
20220502B06,（内訳）自エリアからの落札量[MW],134,0,386,6.588,15,0,697.561,472,613,2324.149
20220502B07,募集量（TSO別）[MW],35,44,0,24,12,17,16,135,221,504
20220502B07,応札量合計（電源属地別）[MW],235.91,37,0,322.97,0,0,16,194,66,871.88
20220502B07,落札量合計（電源属地別）[MW],35,37,0,0,0,0,10,194,66,342
20220502B07,応札件数（電源属地別）[件],2,3,0,9,0,0,1,4,1,20
20220502B07,落札件数（電源属地別）[件],1,3,0,0,0,0,1,4,1,10
20220502B07,最高落札価格（電源属地別）[円/kW・30分],4.37,4.11,0,0,0,0,1.08,1.01,9.22,9.22
20220502B07,最低落札価格（電源属地別）[円/kW・30分],4.37,0.59,0,0,0,0,1.08,0.04,9.22,0.04
20220502B07,平均落札価格（電源属地別）[円/kW・30分],4.37,2.97,0,0,0,0,1.08,0.57,9.22,2.9
20220502B07,最高落札価格（TSO別）[円/kW・30分],4.37,4.11,0,1.01,1.01,1.01,1.08,0.41,9.22,9.22
20220502B07,最低落札価格（TSO別）[円/kW・30分],4.37,0.59,0,1.01,1.01,1.01,1.01,0.04,9.22,0.04
20220502B07,平均落札価格（TSO別）[円/kW・30分],4.37,2.97,0,1.01,1.01,1.01,1.05,0.38,9.22,2.9
20220502B07,落札量合計（TSO別）[MW],35,37,0,24,12,17,16,135,66,342
20220502B07,（内訳）自エリアからの落札量[MW],35,37,0,0,0,0,10,135,66,283
20220502B08,募集量（TSO別）[MW],29,10,0,34,13,0,0,19,17,122
20220502B08,応札量合計（電源属地別）[MW],61.95,122,39,168.36,0,0,0,105,17,513.31
20220502B08,落札量合計（電源属地別）[MW],29,57,0,0,0,0,0,19,17,122
20220502B08,応札件数（電源属地別）[件],1,2,1,2,0,0,0,2,1,9
20220502B08,落札件数（電源属地別）[件],1,1,0,0,0,0,0,1,1,4
20220502B08,最高落札価格（電源属地別）[円/kW・30分],0.59,0.59,0,0,0,0,0,0.41,6.47,6.47
20220502B08,最低落札価格（電源属地別）[円/kW・30分],0.59,0.59,0,0,0,0,0,0.41,6.47,0.41
20220502B08,平均落札価格（電源属地別）[円/kW・30分],0.59,0.59,0,0,0,0,0,0.41,6.47,1.38
20220502B08,最高落札価格（TSO別）[円/kW・30分],0.59,0.59,0,0.59,0.59,0,0,0.41,6.47,6.47
20220502B08,最低落札価格（TSO別）[円/kW・30分],0.59,0.59,0,0.59,0.59,0,0,0.41,6.47,0.41
20220502B08,平均落札価格（TSO別）[円/kW・30分],0.59,0.59,0,0.59,0.59,0,0,0.41,6.47,1.38
20220502B08,落札量合計（TSO別）[MW],29,10,0,34,13,0,0,19,17,122
20220502B08,（内訳）自エリアからの落札量[MW],29,10,0,0,0,0,0,19,17,75
20220503B01,募集量（TSO別）[MW],3,141,0,17,0,0,0,4,0,165
20220503B01,応札量合計（電源属地別）[MW],0,143,424.584,182.926,0,329,0,167,165,1411.51
20220503B01,落札量合計（電源属地別）[MW],0,64,0,0,0,0,0,101,0,165
20220503B01,応札件数（電源属地別）[件],0,2,3,3,0,2,0,3,2,15
20220503B01,落札件数（電源属地別）[件],0,1,0,0,0,0,0,3,0,4
20220503B01,最高落札価格（電源属地別）[円/kW・30分],0,0.59,0,0,0,0,0,1.01,0,1.01
20220503B01,最低落札価格（電源属地別）[円/kW・30分],0,0.59,0,0,0,0,0,0.41,0,0.41
20220503B01,平均落札価格（電源属地別）[円/kW・30分],0,0.59,0,0,0,0,0,0.98,0,0.83
20220503B01,最高落札価格（TSO別）[円/kW・30分],1.01,1.01,0,1.01,0,0,0,0.41,0,1.01
20220503B01,最低落札価格（TSO別）[円/kW・30分],0.41,0.59,0,1.01,0,0,0,0.41,0,0.41
20220503B01,平均落札価格（TSO別）[円/kW・30分],0.81,0.82,0,1.01,0,0,0,0.41,0,0.83
20220503B01,落札量合計（TSO別）[MW],3,141,0,17,0,0,0,4,0,165
20220503B01,（内訳）自エリアからの落札量[MW],0,64,0,0,0,0,0,4,0,68
20220503B02,募集量（TSO別）[MW],11,0,70,57,1,21,85,0,31,276
20220503B02,応札量合計（電源属地別）[MW],0,0,79.166,288.908,0,320,0,207,12,907.074
20220503B02,落札量合計（電源属地別）[MW],0,0,69,0,0,0,0,207,0,276
20220503B02,応札件数（電源属地別）[件],0,0,2,3,0,1,0,2,1,9
20220503B02,落札件数（電源属地別）[件],0,0,1,0,0,0,0,2,0,3
20220503B02,最高落札価格（電源属地別）[円/kW・30分],0,0,1.25,0,0,0,0,1.01,0,1.25
20220503B02,最低落札価格（電源属地別）[円/kW・30分],0,0,1.25,0,0,0,0,1.01,0,1.01
20220503B02,平均落札価格（電源属地別）[円/kW・30分],0,0,1.25,0,0,0,0,1.01,0,1.07
20220503B02,最高落札価格（TSO別）[円/kW・30分],1.01,0,1.25,1.01,1.01,1.01,1.01,0,1.01,1.25
20220503B02,最低落札価格（TSO別）[円/kW・30分],1.01,0,1.01,1.01,1.01,1.01,1.01,0,1.01,1.01
20220503B02,平均落札価格（TSO別）[円/kW・30分],1.01,0,1.25,1.01,1.01,1.01,1.01,0,1.01,1.07
20220503B02,落札量合計（TSO別）[MW],11,0,70,57,1,21,85,0,31,276
20220503B02,（内訳）自エリアからの落札量[MW],0,0,69,0,0,0,0,0,0,69
20220503B03,募集量（TSO別）[MW],106,338,651,631,13,669,135,36,756,3335
20220503B03,応札量合計（電源属地別）[MW],111.01,84,347.167,0,13,370,135.419,252,110,1422.596
20220503B03,落札量合計（電源属地別）[MW],106,84,347.167,0,13,370,135.419,252,110,1417.586
20220503B03,応札件数（電源属地別）[件],2,1,1,0,1,3,3,5,2,18
20220503B03,落札件数（電源属地別）[件],2,1,1,0,1,3,3,5,2,18
20220503B03,最高落札価格（電源属地別）[円/kW・30分],4.83,0.59,1.25,0,0.06,9.85,0.82,1.95,0.64,9.85
20220503B03,最低落札価格（電源属地別）[円/kW・30分],0.96,0.59,1.25,0,0.06,1.36,0.2,0.04,0.6,0.04
20220503B03,平均落札価格（電源属地別）[円/kW・30分],3.48,0.59,1.25,0,0.06,8.7,0.54,1.53,0.6,3.24
20220503B03,最高落札価格（TSO別）[円/kW・30分],4.83,0.59,1.25,0,0.06,9.85,0.82,0.04,0.64,9.85
20220503B03,最低落札価格（TSO別）[円/kW・30分],0.96,0.59,1.25,0,0.06,0.82,0.2,0.04,0.6,0.04
20220503B03,平均落札価格（TSO別）[円/kW・30分],3.48,0.59,1.25,0,0.06,6.15,0.54,0.04,0.6,3.24
20220503B03,落札量合計（TSO別）[MW],106,84,347.167,0,13,586.419,135,36,110,1417.586
20220503B03,（内訳）自エリアからの落札量[MW],106,84,347.167,0,13,370,135,36,110,1201.167
20220503B04,募集量（TSO別）[MW],77,1774,821,1288,66,1396,267,694,795,7178
20220503B04,応札量合計（電源属地別）[MW],214.92,199,2146.874,74,66,852,408.865,694,795,5450.659
20220503B04,落札量合計（電源属地別）[MW],214.92,199,2146.874,74,66,852,408.865,694,795,5450.659
20220503B04,応札件数（電源属地別）[件],2,3,19,2,2,3,6,10,3,50
20220503B04,落札件数（電源属地別）[件],2,3,19,2,2,3,6,10,3,50
20220503B04,最高落札価格（電源属地別）[円/kW・30分],1.25,4.15,2.93,0.07,0.06,9.85,2.86,0.41,9.5,9.85
20220503B04,最低落札価格（電源属地別）[円/kW・30分],0.06,0.59,1.25,0.07,0.04,1.36,0.2,0.04,1.49,0.04
20220503B04,平均落札価格（電源属地別）[円/kW・30分],0.78,1.71,1.96,0.07,0.05,4.55,0.81,0.33,3.91,2.25
20220503B04,最高落札価格（TSO別）[円/kW・30分],0.06,4.15,1.25,2.93,0.06,9.85,0.82,0.41,9.5,9.85
20220503B04,最低落札価格（TSO別）[円/kW・30分],0.06,0.06,1.25,0.07,0.04,0.82,0.2,0.04,1.49,0.04
20220503B04,平均落札価格（TSO別）[円/kW・30分],0.06,1.63,1.25,2.31,0.05,4.17,0.23,0.33,3.91,2.25
20220503B04,落札量合計（TSO別）[MW],77,462.794,821,1274,66,993.865,267,694,795,5450.659
20220503B04,（内訳）自エリアからの落札量[MW],77,199,821,74,66,852,267,694,795,3845
20220503B05,募集量（TSO別）[MW],111,985,1325,1183,40,1424,433,583,833,6917
20220503B05,応札量合計（電源属地別）[MW],169.27,127,2137.06,0,40,852,595.473,583,833,5336.803
20220503B05,落札量合計（電源属地別）[MW],169.27,127,2137.06,0,40,852,595.473,583,833,5336.803
20220503B05,応札件数（電源属地別）[件],2,1,13,0,2,3,6,10,3,40
