H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202507,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20250711B03,関西_関西-中国間(西),中国_関西-中国間(西),2514.124,1565,0,51.337
20250711B03,関西,四国,0,0,0,0
20250711B03,中国,四国,1200,202.645,37,35
20250711B03,中国,九州,325.452,0,2,0
20250711B04,北海道,東北,150,150,0,3.7
20250711B04,東北,東京,1441.935,2146.781,262.3,0
20250711B04,東京,中部,380,360,0,0
20250711B04,中部,関西,177.473,80.645,0,80.645
20250711B04,中部,北陸,273.548,35.484,0,35.484
20250711B04,北陸,関西,706.097,799.812,0,120.484
20250711B04,関西,中国,2509.047,1025,0,380.545
20250711B04,関西_関西-中国間(東),中国_関西-中国間(東),2509.047,1025,0,375.287
20250711B04,関西_関西-中国間(西),中国_関西-中国間(西),2509.047,1025,0,380.545
20250711B04,関西,四国,0,0,0,0
20250711B04,中国,四国,1200,24.742,30,24.742
20250711B04,中国,九州,107.293,193.222,0,75
20250711B05,北海道,東北,150,150,0,16
20250711B05,東北,東京,1440.645,251.549,200,0
20250711B05,東京,中部,996,360,63.484,0
20250711B05,中部,関西,157.777,80.645,0,80.645
20250711B05,中部,北陸,273.387,33.871,0,33.871
20250711B05,北陸,関西,480.853,851.839,0,94.871
20250711B05,関西,中国,2512.593,620,0,251.175
20250711B05,関西_関西-中国間(東),中国_関西-中国間(東),2512.593,620,0,237.207
20250711B05,関西_関西-中国間(西),中国_関西-中国間(西),2512.593,620,0,251.175
20250711B05,関西,四国,0,0,0,0
20250711B05,中国,四国,1200,29.032,43,29.032
20250711B05,中国,九州,127.601,158.602,23.351,120
20250711B06,北海道,東北,150,150,0,52
20250711B06,東北,東京,1445.161,67.927,148,55
20250711B06,東京,中部,523.129,360,34.9,0
20250711B06,中部,関西,142.807,80.645,12,80.645
20250711B06,中部,北陸,272.903,29.032,0,29.032
20250711B06,北陸,関西,337.46,1331.419,14,31.032
20250711B06,関西,中国,2521.56,530,0,198.644
20250711B06,関西_関西-中国間(東),中国_関西-中国間(東),2521.56,530,0,198.644
20250711B06,関西_関西-中国間(西),中国_関西-中国間(西),2521.56,530,0,167.644
20250711B06,関西,四国,0,0,0,0
20250711B06,中国,四国,1197.874,63.76,0,31
20250711B06,中国,九州,219.377,102.204,47,0
20250711B07,北海道,東北,150,150,0,108.7
20250711B07,東北,東京,1446.882,17.236,79,10.7
20250711B07,東京,中部,418.333,360,0,29
20250711B07,中部,関西,682.968,80.645,0,80.645
20250711B07,中部,北陸,271.935,19.355,0,19.355
20250711B07,北陸,関西,240.131,1370.323,0,77.355
20250711B07,関西,中国,2514.43,1915.32,0,165.358
20250711B07,関西_関西-中国間(東),中国_関西-中国間(東),2514.43,1915.32,0,165.358
20250711B07,関西_関西-中国間(西),中国_関西-中国間(西),2514.43,1915.32,0,153.358
20250711B07,関西,四国,0,0,0,0
20250711B07,中国,四国,1057.272,193.125,22,34
20250711B07,中国,九州,309.674,45.397,77,0
20250711B08,北海道,東北,150,150,0,150
20250711B08,東北,東京,823.333,2125.413,150,0
20250711B08,東京,中部,439.373,360,0,360
20250711B08,中部,関西,618.293,360.215,1.92,360.215
20250711B08,中部,北陸,271.935,19.355,0,12.785
20250711B08,北陸,関西,390.933,462.143,0,33.785
20250711B08,関西,中国,2520.211,2743.712,0,190.93
20250711B08,関西_関西-中国間(東),中国_関西-中国間(東),2520.211,2743.712,0,190.93
20250711B08,関西_関西-中国間(西),中国_関西-中国間(西),2520.211,2743.712,0,181.93
20250711B08,関西,四国,0,0,0,0
20250711B08,中国,四国,1186.404,233.513,14,23
20250711B08,中国,九州,449.789,0,1.8,0
20250712B01,北海道,東北,150,150,0,110
20250712B01,東北,東京,1010,2125.084,340,0
20250712B01,東京,中部,434.014,360,0,0
20250712B01,中部,関西,850.608,0,0,0
20250712B01,中部,北陸,272.903,29.032,0,0
20250712B01,北陸,関西,547.794,544.021,19,0
20250712B01,関西,中国,2502.503,2994.699,19,22
20250712B01,関西_関西-中国間(東),中国_関西-中国間(東),2502.503,2994.699,19,22
20250712B01,関西_関西-中国間(西),中国_関西-中国間(西),2502.503,2994.699,0,0.05
20250712B01,関西,四国,0,0,0,0
20250712B01,中国,四国,1200,171.013,19.05,22
20250712B01,中国,九州,360.028,0,20.909,0
20250712B02,北海道,東北,150,150,0,118
20250712B02,東北,東京,1010,2127.01,155.462,0
20250712B02,東京,中部,402.4,360,19.95,0
20250712B02,中部,関西,836.253,0,67.95,0
20250712B02,中部,北陸,272.903,29.032,0,0
20250712B02,北陸,関西,547.84,552,33,0
20250712B02,関西,中国,2502.53,2949.746,52.95,27.012
20250712B02,関西_関西-中国間(東),中国_関西-中国間(東),2502.53,2949.746,52.95,27.012
20250712B02,関西_関西-中国間(西),中国_関西-中国間(西),2502.53,2949.746,0,6.062
20250712B02,関西,四国,0,0,0,0
20250712B02,中国,四国,1200,239.262,53,21
20250712B02,中国,九州,357.763,0,18.697,0
20250712B03,北海道,東北,150,150,0,42
20250712B03,東北,東京,870.645,2126.082,101,0
20250712B03,東京,中部,380,360,0,29.032
20250712B03,中部,関西,152.97,0,0,0
20250712B03,中部,北陸,272.903,29.032,0,29.032
20250712B03,北陸,関西,576.965,326.86,21.968,36
20250712B03,関西,中国,2514.124,1565,6.372,64.996
20250712B03,関西_関西-中国間(東),中国_関西-中国間(東),2514.124,1565,6.372,64.996
20250712B03,関西_関西-中国間(西),中国_関西-中国間(西),2514.124,1565,0,47.624
20250712B03,関西,四国,0,0,0,0
20250712B03,中国,四国,1200,202.645,13,24
20250712B03,中国,九州,195.452,0,5.713,0
20250712B04,北海道,東北,150,150,0,10
20250712B04,東北,東京,1201.935,2146.781,256,0
20250712B04,東京,中部,380,360,0,0
20250712B04,中部,関西,0,80.645,0,80.645
20250712B04,中部,北陸,273.548,35.484,0,35.484
20250712B04,北陸,関西,636.097,99.812,0,20.484
20250712B04,関西,中国,2509.047,1025,32.372,170.651
20250712B04,関西_関西-中国間(東),中国_関西-中国間(東),2509.047,1025,32.372,170.651
20250712B04,関西_関西-中国間(西),中国_関西-中国間(西),2509.047,1025,0,161.537
20250712B04,関西,四国,0,0,0,0
20250712B04,中国,四国,1200,24.742,48,24.742
20250712B04,中国,九州,0,0,0,0
20250712B05,北海道,東北,150,150,0,16
20250712B05,東北,東京,1200.645,251.549,250,0
20250712B05,東京,中部,996,360,63.484,0
20250712B05,中部,関西,0,80.645,0,80.645
20250712B05,中部,北陸,273.387,33.871,0,33.871
20250712B05,北陸,関西,410.853,151.839,30.129,53
20250712B05,関西,中国,2512.593,620,0,214.16
20250712B05,関西_関西-中国間(東),中国_関西-中国間(東),2512.593,620,0,190.192
20250712B05,関西_関西-中国間(西),中国_関西-中国間(西),2512.593,620,0,214.16
20250712B05,関西,四国,0,0,0,0
20250712B05,中国,四国,1200,29.032,53,29.032
20250712B05,中国,九州,17.601,0,0,0
20250712B06,北海道,東北,150,150,0,72
20250712B06,東北,東京,1205.161,67.927,103,0
20250712B06,東京,中部,523.129,360,44.323,347.4
20250712B06,中部,関西,0,80.645,0,80.645
20250712B06,中部,北陸,272.903,29.032,0,29.032
20250712B06,北陸,関西,267.46,631.419,14,31.032
20250712B06,関西,中国,2521.56,530,178.978,49.155
20250712B06,関西_関西-中国間(東),中国_関西-中国間(東),2521.56,530,178.978,49.155
20250712B06,関西_関西-中国間(西),中国_関西-中国間(西),2521.56,530,151.978,2.155
20250712B06,関西,四国,0,0,0,0
20250712B06,中国,四国,1197.874,63.76,29,49
20250712B06,中国,九州,109.377,0,109.377,0
20250712B07,北海道,東北,150,150,0,53.8
20250712B07,東北,東京,1206.882,17.236,173.2,0
20250712B07,東京,中部,418.333,360,0,360
20250712B07,中部,関西,522.968,80.645,220.303,0
20250712B07,中部,北陸,271.935,19.355,0,0
20250712B07,北陸,関西,170.131,670.323,57,54
20250712B07,関西,中国,2514.43,1915.32,142.97,113.363
20250712B07,関西_関西-中国間(東),中国_関西-中国間(東),2514.43,1915.32,142.97,113.363
20250712B07,関西_関西-中国間(西),中国_関西-中国間(西),2514.43,1915.32,124.97,83.363
20250712B07,関西,四国,0,0,0,0
20250712B07,中国,四国,1057.272,193.125,18,30
20250712B07,中国,九州,229.674,0,114,0
20250712B08,北海道,東北,150,150,0,132
20250712B08,東北,東京,823.333,2125.413,168,0
20250712B08,東京,中部,439.373,360,0,300.331
20250712B08,中部,関西,488.293,0,99.811,0
20250712B08,中部,北陸,271.935,19.355,0,19.355
20250712B08,北陸,関西,320.933,462.143,37.645,26
20250712B08,関西,中国,2520.211,2743.712,7.95,12
20250712B08,関西_関西-中国間(東),中国_関西-中国間(東),2520.211,2743.712,7.95,12
20250712B08,関西_関西-中国間(西),中国_関西-中国間(西),2520.211,2743.712,0,0.05
20250712B08,関西,四国,0,0,0,0
20250712B08,中国,四国,1186.404,233.513,8,12
20250712B08,中国,九州,409.789,0,0,0
20250713B01,北海道,東北,150,150,0,110
20250713B01,東北,東京,770,2125.084,292.562,0
20250713B01,東京,中部,434.014,360,0,103.438
20250713B01,中部,関西,850.608,0,261.319,0
20250713B01,中部,北陸,272.903,29.032,0,0
20250713B01,北陸,関西,547.794,544.021,19,0
20250713B01,関西,中国,2502.503,2994.699,61.95,22
20250713B01,関西_関西-中国間(東),中国_関西-中国間(東),2502.503,2994.699,61.95,22
20250713B01,関西_関西-中国間(西),中国_関西-中国間(西),2502.503,2994.699,0,0.05
20250713B01,関西,四国,0,0,0,0
20250713B01,中国,四国,1200,171.013,62,22
20250713B01,中国,九州,360.028,0,20.909,0
20250713B02,北海道,東北,150,150,0,118
20250713B02,東北,東京,770,2127.01,114.551,0
20250713B02,東京,中部,402.4,360,0,0
20250713B02,中部,関西,836.253,0,211.444,0
20250713B02,中部,北陸,272.903,29.032,0,0
20250713B02,北陸,関西,547.84,552,33,0
20250713B02,関西,中国,2502.53,2949.746,52.95,21
20250713B02,関西_関西-中国間(東),中国_関西-中国間(東),2502.53,2949.746,52.95,21
20250713B02,関西_関西-中国間(西),中国_関西-中国間(西),2502.53,2949.746,0,0.05
20250713B02,関西,四国,0,0,0,0
20250713B02,中国,四国,1200,239.262,53,21
20250713B02,中国,九州,357.763,0,24.709,0
20250713B03,北海道,東北,150,150,0,42
20250713B03,東北,東京,630.645,2126.082,101,0
20250713B03,東京,中部,380,360,0,0
20250713B03,中部,関西,152.97,0,1.92,0
20250713B03,中部,北陸,272.903,29.032,0,0
20250713B03,北陸,関西,576.965,326.86,51,36
20250713B03,関西,中国,2514.124,1565,33,100.909
20250713B03,関西_関西-中国間(東),中国_関西-中国間(東),2514.124,1565,33,100.909
20250713B03,関西_関西-中国間(西),中国_関西-中国間(西),2514.124,1565,0,56.909
20250713B03,関西,四国,0,0,0,0
20250713B03,中国,四国,1200,202.645,47,58
20250713B03,中国,九州,195.452,0,3.8,0
20250713B04,北海道,東北,150,150,0,21
20250713B04,東北,東京,851.935,2146.781,245,0
20250713B04,東京,中部,380,360,67.516,0
20250713B04,中部,関西,0,0,0,0
20250713B04,中部,北陸,273.548,35.484,0,35.484
20250713B04,北陸,関西,636.097,99.812,0,20.484
20250713B04,関西,中国,2509.047,1025,0,190.769
20250713B04,関西_関西-中国間(東),中国_関西-中国間(東),2509.047,1025,0,167.511
20250713B04,関西_関西-中国間(西),中国_関西-中国間(西),2509.047,1025,0,190.769
20250713B04,関西,四国,0,0,0,0
20250713B04,中国,四国,1200,24.742,48,24.742
20250713B04,中国,九州,0,0,0,0
20250713B05,北海道,東北,150,150,0,16
20250713B05,東北,東京,850.645,251.549,250,0
20250713B05,東京,中部,996,360,144.129,0
20250713B05,中部,関西,0,0,0,0
20250713B05,中部,北陸,273.387,33.871,0,33.871
20250713B05,北陸,関西,410.853,151.839,2.129,25
20250713B05,関西,中国,2512.593,620,52.664,131.152
20250713B05,関西_関西-中国間(東),中国_関西-中国間(東),2512.593,620,52.664,131.152
20250713B05,関西_関西-中国間(西),中国_関西-中国間(西),2512.593,620,0,102.456
20250713B05,関西,四国,0,0,0,0
20250713B05,中国,四国,1200,29.032,53,29.032
20250713B05,中国,九州,17.601,0,0,0
20250713B06,北海道,東北,150,150,0,72
20250713B06,東北,東京,855.161,67.927,103,0
20250713B06,東京,中部,523.129,360,127.025,2.057
20250713B06,中部,関西,0,0,0,0
20250713B06,中部,北陸,272.903,29.032,0,29.032
20250713B06,北陸,関西,267.46,631.419,11.943,28.975
20250713B06,関西,中国,2521.56,530,240.041,49.155
20250713B06,関西_関西-中国間(東),中国_関西-中国間(東),2521.56,530,240.041,49.155
20250713B06,関西_関西-中国間(西),中国_関西-中国間(西),2521.56,530,213.041,2.155
20250713B06,関西,四国,0,0,0,0
20250713B06,中国,四国,1197.874,63.76,29,49
20250713B06,中国,九州,109.377,0,109.377,0
20250713B07,北海道,東北,150,150,0,69
20250713B07,東北,東京,856.882,17.236,158,0
20250713B07,東京,中部,418.333,360,0,344.114
20250713B07,中部,関西,522.968,0,56.929,0
20250713B07,中部,北陸,271.935,19.355,0,19.355
20250713B07,北陸,関西,170.131,670.323,37.645,54
20250713B07,関西,中国,2514.43,1915.32,131.97,103.223
20250713B07,関西_関西-中国間(東),中国_関西-中国間(東),2514.43,1915.32,131.97,103.223
20250713B07,関西_関西-中国間(西),中国_関西-中国間(西),2514.43,1915.32,124.97,80.223
20250713B07,関西,四国,0,0,0,0
20250713B07,中国,四国,1057.272,193.125,7,23
20250713B07,中国,九州,229.674,0,114,0
20250713B08,北海道,東北,150,150,0,129.7
20250713B08,東北,東京,823.333,2125.413,170.3,0
20250713B08,東京,中部,439.373,360,0,139.569
20250713B08,中部,関西,488.293,0,41.706,0
20250713B08,中部,北陸,271.935,19.355,0,19.355
20250713B08,北陸,関西,320.933,462.143,37.645,26
20250713B08,関西,中国,2520.211,2743.712,7.94,71.296
20250713B08,関西_関西-中国間(東),中国_関西-中国間(東),2520.211,2743.712,7.94,71.296
20250713B08,関西_関西-中国間(西),中国_関西-中国間(西),2520.211,2743.712,0,59.356
20250713B08,関西,四国,0,0,0,0
20250713B08,中国,四国,1186.404,233.513,8,12
20250713B08,中国,九州,409.789,0,0,0
20250714B01,北海道,東北,150,150,0,110
20250714B01,東北,東京,770,2125.084,290.386,0
20250714B01,東京,中部,434.014,360,0,0
20250714B01,中部,関西,850.608,0,1.92,0
20250714B01,中部,北陸,272.903,29.032,0,0
20250714B01,北陸,関西,547.794,544.021,0,0
20250714B01,関西,中国,2502.503,2994.699,61.98,19
20250714B01,関西_関西-中国間(東),中国_関西-中国間(東),2502.503,2994.699,61.98,19
20250714B01,関西_関西-中国間(西),中国_関西-中国間(西),2502.503,2994.699,3,0.02
20250714B01,関西,四国,0,0,0,0
20250714B01,中国,四国,1200,171.013,62,22
20250714B01,中国,九州,360.028,0,0,0
20250714B02,北海道,東北,150,150,0,118
20250714B02,東北,東京,770,2127.01,0,0
20250714B02,東京,中部,402.4,360,0,0
20250714B02,中部,関西,836.253,0,110.375,0
20250714B02,中部,北陸,272.903,29.032,0,0
20250714B02,北陸,関西,547.84,552,0,0
20250714B02,関西,中国,2502.53,2949.746,52.95,21
20250714B02,関西_関西-中国間(東),中国_関西-中国間(東),2502.53,2949.746,52.95,21
20250714B02,関西_関西-中国間(西),中国_関西-中国間(西),2502.53,2949.746,0,0.05
20250714B02,関西,四国,0,0,0,0
20250714B02,中国,四国,1200,239.262,53,21
20250714B02,中国,九州,357.763,0,21.569,0
20250714B03,北海道,東北,150,150,0,40.1
20250714B03,東北,東京,630.645,2126.082,102.9,0
20250714B03,東京,中部,380,360,0,29.032
20250714B03,中部,関西,212.97,0,1.92,0
20250714B03,中部,北陸,272.903,29.032,0,29.032
20250714B03,北陸,関西,646.965,326.86,5.968,20
20250714B03,関西,中国,2514.124,1565,54.289,25.8
20250714B03,関西_関西-中国間(東),中国_関西-中国間(東),2514.124,1565,54.289,25.8
20250714B03,関西_関西-中国間(西),中国_関西-中国間(西),2514.124,1565,41.289,1.8
20250714B03,関西,四国,0,0,0,0
20250714B03,中国,四国,1200,202.645,13,24
20250714B03,中国,九州,275.452,0,77.769,0
20250714B04,北海道,東北,150,150,0,47.7
20250714B04,東北,東京,851.935,2146.781,218.3,0
20250714B04,東京,中部,380,360,0,0
20250714B04,中部,関西,177.473,80.645,0,80.645
20250714B04,中部,北陸,273.548,35.484,0,35.484
20250714B04,北陸,関西,706.097,799.812,0,20.484
20250714B04,関西,中国,2509.047,1025,26.989,153.399
20250714B04,関西_関西-中国間(東),中国_関西-中国間(東),2509.047,1025,26.989,153.399
20250714B04,関西_関西-中国間(西),中国_関西-中国間(西),2509.047,1025,3.989,128.657
20250714B04,関西,四国,0,0,0,0
20250714B04,中国,四国,1200,24.742,23,24.742
20250714B04,中国,九州,107.293,193.222,25,0
20250714B05,北海道,東北,150,150,0,45.7
20250714B05,東北,東京,850.645,251.549,220.3,0
20250714B05,東京,中部,996,360,63.484,0
20250714B05,中部,関西,157.777,80.645,0,80.645
20250714B05,中部,北陸,273.387,33.871,0,33.871
20250714B05,北陸,関西,480.853,851.839,2.129,25
20250714B05,関西,中国,2512.593,620,16.587,142.962
20250714B05,関西_関西-中国間(東),中国_関西-中国間(東),2512.593,620,16.587,142.962
20250714B05,関西_関西-中国間(西),中国_関西-中国間(西),2512.593,620,0,121.763
20250714B05,関西,四国,0,0,0,0
20250714B05,中国,四国,1200,29.032,22,26.612
20250714B05,中国,九州,127.601,158.602,0,20
20250714B06,北海道,東北,150,150,0,72
20250714B06,東北,東京,855.161,67.927,103,0
20250714B06,東京,中部,523.129,360,28.419,0
20250714B06,中部,関西,142.807,80.645,24.096,80.645
20250714B06,中部,北陸,272.903,29.032,0,29.032
20250714B06,北陸,関西,337.46,1331.419,14,31.032
20250714B06,関西,中国,2521.56,530,33.561,12.439
20250714B06,関西_関西-中国間(東),中国_関西-中国間(東),2521.56,530,14,12.439
20250714B06,関西_関西-中国間(西),中国_関西-中国間(西),2521.56,530,33.561,1
20250714B06,関西,四国,0,0,0,0
20250714B06,中国,四国,1197.874,63.76,15,46
20250714B06,中国,九州,219.377,102.204,131.504,0
20250714B07,北海道,東北,150,150,0,58.1
20250714B07,東北,東京,856.882,17.236,139.136,17.236
20250714B07,東京,中部,418.333,360,0,111.952
20250714B07,中部,関西,682.968,80.645,21.612,80.645
20250714B07,中部,北陸,271.935,19.355,0,19.355
20250714B07,北陸,関西,240.131,1370.323,37.645,54
20250714B07,関西,中国,2514.43,1915.32,46.457,138.155
20250714B07,関西_関西-中国間(東),中国_関西-中国間(東),2514.43,1915.32,46.457,138.155
20250714B07,関西_関西-中国間(西),中国_関西-中国間(西),2514.43,1915.32,39.457,104.155
20250714B07,関西,四国,0,0,0,0
20250714B07,中国,四国,1057.272,193.125,7,34
20250714B07,中国,九州,309.674,45.397,114,0
20250714B08,北海道,東北,150,150,0,131
20250714B08,東北,東京,583.333,2125.413,167,48
20250714B08,東京,中部,439.373,360,0,360
20250714B08,中部,関西,618.293,360.215,109.92,0
20250714B08,中部,北陸,271.935,19.355,0,0
20250714B08,北陸,関西,390.933,462.143,57,26
20250714B08,関西,中国,2520.211,2743.712,52.759,52.187
20250714B08,関西_関西-中国間(東),中国_関西-中国間(東),2520.211,2743.712,52.759,52.187
20250714B08,関西_関西-中国間(西),中国_関西-中国間(西),2520.211,2743.712,0,40.277
20250714B08,関西,四国,0,0,0,0
20250714B08,中国,四国,1186.404,233.513,52.849,12
20250714B08,中国,九州,449.789,0,63.57,0
20250715B01,北海道,東北,150,150,0,110
20250715B01,東北,東京,770,2125.084,217.446,0
20250715B01,東京,中部,434.014,360,0,178.554
20250715B01,中部,関西,970.608,0,62.161,0
20250715B01,中部,北陸,272.903,29.032,0,0
20250715B01,北陸,関西,547.794,544.021,0,0
20250715B01,関西,中国,2502.503,2994.699,61.98,5.956
20250715B01,関西_関西-中国間(東),中国_関西-中国間(東),2502.503,2994.699,61.98,5.956
20250715B01,関西_関西-中国間(西),中国_関西-中国間(西),2502.503,2994.699,16.044,0.02
20250715B01,関西,四国,0,0,0,0
20250715B01,中国,四国,1200,171.013,62,22
20250715B01,中国,九州,390.028,96.237,0,0
20250715B02,北海道,東北,150,150,0,118
20250715B02,東北,東京,770,2127.01,205,0
20250715B02,東京,中部,402.4,360,0,23
20250715B02,中部,関西,996.253,0,71.112,0
20250715B02,中部,北陸,272.903,29.032,0,0
20250715B02,北陸,関西,547.84,552,0,0
20250715B02,関西,中国,2502.53,2949.746,52.95,22.8
20250715B02,関西_関西-中国間(東),中国_関西-中国間(東),2502.53,2949.746,52.95,22.8
20250715B02,関西_関西-中国間(西),中国_関西-中国間(西),2502.53,2949.746,0,1.85
20250715B02,関西,四国,0,0,0,0
20250715B02,中国,四国,1200,239.262,53,21
20250715B02,中国,九州,397.763,76.237,19.769,0
20250715B03,北海道,東北,150,150,0,42
20250715B03,東北,東京,630.645,2126.082,201,0
20250715B03,東京,中部,380,360,0,87.954
20250715B03,中部,関西,492.97,0,101.966,0
20250715B03,中部,北陸,272.903,29.032,0,0
20250715B03,北陸,関西,646.965,326.86,35,20
20250715B03,関西,中国,2514.124,1565,92.95,58
20250715B03,関西_関西-中国間(東),中国_関西-中国間(東),2514.124,1565,92.95,58
20250715B03,関西_関西-中国間(西),中国_関西-中国間(西),2514.124,1565,44.95,0
20250715B03,関西,四国,0,0,0,0
20250715B03,中国,四国,1200,202.645,48,58
20250715B03,中国,九州,325.452,0,79.569,0
20250715B04,北海道,東北,150,150,0,52.6
20250715B04,東北,東京,1201.935,2146.781,163.4,0
20250715B04,東京,中部,380,360,0,0
20250715B04,中部,関西,177.473,80.645,12.048,80.645
20250715B04,中部,北陸,273.548,35.484,0,35.484
20250715B04,北陸,関西,706.097,799.812,0,20.484
20250715B04,関西,中国,2509.047,1025,72.95,167.511
20250715B04,関西_関西-中国間(東),中国_関西-中国間(東),2509.047,1025,72.95,167.511
20250715B04,関西_関西-中国間(西),中国_関西-中国間(西),2509.047,1025,24.95,142.769
20250715B04,関西,四国,0,0,0,0
20250715B04,中国,四国,1200,24.742,48,24.742
20250715B04,中国,九州,107.293,193.222,25,0
20250715B05,北海道,東北,150,150,0,35.7
20250715B05,東北,東京,1200.645,251.549,200,19.7
20250715B05,東京,中部,996,360,63.484,0
20250715B05,中部,関西,157.777,80.645,0,80.645
20250715B05,中部,北陸,273.387,33.871,0,33.871
20250715B05,北陸,関西,480.853,851.839,2.129,25
20250715B05,関西,中国,2512.593,620,50.97,130.767
20250715B05,関西_関西-中国間(東),中国_関西-中国間(東),2512.593,620,50.97,130.767
20250715B05,関西_関西-中国間(西),中国_関西-中国間(西),2512.593,620,0,103.765
20250715B05,関西,四国,0,0,0,0
20250715B05,中国,四国,1200,29.032,53,29.032
20250715B05,中国,九州,127.601,158.602,0,20
20250715B06,北海道,東北,150,150,0,64.927
20250715B06,東北,東京,1205.161,67.927,148,67.927
20250715B06,東京,中部,523.129,360,38.371,0
20250715B06,中部,関西,142.807,80.645,12.048,80.645
20250715B06,中部,北陸,272.903,29.032,0,29.032
20250715B06,北陸,関西,337.46,1331.419,14,31.032
20250715B06,関西,中国,2521.56,530,86.47,96.957
20250715B06,関西_関西-中国間(東),中国_関西-中国間(東),2521.56,530,86.47,96.957
20250715B06,関西_関西-中国間(西),中国_関西-中国間(西),2521.56,530,68.47,47.957
20250715B06,関西,四国,0,0,0,0
20250715B06,中国,四国,1197.874,63.76,18,49
20250715B06,中国,九州,219.377,102.204,160.8,0
20250715B07,北海道,東北,150,150,0,57.236
20250715B07,東北,東京,1206.882,17.236,140,17.236
20250715B07,東京,中部,418.333,360,0,31.952
20250715B07,中部,関西,682.968,80.645,0,80.645
20250715B07,中部,北陸,271.935,19.355,0,19.355
20250715B07,北陸,関西,240.131,1370.323,37.645,54
20250715B07,関西,中国,2514.43,1915.32,39.457,159.767
20250715B07,関西_関西-中国間(東),中国_関西-中国間(東),2514.43,1915.32,35.457,159.767
20250715B07,関西_関西-中国間(西),中国_関西-中国間(西),2514.43,1915.32,39.457,136.767
20250715B07,関西,四国,0,0,0,0
20250715B07,中国,四国,1057.272,193.125,0,27
20250715B07,中国,九州,309.674,45.397,114,0
20250715B08,北海道,東北,150,150,0,131
20250715B08,東北,東京,823.333,2125.413,167,48
20250715B08,東京,中部,439.373,360,0,132.587
20250715B08,中部,関西,618.293,360.215,1.92,145.587
20250715B08,中部,北陸,271.935,19.355,0,0
20250715B08,北陸,関西,390.933,462.143,57,26
20250715B08,関西,中国,2520.211,2743.712,7.91,89.409
20250715B08,関西_関西-中国間(東),中国_関西-中国間(東),2520.211,2743.712,7.91,89.409
20250715B08,関西_関西-中国間(西),中国_関西-中国間(西),2520.211,2743.712,0,77.499
20250715B08,関西,四国,0,0,0,0
20250715B08,中国,四国,1186.404,233.513,8,12
20250715B08,中国,九州,449.789,0,26.348,0
20250716B01,北海道,東北,150,150,0,110
20250716B01,東北,東京,1010,2125.084,227.446,0
20250716B01,東京,中部,434.014,360,0,168.554
20250716B01,中部,関西,970.608,0,62.161,0
20250716B01,中部,北陸,272.903,29.032,0,0
20250716B01,北陸,関西,547.794,544.021,0,0
20250716B01,関西,中国,2502.503,2994.699,61.98,0.02
20250716B01,関西_関西-中国間(東),中国_関西-中国間(東),2502.503,2994.699,61.98,0
20250716B01,関西_関西-中国間(西),中国_関西-中国間(西),2502.503,2994.699,22,0.02
20250716B01,関西,四国,0,0,0,0
20250716B01,中国,四国,1200,171.013,62,22
20250716B01,中国,九州,390.028,96.237,0,0
20250716B02,北海道,東北,150,150,0,118
20250716B02,東北,東京,1010,2127.01,191.488,0
20250716B02,東京,中部,402.4,360,0,36.512
20250716B02,中部,関西,996.253,0,71.112,0
20250716B02,中部,北陸,272.903,29.032,0,0
20250716B02,北陸,関西,547.84,552,0,0
20250716B02,関西,中国,2502.53,2949.746,52.95,21
20250716B02,関西_関西-中国間(東),中国_関西-中国間(東),2502.53,2949.746,52.95,21
20250716B02,関西_関西-中国間(西),中国_関西-中国間(西),2502.53,2949.746,0,0.05
20250716B02,関西,四国,0,0,0,0
20250716B02,中国,四国,1200,239.262,53,21
20250716B02,中国,九州,397.763,76.237,21.569,0
20250716B03,北海道,東北,150,150,0,42
20250716B03,東北,東京,870.645,2126.082,201,0
20250716B03,東京,中部,380,360,0,39.455
20250716B03,中部,関西,492.97,0,56.465,0
20250716B03,中部,北陸,272.903,29.032,0,0
20250716B03,北陸,関西,646.965,326.86,35,20
20250716B03,関西,中国,2514.124,1565,91.95,97.769
20250716B03,関西_関西-中国間(東),中国_関西-中国間(東),2514.124,1565,91.95,97.769
20250716B03,関西_関西-中国間(西),中国_関西-中国間(西),2514.124,1565,44.95,39.769
20250716B03,関西,四国,0,0,0,0
20250716B03,中国,四国,1200,202.645,47,58
20250716B03,中国,九州,325.452,0,39.8,0
20250716B04,北海道,東北,150,150,0,16
20250716B04,東北,東京,851.935,2146.781,200,0
20250716B04,東京,中部,380,360,0,0
20250716B04,中部,関西,177.473,80.645,0,80.645
20250716B04,中部,北陸,273.548,35.484,0,35.484
20250716B04,北陸,関西,706.097,799.812,0,20.484
20250716B04,関西,中国,2509.047,1025,72.95,167.511
20250716B04,関西_関西-中国間(東),中国_関西-中国間(東),2509.047,1025,72.95,167.511
20250716B04,関西_関西-中国間(西),中国_関西-中国間(西),2509.047,1025,24.95,142.769
20250716B04,関西,四国,0,0,0,0
20250716B04,中国,四国,1200,24.742,48,24.742
20250716B04,中国,九州,107.293,193.222,25,0
20250716B05,北海道,東北,150,150,0,35.7
20250716B05,東北,東京,850.645,251.549,200,19.7
