H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20211211,20211210,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B03,平均落札価格（電源属地別）[円/kW],19.19,0,0.41,5.63,0,0.13,0.2,0,3.53
B03,落札量合計（TSO別）[MW],198,297,743,822,2,3,66,0,169,2300
B03,（内訳）自エリアからの落札量[MW],173.64,0,743,522,0,3,66,0,79,1586.64
B04,募集量（TSO別）[MW],411,943,716,1337,109,1988,195,276,1743,7718
B04,応札量合計（電源属地別）[MW],641.73,596,2809.114,2806.562,0,2077,195,428,1743,11296.406
B04,落札量合計（電源属地別）[MW],411,0,1694.8,1180.2,0,2077,195,417,1743,7718
B04,最高落札価格（電源属地別）[円/kW],11.36,0,0.41,12.1,0,10.44,1.16,7.21,7.48
B04,最低落札価格（電源属地別）[円/kW],0.06,0,0.41,0.02,0,0.11,1.16,0.45,0.05
B04,平均落札価格（電源属地別）[円/kW],4.44,0,0.41,4.09,0,4.26,1.16,2.66,1.73
B04,落札量合計（TSO別）[MW],411,943,716,1337,109,1988,195,276,1743,7718
B04,（内訳）自エリアからの落札量[MW],411,0,716,1180.2,0,1988,195,276,1743,6509.2
B05,募集量（TSO別）[MW],266,1092,114,416,197,560,476,397,2454,5972
B05,応札量合計（電源属地別）[MW],380.55,815,2223.367,2372,0,1698,476,440,2454,10858.917
B05,落札量合計（電源属地別）[MW],266,0,1887.997,140.003,0,650,476,188,2364,5972
B05,最高落札価格（電源属地別）[円/kW],11.36,0,0.41,1.01,0,0.46,0.83,0.45,7.48
B05,最低落札価格（電源属地別）[円/kW],0.06,0,0.41,1.01,0,0.11,0.83,0.04,0.02
B05,平均落札価格（電源属地別）[円/kW],10.4,0,0.41,1.01,0,0.26,0.83,0.33,0.75
B05,落札量合計（TSO別）[MW],266,1092,114,416,197,560,476,397,2454,5972
B05,（内訳）自エリアからの落札量[MW],266,0,114,140.003,0,560,476,188,2364,4108.003
B06,募集量（TSO別）[MW],130,354,770,430,36,73,459,389,1149,3790
B06,応札量合計（電源属地別）[MW],142.46,190,1677.245,2113.82,51,1808.181,356.496,344,746,7429.202
B06,落札量合計（電源属地別）[MW],130,0,1124,257.4,0,760.181,115.419,344,746,3477
B06,最高落札価格（電源属地別）[円/kW],11.36,0,0.41,4.73,0,0.96,2.66,2.5,3.28
B06,最低落札価格（電源属地別）[円/kW],11.36,0,0.41,1.11,0,0.11,2.66,0.04,1.12
B06,平均落札価格（電源属地別）[円/kW],11.36,0,0.41,2.53,0,0.16,2.66,1.35,2.24
B06,落札量合計（TSO別）[MW],130,354,770,430,36,73,459,389,836,3477
B06,（内訳）自エリアからの落札量[MW],130,0,770,257.4,0,73,115.419,344,746,2435.819
B07,募集量（TSO別）[MW],21,0,0,0,32,0,2,37,24,116
B07,応札量合計（電源属地別）[MW],39.04,116,299.19,134.434,57,2160,5,37,24,2871.664
B07,落札量合計（電源属地別）[MW],21,0,0,53,0,0,5,37,0,116
B07,最高落札価格（電源属地別）[円/kW],0.4,0,0,1.2,0,0,1.2,1.02,0
B07,最低落札価格（電源属地別）[円/kW],0.4,0,0,1.17,0,0,1.2,1.02,0
B07,平均落札価格（電源属地別）[円/kW],0.4,0,0,1.19,0,0,1.2,1.02,0
B07,落札量合計（TSO別）[MW],21,0,0,0,32,0,2,37,24,116
B07,（内訳）自エリアからの落札量[MW],21,0,0,0,0,0,2,37,0,60
B08,募集量（TSO別）[MW],16,0,0,0,0,0,3,5,6,30
B08,応札量合計（電源属地別）[MW],70.36,30,180.062,34.93,31,295,5,5,30,681.352
B08,落札量合計（電源属地別）[MW],0,0,0,0,0,20,5,5,0,30
B08,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0.6,0.2,0.03,0
B08,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0.6,0.2,0.03,0
B08,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0.6,0.2,0.03,0
B08,落札量合計（TSO別）[MW],16,0,0,0,0,0,3,5,6,30
B08,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,3,5,0,8
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],0,1,3,1,1,5,1,1,1,14
B01,落札件数（電源属地別）[件],0,0,0,0,0,0,1,0,0,1
B01,応札量合計（電源属地別）[MW],0,5,494.246,23,23,359,5,5,5,919.246
B01,落札量合計（電源属地別）[MW],0,0,0,0,0,0,5,0,0,5
B02,応札件数（電源属地別）[件],1,1,18,4,1,13,0,1,1,40
B02,落札件数（電源属地別）[件],0,0,0,0,0,1,0,1,0,2
B02,応札量合計（電源属地別）[MW],19.8,56,732.762,80,9,2391,0,5,17,3310.562
B02,落札量合計（電源属地別）[MW],0,0,0,0,0,51,0,5,0,56
B03,応札件数（電源属地別）[件],2,5,12,50,1,10,3,2,1,86
B03,落札件数（電源属地別）[件],1,0,7,7,0,3,3,0,1,22
B03,応札量合計（電源属地別）[MW],198.64,661,1685.865,2794.26,60,1693,66,77,169,7404.765
B03,落札量合計（電源属地別）[MW],173.64,0,1064.36,522,0,395,66,0,79,2300
B04,応札件数（電源属地別）[件],7,5,12,45,0,9,3,6,9,96
B04,落札件数（電源属地別）[件],4,0,7,13,0,9,3,5,9,50
B04,応札量合計（電源属地別）[MW],641.73,596,2809.114,2806.562,0,2077,195,428,1743,11296.406
B04,落札量合計（電源属地別）[MW],411,0,1694.8,1180.2,0,2077,195,417,1743,7718
B05,応札件数（電源属地別）[件],4,6,13,40,0,8,3,8,11,93
B05,落札件数（電源属地別）[件],4,0,10,2,0,3,3,4,11,37
B05,応札量合計（電源属地別）[MW],380.55,815,2223.367,2372,0,1698,476,440,2454,10858.917
B05,落札量合計（電源属地別）[MW],266,0,1887.997,140.003,0,650,476,188,2364,5972
B06,応札件数（電源属地別）[件],2,2,11,45,1,10,5,7,4,87
B06,落札件数（電源属地別）[件],1,0,7,7,0,5,3,7,4,34
B06,応札量合計（電源属地別）[MW],142.46,190,1677.245,2113.82,51,1808.181,356.496,344,746,7429.202
B06,落札量合計（電源属地別）[MW],130,0,1124,257.4,0,760.181,115.419,344,746,3477
B07,応札件数（電源属地別）[件],1,3,2,3,1,11,1,1,1,24
B07,落札件数（電源属地別）[件],1,0,0,2,0,0,1,1,0,5
B07,応札量合計（電源属地別）[MW],39.04,116,299.19,134.434,57,2160,5,37,24,2871.664
B07,落札量合計（電源属地別）[MW],21,0,0,53,0,0,5,37,0,116
B08,応札件数（電源属地別）[件],2,1,2,2,1,4,1,1,1,15
B08,落札件数（電源属地別）[件],0,0,0,0,0,1,1,1,0,3
B08,応札量合計（電源属地別）[MW],70.36,30,180.062,34.93,31,295,5,5,30,681.352
B08,落札量合計（電源属地別）[MW],0,0,0,0,0,20,5,5,0,30
E
