H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20220305,20220304,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B06,最低落札価格（電源属地別）[円/kW],0,1.02,0.41,13.51,0,0.11,0.2,0.04,4.7
B06,平均落札価格（電源属地別）[円/kW],0,4.49,2.35,19.27,0,6.95,0.2,0.96,4.7
B06,落札量合計（TSO別）[MW],48,450,361,586,0,391.828,150.692,333,661,2981.52
B06,（内訳）自エリアからの落札量[MW],0,243,361,586,0,391.828,150.692,333,661,2726.52
B07,募集量（TSO別）[MW],88,31,0,42,4,2,27,19,142,355
B07,応札量合計（電源属地別）[MW],0,337,372.666,735.312,0,134,0,105,142,1825.978
B07,落札量合計（電源属地別）[MW],0,119,0,19,0,0,0,105,112,355
B07,最高落札価格（電源属地別）[円/kW],0,1.92,0,4.73,0,0,0,2.75,11.66
B07,最低落札価格（電源属地別）[円/kW],0,1.92,0,4.73,0,0,0,0.41,11.66
B07,平均落札価格（電源属地別）[円/kW],0,1.92,0,4.73,0,0,0,2.33,11.66
B07,落札量合計（TSO別）[MW],88,31,0,42,4,2,27,19,142,355
B07,（内訳）自エリアからの落札量[MW],0,31,0,19,0,0,0,19,112,181
B08,募集量（TSO別）[MW],9,48,0,38,21,9,37,60,80,302
B08,応札量合計（電源属地別）[MW],0,302,274.4,335,0,0,37,105,80,1133.4
B08,落札量合計（電源属地別）[MW],0,57,0,53,0,0,37,105,50,302
B08,最高落札価格（電源属地別）[円/kW],0,1.02,0,4.05,0,0,0.2,3.85,10.47
B08,最低落札価格（電源属地別）[円/kW],0,1.02,0,4.05,0,0,0.2,0.41,10.47
B08,平均落札価格（電源属地別）[円/kW],0,1.02,0,4.05,0,0,0.2,1.88,10.47
B08,落札量合計（TSO別）[MW],9,48,0,38,21,9,37,60,80,302
B08,（内訳）自エリアからの落札量[MW],0,48,0,38,0,0,37,60,50,233
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],0,1,4,0,0,0,0,2,0,7
B01,落札件数（電源属地別）[件],0,0,0,0,0,0,0,2,0,2
B01,応札量合計（電源属地別）[MW],0,48,571.026,0,0,0,0,106,0,725.026
B01,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,48,0,48
B02,応札件数（電源属地別）[件],0,3,4,0,0,1,0,2,1,11
B02,落札件数（電源属地別）[件],0,2,0,0,0,0,0,1,0,3
B02,応札量合計（電源属地別）[MW],0,166,444.182,0,0,134,0,129,8,881.182
B02,落札量合計（電源属地別）[MW],0,120,0,0,0,0,0,46,0,166
B03,応札件数（電源属地別）[件],0,1,11,13,0,3,0,6,3,37
B03,落札件数（電源属地別）[件],0,1,11,13,0,3,0,6,3,37
B03,応札量合計（電源属地別）[MW],0,170,680.166,646.52,0,364.966,0,224,655,2740.652
B03,落札量合計（電源属地別）[MW],0,170,680.166,646.52,0,364.966,0,224,655,2740.652
B04,応札件数（電源属地別）[件],0,4,13,28,0,2,4,7,3,61
B04,落札件数（電源属地別）[件],0,4,13,28,0,2,4,7,3,61
B04,応札量合計（電源属地別）[MW],0,419,728.342,1686,0,284.011,322.873,327,609,4376.226
B04,落札量合計（電源属地別）[MW],0,419,728.342,1686,0,284.011,322.873,327,609,4376.226
B05,応札件数（電源属地別）[件],0,4,14,6,0,2,4,7,3,40
B05,落札件数（電源属地別）[件],0,4,14,6,0,2,4,7,3,40
B05,応札量合計（電源属地別）[MW],0,692,971.442,251,0,307.194,441.999,364,736,3763.635
B05,落札量合計（電源属地別）[MW],0,692,971.442,251,0,307.194,441.999,364,736,3763.635
B06,応札件数（電源属地別）[件],0,3,8,12,0,3,4,6,3,39
B06,落札件数（電源属地別）[件],0,3,8,12,0,3,4,6,3,39
B06,応札量合計（電源属地別）[MW],0,243,641.899,586,0,391.828,150.692,333,661,3007.419
B06,落札量合計（電源属地別）[MW],0,243,616,586,0,391.828,150.692,333,661,2981.52
B07,応札件数（電源属地別）[件],0,1,3,8,0,1,0,2,1,16
B07,落札件数（電源属地別）[件],0,1,0,1,0,0,0,2,1,5
B07,応札量合計（電源属地別）[MW],0,337,372.666,735.312,0,134,0,105,142,1825.978
B07,落札量合計（電源属地別）[MW],0,119,0,19,0,0,0,105,112,355
B08,応札件数（電源属地別）[件],0,2,2,5,0,0,1,2,1,13
B08,落札件数（電源属地別）[件],0,1,0,1,0,0,1,2,1,6
B08,応札量合計（電源属地別）[MW],0,302,274.4,335,0,0,37,105,80,1133.4
B08,落札量合計（電源属地別）[MW],0,57,0,53,0,0,37,105,50,302
E
