H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20210701,20210630,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B07,落札量合計（TSO別）[MW],71,162,6,15,2,10,106,144,142,658
B07,（内訳）自エリアからの落札量[MW],71,0,6,0,2,10,106,144,0,339
B08,募集量（TSO別）[MW],62,255,0,0,0,0,0,6,18,341
B08,応札量合計（電源属地別）[MW],439.94,255,503.452,387,104.25,198.963,246.046,94,341,2569.651
B08,落札量合計（電源属地別）[MW],96,0,0,0,0,0,0,75,170,341
B08,最高落札価格（電源属地別）[円/kW],0.39,0,0,0,0,0,0,0.38,0.25
B08,最低落札価格（電源属地別）[円/kW],0.39,0,0,0,0,0,0,0.36,0.25
B08,平均落札価格（電源属地別）[円/kW],0.39,0,0,0,0,0,0,0.37,0.25
B08,落札量合計（TSO別）[MW],62,255,0,0,0,0,0,6,18,341
B08,（内訳）自エリアからの落札量[MW],62,0,0,0,0,0,0,6,18,86
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],2,1,3,2,1,7,3,1,1,21
B01,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,1,1
B01,応札量合計（電源属地別）[MW],328.79,33,684.948,62,131,303.963,107.19,40,33,1723.891
B01,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,33,33
B02,応札件数（電源属地別）[件],2,3,13,7,2,12,6,6,2,53
B02,落札件数（電源属地別）[件],0,0,0,0,0,0,1,0,2,3
B02,応札量合計（電源属地別）[MW],328.79,150,1075.35,405,31,1995.303,411.236,275,329,5000.679
B02,落札量合計（電源属地別）[MW],0,0,0,0,0,0,58,0,271,329
B03,応札件数（電源属地別）[件],1,3,13,8,1,6,7,6,8,53
B03,落札件数（電源属地別）[件],1,2,6,4,1,2,4,5,8,33
B03,応札量合計（電源属地別）[MW],188,416,2381.944,313,46,1510.379,568.196,401,1518,7342.519
B03,落札量合計（電源属地別）[MW],158,107,1249.2,152,46,274.528,297.272,352,1518,4154
B04,応札件数（電源属地別）[件],1,1,10,0,2,7,13,10,9,53
B04,落札件数（電源属地別）[件],1,1,6,0,1,3,4,9,9,34
B04,応札量合計（電源属地別）[MW],208,77,3362.972,0,178.25,1698.055,919.828,720,1899,9063.105
B04,落札量合計（電源属地別）[MW],154,77,2314,0,89,433.612,296.388,671,1899,5934
B05,応札件数（電源属地別）[件],1,1,8,6,1,7,14,9,6,53
B05,落札件数（電源属地別）[件],1,0,5,2,1,4,5,8,6,32
B05,応札量合計（電源属地別）[MW],298.94,5,3346.972,160.078,71,1415.029,1028.44,754,1585,8664.459
B05,落札量合計（電源属地別）[MW],180,0,1786.4,70.332,71,820.441,453.827,705,1585,5672
B06,応札件数（電源属地別）[件],2,1,8,0,1,8,7,8,3,38
B06,落札件数（電源属地別）[件],2,0,2,0,1,6,5,8,3,27
B06,応札量合計（電源属地別）[MW],354.94,13,1903.215,0,27,1169.108,748.107,775,533,5523.37
B06,落札量合計（電源属地別）[MW],226.5,0,399.5,0,27,840.145,429.855,775,533,3231
B07,応札件数（電源属地別）[件],2,0,10,0,1,7,4,3,0,27
B07,落札件数（電源属地別）[件],1,0,1,0,1,2,2,3,0,10
B07,応札量合計（電源属地別）[MW],335.94,0,494.43,0,121,710.59,352.046,168,0,2182.006
B07,落札量合計（電源属地別）[MW],190.2,0,48.8,0,121,24,106,168,0,658
B08,応札件数（電源属地別）[件],2,3,2,17,2,1,2,4,3,36
B08,落札件数（電源属地別）[件],1,0,0,0,0,0,0,3,1,5
B08,応札量合計（電源属地別）[MW],439.94,255,503.452,387,104.25,198.963,246.046,94,341,2569.651
B08,落札量合計（電源属地別）[MW],96,0,0,0,0,0,0,75,170,341
E
