H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20210624,20210623,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B08,応札量合計（電源属地別）[MW],55,5,12.854,22,0,129,127.583,5,5,361.437
B08,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,5,0,5
B08,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.4,0
B08,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.4,0
B08,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.4,0
B08,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,5,0,5
B08,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,5,0,5
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],2,1,11,1,0,1,4,1,1,22
B01,落札件数（電源属地別）[件],0,0,0,0,0,0,0,1,0,1
B01,応札量合計（電源属地別）[MW],335.94,5,640.394,37.486,0,129,188.13,5,5,1345.95
B01,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,5,0,5
B02,応札件数（電源属地別）[件],1,3,4,11,0,8,7,7,4,45
B02,落札件数（電源属地別）[件],1,1,0,2,0,1,3,7,0,15
B02,応札量合計（電源属地別）[MW],298.94,150,160.44,790.352,0,1687.026,256.588,281,632,4256.346
B02,落札量合計（電源属地別）[MW],119,56,0,37,0,200,58,281,0,751
B03,応札件数（電源属地別）[件],2,0,12,32,0,9,11,10,7,83
B03,落札件数（電源属地別）[件],1,0,12,31,0,6,6,9,7,72
B03,応札量合計（電源属地別）[MW],334.94,0,1295.996,1653,0,2182.617,640.953,717,1550,8374.506
B03,落札量合計（電源属地別）[MW],78,0,1295.996,1614.605,0,1186.617,314.782,579,1550,6619
B04,応札件数（電源属地別）[件],1,3,14,51,1,10,10,18,11,119
B04,落札件数（電源属地別）[件],1,2,14,40,0,7,6,11,11,92
B04,応札量合計（電源属地別）[MW],298.94,524,4398.38,3207.113,89.25,2762.545,715.471,1105,3109,16209.699
B04,落札量合計（電源属地別）[MW],228,299,4398.38,2420.505,0,1755.545,488.57,646,3109,13345
B05,応札件数（電源属地別）[件],2,3,11,25,1,10,11,17,10,90
B05,落札件数（電源属地別）[件],2,3,11,25,1,10,11,17,10,90
B05,応札量合計（電源属地別）[MW],334.94,325,4578.924,1207.164,89.25,2557.283,967.988,923,3109,14092.549
B05,落札量合計（電源属地別）[MW],172,325,4578.924,1207.164,89.25,2557.283,967.988,923,3109,13929.609
B06,応札件数（電源属地別）[件],2,4,11,12,0,9,11,18,4,71
B06,落札件数（電源属地別）[件],2,4,11,0,0,7,10,16,4,54
B06,応札量合計（電源属地別）[MW],310.94,571,2441.999,421.79,0,2183.171,776.836,1035,921,8661.736
B06,落札量合計（電源属地別）[MW],151,571,2441.999,0,0,1556.171,658.373,904.457,921,7204
B07,応札件数（電源属地別）[件],1,1,10,13,0,7,6,4,2,44
B07,落札件数（電源属地別）[件],1,0,10,1,0,0,4,2,1,19
B07,応札量合計（電源属地別）[MW],236.94,21,268.998,521.79,0,1790.79,365.882,327,459,3991.4
B07,落札量合計（電源属地別）[MW],56,0,268.998,100,0,0,119.836,200,331.166,1076
B08,応札件数（電源属地別）[件],1,1,1,1,0,1,1,1,1,8
B08,落札件数（電源属地別）[件],0,0,0,0,0,0,0,1,0,1
B08,応札量合計（電源属地別）[MW],55,5,12.854,22,0,129,127.583,5,5,361.437
B08,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,5,0,5
E
