H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20210517,20210516,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B03,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,152,23,61,236
B04,募集量（TSO別）[MW],24,621,707,450,47,0,537,107,498,2991
B04,応札量合計（電源属地別）[MW],334.94,0,2759.564,616.073,89.25,995.267,382.07,547,498,6222.164
B04,落札量合計（電源属地別）[MW],24,0,1328,71.283,0,330.422,192.295,547,498,2991
B04,最高落札価格（電源属地別）[円/kW],10.65,0,0.41,0.65,0,3.87,0.2,3.6,2.63
B04,最低落札価格（電源属地別）[円/kW],10.65,0,0.41,0.03,0,3.7,0.2,0.33,1.3
B04,平均落札価格（電源属地別）[円/kW],10.65,0,0.41,0.52,0,3.79,0.2,2.03,1.48
B04,落札量合計（TSO別）[MW],24,621,707,450,47,0,537,107,498,2991
B04,（内訳）自エリアからの落札量[MW],24,0,707,71.283,0,0,192.295,107,498,1599.578
B05,募集量（TSO別）[MW],23,1290,1746,390,32,373,834,248,588,5524
B05,応札量合計（電源属地別）[MW],334.94,0,2197.528,451.172,89.25,1148.82,616.23,683,588,6108.94
B05,落札量合計（電源属地別）[MW],173,0,2197.528,117.422,0,1148.82,616.23,683,588,5524
B05,最高落札価格（電源属地別）[円/kW],10.65,0,0.67,14.15,0,9.54,9.67,6.5,2.08
B05,最低落札価格（電源属地別）[円/kW],10.65,0,0.41,0.65,0,0.06,0.2,1,0.96
B05,平均落札価格（電源属地別）[円/kW],10.65,0,0.41,10.77,0,5.13,3.2,2.84,1.26
B05,落札量合計（TSO別）[MW],23,1290,1746,390,32,373,834,248,588,5524
B05,（内訳）自エリアからの落札量[MW],23,0,1746,117.422,0,373,616.23,248,588,3711.652
B06,募集量（TSO別）[MW],23,489,608,331,25,212,419,211,377,2695
B06,応札量合計（電源属地別）[MW],334.94,0,2115,421.79,89.25,1256.276,274.286,368,377,5236.542
B06,落札量合計（電源属地別）[MW],23,0,1097,0,0,745.489,84.511,368,377,2695
B06,最高落札価格（電源属地別）[円/kW],10.65,0,0.41,0,0,3.95,0.2,3.6,3.15
B06,最低落札価格（電源属地別）[円/kW],10.65,0,0.41,0,0,0.07,0.2,0.33,3.01
B06,平均落札価格（電源属地別）[円/kW],10.65,0,0.41,0,0,3.66,0.2,2.04,3.08
B06,落札量合計（TSO別）[MW],23,489,608,331,25,212,419,211,377,2695
B06,（内訳）自エリアからの落札量[MW],23,0,608,0,0,212,84.511,211,377,1515.511
B07,募集量（TSO別）[MW],74,5,0,29,12,7,57,165,24,373
B07,応札量合計（電源属地別）[MW],334.94,0,372.996,391.002,89.25,455.653,57,184,24,1908.841
B07,落札量合計（電源属地別）[MW],74,0,5,19.212,0,9.788,57,184,24,373
B07,最高落札価格（電源属地別）[円/kW],10.65,0,0.41,2.4,0,3.69,0.2,1.6,1.93
B07,最低落札価格（電源属地別）[円/kW],10.65,0,0.41,2.4,0,3.69,0.2,0.33,1.93
B07,平均落札価格（電源属地別）[円/kW],10.65,0,0.41,2.4,0,3.69,0.2,1.25,1.93
B07,落札量合計（TSO別）[MW],74,5,0,29,12,7,57,165,24,373
B07,（内訳）自エリアからの落札量[MW],74,0,0,19.212,0,7,57,165,24,346.212
B08,募集量（TSO別）[MW],2,169,0,35,0,0,0,0,8,214
B08,応札量合計（電源属地別）[MW],334.94,0,214,222.976,89.25,154,0,254,8,1277.166
B08,落札量合計（電源属地別）[MW],5,0,7,0,0,0,0,194,8,214
B08,最高落札価格（電源属地別）[円/kW],10.65,0,0.41,0,0,0,0,0.39,4.24
B08,最低落札価格（電源属地別）[円/kW],10.65,0,0.41,0,0,0,0,0.33,4.24
B08,平均落札価格（電源属地別）[円/kW],10.65,0,0.41,0,0,0,0,0.36,4.24
B08,落札量合計（TSO別）[MW],2,169,0,35,0,0,0,0,8,214
B08,（内訳）自エリアからの落札量[MW],2,0,0,0,0,0,0,0,8,10
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],2,3,2,2,0,2,0,4,2,17
B01,落札件数（電源属地別）[件],0,1,0,0,0,0,0,4,2,7
B01,応札量合計（電源属地別）[MW],338.94,123,451.198,276,0,204,0,120,89,1602.138
B01,落札量合計（電源属地別）[MW],0,5,0,0,0,0,0,118,89,212
B02,応札件数（電源属地別）[件],2,1,2,3,2,3,1,4,2,20
B02,落札件数（電源属地別）[件],1,0,0,0,0,0,0,3,2,6
B02,応札量合計（電源属地別）[MW],340.94,9,380.434,457,94.25,607,16,160,44,2108.624
B02,落札量合計（電源属地別）[MW],298.94,0,0,0,0,0,0,83,44,425.94
B03,応札件数（電源属地別）[件],2,0,12,9,1,4,3,16,2,49
B03,落札件数（電源属地別）[件],1,0,10,0,0,0,2,4,2,19
B03,応札量合計（電源属地別）[MW],334.94,0,679.994,617,89.25,921.92,190.093,736,61,3630.197
B03,落札量合計（電源属地別）[MW],42.16,0,230.84,0,0,0,152,194,61,680
B04,応札件数（電源属地別）[件],2,0,12,20,1,3,5,13,2,58
B04,落札件数（電源属地別）[件],1,0,5,2,0,2,4,13,2,29
B04,応札量合計（電源属地別）[MW],334.94,0,2759.564,616.073,89.25,995.267,382.07,547,498,6222.164
B04,落札量合計（電源属地別）[MW],24,0,1328,71.283,0,330.422,192.295,547,498,2991
B05,応札件数（電源属地別）[件],2,0,8,13,1,5,6,15,3,53
B05,落札件数（電源属地別）[件],1,0,8,5,0,5,6,15,3,43
B05,応札量合計（電源属地別）[MW],334.94,0,2197.528,451.172,89.25,1148.82,616.23,683,588,6108.94
B05,落札量合計（電源属地別）[MW],173,0,2197.528,117.422,0,1148.82,616.23,683,588,5524
B06,応札件数（電源属地別）[件],2,0,7,12,1,7,5,9,3,46
B06,落札件数（電源属地別）[件],1,0,4,0,0,4,4,9,3,25
B06,応札量合計（電源属地別）[MW],334.94,0,2115,421.79,89.25,1256.276,274.286,368,377,5236.542
B06,落札量合計（電源属地別）[MW],23,0,1097,0,0,745.489,84.511,368,377,2695
B07,応札件数（電源属地別）[件],2,0,6,9,1,5,2,5,1,31
B07,落札件数（電源属地別）[件],2,0,1,1,0,1,2,5,1,13
B07,応札量合計（電源属地別）[MW],334.94,0,372.996,391.002,89.25,455.653,57,184,24,1908.841
B07,落札量合計（電源属地別）[MW],74,0,5,19.212,0,9.788,57,184,24,373
B08,応札件数（電源属地別）[件],2,0,10,6,1,1,0,5,1,26
B08,落札件数（電源属地別）[件],1,0,1,0,0,0,0,4,1,7
B08,応札量合計（電源属地別）[MW],334.94,0,214,222.976,89.25,154,0,254,8,1277.166
B08,落札量合計（電源属地別）[MW],5,0,7,0,0,0,0,194,8,214
E
