H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20220219,20220218,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B06,平均落札価格（電源属地別）[円/kW],0,1.27,0.41,7.39,0,3.81,0.2,0.83,0
B06,落札量合計（TSO別）[MW],150,391,340,207,14,204,160,158,0,1624
B06,（内訳）自エリアからの落札量[MW],0,303,339.997,207,0,204,160,158,0,1371.997
B07,募集量（TSO別）[MW],99,0,0,0,13,2,8,24,187,333
B07,応札量合計（電源属地別）[MW],0,31,136.204,335,0,712,8,168,187,1577.204
B07,落札量合計（電源属地別）[MW],0,31,19,0,0,0,8,168,107,333
B07,最高落札価格（電源属地別）[円/kW],0,1.02,4.98,0,0,0,0.2,1.2,6.11
B07,最低落札価格（電源属地別）[円/kW],0,1.02,4.98,0,0,0,0.2,0.41,6.11
B07,平均落札価格（電源属地別）[円/kW],0,1.02,4.98,0,0,0,0.2,1.01,6.11
B07,落札量合計（TSO別）[MW],99,0,0,0,13,2,8,24,187,333
B07,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,8,24,107,139
B08,募集量（TSO別）[MW],24,17,0,6,0,7,5,30,45,134
B08,応札量合計（電源属地別）[MW],0,134,146.164,164,0,156,5,135,45,785.164
B08,落札量合計（電源属地別）[MW],0,41,0,0,0,0,5,88,0,134
B08,最高落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0.2,1.2,0
B08,最低落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0.2,0.41,0
B08,平均落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0.2,0.83,0
B08,落札量合計（TSO別）[MW],24,17,0,6,0,7,5,30,45,134
B08,（内訳）自エリアからの落札量[MW],0,17,0,0,0,0,5,30,0,52
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],0,1,7,1,0,4,0,1,0,14
B01,落札件数（電源属地別）[件],0,0,0,0,0,0,0,1,0,1
B01,応札量合計（電源属地別）[MW],0,6,782.75,25,0,263,0,8,0,1084.75
B01,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,6,0,6
B02,応札件数（電源属地別）[件],0,0,11,4,0,8,0,3,0,26
B02,落札件数（電源属地別）[件],0,0,0,0,0,0,0,3,0,3
B02,応札量合計（電源属地別）[MW],0,0,928.506,100,0,1263,0,94,0,2385.506
B02,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,75,0,75
B03,応札件数（電源属地別）[件],0,2,8,2,0,6,1,3,0,22
B03,落札件数（電源属地別）[件],0,2,8,2,0,4,1,3,0,20
B03,応札量合計（電源属地別）[MW],0,216,465.683,332.118,0,852.507,74,129,0,2069.308
B03,落札量合計（電源属地別）[MW],0,216,465.683,332.118,0,595.199,74,129,0,1812
B04,応札件数（電源属地別）[件],1,5,9,15,0,7,3,8,0,48
B04,落札件数（電源属地別）[件],1,5,9,15,0,7,3,8,0,48
B04,応札量合計（電源属地別）[MW],5.15,649,590.386,1152.7,0,863.67,119.724,497,0,3877.63
B04,落札量合計（電源属地別）[MW],5.15,649,590.386,1152.7,0,863.67,119.724,497,0,3877.63
B05,応札件数（電源属地別）[件],2,8,10,65,0,10,3,3,0,101
B05,落札件数（電源属地別）[件],2,5,10,33,0,6,3,3,0,62
B05,応札量合計（電源属地別）[MW],188.55,1332,715.961,3574.304,0,983.736,140.542,170,0,7105.093
B05,落札量合計（電源属地別）[MW],188.55,882,715.961,1632.211,0,217.736,140.542,170,0,3947
B06,応札件数（電源属地別）[件],0,2,7,11,0,7,3,6,0,36
B06,落札件数（電源属地別）[件],0,2,7,4,0,4,3,6,0,26
B06,応札量合計（電源属地別）[MW],0,303,339.997,848,0,821.421,160.294,246,0,2718.712
B06,落札量合計（電源属地別）[MW],0,303,339.997,326.288,0,248.421,160.294,246,0,1624
B07,応札件数（電源属地別）[件],0,1,2,2,0,4,1,7,2,19
B07,落札件数（電源属地別）[件],0,1,2,0,0,0,1,7,2,13
B07,応札量合計（電源属地別）[MW],0,31,136.204,335,0,712,8,168,187,1577.204
B07,落札量合計（電源属地別）[MW],0,31,19,0,0,0,8,168,107,333
B08,応札件数（電源属地別）[件],0,1,2,4,0,1,1,7,2,18
B08,落札件数（電源属地別）[件],0,1,0,0,0,0,1,5,0,7
B08,応札量合計（電源属地別）[MW],0,134,146.164,164,0,156,5,135,45,785.164
B08,落札量合計（電源属地別）[MW],0,41,0,0,0,0,5,88,0,134
E
