H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20210528,20210527,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],2,3,8,4,3,4,1,5,1,31
B01,落札件数（電源属地別）[件],0,0,0,0,0,0,0,4,1,5
B01,応札量合計（電源属地別）[MW],334.94,95,640.398,360,236.25,753,17,133,16,2585.588
B01,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,116,16,132
B02,応札件数（電源属地別）[件],2,3,1,9,3,2,2,8,1,31
B02,落札件数（電源属地別）[件],1,0,1,2,2,0,2,5,1,14
B02,応札量合計（電源属地別）[MW],334.94,38,246.088,1027.685,255.25,99.475,57,319,5,2382.438
B02,落札量合計（電源属地別）[MW],298.94,0,215.3,110.685,166,0,57,159.315,5,1012.24
B03,応札件数（電源属地別）[件],2,3,11,7,3,6,11,18,6,67
B03,落札件数（電源属地別）[件],1,3,11,7,3,6,11,12,6,60
B03,応札量合計（電源属地別）[MW],334.94,138,1257.995,645,231.25,862.547,635.753,753,968,5826.485
B03,落札量合計（電源属地別）[MW],69.1,138,1257.995,645,231.25,803.997,635.753,451,968,5200.095
B04,応札件数（電源属地別）[件],2,3,22,21,4,5,11,23,6,97
B04,落札件数（電源属地別）[件],2,3,22,21,4,5,11,15,6,89
B04,応札量合計（電源属地別）[MW],334.94,241,2580.444,1495,446.25,561.889,832.124,913,2107,9511.647
B04,落札量合計（電源属地別）[MW],174,241,2580.444,1495,446.25,561.889,832.124,557,2107,8994.707
B05,応札件数（電源属地別）[件],2,3,12,17,4,5,9,25,9,86
B05,落札件数（電源属地別）[件],2,3,12,17,4,5,7,16,9,75
B05,応札量合計（電源属地別）[MW],334.94,31,3867.628,796.06,393.25,383.094,864.639,925,2268,9863.611
B05,落札量合計（電源属地別）[MW],173,31,3867.628,796.06,393.25,383.094,770,585,2268,9267.032
B06,応札件数（電源属地別）[件],2,3,9,7,3,2,8,22,7,63
B06,落札件数（電源属地別）[件],2,3,9,7,3,2,8,14,7,55
B06,応札量合計（電源属地別）[MW],334.94,70,2677.488,497.592,224.25,286.142,605.783,890,1905,7491.195
B06,落札量合計（電源属地別）[MW],173,70,2677.488,497.592,224.25,286.142,605.783,566,1905,7005.255
B07,応札件数（電源属地別）[件],3,1,7,15,3,3,2,4,3,41
B07,落札件数（電源属地別）[件],2,0,7,0,1,0,2,4,3,19
B07,応札量合計（電源属地別）[MW],334.94,5,260.998,944.46,226.25,730.388,103,287,156,3048.036
B07,落札量合計（電源属地別）[MW],33,0,260.998,0,21,0,103,287,156,860.998
B08,応札件数（電源属地別）[件],2,0,2,3,3,0,1,4,1,16
B08,落札件数（電源属地別）[件],0,0,1,0,0,0,1,2,1,5
B08,応札量合計（電源属地別）[MW],334.94,0,489.752,297.3,226.25,0,15,171,5,1539.242
B08,落札量合計（電源属地別）[MW],0,0,85,0,0,0,15,114,5,219
E
