H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20210622,20210621,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B07,最低落札価格（電源属地別）[円/kW],0.4,0,0.41,0,0,0,0.2,0.5,1.85
B07,平均落札価格（電源属地別）[円/kW],0.4,0,0.41,0,0,0,0.2,0.52,1.85
B07,落札量合計（TSO別）[MW],158,215,39,145,15,40,121,200,230,1163
B07,（内訳）自エリアからの落札量[MW],158,0,39,0,0,0,121,200,230,748
B08,募集量（TSO別）[MW],16,119,0,0,0,0,0,0,18,153
B08,応札量合計（電源属地別）[MW],298.94,0,328.082,168,0,199,127.583,106,137,1364.605
B08,落札量合計（電源属地別）[MW],124,0,0,0,0,0,0,29,0,153
B08,最高落札価格（電源属地別）[円/kW],0.4,0,0,0,0,0,0,0.4,0
B08,最低落札価格（電源属地別）[円/kW],0.4,0,0,0,0,0,0,0.4,0
B08,平均落札価格（電源属地別）[円/kW],0.4,0,0,0,0,0,0,0.4,0
B08,落札量合計（TSO別）[MW],16,119,0,0,0,0,0,0,18,153
B08,（内訳）自エリアからの落札量[MW],16,0,0,0,0,0,0,0,0,16
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],1,1,5,2,1,4,3,2,1,20
B01,落札件数（電源属地別）[件],1,0,0,0,0,0,0,1,0,2
B01,応札量合計（電源属地別）[MW],298.94,45,423.38,70,157,222,107.19,46,45,1414.51
B01,落札量合計（電源属地別）[MW],22,0,0,0,0,0,0,23,0,45
B02,応札件数（電源属地別）[件],1,3,5,9,1,10,7,7,4,47
B02,落札件数（電源属地別）[件],1,0,0,0,0,2,2,0,0,5
B02,応札量合計（電源属地別）[MW],298.94,150,433.97,613.466,159,2039.916,318.948,281,459,4754.24
B02,落札量合計（電源属地別）[MW],119,0,0,0,0,406,53,0,0,578
B03,応札件数（電源属地別）[件],2,3,19,28,1,15,10,9,10,97
B03,落札件数（電源属地別）[件],1,0,16,10,1,9,4,8,10,59
B03,応札量合計（電源属地別）[MW],303.94,237,1607.006,1362.685,166,2204.273,830.859,517,1505,8733.763
B03,落札量合計（電源属地別）[MW],190,0,1485,527.685,166,325.987,442.328,379,1505,5021
B04,応札件数（電源属地別）[件],1,5,12,42,2,11,13,21,13,120
B04,落札件数（電源属地別）[件],1,0,11,34,1,8,7,17,13,92
B04,応札量合計（電源属地別）[MW],298.94,668,4623.601,2281.778,276.25,1745.044,1026.989,987,3109,15016.602
B04,落札量合計（電源属地別）[MW],165,0,4587,1934.778,187,696.764,638.458,779,3109,12097
B05,応札件数（電源属地別）[件],1,3,14,21,2,8,12,17,13,91
B05,落札件数（電源属地別）[件],1,1,11,21,2,8,6,11,13,74
B05,応札量合計（電源属地別）[MW],298.94,526,3831.872,869,247.25,1554.895,1065.807,967,3351,12711.764
B05,落札量合計（電源属地別）[MW],140,225,3615.7,869,247.25,1554.895,677.276,669.724,3351,11349.845
B06,応札件数（電源属地別）[件],1,1,12,15,1,7,7,17,4,65
B06,落札件数（電源属地別）[件],1,1,12,3,1,4,7,14,4,47
B06,応札量合計（電源属地別）[MW],298.94,107,2525.591,1221.898,17,1651.16,693.774,920,1007,8442.363
B06,落札量合計（電源属地別）[MW],158,107,2525.591,800.108,17,704.16,693.774,732.367,1007,6745
B07,応札件数（電源属地別）[件],1,0,10,13,0,6,3,2,1,36
B07,落札件数（電源属地別）[件],1,0,5,0,0,0,2,2,1,11
B07,応札量合計（電源属地別）[MW],298.94,0,363.802,722.79,0,1320.117,248.583,228,429,3611.232
B07,落札量合計（電源属地別）[MW],242,0,170,0,0,0,121,228,402,1163
B08,応札件数（電源属地別）[件],1,0,5,7,0,2,1,2,4,22
B08,落札件数（電源属地別）[件],1,0,0,0,0,0,0,1,0,2
B08,応札量合計（電源属地別）[MW],298.94,0,328.082,168,0,199,127.583,106,137,1364.605
B08,落札量合計（電源属地別）[MW],124,0,0,0,0,0,0,29,0,153
E
