H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20211218,20211217,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B03,落札量合計（電源属地別）[MW],145.66,250.54,337.774,677.026,0,378,55,0,144,1988
B04,応札件数（電源属地別）[件],2,6,13,34,1,9,4,10,8,87
B04,落札件数（電源属地別）[件],2,4,13,9,1,7,4,10,8,58
B04,応札量合計（電源属地別）[MW],215.28,717,914.8,1843,11,2006.135,195,639,1654,8195.215
B04,落札量合計（電源属地別）[MW],166.6,503,914.8,524.465,11,1764.135,195,639,1654,6372
B05,応札件数（電源属地別）[件],2,8,16,14,1,19,6,8,11,85
B05,落札件数（電源属地別）[件],2,0,13,4,1,12,6,7,11,56
B05,応札量合計（電源属地別）[MW],211.42,1556,913.37,1223.938,10,2492.803,566,585,2383,9941.531
B05,落札量合計（電源属地別）[MW],211.42,0,712.802,249.938,10,961.84,566,455,2364,5531
B06,応札件数（電源属地別）[件],2,6,5,11,1,9,5,6,2,47
B06,落札件数（電源属地別）[件],2,2,5,0,0,6,5,6,2,28
B06,応札量合計（電源属地別）[MW],138.4,561,190.908,1285,5,1886.655,75.336,293,188,4623.299
B06,落札量合計（電源属地別）[MW],138.4,345.692,190.908,0,0,1083.664,75.336,293,188,2315
B07,応札件数（電源属地別）[件],1,2,0,3,1,5,1,2,1,16
B07,落札件数（電源属地別）[件],0,1,0,1,0,0,1,2,0,5
B07,応札量合計（電源属地別）[MW],54.1,129,0,465,32,1291,5,120,24,2120.1
B07,落札量合計（電源属地別）[MW],0,34,0,17,0,0,5,73,0,129
B08,応札件数（電源属地別）[件],1,1,0,5,1,1,2,1,1,13
B08,落札件数（電源属地別）[件],0,0,0,3,0,0,2,1,0,6
B08,応札量合計（電源属地別）[MW],23.08,119,0,210,16,198.963,39,38,6,650.043
B08,落札量合計（電源属地別）[MW],0,0,0,42,0,0,39,38,0,119
E
