H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20210819,20210818,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B04,（内訳）自エリアからの落札量[MW],37,0,1602,291.8,30,429.7,422,131,1486,4429.5
B05,募集量（TSO別）[MW],198,1427,1460,1594,58,647,331,143,1232,7090
B05,応札量合計（電源属地別）[MW],234.91,410,3473.01,1525.36,154.08,1032.052,577.046,270,1432,9108.458
B05,落札量合計（電源属地別）[MW],198,410,3473.01,597.99,30,552.3,331,230.1,1267.6,7090
B05,最高落札価格（電源属地別）[円/kW],13.66,4.99,0.67,5.12,2.11,3.89,0.24,1.95,3.79
B05,最低落札価格（電源属地別）[円/kW],13.66,2.11,0.41,0.53,2.11,3.28,0.24,0.4,0.29
B05,平均落札価格（電源属地別）[円/kW],13.66,3.63,0.41,2.74,2.11,3.68,0.24,0.77,1.02
B05,落札量合計（TSO別）[MW],198,1427,1460,1594,58,647,331,143,1232,7090
B05,（内訳）自エリアからの落札量[MW],198,410,1460,597.99,30,552.3,331,143,1232,4954.29
B06,募集量（TSO別）[MW],125,307,1319,887,96,393,300,156,979,4562
B06,応札量合計（電源属地別）[MW],283,434,234,1424.867,136.08,1846.951,546.046,188,979,6071.944
B06,落札量合計（電源属地別）[MW],164.4,434,234,1026.6,12,580.951,300,188,843.049,3783
B06,最高落札価格（電源属地別）[円/kW],2.84,4.58,0.41,16.83,2.4,3.89,0.4,3.85,4.25
B06,最低落札価格（電源属地別）[円/kW],2.84,2.11,0.41,0.53,2.4,3.89,0.4,0.4,0.68
B06,平均落札価格（電源属地別）[円/kW],2.84,3.54,0.41,10.49,2.4,3.89,0.4,0.92,1.59
B06,落札量合計（TSO別）[MW],125,307,540,887,96,393,300,156,979,3783
B06,（内訳）自エリアからの落札量[MW],125,307,234,887,12,393,300,156,843.049,3257.049
B07,募集量（TSO別）[MW],83,171,0,15,4,73,24,137,87,594
B07,応札量合計（電源属地別）[MW],282.76,122,345.996,642.325,139.08,1687.327,270.046,234,87,3810.534
B07,落札量合計（電源属地別）[MW],0,122,248,0,0,0,0,137,87,594
B07,最高落札価格（電源属地別）[円/kW],0,0.41,0.41,0,0,0,0,0.4,0.33
B07,最低落札価格（電源属地別）[円/kW],0,0.4,0.41,0,0,0,0,0.4,0.33
B07,平均落札価格（電源属地別）[円/kW],0,0.41,0.41,0,0,0,0,0.4,0.33
B07,落札量合計（TSO別）[MW],83,171,0,15,4,73,24,137,87,594
B07,（内訳）自エリアからの落札量[MW],0,122,0,0,0,0,0,137,87,346
B08,募集量（TSO別）[MW],0,16,0,0,0,0,3,28,0,47
B08,応札量合計（電源属地別）[MW],30.13,47,173.772,58.094,162.08,260,246.046,105,31,1113.122
B08,落札量合計（電源属地別）[MW],19,0,0,0,0,0,0,28,0,47
B08,最高落札価格（電源属地別）[円/kW],0.25,0,0,0,0,0,0,0.2,0
B08,最低落札価格（電源属地別）[円/kW],0.25,0,0,0,0,0,0,0.2,0
B08,平均落札価格（電源属地別）[円/kW],0.25,0,0,0,0,0,0,0.2,0
B08,落札量合計（TSO別）[MW],0,16,0,0,0,0,3,28,0,47
B08,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,28,0,28
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],3,2,4,3,0,6,1,3,1,23
B01,落札件数（電源属地別）[件],1,1,0,0,0,0,0,1,1,4
B01,応札量合計（電源属地別）[MW],288.15,89,643.232,99,0,960,127.583,207,66,2479.965
B01,落札量合計（電源属地別）[MW],5.68,17.32,0,0,0,0,0,56,10,89
B02,応札件数（電源属地別）[件],3,4,5,5,1,7,3,8,1,37
B02,落札件数（電源属地別）[件],2,2,0,0,0,0,1,1,1,7
B02,応札量合計（電源属地別）[MW],291.3,398,669.644,409.685,40,906.622,271.046,469,169,3624.297
B02,落札量合計（電源属地別）[MW],103,126,0,0,0,0,25,84,60,398
B03,応札件数（電源属地別）[件],2,4,10,3,1,4,4,10,4,42
B03,落札件数（電源属地別）[件],0,0,5,3,0,0,2,3,4,17
B03,応札量合計（電源属地別）[MW],283.62,644,3273.407,90,49,1104.835,502.046,503,850,7299.908
B03,落札量合計（電源属地別）[MW],0,0,2337.1,90,0,0,256,156,837,3676.1
B04,応札件数（電源属地別）[件],3,7,10,30,1,8,4,9,7,79
B04,落札件数（電源属地別）[件],2,0,5,7,1,4,2,8,7,36
B04,応札量合計（電源属地別）[MW],288.51,1505,3566.287,1614.922,30,1431.53,668.046,583,1686,11373.295
B04,落札量合計（電源属地別）[MW],37,0,3067.1,291.8,30,429.7,422,529,1598.4,6405
B05,応札件数（電源属地別）[件],1,4,7,30,2,5,4,4,7,64
B05,落札件数（電源属地別）[件],1,4,7,12,1,4,2,3,7,41
B05,応札量合計（電源属地別）[MW],234.91,410,3473.01,1525.36,154.08,1032.052,577.046,270,1432,9108.458
B05,落札量合計（電源属地別）[MW],198,410,3473.01,597.99,30,552.3,331,230.1,1267.6,7090
B06,応札件数（電源属地別）[件],2,4,2,24,2,8,4,3,7,56
B06,落札件数（電源属地別）[件],2,4,2,21,1,3,2,3,6,44
B06,応札量合計（電源属地別）[MW],283,434,234,1424.867,136.08,1846.951,546.046,188,979,6071.944
B06,落札量合計（電源属地別）[MW],164.4,434,234,1026.6,12,580.951,300,188,843.049,3783
B07,応札件数（電源属地別）[件],2,2,6,15,2,8,3,4,1,43
B07,落札件数（電源属地別）[件],0,2,5,0,0,0,0,1,1,9
B07,応札量合計（電源属地別）[MW],282.76,122,345.996,642.325,139.08,1687.327,270.046,234,87,3810.534
B07,落札量合計（電源属地別）[MW],0,122,248,0,0,0,0,137,87,594
B08,応札件数（電源属地別）[件],1,1,3,3,2,4,2,4,1,21
B08,落札件数（電源属地別）[件],1,0,0,0,0,0,0,1,0,2
B08,応札量合計（電源属地別）[MW],30.13,47,173.772,58.094,162.08,260,246.046,105,31,1113.122
B08,落札量合計（電源属地別）[MW],19,0,0,0,0,0,0,28,0,47
E
