H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20210418,20210417,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B08,最高落札価格（電源属地別）[円/kW],4.49,0,0,0,0,0,0.2,0.39,3.84
B08,最低落札価格（電源属地別）[円/kW],4.49,0,0,0,0,0,0.2,0.33,2.02
B08,平均落札価格（電源属地別）[円/kW],4.49,0,0,0,0,0,0.2,0.36,3.54
B08,落札量合計（TSO別）[MW],20,0,0,32,29,0,14,42,30,167
B08,（内訳）自エリアからの落札量[MW],20,0,0,0,0,0,14,42,30,106
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],3,2,4,3,2,3,1,7,1,26
B01,落札件数（電源属地別）[件],2,0,0,0,0,0,1,3,1,7
B01,応札量合計（電源属地別）[MW],216,132,744.666,210,11,218,9,194,79,1813.666
B01,落札量合計（電源属地別）[MW],33,0,0,0,0,0,9,90,44,176
B02,応札件数（電源属地別）[件],3,2,3,7,1,4,0,9,1,30
B02,落札件数（電源属地別）[件],2,0,1,0,0,0,0,9,0,12
B02,応札量合計（電源属地別）[MW],314,143,587.97,417.685,6,846,0,234,29,2577.655
B02,落札量合計（電源属地別）[MW],82,0,86,0,0,0,0,234,0,402
B03,応札件数（電源属地別）[件],2,2,12,2,1,8,6,19,5,57
B03,落札件数（電源属地別）[件],1,2,12,2,1,6,6,16,5,51
B03,応札量合計（電源属地別）[MW],196,129,769,125,6,1403.867,302.788,788,1295,5014.655
B03,落札量合計（電源属地別）[MW],23,129,769,125,6,1059.212,302.788,641,1295,4350
B04,応札件数（電源属地別）[件],2,4,23,2,1,12,8,22,8,82
B04,落札件数（電源属地別）[件],1,4,23,2,1,12,8,20,8,79
B04,応札量合計（電源属地別）[MW],210,622,3521.419,125,6,2498.98,909.877,871,1922,10686.276
B04,落札量合計（電源属地別）[MW],30,622,3521.419,125,6,2315.123,909.877,784,1922,10235.419
B05,応札件数（電源属地別）[件],2,4,18,2,1,12,8,21,7,75
B05,落札件数（電源属地別）[件],1,4,18,2,1,10,8,19,7,70
B05,応札量合計（電源属地別）[MW],230,488,3088.965,145,6,2428.18,913.943,851,1247,9398.088
B05,落札量合計（電源属地別）[MW],40,488,3088.965,145,6,1996.057,913.943,764,1247,8688.965
B06,応札件数（電源属地別）[件],3,1,11,3,1,9,7,21,5,61
B06,落札件数（電源属地別）[件],2,1,11,3,1,9,7,21,5,60
B06,応札量合計（電源属地別）[MW],280,7,903.999,119,6,2030.149,621.285,770,1028,5765.433
B06,落札量合計（電源属地別）[MW],65,7,903.999,119,6,2009.715,621.285,761,1028,5520.999
B07,応札件数（電源属地別）[件],3,1,1,8,2,10,1,14,2,42
B07,落札件数（電源属地別）[件],2,0,0,0,0,0,1,6,2,11
B07,応札量合計（電源属地別）[MW],236,42,75.914,444,18,2296.065,5,569,124,3809.979
B07,落札量合計（電源属地別）[MW],43,0,0,0,0,0,5,218,124,390
B08,応札件数（電源属地別）[件],1,1,2,3,2,0,1,7,2,19
B08,落札件数（電源属地別）[件],1,0,0,0,0,0,1,4,2,8
B08,応札量合計（電源属地別）[MW],20,88,64.088,268.2,26,0,14,194,30,704.288
B08,落札量合計（電源属地別）[MW],20,0,0,0,0,0,14,103,30,167
E
