H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20220112,20220111,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B07,平均落札価格（電源属地別）[円/kW],0,1.71,0,0,0,0,0.28,0.95,0
B07,落札量合計（TSO別）[MW],150,0,0,0,21,0,11,38,22,242
B07,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,11,38,0,49
B08,募集量（TSO別）[MW],111,43,0,29,21,0,42,34,61,341
B08,応札量合計（電源属地別）[MW],16.61,341,15.374,166,0,164,42,139,61,944.984
B08,落札量合計（電源属地別）[MW],0,180.3,0,50,0,0,42,34,34.7,341
B08,最高落札価格（電源属地別）[円/kW],0,1.92,0,1.15,0,0,0.2,0.41,4.06
B08,最低落札価格（電源属地別）[円/kW],0,1.02,0,1.15,0,0,0.2,0.41,4.06
B08,平均落札価格（電源属地別）[円/kW],0,1.24,0,1.15,0,0,0.2,0.41,4.06
B08,落札量合計（TSO別）[MW],111,43,0,29,21,0,42,34,61,341
B08,（内訳）自エリアからの落札量[MW],0,43,0,29,0,0,42,34,34.7,182.7
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],0,1,4,2,0,5,0,2,1,15
B01,落札件数（電源属地別）[件],0,0,0,0,0,3,0,2,1,6
B01,応札量合計（電源属地別）[MW],0,98,719.85,100,0,257,0,98,5,1277.85
B01,落札量合計（電源属地別）[MW],0,0,0,0,0,48,0,48,5,101
B02,応札件数（電源属地別）[件],0,1,4,3,0,10,0,3,1,22
B02,落札件数（電源属地別）[件],0,0,0,2,0,2,0,1,1,6
B02,応札量合計（電源属地別）[MW],0,42,613.852,142,0,2538,0,125,9,3469.852
B02,落札量合計（電源属地別）[MW],0,0,0,39,0,27,0,50,9,125
B03,応札件数（電源属地別）[件],0,4,1,0,0,3,5,2,1,16
B03,落札件数（電源属地別）[件],0,4,1,0,0,2,5,2,1,15
B03,応札量合計（電源属地別）[MW],0,267,23.912,0,0,854.994,176,178,365,1864.906
B03,落札量合計（電源属地別）[MW],0,267,23.912,0,0,523.994,176,140.906,365,1496.812
B04,応札件数（電源属地別）[件],0,0,3,7,0,3,5,9,2,29
B04,落札件数（電源属地別）[件],0,0,3,7,0,3,5,9,2,29
B04,応札量合計（電源属地別）[MW],0,0,261.117,606.094,0,824.281,152,492,382,2717.492
B04,落札量合計（電源属地別）[MW],0,0,261.117,606.094,0,824.281,152,492,382,2717.492
B05,応札件数（電源属地別）[件],0,4,10,38,0,5,5,11,5,78
B05,落札件数（電源属地別）[件],0,3,4,33,0,2,5,8,5,60
B05,応札量合計（電源属地別）[MW],0,263,341.851,2802.488,0,1234.221,252,929,915,6737.56
B05,落札量合計（電源属地別）[MW],0,250,187.667,2652.488,0,427.845,252,721,915,5406
B06,応札件数（電源属地別）[件],0,1,2,1,0,4,0,8,2,18
B06,落札件数（電源属地別）[件],0,1,2,1,0,4,0,8,2,18
B06,応札量合計（電源属地別）[MW],0,10,29.081,51,0,647.24,0,404,56,1197.321
B06,落札量合計（電源属地別）[MW],0,10,29.081,51,0,647.24,0,404,56,1197.321
B07,応札件数（電源属地別）[件],0,3,0,0,0,2,2,4,1,12
B07,落札件数（電源属地別）[件],0,2,0,0,0,0,2,3,0,7
B07,応札量合計（電源属地別）[MW],0,205,0,0,0,474,11,143,22,855
B07,落札量合計（電源属地別）[MW],0,188,0,0,0,0,11,43,0,242
B08,応札件数（電源属地別）[件],1,3,1,2,0,1,2,3,1,14
B08,落札件数（電源属地別）[件],0,2,0,1,0,0,2,2,1,8
B08,応札量合計（電源属地別）[MW],16.61,341,15.374,166,0,164,42,139,61,944.984
B08,落札量合計（電源属地別）[MW],0,180.3,0,50,0,0,42,34,34.7,341
E
