H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20210914,20210913,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B04,最高落札価格（電源属地別）[円/kW],11.37,0.4,0.41,0.65,0,4.12,1.85,3.85,1.04
B04,最低落札価格（電源属地別）[円/kW],11.37,0.4,0.41,0.65,0,0.07,1.85,0.03,1.04
B04,平均落札価格（電源属地別）[円/kW],11.37,0.4,0.41,0.65,0,3.54,1.85,2.87,1.04
B04,落札量合計（TSO別）[MW],366,850,1760,748,125,722,331,219,105,5226
B04,（内訳）自エリアからの落札量[MW],291,100,1760,97.056,0,722,331,219,105,3625.056
B05,募集量（TSO別）[MW],241,931,1044,926,180,424,321,177,110,4354
B05,応札量合計（電源属地別）[MW],113,301,3482.922,595.306,136.08,2145.271,444.362,659,225,8101.941
B05,落札量合計（電源属地別）[MW],113,59,1985,595.306,0,559.299,321.395,437,225,4295
B05,最高落札価格（電源属地別）[円/kW],9.67,0.4,0.41,0.65,0,3.89,1.11,3.85,1.28
B05,最低落札価格（電源属地別）[円/kW],9.67,0.4,0.41,0.03,0,0.07,1.11,0.03,1.28
B05,平均落札価格（電源属地別）[円/kW],9.67,0.4,0.41,0.53,0,3.34,1.11,2.87,1.28
B05,落札量合計（TSO別）[MW],182,931,1044,926,180,424,321,177,110,4295
B05,（内訳）自エリアからの落札量[MW],113,59,1044,595.306,0,424,321,177,110,2843.306
B06,募集量（TSO別）[MW],134,590,398,518,168,464,124,188,212,2796
B06,応札量合計（電源属地別）[MW],118,0,1981.816,709.056,124.08,2437,124,416,225,6134.952
B06,落札量合計（電源属地別）[MW],118,0,988,502.056,0,424.944,124,398,225,2780
B06,最高落札価格（電源属地別）[円/kW],9.67,0,0.41,1.51,0,3.89,0.34,3.85,1.5
B06,最低落札価格（電源属地別）[円/kW],9.67,0,0.41,1.51,0,3.89,0.34,0.03,1.5
B06,平均落札価格（電源属地別）[円/kW],9.67,0,0.41,1.51,0,3.89,0.34,2.7,1.5
B06,落札量合計（TSO別）[MW],118,590,398,518,168,464,124,188,212,2780
B06,（内訳）自エリアからの落札量[MW],118,0,398,502.056,0,424.944,124,188,212,1967
B07,募集量（TSO別）[MW],1,0,0,1,16,0,24,104,0,146
B07,応札量合計（電源属地別）[MW],58.81,0,100.034,216,124.08,1277,24,154,225,2178.924
B07,落札量合計（電源属地別）[MW],5,0,0,0,0,0,24,117,0,146
B07,最高落札価格（電源属地別）[円/kW],1.07,0,0,0,0,0,0.2,0.62,0
B07,最低落札価格（電源属地別）[円/kW],1.07,0,0,0,0,0,0.2,0.03,0
B07,平均落札価格（電源属地別）[円/kW],1.07,0,0,0,0,0,0.2,0.46,0
B07,落札量合計（TSO別）[MW],1,0,0,1,16,0,24,104,0,146
B07,（内訳）自エリアからの落札量[MW],1,0,0,0,0,0,24,104,0,129
B08,募集量（TSO別）[MW],0,0,0,0,0,0,4,14,53,71
B08,応札量合計（電源属地別）[MW],89.29,71,206.404,153.026,136.08,273,235.598,80,55,1299.398
B08,落札量合計（電源属地別）[MW],0,0,0,0,0,0,5,13,53,71
B08,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.25,0.24
B08,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.25,0.24
B08,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.25,0.24
B08,落札量合計（TSO別）[MW],0,0,0,0,0,0,4,14,53,71
B08,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,4,13,53,70
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],1,1,5,1,2,5,3,1,1,20
B01,落札件数（電源属地別）[件],1,0,0,0,0,0,0,1,1,3
B01,応札量合計（電源属地別）[MW],210.29,17,748.922,77,129.08,668,501.94,20,9,2381.232
B01,落札量合計（電源属地別）[MW],5,0,0,0,0,0,0,5,7,17
B02,応札件数（電源属地別）[件],1,4,4,3,2,6,3,5,2,30
B02,落札件数（電源属地別）[件],1,1,0,0,0,0,0,4,1,7
B02,応札量合計（電源属地別）[MW],210.29,292,298.064,324,140.08,724,497.454,415,218,3118.888
B02,落札量合計（電源属地別）[MW],74,19,0,0,0,0,0,165.9,33.1,292
B03,応札件数（電源属地別）[件],1,3,15,2,2,4,5,6,1,39
B03,落札件数（電源属地別）[件],1,1,9,1,1,1,3,5,1,23
B03,応札量合計（電源属地別）[MW],81.84,230,2627.999,111.96,137.08,889.818,582.682,596,114,5371.379
B03,落札量合計（電源属地別）[MW],81.84,100,1679,39.96,13,353.417,207.104,354.519,114,2942.84
B04,応札件数（電源属地別）[件],1,4,14,8,1,10,5,9,1,53
B04,落札件数（電源属地別）[件],1,1,7,1,0,6,3,5,1,25
B04,応札量合計（電源属地別）[MW],291,367,4000.29,433.056,46,2138.317,707.56,659,225,8867.223
B04,落札量合計（電源属地別）[MW],291,100,2585,97.056,0,1158.962,331.982,437,225,5226
B05,応札件数（電源属地別）[件],1,3,12,4,2,8,4,9,1,44
B05,落札件数（電源属地別）[件],1,1,6,4,0,2,3,5,1,23
B05,応札量合計（電源属地別）[MW],113,301,3482.922,595.306,136.08,2145.271,444.362,659,225,8101.941
B05,落札量合計（電源属地別）[MW],113,59,1985,595.306,0,559.299,321.395,437,225,4295
B06,応札件数（電源属地別）[件],1,0,10,7,1,8,2,5,1,35
B06,落札件数（電源属地別）[件],1,0,5,2,0,1,2,4,1,16
B06,応札量合計（電源属地別）[MW],118,0,1981.816,709.056,124.08,2437,124,416,225,6134.952
B06,落札量合計（電源属地別）[MW],118,0,988,502.056,0,424.944,124,398,225,2780
B07,応札件数（電源属地別）[件],1,0,1,2,1,7,1,5,1,19
B07,落札件数（電源属地別）[件],1,0,0,0,0,0,1,4,0,6
B07,応札量合計（電源属地別）[MW],58.81,0,100.034,216,124.08,1277,24,154,225,2178.924
B07,落札量合計（電源属地別）[MW],5,0,0,0,0,0,24,117,0,146
B08,応札件数（電源属地別）[件],1,1,3,2,2,5,3,4,1,22
B08,落札件数（電源属地別）[件],0,0,0,0,0,0,1,1,1,3
B08,応札量合計（電源属地別）[MW],89.29,71,206.404,153.026,136.08,273,235.598,80,55,1299.398
B08,落札量合計（電源属地別）[MW],0,0,0,0,0,0,5,13,53,71
E
