H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20210605,20210604,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B06,落札量合計（TSO別）[MW],158,959,1735,1110,151,638,771,212,589,6323
B06,（内訳）自エリアからの落札量[MW],158,5,1735,969,128,638,634.034,212,589,5068.034
B07,募集量（TSO別）[MW],111,215,21,58,16,11,104,156,157,849
B07,応札量合計（電源属地別）[MW],111,0,424.878,875,249.25,1431.155,104,209,377,3781.283
B07,落札量合計（電源属地別）[MW],111,0,236,0,85,0,104,156,157,849
B07,最高落札価格（電源属地別）[円/kW],0.41,0,0.67,0,0.73,0,0.2,0.5,5
B07,最低落札価格（電源属地別）[円/kW],0.41,0,0.67,0,0.69,0,0.2,0.03,5
B07,平均落札価格（電源属地別）[円/kW],0.41,0,0.67,0,0.71,0,0.2,0.41,5
B07,落札量合計（TSO別）[MW],111,215,21,58,16,11,104,156,157,849
B07,（内訳）自エリアからの落札量[MW],111,0,21,0,16,0,104,156,157,565
B08,募集量（TSO別）[MW],16,119,0,0,14,0,0,64,1,214
B08,応札量合計（電源属地別）[MW],80,150,390.89,243.03,282.25,152,0,318,410,2026.17
B08,落札量合計（電源属地別）[MW],80,17.4,0,44.6,0,0,0,67,5,214
B08,最高落札価格（電源属地別）[円/kW],0.41,0.66,0,0.51,0,0,0,0.2,1.57
B08,最低落札価格（電源属地別）[円/kW],0.41,0.65,0,0.51,0,0,0,0.03,1.57
B08,平均落札価格（電源属地別）[円/kW],0.41,0.66,0,0.51,0,0,0,0.08,1.57
B08,落札量合計（TSO別）[MW],16,119,0,0,14,0,0,64,1,214
B08,（内訳）自エリアからの落札量[MW],16,17.4,0,0,0,0,0,64,1,98.4
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],1,2,3,1,3,6,0,3,2,21
B01,落札件数（電源属地別）[件],0,0,0,0,0,0,0,2,1,3
B01,応札量合計（電源属地別）[MW],281.79,16,638.102,375,173,359,0,68,597,2507.892
B01,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,18,9,27
B02,応札件数（電源属地別）[件],1,2,11,14,4,8,1,9,3,53
B02,落札件数（電源属地別）[件],1,1,11,0,1,0,1,8,2,25
B02,応札量合計（電源属地別）[MW],213,132,447.627,707,260.25,1646.067,58,443,473,4379.944
B02,落札量合計（電源属地別）[MW],213,7,447.627,0,34,0,58,371.373,96,1227
B03,応札件数（電源属地別）[件],1,2,11,3,4,14,8,13,4,60
B03,落札件数（電源属地別）[件],1,2,11,3,3,9,6,13,4,52
B03,応札量合計（電源属地別）[MW],281.79,23,911.21,476.122,248.25,2795,535.552,584,808,6662.924
B03,落札量合計（電源属地別）[MW],190,23,911.21,476.122,159,1107.176,470.424,584,504,4424.932
B04,応札件数（電源属地別）[件],1,4,12,5,4,14,9,13,9,71
B04,落札件数（電源属地別）[件],1,4,12,5,3,11,5,11,9,61
B04,応札量合計（電源属地別）[MW],281.79,556,3062.094,763.556,300.25,2808,915.355,699,1589,10975.045
B04,落札量合計（電源属地別）[MW],165,556,3062.094,763.556,211,1966.059,624.641,624,1289,9261.35
B05,応札件数（電源属地別）[件],1,2,12,4,5,10,13,15,8,70
B05,落札件数（電源属地別）[件],1,2,12,4,4,7,10,15,8,63
B05,応札量合計（電源属地別）[MW],281.79,266,2624.516,361.998,312.25,2677.5,1204.007,677,1429,9834.061
B05,落札量合計（電源属地別）[MW],140,266,2624.516,361.998,223,1892.5,1047.4,657,1129,8341.414
B06,応札件数（電源属地別）[件],1,1,11,13,4,10,10,12,5,67
B06,落札件数（電源属地別）[件],1,1,11,13,3,6,7,12,5,59
B06,応札量合計（電源属地別）[MW],281.79,5,1767.094,969,217.25,2277.389,771.892,567,889,7745.415
B06,落札量合計（電源属地別）[MW],158,5,1767.094,969,128,1384.389,634.034,567,710.483,6323
B07,応札件数（電源属地別）[件],1,0,3,13,4,8,1,6,1,37
B07,落札件数（電源属地別）[件],1,0,2,0,2,0,1,5,1,12
B07,応札量合計（電源属地別）[MW],111,0,424.878,875,249.25,1431.155,104,209,377,3781.283
B07,落札量合計（電源属地別）[MW],111,0,236,0,85,0,104,156,157,849
B08,応札件数（電源属地別）[件],1,2,3,1,4,1,0,7,2,21
B08,落札件数（電源属地別）[件],1,2,0,1,0,0,0,4,1,9
B08,応札量合計（電源属地別）[MW],80,150,390.89,243.03,282.25,152,0,318,410,2026.17
B08,落札量合計（電源属地別）[MW],80,17.4,0,44.6,0,0,0,67,5,214
E
