H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20220302,20220301,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B06,平均落札価格（電源属地別）[円/kW],0,12.18,0.41,16.46,0,2.8,0.37,0.68,6.27
B06,落札量合計（TSO別）[MW],0,25,644.999,935,69,422,606,372,450,3523.999
B06,（内訳）自エリアからの落札量[MW],0,25,644.999,635,0,422,562.562,372,450,3111.561
B07,募集量（TSO別）[MW],103,31,0,42,4,2,27,19,142,370
B07,応札量合計（電源属地別）[MW],0,51,0,385,0,576,27,117,30,1186
B07,落札量合計（電源属地別）[MW],0,51,0,15,0,18,27,117,30,258
B07,最高落札価格（電源属地別）[円/kW],0,1.99,0,16.04,0,6.36,0.87,1.01,11.7
B07,最低落札価格（電源属地別）[円/kW],0,1.99,0,16.04,0,6.34,0.87,0.04,11.7
B07,平均落札価格（電源属地別）[円/kW],0,1.99,0,16.04,0,6.35,0.87,0.87,11.7
B07,落札量合計（TSO別）[MW],103,31,0,42,4,2,27,19,30,258
B07,（内訳）自エリアからの落札量[MW],0,31,0,15,0,2,27,19,30,124
B08,募集量（TSO別）[MW],32,113,0,10,0,9,52,59,95,370
B08,応札量合計（電源属地別）[MW],0,215,114.568,450.096,0,38.648,52,105,95,1070.312
B08,落札量合計（電源属地別）[MW],0,145,0,0,0,19,52,59,95,370
B08,最高落札価格（電源属地別）[円/kW],0,1.99,0,0,0,3.86,0.2,0.41,6.94
B08,最低落札価格（電源属地別）[円/kW],0,1.02,0,0,0,3.85,0.2,0.41,6.94
B08,平均落札価格（電源属地別）[円/kW],0,1.7,0,0,0,3.85,0.2,0.41,6.94
B08,落札量合計（TSO別）[MW],32,113,0,10,0,9,52,59,95,370
B08,（内訳）自エリアからの落札量[MW],0,113,0,0,0,9,52,59,95,328
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],0,2,7,3,0,0,1,3,1,17
B01,落札件数（電源属地別）[件],0,0,0,0,0,0,1,3,0,4
B01,応札量合計（電源属地別）[MW],0,140,811.66,155,0,0,11,139,50,1306.66
B01,落札量合計（電源属地別）[MW],0,0,0,0,0,0,11,129,0,140
B02,応札件数（電源属地別）[件],0,2,6,2,0,2,1,4,1,18
B02,落札件数（電源属地別）[件],0,0,0,0,0,0,1,4,0,5
B02,応札量合計（電源属地別）[MW],0,124,247.066,129,0,558,5,202,8,1273.066
B02,落札量合計（電源属地別）[MW],0,0,0,0,0,0,5,119,0,124
B03,応札件数（電源属地別）[件],0,5,9,29,0,3,0,3,1,50
B03,落札件数（電源属地別）[件],0,5,9,13,0,3,0,3,1,34
B03,応札量合計（電源属地別）[MW],0,652,1021.572,1067.2,0,1084.99,0,168,317,4310.762
B03,落札量合計（電源属地別）[MW],0,652,1021.572,637.438,0,1084.99,0,168,317,3881
B04,応札件数（電源属地別）[件],0,4,9,34,0,4,9,10,5,75
B04,落札件数（電源属地別）[件],0,4,9,18,0,4,5,7,5,52
B04,応札量合計（電源属地別）[MW],0,511,1190.225,1862.09,0,1352.919,435.652,444,762,6557.886
B04,落札量合計（電源属地別）[MW],0,511,1190.225,1115.708,0,1352.919,235.773,319,762,5486.625
B05,応札件数（電源属地別）[件],0,4,14,22,0,5,9,8,3,65
B05,落札件数（電源属地別）[件],0,4,14,15,0,3,9,8,3,56
B05,応札量合計（電源属地別）[MW],0,915,1740.438,1568.062,0,1321.258,722.979,395,878,7540.737
B05,落札量合計（電源属地別）[MW],0,915,1740.438,1160.871,0,896.15,722.979,395,878,6708.438
B06,応札件数（電源属地別）[件],0,1,5,6,0,4,6,5,2,29
B06,落札件数（電源属地別）[件],0,1,5,6,0,4,5,5,2,28
B06,応札量合計（電源属地別）[MW],0,25,644.999,635,0,1300.941,605.562,372,450,4033.502
B06,落札量合計（電源属地別）[MW],0,25,644.999,635,0,834.438,562.562,372,450,3523.999
B07,応札件数（電源属地別）[件],0,1,0,4,0,4,1,3,1,14
B07,落札件数（電源属地別）[件],0,1,0,1,0,2,1,3,1,9
B07,応札量合計（電源属地別）[MW],0,51,0,385,0,576,27,117,30,1186
B07,落札量合計（電源属地別）[MW],0,51,0,15,0,18,27,117,30,258
B08,応札件数（電源属地別）[件],0,2,2,3,0,4,1,2,1,15
B08,落札件数（電源属地別）[件],0,2,0,0,0,2,1,1,1,7
B08,応札量合計（電源属地別）[MW],0,215,114.568,450.096,0,38.648,52,105,95,1070.312
B08,落札量合計（電源属地別）[MW],0,145,0,0,0,19,52,59,95,370
E
