H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20210808,20210807,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B04,落札量合計（電源属地別）[MW],0,443,2330,1006.725,0,624.649,519.626,981,459,6364
B04,最高落札価格（電源属地別）[円/kW],0,0.41,0.41,0.78,0,3.89,0.2,3.85,14.35
B04,最低落札価格（電源属地別）[円/kW],0,0.39,0.41,0.46,0,0.08,0.2,0.03,0.88
B04,平均落札価格（電源属地別）[円/kW],0,0.4,0.41,0.67,0,3.01,0.2,2.44,5.69
B04,落札量合計（TSO別）[MW],43,882,348,2087,51,1350,519,495,589,6364
B04,（内訳）自エリアからの落札量[MW],0,443,348,1006.725,0,624.649,519,495,459,3895.374
B05,募集量（TSO別）[MW],76,861,2308,2318,73,973,718,460,606,8393
B05,応札量合計（電源属地別）[MW],153.14,752,4339.667,1502.793,89.25,3082.705,1252.482,957,606,12735.037
B05,落札量合計（電源属地別）[MW],0,747,3998,1249.793,0,280.955,718.252,793,606,8393
B05,最高落札価格（電源属地別）[円/kW],0,0.65,0.67,1.35,0,3.89,0.2,3.85,3.77
B05,最低落札価格（電源属地別）[円/kW],0,0.39,0.41,0.04,0,0.08,0.2,0.03,0.31
B05,平均落札価格（電源属地別）[円/kW],0,0.5,0.41,0.91,0,2.52,0.2,2.46,1.85
B05,落札量合計（TSO別）[MW],76,861,2308,2318,73,973,718,460,606,8393
B05,（内訳）自エリアからの落札量[MW],0,747,2308,1249.793,0,280.955,718,460,606,6369.748
B06,募集量（TSO別）[MW],109,396,1989,1102,123,465,300,430,811,5725
B06,応札量合計（電源属地別）[MW],164,142,712,697.276,89.25,1902.014,680.976,698,811,5896.516
B06,落札量合計（電源属地別）[MW],164,142,712,697.276,0,1548.298,300.502,666,811,5041.076
B06,最高落札価格（電源属地別）[円/kW],17.64,2.21,0.41,23.36,0,7.57,0.28,3.86,3
B06,最低落札価格（電源属地別）[円/kW],17.64,2.11,0.41,0.99,0,0.08,0.28,0.03,0.51
B06,平均落札価格（電源属地別）[円/kW],17.64,2.13,0.41,14.07,0,5.38,0.28,2.16,1.39
B06,落札量合計（TSO別）[MW],109,197,1504.076,1102,123,465,300,430,811,5041.076
B06,（内訳）自エリアからの落札量[MW],109,142,712,697.276,0,465,300,430,811,3666.276
B07,募集量（TSO別）[MW],82,0,34,82,21,0,31,156,193,599
B07,応札量合計（電源属地別）[MW],184.08,10,69,606.972,89.25,1127,411.474,240,193,2930.776
B07,落札量合計（電源属地別）[MW],37,10,69,233,0,0,31,156,63,599
B07,最高落札価格（電源属地別）[円/kW],2.23,2.21,0.41,3.13,0,0,0.2,2.6,4.39
B07,最低落札価格（電源属地別）[円/kW],2.23,2.21,0.41,0.76,0,0,0.2,0.03,4.39
B07,平均落札価格（電源属地別）[円/kW],2.23,2.21,0.41,1.47,0,0,0.2,1.48,4.39
B07,落札量合計（TSO別）[MW],82,0,34,82,21,0,31,156,193,599
B07,（内訳）自エリアからの落札量[MW],37,0,34,82,0,0,31,156,63,403
B08,募集量（TSO別）[MW],5,16,0,0,0,0,10,77,25,133
B08,応札量合計（電源属地別）[MW],74.16,133,0,171,89.25,164,390.474,142,25,1188.884
B08,落札量合計（電源属地別）[MW],0,0,0,0,0,0,10,98,25,133
B08,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.26,0.25
B08,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.24,0.25
B08,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.25,0.25
B08,落札量合計（TSO別）[MW],5,16,0,0,0,0,10,77,25,133
B08,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,10,77,25,112
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],1,1,4,1,0,6,1,2,1,17
B01,落札件数（電源属地別）[件],0,0,0,0,0,0,0,1,1,2
B01,応札量合計（電源属地別）[MW],281.79,41,608.054,10,0,324,189.775,42,41,1537.619
B01,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,21,20,41
B02,応札件数（電源属地別）[件],3,3,14,5,1,10,2,3,2,43
B02,落札件数（電源属地別）[件],1,0,0,0,0,0,1,1,2,5
B02,応札量合計（電源属地別）[MW],335.55,239,850.308,294.685,89.25,2535,261.775,239,207,5051.568
B02,落札量合計（電源属地別）[MW],7,0,0,0,0,0,72,101.9,58.1,239
B03,応札件数（電源属地別）[件],3,6,14,8,1,13,9,12,3,69
B03,落札件数（電源属地別）[件],0,3,2,5,0,2,5,6,3,26
B03,応札量合計（電源属地別）[MW],332.85,1177,1049.998,736.767,89.25,3440.752,1048.861,480,650,9005.478
B03,落札量合計（電源属地別）[MW],0,443,58,567.082,0,515,514.631,144.287,520,2762
B04,応札件数（電源属地別）[件],1,6,12,6,1,12,7,17,3,65
B04,落札件数（電源属地別）[件],0,3,10,5,0,5,3,15,3,44
B04,応札量合計（電源属地別）[MW],281.79,1203,2807.799,1067.725,89.25,3503.925,1053.856,1046,589,11642.345
B04,落札量合計（電源属地別）[MW],0,443,2330,1006.725,0,624.649,519.626,981,459,6364
B05,応札件数（電源属地別）[件],1,6,13,13,1,11,9,17,3,74
B05,落札件数（電源属地別）[件],0,5,11,9,0,4,5,12,3,49
B05,応札量合計（電源属地別）[MW],153.14,752,4339.667,1502.793,89.25,3082.705,1252.482,957,606,12735.037
B05,落札量合計（電源属地別）[MW],0,747,3998,1249.793,0,280.955,718.252,793,606,8393
B06,応札件数（電源属地別）[件],1,2,5,8,1,8,5,11,4,45
B06,落札件数（電源属地別）[件],1,2,5,8,0,7,3,10,4,40
B06,応札量合計（電源属地別）[MW],164,142,712,697.276,89.25,1902.014,680.976,698,811,5896.516
B06,落札量合計（電源属地別）[MW],164,142,712,697.276,0,1548.298,300.502,666,811,5041.076
B07,応札件数（電源属地別）[件],2,1,1,14,1,4,3,5,1,32
B07,落札件数（電源属地別）[件],1,1,1,4,0,0,1,4,1,13
B07,応札量合計（電源属地別）[MW],184.08,10,69,606.972,89.25,1127,411.474,240,193,2930.776
B07,落札量合計（電源属地別）[MW],37,10,69,233,0,0,31,156,63,599
B08,応札件数（電源属地別）[件],1,2,0,4,1,1,3,4,1,17
B08,落札件数（電源属地別）[件],0,0,0,0,0,0,1,3,1,5
B08,応札量合計（電源属地別）[MW],74.16,133,0,171,89.25,164,390.474,142,25,1188.884
B08,落札量合計（電源属地別）[MW],0,0,0,0,0,0,10,98,25,133
E
