H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20220109,20220108,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B04,応札量合計（電源属地別）[MW],147.34,851,2106.928,2440.992,0,2806,124.484,787,1028,10291.744
B04,落札量合計（電源属地別）[MW],100.24,822,2106.928,1450.832,0,814.516,124.484,717,1028,7164
B04,最高落札価格（電源属地別）[円/kW],0.07,6.47,2.45,7.96,0,3.89,3.14,3.86,2.37
B04,最低落札価格（電源属地別）[円/kW],0.07,1.02,0.41,0.02,0,0.09,0.2,0.04,1.06
B04,平均落札価格（電源属地別）[円/kW],0.07,3.08,0.62,6.22,0,1.64,0.83,2.68,1.23
B04,落札量合計（TSO別）[MW],154,681,2156,1789,50,992,86,228,1028,7164
B04,（内訳）自エリアからの落札量[MW],100.24,681,2106.928,1450.832,0,814.516,86,228,1028,6495.516
B05,募集量（TSO別）[MW],113,697,2864,1389,59,1304,252,367,842,7887
B05,応札量合計（電源属地別）[MW],158.47,698,2446.874,2821.5,0,2739,323.587,566,842,10595.431
B05,落札量合計（電源属地別）[MW],106.48,698,2446.874,1649.059,0,1255,323.587,566,842,7887
B05,最高落札価格（電源属地別）[円/kW],0.07,10.06,2.45,11.56,0,5.19,3.44,3.85,3.05
B05,最低落札価格（電源属地別）[円/kW],0.07,1.02,0.41,0.02,0,0.09,0.2,0.04,1.66
B05,平均落札価格（電源属地別）[円/kW],0.07,3.17,0.86,5.2,0,2.82,0.48,1.45,2.08
B05,落札量合計（TSO別）[MW],113,697,2864,1389,59,1304,252,367,842,7887
B05,（内訳）自エリアからの落札量[MW],106.48,697,2446.874,1389,0,1255,252,367,842,7355.354
B06,募集量（TSO別）[MW],90,380,430,248,22,402,133,310,356,2371
B06,応札量合計（電源属地別）[MW],12.19,653,523.218,1534,0,2411.722,133.847,368,356,5991.977
B06,落札量合計（電源属地別）[MW],12.19,361.282,523.218,301,0,457.179,133.847,310,268.974,2367.69
B06,最高落札価格（電源属地別）[円/kW],1.35,3.44,2.45,1.88,0,0.14,0.2,0.41,2.66
B06,最低落札価格（電源属地別）[円/kW],1.35,1.02,0.41,1.88,0,0.14,0.2,0.04,2.66
B06,平均落札価格（電源属地別）[円/kW],1.35,2.52,0.77,1.88,0,0.14,0.2,0.32,2.66
B06,落札量合計（TSO別）[MW],86.69,380,430,248,22,402,133,310,356,2367.69
B06,（内訳）自エリアからの落札量[MW],12.19,361.282,430,248,0,402,133,310,268.974,2165.446
B07,募集量（TSO別）[MW],25,0,0,0,21,0,11,38,22,117
B07,応札量合計（電源属地別）[MW],0,117,0,172.168,0,1935,11,143,22,2400.168
B07,落札量合計（電源属地別）[MW],0,51,0,17,0,0,11,38,0,117
B07,最高落札価格（電源属地別）[円/kW],0,1.02,0,1.17,0,0,0.2,0.04,0
B07,最低落札価格（電源属地別）[円/kW],0,1.02,0,1.17,0,0,0.2,0.04,0
B07,平均落札価格（電源属地別）[円/kW],0,1.02,0,1.17,0,0,0.2,0.04,0
B07,落札量合計（TSO別）[MW],25,0,0,0,21,0,11,38,22,117
B07,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,11,38,0,49
B08,募集量（TSO別）[MW],7,0,0,0,0,0,0,19,6,32
B08,応札量合計（電源属地別）[MW],5.33,32,81.338,132.634,0,14,0,124,6,395.302
B08,落札量合計（電源属地別）[MW],0,7,0,25,0,0,0,0,0,32
B08,最高落札価格（電源属地別）[円/kW],0,1.02,0,0.02,0,0,0,0,0
B08,最低落札価格（電源属地別）[円/kW],0,1.02,0,0.02,0,0,0,0,0
B08,平均落札価格（電源属地別）[円/kW],0,1.02,0,0.02,0,0,0,0,0
B08,落札量合計（TSO別）[MW],7,0,0,0,0,0,0,19,6,32
B08,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],1,2,4,2,0,4,1,1,1,16
B01,落札件数（電源属地別）[件],0,0,0,0,0,3,1,1,0,5
B01,応札量合計（電源属地別）[MW],7.49,110,531.908,451,0,238,8,106,5,1457.398
B01,落札量合計（電源属地別）[MW],0,0,0,0,0,45,8,57,0,110
B02,応札件数（電源属地別）[件],1,3,16,3,0,9,0,3,1,36
B02,落札件数（電源属地別）[件],0,0,0,1,0,1,0,1,0,3
B02,応札量合計（電源属地別）[MW],6.43,127,878.566,159,0,2061,0,150,9,3390.996
B02,落札量合計（電源属地別）[MW],0,0,0,57,0,20,0,50,0,127
B03,応札件数（電源属地別）[件],1,3,12,34,0,15,5,3,3,76
B03,落札件数（電源属地別）[件],1,2,12,9,0,7,5,0,3,39
B03,応札量合計（電源属地別）[MW],8.81,230,693.4,1644.16,0,2310.29,150.612,382,496,5915.272
B03,落札量合計（電源属地別）[MW],8.81,225,693.4,224.69,0,566.188,124.912,0,356,2199
B04,応札件数（電源属地別）[件],2,7,12,40,0,12,5,11,5,94
B04,落札件数（電源属地別）[件],1,5,12,19,0,5,5,9,5,61
B04,応札量合計（電源属地別）[MW],147.34,851,2106.928,2440.992,0,2806,124.484,787,1028,10291.744
B04,落札量合計（電源属地別）[MW],100.24,822,2106.928,1450.832,0,814.516,124.484,717,1028,7164
B05,応札件数（電源属地別）[件],2,6,15,42,0,12,5,8,3,93
B05,落札件数（電源属地別）[件],1,6,15,17,0,6,5,8,3,61
B05,応札量合計（電源属地別）[MW],158.47,698,2446.874,2821.5,0,2739,323.587,566,842,10595.431
B05,落札量合計（電源属地別）[MW],106.48,698,2446.874,1649.059,0,1255,323.587,566,842,7887
B06,応札件数（電源属地別）[件],1,5,9,10,0,11,2,9,3,50
B06,落札件数（電源属地別）[件],1,2,9,1,0,3,2,7,2,27
B06,応札量合計（電源属地別）[MW],12.19,653,523.218,1534,0,2411.722,133.847,368,356,5991.977
B06,落札量合計（電源属地別）[MW],12.19,361.282,523.218,301,0,457.179,133.847,310,268.974,2367.69
B07,応札件数（電源属地別）[件],0,3,0,1,0,7,1,4,1,17
B07,落札件数（電源属地別）[件],0,1,0,1,0,0,1,3,0,6
B07,応札量合計（電源属地別）[MW],0,117,0,172.168,0,1935,11,143,22,2400.168
B07,落札量合計（電源属地別）[MW],0,51,0,17,0,0,11,38,0,117
B08,応札件数（電源属地別）[件],1,1,2,3,0,1,0,3,1,12
B08,落札件数（電源属地別）[件],0,1,0,1,0,0,0,0,0,2
B08,応札量合計（電源属地別）[MW],5.33,32,81.338,132.634,0,14,0,124,6,395.302
B08,落札量合計（電源属地別）[MW],0,7,0,25,0,0,0,0,0,32
E
