H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20210623,20210622,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B03,落札量合計（TSO別）[MW],214,441,647,625,60,391,640,473,1595,5086
B03,（内訳）自エリアからの落札量[MW],214,0,647,542.872,0,391,400.228,473,1595,4263.1
B04,募集量（TSO別）[MW],165,910,2362,2139,145,845,586,646,1870,9668
B04,応札量合計（電源属地別）[MW],334.94,395,4193.102,3123.808,178.25,1666.232,670.967,1004,1870,13436.299
B04,落札量合計（電源属地別）[MW],165,7,3747.7,1808.817,89,709.232,479.251,792,1870,9668
B04,最高落札価格（電源属地別）[円/kW],0.4,0.41,0.41,4.79,0.73,3.98,1.03,3.9,1.93
B04,最低落札価格（電源属地別）[円/kW],0.4,0.41,0.41,0.03,0.73,0.06,0.2,0.03,0.04
B04,平均落札価格（電源属地別）[円/kW],0.4,0.41,0.41,2.9,0.73,2.56,0.42,1.63,1.12
B04,落札量合計（TSO別）[MW],165,910,2362,2139,145,845,586,646,1870,9668
B04,（内訳）自エリアからの落札量[MW],165,7,2362,1808.817,89,709.232,479.251,646,1870,8136.3
B05,募集量（TSO別）[MW],140,974,2289,1733,149,1684,639,752,1177,9537
B05,応札量合計（電源属地別）[MW],334.94,25,4152.131,2150.79,95.25,1768.598,807.816,858,1177,11369.525
B05,落札量合計（電源属地別）[MW],140,25,4152.131,1528.214,6,1140.555,616.1,752,1177,9537
B05,最高落札価格（電源属地別）[円/kW],0.4,3.84,0.67,4.73,0.73,6.06,0.94,3.5,2.29
B05,最低落札価格（電源属地別）[円/kW],0.4,3.84,0.41,0.86,0.73,0.07,0.2,0.03,0.8
B05,平均落札価格（電源属地別）[円/kW],0.4,3.84,0.42,3.09,0.73,4.77,0.33,1.96,1.54
B05,落札量合計（TSO別）[MW],140,974,2289,1733,149,1684,639,752,1177,9537
B05,（内訳）自エリアからの落札量[MW],140,25,2289,1528.214,6,1140.555,616.1,752,1177,7673.869
B06,募集量（TSO別）[MW],133,751,1110,981,153,876,693,661,1047,6405
B06,応札量合計（電源属地別）[MW],334.94,102,2975,1707.232,0,1654.515,717.101,1038,1144,9672.788
B06,落札量合計（電源属地別）[MW],133,0,2533.8,580.4,0,989.515,317.612,803.673,1047,6405
B06,最高落札価格（電源属地別）[円/kW],0.4,0,0.41,0.92,0,5.66,0.2,3.9,3.88
B06,最低落札価格（電源属地別）[円/kW],0.4,0,0.41,0.65,0,0.06,0.2,0.03,1.72
B06,平均落札価格（電源属地別）[円/kW],0.4,0,0.41,0.83,0,4.77,0.2,1.72,2.15
B06,落札量合計（TSO別）[MW],133,751,1110,981,153,876,693,661,1047,6405
B06,（内訳）自エリアからの落札量[MW],133,0,1110,580.4,0,876,317.612,661,1047,4725.012
B07,募集量（TSO別）[MW],111,145,34,145,16,40,121,200,279,1091
B07,応札量合計（電源属地別）[MW],298.94,10,434.998,1158.836,0,1424.062,127.583,322,429,4205.419
B07,落札量合計（電源属地別）[MW],111,0,179,145,0,27,0,200,429,1091
B07,最高落札価格（電源属地別）[円/kW],10.65,0,0.41,0.59,0,4.18,0,0.55,1.85
B07,最低落札価格（電源属地別）[円/kW],10.65,0,0.41,0.59,0,3.69,0,0.5,1.85
B07,平均落札価格（電源属地別）[円/kW],10.65,0,0.41,0.59,0,3.85,0,0.53,1.85
B07,落札量合計（TSO別）[MW],111,145,34,145,16,40,121,200,279,1091
B07,（内訳）自エリアからの落札量[MW],111,0,34,145,0,27,0,200,279,796
B08,募集量（TSO別）[MW],32,54,0,0,0,0,0,5,0,91
B08,応札量合計（電源属地別）[MW],174,91,294.09,111,0,163,0,92,59,984.09
B08,落札量合計（電源属地別）[MW],32,54,0,0,0,0,0,5,0,91
B08,最高落札価格（電源属地別）[円/kW],3.51,0.4,0,0,0,0,0,0.4,0
B08,最低落札価格（電源属地別）[円/kW],3.51,0.4,0,0,0,0,0,0.4,0
B08,平均落札価格（電源属地別）[円/kW],3.51,0.4,0,0,0,0,0,0.4,0
B08,落札量合計（TSO別）[MW],32,54,0,0,0,0,0,5,0,91
B08,（内訳）自エリアからの落札量[MW],32,54,0,0,0,0,0,5,0,91
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],2,1,3,1,1,1,1,1,1,12
B01,落札件数（電源属地別）[件],0,0,0,0,0,0,0,1,0,1
B01,応札量合計（電源属地別）[MW],422.94,5,446.184,45,78,149,52.503,5,5,1208.627
B01,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,5,0,5
B02,応札件数（電源属地別）[件],1,3,2,8,1,9,5,7,4,40
B02,落札件数（電源属地別）[件],1,1,0,0,0,0,2,7,1,12
B02,応札量合計（電源属地別）[MW],298.94,150,453.62,637,14,2044.184,214.688,281,511,4604.432
B02,落札量合計（電源属地別）[MW],119,53,0,0,0,0,58.702,281,118.298,630
B03,応札件数（電源属地別）[件],2,0,13,26,1,11,13,10,6,82
B03,落札件数（電源属地別）[件],1,0,8,13,0,7,8,8,6,51
B03,応札量合計（電源属地別）[MW],334.94,0,1926.998,1305.872,89.25,1890.234,640.944,717,1595,8500.238
B03,落札量合計（電源属地別）[MW],214,0,1088,542.872,0,772.9,400.228,473,1595,5086
B04,応札件数（電源属地別）[件],2,4,12,52,2,8,12,18,10,120
B04,落札件数（電源属地別）[件],1,1,9,33,1,5,8,14,10,82
B04,応札量合計（電源属地別）[MW],334.94,395,4193.102,3123.808,178.25,1666.232,670.967,1004,1870,13436.299
B04,落札量合計（電源属地別）[MW],165,7,3747.7,1808.817,89,709.232,479.251,792,1870,9668
B05,応札件数（電源属地別）[件],2,1,13,42,2,9,11,10,8,98
B05,落札件数（電源属地別）[件],1,1,13,32,1,6,7,9,8,78
B05,応札量合計（電源属地別）[MW],334.94,25,4152.131,2150.79,95.25,1768.598,807.816,858,1177,11369.525
B05,落札量合計（電源属地別）[MW],140,25,4152.131,1528.214,6,1140.555,616.1,752,1177,9537
B06,応札件数（電源属地別）[件],2,1,10,26,0,8,10,18,6,81
B06,落札件数（電源属地別）[件],1,0,9,3,0,5,4,14,6,42
B06,応札量合計（電源属地別）[MW],334.94,102,2975,1707.232,0,1654.515,717.101,1038,1144,9672.788
B06,落札量合計（電源属地別）[MW],133,0,2533.8,580.4,0,989.515,317.612,803.673,1047,6405
B07,応札件数（電源属地別）[件],1,1,10,25,0,6,1,4,1,49
B07,落札件数（電源属地別）[件],1,0,5,1,0,2,0,2,1,12
B07,応札量合計（電源属地別）[MW],298.94,10,434.998,1158.836,0,1424.062,127.583,322,429,4205.419
B07,落札量合計（電源属地別）[MW],111,0,179,145,0,27,0,200,429,1091
B08,応札件数（電源属地別）[件],1,1,3,5,0,1,0,2,2,15
B08,落札件数（電源属地別）[件],1,1,0,0,0,0,0,1,0,3
B08,応札量合計（電源属地別）[MW],174,91,294.09,111,0,163,0,92,59,984.09
B08,落札量合計（電源属地別）[MW],32,54,0,0,0,0,0,5,0,91
E
