H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20210921,20210920,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B04,最高落札価格（電源属地別）[円/kW],3.25,0.41,0.41,6.19,1.56,5.56,0.66,3.85,0.88
B04,最低落札価格（電源属地別）[円/kW],3.24,0.4,0.41,0.03,1.56,0.41,0.2,0.03,0.17
B04,平均落札価格（電源属地別）[円/kW],3.25,0.4,0.41,3.35,1.56,3.68,0.48,2.07,0.56
B04,落札量合計（TSO別）[MW],121,118,2415,1926,26,613,153,277,1649,7298
B04,（内訳）自エリアからの落札量[MW],121,118,2415,859.3,11,613,153,277,1649,6216.3
B05,募集量（TSO別）[MW],135,119,3511,1402,37,1347,62,400,1257,8270
B05,応札量合計（電源属地別）[MW],234.91,269,4069.651,1222.135,13,850.692,412.002,556,1599,9226.39
B05,落札量合計（電源属地別）[MW],135,100,3530,1222.135,13,850.692,208.378,556,1599,8214.205
B05,最高落札価格（電源属地別）[円/kW],16.31,0.4,0.41,13.87,1.65,14.23,1.63,5.5,0.96
B05,最低落札価格（電源属地別）[円/kW],16.31,0.4,0.41,5.5,1.65,3.89,0.2,0.03,0.22
B05,平均落札価格（電源属地別）[円/kW],16.31,0.4,0.41,8.73,1.65,7.98,0.57,3.64,0.64
B05,落札量合計（TSO別）[MW],135,119,3511,1370.205,13,1347,62,400,1257,8214.205
B05,（内訳）自エリアからの落札量[MW],135,100,3511,1222.135,13,850.692,62,400,1257,7550.827
B06,募集量（TSO別）[MW],93,120,1476,678,46,464,204,443,607,4131
B06,応札量合計（電源属地別）[MW],100.93,66,2049.267,1775.25,37,543.543,50,496,108,5225.99
B06,落札量合計（電源属地別）[MW],93,0,1596,858.457,37,543.543,50,496,108,3782
B06,最高落札価格（電源属地別）[円/kW],3.25,0,0.41,12.46,5.48,11.68,8.85,5.5,2.29
B06,最低落札価格（電源属地別）[円/kW],3.25,0,0.41,4.88,5.48,4.01,8.85,0.03,2.22
B06,平均落札価格（電源属地別）[円/kW],3.25,0,0.41,8.25,5.48,8.61,8.85,3.83,2.26
B06,落札量合計（TSO別）[MW],93,120,1476,678,46,464,204,443,258,3782
B06,（内訳）自エリアからの落札量[MW],93,0,1476,678,37,464,50,443,108,3349
B07,募集量（TSO別）[MW],95,0,0,1,16,0,24,131,0,267
B07,応札量合計（電源属地別）[MW],103.35,143,96,278.818,7,321,24.08,231,48,1252.248
B07,落札量合計（電源属地別）[MW],95,0,0,41,0,0,0,131,0,267
B07,最高落札価格（電源属地別）[円/kW],3.25,0,0,0.72,0,0,0,0.67,0
B07,最低落札価格（電源属地別）[円/kW],3.25,0,0,0.72,0,0,0,0.03,0
B07,平均落札価格（電源属地別）[円/kW],3.25,0,0,0.72,0,0,0,0.64,0
B07,落札量合計（TSO別）[MW],95,0,0,1,16,0,24,131,0,267
B07,（内訳）自エリアからの落札量[MW],95,0,0,1,0,0,0,131,0,227
B08,募集量（TSO別）[MW],46,60,0,4,0,0,20,14,26,170
B08,応札量合計（電源属地別）[MW],169.1,170,124.304,186.228,0,95,249.1,213,26,1232.732
B08,落札量合計（電源属地別）[MW],46,0,0,0,0,0,13.08,105.92,5,170
B08,最高落札価格（電源属地別）[円/kW],3.25,0,0,0,0,0,0.2,0.3,0.38
B08,最低落札価格（電源属地別）[円/kW],3.25,0,0,0,0,0,0.2,0.22,0.38
B08,平均落札価格（電源属地別）[円/kW],3.25,0,0,0,0,0,0.2,0.26,0.38
B08,落札量合計（TSO別）[MW],46,60,0,4,0,0,20,14,26,170
B08,（内訳）自エリアからの落札量[MW],46,0,0,0,0,0,13.08,14,5,78.08
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],1,2,14,2,1,6,3,3,1,33
B01,落札件数（電源属地別）[件],1,1,0,0,0,0,0,2,0,4
B01,応札量合計（電源属地別）[MW],64.46,86,1053.52,226,6,355,175.214,120,5,2091.194
B01,落札量合計（電源属地別）[MW],5,7,0,0,0,0,0,74,0,86
B02,応札件数（電源属地別）[件],1,2,3,3,1,10,1,4,0,25
B02,落札件数（電源属地別）[件],1,1,0,0,0,0,0,3,0,5
B02,応札量合計（電源属地別）[MW],60.98,264,701.862,308,15,1299,136.342,268,0,3053.184
B02,落札量合計（電源属地別）[MW],8,5,0,0,0,0,0,251,0,264
B03,応札件数（電源属地別）[件],2,6,14,12,1,5,4,10,3,57
B03,落札件数（電源属地別）[件],2,2,8,4,1,1,4,10,3,35
B03,応札量合計（電源属地別）[MW],200.24,989,2401.997,680,6,1150.51,245.779,337,789,6799.526
B03,落札量合計（電源属地別）[MW],199,118,1254.6,221.2,6,634.51,219.69,337,789,3779
B04,応札件数（電源属地別）[件],2,5,22,25,1,12,4,7,8,86
B04,落札件数（電源属地別）[件],2,2,9,13,1,11,4,7,8,57
B04,応札量合計（電源属地別）[MW],269.91,766,4096.741,2076.058,11,1130.256,290.635,556,1780,10976.6
B04,落札量合計（電源属地別）[MW],121,118,2893.8,859.3,11,668.265,290.635,556,1780,7298
B05,応札件数（電源属地別）[件],1,2,13,16,1,7,3,8,7,58
B05,落札件数（電源属地別）[件],1,1,10,16,1,7,3,8,7,54
B05,応札量合計（電源属地別）[MW],234.91,269,4069.651,1222.135,13,850.692,412.002,556,1599,9226.39
B05,落札量合計（電源属地別）[MW],135,100,3530,1222.135,13,850.692,208.378,556,1599,8214.205
B06,応札件数（電源属地別）[件],1,1,6,22,1,3,1,6,2,43
B06,落札件数（電源属地別）[件],1,0,5,10,1,3,1,6,2,29
B06,応札量合計（電源属地別）[MW],100.93,66,2049.267,1775.25,37,543.543,50,496,108,5225.99
B06,落札量合計（電源属地別）[MW],93,0,1596,858.457,37,543.543,50,496,108,3782
B07,応札件数（電源属地別）[件],1,2,6,4,1,1,3,7,2,27
B07,落札件数（電源属地別）[件],1,0,0,1,0,0,0,3,0,5
B07,応札量合計（電源属地別）[MW],103.35,143,96,278.818,7,321,24.08,231,48,1252.248
B07,落札量合計（電源属地別）[MW],95,0,0,41,0,0,0,131,0,267
B08,応札件数（電源属地別）[件],1,2,2,3,0,1,4,4,1,18
B08,落札件数（電源属地別）[件],1,0,0,0,0,0,2,3,1,7
B08,応札量合計（電源属地別）[MW],169.1,170,124.304,186.228,0,95,249.1,213,26,1232.732
B08,落札量合計（電源属地別）[MW],46,0,0,0,0,0,13.08,105.92,5,170
E
